beta,permeability,xi,init_days,delay,value
0.0332262,0.915349,0.0763368,28.3259,19.7558,48.7788
0.0332531,0.897898,0.0765521,28.4923,19.5738,48.7824
0.0327423,0.949891,0.0646658,30.8162,19.3841,48.7924
0.0360403,0.524774,0.0620854,22.1778,19.3853,48.7934
0.0316061,0.949091,0.0531397,35.6605,19.5626,48.8255
0.0353816,0.629542,0.0615662,23.5012,18.6567,48.8394
0.0329041,0.87369,0.064367,30.6381,19.0859,48.84
0.0330383,0.809827,0.0617713,30.9518,19.2951,48.8743
0.0343277,0.778517,0.0774976,25.01,19.2337,48.8826
0.0323682,0.943052,0.073389,31.6546,19.606,48.8826
0.0322698,0.944204,0.0542336,32.0237,18.2416,48.8964
0.0345788,0.626819,0.055433,26.1942,19.6622,48.9151
0.0315068,0.993582,0.054717,35.841,19.3312,48.93
0.0336532,0.759746,0.0556728,28.6135,18.2012,48.9329
0.0347289,0.725583,0.0766313,24.1796,19.8859,48.9341
0.0324946,0.943452,0.0667479,31.429,19.8588,48.9358
0.0345334,0.720239,0.0635127,25.3743,18.4846,48.9438
0.0336458,0.865071,0.0726744,27.0466,19.7531,48.9712
0.034707,0.649365,0.0657081,25.5671,19.7822,48.9783
0.0326337,0.873019,0.0521953,31.7633,17.6433,48.9794
0.0323567,0.97471,0.0573503,31.6649,17.3939,48.9968
0.0346606,0.670589,0.0615035,25.4886,18.6613,49.0082
0.0358042,0.502652,0.0591052,23.3088,19.8584,49.0103
0.0353189,0.648725,0.0700712,23.2154,19.278,49.0108
0.0337016,0.727202,0.0636456,28.4131,19.1668,49.0163
0.0352937,0.585131,0.051349,24.6835,18.6673,49.0173
0.0332401,0.922972,0.074384,28.4353,19.3571,49.0229
0.0331694,0.838248,0.0512537,30.18,19.7117,49.0264
0.0331429,0.816401,0.050816,30.5655,18.7907,49.0358
0.0337083,0.74046,0.0519378,28.102,17.7971,49.0368
0.0354238,0.523691,0.0579699,24.2317,19.4383,49.0532
0.0317146,0.96126,0.0632757,34.2144,19.2646,49.0536
0.0350015,0.566457,0.0582204,25.7221,19.5403,49.0546
0.0346767,0.673247,0.0577474,25.8521,18.6334,49.059
0.0331596,0.834373,0.0609031,29.8715,18.2678,49.0602
0.0347006,0.735948,0.0793009,24.1463,19.37,49.0629
0.0342293,0.73214,0.0559383,26.3965,17.2419,49.0695
0.0330614,0.854312,0.0738703,29.2264,19.1444,49.0777
0.0338034,0.742939,0.0533597,28.5169,19.3893,49.079
0.0333518,0.699557,0.0531177,30.2688,19.1876,49.0877
0.0349759,0.590883,0.050982,25.7491,18.98,49.1018
0.0322022,0.974669,0.0605101,32.9974,19.0938,49.1053
0.033538,0.87073,0.0812422,27.1999,19.2597,49.1108
0.0333846,0.874342,0.0596455,28.1302,18.4459,49.1222
0.0357407,0.550154,0.0527852,23.836,18.9087,49.1294
