iter,D_sim
10,5.50945
10,5.6792
10,5.85735
10,6.04525
10,6.2442
10,6.45554
10,6.68014
10,6.91796
10,7.1696
10,7.43582
10,7.71761
10,8.01602
11,0.000206819
11,0.000285645
11,0.000369278
11,0.000463754
11,0.000573092
11,0.000700844
11,0.000850743
11,0.00102702
11,0.00123463
11,0.00147939
11,0.00176816
11,0.0021091
11,0.0025118
11,0.00298768
11,0.00355019
11,0.00421528
11,0.00500184
11,0.00593218
11,0.00703276
11,0.00833238
11,0.00986452
11,0.0116675
11,0.0137873
11,0.0162783
11,0.019205
11,0.0226407
11,0.026672
11,0.0314055
11,0.0369727
11,0.0435291
11,0.0512586
11,0.0603822
11,0.0711675
11,0.0839309
11,0.0990362
11,0.116884
11,0.137945
11,0.162771
11,0.192007
11,0.226389
11,0.266768
11,0.314089
11,0.369349
11,0.433359
11,0.506424
11,0.588284
11,0.678201
11,0.774683
11,0.875579
11,0.978371
11,1.0808
11,1.18135
11,1.27942
11,1.37463
11,1.46715
11,1.55729
11,1.6454
11,1.73196
11,1.81716
11,1.90117
11,1.98387
11,2.06541
11,2.14567
11,2.22439
11,2.30146
11,2.37689
11,2.45065
11,2.52284
11,2.59312
11,2.66155
11,2.72834
11,2.79374
11,2.85841
11,2.92284
11,2.98793
11,3.05457
11,3.12328
11,3.19441
11,3.26839
11,3.34562
11,3.42635
11,3.5107
11,3.5987
11,3.69036
11,3.78565
11,3.8846
11,3.9873
11,4.094
11,4.20511
11,4.32082
11,4.44118
11,4.56611
11,4.69539
11,4.82874
11,4.9659
11,5.10667
11,5.25125
11,5.40012
11,5.55426
11,5.71481
11,5.88304
11,6.06019
11,6.2475
11,6.44619
11,6.65708
11,6.88008
11,7.11575
11,7.36475
11,7.62799
11,7.9064
12,0.000120232
12,0.000205766
12,0.000284402
12,0.000368058
12,0.000462776
12,0.000572608
12,0.000701165
12,0.000852263
12,0.00103025
12,0.0012402
12,0.00148811
12,0.00178108
12,0.0021275
12,0.00253733
12,0.00302237
12,0.0035966
12,0.0042766
12,0.00508202
12,0.00603613
12,0.0071644
12,0.00849645
12,0.0100663
12,0.0119147
12,0.01409
12,0.0166496
12,0.019659
12,0.0231954
12,0.027354
12,0.0322527
12,0.0380303
12,0.044852
12,0.0529161
12,0.0624633
12,0.0737785
12,0.0871897
12,0.103059
12,0.121815
12,0.143956
12,0.17007
12,0.200828
12,0.237005
12,0.279466
12,0.329128
12,0.386743
12,0.452614
12,0.526539
12,0.607882
12,0.695328
12,0.786961
12,0.880527
12,0.973993
12,1.06601
12,1.15602
12,1.24368
12,1.32916
12,1.41272
12,1.4947
12,1.57553
12,1.65536
12,1.73438
12,1.81245
12,1.88971
12,1.96606
12,2.04124
12,2.11515
12,2.1878
12,2.25915
12,2.32929
12,2.39791
12,2.46505
12,2.5309
12,2.59569
12,2.66004
12,2.72443
12,2.78969
12,2.85666
12,2.92587
12,2.99765
12,3.0724
12,3.15054
12,3.2323
12,3.31782
12,3.40715
12,3.50031
12,3.59728
12,3.69812
12,3.80293
12,3.91197
12,4.02566
12,4.14421
12,4.26768
12,4.39603
12,4.52905
12,4.66649
12,4.80812
12,4.95377
12,5.10365
12,5.25826
12,5.4186
12,5.58583
12,5.76124
12,5.94612
12,6.14173
12,6.34935
12,6.56984
12,6.80319
12,7.04999
12,7.31098
12,7.58715
12,7.8795
13,0.00012957
13,0.000221239
13,0.000305112
13,0.00039407
13,0.000494612
13,0.000611067
13,0.000747266
13,0.000907245
13,0.00109559
13,0.00131768
13,0.00157981
13,0.00188948
13,0.00225553
13,0.00268847
13,0.00320071
13,0.00380699
13,0.00452476
13,0.0053747
13,0.00638131
13,0.00757135
13,0.00897592
13,0.0106308
13,0.0125787
13,0.0148704
13,0.0175664
13,0.0207351
13,0.0244579
13,0.0288345
13,0.0339888
13,0.0400668
13,0.0472418
13,0.055722
13,0.0657601
13,0.0776552
13,0.0917511
13,0.108427
13,0.128131
13,0.151387
13,0.178808
13,0.211097
13,0.249064
13,0.293614
13,0.345701
13,0.406106
13,0.475127
13,0.552528
13,0.637617
13,0.728983
13,0.824584
13,0.922026
13,1.01916
13,1.11457
13,1.2077
13,1.29819
13,1.38625
13,1.47217
13,1.55633
13,1.63921
13,1.72098
13,1.80184
13,1.88166
13,1.9606
13,2.03856
13,2.11527
13,2.19064
13,2.26467
13,2.33734
13,2.40876
13,2.47858
13,2.54686
13,2.61383
13,2.67972
13,2.74521
13,2.81081
13,2.87742
13,2.94594
13,3.01694
13,3.09075
13,3.16782
13,3.24858
13,3.33328
13,3.42205
13,3.51494
13,3.61196
13,3.71311
13,3.81842
13,3.92799
13,4.04213
13,4.16125
13,4.28561
13,4.41523
13,4.5501
13,4.68996
13,4.83454
13,4.98361
13,5.13695
13,5.29482
13,5.45774
13,5.62682
13,5.80332
13,5.98861
13,6.18411
13,6.39116
13,6.61115
13,6.845
13,7.09267
13,7.35478
13,7.63215
13,7.9258
13,8.23685
14,0.000120234
14,0.00020577
14,0.000284723
14,0.0003691
14,0.000465011
14,0.000576609
14,0.000707646
14,0.000862124
14,0.00104463
14,0.00126054
14,0.00151623
14,0.00181925
14,0.00217858
14,0.00260489
14,0.00311086
14,0.00371155
14,0.00442488
14,0.00527212
14,0.00627859
14,0.00747202
14,0.00888476
14,0.0105541
14,0.0125248
14,0.01485
14,0.0175931
14,0.0208265
14,0.0246359
14,0.029127
14,0.034431
14,0.0407034
14,0.0481289
14,0.0569303
14,0.0673788
14,0.079796
14,0.0945536
14,0.112063
14,0.132812
14,0.157372
14,0.186413
14,0.220707
14,0.261146
14,0.308728
14,0.364513
14,0.429373
14,0.503661
14,0.587137
14,0.679056
14,0.777874
14,0.881334
14,0.986781
14,1.09182
14,1.19485
14,1.29523
14,1.39254
14,1.48695
14,1.5788
14,1.66845
14,1.75641
14,1.84287
14,1.92801
14,2.01169
14,2.09408
14,2.17504
14,2.25429
14,2.33173
14,2.40734
14,2.48111
14,2.55314
14,2.62307
14,2.69095
14,2.75702
14,2.82152
14,2.88515
14,2.94844
14,3.01229
14,3.07763
14,3.14502
14,3.21482
14,3.28744
14,3.36332
14,3.44271
14,3.52572
14,3.61238
14,3.7027
14,3.79664
14,3.89423
14,3.99555
14,4.10086
14,4.21058
14,4.3249
14,4.44385
14,4.56737
14,4.6952
14,4.82704
14,4.96264
14,5.10177
14,5.24464
14,5.39172
14,5.54403
14,5.70274
14,5.86914
14,6.04453
14,6.23015
14,6.42728
14,6.63674
14,6.85846
14,7.09297
14,7.34098
14,7.6034
14,7.8812
15,0.000205939
15,0.000284461
15,0.000367778
15,0.000461902
15,0.000570835
15,0.000698111
15,0.00084745
15,0.00102307
15,0.0012299
15,0.00147372
15,0.00176139
15,0.00210101
15,0.00250216
15,0.00297617
15,0.00353647
15,0.00419893
15,0.00498233
15,0.00590893
15,0.00700503
15,0.00829935
15,0.00982519
15,0.0116208
15,0.0137318
15,0.0162125
15,0.019127
15,0.0225484
15,0.0265629
15,0.0312766
15,0.0368205
15,0.0433491
15,0.0510459
15,0.0601305
15,0.0708694
15,0.0835776
15,0.0986168
15,0.116386
15,0.137354
15,0.16207
15,0.191175
15,0.225404
15,0.265602
15,0.312711
15,0.367724
15,0.431449
15,0.504196
15,0.585711
15,0.675269
15,0.771395
15,0.871961
15,0.974473
15,1.07669
15,1.17712
15,1.27516
15,1.37042
15,1.46309
15,1.55345
15,1.64188
15,1.72884
15,1.81451
15,1.89908
15,1.98239
15,2.06464
15,2.14567
15,2.22523
15,2.30323
15,2.37965
15,2.45446
15,2.52778
15,2.59926
15,2.66895
15,2.73707
15,2.80385
15,2.86996
15,2.93591
15,3.00258
15,3.07086
15,3.1413
15,3.21423
15,3.29009
15,3.3693
15,3.45209
15,3.5386
15,3.62887
15,3.72289
15,3.82066
15,3.9222
15,4.02762
15,4.13716
15,4.25125
15,4.37009
15,4.49371
15,4.62208
15,4.75494
15,4.89203
15,5.0331
15,5.17794
15,5.32677
15,5.48006
15,5.63883
15,5.80424
15,5.97758
15,6.16012
15,6.35312
15,6.55784
15,6.77512
15,7.0049
15,7.24772
15,7.50431
15,7.77559
15,8.06252
16,0.000286356
16,0.000368904
16,0.000461398
16,0.000567688
16,0.000691078
16,0.000834969
16,0.00100317
16,0.0012001
16,0.0014309
16,0.00170164
16,0.00201944
16,0.00239268
16,0.00283122
16,0.00334666
16,0.00395267
16,0.00466531
16,0.00550351
16,0.00648954
16,0.0076496
16,0.00901207
16,0.0106097
16,0.0124798
16,0.0146669
16,0.0172235
16,0.0202114
16,0.0237006
16,0.0277735
16,0.0325306
16,0.038096
16,0.0446151
16,0.0522595
16,0.0612337
16,0.0717845
16,0.0842018
16,0.0988168
16,0.115991
16,0.13615
16,0.159785
16,0.18747
16,0.219857
16,0.257695
16,0.30181
16,0.353068
16,0.412164
16,0.479344
16,0.55436
16,0.636551
16,0.724612
16,0.816676
16,0.910573
16,1.00436
16,1.09676
16,1.18724
16,1.27549
16,1.36167
16,1.44604
16,1.52893
16,1.61075
16,1.69167
16,1.77186
16,1.85119
16,1.92982
16,2.00763
16,2.0844
16,2.16004
16,2.23455
16,2.30791
16,2.38021
16,2.45114
16,2.52075
16,2.58924
16,2.65681
16,2.72409
16,2.79151
16,2.85991
16,2.93011
16,3.0026
16,3.07772
16,3.15586
16,3.23744
16,3.32268
16,3.41173
16,3.50463
16,3.6014
16,3.70205
16,3.80663
16,3.91523
16,4.02813
16,4.14573
16,4.26824
16,4.39573
16,4.52816
16,4.66534
16,4.80702
16,4.953
16,5.10311
16,5.25757
16,5.41687
16,5.58198
16,5.75404
16,5.93431
16,6.12403
16,6.32443
16,6.53676
16,6.76184
16,6.99967
16,7.25082
16,7.516
16,7.79616
16,8.09228
17,0.000121794
17,0.000208359
17,0.000287926
17,0.000372585
17,0.000468464
17,0.000579677
17,0.000709891
17,0.000862987
17,0.00104339
17,0.00125626
17,0.00150771
17,0.00180496
17,0.00215658
17,0.0025727
17,0.00306537
17,0.00364884
17,0.00434003
17,0.005159
17,0.0061295
17,0.00727758
17,0.00863348
17,0.010232
17,0.0121148
17,0.0143314
17,0.0169406
17,0.0200092
17,0.0236166
17,0.0278603
17,0.0328608
17,0.0387608
17,0.0457296
17,0.0539705
17,0.0637306
17,0.0753024
17,0.0890228
17,0.105264
17,0.124465
17,0.147142
17,0.173895
17,0.205417
17,0.242507
17,0.286055
17,0.337005
17,0.396133
