iter,D_sim
0,0.181241
0,0.216549
0,0.258737
0,0.309143
0,0.369369
0,0.441327
0,0.527305
0,0.630031
0,0.75277
0,0.899419
0,1.07464
0,1.28399
0,1.53412
0,1.83298
0,2.19006
0,2.61669
0,3.12642
0,3.73545
0,4.46309
0,5.33246
0,6.37082
0,7.61134
0,9.09344
0,10.8636
0,12.9771
0,15.4978
0,18.504
0,22.0879
0,26.3517
0,31.4083
0,37.3991
0,44.4955
0,52.8964
0,62.8399
0,74.623
0,88.5874
0,105.143
0,124.746
0,147.951
0,175.414
0,207.852
0,245.936
0,290.045
0,340.347
0,396.308
0,456.482
0,518.7
0,580.088
0,637.428
0,687.87
0,729.15
0,760.249
0,781.367
0,793.29
0,797.098
0,794.013
0,785.16
0,771.517
0,753.82
0,732.685
0,708.649
0,682.282
0,654.16
0,624.906
0,595.065
0,565.225
0,535.889
0,507.476
0,480.25
0,454.36
0,429.873
0,406.687
0,384.751
0,364.032
0,344.496
0,326.109
0,308.814
0,292.529
0,277.277
0,263.029
0,249.731
0,237.331
0,225.776
0,215.014
0,204.993
0,195.671
0,187.004
0,178.959
0,171.519
0,164.581
0,158.101
0,152.043
0,146.396
0,141.164
0,136.348
0,131.938
0,127.939
0,124.333
0,121.095
0,118.28
0,115.983
0,114.292
0,113.286
0,113.093
0,113.828
0,115.602
0,118.456
0,122.4
0,127.489
0,133.695
1,0.200504
1,0.23902
1,0.284936
1,0.339671
1,0.404921
1,0.482705
1,0.57543
1,0.685968
1,0.817739
1,0.974821
1,1.16208
1,1.3853
1,1.65141
1,1.96862
1,2.34677
1,2.79755
1,3.33491
1,3.97547
1,4.73906
1,5.64929
1,6.73399
1,8.02691
1,9.56809
1,11.4047
1,13.5924
1,16.1958
1,19.2934
1,22.978
1,27.3516
1,32.5269
1,38.6445
1,45.8748
1,54.4147
1,64.4998
1,76.4236
1,90.5226
1,107.2
1,126.902
1,150.171
1,177.649
1,210.03
1,247.965
1,291.808
1,341.706
1,397.113
1,456.59
1,517.994
1,578.503
1,634.96
1,684.582
1,725.161
1,755.704
1,776.408
1,788.045
1,791.67
1,788.486
1,779.598
1,765.97
1,748.331
1,727.296
1,703.397
1,677.2
1,649.275
1,620.233
1,590.611
1,560.985
1,531.847
1,503.607
1,476.53
1,450.76
1,426.369
1,403.259
1,381.388
1,360.721
1,341.228
1,322.875
1,305.608
1,289.347
1,274.114
1,259.878
1,246.587
1,234.19
1,222.634
1,211.868
1,201.84
1,192.509
1,183.83
1,175.77
1,168.312
1,161.357
1,154.859
1,148.784
1,143.119
1,137.868
1,133.028
1,128.589
1,124.555
1,120.908
1,117.621
1,114.746
1,112.372
1,110.578
1,109.436
1,109.067
1,109.577
1,111.065
1,113.568
1,117.093
1,121.689
1,127.326
2,0.226477
2,0.269508
2,0.320713
2,0.381647
2,0.454159
2,0.540447
2,0.643129
2,0.765319
2,0.910725
2,1.08376
2,1.28966
2,1.53468
2,1.82626
2,2.17322
2,2.5861
2,3.07741
2,3.66206
2,4.35776
2,5.18561
2,6.17071
2,7.34254
2,8.73685
2,10.396
2,12.3695
2,14.7163
2,17.504
2,20.815
2,24.7464
2,29.4047
2,34.907
2,41.3993
2,49.0587
2,58.0892
2,68.7344
2,81.2977
2,96.126
2,113.634
2,134.281
2,158.621
2,187.31
2,221.058
2,260.52
2,306.041
2,357.749
2,415.051
2,476.431
2,539.656
2,601.797
2,659.601
2,710.21
2,751.372
2,782.092
2,802.601
2,813.72
2,816.563
2,812.387
2,802.349
2,787.457
2,768.477
2,746.054
2,720.747
2,693.143
2,663.832
2,633.443
2,602.526
2,571.668
2,541.369
2,512.044
2,483.957
2,457.253
2,432
2,408.099
2,385.502
2,364.171
2,344.072
2,325.167
2,307.398
2,290.682
2,275.036
2,260.424
2,246.793
2,234.087
2,222.251
2,211.23
2,200.972
2,191.431
2,182.561
2,174.328
2,166.71
2,159.608
2,152.977
2,146.78
2,141.003
2,135.647
2,130.708
2,126.175
2,122.049
2,118.311
2,114.935
2,111.969
2,109.495
2,107.59
2,106.32
2,105.799
2,106.124
2,107.39
2,109.627
2,112.838
2,117.065
2,122.278
3,0.227033
3,0.270041
3,0.321197
3,0.382043
3,0.454416
3,0.540499
3,0.642888
3,0.764673
3,0.909528
3,1.08182
3,1.28675
3,1.53051
3,1.82043
3,2.16527
3,2.57542
3,3.06327
3,3.64351
3,4.33365
3,5.1545
3,6.1308
3,7.29163
3,8.67219
3,10.3142
3,12.2665
3,14.5868
3,17.3418
3,20.6125
3,24.4942
3,29.0913
3,34.5186
3,40.9196
3,48.4675
3,57.3627
3,67.8439
3,80.2086
3,94.7966
3,112.014
3,132.31
3,156.228
3,184.409
3,217.545
3,256.276
3,300.933
3,351.63
3,407.777
