iter,D_sim
7,31.2623
7,31.5355
7,31.8325
7,32.1619
7,32.5299
7,32.9433
7,33.4105
7,33.941
8,0.24395
8,0.263145
8,0.28385
8,0.306185
8,0.330277
8,0.356265
8,0.384297
8,0.414535
8,0.447152
8,0.482336
8,0.520288
8,0.561227
8,0.605386
8,0.653021
8,0.704403
8,0.759828
8,0.819614
8,0.884104
8,0.953669
8,1.0283
8,1.10827
8,1.19399
8,1.28593
8,1.38456
8,1.49042
8,1.60416
8,1.72654
8,1.85839
8,2.00062
8,2.15435
8,2.32057
8,2.50029
8,2.69453
8,2.90441
8,3.13111
8,3.3759
8,3.64018
8,3.92546
8,4.23334
8,4.56559
8,4.92409
8,5.31091
8,5.72825
8,6.17768
8,6.65961
8,7.1735
8,7.71757
8,8.28869
8,8.88283
8,9.49444
8,10.118
8,10.7479
8,11.3764
8,11.9968
8,12.6033
8,13.1897
8,13.7507
8,14.2833
8,14.7866
8,15.2643
8,15.7209
8,16.1604
8,16.5869
8,17.0052
8,17.419
8,17.8319
8,18.2449
8,18.66
8,19.0755
8,19.4899
8,19.902
8,20.3121
8,20.7207
8,21.128
8,21.5335
8,21.9395
8,22.3476
8,22.7594
8,23.1754
8,23.5957
8,24.021
8,24.4527
8,24.8865
8,25.3172
8,25.7389
8,26.145
8,26.5295
8,26.887
8,27.2123
8,27.5077
8,27.7783
8,28.0307
8,28.2721
8,28.5087
8,28.7463
8,28.9855
8,29.2265
8,29.4685
8,29.7111
8,29.9536
8,30.1964
8,30.4403
8,30.6904
8,30.9534
8,31.2385
8,31.5536
8,31.9047
8,32.2986
8,32.7433
8,33.2479
9,0.238958
9,0.257772
9,0.278068
9,0.299962
9,0.32358
9,0.349058
9,0.376541
9,0.406188
9,0.43817
9,0.47267
9,0.509886
9,0.550032
9,0.59334
9,0.640057
9,0.690452
9,0.744815
9,0.803459
9,0.86672
9,0.934961
9,1.00819
9,1.08669
9,1.17084
9,1.26112
9,1.35798
9,1.46195
9,1.57366
9,1.69386
9,1.82334
9,1.96302
9,2.11395
9,2.27714
9,2.45355
9,2.64422
9,2.85023
9,3.07276
9,3.31305
9,3.57249
9,3.85254
9,4.15481
9,4.48102
9,4.83303
9,5.21286
9,5.62269
9,6.0641
9,6.53756
9,7.04267
9,7.57784
9,8.14015
9,8.72584
9,9.32966
9,9.94638
9,10.5705
9,11.1947
9,11.8125
9,12.4181
9,13.0055
9,13.5694
9,14.1066
9,14.6161
9,15.1012
9,15.5658
9,16.0137
9,16.4486
9,16.8749
9,17.2964
9,17.7163
9,18.1357
9,18.5566
9,18.9774
9,19.3968
9,19.8138
9,20.2286
9,20.6417
9,21.0533
9,21.463
9,21.8729
9,22.2847
9,22.6998
9,23.1188
9,23.5418
9,23.9694
9,24.4032
9,24.8391
9,25.2721
9,25.6967
9,26.1066
9,26.4961
9,26.8597
9,27.1926
9,27.4965
9,27.7762
9,28.0377
9,28.2878
9,28.5325
9,28.7771
9,29.0224
9,29.2688
9,29.5156
9,29.7625
9,30.0089
9,30.2553
9,30.5024
9,30.755
9,31.0197
9,31.3051
9,31.619
9,31.9672
9,32.3563
9,32.7942
9,33.2899
10,0.229343
10,0.24762
10,0.267353
10,0.288659
10,0.311663
10,0.336499
10,0.363315
10,0.392268
10,0.423528
10,0.45728
10,0.493721
10,0.533066
10,0.575546
10,0.621412
10,0.670933
10,0.7244
10,0.782128
10,0.844456
10,0.911751
10,0.983998
10,1.06147
10,1.14457
10,1.2338
10,1.32959
10,1.43249
10,1.54317
10,1.66238
10,1.79094
10,1.92979
10,2.08002
10,2.24264
10,2.41864
10,2.60907
10,2.81501
10,3.03767
10,3.27833
10,3.53839
10,3.81935
10,4.12286
10,4.45069
10,4.80475
10,5.18712
10,5.60003
10,6.04506
10,6.52261
10,7.0321
10,7.57168
10,8.13816
10,8.72743
10,9.33386
10,9.95191
10,10.5759
10,11.198
10,11.8116
10,12.4108
10,12.9896
10,13.5427
10,14.0672
10,14.5624
10,15.0327
10,15.4825
10,15.9163
10,16.3384
10,16.7537
10,17.1661
10,17.579
10,17.9937
10,18.4118
10,18.8317
10,19.2516
10,19.6702
10,20.0878
10,20.5048
10,20.9215
10,21.3372
10,21.7545
10,22.175
10,22.6003
10,23.0308
10,23.4668
10,23.9087
10,24.3582
10,24.8106
10,25.2603
10,25.7009
10,26.1258
10,26.5286
10,26.9035
10,27.2453
10,27.5567
10,27.8431
10,28.1119
10,28.3706
10,28.6261
10,28.8842
10,29.1453
10,29.4097
10,29.6762
10,29.9443
10,30.2132
10,30.4833
10,30.7554
10,31.0349
10,31.3291
10,31.6477
10,31.9993
10,32.3902
10,32.8275
10,33.3195
10,33.8762
11,0.245734
11,0.265059
11,0.285904
11,0.308388
11,0.332639
11,0.358799
11,0.387015
11,0.41745
11,0.450279
11,0.485689
11,0.523884
11,0.565083
11,0.609522
11,0.657455
11,0.709157
11,0.764926
11,0.82508
11,0.889965
11,0.959952
11,1.03503
11,1.11546
11,1.20167
11,1.29413
11,1.39331
11,1.49975
11,1.61411
11,1.73716
11,1.86973
11,2.01275
11,2.16733
11,2.33449
11,2.51521
11,2.71055
11,2.9216
11,3.14956
11,3.39571
11,3.66144
11,3.94827
11,4.25782
11,4.59184
11,4.95225
11,5.3411
11,5.76062
11,6.21235
11,6.69669
11,7.21303
11,7.75953
11,8.33297
11,8.92922
11,9.54265
11,10.1677
11,10.7985
11,11.4274
11,12.0477
11,12.6535
11,13.2385
11,13.7975
11,14.3276
11,14.8279
11,15.3024
11,15.7558
11,16.1921
11,16.6157
11,17.0313
11,17.4429
11,17.8538
11,18.2654
11,18.6794
11,19.0941
11,19.508
11,19.9198
11,20.3299
11,20.7385
11,21.1461
11,21.552
11,21.9587
11,22.3677
11,22.7807
11,23.1981
11,23.62
11,24.0471
11,24.481
11,24.917
11,25.3498
11,25.7735
11,26.1814
11,26.5674
11,26.9258
11,27.2517
11,27.5473
11,27.8179
11,28.0706
11,28.3125
11,28.5502
11,28.7892
11,29.0304
11,29.2738
11,29.5186
11,29.7642
11,30.01
11,30.2564
11,30.5041
11,30.7583
11,31.0259
11,31.3163
11,31.6375
11,31.9957
11,32.3976
11,32.8514
11,33.3663
12,0.270063
12,0.291019
12,0.313601
12,0.337935
12,0.364158
12,0.392415
12,0.422865
12,0.455678
12,0.491037
12,0.52914
12,0.570199
12,0.614444
12,0.662123
12,0.713501
12,0.768866
12,0.828527
12,0.892817
12,0.962096
12,1.03675
12,1.11674
12,1.20235
12,1.29399
12,1.39219
12,1.4974
12,1.61021
12,1.7313
12,1.86148
12,2.0016
12,2.15264
12,2.31575
12,2.49199
12,2.68237
12,2.88795
12,3.10988
12,3.34936
12,3.6077
12,3.88633
12,4.18679
12,4.51072
12,4.85994
12,5.23638
12,5.64212
12,6.07943
12,6.54984
12,7.05363
12,7.59002
12,8.15691
12,8.75079
12,9.36719
12,10.0001
12,10.6435
12,11.2915
12,11.9358
12,12.5695
12,13.1865
12,13.7804
12,14.346
12,14.8803
12,15.3827
12,15.8578
12,16.3104
12,16.7451
12,17.1666
12,17.5798
12,17.989
12,18.3977
12,18.807
12,19.219
12,19.6316
12,20.0434
12,20.4527
12,20.8601
12,21.2658
12,21.6703
12,22.0728
12,22.4759
12,22.8813
12,23.2906
12,23.7043
12,24.1223
12,24.5455
12,24.9754
12,25.4071
12,25.8351
12,26.2531
12,26.6543
12,27.0323
12,27.3816
12,27.6969
12,27.9809
12,28.2393
12,28.4795
12,28.709
12,28.9347
12,29.1623
12,29.3924
12,29.6252
12,29.8596
12,30.095
12,30.3307
12,30.5669
12,30.8046
12,31.049
12,31.3073
12,31.5889
12,31.9023
12,32.2535
12,32.6493
12,33.0978
12,33.6085
13,0.245408
13,0.264726
13,0.285564
13,0.308043
13,0.332291
13,0.358447
13,0.386663
13,0.4171
13,0.449932
13,0.485349
13,0.523554
13,0.564766
13,0.609223
13,0.657178
13,0.708909
13,0.764711
13,0.824906
13,0.889839
13,0.959883
13,1.03503
13,1.11555
13,1.20186
13,1.29444
13,1.39375
13,1.50035
13,1.61488
13,1.73813
13,1.87091
13,2.01416
13,2.16899
13,2.33643
13,2.51746
13,2.71314
13,2.92457
13,3.15295
13,3.39957
13,3.66583
13,3.95325
13,4.26345
13,4.59822
13,4.95945
13,5.34922
13,5.76975
13,6.22263
13,6.70825
13,7.22606
13,7.77425
13,8.34964
13,8.94814
13,9.56415
13,10.1921
13,10.8263
13,11.4589
13,12.0832
13,12.6934
13,13.2831
13,13.8471
13,14.3824
13,14.888
13,15.368
13,15.8267
13,16.2682
13,16.6969
13,17.1173
13,17.5335
13,17.9489
13,18.3646
13,18.7826
13,19.2012
13,19.6188
13,20.0342
13,20.4477
13,20.8598
13,21.2707
13,21.6798
13,22.0896
13,22.5017
13,22.9176
13,23.3379
13,23.7626
13,24.1924
13,24.6289
13,25.0675
13,25.503
13,25.9294
13,26.3401
13,26.729
13,27.0904
13,27.4194
13,27.7181
13,27.9917
13,28.2472
13,28.4917
13,28.7317
13,28.9727
13,29.2156
13,29.4605
13,29.7066
13,29.9534
13,30.2002
13,30.4475
13,30.696
13,30.9508
13,31.2189
13,31.5095
13,31.8307
13,32.1886
13,32.59
13,33.043
13,33.5569
14,0.264735
14,0.285322
14,0.307511
14,0.331424
14,0.357197
14,0.384975
14,0.414912
14,0.447178
14,0.481953
14,0.519432
14,0.559826
14,0.60336
14,0.650281
14,0.700849
14,0.755351
14,0.81409
14,0.877398
14,0.945628
14,1.01916
14,1.09799
14,1.18239
14,1.27278
14,1.36966
14,1.47348
14,1.58482
14,1.70435
14,1.83284
14,1.97115
14,2.12023
14,2.28121
14,2.45512
14,2.64298
14,2.84587
14,3.06489
14,3.30126
14,3.55629
14,3.83139
14,4.12809
14,4.44804
14,4.79302
14,5.16495
14,5.56591
14,5.99814
14,6.46322
14,6.96154
14,7.49249
14,8.05421
14,8.64342
14,9.25596
14,9.88609
14,10.5281
14,11.1762
14,11.8223
14,12.4597
14,13.0824
14,13.6838
14,14.2587
14,14.804
14,15.3184
14,15.8062
14,16.2714
14,16.7184
14,17.1513
14,17.5749
14,17.9931
14,18.4095
14,18.8253
14,19.2423
14,19.6589
14,20.0738
14,20.4857
14,20.8949
14,21.3018
14,21.7068
14,22.1093
14,22.5117
14,22.9156
14,23.3225
14,23.733
14,24.1473
14,24.5659
14,24.9904
14,25.4165
14,25.8388
14,26.2516
14,26.6484
14,27.0231
14,27.3701
14,27.6846
14,27.9686
14,28.2272
14,28.467
14,28.6952
14,28.918
14,29.141
14,29.365
14,29.5902
14,29.816
14,30.0418
14,30.2672
14,30.4923
14,30.7182
14,30.9498
14,31.1937
14,31.4588
14,31.7532
14,32.0827
14,32.4539
14,32.8747
14,33.3541
15,0.249818
15,0.269342
15,0.290391
15,0.313086
15,0.337554
15,0.363934
15,0.392376
15,0.42304
15,0.456101
15,0.491746
15,0.530176
15,0.57161
15,0.616282
15,0.664445
15,0.716372
15,0.772357
15,0.832717
15,0.897794
15,0.967957
15,1.0432
15,1.12381
15,1.21018
15,1.30278
15,1.40208
15,1.5086
15,1.62299
15,1.74602
15,1.87848
15,2.02129
15,2.17555
15,2.34225
15,2.52238
15,2.71695
15,2.92708
15,3.15393
15,3.39876
15,3.66296
15,3.948
15,4.25548
15,4.58714
15,4.94484
15,5.33059
15,5.74658
15,6.19437
15,6.67439
15,7.18616
15,7.72797
15,8.29683
15,8.88882
15,9.49857
15,10.1207
15,10.7497
15,11.378
15,11.9992
15,12.6073
15,13.1963
15,13.761
15,14.2983
15,14.807
15,15.2908
15,15.7537
15,16.1995
15,16.6324
15,17.0565
15,17.4759
15,17.8938
15,18.3113
15,18.7303
15,19.1494
15,19.5671
15,19.9824
15,20.3955
15,20.8068
15,21.2167
15,21.6246
15,22.0328
15,22.4428
15,22.8563
15,23.2737
15,23.695
15,24.1212
15,24.5535
15,24.9878
15,25.4191
15,25.8417
15,26.2495
15,26.6364
15,26.9972
15,27.3267
15,27.6271
15,27.9031
15,28.161
15,28.4076
15,28.649
15,28.8907
15,29.1333
15,29.3772
15,29.6218
15,29.8665
15,30.1109
15,30.3554
15,30.6007
15,30.8518
15,31.1151
15,31.3995
15,31.7127
15,32.0607
15,32.45
15,32.8884
15,33.3851
16,0.237573
16,0.25641
16,0.276739
16,0.298681
16,0.322362
16,0.347921
16,0.375506
16,0.405278
16,0.437411
16,0.472091
16,0.509522
16,0.549919
16,0.59352
16,0.640577
16,0.691366
16,0.746181
16,0.805342
16,0.869194
16,0.938108
16,1.01208
16,1.09137
16,1.17641
16,1.26768
16,1.36564
16,1.47083
16,1.58392
16,1.70567
16,1.83692
16,1.9786
16,2.13182
16,2.2976
16,2.47694
16,2.6709
16,2.88058
16,3.10719
16,3.35203
16,3.6165
16,3.90214
16,4.21058
16,4.54361
16,4.90317
16,5.29133
16,5.71034
16,6.16181
16,6.64616
16,7.16283
16,7.71003
16,8.28458
16,8.8824
16,9.49787
16,10.1254
16,10.7594
16,11.3918
16,12.0162
16,12.6264
16,13.2163
16,13.7807
16,14.3164
16,14.8226
16,15.3033
16,15.7631
16,16.2061
16,16.6367
16,17.0596
16,17.4787
16,17.8975
16,18.3172
16,18.7397
16,19.1631
16,19.5861
16,20.0071
16,20.4267
16,20.8452
16,21.2629
16,21.6792
16,22.0965
16,22.5165
16,22.9407
16,23.3697
16,23.8036
16,24.243
16,24.6896
16,25.1386
16,25.5847
16,26.0218
16,26.4431
16,26.8425
16,27.2141
16,27.5529
16,27.8612
16,28.1443
16,28.4093
16,28.6636
16,28.9137
16,29.1654
16,29.4194
16,29.6758
16,29.9337
16,30.1927
16,30.4521
16,30.7121
16,30.9737
16,31.242
16,31.5243
16,31.8299
16,32.1672
16,32.5426
16,32.9628
16,33.4362
16,33.9725
17,0.253288
17,0.273231
17,0.294744
17,0.317951
17,0.342985
17,0.369991
17,0.399122
17,0.430548
17,0.464448
17,0.501017
17,0.540465
17,0.583019
17,0.628924
17,0.678443
17,0.731861
17,0.789484
17,0.851645
17,0.9187
17,0.991035
17,1.06861
17,1.15172
17,1.24078
17,1.3363
17,1.43876
17,1.54873
17,1.66689
17,1.79406
17,1.9311
17,2.07898
17,2.23886
17,2.41179
17,2.59881
17,2.80098
17,3.01945
17,3.25544
17,3.51029
17,3.78544
17,4.08245
17,4.40302
17,4.74895
17,5.12224
17,5.52501
17,5.95958
17,6.42751
17,6.92912
17,7.46366
17,8.02906
17,8.62179
17,9.23741
17,9.86984
17,10.5131
17,11.1613
17,11.806
17,12.4403
17,13.0581
17,13.6529
17,14.2196
17,14.7551
17,15.2588
17,15.7356
17,16.1904
17,16.6279
17,17.0529
17,17.4703
17,17.8846
17,18.2993
17,18.7155
17,19.1351
17,19.5561
17,19.9768
17,20.3957
17,20.8131
17,21.2295
17,21.6451
17,22.0593
17,22.4747
17,22.893
17,23.3158
17,23.7436
17,24.1766
17,24.6153
17,25.0613
17,25.5097
17,25.9547
17,26.3897
17,26.8076
17,27.202
17,27.5669
17,27.8971
17,28.1955
17,28.4679
17,28.7221
17,28.966
17,29.2067
17,29.4501
17,29.6967
17,29.9467
17,30.1988
17,30.4525
17,30.7068
17,30.9622
17,31.2193
17,31.4839
17,31.7634
17,32.0678
17,32.4058
17,32.7837
17,33.2085
17,33.6889
17,34.2347
18,0.268412
18,0.289227
18,0.311657
18,0.335826
18,0.361869
18,0.389932
18,0.420171
18,0.452755
18,0.487866
18,0.5257
18,0.566468
18,0.610397
18,0.657733
18,0.70874
18,0.763703
18,0.822927
18,0.886745
18,0.955511
18,1.02961
18,1.109
18,1.19397
18,1.28494
18,1.3824
18,1.48683
18,1.59879
18,1.71897
18,1.84816
18,1.98721
18,2.13707
18,2.29892
18,2.47377
18,2.66264
