iter,D_sim
2,787.46
2,770.522
2,750.929
2,729.136
2,705.586
2,680.726
2,654.983
2,628.759
2,602.353
2,575.926
2,549.639
2,523.64
2,498.033
2,472.937
2,448.449
2,424.683
2,401.756
2,379.736
2,358.649
2,338.517
2,319.339
2,301.107
2,283.804
2,267.406
2,251.884
2,237.212
2,223.365
2,210.314
2,198.032
2,186.495
2,175.656
2,165.488
2,155.976
2,147.109
2,138.876
2,131.261
2,124.243
2,117.814
2,111.944
2,106.591
2,101.725
2,97.321
2,93.3561
2,89.807
2,86.6534
2,83.8808
2,81.4835
2,79.4579
2,77.8075
2,76.5387
2,75.6664
3,0.00781505
3,0.0100531
3,0.0129303
3,0.0166294
3,0.0213853
3,0.0275002
3,0.0353626
3,0.045472
3,0.0584707
3,0.0751847
3,0.0966758
3,0.12431
3,0.159842
3,0.20553
3,0.264277
3,0.339815
3,0.436944
3,0.561835
3,0.722421
3,0.928906
3,1.19441
3,1.53579
3,1.97474
3,2.53913
3,3.26482
3,4.19788
3,5.39756
3,6.94
3,8.92307
3,11.4717
3,14.7459
3,18.9518
3,24.3456
3,31.2589
3,40.1191
3,51.4818
3,66.0627
3,84.7701
3,108.724
3,139.257
3,177.742
3,225.064
3,281.167
3,345.245
3,415.445
3,488.71
3,560.882
3,627.734
3,686.38
3,735.514
3,774.815
3,804.544
3,825.315
3,838.096
3,843.881
3,843.67
3,838.409
3,828.79
3,815.316
3,798.383
3,778.331
3,755.612
3,730.744
3,704.245
3,676.654
3,648.501
3,620.289
3,592.336
3,564.713
3,537.522
3,510.874
3,484.816
3,459.453
3,434.869
3,411.205
3,388.636
3,367.23
3,346.981
3,327.892
3,309.927
3,293.045
3,277.198
3,262.335
3,248.395
3,235.341
3,223.136
3,211.743
3,201.131
3,191.287
3,182.125
3,173.627
3,165.806
3,158.692
3,152.311
3,146.677
3,141.783
3,137.666
3,134.296
3,131.594
3,129.531
3,128.088
3,127.257
3,127.025
3,127.388
3,128.363
3,129.998
3,132.348
3,135.495
3,139.535
3,144.597
4,0.00537152
4,0.00697553
4,0.00905674
4,0.0117574
4,0.0152622
4,0.0198106
4,0.0257138
4,0.0333751
4,0.0433185
4,0.0562239
4,0.0729735
4,0.0947125
4,0.122927
4,0.159547
4,0.207076
4,0.268762
4,0.348825
4,0.452737
4,0.587603
4,0.762643
4,0.989824
4,1.28468
4,1.66736
4,2.16402
4,2.80862
4,3.6452
4,4.73093
4,6.13998
4,7.9686
4,10.3408
4,13.4169
4,17.4055
4,22.5682
4,29.2471
4,37.8872
4,49.0719
4,63.5603
4,82.3248
4,106.577
4,137.772
4,177.435
4,226.575
4,285.191
4,352.468
4,426.42
4,503.707
4,579.73
4,649.799
4,710.756
4,761.24
4,800.988
4,830.377
4,850.161
4,861.477
4,865.467
4,863.264
4,855.921
4,844.19
4,828.595
4,809.536
4,787.356
4,762.528
4,735.605
4,707.141
4,677.717
4,647.903
4,618.238
4,589.045
4,560.359
4,532.261
4,504.847
4,478.143
4,452.247
4,427.235
4,403.256
4,380.495
4,359.017
4,338.799
4,319.833
4,302.068
4,285.449
4,269.913
4,255.401
4,241.839
4,229.184
4,217.394
4,206.428
4,196.254
4,186.859
4,178.147
4,170.098
4,162.735
4,156.099
4,150.223
4,145.129
4,140.811
4,137.319
4,134.619
4,132.622
4,131.298
4,130.631
4,130.619
4,131.253
4,132.535
4,134.493
4,137.194
4,140.714
4,145.161
4,150.662
4,157.386
5,0.00619809
5,0.00801479
5,0.0103616
5,0.0133934
5,0.0173107
5,0.0223721
5,0.028912
5,0.0373627
5,0.0482824
5,0.0623927
5,0.0806259
5,0.104187
5,0.134632
5,0.173974
5,0.224812
5,0.290505
5,0.375393
5,0.485086
5,0.626832
5,0.809995
5,1.04668
5,1.35251
5,1.74771
5,2.25838
5,2.91824
5,3.77088
5,4.87259
5,6.29613
5,8.13541
5,10.511
5,13.578
5,17.5375
5,22.6405
5,29.2136
5,37.6798
5,48.5912
5,62.6625
5,80.8059
5,104.153
5,134.06
5,171.943
5,218.753
5,274.518
5,338.521
5,408.976
5,482.864
5,556.018
5,624.148
5,684.292
5,735.063
5,776.062
5,807.49
5,829.906
5,844.242
5,851.463
5,852.556
5,848.453
5,839.843
5,827.223
5,810.987
5,791.477
5,769.149
5,744.53
5,718.149
5,690.557
5,662.303
5,633.903
5,605.691
5,577.747
5,550.185
5,523.124
5,496.621
5,470.786
5,445.713
5,421.548
5,398.474
5,376.565
5,355.819
5,336.243
5,317.806
5,300.467
5,284.18
5,268.897
5,254.557
5,241.123
5,228.558
5,216.826
5,205.896
5,195.753
5,186.313
5,177.556
5,169.494
5,162.159
5,155.575
5,149.757
5,144.699
5,140.438
5,136.944
5,134.14
5,131.997
5,130.496
5,129.631
5,129.39
5,129.769
5,130.786
5,132.495
5,134.951
5,138.243
5,142.47
5,147.771
6,0.00610166
6,0.00789082
6,0.010202
6,0.013188
6,0.0170459
6,0.0220308
6,0.0284721
6,0.0367954
6,0.0475508
6,0.0614492
6,0.079409
6,0.102617
6,0.132608
6,0.171363
6,0.221443
6,0.286159
6,0.369788
6,0.477856
6,0.617505
6,0.797964
6,1.03116
6,1.3325
6,1.72189
6,2.22507
6,2.87528
6,3.71547
6,4.80112
6,6.20395
6,8.01651
6,10.3577
6,13.3804
6,17.2827
6,22.3122
6,28.791
6,37.136
6,47.8914
6,61.762
6,79.647
6,102.663
6,132.147
6,169.5
6,215.668
6,270.698
6,333.903
6,403.548
6,476.682
6,549.222
6,616.955
6,676.949
6,727.813
6,769.122
6,801.04
6,824.089
6,839.155
6,847.171
6,849.088
6,845.815
6,838.022
6,826.196
6,810.723
6,791.941
6,770.3
6,746.319
6,720.521
6,693.454
6,665.661
6,637.655
6,609.772
6,582.1
6,554.757
6,527.867
6,501.49
6,475.744
6,450.721
6,426.575
6,403.485
6,381.53
6,360.714
6,341.045
6,322.498
6,305.035
6,288.613
6,273.186
6,258.698
6,245.111
6,232.392
6,220.505
6,209.42
6,199.123
6,189.532
6,180.627
6,172.42
6,164.941
6,158.217
6,152.26
6,147.065
6,142.67
6,139.045
6,136.113
6,133.848
6,132.229
6,131.252
6,130.903
6,131.18
6,132.1
6,133.713
6,136.078
6,139.28
6,143.418
6,148.629
7,0.022342
7,0.0281718
7,0.0355223
7,0.0447904
7,0.0564763
7,0.0712107
7,0.089789
7,0.113214
7,0.14275
7,0.179992
7,0.22695
7,0.286157
7,0.360811
7,0.454941
7,0.573627
7,0.723276
7,0.911963
7,1.14987
7,1.44985
7,1.82807
7,2.30496
7,2.90623
7,3.66434
7,4.62018
7,5.8253
7,7.34469
7,9.26023
7,11.6751
7,14.7195
7,18.5558
7,23.3882
7,29.4746
7,37.1277
7,46.7448
7,58.829
7,74.0224
7,93.1365
7,117.178
7,147.357
7,185.063
7,231.649
7,287.791
7,353.016
7,426.001
7,504.305
7,584.281
7,661.258
7,730.701
7,789.709
7,837.183
7,873.112
7,898.105
7,913.119
7,919.44
7,918.335
7,911.034
7,898.663
7,882.054
7,861.81
7,838.404
7,812.237
7,783.807
7,753.664
7,722.344
7,690.393
7,658.337
7,626.661
7,595.66
7,565.371
7,535.868
7,507.234
7,479.487
7,452.706
7,426.949
7,402.335
7,379.011
7,357.021
7,336.335
7,316.933
7,298.759
7,281.754
7,265.855
7,250.997
7,237.108
7,224.141
7,212.049
7,200.789
7,190.323
7,180.63
7,171.623
7,163.275
7,155.597
7,148.61
7,142.335
7,136.777
7,131.921
7,127.796
7,124.361
7,121.534
7,119.281
7,117.574
7,116.399
7,115.735
7,115.569
7,115.908
7,116.785
7,118.236
7,120.32
7,123.102
7,126.676
8,0.0162685
8,0.0205857
8,0.0260472
8,0.0329565
8,0.0416975
8,0.052756
8,0.0667465
8,0.0844465
8,0.10684
8,0.13517
8,0.171013
8,0.216359
8,0.273729
8,0.346312
8,0.438139
8,0.554314
8,0.701294
8,0.887244
8,1.1225
8,1.42013
8,1.79666
8,2.27303
8,2.87569
8,3.63811
8,4.60264
8,5.82284
8,7.36643
8,9.31905
8,11.789
8,14.9122
8,18.86
8,23.8493
8,30.1452
8,38.0848
8,48.0962
8,60.7272
8,76.6719
8,96.7968
8,122.149
8,153.947
8,193.407
8,241.231
8,297.201
8,360.387
8,428.905
8,499.817
8,569.255
8,633.348
8,689.461
8,736.386
8,773.817
8,801.997
8,821.499
8,833.216
8,838.082
8,837.042
8,830.994
8,820.628
8,806.469
8,788.947
8,768.438
8,745.398
8,720.329
8,693.724
8,666.085
8,637.901
8,609.629
8,581.575
8,553.841
8,526.547
8,499.81
8,473.694
8,448.298
8,423.705
8,400.034
8,377.426
8,355.94
8,335.577
8,316.338
8,298.197
8,281.116
8,265.056
8,249.972
8,235.809
8,222.53
8,210.098
8,198.476
8,187.631
8,177.539
8,168.132
8,159.383
8,151.29
8,143.862
8,137.107
8,131.023
8,125.595
8,120.836
8,116.716
8,113.171
8,110.169
8,107.686
8,105.706
8,104.208
8,103.178
8,102.616
8,102.541
8,102.977
8,103.962
8,105.545
8,107.792
9,0.0434717
9,0.0538313
9,0.0666589
9,0.0825428
9,0.102211
9,0.126565
9,0.156722
9,0.194064
9,0.240304
9,0.29756
9,0.368457
9,0.456247
9,0.564953
9,0.699559
9,0.866236
9,1.07262
9,1.32818
9,1.64462
9,2.03645
9,2.52162
9,3.12236
9,3.86621
9,4.78723
9,5.92762
9,7.33958
9,9.08775
9,11.2521
9,13.9316
9,17.2487
9,21.3537
9,26.4318
9,32.7127
9,40.4697
9,50.0435
9,61.8579
9,76.4443
9,94.4623
9,116.716
9,144.151
9,177.833
9,218.766
9,267.408
9,323.315
9,385.384
9,451.681
9,519.397
9,584.995
9,645.033
9,697.22
9,740.547
9,774.812
9,800.3
9,817.59
9,827.534
9,831.015
9,828.921
9,822.096
9,811.201
9,796.753
9,779.182
9,758.863
9,736.231
9,711.752
9,685.876
9,659.059
9,631.739
9,604.324
9,577.096
9,550.16
9,523.636
9,497.637
9,472.227
9,447.5
9,423.534
9,400.434
9,378.325
9,357.259
9,337.241
9,318.275
9,300.339
9,283.405
9,267.436
9,252.394
9,238.234
9,224.921
9,212.421
9,200.702
9,189.731
9,179.487
9,169.908
9,160.968
9,152.662
9,144.994
9,137.965
9,131.57
9,125.792
9,120.638
9,116.076
9,112.05
9,108.528
9,105.484
9,102.898
9,100.748
9,99.0153
9,97.6926
9,96.7877
9,96.3107
9,96.284
9,96.7343
9,97.7023
10,0.028973
10,0.0362873
10,0.0454473
10,0.056919
10,0.0712857
10,0.0892782
10,0.111812
10,0.140032
10,0.175375
10,0.219637
10,0.275071
10,0.344494
10,0.431439
10,0.540327
10,0.676695
10,0.847479
10,1.06136
10,1.32923
10,1.66469
10,2.0848
10,2.61093
10,3.26982
10,4.09496
10,5.12829
10,6.42231
10,8.04274
10,10.0719
10,12.6127
10,15.794
10,19.776
10,24.7579
10,30.9904
10,38.7746
10,48.491
10,60.6177
10,75.7603
10,94.6794
10,118.312
10,147.777
10,184.35
10,229.263
10,283.132
10,345.523
10,415.224
10,490.008
10,566.569
10,640.68
10,708.21
10,766.429
10,814.177
10,851.275
10,878.126
10,895.477
10,904.399
10,905.984
10,901.32
10,891.427
10,877.09
10,858.91
10,837.378
10,812.92
10,786.035
10,757.262
10,727.123
10,696.144
10,664.828
10,633.642
10,602.893
10,572.676
10,543.103
10,514.284
10,486.27
10,459.154
10,433.007
10,407.939
10,384.082
10,361.484
10,340.133
10,320.019
10,301.105
10,283.344
10,266.684
10,251.073
10,236.448
10,222.765
10,209.979
10,198.048
10,186.932
10,176.605
10,166.991
10,158.061
10,149.808
10,142.239
10,135.356
10,129.153
10,123.611
10,118.741
10,114.505
10,110.837
10,107.702
10,105.073
10,102.929
10,101.246
10,100.007
10,99.2074
10,98.8607
10,98.9843
10,99.6104
10,100.777
10,102.539
11,0.0126334
11,0.0160714
11,0.0204429
11,0.0260017
11,0.0330702
11,0.0420589
11,0.0534895
11,0.0680254
11,0.0865106
11,0.110018
11,0.139912
11,0.177929
11,0.226274
11,0.287755
11,0.365941
11,0.465369
11,0.591811
11,0.752606
11,0.957088
11,1.21712
11,1.54781
11,1.96833
11,2.50309
11,3.18312
11,4.04786
11,5.14749
11,6.54576
11,8.32372
11,10.5844
11,13.4578
11,17.1086
11,21.7466
11,27.6296
11,35.0872
11,44.5396
11,56.5267
11,71.7362
11,91.0313
11,115.463
11,146.266
11,184.693
11,231.527
11,286.671
11,349.326
11,417.736
11,489.072
11,559.534
11,625.255
11,683.522
11,732.998
11,773.232
11,804.33
11,826.746
11,841.271
11,848.761
11,850.105
11,846.164
11,837.612
11,824.976
11,808.696
11,789.163
11,766.849
11,742.265
11,715.919
11,688.326
11,659.987
11,631.371
11,602.806
11,574.429
11,546.388
11,518.822
11,491.817
11,465.488
11,439.932
11,415.271
11,391.648
11,369.128
11,347.723
11,327.442
11,308.268
11,290.174
11,273.123
11,257.077
11,241.988
11,227.82
11,214.537
11,202.101
11,190.478
11,179.643
11,169.531
11,160.113
11,151.378
11,143.328
11,135.961
11,129.269
11,123.232
11,117.855
11,113.107
11,108.932
11,105.297
11,102.176
11,99.5519
11,97.4015
11,95.7089
11,94.4688
11,93.6923
11,93.3944
11,93.604
11,94.3561
11,95.7034
12,0.0157363
12,0.0199111
12,0.0251919
12,0.0318719
12,0.0403219
12,0.0510113
12,0.0645334
12,0.0816392
12,0.103279
12,0.130653
12,0.165282
12,0.20909
12,0.264508
12,0.334614
12,0.4233
12,0.53549
12,0.677415
12,0.856953
12,1.08407
12,1.37138
12,1.73484
12,2.19461
12,2.77621
12,3.51193
12,4.44259
12,5.61983
12,7.10894
12,8.99248
12,11.3748
12,14.387
12,18.1941
12,23.0053
12,29.076
12,36.7313
12,46.3838
12,58.5609
12,73.9315
12,93.33
12,117.766
12,148.417
12,186.461
12,232.599
12,286.665
12,347.82
12,414.313
12,483.389
12,551.391
12,614.635
12,670.578
12,718.011
12,756.572
12,786.415
12,808.014
12,822.157
12,829.676
12,831.426
12,828.23
12,820.715
12,809.363
12,794.565
12,776.67
12,756.104
12,733.345
12,708.868
12,683.16
12,656.7
12,629.944
12,603.199
12,576.577
12,550.206
12,524.213
12,498.672
12,473.696
12,449.376
12,425.846
12,403.26
12,381.691
12,361.151
12,341.656
12,323.189
12,305.727
12,289.236
12,273.682
12,259.019
12,245.216
12,232.243
12,220.07
12,208.667
12,198.02
12,188.06
12,178.765
12,170.139
12,162.197
12,154.951
12,148.406
12,142.55
12,137.402
12,132.934
12,129.083
12,125.818
12,123.115
12,120.962
12,119.339
12,118.233
12,117.645
12,117.6
12,118.125
12,119.266
12,121.077
12,123.634
13,0.0310393
13,0.0388171
13,0.0485436
13,0.060707
13,0.0759178
13,0.0949397
13,0.118727
13,0.148475
13,0.185677
13,0.232198
13,0.290376
13,0.363131
13,0.454114
13,0.567892
13,0.710177
13,0.88811
13,1.11062
13,1.38888
13,1.73685
13,2.172
13,2.71615
13,3.39662
13,4.24754
13,5.3116
13,6.64216
13,8.30594
13,10.3863
13,12.9874
13,16.2396
13,20.3043
13,25.3823
13,31.7256
13,39.6363
13,49.4958
13,61.7832
13,77.1052
13,96.2229
13,120.072
13,149.766
13,186.567
13,231.678
13,285.642
13,347.908
13,417.144
13,491.003
13,566.066
13,638.021
13,702.728
13,757.568
13,801.577
13,834.787
13,857.796
13,871.511
13,877.135
13,875.852
13,868.805
13,857.04
13,841.333
13,822.248
13,800.232
13,775.66
13,748.994
13,720.741
13,691.394
13,661.452
13,631.399
13,601.681
13,572.568
13,544.099
13,516.343
13,489.378
13,463.222
13,437.95
13,413.619
13,390.336
13,368.244
13,347.382
13,327.726
13,309.26
13,291.933
13,275.694
13,260.484
13,246.245
13,232.913
13,220.444
13,208.797
13,197.932
13,187.815
13,178.427
13,169.688
13,161.573
13,154.093
13,147.27
13,141.123
13,135.657
13,130.859
13,126.756
13,123.309
13,120.442
13,118.12
13,116.317
13,115.018
13,114.203
13,113.858
13,113.986
13,114.618
13,115.784
13,117.536
13,119.931
13,123.052
14,0.0204932
14,0.0257704
14,0.0324048
14,0.0407455
14,0.0512317
14,0.0644153
14,0.0809903
14,0.101829
14,0.128029
14,0.160969
14,0.202384
14,0.254453
14,0.319917
14,0.402223
14,0.505703
14,0.635805
14,0.799376
14,1.00503
14,1.26358
14,1.58865
14,1.99733
14,2.51114
14,3.1571
14,3.96921
14,4.99018
14,6.2737
14,7.88723
14,9.91555
14,12.4652
14,15.669
14,19.6934
14,24.7477
14,31.086
14,39.0297
14,48.9835
14,61.462
14,77.1132
14,96.7406
14,121.31
14,151.936
14,189.729
14,235.332
14,288.558
14,348.567
14,413.661
14,481.196
14,547.7
14,609.67
14,664.646
14,711.395
14,749.489
14,779.005
14,800.348
14,814.225
14,821.413
14,822.723
14,818.95
14,810.733
14,798.584
14,782.946
14,764.212
14,742.836
14,719.303
14,694.085
14,667.657
14,640.476
14,612.97
14,585.446
14,558.057
14,530.955
14,504.281
14,478.131
14,452.617
14,427.831
14,403.884
14,380.897
14,358.931
14,338.001
14,318.12
14,299.278
14,281.453
14,264.617
14,248.74
14,233.78
14,219.705
14,206.482
14,194.077
14,182.456
14,171.594
14,161.436
14,151.951
14,143.123
14,134.944
14,127.402
14,120.484
14,114.167
14,108.444
14,103.286
14,98.6455
14,94.4911
14,90.7967
14,87.5409
14,84.7004
14,82.2558
14,80.1953
14,78.5178
14,77.2248
14,76.3267
14,75.838
14,75.7839
15,0.0265389
15,0.0333025
15,0.0417897
15,0.0524395
15,0.0658031
15,0.0825721
15,0.103614
15,0.130018
15,0.163151
15,0.204727
15,0.256897
15,0.322362
15,0.404509
15,0.507589
15,0.636935
15,0.799242
15,1.00291
15,1.25847
15,1.57915
15,1.98154
15,2.48645
15,3.12002
15,3.91499
15,4.9125
15,6.1641
15,7.73452
15,9.70487
15,12.1769
15,15.2783
15,19.1679
15,24.0437
15,30.1553
15,37.8033
15,47.368
15,59.329
15,74.2957
15,93.0349
15,116.493
15,145.801
15,182.248
15,227.072
15,280.853
15,343.075
15,412.428
15,486.567
15,562.045
15,634.486
15,699.68
15,754.965
15,799.372
15,832.94
15,856.282
15,870.318
15,876.27
15,875.331
15,868.654
15,857.288
15,842.002
15,823.349
15,801.758
15,777.589
15,751.298
15,723.391
15,694.363
15,664.72
15,634.952
15,605.514
15,576.677
15,548.468
15,520.951
15,494.2
15,468.23
15,443.117
15,418.918
15,395.749
15,373.762
15,353.001
15,333.44
15,315.063
15,297.821
15,281.659
15,266.519
15,252.342
15,239.063
15,226.639
15,215.031
15,204.199
15,194.112
15,184.755
15,176.042
15,167.953
15,160.503
15,153.722
15,147.635
15,142.253
15,137.564
15,133.603
15,130.331
15,127.665
15,125.572
15,124.027
15,123.017
15,122.522
15,122.533
15,123.056
15,124.129
15,125.791
15,128.105
15,131.141
15,134.996
16,0.0514426
16,0.0635194
16,0.0784307
16,0.0968421
16,0.119575
16,0.147644
16,0.182302
16,0.225094
16,0.277932
16,0.343171
16,0.423724
16,0.523185
16,0.645991
16,0.797623
16,0.984846
16,1.21601
16,1.50144
16,1.85385
16,2.28897
16,2.82622
16,3.48954
16,4.30853
16,5.31969
16,6.56809
16,8.10937
16,10.0122
16,12.3612
16,15.261
16,18.8406
16,23.2577
16,28.706
16,35.4255
16,43.7001
16,53.8833
16,66.4132
16,81.838
16,100.836
16,124.232
16,152.99
16,188.192
16,230.847
16,281.384
16,339.296
16,403.399
16,471.659
16,541.162
16,608.266
16,669.452
16,722.401
16,766.113
16,800.42
16,825.654
16,842.441
16,851.682
16,854.305
16,851.241
16,843.367
16,831.373
16,815.796
16,797.084
16,775.626
16,751.87
16,726.292
16,699.354
16,671.519
16,643.231
16,614.904
16,586.82
16,559.084
16,531.813
16,505.119
16,479.065
16,453.742
16,429.225
16,405.62
16,383.048
16,361.562
16,341.161
16,321.848
16,303.597
16,286.377
16,270.149
16,254.874
16,240.501
16,226.996
16,214.323
16,202.446
16,191.333
16,180.96
16,171.264
16,162.219
16,153.817
16,146.062
16,138.956
16,132.492
16,126.652
16,121.442
16,116.83
16,112.758
16,109.193
16,106.107
16,103.48
16,101.29
16,99.5154
16,98.1497
16,97.1994
16,96.6738
16,96.5943
16,96.9861
16,97.8889
17,0.0198773
17,0.0250704
17,0.0316191
17,0.0398775
17,0.0502919
17,0.0634254
17,0.0799881
17,0.100875
17,0.127216
17,0.160435
17,0.202328
17,0.255159
17,0.321784
17,0.405806
17,0.511767
17,0.645395
17,0.813912
17,1.02643
17,1.29443
17,1.63241
17,2.05863
17,2.59612
17,3.27393
17,4.12868
17,5.20654
17,6.56574
17,8.27963
17,10.4407
17,13.1656
17,16.6001
17,20.9272
17,26.3785
17,33.235
17,41.8537
17,52.6863
17,66.3088
17,83.4489
17,105.012
17,132.086
17,165.932
17,207.795
17,258.371
17,317.383
17,383.812
17,455.653
17,529.825
17,602.3
17,669.073
17,727.44
17,776.178
17,815.002
17,844.189
17,864.354
17,876.439
17,881.421
17,880.287
17,873.972
17,863.191
17,848.488
17,830.306
17,809.031
17,785.133
17,759.13
17,731.531
17,702.854
17,673.605
17,644.259
17,615.131
17,586.322
17,557.954
17,530.147
17,502.966
17,476.515
17,450.878
17,426.183
17,402.582
17,380.137
17,358.849
17,338.722
17,319.728
17,301.831
17,284.987
17,269.152
17,254.271
17,240.305
17,227.218
17,214.97
17,203.53
17,192.877
17,182.936
17,173.682
17,165.115
17,157.249
17,150.094
17,143.652
17,137.907
17,132.878
17,128.532
17,124.799
17,121.648
17,119.052
17,116.995
17,115.455
17,114.417
17,113.883
17,113.873
17,114.414
17,115.549
17,117.33
17,119.83
18,0.00997346
18,0.0127761
18,0.0163649
18,0.0209608
18,0.0268465
18,0.0343841
18,0.0440372
18,0.0563999
18,0.0722327
18,0.0925096
18,0.118478
18,0.151737
18,0.19433
18,0.24888
18,0.318743
18,0.408215
18,0.522803
18,0.669555
18,0.857499
18,1.0982
18,1.40646
18,1.80124
18,2.30682
18,2.9543
18,3.78349
18,4.84539
18,6.20525
18,7.94667
18,10.1766
18,13.031
18,16.6833
18,21.3562
18,27.3246
18,34.9436
18,44.669
18,57.0908
18,72.9666
18,93.2531
18,119.123
18,151.963
18,193.181
18,243.642
18,303.19
18,370.876
18,444.651
18,521.225
18,596.192
18,665.125
18,725.063
18,774.729
18,813.889
18,842.914
18,862.533
18,873.829
18,877.897
18,875.827
18,868.633
18,857.057
18,841.632
18,822.775
18,800.84
18,776.298
18,749.684
18,721.532
18,692.395
18,662.817
18,633.308
18,604.185
18,575.504
18,547.357
18,519.846
18,493.008
18,466.941
18,441.725
18,417.501
18,394.444
18,372.618
18,352.009
18,332.614
18,314.39
18,297.288
18,281.254
18,266.233
18,252.158
18,238.988
18,226.685
18,215.209
18,204.528
18,194.628
18,185.419
18,176.881
18,169.031
18,161.902
18,155.523
18,149.908
18,145.05
18,140.988
18,137.69
18,135.071
18,133.099
18,131.754
18,131.028
18,130.906
18,131.383
18,132.476
18,134.235
18,136.716
18,140.004
18,144.195
18,149.421
19,0.0235828
19,0.0296051
19,0.0371643
19,0.0466529
19,0.0585633
19,0.0735138
19,0.0922805
19,0.115837
19,0.145408
19,0.182526
19,0.229119
19,0.287605
19,0.36102
19,0.453176
19,0.568854
19,0.71406
19,0.89633
19,1.12512
19,1.41232
19,1.77281
19,2.22532
19,2.79331
19,3.50626
19,4.40115
19,5.5244
19,6.93425
19,8.70377
19,10.9246
19,13.7119
19,17.2087
19,21.5939
19,27.0927
19,33.977
19,42.5905
19,53.3665
19,66.855
19,83.7484
19,104.903
19,131.343
19,164.246
19,204.762
19,253.496
19,310.12
19,373.598
19,441.972
19,512.283
19,580.709
19,643.48
19,698.075
19,743.383
19,779.179
19,805.766
19,823.765
19,834.099
19,837.718
19,835.575
19,828.571
19,817.396
19,802.575
19,784.538
19,763.656
19,740.38
19,715.196
19,688.584
19,661.031
19,633.008
19,604.955
19,577.166
19,549.732
19,522.765
19,496.373
19,470.614
19,445.581
19,421.351
19,398.039
19,375.78
19,354.632
19,334.59
19,315.655
19,297.799
19,280.985
19,265.171
19,250.313
19,236.357
19,223.267
19,211.005
19,199.535
19,188.826
19,178.856
19,169.555
