beta,permeability,xi,init_days,delay,value
0.0473795,0.0940149,0.114116,27.4338,17.9484,124.262
0.0485042,0.119973,0.123886,24.9524,16.1245,124.309
0.0488616,0.0408298,0.10541,24.8873,16.7345,124.32
0.0474639,0.067885,0.163713,27.9578,19.6607,124.336
0.0453286,0.0725531,0.0934606,33.9628,19.1644,124.343
0.0466579,0.0537623,0.16265,29.853,19.5411,124.352
0.0452605,0.111047,0.0842052,33.5188,18.288,124.377
0.0466268,0.0935603,0.118212,29.7052,18.3605,124.386
0.0471527,0.0420629,0.139292,28.4076,19.4525,124.426
0.0458245,0.11363,0.128088,31.3797,19.9282,124.444
0.0474784,0.069033,0.158255,27.2773,19.9495,124.46
0.046074,0.0941743,0.0767783,31.9851,17.9772,124.476
0.0476439,0.00986862,0.149169,27.1737,19.1986,124.481
0.0480263,0.0124934,0.149095,26.6737,18.2348,124.497
0.0466929,0.010562,0.0875386,30.3665,18.7786,124.499
0.0488744,0.116664,0.140281,23.7943,16.8714,124.524
0.0475079,0.0560023,0.154363,27.1483,19.1102,124.555
0.0477163,0.0992362,0.159485,26.885,18.7004,124.568
0.04732,0.120739,0.112999,27.2093,17.9709,124.578
0.046607,0.00540842,0.107656,30.462,19.6358,124.591
0.0454143,0.207942,0.160986,31.7175,19.6428,124.604
0.0473194,0.00712443,0.141944,28.4979,19.2234,124.619
0.0459061,0.118052,0.0973376,31.7791,18.6854,124.648
0.0478742,0.0342543,0.074405,27.3594,16.6768,124.655
0.0464265,0.163482,0.103996,29.4207,17.9109,124.693
0.0483141,0.0651429,0.108262,25.4301,16.4216,124.7
0.0469284,0.0912671,0.162173,28.6759,19.8821,124.705
0.0480341,0.00976277,0.148901,26.5073,18.7025,124.723
0.0484113,0.0282844,0.122287,25.9359,17.4654,124.738
0.0459704,0.0896716,0.112806,31.9744,19.284,124.74
0.0464722,0.136465,0.123035,29.9581,18.8012,124.743
0.048127,0.0916085,0.146159,25.227,17.8619,124.757
0.0444457,0.00340119,0.0612929,37.3428,19.7319,124.761
0.0493527,0.0435343,0.0922216,23.5757,15.9965,124.794
0.0484264,0.0480481,0.118212,25.1448,17.0257,124.802
0.0488454,0.0266151,0.163117,24.7057,18.4181,124.806
0.0461548,0.200791,0.152676,29.547,18.1861,124.808
0.0470728,0.0580372,0.0662105,29.6193,16.1871,124.822
0.0461118,0.136529,0.139492,30.3979,19.7997,124.83
0.046538,0.13268,0.0994571,29.5079,17.9909,124.857
0.049708,0.018039,0.157215,22.4857,17.7942,124.863
0.0479007,0.00356109,0.0858114,27.207,17.466,124.864
0.0466281,0.0793154,0.15324,29.511,19.8994,124.873
0.0459259,0.17475,0.151105,30.1424,19.1132,124.885
0.0464079,0.0209282,0.131191,30.1442,19.0974,124.897
0.0470268,0.0233962,0.094197,29.4693,18.0563,124.901
0.0479883,0.0614252,0.0956798,26.6797,16.4563,124.908
0.0453262,0.0580291,0.0972545,33.9551,19.0158,124.915
0.0476897,0.0280212,0.119312,27.1425,18.029,124.924
0.0457346,0.136188,0.127784,31.4039,19.6527,124.927
0.0472401,0.0131814,0.136551,28.7029,19.9522,124.974
0.0466816,0.0340812,0.162871,29.8107,19.999,124.984
0.0478311,0.0078521,0.052866,28.0235,15.2346,125.019
0.0460496,0.0375366,0.117283,31.9849,19.3491,125.031
0.0465735,0.0253033,0.0980635,30.3341,18.2371,125.033
0.0463501,0.0133533,0.0811338,31.8316,18.8946,125.053
0.0459974,0.062327,0.115403,31.1805,19.3239,125.059
0.0472339,0.0685671,0.0903787,28.1311,17.9026,125.065
0.0463067,0.172247,0.135881,29.6524,18.8,125.065
0.0466771,0.0882398,0.109853,29.0316,18.2477,125.071
0.048509,0.0058551,0.124385,25.3417,17.5208,125.076
0.0473156,0.0556148,0.08897,28.9172,17.9291,125.094
0.0455056,0.0930263,0.116128,32.4102,19.982,125.094
0.0462929,0.0819161,0.110003,30.1329,18.2109,125.105
0.0472817,0.0450604,0.0527521,29.8585,15.2715,125.13
0.045456,0.0624505,0.0778599,33.4674,18.7568,125.152
0.044468,0.00417684,0.0591597,37.3101,19.5119,125.155
0.046971,0.0935233,0.127602,28.9193,18.9187,125.161
0.0462005,0.0298716,0.0912456,31.9985,18.175,125.193
0.0466652,0.100387,0.113287,29.9018,18.7941,125.2
0.0464659,0.136194,0.122478,29.3913,18.5266,125.209
0.0493075,0.013531,0.122625,23.8143,16.2748,125.261
0.0463202,0.054739,0.128686,30.1493,19.3564,125.267
0.0471783,0.0684356,0.054229,29.5917,15.3589,125.277
0.0447997,0.0340985,0.0819811,35.2103,19.3109,125.28
0.046156,0.124833,0.117866,30.8559,18.8641,125.301
0.0455556,0.0042955,0.0861426,33.1803,19.1275,125.308
0.047315,0.0111039,0.144115,28.8547,19.3079,125.327
0.0447668,0.0390508,0.0813498,35.9398,19.8115,125.338
0.0456744,0.0424471,0.115273,32.737,19.7573,125.345
0.0497722,0.00900955,0.14962,22.0834,17.5152,125.348
0.0505531,0.0365358,0.158737,20.4573,16.4806,125.357
0.0459852,0.00843409,0.0903648,32.3263,19.944,125.363
0.0474354,0.0781605,0.160363,27.1766,19.9928,125.365
0.0471829,0.053249,0.13391,28.1372,19.9778,125.372
0.0473982,0.0972447,0.131626,27.8594,18.5047,125.386
