beta,permeability,xi,init_days,delay,value
0.0493009,0.072693,0.151116,15.3959,15.3423,15.4069
0.0497474,0.00988008,0.109341,15.887,14.6544,15.407
0.0488272,0.0744509,0.111493,16.1061,14.5909,15.4077
0.0505139,0.00753656,0.163673,13.2416,14.1171,15.4077
0.0493143,0.0640728,0.12156,15.5386,14.0536,15.408
0.0505686,0.0206547,0.14582,13.5945,14.039,15.4096
0.0493144,0.064304,0.154549,15.2099,15.0815,15.4096
0.0498095,0.0068383,0.104637,15.0449,14.7141,15.4096
0.0485297,0.0512106,0.0979698,17.3414,14.8615,15.4099
0.0501911,0.000951344,0.142228,14.7673,15.4681,15.4099
0.049917,0.0546441,0.129122,14.074,14.8992,15.41
0.0492016,0.0782403,0.132656,15.9022,14.4619,15.4102
0.0492864,0.0701754,0.153155,15.8045,15.159,15.4103
0.048526,0.055306,0.0968219,17.7932,14.8022,15.4105
0.0492902,0.0673213,0.161288,15.0491,15.6519,15.4109
0.0488072,0.075517,0.112609,16.5803,14.4844,15.4111
0.0493726,0.0513784,0.131998,15.5276,14.9797,15.4112
0.0494419,0.0373451,0.131814,15.685,14.576,15.4114
0.0485738,0.0475733,0.0945672,17.6278,14.8668,15.4116
0.0485863,0.0454554,0.0956509,17.4752,14.8545,15.4118
0.0490271,0.0495477,0.102097,16.8008,14.0815,15.4119
0.0494608,0.0543099,0.120709,15.961,14.0308,15.412
0.0501414,0.01789,0.152983,14.1458,15.5962,15.4121
0.0488523,0.0697837,0.109816,16.6139,14.4908,15.4123
0.0492017,0.0848602,0.159975,15.3191,15.1873,15.4126
0.049299,0.0615332,0.145968,15.5933,14.9431,15.4129
0.0493116,0.0599937,0.144096,15.5975,14.3712,15.4132
0.0498017,0.0485238,0.145937,14.565,14.9892,15.4132
0.049675,0.00268743,0.109865,15.8508,14.8852,15.4134
0.0505962,0.0277619,0.132198,13.555,14.1025,15.4136
0.0500966,0.0351918,0.119744,14.4323,14.8503,15.4137
0.0494341,0.0392805,0.127212,15.8314,14.438,15.414
0.0501073,0.02375,0.108926,14.7186,13.4025,15.4146
0.0493213,0.00363264,0.0964073,16.6018,14.7436,15.4149
0.0495708,0.0177135,0.123578,15.4214,14.3715,15.4151
0.048827,0.0786679,0.112176,16.8364,14.5175,15.4154
0.0488509,0.0764201,0.112158,16.9101,14.985,15.4155
0.0485875,0.0419039,0.0967503,17.7453,14.4346,15.4156
0.0499226,0.00187368,0.0852895,15.8654,13.5623,15.4158
0.0484023,0.00588369,0.0724458,18.9627,13.2533,15.4159
0.0491467,0.0884655,0.165717,15.3148,15.1568,15.416
0.0501457,0.0145243,0.142514,14.4411,15.509,15.4161
0.0493108,0.0602158,0.13578,15.0571,14.0584,15.4163
0.0498139,0.062997,0.160402,14.6695,15.9056,15.4163
0.0483986,0.00542387,0.0724896,18.8597,13.8854,15.4164
0.0503065,0.00689868,0.0956977,14.7429,13.4536,15.4176
0.0501573,0.00154302,0.117769,14.1864,14.5418,15.4181
0.0496235,0.0350928,0.105305,15.5688,14.0205,15.4181
0.0487516,0.0918491,0.115692,16.1348,14.8125,15.4188
0.0491339,0.0122748,0.10393,16.3918,14.2957,15.4191
0.0492123,0.0258356,0.0945983,16.8297,14.6199,15.4199
0.0487985,0.0168593,0.0801473,17.773,13.5123,15.4202
0.0505811,0.0134669,0.157883,13.5831,14.1686,15.4203
0.0494402,0.0387275,0.123828,15.5633,14.0997,15.4207
0.050187,0.00561628,0.160037,14.673,15.4169,15.4209
0.0500863,0.0146471,0.111389,14.3283,13.5502,15.421
0.0491378,0.0151484,0.106102,16.3662,14.5499,15.4215
0.0493034,0.0715073,0.148271,15.9983,15.0862,15.4223
0.0487619,0.00928668,0.0923092,17.0481,14.7398,15.4223
0.049852,0.00321065,0.0924993,15.3878,13.6002,15.4224
0.0487871,0.0107328,0.0892758,17.5659,14.9568,15.4224
0.0492274,0.0680451,0.151614,15.8002,14.0588,15.4229
0.05058,0.0130759,0.159805,13.7896,14.5127,15.423
0.0494289,0.0406692,0.143933,15.4239,15.6155,15.4233
0.0484126,0.0700607,0.100999,17.636,14.0511,15.4233
0.0492564,0.0691511,0.156418,15.4475,15.7234,15.4234
0.0493135,0.056802,0.154242,15.3412,15.637,15.4235
0.0492713,0.0616779,0.150572,15.1195,14.2081,15.4239
0.0492857,0.0083261,0.0885415,16.6339,13.4153,15.4239
0.0499171,0.0251141,0.156081,14.3573,14.7208,15.424
0.0491711,0.0828424,0.163279,15.4869,15.3393,15.424
0.0479865,0.0581762,0.0947349,18.881,14.6502,15.4248
0.049276,0.0641399,0.155798,15.1828,15.583,15.4254
0.0483297,0.0777749,0.106461,17.7432,14.7954,15.4255
0.0501905,0.0128948,0.101237,14.2698,13.4303,15.4256
0.048769,0.0209131,0.0813957,17.6197,13.1226,15.4259
0.048835,0.00325504,0.0877148,17.3856,14.4414,15.4259
0.0502433,0.00973767,0.108142,14.9229,14.1789,15.4262
0.0480595,0.0498527,0.0896519,18.9208,14.4742,15.4263
0.0493614,0.065659,0.148266,15.0128,15.4262,15.4263
0.0488718,0.0619065,0.118668,16.8884,14.9469,15.4265
0.0492433,0.0706869,0.155766,15.1909,15.2625,15.4266
0.0492228,0.0704745,0.136512,15.081,14.6638,15.4267
0.0496243,0.0299376,0.1045,15.1587,14.1928,15.4267
0.0495149,0.0287845,0.14296,15.5009,15.5468,15.427
0.0492229,0.0731261,0.158031,15.2791,15.4258,15.4271
0.0493266,0.0547549,0.148564,15.7197,14.9963,15.4271
0.0491671,0.0891942,0.13498,15.6945,14.9467,15.4276
0.0512928,0.000987529,0.136835,12.3616,14.5725,15.4278
0.0504574,0.0262244,0.161786,13.1967,14.2955,15.4281
0.0490785,0.0949681,0.139877,15.9834,14.1366,15.4283
0.0498575,0.0325008,0.160574,14.5208,14.7131,15.4284
0.0492445,0.064454,0.151108,15.1227,14.2811,15.4284
0.0493212,0.0631108,0.148283,15.1501,15.4449,15.4288
0.0504428,0.0266038,0.146977,13.7032,14.5809,15.4288
0.0501827,0.0195317,0.102226,14.8071,13.9143,15.4293
0.0483696,0.0722352,0.107631,17.9172,14.2255,15.4294
0.048584,0.0262332,0.0960555,17.384,14.4936,15.4298
0.0492571,0.063985,0.132945,15.1492,14.6344,15.4299
0.048201,0.100305,0.111684,17.5652,14.9334,15.43
0.0482565,0.0908387,0.108103,17.4062,14.9459,15.4305
0.0494177,0.0406728,0.152328,15.7253,15.7566,15.4306
0.0496244,0.010482,0.109101,15.5589,14.2562,15.4307
0.0491032,0.0331627,0.106959,16.806,14.1969,15.4309
0.0492264,0.0710585,0.161478,15.7157,15.4797,15.431
0.0485562,0.11265,0.129145,16.5343,14.8917,15.4311
0.0491515,0.0293278,0.0964631,16.8608,14.4185,15.4313
0.0506537,0.0176579,0.153903,13.6513,15.7537,15.4313
0.0503891,0.0329622,0.152534,13.1967,14.8913,15.4314
0.0485803,0.108029,0.126005,16.5162,14.2268,15.4315
0.0496898,0.0178583,0.114233,15.2815,14.1166,15.4317
0.0484693,0.0524865,0.100101,17.0167,14.2093,15.4318
0.0502479,0.00482614,0.128223,14.1156,14.8859,15.4323
0.0505071,0.0216655,0.161618,13.5264,14.2152,15.433
0.0493998,0.0497291,0.142694,15.0159,15.984,15.4333
0.0490395,0.0282447,0.109094,16.4333,14.1504,15.4335
0.0500146,0.0242278,0.153946,14.351,14.8377,15.4339
0.0491866,0.0728216,0.139805,15.9203,14.9587,15.4348
0.0494221,0.0445168,0.109782,15.4455,13.6474,15.435
0.0493498,0.0712085,0.123237,15.0786,14.7565,15.436
0.049287,0.0560815,0.140585,15.3123,14.7345,15.436
0.0487743,0.0100745,0.081454,17.6029,13.5355,15.4361
0.0504308,0.036043,0.143069,13.2976,14.8272,15.4364
0.0496806,0.00658676,0.134334,15.3106,15.9891,15.4364
0.0496092,0.00966826,0.116801,15.8835,14.6561,15.4364
0.0499243,0.00456639,0.0854714,15.344,13.7008,15.4366
0.0497693,0.0654658,0.14352,14.9516,14.4311,15.4367
0.0501206,0.025044,0.104583,14.5763,13.23,15.4369
0.0500428,0.0168873,0.121955,14.0051,14.1456,15.437
0.0502675,0.00450301,0.125538,14.2944,14.1532,15.4375
0.0495563,0.0302638,0.135602,15.8018,15.6746,15.4375
0.0502292,0.00992327,0.108465,14.3221,14.7762,15.4377
0.0496241,0.0161656,0.10304,15.041,13.431,15.4378
0.0496569,0.00339979,0.121861,15.899,14.2017,15.4378
0.0493933,0.0660067,0.113987,15.0184,14.7447,15.4379
0.0487629,0.0927657,0.116749,16.3324,14.1134,15.4382
0.0482326,0.0190666,0.0876418,18.0864,14.3454,15.4382
0.0487664,0.0739993,0.126023,16.8384,14.9819,15.4383
0.0498015,0.00663863,0.0975036,15.5841,14.4517,15.4384
0.048659,0.099285,0.126854,16.7338,14.6633,15.4384
0.0493382,0.063352,0.145378,15.6463,15.1167,15.4385
0.04858,0.110771,0.152359,16.5345,15.6836,15.4386
0.0493008,0.0686775,0.164484,15.6559,15.7673,15.4393
0.0502858,0.00334802,0.105993,14.0809,14.3649,15.4394
0.0507291,0.010326,0.150068,13.5219,15.7971,15.4398
0.0500003,0.0391499,0.162887,14.2632,15.9742,15.44
0.0499449,0.0480229,0.149917,14.2578,15.1247,15.4401
0.0495078,0.0277896,0.146901,15.513,15.0111,15.4405
0.0499787,0.0190524,0.163588,14.2481,15.3744,15.4405
0.0493725,0.0414995,0.139119,15.7193,14.0963,15.4406
0.0500435,0.0268056,0.116171,14.1956,13.7731,15.4408
0.049691,0.00431186,0.137255,15.3275,15.2145,15.441
0.0493241,0.0673495,0.133053,15.281,14.6969,15.4411
0.0495495,0.0241229,0.144433,15.2247,15.897,15.4412
0.0499603,0.0228311,0.160697,14.022,15.1637,15.4419
0.0499741,0.0260696,0.153676,14.8674,15.8045,15.4421
0.0496919,0.067354,0.14919,14.6845,14.5096,15.4423
0.0478913,0.0734344,0.0985368,18.0193,14.4387,15.4423
0.0490813,0.0887925,0.163617,15.6577,15.7666,15.4424
0.0496345,0.0308323,0.099984,15.9607,13.9424,15.4424
0.0486421,0.0383595,0.0907205,17.7671,14.9353,15.4427
0.048737,0.0238351,0.0910941,17.8544,14.8488,15.443
0.0507464,0.00211978,0.108292,13.2871,13.6717,15.4431
0.0496418,0.0282263,0.100785,15.9537,13.1851,15.4433
0.0478848,0.077408,0.0985312,18.7303,14.4775,15.4437
0.0474641,0.0774745,0.0898102,19.8228,14.929,15.4437
0.0512701,0.00368154,0.136762,12.2854,14.7172,15.4442
0.0491348,0.0881468,0.132203,15.7344,14.7602,15.4443
0.0484279,0.0626382,0.106546,17.8445,14.7686,15.4444
0.0486885,0.0972795,0.116774,16.5558,14.6559,15.4445
0.0500462,0.0315722,0.110434,14.3723,13.8138,15.4446
0.0491983,0.0682059,0.155131,15.0816,14.8062,15.4446
0.0499357,0.0266204,0.138527,14.879,14.3328,15.4446
0.0498098,0.00276711,0.108063,15.5536,14.5009,15.4446
0.0489981,0.0440572,0.114331,16.9085,14.4344,15.4447
0.0507031,0.00110629,0.121875,13.6162,13.0489,15.445
0.0498429,0.00404683,0.0865313,15.5903,13.8073,15.445
0.0494923,0.0392723,0.107241,15.6994,13.6933,15.445
0.0498079,0.0383015,0.160426,14.3287,14.9428,15.4454
0.0500475,0.012175,0.152686,14.2968,15.2712,15.4454
0.0492479,0.0733701,0.141837,15.5746,14.4456,15.4457
0.0499029,0.0260695,0.152778,14.7772,14.8067,15.4457
0.0496581,0.0195477,0.118423,15.7169,14.5881,15.4459
0.0507867,0.00209086,0.156474,13.1183,15.997,15.4462
0.0490557,0.0376641,0.0944811,16.0361,13.5129,15.4463
0.050078,0.0317456,0.153557,14.7828,15.4509,15.4464
0.0498329,0.0129464,0.086819,15.1972,13.6069,15.4464
0.0486317,0.0991769,0.154874,16.126,15.1376,15.4465
0.048619,0.10143,0.14983,16.7454,15.1781,15.4465
0.0493282,0.0511096,0.151793,15.3669,15.7862,15.4467
0.0506213,0.0188512,0.124964,13.5334,14.1331,15.4468
0.0497656,0.0595992,0.16218,14.1359,15.6673,15.4468
0.049312,0.0746971,0.145295,15.513,15.8857,15.447
0.0486527,0.0899034,0.126663,16.9411,14.0377,15.447
0.0504171,0.0204083,0.164502,13.4731,14.2358,15.4472
0.0494671,0.0508563,0.140905,15.3695,15.1935,15.4472
0.0490456,0.0991698,0.141881,15.8712,14.1217,15.4472
0.0481421,0.0389939,0.0899298,18.308,14.1913,15.4476
0.0496079,0.0165747,0.142445,15.5132,15.7317,15.4478
0.0491816,0.0264279,0.0948155,16.8847,14.6753,15.4479
0.048021,0.0640727,0.0929025,18.1722,14.237,15.448
0.0498296,0.0441415,0.139319,14.1888,14.7451,15.4482
0.0488768,0.069645,0.118132,16.2333,14.6471,15.4486
0.0496906,0.0303262,0.0919979,15.6845,13.1193,15.4487
0.0487399,0.0851311,0.145608,16.1013,15.2362,15.4489
0.0501924,0.0143783,0.148845,14.8932,15.0322,15.4489
0.048677,0.0887284,0.149157,16.3549,15.5876,15.4491
0.0491556,0.0205458,0.0914786,16.1189,13.2864,15.4491
0.049472,0.0347427,0.138859,15.8438,14.6293,15.4491
0.0491299,0.0911986,0.141198,15.942,14.7866,15.4494
0.0489254,0.0621225,0.103997,16.9719,14.5073,15.4494
0.0507755,0.00383529,0.131681,13.4008,14.3913,15.4494
0.0488403,0.0638312,0.139153,16.4553,15.6754,15.4498
0.0504705,0.0347818,0.149766,13.9147,14.3258,15.4499
0.0505381,0.0114386,0.139982,13.8932,14.13,15.4501
0.049417,0.0408682,0.159553,15.0463,15.9502,15.4502
0.0489344,0.0572156,0.116379,16.5666,14.2853,15.4504
0.0483061,0.0294314,0.0751685,18.8258,13.5338,15.4505
0.0499462,0.0254924,0.133154,14.6707,14.3733,15.4505
0.0485205,0.0321196,0.098626,17.1921,14.4687,15.4508
0.0487498,0.0849768,0.139255,16.1849,15.0292,15.4508
0.0490776,0.0207133,0.101683,16.3843,14.7069,15.4509
0.0504327,0.037242,0.152008,13.9805,14.3069,15.451
0.0498123,0.0446514,0.164948,14.6628,15.6658,15.4511
0.0507164,0.00155567,0.149056,13.0356,14.0888,15.4511
0.0487002,0.0819618,0.150058,16.8042,15.4008,15.4512
0.0501609,0.0309346,0.114021,14.3766,14.2529,15.4513
0.0494069,0.0454104,0.163158,15.0731,15.7585,15.4513
0.0474936,0.0670828,0.0915764,19.5759,14.6154,15.4513
0.0500717,0.00278316,0.160259,14.4905,15.431,15.4516
0.0494369,0.039738,0.112206,15.1803,13.5463,15.4517
0.0489198,0.0122992,0.0755187,17.6262,13.4938,15.452
0.0497318,0.0538581,0.154336,14.2346,14.5808,15.4521
0.0491978,0.0305895,0.094311,16.3919,14.9743,15.4521
0.0475491,0.0686408,0.0850372,19.3169,14.1522,15.4521
0.0497424,0.0638099,0.139,14.7019,14.8654,15.4522
0.0480814,0.0375112,0.0952535,18.935,14.5197,15.4526
0.0499445,0.051899,0.12142,14.8239,14.6274,15.4527
0.0482836,0.0987717,0.107821,17.3574,14.6364,15.4528
0.0496571,0.0335419,0.0932634,15.9804,13.2557,15.4528
0.0498789,0.0609663,0.131142,14.9534,14.1389,15.453
0.0488155,0.0110933,0.0817607,17.0366,13.6623,15.4532
0.0494686,0.0261717,0.141978,15.9042,14.5738,15.4533
0.0492772,0.064748,0.149408,15.8718,14.1933,15.4533
0.0487998,0.0719816,0.13627,16.5855,15.153,15.4534
0.0490559,0.0393623,0.0955484,16.3569,13.4977,15.4535
0.04857,0.101641,0.129802,16.9774,14.6092,15.4535
0.0484694,0.124085,0.161844,16.4788,15.6411,15.4536
0.0495111,0.0383297,0.146619,15.3414,15.6889,15.4537
0.0482589,0.0862809,0.115869,17.5021,14.4262,15.4538
0.0488049,0.0701983,0.141809,16.0197,15.5597,15.4539
0.0489632,0.0672485,0.108869,16.2899,14.4552,15.4539
0.0481704,0.0996747,0.116574,17.0628,14.6612,15.454
0.0495881,0.0191804,0.107484,15.756,13.0207,15.454
0.0495294,0.0198593,0.121116,15.4886,14.3532,15.4541
0.0493855,0.0382987,0.165113,15.0465,15.1407,15.4542
0.0493964,0.058606,0.108303,15.4906,13.5685,15.4543
0.0497039,0.0681884,0.15241,14.1378,14.9591,15.4543
0.0485939,0.103388,0.15764,16.6004,15.2029,15.4544
0.048451,0.0477719,0.103864,17.9163,14.7584,15.4545
0.04861,0.0521622,0.0919811,17.4891,14.8169,15.4545
0.0497174,0.00177495,0.128182,15.0564,15.5496,15.4546
0.0483089,0.00394573,0.0777757,18.6777,13.0446,15.4546
0.0488583,0.0599607,0.135233,16.2059,15.5427,15.4546
0.0507807,0.0101023,0.11801,13.0219,14.492,15.4546
0.0487215,0.0821041,0.141245,16.748,15.864,15.4547
0.0501612,0.0177583,0.137949,14.0455,15.7031,15.4551
0.0496378,0.00971569,0.103156,15.3833,13.8586,15.4552
0.0485481,0.114547,0.159748,16.9443,15.9545,15.4552
0.0487769,0.0699982,0.119315,16.1209,14.2844,15.4553
0.0490082,0.029585,0.110442,16.1191,14.196,15.4559
0.0492307,0.0216556,0.0905046,16.4053,13.5975,15.4561
0.0480421,0.12765,0.1194,17.2687,14.8442,15.4562
0.0490125,0.0417717,0.0956076,16.2919,13.6234,15.4563
0.0487026,0.0242412,0.0848541,17.3177,13.6848,15.4563
0.0482806,0.00976987,0.079679,18.4271,13.7989,15.4563
0.0511728,0.00994941,0.144956,12.8216,14.1619,15.4565
0.0490594,0.0282754,0.113969,16.8169,14.6612,15.4566
0.0491304,0.0782736,0.141125,15.2587,14.188,15.4575
0.049232,0.0581493,0.150986,15.3053,14.9669,15.4576
0.0498728,0.0579831,0.136284,14.4196,14.5449,15.4576
0.0486009,0.104848,0.122627,16.8018,14.517,15.4577
0.0487557,0.00410112,0.0848115,17.0665,13.584,15.4578
0.0482061,0.0401147,0.078822,18.4895,13.6102,15.4578
0.0487015,0.0798555,0.146489,16.1274,15.4266,15.4579
0.0499552,0.0270346,0.162166,14.6824,14.0675,15.4579
0.0486726,0.00635128,0.0981137,17.9948,14.8026,15.4581
0.0485286,0.115518,0.127956,16.7378,14.2458,15.4582
0.0490625,0.0893746,0.16511,15.8928,15.112,15.4583
0.0490426,0.0885611,0.155666,15.984,14.192,15.4584
0.0490785,0.0966174,0.136024,15.8913,14.0699,15.4584
0.0505035,0.0294325,0.160078,13.0592,15.7389,15.4586
0.0488515,0.0684441,0.137605,16.6788,15.0999,15.4588
0.0512131,0.00691278,0.139824,12.411,14.3416,15.4589
0.0486547,0.0948839,0.158743,16.2138,15.9174,15.459
0.0494363,0.0554527,0.137537,15.9773,15.7904,15.4592
0.0491359,0.0376184,0.10352,16.1508,14.3964,15.4594
0.0487343,0.0763932,0.119682,16.2078,14.8657,15.4596
0.0503057,0.00835027,0.0939847,14.9411,13.8588,15.4596
0.0487492,0.084688,0.128294,16.9743,14.5746,15.4597
0.0507629,0.00218709,0.144695,13.8213,15.9858,15.4597
0.0505502,0.0143165,0.160473,13.3094,15.008,15.4597
0.0490062,0.0290877,0.112264,16.4963,14.4163,15.4602
0.0496334,0.00850658,0.139654,15.0471,15.1258,15.4602
0.0504558,0.021423,0.147547,13.4154,14.4375,15.4603
0.0487435,0.0364089,0.0798713,17.6127,13.4846,15.4606
0.0485545,0.105171,0.135721,16.9654,14.2349,15.4608
0.0478555,0.0769868,0.102309,18.6751,14.3804,15.4608
0.0487473,0.0883279,0.125096,16.8984,14.6981,15.461
0.048686,0.0802698,0.139301,16.964,14.093,15.4611
0.0489959,0.0949863,0.162919,15.977,14.2242,15.4611
0.0485071,0.115304,0.165249,16.4431,15.496,15.4613
0.0500954,0.00117095,0.120678,14.3741,14.5276,15.4613
0.0495066,0.0500541,0.100111,15.1832,13.135,15.4614
0.048676,0.0426201,0.0812348,17.0906,13.9939,15.4615
0.048711,0.0333474,0.083966,17.9967,13.8261,15.4616
0.0505795,0.00889213,0.129163,13.4535,13.791,15.4618
0.0495774,0.0110136,0.110716,15.3137,14.9685,15.4625
0.0486253,0.0440134,0.0905609,17.6193,14.2276,15.4627
0.0498858,0.0555072,0.137236,14.6816,14.9339,15.4627
0.0491104,0.0953322,0.141302,15.5924,14.9929,15.4627
0.0502243,0.00342739,0.158433,14.9494,15.0581,15.4628
0.0494637,0.033384,0.161674,15.8458,15.8015,15.463
0.0494212,0.0480129,0.161437,15.2519,15.9337,15.4631
0.0494988,0.0377402,0.152213,15.3922,15.6154,15.4632
0.0490523,0.0961657,0.161991,15.9281,15.9746,15.4633
0.0511009,0.00822554,0.153645,12.2833,14.1894,15.4634
0.0495873,0.0181572,0.132023,15.1461,14.0071,15.4634
0.0478162,0.0235059,0.0717322,19.9545,13.1744,15.4637
0.0487573,0.0273025,0.078514,17.241,13.918,15.4637
0.0493729,0.0390019,0.157838,15.3295,15.1832,15.4637
0.0499798,0.0150965,0.144872,14.0024,14.6079,15.4638
0.0487349,0.0825075,0.133963,16.4775,14.6077,15.4639
0.0488836,0.0636636,0.135855,16.2587,15.4402,15.4642
0.0490879,0.0809409,0.164545,15.8621,14.2639,15.4643
0.0486598,0.0955889,0.143955,16.9413,15.0178,15.4644
0.0481001,0.111762,0.121076,17.4268,14.9245,15.4644
0.0485551,0.0298309,0.103666,17.5431,14.1545,15.4645
0.0490881,0.100032,0.139312,15.0794,14.0443,15.4645
0.0504567,0.0289099,0.164978,13.1877,15.9052,15.4646
0.0487801,0.019699,0.0904481,17.7913,14.928,15.4646
0.0488961,0.0506832,0.109502,16.625,14.3794,15.4647
