iter,D_sim
2,280.292
2,280.848
2,278.978
2,275.008
2,269.298
2,262.167
2,253.913
2,244.805
2,235.089
2,224.975
2,214.64
2,204.233
2,193.907
2,183.775
2,173.925
2,164.421
2,155.31
2,146.626
2,138.385
2,130.589
2,123.202
2,116.194
2,109.545
2,103.236
2,97.2522
2,91.58
2,86.2049
2,81.1422
2,76.3992
2,71.9753
2,67.8639
2,64.0526
2,60.5263
2,57.2702
2,54.2661
2,51.4906
2,48.9207
2,46.5409
2,44.3246
2,42.2543
2,40.3155
2,38.4999
2,36.8058
2,35.2337
2,33.779
2,32.4471
2,31.2364
2,30.1427
2,29.1651
2,28.3042
2,27.5592
2,26.9271
2,26.4036
2,25.9849
2,25.6635
2,25.4328
2,25.2871
2,25.2279
2,25.2403
3,2.0817
3,2.31793
3,2.58094
3,2.87377
3,3.19981
3,3.5628
3,3.96693
3,4.41685
3,4.91775
3,5.47537
3,6.09613
3,6.78715
3,7.55636
3,8.41257
3,9.36559
3,10.4263
3,11.6068
3,12.9206
3,14.3825
3,16.0093
3,17.8159
3,19.8213
3,22.0511
3,24.5315
3,27.2911
3,30.3607
3,33.7745
3,37.5701
3,41.7894
3,46.4754
3,51.665
3,57.4105
3,63.7667
3,70.7969
3,78.5929
3,87.2401
3,96.8343
3,107.459
3,119.194
3,132.129
3,146.342
3,161.581
3,177.45
3,193.639
3,209.859
3,225.657
3,240.403
3,253.364
3,264.199
3,272.788
3,278.914
3,282.368
3,283.152
3,281.475
3,277.667
3,272.091
3,265.071
3,256.905
3,247.868
3,238.205
3,228.131
3,217.822
3,207.43
3,197.11
3,186.978
3,177.122
3,167.608
3,158.484
3,149.783
3,141.525
3,133.709
3,126.298
3,119.263
3,112.58
3,106.232
3,100.206
3,94.4853
3,89.0578
3,83.9409
3,79.1438
3,74.6672
3,70.5054
3,66.6464
3,63.0753
3,59.7774
3,56.7346
3,53.9227
3,51.3182
3,48.9056
3,46.6569
3,44.5543
3,42.5833
3,40.7355
3,39.0103
3,37.409
3,35.9275
3,34.5724
3,33.3428
3,32.2347
3,31.2478
3,30.3835
3,29.6416
3,29.0192
3,28.5122
3,28.1171
3,27.826
3,27.6322
3,27.5299
3,27.5211
3,27.5897
4,1.97483
4,2.20072
4,2.45245
4,2.73294
4,3.04549
4,3.39376
4,3.78181
4,4.21419
4,4.69595
4,5.23272
4,5.83075
4,6.49703
4,7.23931
4,8.06624
4,8.98742
4,10.0136
4,11.1565
4,12.4296
4,13.8475
4,15.4265
4,17.1816
4,19.1314
4,21.3013
4,23.7172
4,26.4071
4,29.4019
4,32.7353
4,36.4448
4,40.5719
4,45.1595
4,50.2447
4,55.8796
4,62.119
4,69.0263
4,76.6927
4,85.204
4,94.6559
4,105.133
4,116.715
4,129.493
4,143.548
4,158.633
4,174.358
4,190.418
4,206.53
4,222.242
4,236.931
4,249.867
4,260.709
4,269.333
4,275.521
4,279.061
4,279.951
4,278.396
4,274.719
4,269.281
4,262.401
4,254.375
4,245.476
4,235.947
4,226.002
4,215.816
4,205.541
4,195.332
4,185.303
4,175.544
4,166.12
4,157.08
4,148.458
4,140.272
4,132.524
4,125.176
4,118.199
4,111.572
4,105.276
4,99.2989
4,93.6252
4,88.2418
4,83.1663
4,78.4081
4,73.9676
4,69.8396
4,66.0119
4,62.4701
4,59.1995
4,56.1822
4,53.3942
4,50.8123
4,48.4209
4,46.1925
4,44.1094
4,42.1569
4,40.3269
4,38.6187
4,37.0335
4,35.5673
4,34.2266
4,33.0106
4,31.9151
4,30.9402
4,30.087
4,29.3555
4,28.7428
4,28.2451
4,27.8588
4,27.5762
4,27.3906
4,27.2965
4,27.2958
4,27.3727
5,2.17294
5,2.41749
5,2.68954
5,2.99219
5,3.32886
5,3.70337
5,4.11998
5,4.58341
5,5.0989
5,5.67228
5,6.31004
5,7.01939
5,7.80833
5,8.68576
5,9.66156
5,10.7467
5,11.9534
5,13.2951
5,14.7869
5,16.4454
5,18.2858
5,20.3269
5,22.5943
5,25.1145
5,27.9158
5,31.0291
5,34.4885
5,38.3314
5,42.5995
5,47.3356
5,52.5761
5,58.3727
5,64.7799
5,71.8601
5,79.7042
5,88.397
5,98.0329
5,108.694
5,120.459
5,133.414
5,147.637
5,162.875
5,178.73
5,194.893
5,211.073
5,226.818
5,241.503
5,254.397
5,265.163
5,273.68
5,279.734
5,283.12
5,283.84
5,282.105
5,278.241
5,272.611
5,265.537
5,257.318
5,248.227
5,238.511
5,228.383
5,218.02
5,207.576
5,197.204
5,187.02
5,177.112
5,167.547
5,158.372
5,149.623
5,141.317
5,133.455
5,126.001
5,118.926
5,112.207
5,105.827
5,99.7721
5,94.0275
5,88.5792
5,83.4442
5,78.6308
5,74.1391
5,69.9632
5,66.0906
5,62.5067
5,59.1964
5,56.1416
5,53.3185
5,50.7036
5,48.2814
5,46.0244
5,43.9149
5,41.9382
5,40.086
5,38.357
5,36.7521
5,35.267
5,33.9076
5,32.6729
5,31.5584
5,30.5638
5,29.69
5,28.9364
5,28.3002
5,27.777
5,27.3633
5,27.0513
5,26.8341
5,26.7062
5,26.6692
5,26.7074
6,2.16713
6,2.41065
6,2.6815
6,2.98277
6,3.31785
6,3.69054
6,4.10506
6,4.56608
6,5.07882
6,5.64905
6,6.28321
6,6.98844
6,7.77267
6,8.64474
6,9.61442
6,10.6926
6,11.8913
6,13.224
6,14.7055
6,16.3524
6,18.1795
6,20.2056
6,22.456
6,24.9569
6,27.7365
6,30.8252
6,34.2567
6,38.0683
6,42.3009
6,46.997
6,52.1924
6,57.9383
6,64.2885
6,71.3049
6,79.0776
6,87.6906
6,97.2373
6,107.799
6,119.452
6,132.284
6,146.37
6,161.456
6,177.145
6,193.127
6,209.118
6,224.665
6,239.148
6,251.843
6,262.417
6,270.757
6,276.653
6,279.904
6,280.516
6,278.702
6,274.791
6,269.145
6,262.086
6,253.91
6,244.887
6,235.262
6,225.243
6,215.006
6,204.699
6,194.474
6,184.444
6,174.695
6,165.29
6,156.277
6,147.688
6,139.539
6,131.83
6,124.523
6,117.589
6,111.003
6,104.749
6,98.812
6,93.1776
6,87.8319
6,82.7929
6,78.0695
6,73.6624
6,69.5659
6,65.7678
6,62.2537
6,59.0088
6,56.015
6,53.2485
6,50.6858
6,48.3118
6,46.0987
6,44.0288
6,42.088
6,40.268
6,38.5684
6,36.9907
6,35.5307
6,34.1953
6,32.9835
6,31.8914
6,30.9188
6,30.067
6,29.3359
6,28.7225
6,28.2229
6,27.8334
6,27.5462
6,27.3545
6,27.2527
6,27.2427
6,27.3084
7,1.88915
7,2.10719
7,2.35038
7,2.62162
7,2.92413
7,3.26153
7,3.63783
7,4.05749
7,4.52552
7,5.04747
7,5.62954
7,6.27863
7,7.00244
7,7.80955
7,8.70948
7,9.71289
7,10.8316
7,12.0788
7,13.4692
7,15.019
7,16.7434
7,18.6608
7,20.7967
7,23.177
7,25.8298
7,28.7861
7,32.0797
7,35.7485
7,39.8341
7,44.38
7,49.4239
7,55.0185
7,61.2195
7,68.0911
7,75.7254
7,84.2092
7,93.6397
7,104.103
7,115.682
7,128.469
7,142.547
7,157.676
7,173.469
7,189.626
7,205.866
7,221.739
7,236.623
7,249.787
7,260.885
7,269.793
7,276.284
7,280.14
7,281.349
7,280.113
7,276.748
7,271.611
7,265.017
7,257.258
7,248.603
7,239.295
7,229.546
7,219.532
7,209.404
7,199.318
7,189.391
7,179.713
7,170.351
7,161.356
7,152.763
7,144.593
7,136.849
7,129.493
7,122.497
7,115.838
7,109.501
7,103.473
7,97.7394
7,92.2889
7,87.1416
7,82.3088
7,77.7928
7,73.5894
7,69.6876
7,66.0735
7,62.733
7,59.6484
7,56.7956
7,54.1509
7,51.6991
7,49.4115
7,47.27
7,45.2602
7,43.374
7,41.6114
7,39.9746
7,38.4601
7,37.0757
7,35.8211
7,34.6925
7,33.6906
7,32.8174
7,32.0734
7,31.4561
7,30.9618
7,30.5871
7,30.3242
7,30.166
7,30.1069
7,30.1498
7,30.2771
8,1.9714
8,2.1968
8,2.44796
8,2.72782
8,3.03964
8,3.38709
8,3.77421
8,4.20553
8,4.68608
8,5.22148
8,5.81797
8,6.48249
8,7.22279
8,8.04746
8,8.9661
8,9.98935
8,11.1291
8,12.3984
8,13.8121
8,15.3864
8,17.1362
8,19.0801
8,21.2431
8,23.6514
8,26.3327
8,29.3178
8,32.6403
8,36.3375
8,40.4507
8,45.0228
8,50.0905
8,55.7058
8,61.9233
8,68.806
8,76.445
8,84.9256
8,94.3433
8,104.782
8,116.322
8,129.053
8,143.055
8,158.082
8,173.746
8,189.741
8,205.785
8,221.428
8,236.048
8,248.918
8,259.698
8,268.267
8,274.406
8,277.906
8,278.764
8,277.186
8,273.497
8,268.055
8,261.18
8,253.167
8,244.286
8,234.782
8,224.866
8,214.714
8,204.477
8,194.307
8,184.32
8,174.603
8,165.222
8,156.225
8,147.645
8,139.501
8,131.794
8,124.486
8,117.548
8,110.958
8,104.698
8,98.7548
8,93.1139
8,87.7615
8,82.7157
8,77.9856
8,73.5718
8,69.4689
8,65.665
8,62.1455
8,58.8958
8,55.8981
8,53.1284
8,50.5636
8,48.1882
8,45.9746
8,43.9052
8,41.9655
8,40.1475
8,38.4504
8,36.8756
8,35.419
8,34.0873
8,32.8797
8,31.7921
8,30.8244
8,29.978
8,29.2529
8,28.6461
8,28.1538
8,27.7726
8,27.4947
8,27.3134
8,27.2232
8,27.2263
8,27.3065
9,1.98021
9,2.20662
9,2.45891
9,2.74001
9,3.05323
9,3.40222
9,3.79106
9,4.2243
9,4.707
9,5.24478
9,5.84393
9,6.51141
9,7.25499
9,8.08334
9,9.00605
9,10.0339
9,11.1786
9,12.4536
9,13.8736
9,15.4549
9,17.2125
9,19.1649
9,21.3376
9,23.7566
9,26.4499
9,29.4483
9,32.7855
9,36.4992
9,40.6306
9,45.223
9,50.3132
9,55.9534
9,62.1988
9,69.1124
9,76.7857
9,85.3045
9,94.7645
9,105.25
9,116.841
9,129.63
9,143.695
9,158.793
9,174.533
9,190.615
9,206.757
9,222.511
9,237.258
9,250.27
9,261.21
9,269.957
9,276.291
9,279.999
9,281.077
9,279.726
9,276.268
9,271.058
9,264.412
9,256.62
9,247.951
9,238.645
9,228.911
9,218.924
9,208.833
9,198.792
9,188.915
9,179.292
9,169.987
9,161.051
9,152.518
9,144.407
9,136.721
9,129.42
9,122.477
9,115.867
9,109.576
9,103.589
9,97.8947
9,92.4792
9,87.3639
9,82.5605
9,78.0716
9,73.8932
9,70.0144
9,66.4212
9,63.0998
9,60.0326
9,57.1953
9,54.5641
9,52.1241
9,49.8464
9,47.713
9,45.7095
9,43.828
9,42.069
9,40.4351
9,38.9228
9,37.5403
9,36.2876
9,35.1611
9,34.1614
9,33.2908
9,32.55
9,31.9364
9,31.4464
9,31.0765
9,30.8188
9,30.6662
9,30.613
9,30.662
9,30.7955
10,2.06911
10,2.30395
10,2.56542
10,2.85655
10,3.18069
10,3.54157
10,3.94337
10,4.3907
10,4.88871
10,5.44314
10,6.06035
10,6.74744
10,7.51228
10,8.36365
10,9.3113
10,10.366
10,11.5399
10,12.8464
10,14.3002
10,15.9179
10,17.7147
10,19.7091
10,21.9266
10,24.3936
10,27.1382
10,30.1911
10,33.5865
10,37.3617
10,41.5582
10,46.2192
10,51.3814
10,57.0968
10,63.42
10,70.4139
10,78.1697
10,86.7724
10,96.3171
10,106.887
10,118.563
10,131.432
10,145.575
10,160.744
10,176.549
10,192.684
10,208.865
10,224.641
10,239.391
10,252.388
10,263.292
10,271.977
10,278.225
10,281.827
10,282.777
10,281.28
10,277.655
10,272.26
10,265.412
10,257.407
10,248.516
10,238.983
10,229.021
10,218.806
10,208.492
10,198.233
10,188.145
10,178.319
10,168.821
10,159.702
10,150.996
10,142.722
10,134.885
10,127.446
10,120.38
10,113.663
10,107.279
10,101.215
10,95.4565
10,89.9904
10,84.8345
10,79.9979
10,75.4815
10,71.2799
10,67.3813
10,63.7712
10,60.4352
10,57.3552
10,54.5074
10,51.8687
10,49.4234
10,47.1439
10,45.0124
10,43.0144
10,41.1413
10,39.3923
10,37.7685
10,36.2657
10,34.8903
10,33.6412
10,32.5144
10,31.5095
10,30.6279
10,29.8692
10,29.2306
10,28.708
10,28.2979
10,27.9925
10,27.7849
10,27.6696
10,27.6485
10,27.7054
11,1.38526
11,1.55407
11,1.74344
11,1.95588
11,2.19419
11,2.46152
11,2.76139
11,3.09777
11,3.4751
11,3.89835
11,4.37309
11,4.90558
11,5.50284
11,6.1727
11,6.92398
11,7.76654
11,8.71143
11,9.77102
11,10.9592
11,12.2914
11,13.7825
11,15.4504
11,17.3193
11,19.4144
11,21.7633
11,24.3963
11,27.3473
11,30.654
11,34.3585
11,38.5052
11,43.1343
11,48.3003
11,54.0616
11,60.4853
11,67.6654
11,75.6932
11,84.6711
11,94.6932
11,105.853
11,118.255
11,131.996
11,146.866
11,162.51
11,178.652
11,195.026
11,211.197
11,226.55
11,240.354
11,252.246
11,262.077
11,269.591
11,274.539
11,276.879
11,276.777
11,274.526
11,270.459
11,264.874
11,258.053
11,250.257
11,241.723
11,232.663
11,223.253
11,213.646
11,204.005
11,194.45
11,185.079
11,175.965
11,167.164
11,158.72
11,150.659
11,142.988
11,135.673
11,128.69
11,122.019
11,115.647
11,109.563
11,103.758
11,98.2208
11,92.9754
11,88.037
11,83.411
11,79.0957
11,75.0821
11,71.358
11,67.9107
11,64.7236
11,61.7727
11,59.0345
11,56.4939
11,54.1214
11,51.8985
11,49.8103
11,47.849
11,46.0156
11,44.3133
11,42.7392
11,41.3028
11,40.005
11,38.8427
11,37.8176
11,36.9332
11,36.1913
11,35.5903
11,35.1275
11,34.8001
11,34.6005
11,34.522
11,34.5591
11,34.7162
11,34.9744
12,3.13512
12,3.4621
12,3.82315
12,4.22181
12,4.66199
12,5.148
12,5.68461
12,6.27706
12,6.93114
12,7.65325
12,8.45042
12,9.33043
12,10.3018
12,11.3741
12,12.5576
12,13.8638
12,15.3053
12,16.8961
12,18.6513
12,20.588
12,22.7207
12,25.0677
12,27.655
12,30.5089
12,33.6568
12,37.1286
12,40.9567
12,45.1766
12,49.8271
12,54.9476
12,60.569
12,66.7379
12,73.5026
12,80.9186
12,89.0701
12,98.0328
12,107.89
12,118.711
12,130.557
12,143.498
12,157.59
12,172.556
12,187.975
12,203.521
12,218.898
12,233.654
12,247.182
12,258.784
12,268.151
12,275.198
12,279.75
12,281.648
12,280.934
12,277.845
12,272.723
12,265.943
12,257.834
12,248.701
12,238.815
12,228.422
12,217.729
12,206.909
12,196.107
12,185.465
12,175.09
12,165.062
12,155.436
12,146.253
12,137.539
12,129.304
12,121.545
12,114.224
12,107.31
12,100.778
12,94.6075
12,88.7818
12,83.2834
12,78.0958
12,73.2287
12,68.6846
12,64.4592
12,60.5432
12,56.922
12,53.5794
12,50.499
12,47.6623
12,45.0463
12,42.6288
12,40.3941
12,38.3175
12,36.3822
12,34.5743
12,32.8853
12,31.3121
12,29.8537
12,28.505
12,27.2689
12,26.1429
12,25.1222
12,24.2047
12,23.3898
12,22.6756
12,22.0581
12,21.533
12,21.0959
12,20.7399
12,20.4586
12,20.2467
12,20.1041
12,20.0185
13,1.44639
13,1.62093
13,1.81651
13,2.03569
13,2.28129
13,2.55651
13,2.86491
13,3.21048
13,3.5977
13,4.03158
13,4.51773
13,5.06244
13,5.67274
13,6.35651
13,7.12256
13,7.98076
13,8.94215
13,10.0191
13,11.2254
13,12.5766
13,14.0872
13,15.7751
13,17.6644
13,19.7801
13,22.1495
13,24.8026
13,27.7729
13,31.0976
13,34.8182
13,38.9785
13,43.6177
13,48.7894
13,54.5506
13,60.9672
13,68.1316
13,76.1329
13,85.0714
13,95.0386
13,106.126
13,118.433
13,132.055
13,146.78
13,162.257
13,178.21
13,194.373
13,210.315
13,225.433
13,239.003
13,250.67
13,260.286
13,267.603
13,272.379
13,274.573
13,274.354
13,272.009
13,267.871
13,262.233
13,255.375
13,247.555
13,239.011
13,229.949
13,220.547
13,210.956
13,201.335
13,191.804
13,182.46
13,173.375
13,164.604
13,156.19
13,148.159
13,140.517
13,133.234
13,126.284
13,119.648
13,113.314
13,107.271
13,101.509
13,96.0161
13,90.8159
13,85.9219
13,81.3385
13,77.0636
13,73.0877
13,69.3986
13,65.9835
13,62.8259
13,59.9023
13,57.1896
13,54.6728
13,52.3234
13,50.1231
13,48.0573
13,46.118
13,44.3055
13,42.6226
13,41.0658
13,39.6438
13,38.3569
13,37.2019
13,36.1799
13,35.2939
13,34.5452
13,33.9318
13,33.4509
13,33.0996
13,32.8703
13,32.7565
13,32.7527
13,32.8628
13,33.0687
14,3.63675
14,4.00429
14,4.40894
14,4.85442
14,5.34486
14,5.88476
14,6.47911
14,7.13337
14,7.85356
14,8.64629
14,9.51884
14,10.4792
14,11.5361
14,12.6993
14,13.9794
14,15.3879
14,16.9377
14,18.6429
14,20.5187
14,22.5822
14,24.8476
14,27.3332
14,30.065
14,33.069
14,36.3725
14,40.0046
14,43.9973
14,48.3852
14,53.2059
14,58.4974
14,64.2886
14,70.6241
14,77.5497
14,85.1183
14,93.4114
14,102.501
14,112.466
14,123.371
14,135.272
14,148.231
14,162.299
14,177.191
14,192.486
14,207.856
14,223.007
14,237.491
14,250.715
14,261.998
14,271.044
14,277.775
14,282.03
14,283.662
14,282.719
14,279.439
14,274.163
14,267.261
14,259.058
14,249.852
14,239.915
14,229.484
14,218.766
14,207.928
14,197.115
14,186.466
14,176.084
14,166.049
14,156.415
14,147.221
14,138.494
14,130.244
14,122.466
14,115.125
14,108.189
14,101.635
14,95.4412
14,89.5921
14,84.0701
14,78.8589
14,73.9677
14,69.3988
14,65.1479
14,61.2057
14,57.5576
14,54.1876
14,51.0794
14,48.2147
14,45.5707
14,43.1254
14,40.8633
14,38.7598
14,36.7985
14,34.9655
14,33.2521
14,31.6553
14,30.1738
14,28.8026
14,27.5442
14,26.3962
14,25.3534
14,24.414
14,23.5768
14,22.8399
14,22.1993
14,21.6503
14,21.1888
14,20.8075
14,20.5
14,20.261
14,20.0902
14,19.9753
15,2.15539
15,2.39741
15,2.66659
15,2.96597
15,3.29893
15,3.66924
15,4.08108
15,4.53909
15,5.04843
15,5.61486
15,6.24474
15,6.94517
15,7.72401
15,8.59001
15,9.55288
15,10.6234
15,11.8136
15,13.1366
15,14.6074
15,16.2421
15,18.0557
15,20.0666
15,22.3001
15,24.782
15,27.5403
15,30.6051
15,34.0099
15,37.7916
15,41.9908
15,46.6495
15,51.8034
15,57.5031
15,63.802
15,70.7614
15,78.4707
15,87.0129
15,96.4809
15,106.955
15,118.512
15,131.237
15,145.206
15,160.168
15,175.729
15,191.586
15,207.456
15,222.892
15,237.281
15,249.905
15,260.436
15,268.761
15,274.67
15,277.964
15,278.647
15,276.928
15,273.13
15,267.613
15,260.691
15,252.659
15,243.782
15,234.301
15,224.425
15,214.324
15,204.147
15,194.045
15,184.129
15,174.486
15,165.178
15,156.253
15,147.744
15,139.666
15,132.022
15,124.772
15,117.888
15,111.346
15,105.13
15,99.2261
15,93.6197
15,88.2975
15,83.2779
15,78.5705
15,74.1763
15,70.0901
15,66.3
15,62.7919
15,59.5514
15,56.5605
15,53.7957
15,51.2338
15,48.8594
15,46.6451
15,44.5733
15,42.6298
15,40.8065
15,39.1032
15,37.5215
15,36.0577
15,34.7185
15,33.5035
15,32.4085
15,31.4337
15,30.5806
15,29.849
15,29.2363
15,28.7384
15,28.3519
15,28.0689
15,27.8825
15,27.7872
15,27.785
15,27.8596
16,2.35546
16,2.61565
16,2.90457
16,3.22538
16,3.58158
16,3.97709
16,4.41622
16,4.90378
16,5.4451
16,6.04609
16,6.7133
16,7.454
16,8.27626
16,9.18903
16,10.2022
16,11.3268
16,12.575
16,13.9602
16,15.4975
16,17.2033
16,19.0926
16,21.1838
16,23.5026
16,26.075
16,28.9288
16,32.0945
16,35.6054
16,39.4981
16,43.8132
16,48.5923
16,53.8701
16,59.6967
16,66.1244
16,73.2136
16,81.0526
16,89.7232
16,99.3162
16,109.91
16,121.578
16,134.402
16,148.453
16,163.476
16,179.07
16,194.927
16,210.758
16,226.116
16,240.387
16,252.858
16,263.201
16,271.307
16,276.973
16,280.009
16,280.424
16,278.434
16,274.364
16,268.577
16,261.393
16,253.106
16,243.986
16,234.275
16,224.182
16,213.88
16,203.518
16,193.245
16,183.173
16,173.388
16,163.952
16,154.911
16,146.296
16,138.125
16,130.397
16,123.075
16,116.13
16,109.539
16,103.283
16,97.3493
16,91.7223
16,86.3881
16,81.3628
16,76.6542
16,72.2618
16,68.1796
16,64.3951
16,60.8934
16,57.6598
16,54.6761
16,51.919
16,49.3652
16,46.9997
16,44.7953
16,42.7347
16,40.8037
16,38.9941
16,37.3046
16,35.7362
16,34.2844
16,32.9552
16,31.7473
16,30.6564
16,29.6819
16,28.8247
16,28.0841
16,27.457
16,26.9394
16,26.5273
16,26.2131
16,25.9902
16,25.8528
16,25.8025
16,25.8239
17,2.33689
17,2.59491
17,2.8814
17,3.19949
17,3.55267
17,3.9448
17,4.38016
17,4.86351
17,5.40013
17,5.99587
17,6.65723
17,7.3914
17,8.20638
17,9.11101
17,10.1151
17,11.2296
17,12.4665
17,13.8391
17,15.3624
17,17.0526
17,18.9245
17,20.9965
17,23.2939
17,25.8424
17,28.6697
17,31.8057
17,35.2835
17,39.1395
17,43.4136
17,48.1472
17,53.375
17,59.1463
17,65.5133
17,72.5356
17,80.3005
17,88.8887
17,98.3903
17,108.883
17,120.44
17,133.143
17,147.063
17,161.952
17,177.423
17,193.174
17,208.927
17,224.243
17,238.523
17,251.068
17,261.553
17,269.867
17,275.806
17,279.173
17,279.972
17,278.403
17,274.779
17,269.448
17,262.717
17,254.873
17,246.175
17,236.859
17,227.131
17,217.159
17,207.092
17,197.078
17,187.229
17,177.632
17,168.351
17,159.435
17,150.918
17,142.819
17,135.14
17,127.846
17,120.91
17,114.31
17,108.03
17,102.058
17,96.3804
17,90.9844
17,85.8888
17,81.1036
17,76.6303
17,72.4644
17,68.5947
17,65.0073
17,61.6885
17,58.6209
17,55.7811
17,53.1463
17,50.7015
17,48.4192
17,46.282
17,44.2757
17,42.3922
17,40.6312
17,38.9941
17,37.4771
17,36.087
17,34.8232
17,33.6817
17,32.6624
17,31.767
17,30.9951
17,30.3441
17,29.8099
17,29.389
17,29.0733
17,28.8561
17,28.7314
17,28.7013
17,28.7494
18,3.24063
18,3.57591
18,3.94584
18,4.35399
18,4.80431
18,5.30113
18,5.84926
18,6.45397
18,7.12108
18,7.857
18,8.66881
18,9.56428
18,10.552
18,11.6414
18,12.8429
18,14.168
18,15.6292
18,17.2405
18,19.017
18,20.9756
18,23.1307
18,25.5006
18,28.1112
18,30.9884
18,34.1596
18,37.6542
18,41.5045
18,45.7455
18,50.4156
18,55.5536
18,61.1899
18,67.3703
18,74.1424
18,81.5606
18,89.7079
18,98.6586
18,108.495
18,119.284
18,131.086
18,143.969
18,157.987
18,172.865
18,188.187
18,203.63
18,218.901
18,233.552
18,246.984
18,258.51
18,267.824
18,274.839
18,279.384
18,281.303
18,280.634
18,277.609
18,272.568
18,265.877
18,257.861
18,248.82
18,239.024
18,228.715
18,218.099
18,207.348
18,196.605
18,186.014
18,175.68
18,165.683
18,156.08
18,146.911
18,138.204
18,129.97
18,122.206
18,114.875
18,107.949
18,101.402
18,95.2148
18,89.3711
18,83.8538
18,78.6467
18,73.7593
18,69.1941
18,64.9468
18,61.0084
18,57.3644
18,53.9988
18,50.8955
18,48.0361
18,45.3978
18,42.9587
18,40.7031
18,38.6066
18,36.6524
18,34.8267
18,33.1208
18,31.5317
18,30.058
18,28.6946
18,27.4443
18,26.3045
18,25.2703
18,24.3396
18,23.5116
18,22.7843
18,22.1539
18,21.6159
18,21.1659
18,20.797
18,20.5029
18,20.2781
18,20.1226
18,20.0242
19,3.76949
19,4.14757
19,4.56353
19,5.02114
19,5.52458
19,6.07841
19,6.68766
19,7.35786
19,8.09507
19,8.90597
19,9.79789
19,10.7789
19,11.8578
19,13.0443
19,14.349
19,15.7837
19,17.3613
19,19.0956
19,21.0023
19,23.0981
19,25.3974
19,27.9183
19,30.687
19,33.7293
19,37.0725
19,40.7457
19,44.7804
