2020-02-01	1.0
2020-02-02	1.0
2020-02-03	1.0
2020-02-04	1.0
2020-02-05	1.0
2020-02-06	1.0
2020-02-07	1.0
2020-02-08	1.0
2020-02-09	1.0
2020-02-10	1.0
2020-02-11	1.0
2020-02-12	1.0
2020-02-13	1.0
2020-02-14	1.0
2020-02-15	1.0
2020-02-16	1.0
2020-02-17	1.0
2020-02-18	1.0
2020-02-19	1.0
2020-02-20	1.0
2020-02-21	1.0
2020-02-22	1.0
2020-02-23	1.0
2020-02-24	1.0
2020-02-25	1.0
2020-02-26	1.0
2020-02-27	1.0
2020-02-28	1.0
2020-02-29	1.0
2020-03-01	1.0
2020-03-02	1.0
2020-03-03	1.0
2020-03-04	1.0
2020-03-05	1.0
2020-03-06	1.0
2020-03-07	1.0
2020-03-08	1.0
2020-03-09	1.0
2020-03-10	1.0
2020-03-11	1.0
2020-03-12	1.0
2020-03-13	1.0
2020-03-14	1.0
2020-03-15	1.0
2020-03-16	0.9800000000000001
2020-03-17	0.9542857142857143
2020-03-18	0.9228571428571428
2020-03-19	0.9042857142857142
2020-03-20	0.8714285714285713
2020-03-21	0.8442857142857143
2020-03-22	0.8214285714285714
2020-03-23	0.7957142857142857
2020-03-24	0.7100000000000001
2020-03-25	0.6528571428571429
2020-03-26	0.5985714285714286
2020-03-27	0.5228571428571429
2020-03-28	0.4485714285714285
2020-03-29	0.37857142857142856
2020-03-30	0.32
2020-03-31	0.3228571428571429
2020-04-01	0.3271428571428571
2020-04-02	0.33428571428571424
2020-04-03	0.33571428571428574
2020-04-04	0.33714285714285713
2020-04-05	0.33571428571428574
2020-04-06	0.33428571428571424
2020-04-07	0.3171428571428571
2020-04-08	0.3157142857142857
2020-04-09	0.3128571428571429
2020-04-10	0.29571428571428576
2020-04-11	0.29714285714285715
2020-04-12	0.3
2020-04-13	0.3042857142857143
2020-04-14	0.32571428571428573
2020-04-15	0.33142857142857146
2020-04-16	0.3371428571428572
2020-04-17	0.36000000000000004
2020-04-18	0.3642857142857143
2020-04-19	0.36857142857142866
2020-04-20	0.3714285714285715
2020-04-21	0.3742857142857143
2020-04-22	0.38
2020-04-23	0.3828571428571429
2020-04-24	0.36428571428571427
2020-04-25	0.3671428571428571
2020-04-26	0.37
2020-04-27	0.3757142857142857
2020-04-28	0.36428571428571427
2020-04-29	0.38285714285714284
2020-04-30	0.40285714285714286
2020-05-01	0.4457142857142857
2020-05-02	0.4657142857142857
2020-05-03	0.48714285714285716
2020-05-04	0.5057142857142857
2020-05-05	0.5414285714285715
2020-05-06	0.5514285714285714
2020-05-07	0.5585714285714286
2020-05-08	0.5614285714285714
2020-05-09	0.5657142857142857
2020-05-10	0.5685714285714285
2020-05-11	0.5714285714285714
2020-05-12	0.5757142857142857
2020-05-13	0.5800000000000001
2020-05-14	0.5814285714285715
2020-05-15	0.5857142857142857
2020-05-16	0.5885714285714286
2020-05-17	0.5914285714285715
2020-05-18	0.5942857142857143
2020-05-19	0.5971428571428571
2020-05-20	0.6014285714285714
