2020-02-01	1.0
2020-02-02	1.0
2020-02-03	1.0
2020-02-04	1.0
2020-02-05	1.0
2020-02-06	1.0
2020-02-07	1.0
2020-02-08	1.0
2020-02-09	1.0
2020-02-10	1.0
2020-02-11	1.0
2020-02-12	1.0
2020-02-13	1.0
2020-02-14	1.0
2020-02-15	1.0
2020-02-16	1.0
2020-02-17	1.0
2020-02-18	1.0
2020-02-19	1.0
2020-02-20	1.0
2020-02-21	0.9757142857142858
2020-02-22	0.937142857142857
2020-02-23	0.9014285714285714
2020-02-24	0.8642857142857144
2020-02-25	0.8285714285714285
2020-02-26	0.8242857142857144
2020-02-27	0.8285714285714286
2020-02-28	0.8671428571428572
2020-02-29	0.9057142857142857
2020-03-01	0.9414285714285714
2020-03-02	0.9771428571428572
2020-03-03	1.0
2020-03-04	1.0
2020-03-05	1.0
2020-03-06	1.0
2020-03-07	1.0
2020-03-08	1.0
2020-03-09	1.0
2020-03-10	0.9957142857142858
2020-03-11	0.9542857142857143
2020-03-12	0.9142857142857143
2020-03-13	0.86
2020-03-14	0.7942857142857144
2020-03-15	0.7185714285714286
2020-03-16	0.6328571428571428
2020-03-17	0.5542857142857143
2020-03-18	0.52
2020-03-19	0.4928571428571429
2020-03-20	0.45142857142857146
2020-03-21	0.42142857142857143
2020-03-22	0.4028571428571429
2020-03-23	0.39571428571428574
2020-03-24	0.39142857142857146
2020-03-25	0.3914285714285714
2020-03-26	0.3857142857142857
2020-03-27	0.38428571428571423
2020-03-28	0.38428571428571423
2020-03-29	0.38571428571428573
2020-03-30	0.3857142857142857
2020-03-31	0.3857142857142857
2020-04-01	0.3871428571428571
2020-04-02	0.39571428571428574
2020-04-03	0.39571428571428574
2020-04-04	0.39571428571428563
2020-04-05	0.39571428571428563
2020-04-06	0.39571428571428574
2020-04-07	0.39428571428571424
2020-04-08	0.3985714285714286
2020-04-09	0.39999999999999997
2020-04-10	0.3685714285714286
2020-04-11	0.3685714285714286
2020-04-12	0.3685714285714285
2020-04-13	0.37
2020-04-14	0.3742857142857143
2020-04-15	0.3771428571428571
2020-04-16	0.3828571428571429
2020-04-17	0.4228571428571429
2020-04-18	0.43142857142857144
2020-04-19	0.44
2020-04-20	0.4471428571428572
2020-04-21	0.45285714285714285
2020-04-22	0.46142857142857147
2020-04-23	0.4685714285714286
2020-04-24	0.4714285714285715
2020-04-25	0.4742857142857143
2020-04-26	0.4771428571428572
2020-04-27	0.48142857142857143
2020-04-28	0.4471428571428571
2020-04-29	0.45
2020-04-30	0.45428571428571424
2020-05-01	0.4614285714285714
2020-05-02	0.4685714285714285
2020-05-03	0.4757142857142857
2020-05-04	0.4828571428571428
2020-05-05	0.5285714285714286
2020-05-06	0.5414285714285715
2020-05-07	0.5642857142857143
2020-05-08	0.5714285714285714
2020-05-09	0.5800000000000001
2020-05-10	0.5871428571428571
2020-05-11	0.5942857142857143
2020-05-12	0.6042857142857143
2020-05-13	0.6185714285714285
2020-05-14	0.6242857142857143
2020-05-15	0.6314285714285716
2020-05-16	0.6371428571428571
2020-05-17	0.6414285714285715
2020-05-18	0.5942857142857143
2020-05-19	0.5685714285714286
2020-05-20	0.5757142857142857
