2020-02-01	1.0
2020-02-02	1.0
2020-02-03	1.0
2020-02-04	1.0
2020-02-05	1.0
2020-02-06	1.0
2020-02-07	1.0
2020-02-08	1.0
2020-02-09	1.0
2020-02-10	1.0
2020-02-11	1.0
2020-02-12	1.0
2020-02-13	1.0
2020-02-14	1.0
2020-02-15	1.0
2020-02-16	1.0
2020-02-17	1.0
2020-02-18	1.0
2020-02-19	1.0
2020-02-20	1.0
2020-02-21	0.9857142857142858
2020-02-22	0.9628571428571429
2020-02-23	0.9442857142857143
2020-02-24	0.9257142857142858
2020-02-25	0.9085714285714286
2020-02-26	0.8957142857142858
2020-02-27	0.887142857142857
2020-02-28	0.8942857142857142
2020-02-29	0.9042857142857142
2020-03-01	0.91
2020-03-02	0.9042857142857142
2020-03-03	0.8971428571428571
2020-03-04	0.8885714285714286
2020-03-05	0.8814285714285715
2020-03-06	0.8600000000000001
2020-03-07	0.8271428571428571
2020-03-08	0.7857142857142857
2020-03-09	0.7414285714285713
2020-03-10	0.6900000000000001
2020-03-11	0.6285714285714287
2020-03-12	0.5642857142857143
2020-03-13	0.5157142857142857
2020-03-14	0.47285714285714286
2020-03-15	0.4385714285714286
2020-03-16	0.41571428571428565
2020-03-17	0.4014285714285714
2020-03-18	0.3942857142857143
2020-03-19	0.38285714285714284
2020-03-20	0.3685714285714286
2020-03-21	0.35714285714285715
2020-03-22	0.3442857142857143
2020-03-23	0.33142857142857146
2020-03-24	0.32
2020-03-25	0.3171428571428571
2020-03-26	0.31714285714285717
2020-03-27	0.3157142857142858
2020-03-28	0.31428571428571433
2020-03-29	0.31428571428571433
2020-03-30	0.31714285714285717
2020-03-31	0.32
2020-04-01	0.3228571428571429
2020-04-02	0.3242857142857143
2020-04-03	0.32857142857142857
2020-04-04	0.33285714285714285
2020-04-05	0.33714285714285713
2020-04-06	0.34142857142857147
2020-04-07	0.34285714285714286
2020-04-08	0.34428571428571425
2020-04-09	0.3385714285714286
2020-04-10	0.30428571428571427
2020-04-11	0.3071428571428571
2020-04-12	0.3114285714285714
2020-04-13	0.3171428571428571
2020-04-14	0.3242857142857143
2020-04-15	0.33
2020-04-16	0.34142857142857147
2020-04-17	0.38285714285714284
2020-04-18	0.3885714285714286
2020-04-19	0.39285714285714285
2020-04-20	0.39714285714285713
2020-04-21	0.4014285714285715
2020-04-22	0.3814285714285715
2020-04-23	0.3871428571428571
2020-04-24	0.3928571428571429
2020-04-25	0.3971428571428572
2020-04-26	0.4028571428571429
2020-04-27	0.4071428571428572
2020-04-28	0.37
2020-04-29	0.3985714285714286
2020-04-30	0.41000000000000003
2020-05-01	0.42714285714285716
2020-05-02	0.44428571428571434
2020-05-03	0.46
2020-05-04	0.47714285714285715
2020-05-05	0.5357142857142858
2020-05-06	0.5542857142857144
2020-05-07	0.5800000000000001
2020-05-08	0.5828571428571429
2020-05-09	0.5885714285714286
2020-05-10	0.5942857142857143
2020-05-11	0.5985714285714286
2020-05-12	0.602857142857143
2020-05-13	0.6100000000000001
2020-05-14	0.6200000000000001
2020-05-15	0.63
2020-05-16	0.6371428571428571
2020-05-17	0.6442857142857142
2020-05-18	0.6514285714285715
2020-05-19	0.66
2020-05-20	0.6742857142857143
