2020-02-01	1.0
2020-02-02	1.0
2020-02-03	1.0
2020-02-04	1.0
2020-02-05	1.0
2020-02-06	1.0
2020-02-07	1.0
2020-02-08	1.0
2020-02-09	1.0
2020-02-10	1.0
2020-02-11	1.0
2020-02-12	1.0
2020-02-13	1.0
2020-02-14	1.0
2020-02-15	1.0
2020-02-16	1.0
2020-02-17	1.0
2020-02-18	1.0
2020-02-19	1.0
2020-02-20	1.0
2020-02-21	1.0
2020-02-22	1.0
2020-02-23	1.0
2020-02-24	1.0
2020-02-25	1.0
2020-02-26	1.0
2020-02-27	1.0
2020-02-28	1.0
2020-02-29	1.0
2020-03-01	1.0
2020-03-02	1.0
2020-03-03	1.0
2020-03-04	1.0
2020-03-05	1.0
2020-03-06	1.0
2020-03-07	1.0
2020-03-08	1.0
2020-03-09	1.0
2020-03-10	1.0
2020-03-11	1.0
2020-03-12	0.9928571428571429
2020-03-13	0.9642857142857143
2020-03-14	0.9242857142857144
2020-03-15	0.8671428571428572
2020-03-16	0.7999999999999999
2020-03-17	0.7385714285714285
2020-03-18	0.6742857142857144
2020-03-19	0.6042857142857143
2020-03-20	0.5485714285714286
2020-03-21	0.5042857142857143
2020-03-22	0.4742857142857143
2020-03-23	0.45142857142857146
2020-03-24	0.4314285714285715
2020-03-25	0.4114285714285715
2020-03-26	0.3957142857142858
2020-03-27	0.3871428571428571
2020-03-28	0.3814285714285714
2020-03-29	0.37714285714285717
2020-03-30	0.37
2020-03-31	0.36571428571428566
2020-04-01	0.36
2020-04-02	0.35857142857142854
2020-04-03	0.35285714285714287
2020-04-04	0.34857142857142864
2020-04-05	0.34285714285714286
2020-04-06	0.33999999999999997
2020-04-07	0.34142857142857147
2020-04-08	0.31
2020-04-09	0.2857142857142857
2020-04-10	0.29857142857142854
2020-04-11	0.3071428571428571
2020-04-12	0.3114285714285714
2020-04-13	0.32285714285714284
2020-04-14	0.33428571428571424
2020-04-15	0.33428571428571424
2020-04-16	0.3357142857142857
2020-04-17	0.3357142857142857
2020-04-18	0.3457142857142857
2020-04-19	0.36428571428571427
2020-04-20	0.32
2020-04-21	0.2714285714285714
2020-04-22	0.27285714285714285
2020-04-23	0.2742857142857143
2020-04-24	0.2814285714285715
2020-04-25	0.27714285714285714
2020-04-26	0.2671428571428572
2020-04-27	0.32142857142857145
2020-04-28	0.32142857142857145
2020-04-29	0.32142857142857145
2020-04-30	0.32142857142857145
2020-05-01	0.31857142857142856
2020-05-02	0.32142857142857145
2020-05-03	0.32571428571428573
2020-05-04	0.32142857142857145
2020-05-05	0.3757142857142857
2020-05-06	0.3842857142857143
2020-05-07	0.39571428571428563
2020-05-08	0.40714285714285714
2020-05-09	0.41571428571428576
2020-05-10	0.42714285714285716
2020-05-11	0.43571428571428567
2020-05-12	0.45000000000000007
2020-05-13	0.45857142857142863
2020-05-14	0.4628571428571428
2020-05-15	0.4228571428571429
2020-05-16	0.38571428571428573
2020-05-17	0.4014285714285714
2020-05-18	0.41571428571428565
2020-05-19	0.4271428571428571
2020-05-20	0.41714285714285715
