2020-02-01	1.0
2020-02-02	1.0
2020-02-03	1.0
2020-02-04	1.0
2020-02-05	1.0
2020-02-06	1.0
2020-02-07	1.0
2020-02-08	1.0
2020-02-09	1.0
2020-02-10	1.0
2020-02-11	1.0
2020-02-12	1.0
2020-02-13	1.0
2020-02-14	1.0
2020-02-15	1.0
2020-02-16	1.0
2020-02-17	1.0
2020-02-18	0.9971428571428572
2020-02-19	0.987142857142857
2020-02-20	0.9799999999999999
2020-02-21	0.9471428571428572
2020-02-22	0.8914285714285715
2020-02-23	0.8657142857142858
2020-02-24	0.8514285714285715
2020-02-25	0.8428571428571427
2020-02-26	0.8371428571428572
2020-02-27	0.8285714285714286
2020-02-28	0.8542857142857143
2020-02-29	0.9057142857142857
2020-03-01	0.9271428571428572
2020-03-02	0.9342857142857142
2020-03-03	0.9428571428571428
2020-03-04	0.9557142857142856
2020-03-05	0.9671428571428571
2020-03-06	0.9714285714285714
2020-03-07	0.9742857142857142
2020-03-08	0.9714285714285714
2020-03-09	0.9685714285714285
2020-03-10	0.9542857142857144
2020-03-11	0.9299999999999999
2020-03-12	0.8971428571428571
2020-03-13	0.8571428571428571
2020-03-14	0.8157142857142857
2020-03-15	0.7599999999999999
2020-03-16	0.7014285714285714
2020-03-17	0.6414285714285713
2020-03-18	0.5928571428571429
2020-03-19	0.5071428571428572
2020-03-20	0.4328571428571429
2020-03-21	0.3571428571428572
2020-03-22	0.29714285714285715
2020-03-23	0.24000000000000002
2020-03-24	0.19571428571428573
2020-03-25	0.1285714285714286
2020-03-26	0.11571428571428573
2020-03-27	0.11714285714285715
2020-03-28	0.11714285714285715
2020-03-29	0.11857142857142858
2020-03-30	0.12285714285714287
2020-03-31	0.1285714285714286
2020-04-01	0.1285714285714286
2020-04-02	0.1285714285714286
2020-04-03	0.13142857142857145
2020-04-04	0.13571428571428573
2020-04-05	0.14000000000000004
2020-04-06	0.1457142857142857
2020-04-07	0.13285714285714287
2020-04-08	0.14714285714285716
2020-04-09	0.14857142857142858
2020-04-10	0.15
2020-04-11	0.14714285714285716
2020-04-12	0.1442857142857143
2020-04-13	0.14142857142857143
2020-04-14	0.15571428571428575
2020-04-15	0.14285714285714285
2020-04-16	0.14142857142857143
2020-04-17	0.14285714285714285
2020-04-18	0.1457142857142857
2020-04-19	0.14999999999999997
2020-04-20	0.15142857142857144
2020-04-21	0.15285714285714283
2020-04-22	0.15285714285714283
2020-04-23	0.15285714285714283
2020-04-24	0.15428571428571428
2020-04-25	0.15857142857142856
2020-04-26	0.15857142857142856
2020-04-27	0.1628571428571428
2020-04-28	0.14999999999999997
2020-04-29	0.1671428571428571
2020-04-30	0.1714285714285714
2020-05-01	0.17285714285714282
2020-05-02	0.17285714285714282
2020-05-03	0.17428571428571424
2020-05-04	0.17428571428571424
2020-05-05	0.19142857142857136
2020-05-06	0.17857142857142858
2020-05-07	0.17857142857142855
2020-05-08	0.1871428571428571
2020-05-09	0.19285714285714284
2020-05-10	0.20142857142857143
2020-05-11	0.21
2020-05-12	0.21857142857142858
2020-05-13	0.22
2020-05-14	0.22142857142857145
2020-05-15	0.22714285714285715
2020-05-16	0.23571428571428574
2020-05-17	0.24000000000000002
2020-05-18	0.2442857142857143
2020-05-19	0.2485714285714286
2020-05-20	0.25000000000000006
