2020-02-01	1.0
2020-02-02	1.0
2020-02-03	1.0
2020-02-04	1.0
2020-02-05	1.0
2020-02-06	1.0
2020-02-07	1.0
2020-02-08	1.0
2020-02-09	1.0
2020-02-10	1.0
2020-02-11	1.0
2020-02-12	1.0
2020-02-13	1.0
2020-02-14	1.0
2020-02-15	1.0
2020-02-16	1.0
2020-02-17	1.0
2020-02-18	1.0
2020-02-19	0.9971428571428571
2020-02-20	0.9928571428571429
2020-02-21	0.9885714285714285
2020-02-22	0.9885714285714285
2020-02-23	0.9885714285714285
2020-02-24	0.9928571428571429
2020-02-25	0.9957142857142857
2020-02-26	0.9957142857142858
2020-02-27	0.9985714285714286
2020-02-28	1.0
2020-02-29	1.0
2020-03-01	1.0
2020-03-02	1.0
2020-03-03	1.0
2020-03-04	1.0
2020-03-05	1.0
2020-03-06	1.0
2020-03-07	1.0
2020-03-08	1.0
2020-03-09	1.0
2020-03-10	1.0
2020-03-11	1.0
2020-03-12	1.0
2020-03-13	0.9985714285714286
2020-03-14	0.9957142857142857
2020-03-15	0.9928571428571428
2020-03-16	0.9914285714285713
2020-03-17	0.9871428571428572
2020-03-18	0.9771428571428571
2020-03-19	0.9557142857142856
2020-03-20	0.9414285714285714
2020-03-21	0.9157142857142857
2020-03-22	0.8942857142857142
2020-03-23	0.852857142857143
2020-03-24	0.8028571428571427
2020-03-25	0.7542857142857143
2020-03-26	0.72
2020-03-27	0.7014285714285714
2020-03-28	0.6514285714285714
2020-03-29	0.5971428571428571
2020-03-30	0.5642857142857143
2020-03-31	0.5385714285714285
2020-04-01	0.5185714285714286
2020-04-02	0.5042857142857142
2020-04-03	0.46428571428571425
2020-04-04	0.4699999999999999
2020-04-05	0.4728571428571428
2020-04-06	0.4714285714285714
2020-04-07	0.47000000000000003
2020-04-08	0.47285714285714286
2020-04-09	0.47000000000000003
2020-04-10	0.4642857142857143
2020-04-11	0.4571428571428572
2020-04-12	0.4585714285714286
2020-04-13	0.4585714285714286
2020-04-14	0.4614285714285714
2020-04-15	0.4585714285714286
2020-04-16	0.45428571428571424
2020-04-17	0.45714285714285713
2020-04-18	0.45714285714285713
2020-04-19	0.4557142857142857
2020-04-20	0.45285714285714285
2020-04-21	0.4499999999999999
2020-04-22	0.4485714285714285
2020-04-23	0.4457142857142857
2020-04-24	0.4442857142857143
2020-04-25	0.43999999999999995
2020-04-26	0.4414285714285714
2020-04-27	0.4414285714285714
2020-04-28	0.4414285714285714
2020-04-29	0.4442857142857143
2020-04-30	0.4471428571428571
2020-05-01	0.4685714285714286
2020-05-02	0.48857142857142855
2020-05-03	0.5114285714285715
2020-05-04	0.5271428571428571
2020-05-05	0.5485714285714286
2020-05-06	0.5614285714285715
2020-05-07	0.5685714285714286
2020-05-08	0.572857142857143
2020-05-09	0.5785714285714285
2020-05-10	0.5814285714285715
2020-05-11	0.5871428571428572
2020-05-12	0.5928571428571429
2020-05-13	0.6014285714285714
2020-05-14	0.6085714285714285
2020-05-15	0.6114285714285714
2020-05-16	0.6085714285714287
2020-05-17	0.6085714285714285
2020-05-18	0.6142857142857142
2020-05-19	0.62
2020-05-20	0.6214285714285713
