2020-02-01	1.0
2020-02-02	1.0
2020-02-03	1.0
2020-02-04	1.0
2020-02-05	1.0
2020-02-06	1.0
2020-02-07	1.0
2020-02-08	1.0
2020-02-09	1.0
2020-02-10	1.0
2020-02-11	1.0
2020-02-12	1.0
2020-02-13	1.0
2020-02-14	1.0
2020-02-15	1.0
2020-02-16	1.0
2020-02-17	1.0
2020-02-18	1.02
2020-02-19	1.0214285714285714
2020-02-20	1.022857142857143
2020-02-21	1.02
2020-02-22	1.0171428571428571
2020-02-23	1.0142857142857142
2020-02-24	1.0142857142857145
2020-02-25	1.01
2020-02-26	1.012857142857143
2020-02-27	1.012857142857143
2020-02-28	1.0114285714285713
2020-02-29	1.01
2020-03-01	1.01
2020-03-02	1.0071428571428571
2020-03-03	1.0071428571428573
2020-03-04	1.0057142857142858
2020-03-05	1.0071428571428573
2020-03-06	1.0085714285714285
2020-03-07	1.0114285714285713
2020-03-08	1.012857142857143
2020-03-09	1.0142857142857145
2020-03-10	1.0214285714285714
2020-03-11	1.032857142857143
2020-03-12	1.0385714285714285
2020-03-13	1.062857142857143
2020-03-14	1.0914285714285714
2020-03-15	1.1285714285714286
2020-03-16	1.17
2020-03-17	1.2142857142857142
2020-03-18	1.2385714285714287
2020-03-19	1.0
2020-03-20	1.0
2020-03-21	1.0
2020-03-22	1.0
2020-03-23	1.0
2020-03-24	1.0
2020-03-25	1.0
2020-03-26	1.0
2020-03-27	1.0
2020-03-28	1.0
2020-03-29	1.0
2020-03-30	1.0
2020-03-31	1.0
2020-04-01	1.0
2020-04-02	1.31
2020-04-03	1.3085714285714285
2020-04-04	1.3071428571428572
2020-04-05	1.3057142857142858
2020-04-06	1.302857142857143
2020-04-07	1.3
2020-04-08	1.2985714285714285
2020-04-09	1.2985714285714285
2020-04-10	1.3085714285714285
2020-04-11	1.3071428571428572
2020-04-12	1.3071428571428572
2020-04-13	1.3071428571428572
2020-04-14	1.3057142857142858
2020-04-15	1.3057142857142858
2020-04-16	1.3042857142857145
2020-04-17	1.2871428571428571
2020-04-18	1.282857142857143
2020-04-19	1.2757142857142856
2020-04-20	1.2685714285714287
2020-04-21	1.2614285714285713
2020-04-22	1.2557142857142858
2020-04-23	1.252857142857143
2020-04-24	1.25
2020-04-25	1.2457142857142856
2020-04-26	1.2442857142857144
2020-04-27	1.242857142857143
2020-04-28	1.26
2020-04-29	1.2614285714285713
2020-04-30	1.262857142857143
2020-05-01	1.2614285714285713
2020-05-02	1.2585714285714287
2020-05-03	1.2542857142857142
2020-05-04	1.25
2020-05-05	1.2257142857142858
2020-05-06	1.227142857142857
2020-05-07	1.2257142857142858
2020-05-08	1.2200000000000002
2020-05-09	1.2142857142857142
2020-05-10	1.2085714285714286
2020-05-11	1.2028571428571428
2020-05-12	1.195714285714286
2020-05-13	1.1814285714285713
2020-05-14	1.1742857142857144
2020-05-15	1.17
2020-05-16	1.167142857142857
2020-05-17	1.1600000000000001
2020-05-18	1.1714285714285713
2020-05-19	1.172857142857143
2020-05-20	1.1771428571428573
