beta,permeability,xi,init_days,delay,value
0.0457966,0.996561,0.155587,0.702187,11.1412,51.2596
0.0458332,0.990929,0.147238,0.0081474,11.0643,51.2606
0.0459513,0.967022,0.147554,0.895394,11.7426,51.2607
0.0461436,0.943596,0.165953,0.390072,12.146,51.2611
0.0459804,0.959162,0.151501,0.992383,11.4463,51.2627
0.0458521,0.976859,0.152325,0.62629,11.9124,51.2639
0.0458177,0.991992,0.155981,0.14226,11.0869,51.2649
0.0459319,0.97097,0.145116,0.98379,11.0236,51.2677
0.046022,0.967437,0.163897,0.359684,12.8673,51.2698
0.0457276,0.99257,0.136494,0.502385,10.1628,51.2725
0.0456746,0.99377,0.161776,0.813469,11.0769,51.2742
0.0461116,0.94748,0.162449,0.503896,12.3191,51.2751
0.0459679,0.95942,0.150632,0.902362,11.2747,51.2755
0.0461698,0.937998,0.165577,0.41565,12.3412,51.2768
0.0459352,0.968719,0.146128,0.368506,11.8309,51.2775
0.0457543,0.991185,0.153471,0.912973,11.8569,51.2791
0.0458049,0.996476,0.154186,0.148919,11.6434,51.28
0.0459525,0.962595,0.149776,0.681739,11.7869,51.2819
0.0459142,0.969927,0.158276,0.271963,11.9783,51.2822
0.0460881,0.951821,0.162422,0.508208,12.0308,51.2823
0.0456965,0.99727,0.135901,0.000628518,10.5013,51.2825
0.0458726,0.973453,0.151907,0.469778,11.578,51.2826
0.0456835,0.998609,0.142617,0.349688,10.576,51.2831
0.0453119,0.997191,0.164908,1.15725,12.9684,51.2837
0.0461772,0.937492,0.162169,0.558649,12.3573,51.2844
0.0456935,0.9974,0.136057,0.307298,10.7546,51.2874
0.0460744,0.951803,0.164552,0.231968,12.2486,51.2894
0.0461722,0.936893,0.16232,0.951114,12.5883,51.2897
0.045713,0.998786,0.131392,0.684459,10.4439,51.2901
0.0457903,0.998211,0.156264,0.930322,11.9868,51.2903
0.0458295,0.995509,0.146921,0.677637,11.2437,51.2905
0.0461119,0.953903,0.161405,0.0225628,12.9854,51.2907
0.0459458,0.974442,0.145265,0.760382,11.1709,51.2924
0.0460407,0.965223,0.166218,0.69183,12.7042,51.2929
0.0458503,0.969261,0.162508,0.411805,11.9673,51.294
0.0456853,0.993671,0.141795,0.808834,10.9892,51.294
0.0460441,0.963957,0.161461,0.58875,12.1327,51.2946
0.0458319,0.992393,0.146262,0.272948,11.9693,51.2956
0.0458954,0.982013,0.14541,0.956267,11.0086,51.2964
0.0459142,0.978595,0.145246,0.523806,11.7625,51.2971
0.0461776,0.934423,0.164076,0.218534,12.8462,51.2971
0.0458265,0.975666,0.157136,0.298581,11.4997,51.2987
0.0459762,0.96472,0.143032,0.248888,11.27,51.2988
0.0456683,0.99265,0.147174,0.40795,10.5123,51.2998
0.0459218,0.981194,0.1647,0.850164,12.0098,51.3002
0.0459371,0.963763,0.157177,0.229014,11.9136,51.3007
0.0459734,0.967821,0.145859,0.57823,11.3006,51.3015
0.0458648,0.967918,0.162524,0.0906574,11.1557,51.3024
0.0458925,0.985198,0.166149,0.875824,12.2325,51.3045
0.0461269,0.949368,0.164922,0.576477,12.5601,51.3046
0.0457414,0.979377,0.165891,0.054113,11.4518,51.3051
0.0459157,0.98795,0.166186,0.753627,12.7363,51.3057
0.0460167,0.956958,0.146437,0.558813,11.5487,51.3065
0.0457472,0.989,0.136013,0.619308,10.9836,51.3071
0.0458757,0.982301,0.154522,0.332004,11.2224,51.3083
0.0458927,0.965026,0.161952,0.157248,11.6922,51.3092
0.0458381,0.987963,0.157477,0.286973,11.7371,51.3097
0.0459514,0.970186,0.142105,0.21615,11.185,51.3114
0.0460389,0.952813,0.146305,0.0354346,11.1266,51.312
0.0457731,0.992631,0.149909,0.96933,11.6377,51.3124
0.0459041,0.978595,0.15181,0.909909,11.0197,51.3127
0.0458088,0.988198,0.165073,0.241479,11.7608,51.313
0.0460465,0.951382,0.145614,0.0686285,11.1209,51.3131
0.0456904,0.997266,0.135469,0.145371,10.6696,51.3136
0.0459431,0.98077,0.163911,0.43038,12.1107,51.3136
0.0462156,0.929182,0.164302,0.306902,12.4317,51.315
0.0460399,0.958005,0.164112,0.164275,12.582,51.3158
0.0461006,0.955274,0.159466,0.114724,12.3111,51.3162
0.045743,0.995234,0.133612,0.0781506,10.9596,51.3166
0.045686,0.991193,0.143538,0.980505,10.2825,51.3173
0.0457168,0.997386,0.13821,0.576479,10.071,51.3175
0.0458443,0.984321,0.161241,0.99129,11.3755,51.319
0.0460771,0.946019,0.143974,0.652495,11.1356,51.3199
0.0460474,0.953517,0.141682,0.546296,11.4022,51.3206
0.0459452,0.962263,0.150135,0.593362,11.638,51.3214
0.0456729,0.990166,0.16584,0.960945,11.4038,51.3214
0.0456883,0.991105,0.160801,0.678869,11.7526,51.3222
0.0457583,0.985942,0.139723,0.812541,10.3931,51.3227
0.0457749,0.987696,0.133367,0.071038,10.389,51.323
0.0458946,0.974995,0.145939,0.90357,11.8556,51.3233
0.0459997,0.962909,0.141182,0.963243,11.8857,51.3246
0.0462001,0.93072,0.163503,0.387646,12.9393,51.3251
0.0457659,0.979006,0.160498,0.325068,11.7504,51.3253
0.0461972,0.937267,0.156022,0.0477117,12.5933,51.3257
0.0460948,0.955933,0.15833,0.164541,12.3314,51.3263
0.0458943,0.984376,0.146541,0.388052,11.5628,51.3272
0.045843,0.99347,0.147737,0.350773,11.9214,51.3274
0.0459281,0.977073,0.143061,0.545763,11.0406,51.3275
0.0459118,0.986393,0.164778,0.0925959,12.7143,51.3276
0.0460406,0.953331,0.148238,0.888752,11.6052,51.3277
0.045979,0.957966,0.148563,0.608478,11.5487,51.3279
0.0458791,0.974081,0.148474,0.51433,11.8085,51.3295
0.0461798,0.940404,0.161461,0.926427,12.926,51.3299
0.0457631,0.976144,0.164002,0.380981,11.5916,51.3304
0.0459164,0.971775,0.145195,0.444716,11.2082,51.3321
0.0459268,0.978732,0.14607,0.0884587,11.8664,51.3321
0.0458037,0.972212,0.16311,0.0169152,11.2527,51.3322
0.0461905,0.938816,0.158306,0.694296,12.9488,51.3327
0.0457535,0.987179,0.136113,0.408378,10.7059,51.333
0.0458335,0.980741,0.149406,0.816062,11.3446,51.3331
0.0461961,0.936061,0.163892,0.562673,12.3751,51.3331
0.0460908,0.953245,0.159439,0.373425,12.9611,51.334
0.0458676,0.968395,0.15661,0.436123,11.6661,51.3344
0.0457646,0.989814,0.130998,0.278952,10.583,51.3347
0.0461071,0.956605,0.1589,0.873777,12.5221,51.3348
0.0458484,0.992903,0.144658,0.202305,11.8907,51.3358
0.0457893,0.982798,0.135694,0.934967,10.6661,51.3368
0.045929,0.960161,0.15902,0.572695,11.4088,51.3377
0.0459317,0.965518,0.158587,0.40185,11.0709,51.338
0.0458623,0.986156,0.154038,0.0356991,11.4787,51.338
0.0453768,0.987087,0.162669,1.52062,12.4407,51.3388
0.0457607,0.982306,0.155788,0.178004,11.4629,51.3395
0.0458945,0.988591,0.164633,0.736654,12.8193,51.3396
0.0461494,0.937532,0.162852,0.344074,12.2278,51.3424
0.0460064,0.970514,0.159936,0.664394,12.3322,51.3426
0.0459772,0.96706,0.165357,0.133625,12.1247,51.3432
0.0458838,0.972367,0.163239,0.147648,11.7648,51.3436
0.0459613,0.956404,0.156932,0.258482,11.8535,51.3448
0.045808,0.978194,0.153469,0.795337,11.7049,51.3451
0.0457903,0.992248,0.128617,0.76838,10.5071,51.3455
0.0457097,0.995137,0.154329,0.743189,11.4902,51.3456
0.0461167,0.93952,0.142964,0.190734,11.3479,51.3463
0.045665,0.996383,0.159472,0.102828,11.5378,51.3466
0.0457899,0.985549,0.133413,0.136041,10.186,51.3466
0.0461026,0.954653,0.166144,0.610185,12.3974,51.3473
0.0457665,0.981427,0.155419,0.54744,11.9834,51.3474
0.0457013,0.989928,0.145889,0.88629,10.3625,51.3478
0.0457777,0.997645,0.128153,0.681648,10.4777,51.3485
0.0453649,0.983612,0.166367,1.78142,12.9031,51.3498
0.0456998,0.995113,0.134585,0.458684,10.3987,51.3502
0.0459672,0.973529,0.142142,0.0487239,11.375,51.3504
0.0460432,0.95747,0.144274,0.242748,11.0484,51.3505
0.046178,0.939387,0.165408,0.711433,12.9895,51.3506
0.0460575,0.953997,0.142654,0.158609,11.0642,51.3508
0.0457721,0.989104,0.139327,0.565148,10.9763,51.3514
0.0461706,0.939627,0.157694,0.914858,12.3486,51.353
0.045975,0.968738,0.139353,0.701905,11.0764,51.353
0.0457479,0.99178,0.130434,0.258664,10.8067,51.3543
0.0456576,0.995632,0.14111,0.954813,10.2457,51.3555
0.0457933,0.974071,0.159813,0.904173,11.8535,51.3562
0.0457568,0.990051,0.140784,0.242232,10.5806,51.3569
0.0459239,0.976346,0.140623,0.34218,11.5456,51.357
0.0460044,0.953142,0.148213,0.947792,11.1243,51.3577
0.0457655,0.987525,0.151882,0.146661,11.9558,51.358
0.0456944,0.995482,0.145784,0.330527,10.786,51.3586
0.0458715,0.966075,0.164682,0.630901,11.1657,51.3588
0.045882,0.989735,0.163378,0.0914825,12.6282,51.3591
0.045742,0.980353,0.161897,0.164178,11.6436,51.3593
0.0460426,0.952551,0.142127,0.129062,11.2021,51.3602
0.0459861,0.956973,0.147264,0.0982383,11.6402,51.3605
0.0460402,0.94923,0.145947,0.00790248,11.218,51.3609
0.0457089,0.994166,0.133532,0.910309,10.1929,51.3611
0.0459676,0.980963,0.161927,0.648601,12.7457,51.3613
0.0460323,0.959714,0.139716,0.813432,11.234,51.3615
0.0457451,0.986052,0.1377,0.620698,10.5326,51.362
0.0459208,0.986967,0.163406,0.87239,12.9638,51.3624
0.0456342,0.99465,0.145616,0.666455,10.6305,51.3627
0.0453735,0.990363,0.161016,1.65037,12.5983,51.3632
0.0456955,0.995519,0.133542,0.563272,10.8839,51.3642
0.0458879,0.969365,0.149992,0.0371778,11.7064,51.3644
0.0458355,0.993076,0.143964,0.0922841,11.423,51.3647
0.0461215,0.953645,0.156009,0.877241,12.1119,51.3653
0.045653,0.997304,0.13776,0.322245,10.6044,51.366
0.0459647,0.976773,0.160276,0.592923,12.1879,51.3661
0.0457769,0.994627,0.147446,0.475806,11.5019,51.3662
0.045872,0.963814,0.160295,0.49742,11.7523,51.3663
0.0457243,0.995238,0.130599,0.248153,10.7667,51.3664
0.0460271,0.9619,0.161192,0.695945,12.9599,51.3671
0.0458037,0.980953,0.15138,0.858511,11.4629,51.3672
0.0459018,0.976627,0.142778,0.156761,11.5928,51.3675
0.0458031,0.994945,0.126904,0.582434,10.6584,51.3683
0.0459804,0.976979,0.160695,0.550148,12.6751,51.3692
0.0457787,0.98841,0.150097,0.627025,11.2196,51.3693
0.0456669,0.997824,0.134835,0.569118,10.5522,51.3696
0.0459229,0.972801,0.142645,0.19921,11.609,51.3702
0.0458478,0.97305,0.134289,0.367857,10.3288,51.3704
0.0460173,0.969271,0.158462,0.0162495,12.0209,51.3713
0.0462125,0.929845,0.166089,0.865291,12.4061,51.3718
0.0461728,0.944636,0.154524,0.425852,12.7454,51.372
0.0461213,0.954387,0.16041,0.838476,12.4321,51.3725
0.0457856,0.989809,0.13596,0.052181,10.7435,51.3726
0.0457974,0.977892,0.139291,0.20632,10.2198,51.3728
0.0458494,0.969276,0.156302,0.78803,11.7759,51.3728
0.0460131,0.969734,0.158408,0.837992,12.5611,51.3737
0.0458631,0.99452,0.164303,0.178766,12.4634,51.3739
0.0461175,0.954779,0.161676,0.645299,12.3686,51.3749
0.0458187,0.980065,0.134089,0.320961,10.3889,51.375
0.0458431,0.984823,0.125551,0.159798,10.9326,51.3757
0.0460198,0.963635,0.160852,0.595876,12.3502,51.3761
0.0459572,0.96884,0.140884,0.296194,11.5633,51.3775
0.0457974,0.987715,0.132375,0.177745,10.7977,51.3779
0.0457718,0.998953,0.165914,0.912453,11.4984,51.3798
0.0454005,0.980525,0.164759,1.91722,12.2885,51.3801
0.0457561,0.992076,0.150509,0.00213723,11.9557,51.3803
0.0457145,0.982567,0.164712,0.728503,11.0079,51.3806
0.0453733,0.990818,0.162487,1.63961,12.2812,51.3813
0.0458423,0.977437,0.131442,0.0686955,10.3849,51.3818
0.0457984,0.990579,0.130976,0.300293,10.5477,51.3824
0.0459589,0.964021,0.14394,0.415664,11.9334,51.3837
0.045695,0.991821,0.13801,0.279514,10.7525,51.3844
0.0460309,0.954511,0.150438,0.0775155,11.5309,51.3848
0.0458602,0.967141,0.156261,0.365493,11.8307,51.3848
0.0460183,0.973119,0.161805,0.219085,12.932,51.3852
0.0457946,0.994861,0.164573,0.00697958,11.549,51.3853
0.04572,0.984374,0.143793,0.554146,10.8815,51.3854
0.045928,0.970626,0.157221,0.962511,11.3838,51.3858
0.0457825,0.998732,0.126666,0.661092,10.3294,51.3858
0.0460224,0.971873,0.158571,0.470142,12.8515,51.3865
0.0457873,0.985677,0.139153,0.787725,10.0753,51.3866
0.0456983,0.984906,0.165006,0.765083,11.9858,51.3877
0.0457759,0.982614,0.13544,0.9461,10.0723,51.3886
0.0458143,0.992549,0.16237,0.732222,11.5117,51.3889
0.0458988,0.964367,0.152894,0.0404186,11.5474,51.3893
0.0460392,0.965511,0.156861,0.397771,12.439,51.3895
0.0458471,0.968501,0.156179,0.514489,11.6167,51.3895
0.0456429,0.993178,0.143875,0.128296,10.1707,51.3898
0.0458826,0.961615,0.158411,0.150211,11.4299,51.3901
0.0459611,0.970538,0.149899,0.390693,11.1098,51.3901
0.0461325,0.951848,0.161766,0.295762,12.9653,51.3903
0.0456909,0.998247,0.115355,0.734586,9.13437,51.3908
0.0459345,0.986988,0.164097,0.48236,12.1686,51.3915
0.0460059,0.951353,0.148626,0.877494,11.9716,51.392
0.0460264,0.947881,0.148756,0.292407,11.8331,51.3921
0.0457939,0.981236,0.139177,0.785015,10.1548,51.3921
0.0456604,0.991977,0.142724,0.0573108,10.2959,51.3929
0.0458292,0.986519,0.127971,0.743211,10.9517,51.3932
0.046144,0.950043,0.152796,0.979778,12.8502,51.3933
0.0456952,0.998645,0.114674,0.564779,9.18436,51.3935
0.045968,0.967205,0.165088,0.694268,12.1003,51.3935
0.0462241,0.937124,0.152358,0.955411,12.3472,51.3944
0.0458326,0.977877,0.135732,0.0123944,10.6736,51.3944
0.0460745,0.946592,0.165739,0.987974,12.6783,51.3947
0.0457357,0.987644,0.135909,0.375578,10.185,51.3962
0.0459288,0.984986,0.161438,0.63006,12.9012,51.3962
0.046137,0.948708,0.165609,0.973899,12.6507,51.3968
0.0457936,0.995362,0.164751,0.385756,11.783,51.397
0.0457632,0.979459,0.140444,0.757043,10.91,51.3971
0.0458468,0.986421,0.125304,0.470147,10.8043,51.3979
0.0458654,0.962198,0.159749,0.27436,11.7077,51.398
0.0456632,0.993583,0.138969,0.750583,10.5938,51.3984
0.0457016,0.997168,0.131005,0.491749,10.1821,51.3991
0.0453593,0.986114,0.162285,1.01761,12.4592,51.4001
0.0459759,0.956072,0.1485,0.87054,11.7582,51.4002
0.0459831,0.953786,0.149684,0.935286,11.8906,51.4004
0.0455551,0.998848,0.155155,0.101053,10.8605,51.4007
0.045838,0.988322,0.126283,0.32352,10.1056,51.4008
0.045835,0.967338,0.15769,0.906848,11.0903,51.4009
0.0460683,0.953591,0.144561,0.347287,11.3195,51.4013
0.0461374,0.938281,0.142069,0.802866,11.4128,51.4018
0.0461053,0.939224,0.143664,0.371985,11.759,51.4021
0.0460022,0.957431,0.153479,0.0496487,11.4245,51.4023
0.0461577,0.936201,0.16109,0.258066,12.9479,51.4024
0.0461511,0.946117,0.16516,0.46934,12.2468,51.4027
0.0457549,0.992116,0.150078,0.320244,11.0401,51.4034
0.0456838,0.994768,0.119424,0.49696,9.10175,51.4037
0.0460368,0.954245,0.140278,0.391732,11.8954,51.4043
0.0457435,0.984723,0.155157,0.882759,11.2039,51.4044
0.045844,0.978614,0.13168,0.392251,10.5049,51.4048
0.0456745,0.994626,0.120916,0.86688,9.55929,51.4052
0.0460261,0.967188,0.157304,0.773479,12.2619,51.4055
0.0458536,0.968962,0.151856,0.471239,11.2108,51.4089
0.0460384,0.960264,0.143636,0.120555,11.5749,51.4106
0.0459127,0.964621,0.14874,0.856501,11.5013,51.4115
0.04541,0.985886,0.155842,1.95031,12.1671,51.4119
0.0460241,0.947904,0.153078,0.351348,11.3899,51.412
0.0456851,0.989189,0.148036,0.668056,10.5565,51.4121
0.0460269,0.96307,0.136847,0.60802,11.1504,51.4133
0.0458522,0.976936,0.134905,0.0921825,10.1486,51.4137
0.04592,0.98156,0.162443,0.304276,12.789,51.4139
0.0462027,0.942337,0.152123,0.339225,12.7954,51.4143
0.0459967,0.950112,0.153081,0.353809,11.5203,51.4144
0.0462666,0.921182,0.159893,0.707995,12.9084,51.4155
0.0458211,0.971791,0.15347,0.842796,11.3412,51.4155
0.0462476,0.922663,0.161294,0.405102,12.6951,51.4164
0.0457748,0.979664,0.137652,0.198671,10.3013,51.4166
0.0460098,0.952047,0.154082,0.0227836,11.8889,51.4169
0.0459032,0.962888,0.152132,0.532848,11.3959,51.4174
0.045769,0.998745,0.125783,0.57983,10.176,51.4178
0.0461607,0.935321,0.138014,0.586094,11.3544,51.4185
0.0460941,0.944795,0.139671,0.927442,11.3147,51.4186
0.0459138,0.960872,0.152681,0.454047,11.1522,51.4187
0.0457273,0.99368,0.151436,0.922482,11.8158,51.4188
0.0458423,0.987729,0.123945,0.352068,10.1865,51.4194
0.0458321,0.985728,0.164555,0.792965,11.7222,51.4194
0.0460303,0.951908,0.142952,0.371643,11.5602,51.4195
0.0459727,0.972049,0.137541,0.949488,11.8255,51.4206
0.0458572,0.966865,0.152787,0.0463042,11.8226,51.4209
0.0459308,0.976395,0.138894,0.312742,11.1011,51.4216
0.0459261,0.958121,0.160361,0.593902,11.2492,51.4219
0.0461565,0.944251,0.154539,0.576054,12.5644,51.422
0.0457235,0.995497,0.113174,0.825052,9.97397,51.4226
0.0456749,0.988619,0.142319,0.956129,10.81,51.4229
0.046255,0.922379,0.160211,0.797614,12.8848,51.4231
0.0460355,0.967712,0.156048,0.793198,12.3833,51.4244
0.0461774,0.943837,0.160373,0.501699,12.2891,51.4245
0.0457708,0.998337,0.132022,0.586135,10.692,51.4249
0.0458265,0.964723,0.165199,0.135518,11.7159,51.4253
0.0460801,0.941021,0.145661,0.567456,11.2094,51.4255
0.0455895,0.997024,0.153919,0.104289,10.4141,51.426
0.0461721,0.94617,0.150497,0.51452,12.6215,51.4272
0.0458499,0.981882,0.131115,0.769228,10.9515,51.4272
0.0463005,0.917149,0.158252,0.23856,12.2065,51.4277
0.0458916,0.974527,0.126419,0.143356,10.8351,51.428
0.0459664,0.982776,0.160871,0.221777,12.4522,51.4284
0.0461045,0.941813,0.145664,0.0857816,11.1877,51.4286
0.0462139,0.92876,0.159305,0.280463,12.495,51.4287
0.0458747,0.965903,0.150987,0.0259049,11.2997,51.4294
0.0458509,0.965262,0.165421,0.751478,11.7565,51.4295
0.0458475,0.995913,0.162478,0.571007,12.6018,51.4298
0.0461398,0.945733,0.135172,0.837145,11.3254,51.43
0.0459492,0.960824,0.146051,0.520015,11.8058,51.4309
0.0457294,0.978449,0.165261,0.686313,11.97,51.4309
0.0458574,0.971453,0.13574,0.953773,10.3141,51.4311
0.0460895,0.944096,0.164253,0.360208,12.1426,51.4311
0.0461349,0.950863,0.152446,0.853408,12.1306,51.4314
0.0459028,0.961269,0.153021,0.813294,11.6708,51.4317
0.0460254,0.953341,0.141716,0.242371,11.8472,51.4319
0.0458642,0.991568,0.150321,0.493896,11.6659,51.432
0.0457023,0.99467,0.153697,0.317545,11.9271,51.4324
0.0456655,0.9987,0.116852,0.89453,9.05555,51.4329
0.0458733,0.973265,0.128326,0.33531,10.376,51.4334
0.0456636,0.991489,0.150248,0.29826,10.7394,51.4336
0.0458779,0.973172,0.132913,0.899607,10.4581,51.4341
0.0461655,0.948461,0.150908,0.231952,12.8162,51.4342
0.045912,0.978576,0.164903,0.489849,12.9605,51.4345
0.045365,0.996286,0.156473,1.2347,12.0011,51.4346
0.0457514,0.978633,0.159522,0.30382,11.1154,51.4349
0.0459267,0.969834,0.142598,0.836552,11.3954,51.4351
0.0457306,0.993728,0.143761,0.249163,10.6316,51.4353
0.0458698,0.992923,0.141354,0.996881,11.4012,51.4361
0.0458581,0.989394,0.155163,0.269828,11.2144,51.4365
0.0456824,0.998533,0.118735,0.158206,9.46779,51.4369
0.046109,0.941082,0.140352,0.845269,11.1179,51.437
0.0457037,0.992523,0.146559,0.462642,10.7013,51.4371
0.0459628,0.970672,0.162911,0.450568,12.8802,51.4372
0.0459037,0.987467,0.141069,0.973264,11.0499,51.4374
0.0458796,0.985216,0.154754,0.887744,11.0016,51.4374
0.0458055,0.993435,0.130113,0.923542,10.2469,51.4376
0.0454483,0.976903,0.156249,1.01579,12.3645,51.4379
0.0458715,0.958055,0.160227,0.417878,11.0133,51.4381
0.0459368,0.96378,0.145233,0.738617,11.2363,51.4393
0.045879,0.961577,0.154986,0.0589639,11.9966,51.4394
0.0458419,0.997716,0.161751,0.311195,12.3311,51.4398
0.0458737,0.981544,0.126499,0.279738,10.3164,51.4402
0.0458244,0.993462,0.160892,0.847153,11.9748,51.4407
0.0459774,0.954925,0.147684,0.0747319,11.7777,51.4411
0.0460187,0.973276,0.16562,0.983958,12.327,51.4412
0.0457722,0.99389,0.125629,0.696785,10.7556,51.4412
0.0458491,0.991547,0.155089,0.872429,11.9909,51.4415
0.0460404,0.954183,0.163256,0.937038,12.607,51.4416
0.0460802,0.947645,0.14734,0.649605,11.0639,51.442
0.0462605,0.928996,0.155585,0.408637,12.5267,51.4422
0.0456457,0.987136,0.148791,0.811462,10.4745,51.4429
0.046072,0.959186,0.136682,0.118093,11.1886,51.4433
0.0452849,0.995708,0.144126,1.35029,11.9819,51.4441
0.0454205,0.980344,0.156059,1.09536,12.89,51.4443
0.0461572,0.934501,0.161201,0.337937,12.5962,51.4448
0.0460722,0.950668,0.137449,0.496327,11.0141,51.4448
0.0461862,0.927295,0.163699,0.623737,12.9107,51.4449
0.0459007,0.969694,0.130372,0.90142,10.1076,51.445
0.045781,0.990623,0.147309,0.228713,11.2671,51.4451
0.0458814,0.972393,0.165444,0.810296,11.2149,51.4452
0.0454097,0.986372,0.153643,1.6019,12.5508,51.4452
