iter,D_sim
0,0.227934
0,0.24619
0,0.265908
0,0.287206
0,0.310209
0,0.335054
0,0.361889
0,0.390874
0,0.42218
0,0.455994
0,0.492516
0,0.531963
0,0.574569
0,0.620587
0,0.670292
0,0.723977
0,0.781962
0,0.844591
0,0.912236
0,0.984871
0,1.06277
0,1.14636
0,1.23612
0,1.33252
0,1.43612
0,1.54758
0,1.66769
0,1.79728
0,1.9373
0,2.08889
0,2.25306
0,2.43083
0,2.62325
0,2.83143
0,3.0566
0,3.30006
0,3.56324
0,3.84768
0,4.15505
0,4.48717
0,4.846
0,5.23365
0,5.65242
0,6.10391
0,6.58845
0,7.1054
0,7.65278
0,8.2272
0,8.82439
0,9.43843
0,10.0636
0,10.694
0,11.3216
0,11.9395
0,12.5419
0,13.1223
0,13.6757
0,14.1991
0,14.6921
0,15.1593
0,15.6057
0,16.036
0,16.4547
0,16.867
0,17.2769
0,17.6881
0,18.1015
0,18.5191
0,18.9387
0,19.3587
0,19.7775
0,20.1955
0,20.613
0,21.0303
0,21.4468
0,21.865
0,22.2868
0,22.7136
0,23.146
0,23.5841
0,24.0284
0,24.4807
0,24.9358
0,25.3879
0,25.8305
0,26.2563
0,26.6589
0,27.0324
0,27.3713
0,27.6787
0,27.9605
0,28.2247
0,28.4791
0,28.731
0,28.9862
0,29.2453
0,29.5083
0,29.7739
0,30.0416
0,30.3103
0,30.5804
0,30.8527
0,31.133
0,31.4289
0,31.7505
0,32.1067
0,32.504
0,32.9495
0,33.452
0,34.0215
1,0.240193
1,0.259173
1,0.279652
1,0.30175
1,0.325594
1,0.351322
1,0.379083
1,0.409038
1,0.441359
1,0.476235
1,0.513866
1,0.554471
1,0.598285
1,0.64556
1,0.696571
1,0.751613
1,0.811005
1,0.875089
1,0.944237
1,1.01844
1,1.09797
1,1.18323
1,1.27472
1,1.37289
1,1.47828
1,1.59156
1,1.71348
1,1.84488
1,1.98668
1,2.14
1,2.30585
1,2.48521
1,2.67915
1,2.88875
1,3.11523
1,3.35986
1,3.62405
1,3.90931
1,4.21727
1,4.5497
1,4.90852
1,5.29579
1,5.71374
1,6.16396
1,6.64684
1,7.16184
1,7.70715
1,8.27958
1,8.87506
1,9.48799
1,10.1128
1,10.7438
1,11.3732
1,11.9943
1,12.6013
1,13.1878
1,13.7487
1,14.2809
1,14.7836
1,15.2608
1,15.7168
1,16.156
1,16.5825
1,17.0011
1,17.4157
1,17.8298
1,18.2446
1,18.6618
1,19.0798
1,19.4971
1,19.9123
1,20.3259
1,20.7382
1,21.1494
1,21.5591
1,21.9696
1,22.3826
1,22.7996
1,23.2211
1,23.6473
1,24.0787
1,24.517
1,24.9576
1,25.3951
1,25.8236
1,26.2363
1,26.6272
1,26.9906
1,27.3214
1,27.6218
1,27.8973
1,28.1547
1,28.4013
1,28.6436
1,28.8873
1,29.133
1,29.3811
1,29.6304
1,29.8807
1,30.1311
1,30.3822
1,30.6346
1,30.8935
1,31.1661
1,31.4614
1,31.7878
1,32.1515
1,32.5591
1,33.019
1,33.5405
2,0.253023
2,0.272904
2,0.294347
2,0.317475
2,0.34242
2,0.369326
2,0.398345
2,0.429645
2,0.463404
2,0.499815
2,0.539088
2,0.581446
2,0.627132
2,0.676409
2,0.729557
2,0.786881
2,0.848709
2,0.915395
2,0.987321
2,1.06447
2,1.14711
2,1.23567
2,1.33066
2,1.43253
2,1.54186
2,1.65931
2,1.78568
2,1.92181
2,2.06867
2,2.2274
2,2.39904
2,2.5846
2,2.78515
2,3.00183
2,3.23586
2,3.48855
2,3.76132
2,4.05573
2,4.37344
2,4.71626
2,5.08613
2,5.48517
2,5.91564
2,6.37914
2,6.87604
2,7.40569
2,7.96616
2,8.5541
2,9.16523
2,9.79371
2,10.4337
2,11.0794
2,11.7227
2,12.3566
2,12.9752
2,13.572
2,14.1416
2,14.6811
2,15.1896
2,15.6713
2,16.1309
2,16.5728
2,17.0014
2,17.4217
2,17.8376
2,18.2528
2,18.6685
2,19.0865
2,19.505
2,19.9225
2,20.3377
2,20.7509
2,21.1624
2,21.5726
2,21.9809
2,22.3898
2,22.8009
2,23.2159
2,23.6352
2,24.0589
2,24.4877
2,24.9232
2,25.3606
2,25.7946
2,26.2189
2,26.6268
2,27.0119
2,27.3687
2,27.6918
2,27.9839
2,28.2502
2,28.4981
2,28.7349
2,28.9673
2,29.2011
2,29.437
2,29.6751
2,29.9145
2,30.1547
2,30.395
2,30.6357
2,30.8777
2,31.1263
2,31.3884
2,31.6735
2,31.99
2,32.344
2,32.7423
2,33.1932
2,33.706
3,0.242822
3,0.261887
3,0.282449
3,0.304626
3,0.328544
3,0.35434
3,0.382161
3,0.412167
3,0.444529
3,0.479431
3,0.517074
3,0.557672
3,0.601458
3,0.648682
3,0.699614
3,0.754544
3,0.813788
3,0.877683
3,0.946594
3,1.02053
3,1.09976
3,1.18469
3,1.27579
3,1.3735
3,1.47837
3,1.59101
3,1.7122
3,1.84272
3,1.98348
3,2.13556
3,2.29995
3,2.47764
3,2.66963
3,2.87704
3,3.10102
3,3.34285
3,3.60388
3,3.8856
3,4.18961
3,4.51763
3,4.87153
3,5.25332
3,5.66517
3,6.10867
3,6.58429
3,7.09161
3,7.629
3,8.19357
3,8.78151
3,9.38755
3,10.0064
3,10.6327
3,11.2589
3,11.8787
3,12.4861
3,13.0752
3,13.6407
3,14.1794
3,14.6903
3,15.1766
3,15.6423
3,16.0912
3,16.5271
3,16.9543
3,17.3765
3,17.7971
3,18.2172
3,18.6387
3,19.06
3,19.48
3,19.8974
3,20.3126
3,20.726
3,21.1379
3,21.5479
3,21.9581
3,22.37
3,22.7853
3,23.2044
3,23.6274
3,24.0551
3,24.4889
3,24.9248
3,25.3577
3,25.7822
3,26.1921
3,26.5815
3,26.945
3,27.2777
3,27.5815
3,27.861
3,28.1223
3,28.3723
3,28.6167
3,28.8611
3,29.1061
3,29.3523
3,29.5987
3,29.8453
3,30.0913
3,30.3373
3,30.5841
3,30.8364
3,31.1007
3,31.3856
3,31.699
3,32.0467
3,32.4352
3,32.8725
3,33.3674
4,0.23136
4,0.249766
4,0.269636
4,0.291087
4,0.314244
4,0.339243
4,0.366232
4,0.395367
4,0.426821
4,0.460776
4,0.497433
4,0.537006
4,0.579727
4,0.625847
4,0.675636
4,0.729385
4,0.787411
4,0.850053
4,0.917678
4,0.990278
4,1.06813
4,1.15163
4,1.24127
4,1.3375
4,1.44087
4,1.55202
4,1.67173
4,1.8008
4,1.94017
4,2.09093
4,2.25409
4,2.43065
4,2.62164
4,2.82817
4,3.05143
4,3.29271
4,3.5534
4,3.83502
4,4.13921
4,4.46772
4,4.82249
4,5.20557
4,5.61921
4,6.06499
4,6.54334
4,7.05371
4,7.59432
4,8.16203
4,8.75279
4,9.36102
4,9.98122
4,10.6077
4,11.2328
4,11.8497
4,12.4527
4,13.0356
4,13.5931
4,14.1222
4,14.6221
4,15.097
4,15.5511
4,15.9888
4,16.4144
4,16.8324
4,17.247
4,17.6615
4,18.077
4,18.4955
4,18.9152
4,19.3344
4,19.752
4,20.1682
4,20.5835
4,20.998
4,21.4113
4,21.8258
4,22.243
4,22.6646
4,23.0911
4,23.5226
4,23.9596
4,24.4039
4,24.8507
4,25.2947
4,25.7298
4,26.1492
4,26.5467
4,26.9167
4,27.254
4,27.561
4,27.8431
4,28.1072
4,28.3608
4,28.6104
4,28.8619
4,29.1158
4,29.3723
4,29.6305
4,29.8898
4,30.1496
4,30.4102
4,30.6724
4,30.9415
4,31.2246
4,31.5312
4,31.8696
4,32.2461
4,32.6675
4,33.1423
4,33.6799
5,0.257527
5,0.277723
5,0.299504
5,0.322993
5,0.348324
5,0.375642
5,0.405102
5,0.436873
5,0.471135
5,0.508084
5,0.547931
5,0.590903
5,0.637245
5,0.687222
5,0.741118
5,0.79924
5,0.861921
5,0.929518
5,1.00242
5,1.08057
5,1.16426
5,1.25392
5,1.35005
5,1.45314
5,1.56374
5,1.68256
5,1.81041
5,1.94813
5,2.09671
5,2.25732
5,2.43101
5,2.61879
5,2.82173
5,3.04098
5,3.27775
5,3.53336
5,3.80926
5,4.10699
5,4.42823
5,4.77481
5,5.14867
5,5.55195
5,5.98694
5,6.45518
5,6.95693
5,7.49141
5,8.05646
5,8.64851
5,9.26303
5,9.89388
5,10.5351
5,11.1806
5,11.8221
5,12.4526
5,13.066
5,13.6561
5,14.2173
5,14.7471
5,15.2449
5,15.7155
5,16.1641
5,16.5955
5,17.0144
5,17.4259
5,17.8344
5,18.2435
5,18.6542
5,19.0685
5,19.4842
5,19.8996
5,20.3133
5,20.7255
5,21.1366
5,21.547
5,21.9559
5,22.366
5,22.779
5,23.1966
5,23.6192
5,24.0469
5,24.4803
5,24.921
5,25.364
5,25.8033
5,26.2326
5,26.6447
5,27.033
5,27.3918
5,27.7158
5,28.0079
5,28.2743
5,28.5226
5,28.7609
5,28.9962
5,29.2346
5,29.4764
5,29.7218
5,29.9694
5,30.2187
5,30.4687
5,30.7198
5,30.9728
5,31.2332
5,31.5087
5,31.8092
5,32.1433
5,32.5173
5,32.9383
5,33.4147
5,33.9564
6,0.235705
6,0.254454
6,0.274693
6,0.296543
6,0.320131
6,0.345595
6,0.373084
6,0.40276
6,0.434796
6,0.46938
6,0.506716
6,0.547021
6,0.590532
6,0.637504
6,0.688212
6,0.742954
6,0.802049
6,0.865846
6,0.934716
6,1.00864
6,1.08789
6,1.17288
6,1.26411
6,1.36204
6,1.46723
6,1.58034
6,1.70216
6,1.83353
6,1.97539
6,2.12888
6,2.29502
6,2.47481
6,2.66932
6,2.87965
6,3.10703
6,3.35276
6,3.61826
6,3.90506
6,4.21483
6,4.54937
6,4.91063
6,5.30072
6,5.72192
6,6.1758
6,6.66272
6,7.18204
6,7.7318
6,8.30865
6,8.90833
6,9.52499
6,10.1529
6,10.7862
6,11.4169
6,12.0382
6,12.6441
6,13.2283
6,13.7856
6,14.3132
6,14.8103
6,15.2816
6,15.7319
6,16.1657
6,16.5875
6,17.0024
6,17.4144
6,17.8271
6,18.2417
6,18.6598
6,19.0797
6,19.4995
6,19.9179
6,20.3352
6,20.7518
6,21.1679
6,21.583
6,21.9996
6,22.4193
6,22.8438
6,23.2736
6,23.7087
6,24.1499
6,24.5986
6,25.05
6,25.4984
6,25.9373
6,26.3597
6,26.7593
6,27.1301
6,27.4669
6,27.7724
6,28.0525
6,28.3148
6,28.567
6,28.8161
6,29.068
6,29.3233
6,29.582
6,29.843
6,30.1057
6,30.3693
6,30.6339
6,30.9007
6,31.1749
6,31.4642
6,31.7783
6,32.1261
6,32.5139
6,32.9487
6,33.4392
6,33.9952
7,0.23301
7,0.251534
7,0.271532
7,0.293119
7,0.316422
7,0.341578
7,0.368734
7,0.398048
7,0.429694
7,0.463855
7,0.500732
7,0.54054
7,0.583514
7,0.629904
7,0.679981
7,0.73404
7,0.792397
7,0.855393
7,0.923398
7,0.996393
7,1.07465
7,1.15859
7,1.24869
7,1.3454
7,1.44928
7,1.56098
7,1.68127
7,1.81098
7,1.95103
7,2.10254
7,2.26652
7,2.44396
7,2.63591
7,2.84347
7,3.06783
7,3.31029
7,3.57225
7,3.85522
7,4.16085
7,4.4909
7,4.8473
7,5.23213
7,5.64764
7,6.09539
7,6.57577
7,7.08818
7,7.63077
7,8.20029
7,8.79262
7,9.40206
7,10.023
7,10.6498
7,11.2745
7,11.8905
7,12.4919
7,13.0724
7,13.627
7,14.1526
7,14.6486
7,15.1193
7,15.5692
7,16.0028
7,16.4244
7,16.8389
7,17.2502
7,17.6619
7,18.0751
7,18.4915
7,18.9095
7,19.3273
7,19.7435
7,20.1586
7,20.5728
7,20.9866
7,21.3992
7,21.8132
7,22.2302
7,22.6517
7,23.0784
7,23.5102
7,23.9479
7,24.3929
7,24.8406
7,25.2853
7,25.721
7,26.1407
7,26.5382
7,26.9076
7,27.2439
7,27.5495
7,27.8302
7,28.093
7,28.3457
7,28.5949
7,28.8465
7,29.1009
7,29.3585
7,29.618
7,29.879
7,30.1407
7,30.4034
7,30.668
7,30.9397
7,31.226
7,31.5364
7,31.8794
7,32.2614
7,32.6892
7,33.1714
7,33.7175
8,0.230665
8,0.24902
8,0.268835
8,0.290227
8,0.313321
8,0.338252
8,0.365168
8,0.394225
8,0.425594
8,0.459459
8,0.496019
8,0.535488
8,0.578098
8,0.624098
8,0.673759
8,0.727371
8,0.785249
8,0.847732
8,0.915188
8,0.98761
8,1.06527
8,1.14858
8,1.23802
8,1.33404
8,1.43718
8,1.54809
8,1.66753
8,1.79633
8,1.93538
8,2.08581
8,2.24861
8,2.42477
8,2.61533
8,2.82139
8,3.04415
8,3.2849
8,3.54501
8,3.82602
8,4.12954
8,4.45734
8,4.81135
8,5.19362
8,5.60638
8,6.05125
8,6.52863
8,7.03805
8,7.57773
8,8.14459
8,8.73465
8,9.34237
8,9.96232
8,10.5889
8,11.2143
8,11.8321
8,12.4363
8,13.0208
8,13.5804
8,14.1121
8,14.615
8,15.093
8,15.5506
8,15.9919
8,16.4211
8,16.8428
8,17.2611
8,17.6792
8,18.0985
8,18.5206
8,18.9439
8,19.3669
8,19.7883
8,20.2084
8,20.6276
8,21.0462
8,21.4636
8,21.8823
8,22.3038
8,22.7297
8,23.1605
8,23.5964
8,24.038
8,24.4868
8,24.9383
8,25.3872
8,25.8274
8,26.2521
8,26.6552
8,27.0311
8,27.3744
8,27.6877
8,27.9761
8,28.2466
8,28.5066
8,28.7625
8,29.0202
8,29.2802
8,29.5428
8,29.807
8,30.0724
8,30.3382
8,30.6049
8,30.8732
8,31.1485
8,31.4377
8,31.7503
8,32.0947
8,32.4772
8,32.9047
8,33.3855
8,33.9294
9,0.255861
9,0.27595
9,0.297616
9,0.320984
9,0.346187
9,0.373368
9,0.402683
9,0.4343
9,0.4684
9,0.505177
9,0.544841
9,0.58762
9,0.633757
9,0.683517
9,0.737184
9,0.795064
9,0.857489
9,0.924815
9,0.997428
9,1.07529
9,1.15869
9,1.24804
9,1.34386
9,1.44661
9,1.55687
9,1.67533
9,1.80278
9,1.94008
9,2.08821
9,2.24832
9,2.42146
9,2.60866
9,2.81099
9,3.02958
9,3.26566
9,3.52056
9,3.7957
9,4.09265
9,4.41308
9,4.75881
9,5.1318
9,5.53417
9,5.96822
9,6.43551
9,6.93635
9,7.47001
9,8.0344
9,8.62603
9,9.24046
9,9.8716
9,10.5136
9,11.1602
9,11.8034
9,12.4361
9,13.0522
9,13.6452
9,14.2098
9,14.7431
9,15.2444
9,15.7183
9,16.1698
9,16.6034
9,17.0239
9,17.4363
9,17.8448
9,18.253
9,18.6621
9,19.074
9,19.4867
9,19.8985
9,20.3081
9,20.7157
9,21.1218
9,21.5266
9,21.9296
9,22.3332
9,22.7392
9,23.1492
9,23.5637
9,23.9827
9,24.407
9,24.838
9,25.2709
9,25.7001
9,26.1192
9,26.5211
9,26.8996
9,27.2489
9,27.5638
9,27.847
9,28.1043
9,28.3431
9,28.5713
9,28.7957
9,29.0221
9,29.2512
9,29.483
9,29.7165
9,29.9511
9,30.186
9,30.4216
9,30.6586
9,30.9024
9,31.1603
9,31.4421
9,31.756
9,32.1083
9,32.5058
9,32.9569
9,33.471
10,0.248082
10,0.267457
10,0.288345
10,0.310864
10,0.335141
10,0.361315
10,0.389533
10,0.419954
10,0.452751
10,0.48811
10,0.52623
10,0.567327
10,0.611634
10,0.6594
10,0.710898
10,0.766417
10,0.826271
10,0.890801
10,0.960369
10,1.035
10,1.11496
10,1.20065
10,1.29253
10,1.39106
10,1.49676
10,1.61027
10,1.73231
10,1.8637
10,2.00532
10,2.15824
10,2.32344
10,2.50191
10,2.69467
10,2.90281
10,3.12748
10,3.36995
10,3.63158
10,3.91384
10,4.21832
10,4.54671
10,4.90089
10,5.28283
10,5.6947
10,6.13808
10,6.61349
10,7.12061
10,7.6579
10,8.22262
10,8.81111
10,9.41828
10,10.039
10,10.6679
10,11.2978
10,11.9222
10,12.5355
10,13.1315
10,13.705
10,14.2528
10,14.7734
10,15.2699
10,15.7458
10,16.2045
10,16.6498
10,17.0856
10,17.5157
10,17.943
10,18.3689
10,18.7952
10,19.2205
10,19.6437
10,20.0637
10,20.481
10,20.8958
10,21.3085
10,21.7187
10,22.1285
10,22.5393
10,22.9527
10,23.3692
10,23.789
10,24.2128
10,24.642
10,25.0727
10,25.5004
10,25.9198
10,26.3249
10,26.7102
10,27.0705
10,27.4009
10,27.703
10,27.981
10,28.2406
10,28.4882
10,28.7293
10,28.9691
10,29.2085
10,29.4479
10,29.6868
10,29.925
10,30.162
10,30.3984
10,30.6348
10,30.8758
10,31.1277
10,31.3984
10,31.6956
10,32.0248
10,32.3925
10,32.8062
10,33.2744
11,0.238868
11,0.257645
11,0.277899
11,0.299744
11,0.323307
11,0.348722
11,0.376136
11,0.405704
11,0.437596
11,0.471995
11,0.509099
11,0.549119
11,0.592285
11,0.638844
11,0.689064
11,0.743231
11,0.801656
11,0.864674
11,0.932645
11,1.00559
11,1.08379
11,1.16763
11,1.25757
11,1.35406
11,1.45762
11,1.56888
11,1.68858
11,1.8175
11,1.95653
11,2.10672
11,2.26906
11,2.44453
11,2.63413
11,2.83895
11,3.06015
11,3.29899
11,3.55682
11,3.83511
11,4.13545
11,4.45953
11,4.80922
11,5.1865
11,5.59353
11,6.03191
11,6.50218
11,7.00401
11,7.53594
11,8.09523
11,8.6783
11,9.2801
11,9.89557
11,10.5194
11,11.1444
11,11.7643
11,12.3733
11,12.9655
11,13.5355
11,14.0803
11,14.5984
11,15.0929
11,15.5673
11,16.0251
11,16.4698
11,16.9057
11,17.3363
11,17.7646
11,18.192
11,18.6201
11,19.0478
11,19.4738
11,19.897
11,20.3178
11,20.7365
11,21.1536
11,21.5685
11,21.9835
11,22.3998
11,22.8192
11,23.242
11,23.6685
11,24.0994
11,24.536
11,24.9746
11,25.4105
11,25.8383
11,26.252
11,26.6461
11,27.0152
11,27.3545
11,27.6656
11,27.9527
11,28.2217
11,28.4788
11,28.7298
11,28.98
11,29.23
11,29.4804
11,29.7306
11,29.9804
11,30.2293
11,30.4778
11,30.7267
11,30.9805
11,31.2455
11,31.5301
11,31.8418
11,32.1864
11,32.5703
11,33.0013
11,33.4881
12,0.237674
12,0.256449
12,0.276708
12,0.298567
12,0.322152
12,0.347601
12,0.375061
12,0.404689
12,0.436658
12,0.471153
12,0.508372
12,0.548532
12,0.591864
12,0.638619
12,0.689067
12,0.743501
12,0.802235
12,0.865608
12,0.933988
12,1.00737
12,1.08603
12,1.17037
12,1.26086
12,1.35797
12,1.46222
12,1.57427
12,1.69487
12,1.82483
12,1.96507
12,2.11668
12,2.28067
12,2.45801
12,2.64974
12,2.85696
12,3.08084
12,3.32267
12,3.58383
12,3.8658
12,4.17021
12,4.49881
12,4.85348
12,5.23627
12,5.64939
12,6.0944
12,6.57175
12,7.08093
12,7.62023
12,8.18659
12,8.77607
12,9.3832
12,10.0026
12,10.6287
12,11.2538
12,11.8715
12,12.4759
12,13.0609
12,13.6212
12,14.1538
12,14.6578
12,15.137
12,15.5955
12,16.0375
12,16.467
12,16.8886
12,17.3062
12,17.7231
12,18.1405
12,18.5602
12,18.9806
12,19.4003
12,19.818
12,20.2341
12,20.649
12,21.0629
12,21.4753
12,21.8885
12,22.3042
12,22.7239
12,23.1481
12,23.5769
12,24.011
12,24.4519
12,24.8952
12,25.3358
12,25.7676
12,26.1843
12,26.5798
12,26.9484
12,27.2853
12,27.5924
12,27.875
12,28.1396
12,28.3934
12,28.6426
12,28.893
12,29.1451
12,29.3993
12,29.6547
12,29.9109
12,30.1672
12,30.4241
12,30.6822
12,30.9468
12,31.2246
12,31.5248
12,31.8555
12,32.2228
12,32.6335
12,33.0958
12,33.6189
13,0.26626
13,0.287006
13,0.309368
13,0.333473
13,0.359456
13,0.387463
13,0.417652
13,0.450194
13,0.485271
13,0.523081
13,0.563837
13,0.607768
13,0.655123
13,0.706167
13,0.761188
13,0.820496
13,0.884425
13,0.953335
13,1.02761
13,1.10722
13,1.19243
13,1.28367
13,1.38146
13,1.48628
13,1.59868
13,1.71938
13,1.84917
13,1.98892
13,2.13961
13,2.30241
13,2.47837
13,2.66852
13,2.87391
13,3.0957
13,3.33511
13,3.59345
13,3.87216
13,4.17278
13,4.497
13,4.84662
13,5.2236
13,5.63005
13,6.06825
13,6.53975
13,7.04479
13,7.5826
13,8.15103
13,8.74649
13,9.36447
13,9.99883
13,10.6436
13,11.2926
13,11.9377
13,12.5718
13,13.1887
13,13.7821
13,14.3467
13,14.8795
13,15.38
13,15.853
13,16.3034
13,16.736
13,17.1554
13,17.5668
13,17.9743
13,18.3818
13,18.7901
13,19.2014
13,19.6135
13,20.0249
13,20.434
13,20.8412
13,21.2468
13,21.6513
13,22.0539
13,22.4572
13,22.8629
13,23.2727
13,23.687
13,24.1059
13,24.53
13,24.961
13,25.3938
13,25.8228
13,26.2416
13,26.6433
13,27.0214
13,27.3702
13,27.6845
13,27.9671
13,28.224
13,28.4625
13,28.6906
13,28.915
13,29.1418
13,29.3714
13,29.6039
13,29.8382
13,30.0738
13,30.3097
13,30.5463
13,30.7845
13,31.0296
13,31.289
13,31.5723
13,31.888
13,32.2422
13,32.6418
13,33.0951
13,33.6115
14,0.263697
14,0.284247
14,0.306399
14,0.330278
14,0.356018
14,0.383763
14,0.413671
14,0.445909
14,0.48066
14,0.51812
14,0.558498
14,0.602023
14,0.648941
14,0.699514
14,0.754029
14,0.812793
14,0.876136
14,0.944415
14,1.01802
14,1.0969
14,1.18136
14,1.2718
14,1.36875
14,1.47265
14,1.58409
14,1.70375
14,1.83242
14,1.97096
14,2.12033
14,2.28169
14,2.45609
14,2.64453
14,2.84808
14,3.06788
14,3.30513
14,3.56115
14,3.83736
14,4.1353
14,4.45663
14,4.80314
14,5.17678
14,5.57964
14,6.01398
14,6.48135
14,6.98205
14,7.51536
14,8.07925
14,8.67024
14,9.28396
14,9.91441
14,10.5558
14,11.202
14,11.845
14,12.4778
14,13.0943
14,13.6883
14,14.2543
14,14.7895
14,15.293
14,15.7694
14,16.2235
14,16.6597
14,17.0827
14,17.4974
14,17.9079
14,18.3178
14,18.7283
14,19.1412
14,19.5548
14,19.9674
14,20.3776
14,20.7858
14,21.1923
14,21.5976
14,22.0008
14,22.4047
14,22.8108
14,23.2207
14,23.635
14,24.0537
14,24.4775
14,24.9079
14,25.3402
14,25.7688
14,26.1875
14,26.5896
14,26.9687
14,27.3192
14,27.6358
14,27.9213
14,28.1812
14,28.4228
14,28.6536
14,28.8804
14,29.1089
14,29.3397
14,29.573
14,29.8078
14,30.0435
14,30.2795
14,30.5159
14,30.7537
14,30.9982
14,31.2564
14,31.5378
14,31.8507
14,32.2012
14,32.5961
14,33.0436
14,33.553
15,0.266793
15,0.287576
15,0.309978
15,0.334126
15,0.360154
15,0.38821
15,0.418452
15,0.451049
15,0.486186
15,0.52406
15,0.564884
15,0.608888
15,0.65632
15,0.707448
15,0.762558
15,0.821961
15,0.885991
15,0.955009
15,1.0294
15,1.10913
15,1.19446
15,1.28584
15,1.38377
15,1.48872
15,1.60128
15,1.72214
15,1.85211
15,1.99205
15,2.14294
15,2.30597
15,2.48217
15,2.67258
15,2.87827
15,3.10036
15,3.34009
15,3.59878
15,3.87787
15,4.17889
15,4.50353
15,4.85361
15,5.23107
15,5.63803
15,6.07677
15,6.54884
15,7.05447
15,7.59286
15,8.16184
15,8.75781
15,9.3762
15,10.0108
15,10.6557
15,11.3048
15,11.9496
15,12.5832
15,13.1996
15,13.7921
15,14.3557
15,14.8873
15,15.3865
15,15.8581
15,16.3071
15,16.7383
15,17.1564
15,17.5667
15,17.9732
15,18.3797
15,18.7874
15,19.198
15,19.6096
15,20.0205
15,20.4292
15,20.836
15,21.2414
15,21.6456
15,22.0479
15,22.4511
15,22.8567
15,23.2665
15,23.6808
15,24.0998
15,24.5241
15,24.9552
15,25.3883
15,25.8175
15,26.2365
15,26.6382
15,27.0162
15,27.3648
15,27.6787
15,27.9609
15,28.2173
15,28.4554
15,28.6831
15,28.9074
15,29.1342
15,29.3639
15,29.5968
15,29.8315
15,30.0675
15,30.304
15,30.5413
15,30.7801
15,31.026
15,31.2863
15,31.5707
15,31.8878
15,32.2436
15,32.6451
15,33.1005
15,33.6194
16,0.269094
16,0.290104
16,0.312754
16,0.337173
16,0.363499
16,0.39188
16,0.422477
16,0.455462
16,0.491024
16,0.529361
16,0.570692
16,0.61525
16,0.663287
16,0.715075
16,0.770905
16,0.831095
16,0.895984
16,0.96594
16,1.04136
16,1.12219
16,1.20873
16,1.30141
16,1.40075
16,1.50723
16,1.62145
16,1.7441
16,1.87601
16,2.01807
16,2.17127
16,2.33681
16,2.51575
16,2.70916
16,2.91811
16,3.14377
16,3.38739
16,3.65032
16,3.93402
16,4.24008
16,4.57021
16,4.92625
16,5.31022
16,5.72426
16,6.17072
16,6.65117
16,7.16586
16,7.714
16,8.29339
16,8.90035
16,9.53025
16,10.1768
16,10.8338
16,11.4951
16,12.1522
16,12.7978
16,13.4257
16,14.0293
16,14.6031
16,15.1443
16,15.6521
16,16.1314
16,16.5875
16,17.0251
16,17.4489
16,17.8644
16,18.2757
16,18.6866
16,19.0983
16,19.5126
16,19.9277
16,20.3417
16,20.7532
16,21.1625
16,21.57
16,21.9761
16,22.38
16,22.7844
16,23.1911
16,23.6016
16,24.0165
16,24.4359
16,24.8603
16,25.2915
16,25.7243
16,26.1531
16,26.5711
16,26.9715
16,27.3477
16,27.6938
16,28.0046
16,28.2829
16,28.5348
16,28.7678
16,28.99
16,29.2084
16,29.4289
16,29.6521
16,29.8781
16,30.1058
16,30.3345
16,30.5635
16,30.793
16,31.0239
16,31.2617
16,31.5138
16,31.79
16,32.0987
16,32.4462
16,32.8395
16,33.2868
16,33.7978
17,0.234929
17,0.253605
17,0.273765
17,0.295528
17,0.319021
17,0.344382
17,0.371759
17,0.401312
17,0.433214
17,0.467653
17,0.504829
17,0.54496
17,0.588282
17,0.635048
