beta,permeability,xi,init_days,delay,value
0.0295102,0.0238152,0.142443,71.2305,4.11113,121.922
0.0294446,0.0183694,0.148984,72.3439,5.61615,121.923
0.0288641,0.0927992,0.148598,77.1665,6.08999,121.923
0.0292495,0.0125368,0.128095,74.8187,5.04614,121.924
0.029617,0.00754618,0.14628,70.012,4.3287,121.927
0.0290175,0.0426408,0.155385,76.1503,7.4373,121.928
0.0291078,0.0148213,0.132106,75.0314,5.30287,121.929
0.0288831,0.0788311,0.141535,77.5979,6.00721,121.931
0.0289688,0.070882,0.137433,76.6847,5.47584,121.932
0.0293567,0.00718567,0.155958,73.3959,6.05542,121.932
0.0290469,0.0169259,0.109826,76.7517,5.37729,121.932
0.0294163,0.0219654,0.143569,72.5459,5.41955,121.932
0.0294206,0.0334832,0.152309,72.6428,5.85257,121.933
0.0290327,0.0213783,0.146797,76.5973,7.98176,121.933
0.0291234,0.0296157,0.152578,75.7136,6.19189,121.934
0.0293075,0.00586053,0.147332,73.2233,5.99201,121.937
0.0293294,0.0206302,0.124456,73.2242,4.14556,121.937
0.029544,0.00304953,0.142703,71.2315,5.22058,121.937
0.0292729,0.0573508,0.154273,73.0254,5.52743,121.938
0.0297246,0.0219216,0.156898,69.3895,4.58809,121.941
0.0289983,0.0522189,0.138101,76.4887,6.22817,121.941
0.0289777,0.0787722,0.131607,76.6688,5.9364,121.942
0.0295086,0.00937874,0.153665,71.7242,4.47433,121.942
0.0293253,0.0239913,0.120274,73.741,4.62237,121.945
0.0294361,0.0114811,0.121309,72.563,4.18621,121.945
0.0292247,0.0298014,0.13905,74.2713,5.35495,121.946
0.0289738,0.0757472,0.132545,76.4399,5.26655,121.948
0.0288616,0.0895819,0.154299,77.1758,6.31554,121.95
0.0294941,0.0429416,0.16609,71.4675,5.75893,121.951
0.0291941,0.0572637,0.160114,74.8241,6.65225,121.952
0.0289208,0.0173914,0.132767,77.1039,6.16855,121.952
0.029348,0.00983912,0.129493,73.0313,5.71697,121.952
0.0289948,0.0414701,0.132521,76.8436,5.69614,121.953
0.0292562,0.00392273,0.129061,74.451,5.82554,121.954
0.0296364,0.0150218,0.158515,70.3693,5.89777,121.955
0.0292356,0.0136317,0.110885,74.2723,4.81448,121.956
0.0288331,0.0247464,0.139854,78.9154,7.82126,121.957
0.0292972,0.0126262,0.153456,73.9412,5.98975,121.957
0.0292059,0.0294923,0.124437,74.2817,4.5364,121.958
0.0295053,0.0170367,0.153698,71.582,4.36472,121.959
0.0291525,0.00881079,0.10533,75.129,4.97931,121.967
0.0289689,0.0873403,0.134313,76.4698,5.59137,121.968
0.0291708,0.0630487,0.146326,74.2003,5.24584,121.969
0.0293263,0.00539207,0.134066,73.0121,4.03482,121.969
0.0294111,0.0326157,0.146159,72.8462,5.10475,121.971
0.0289916,0.0595564,0.124891,76.0469,5.80555,121.971
0.0293887,0.0367804,0.157171,72.9631,5.81716,121.971
0.0291578,0.0718292,0.155065,74.4672,5.03982,121.972
0.0289235,0.0328501,0.15483,77.3518,7.5,121.973
0.0288999,0.0579277,0.151688,77.8808,7.35124,121.973
0.029601,0.0232663,0.158512,70.6597,4.00288,121.976
0.0294324,0.00959317,0.121369,72.1139,4.41027,121.976
0.0291554,0.00170871,0.148037,75.9746,7.0467,121.977
0.0289914,0.0354871,0.160157,76.0988,6.36462,121.977
0.0292832,0.0314622,0.158732,73.5469,5.40312,121.979
0.0291205,0.00886135,0.163369,75.1218,7.80169,121.98
0.0290402,0.024835,0.113278,76.4758,5.81544,121.983
0.0292055,0.00162458,0.149678,74.1338,5.64345,121.983
0.0295289,0.0169831,0.14033,71.6455,4.20948,121.984
0.0294671,0.00310087,0.159672,72.385,6.83959,121.992
0.0293341,0.0117071,0.14883,73.5598,6.70693,121.993
0.0291374,0.0193675,0.105687,75.05,4.65568,121.994
0.0298386,0.00145324,0.13667,68.7,3.19365,121.996
0.0291602,0.00248595,0.151139,75.3963,7.96855,121.997
0.0290813,0.0660467,0.144514,75.392,5.54329,122.006
0.029307,0.0427754,0.141722,73.4408,5.28884,122.007
0.0299237,0.00938557,0.152282,67.6124,3.44296,122.007
0.0298327,0.010447,0.157005,68.6774,4.91769,122.008
0.0293076,0.0297576,0.13693,73.1722,5.25437,122.009
0.0290085,0.0220514,0.158016,76.299,6.09848,122.01
0.0290349,0.0200777,0.160922,76.3502,7.59533,122.01
0.0289979,0.0402007,0.162992,76.6824,7.74854,122.011
0.0289901,0.0290883,0.151749,76.706,6.27259,122.011
0.0293918,0.0517993,0.155722,72.4439,5.71926,122.012
0.0300554,0.00377542,0.153386,66.7858,3.37893,122.014
0.0290001,0.0255545,0.129893,76.0102,5.36651,122.016
0.0296566,0.0124438,0.166163,70.5553,5.58727,122.017
0.0294972,0.0312671,0.146418,71.4532,4.86324,122.018
0.0293462,0.0162085,0.132033,73.8031,5.56562,122.019
0.0288048,0.0581731,0.126431,78.6315,6.75043,122.019
0.0295321,0.0188557,0.131649,71.281,4.01226,122.023
0.0291365,0.0232154,0.126753,75.1043,5.77112,122.024
0.029258,0.0736404,0.162521,73.2717,5.03374,122.025
0.0289137,0.054935,0.115726,77.6878,5.28157,122.026
0.0300168,0.0224347,0.164327,66.1235,3.5991,122.027
0.0288723,0.0678365,0.151262,77.481,6.14458,122.027
0.0294969,0.0286043,0.149293,71.2387,4.72019,122.028
0.0290176,0.0464624,0.116526,76.6485,5.0941,122.03
0.0289004,0.0639735,0.138952,77.6625,6.24267,122.031
0.0288874,0.0720683,0.122222,77.7172,5.47451,122.033
0.0294122,0.0428223,0.163893,72.6755,5.22823,122.033
0.0297424,0.00641492,0.161622,69.2309,4.0052,122.035
0.0289688,0.0554791,0.159199,76.0731,6.15024,122.039
0.029465,0.00599931,0.158277,72.3472,6.94774,122.042
0.029634,0.0160457,0.1471,70.6117,4.11371,122.043
0.0289207,0.0260333,0.126059,77.4287,6.48805,122.043
0.0295393,0.0267123,0.159323,71.9141,5.66833,122.043
0.0298182,0.021626,0.144338,68.6098,3.5812,122.046
0.0290112,0.0511049,0.125612,76.3169,5.49095,122.047
0.0292359,0.022618,0.122358,74.0779,5.83808,122.048
0.0296223,0.025504,0.14634,70.2521,4.63995,122.05
0.0290906,0.0480245,0.147759,75.1559,6.92742,122.05
0.0298077,0.0251089,0.147205,68.87,3.45342,122.053
0.0289062,0.0284063,0.135181,77.3395,6.24905,122.053
0.0288471,0.00510519,0.132134,78.8889,7.0067,122.053
0.0290511,0.0829436,0.149804,75.9332,5.68085,122.055
0.029038,0.00828271,0.102753,76.1395,4.73311,122.056
0.0289585,0.0105697,0.107802,77.7153,5.21166,122.057
0.029191,0.0178564,0.152031,74.8901,5.061,122.057
0.0288299,0.0192881,0.140445,78.333,7.44958,122.062
0.0296309,0.00667444,0.122987,70.4867,3.56867,122.063
0.0288025,0.0582229,0.11541,78.8436,5.0916,122.064
0.0291124,0.00437555,0.147179,75.8149,6.86726,122.064
0.0292129,0.00193544,0.154861,74.4122,5.18047,122.065
0.0287716,0.0914554,0.140254,78.618,6.71009,122.066
0.0300473,0.0116237,0.164642,66.2418,3.59394,122.067
0.0299413,0.00566109,0.1443,67.4855,3.38642,122.067
0.0287637,0.0954543,0.162904,78.0998,7.14847,122.069
0.029209,0.039928,0.117646,74.9836,4.61298,122.069
0.0288027,0.0619184,0.125413,78.6066,6.65887,122.07
0.0289145,0.037993,0.121738,77.7913,5.94617,122.07
0.0291141,0.0036875,0.139925,75.5874,5.50356,122.073
0.0288173,0.0382323,0.164753,78.5722,8.54617,122.073
0.0292512,0.0140442,0.124933,74.758,5.26053,122.073
0.0291067,0.0116586,0.141343,75.3311,5.71534,122.075
0.0295869,0.0336702,0.157938,70.0832,4.9798,122.076
0.0293107,0.0470286,0.151505,73.3467,5.14719,122.077
0.0295241,0.0268651,0.150125,71.9602,5.4301,122.077
0.0292998,0.0503435,0.143867,73.6127,5.21301,122.078
0.0293646,0.0619735,0.164207,72.8302,5.15476,122.08
0.0288339,0.0187068,0.109652,78.5842,5.82208,122.081
0.0290713,0.0660405,0.157003,75.469,6.86505,122.083
0.0288274,0.047247,0.119698,78.3575,6.00868,122.084
0.0291444,0.00799213,0.149002,75.5401,6.6557,122.084
0.0291287,0.0253498,0.117057,75.257,5.54532,122.084
0.02909,0.068721,0.132247,75.0681,5.24264,122.085
0.0290456,0.0856283,0.154758,75.8477,5.8499,122.085
0.0290594,0.0753139,0.143523,75.2958,5.74755,122.089
0.0289055,0.0522072,0.164331,77.1259,7.31437,122.09
0.0298138,0.0189764,0.162318,68.4799,4.49115,122.09
0.0294961,0.034821,0.157081,71.0852,4.17583,122.091
0.0290683,0.0555694,0.147704,75.9202,5.70594,122.091
0.0288184,0.0373586,0.123812,78.5996,6.39772,122.091
0.0294318,0.0279293,0.158411,72.8452,5.38639,122.092
0.0292925,0.0516205,0.143015,73.2985,5.2243,122.093
0.0291131,0.0310846,0.160916,75.9783,7.95545,122.093
0.0288492,0.0236475,0.103277,78.7783,5.71459,122.093
0.0289267,0.0389911,0.141353,77.847,7.40632,122.094
0.0292411,0.0233729,0.124633,74.8391,5.29832,122.094
0.0292227,0.0338499,0.117318,74.997,4.23582,122.097
0.0287207,0.0519388,0.118493,79.2763,6.01553,122.097
0.0301317,0.0209166,0.166258,65.8121,3.09888,122.098
0.0290203,0.0466595,0.131532,76.4278,6.34629,122.098
0.029307,0.0123601,0.133174,73.1823,4.83142,122.099
0.0290182,0.00851313,0.12871,76.7625,5.29066,122.099
0.0288257,0.0419886,0.11792,78.3104,6.74775,122.102
0.0297262,0.0119804,0.145624,69.2697,4.71912,122.102
0.0288311,0.0337434,0.124309,78.9918,6.26986,122.102
0.0289188,0.00914801,0.159085,77.2834,7.44757,122.103
0.0294986,0.0345453,0.155861,71.972,5.93476,122.106
0.0289818,0.0398244,0.163406,76.8685,6.81851,122.108
0.0293938,0.00834012,0.164016,72.9319,5.67562,122.109
0.0290485,0.0197865,0.124254,76.3504,6.06593,122.11
0.029428,0.0270231,0.16205,72.8224,5.60811,122.11
0.0294975,0.0288551,0.138262,71.8314,4.62157,122.111
0.0290793,0.0770089,0.134665,75.5752,5.89721,122.112
0.0290938,0.00505483,0.159444,75.2235,6.8218,122.113
0.0291923,0.0219608,0.164096,74.596,6.26414,122.114
0.0288284,0.13006,0.165106,77.1795,6.06468,122.115
0.0292441,0.0199799,0.165503,74.4304,7.11082,122.115
0.0293291,0.0276981,0.12223,73.5925,4.04053,122.116
0.0289035,0.0495079,0.124454,77.1637,5.58931,122.117
0.0290733,0.0652635,0.150974,75.3443,5.98957,122.117
0.0290476,0.00254342,0.0993812,76.7672,4.0692,122.118
0.029815,0.0307606,0.145376,68.1596,3.1041,122.119
0.0291116,0.00421261,0.141057,75.749,5.67743,122.122
0.0293661,0.00286677,0.143592,73.5771,6.47384,122.122
0.0295538,0.0177529,0.161732,71.687,5.04122,122.122
0.0289637,0.00782126,0.0944104,77.3969,4.82577,122.123
0.0291082,0.00811534,0.14188,75.7049,5.4275,122.125
0.0292049,0.0453743,0.130068,74.4348,5.5008,122.125
0.0303936,0.0033119,0.165602,63.0267,3.81483,122.125
0.0291254,0.03959,0.165812,75.5341,7.2524,122.126
0.0293997,0.00481979,0.158202,72.0617,5.10022,122.126
0.0294218,0.0316899,0.144358,72.1311,5.9338,122.127
0.0292995,0.0169584,0.139959,73.5707,4.33639,122.129
0.0291867,0.0208443,0.15483,74.1355,5.1383,122.13
0.0289159,0.0387738,0.141854,77.6392,6.45956,122.13
0.0289693,0.0735061,0.141235,76.0566,5.70091,122.131
0.0290513,0.0916862,0.145747,75.722,5.47181,122.131
0.0294287,0.0160806,0.140364,72.9383,4.4086,122.132
0.0288599,0.0914097,0.130003,77.6245,5.42357,122.133
0.0287073,0.0657187,0.138139,79.5259,7.09862,122.134
0.0288158,0.0390382,0.140429,78.2387,7.30217,122.134
0.0289077,0.0601266,0.114046,77.3784,5.03278,122.135
0.0291155,0.0359062,0.109872,75.8448,4.64546,122.135
0.0294252,0.0289889,0.141911,72.4435,5.26558,122.136
0.029082,0.0765983,0.154456,75.7124,6.25244,122.136
0.0296944,0.0478058,0.158131,69.2199,4.07722,122.139
0.0289205,0.0040646,0.159124,77.0248,7.51792,122.14
0.0296135,0.0192407,0.126254,70.8883,3.86827,122.141
0.0289102,0.0362012,0.147007,77.1605,7.6622,122.141
0.0293199,0.00193099,0.13788,73.5086,4.14854,122.141
0.029324,0.0406325,0.145711,73.8587,5.54208,122.142
0.0304843,0.0175229,0.162271,62.9359,2.79472,122.142
0.0291443,0.00529017,0.128361,75.3852,6.4167,122.143
0.0286997,0.0732927,0.140523,79.5703,7.64659,122.145
0.030055,0.00483274,0.16515,66.7362,3.75925,122.145
0.0289959,0.0159954,0.14787,76.8446,6.99299,122.146
0.0296307,0.0246643,0.162043,70.689,5.1777,122.146
0.0290339,0.0308479,0.13548,76.4137,6.35136,122.146
0.029011,0.0565641,0.135608,76.2494,6.31075,122.147
0.0293885,0.0490241,0.143907,72.3258,4.27896,122.147
0.029676,0.0103224,0.162623,70.7124,5.37439,122.147
0.0303868,0.00204653,0.144908,63.6897,2.21286,122.147
0.0294332,0.0352125,0.149545,72.3312,5.62622,122.148
0.0293136,0.0340876,0.154582,73.0446,6.37577,122.15
0.0288322,0.020852,0.129651,78.8822,6.61794,122.15
0.0297047,0.0414297,0.163123,69.1622,4.66072,122.153
0.0288819,0.0767434,0.151582,77.6894,6.27157,122.155
0.0300285,0.0257346,0.160656,66.1522,3.79453,122.156
0.0295011,0.022363,0.163113,71.5575,4.67069,122.156
0.0290455,0.0934956,0.148907,75.5954,5.50679,122.157
0.02939,0.0432916,0.148504,72.6171,5.03309,122.157
0.0292504,0.0776863,0.159543,73.2495,5.53181,122.157
0.0302604,0.0066604,0.158776,64.3263,2.28265,122.159
0.0288372,0.00913283,0.159761,78.9235,8.99307,122.16
0.0289402,0.00512798,0.117792,77.5353,5.91522,122.16
0.0289109,0.0148266,0.161727,77.7479,7.61983,122.16
0.0299322,0.0153259,0.164758,67.7855,4.8351,122.161
0.0286915,0.0812438,0.142149,79.3325,7.37367,122.161
0.0294947,0.0488032,0.14202,71.8612,4.36231,122.161
0.0291048,0.0352048,0.113807,75.7237,4.739,122.163
0.0292092,0.0286926,0.128055,74.2698,5.93484,122.164
0.0293855,0.0474323,0.143522,72.1493,4.49799,122.165
0.0291838,0.044766,0.159698,74.4601,6.35181,122.166
0.029574,0.046749,0.158897,70.9749,4.785,122.166
0.0290448,0.0960223,0.150803,75.6172,5.00604,122.166
0.0296464,0.0105199,0.13358,70.9488,4.56559,122.167
0.0290219,0.0296431,0.113704,76.8487,5.06647,122.167
0.0288453,0.00843446,0.142597,78.3215,7.62071,122.169
0.0291969,0.0624659,0.159224,74.9546,6.73343,122.169
0.0288473,0.010342,0.157194,78.9597,8.31506,122.17
0.0290996,0.041374,0.114834,75.7682,4.75719,122.172
0.0291986,0.0558461,0.133842,74.251,5.54179,122.172
0.0295677,0.0594352,0.160091,70.8687,4.01664,122.173
0.0287672,0.0952361,0.155696,78.202,7.56348,122.174
0.0288096,0.0519888,0.133891,78.5166,6.0228,122.175
0.0294074,0.00605187,0.15047,72.3435,4.16711,122.175
0.0289437,0.00546177,0.118466,77.3284,6.65495,122.177
0.0302405,0.0216058,0.147773,64.3688,2.74784,122.177
0.029103,0.0262746,0.144202,75.3929,6.83337,122.177
0.0292888,0.0307966,0.143771,73.5307,4.25149,122.177
0.0289865,0.0792168,0.147389,76.658,6.3636,122.177
0.0287456,0.118648,0.149664,78.0773,6.11376,122.177
0.0289403,0.00613798,0.136998,77.0668,7.11898,122.178
0.0292762,0.0364093,0.156851,73.4895,5.58937,122.178
0.029483,0.0550773,0.162543,71.9844,5.97962,122.179
0.0297926,0.0315964,0.152438,68.4832,3.1213,122.179
0.0290624,0.00992268,0.1079,76.034,5.32716,122.179
0.0288692,0.0822325,0.141928,77.0711,6.08993,122.179
0.0293752,0.044964,0.161031,72.6407,5.03501,122.181
0.0291851,0.0474444,0.126534,74.4139,4.67771,122.181
0.0300109,0.0339353,0.162932,66.717,3.53814,122.182
0.0296814,0.0348492,0.165315,69.3421,4.17679,122.182
0.0291197,0.00538592,0.14282,75.7158,5.96956,122.183
0.0289827,0.0795865,0.165667,76.7903,7.04504,122.184
0.0289538,0.00713688,0.14342,77.8937,7.89649,122.185
0.0295546,0.00664975,0.138224,71.1792,4.54756,122.187
0.0291669,0.0452957,0.161496,74.9951,5.81602,122.187
0.029083,0.0751604,0.149944,75.8907,6.90106,122.188
0.0292574,0.00701782,0.158468,74.6716,7.9365,122.189
0.0287906,0.0663558,0.147623,78.8417,7.78121,122.189
0.0296234,0.00936939,0.128218,70.1908,3.92496,122.189
0.0297126,0.029351,0.135891,69.3433,3.07753,122.19
0.0288309,0.0261077,0.129755,78.502,6.18923,122.19
0.0294579,0.00158498,0.129133,72.6555,4.91493,122.191
0.0291745,0.0575344,0.161584,74.0669,6.77666,122.191
0.0295547,0.0105034,0.130652,71.72,4.86611,122.192
0.029049,0.0202848,0.101066,76.0868,4.7669,122.193
0.0295751,0.0626125,0.15977,70.4028,4.6954,122.193
0.0287712,0.101074,0.136235,78.0307,6.52846,122.194
0.0288225,0.0347667,0.136497,78.5849,7.29939,122.194
0.0290531,0.0158227,0.101209,76.6998,4.19986,122.194
0.0299606,0.00211157,0.154632,67.6437,4.39535,122.195
0.029153,0.00773948,0.160919,75.0884,7.65536,122.195
0.0294239,0.00279931,0.139264,72.3636,5.93375,122.195
0.0293669,0.0620304,0.158764,72.6577,5.69467,122.195
0.0290045,0.0554833,0.108672,76.4171,4.23818,122.196
0.0291859,0.0493164,0.162611,74.7231,5.83629,122.197
0.0294753,0.0493666,0.146004,71.202,4.98567,122.198
0.0291,0.0138432,0.144164,75.9527,5.07174,122.198
0.0288602,0.0088545,0.0980775,78.826,5.69547,122.199
0.0288269,0.0187412,0.147642,78.5152,7.98658,122.2
0.0288415,0.0374569,0.11503,78.2365,6.48997,122.201
