iter,D_sim
0,0.000158109
0,0.000269823
0,0.000371379
0,0.000478357
0,0.000598572
0,0.000737135
0,0.000898474
0,0.00108719
0,0.00130847
0,0.00156835
0,0.00187389
0,0.00223343
0,0.0026568
0,0.00315561
0,0.00374355
0,0.00443678
0,0.00525441
0,0.00621895
0,0.00735701
0,0.00868829
0,0.0102404
0,0.012048
0,0.0141524
0,0.0166034
0,0.0194605
0,0.0227971
0,0.0267039
0,0.031292
0,0.0366937
0,0.0430667
0,0.0505969
0,0.0594988
0,0.0700219
0,0.0824541
0,0.0971227
0,0.114404
0,0.134729
0,0.158602
0,0.186598
0,0.219341
0,0.257489
0,0.301777
0,0.353038
0,0.412064
0,0.479495
0,0.555825
0,0.64139
0,0.736266
0,0.840275
0,0.952884
0,1.07337
0,1.20102
0,1.33518
0,1.47517
0,1.62021
0,1.7698
0,1.92362
0,2.0818
0,2.24467
0,2.41248
0,2.58558
0,2.76429
0,2.94886
0,3.13956
0,3.33678
0,3.53937
0,3.74549
0,3.95294
0,4.15962
0,4.36327
0,4.56152
0,4.75183
0,4.93321
0,5.10542
0,5.26857
0,5.42301
0,5.56906
0,5.70698
0,5.83721
0,5.96035
0,6.07709
0,6.18845
0,6.29519
0,6.39765
0,6.49619
0,6.59141
0,6.68422
0,6.77623
0,6.86905
0,6.96468
0,7.06567
0,7.17465
0,7.29382
0,7.42514
0,7.56989
0,7.72905
0,7.90344
0,8.09385
0,8.30147
0,8.52791
0,8.77536
0,9.04555
0,9.33987
0,9.65958
0,10.0061
0,10.3803
0,10.7831
0,11.2153
0,11.6791
0,12.1788
1,0.000166788
1,0.000284128
1,0.000390353
1,0.000501932
1,0.000627094
1,0.000771183
1,0.000938801
1,0.00113471
1,0.00136428
1,0.00163371
1,0.00195032
1,0.00232268
1,0.00276093
1,0.00327701
1,0.00388502
1,0.00460159
1,0.00544634
1,0.00644242
1,0.00761718
1,0.00899062
1,0.010591
1,0.0124537
1,0.0146212
1,0.0171444
1,0.0200841
1,0.0235157
1,0.0275321
1,0.032247
1,0.037796
1,0.0443404
1,0.0520705
1,0.0612053
1,0.0719994
1,0.0847469
1,0.0997809
1,0.117485
1,0.138297
1,0.162731
1,0.19137
1,0.224848
1,0.263832
1,0.309066
1,0.361391
1,0.421606
1,0.490349
1,0.568107
1,0.655202
1,0.75169
1,0.857364
1,0.971653
1,1.09379
1,1.22304
1,1.35871
1,1.50008
1,1.64637
1,1.79704
1,1.95177
1,2.11069
1,2.27414
1,2.44238
1,2.61575
1,2.7946
1,2.97917
1,3.16975
1,3.3667
1,3.56887
1,3.77435
1,3.98088
1,4.18634
1,4.38841
1,4.58469
1,4.77261
1,4.95118
1,5.1202
1,5.27982
1,5.43044
1,5.5724
1,5.70602
1,5.83175
1,5.95025
1,6.06225
1,6.16879
1,6.27068
1,6.36827
1,6.46194
1,6.55232
1,6.64032
1,6.72762
1,6.81586
1,6.90706
1,7.00385
1,7.10886
1,7.22435
1,7.35228
1,7.49391
1,7.65022
1,7.82199
1,8.00999
1,8.2154
1,8.4398
1,8.68541
1,8.95392
1,9.2467
1,9.56499
1,9.91017
1,10.283
1,10.6845
1,11.1154
1,11.5778
1,12.076
2,0.000153578
2,0.000262335
2,0.000361266
2,0.000465451
2,0.000582457
2,0.000717227
2,0.000874035
2,0.00105731
2,0.00127205
2,0.00152404
2,0.00182007
2,0.00216813
2,0.00257766
2,0.00305975
2,0.00362751
2,0.00429641
2,0.00508467
2,0.00601381
2,0.00710919
2,0.00838972
2,0.00988182
2,0.0116185
2,0.0136391
2,0.0159912
2,0.0187312
2,0.021929
2,0.0256706
2,0.0300613
2,0.0352263
2,0.0413148
2,0.0485028
2,0.0569926
2,0.06702
2,0.0788568
2,0.0928116
2,0.109239
2,0.128546
2,0.151206
2,0.177762
2,0.208801
2,0.244943
2,0.28688
2,0.335399
2,0.391247
2,0.455034
2,0.527236
2,0.608187
2,0.697983
2,0.796486
2,0.90323
2,1.01758
2,1.1389
2,1.26663
2,1.40015
2,1.53878
2,1.68208
2,1.82978
2,1.98202
2,2.13913
2,2.30138
2,2.46911
2,2.64265
2,2.82226
2,3.00825
2,3.20098
2,3.39943
2,3.60189
2,3.80633
2,4.01079
2,4.21315
2,4.41118
2,4.60246
2,4.78603
2,4.96163
2,5.12934
2,5.28945
2,5.4422
2,5.58783
2,5.72669
2,5.85933
2,5.98639
2,6.10879
2,6.22725
2,6.34206
2,6.45357
2,6.56234
2,6.66921
2,6.77578
2,6.88362
2,6.99469
2,7.11156
2,7.23684
2,7.37275
2,7.52131
2,7.68385
2,7.8614
2,8.05488
2,8.26515
2,8.4935
2,8.74163
2,9.01184
2,9.306
2,9.62561
2,9.97208
2,10.347
2,10.7513
2,11.1861
2,11.6524
2,12.1526
2,12.6911
3,0.000501111
3,0.00062182
3,0.000759119
3,0.000917102
3,0.00109985
3,0.00131183
3,0.00155819
3,0.00184486
3,0.00217877
3,0.002568
3,0.00302201
3,0.00355184
3,0.00417041
3,0.00489282
3,0.00573671
3,0.00672273
3,0.00787502
3,0.00922179
3,0.0107961
3,0.012621
3,0.0147296
3,0.017163
3,0.0199706
3,0.0232111
3,0.0269541
3,0.0312856
3,0.0363108
3,0.0421575
3,0.0489768
3,0.0569468
3,0.0662753
3,0.0771988
3,0.0899896
3,0.104958
3,0.122453
3,0.142871
3,0.16666
3,0.194342
3,0.226503
3,0.263773
3,0.306802
3,0.35631
3,0.413109
3,0.477948
3,0.551404
3,0.633891
3,0.725657
3,0.82668
3,0.936686
3,1.05505
3,1.18098
3,1.31369
3,1.4525
3,1.5967
3,1.74549
3,1.89837
3,2.05502
3,2.21556
3,2.38032
3,2.54955
3,2.72356
3,2.90269
3,3.08717
3,3.27727
3,3.47334
3,3.6743
3,3.87837
3,4.08347
3,4.28762
3,4.48872
3,4.68453
3,4.87268
3,5.05228
3,5.22315
3,5.38544
3,5.53951
3,5.6857
3,5.82428
3,5.95568
3,6.08052
3,6.19948
3,6.31352
3,6.42341
3,6.52947
3,6.63206
3,6.73178
3,6.82949
3,6.92679
3,7.02526
3,7.12684
3,7.23405
3,7.34947
3,7.47524
3,7.61327
3,7.7648
3,7.93073
3,8.11185
3,8.30888
3,8.52294
3,8.75555
3,9.00881
3,9.28432
3,9.58337
3,9.90709
3,10.2568
3,10.6332
3,11.037
3,11.4691
3,11.9314
3,12.4278
4,0.000151528
4,0.000258942
4,0.000356837
4,0.000460107
4,0.000576243
4,0.000710157
4,0.000866118
4,0.00104857
4,0.00126252
4,0.00151378
4,0.0018092
4,0.00215681
4,0.00256613
4,0.00304834
4,0.00361669
4,0.00428677
4,0.00507703
4,0.00600921
4,0.00710901
4,0.00839565
4,0.00989599
4,0.0116435
4,0.0136784
4,0.0160487
4,0.018812
4,0.0220393
4,0.0258181
4,0.0302556
4,0.0354795
4,0.0416418
4,0.0489219
4,0.0575269
4,0.0676974
4,0.0797118
4,0.0938862
4,0.110585
4,0.130223
4,0.153291
4,0.180343
4,0.211985
4,0.248856
4,0.291672
4,0.341242
4,0.398342
4,0.463607
4,0.537536
4,0.620484
4,0.712562
4,0.813643
4,0.923264
4,1.04078
4,1.16556
4,1.29702
4,1.43455
4,1.57745
4,1.72528
4,1.87775
4,2.03504
4,2.19747
4,2.36532
4,2.53896
4,2.71873
4,2.90492
4,3.09782
4,3.29784
4,3.50392
4,3.71431
4,3.92689
4,4.13966
4,4.35043
4,4.55686
4,4.75647
4,4.94823
4,5.13189
4,5.30748
4,5.47533
4,5.63567
4,5.78871
4,5.93484
4,6.0746
4,6.20864
4,6.33793
4,6.46319
4,6.58472
4,6.70289
4,6.81825
4,6.9317
4,7.04488
4,7.15943
4,7.27738
4,7.40142
4,7.53424
4,7.6782
4,7.83538
4,8.00719
4,8.19473
4,8.39896
4,8.62081
4,8.86163
4,9.12322
4,9.40803
4,9.71801
4,10.0548
4,10.4198
4,10.8148
4,11.2408
4,11.6989
4,12.1904
4,12.7177
4,13.2855
5,0.00053955
5,0.0006599
5,0.000798306
5,0.000958266
5,0.00114362
5,0.00135876
5,0.00160877
5,0.00189956
5,0.00223802
5,0.0026322
5,0.0030915
5,0.00362687
5,0.00425111
