beta,permeability,xi,init_days,delay,value
0.045266,0.0422829,0.161173,8.66528,12.178,16.3914
0.0446919,0.00884255,0.151124,9.14394,12.146,16.3925
0.0452757,0.0398454,0.157606,8.71254,12.6907,16.393
0.04605,0.0325623,0.164953,7.49557,12.7244,16.3936
0.0462012,0.00841033,0.156094,7.54811,11.962,16.3936
0.0454797,0.0152837,0.155972,8.14886,11.7298,16.3939
0.0447916,0.0142825,0.14844,9.24295,11.8553,16.3942
0.0446914,0.0132335,0.140422,9.80218,12.1285,16.3946
0.0454988,0.00717643,0.165164,8.57608,12.9247,16.3947
0.0446329,0.0133582,0.152574,9.7128,12.6023,16.395
0.0455638,0.0160798,0.147694,8.66606,11.7168,16.3967
0.0445267,0.0227177,0.164994,9.4939,13.7536,16.397
0.0462298,0.0144703,0.154003,7.62886,11.8494,16.398
0.0461209,0.0235931,0.164803,7.29678,12.9976,16.398
0.0470398,0.003537,0.163385,6.51476,11.131,16.3982
0.0446159,0.0145266,0.149667,9.22715,12.3736,16.3984
0.0455143,0.00481313,0.16371,8.64687,12.7567,16.3992
0.0453886,0.00498882,0.141071,8.4898,12.0075,16.3994
0.04548,0.0230332,0.146577,8.80542,11.2676,16.3994
0.0445565,0.0335127,0.14788,9.68346,12.2682,16.3995
0.0454831,0.00376061,0.144309,8.72357,11.7285,16.3996
0.0446513,0.0255383,0.144143,9.30859,12.522,16.3999
0.0454379,0.00356654,0.163589,8.59753,12.4436,16.3999
0.0460941,0.0256454,0.157672,7.76839,12.0381,16.4004
0.044739,0.040289,0.152331,9.06357,11.0042,16.401
0.0452744,0.0425667,0.159872,8.8243,12.2117,16.4018
0.0455352,0.0186916,0.147018,8.68174,11.8191,16.4021
0.0454711,0.00286638,0.144371,8.94045,12.6337,16.4024
0.0447207,0.0315113,0.149498,9.43478,11.2902,16.4026
0.0455633,0.0129073,0.144828,8.90256,11.5976,16.4028
0.0439733,0.0141183,0.141107,10.0708,12.1209,16.4035
0.0460565,0.0306729,0.159619,7.59398,12.5271,16.4037
0.0447842,0.0319498,0.14589,9.15796,11.9239,16.404
0.0448262,0.0168373,0.139811,9.81261,11.6306,16.4042
0.0460152,0.0297624,0.160928,7.82695,12.5647,16.4043
0.0448105,0.00374871,0.145074,9.54125,11.7132,16.4058
0.0454716,0.0208798,0.15797,8.90486,11.7869,16.4065
0.0445625,0.00717897,0.163831,9.82472,13.0998,16.4066
0.0454399,0.0181007,0.152636,8.23023,11.7669,16.4067
0.0445573,0.0296239,0.145598,9.33098,12.1313,16.4072
0.0460657,0.0184435,0.151964,7.50299,12.7103,16.4079
0.0446186,0.0378011,0.152602,9.32276,12.3103,16.4082
0.0446258,0.034893,0.148172,9.16633,12.8789,16.4082
0.0441181,0.0212189,0.13876,10.3188,11.4522,16.4086
0.0441509,0.00800514,0.135882,10.2941,11.1692,16.4091
0.045422,0.0250585,0.16499,8.29159,12.8967,16.4101
0.0448172,0.0289931,0.148098,9.17321,11.6655,16.4102
0.0446956,0.0212437,0.153103,9.99172,12.7857,16.4105
0.0469844,0.00621101,0.165096,6.44908,12.4739,16.4107
0.0441251,0.0143658,0.137327,10.4218,11.0737,16.4107
0.044152,0.0060058,0.134398,10.1458,11.9161,16.4109
0.0440095,0.0103465,0.138527,10.8594,12.1969,16.4114
0.0454714,0.0139679,0.139966,8.43493,11.5879,16.4118
0.0470587,0.00307949,0.165753,6.49866,11.5783,16.4119
0.043983,0.0153618,0.144057,10.2846,12.4745,16.4119
0.0449151,0.00636133,0.143521,9.91431,11.356,16.412
0.0447078,0.0395471,0.146879,9.15146,11.7246,16.4125
0.0455903,0.0127456,0.146284,8.91919,11.1017,16.4125
0.0470795,0.00198807,0.158122,6.28135,11.1996,16.413
0.044802,0.000864773,0.140977,9.30868,11.7568,16.4133
0.0447651,0.0107081,0.141551,9.13924,11.2821,16.4136
0.0446775,0.023426,0.156499,9.05285,12.5924,16.4138
0.0445214,0.0178609,0.161551,9.81737,13.645,16.4145
0.0455529,0.00183676,0.134839,8.22968,11.1265,16.415
0.0439754,0.00582535,0.138754,10.9932,12.2777,16.4155
0.0445807,0.0239929,0.151241,9.90682,12.0991,16.4157
0.0460454,0.0138025,0.148316,7.00603,12.0085,16.4161
0.0453025,0.00110691,0.165055,8.46338,13.8605,16.4161
0.0462358,0.00807246,0.163589,7.03709,11.2977,16.4162
0.0454442,0.00140892,0.1664,8.85047,12.2767,16.4164
0.0470808,0.00378352,0.163248,6.60463,11.3402,16.4167
0.0447009,0.0178493,0.146713,9.93172,12.9818,16.4175
0.0463521,0.00482316,0.149563,7.20948,11.2061,16.4188
0.0453109,0.00333114,0.151882,8.91916,12.0212,16.4188
0.0438165,0.0334728,0.158107,10.7304,13.3049,16.4188
0.0459897,0.0193206,0.160256,7.94205,12.8912,16.419
0.0462381,0.0198462,0.15636,7.1603,11.6974,16.4191
0.0453273,0.0169279,0.164266,8.45158,12.5284,16.4194
0.0445487,0.00197263,0.160334,9.63561,13.7404,16.42
0.0468508,0.00912798,0.157122,6.24418,12.6164,16.4202
0.0445761,0.0176333,0.146088,9.12659,12.0221,16.4203
0.0445924,0.0174665,0.140946,9.45272,12.1255,16.4203
0.0447986,0.0194118,0.150322,9.33367,11.7183,16.4204
0.0445198,0.0447833,0.152256,9.99443,12.6619,16.4204
0.0454795,0.00855334,0.155884,8.89634,11.5436,16.4205
0.0447873,0.0084982,0.147354,9.7625,11.3177,16.4205
0.0438048,0.0379084,0.159106,10.2179,13.7562,16.4208
0.0462356,0.0082301,0.163961,7.03565,11.0559,16.4208
0.0456437,0.00241684,0.150558,8.82125,11.2087,16.4208
0.0462442,0.012983,0.146085,7.83656,11.9793,16.4208
0.0452988,0.0066269,0.164602,8.85254,13.613,16.4209
0.044557,0.0489323,0.153284,9.66167,12.2737,16.421
0.0452389,0.0454265,0.159097,8.45151,12.0542,16.421
0.0439391,0.0198415,0.14163,10.9841,12.34,16.4213
0.0448536,0.0151161,0.139622,9.81755,11.5519,16.4214
0.0447853,0.00852703,0.14672,9.70371,11.5173,16.4214
0.0447185,0.0182928,0.156956,9.04098,12.6038,16.4214
0.0441672,0.00209601,0.13914,10.5995,11.861,16.4217
0.0453095,0.00201611,0.163821,8.89076,13.8657,16.4222
0.0441945,0.00975013,0.137069,10.8578,11.6094,16.4223
0.0439214,0.0320377,0.147909,10.6992,12.7485,16.4228
0.0463336,0.00816263,0.159501,7.86638,11.4138,16.4229
0.0454438,0.0169234,0.157312,8.66243,11.219,16.4233
0.0445581,0.050774,0.158162,9.13585,12.8745,16.4234
0.0454682,0.00610638,0.150886,8.22403,11.2079,16.4241
0.046166,0.014839,0.159454,7.77413,11.3254,16.4246
0.045313,0.0364249,0.152704,8.57637,12.402,16.4247
0.0439549,0.0265895,0.147099,10.3365,12.8238,16.4247
0.0445417,0.0527287,0.156255,9.19776,12.8279,16.4248
0.0453076,0.00806239,0.165681,8.391,13.4871,16.4253
0.0445428,0.034695,0.144994,9.10475,12.2981,16.4255
0.0440523,0.0341809,0.139216,10.2115,11.4758,16.4256
0.0445515,0.0308696,0.144152,9.79655,12.5957,16.4256
0.0446275,0.0324694,0.144863,9.72517,12.7557,16.4258
0.0439914,0.00784766,0.134871,10.6839,12.3217,16.4263
0.0453984,0.0344753,0.155706,8.01907,11.0267,16.4263
