beta,permeability,xi,init_days,delay,value
0.0529389,0.0597811,0.144303,47.7733,19.4715,421.273
0.0530744,0.045831,0.130499,45.7586,17.9872,421.273
0.0534966,0.014179,0.0830572,46.6906,16.1786,421.274
0.0539236,0.0203453,0.106085,47.1327,19.3262,421.274
0.0534332,0.0349915,0.142425,45.3043,18.3186,421.275
0.054441,0.0534112,0.153091,45.11,19.6232,421.276
0.051985,0.0057603,0.0645039,52.2782,19.4378,421.279
0.0511994,0.0902536,0.0794368,52.1108,19.4443,421.28
0.0538231,0.000918862,0.118627,47.3233,19.47,421.28
0.0520823,0.0089358,0.0944839,50.3045,19.2672,421.281
0.0528828,0.00211759,0.140497,48.9297,19.0843,421.284
0.0539267,0.0200546,0.104888,47.4069,19.6882,421.285
0.0529393,0.019812,0.157392,47.1255,19.6916,421.285
0.0537441,0.00127032,0.117547,44.2109,16.8402,421.289
0.0543404,0.0197315,0.135514,45.4431,18.4365,421.29
0.0535131,0.0481917,0.0741226,49.7188,19.4889,421.29
0.0505405,0.0187703,0.164606,48.9813,17.2463,421.291
0.0525526,0.0140137,0.103076,49.0802,19.8836,421.294
0.0543059,0.0902508,0.160037,44.5018,18.1917,421.295
0.0521187,0.00502293,0.0608236,51.1318,18.7374,421.296
0.0518521,0.0598946,0.078182,51.4065,19.8238,421.299
0.0498613,0.0727089,0.132132,52.2473,19.9524,421.299
0.053684,0.114361,0.145238,46.0273,19.9603,421.299
0.0555697,0.00787387,0.165264,39.8799,15.7023,421.299
0.0529345,0.0329584,0.0749648,50.0572,19.1349,421.3
0.052385,0.0745186,0.114841,48.9358,18.0193,421.302
0.0509012,0.0629313,0.145473,47.8331,16.0458,421.302
0.0532346,0.0632514,0.165723,44.0407,17.6622,421.302
0.0541414,0.0644148,0.0785137,43.8487,14.2319,421.306
0.052864,0.0623781,0.165996,46.2678,18.7717,421.309
0.0515864,0.0334895,0.147979,49.8478,19.1851,421.311
0.0500166,0.0457648,0.145111,51.0291,19.5602,421.311
0.0524725,0.0347586,0.0704962,49.4783,17.8014,421.316
0.0496901,0.0750126,0.134185,52.6882,19.5506,421.319
0.0532622,0.058026,0.162255,44.0199,17.6738,421.32
0.0515176,0.0792756,0.119891,50.7751,19.8556,421.321
0.0530082,0.0105837,0.11984,48.9546,19.5107,421.324
0.0483231,0.0136786,0.0810129,57.8074,19.32,421.327
0.0522035,0.0223985,0.119586,49.6126,19.7515,421.331
0.0531267,0.0267471,0.05724,51.1311,19.9466,421.335
0.0552343,0.0224717,0.111616,43.331,17.9697,421.336
0.0499795,0.0115446,0.0807368,52.519,17.8592,421.337
0.0548112,0.0140256,0.0963639,43.0538,16.1712,421.34
0.0530427,0.0150716,0.137662,47.0596,19.5586,421.341
0.051346,0.103443,0.094337,51.0236,19.0201,421.341
0.0513985,0.0213139,0.0889537,52.6495,19.0698,421.347
0.0541027,0.0269491,0.113548,44.0821,17.3658,421.348
0.0527132,0.0537207,0.0661828,50.6507,18.1177,421.354
0.052342,0.135585,0.0903311,50.7353,19.2679,421.356
0.0518398,0.00240535,0.134678,44.9652,14.4462,421.358
0.0558157,0.0300299,0.150418,41.1103,17.5905,421.358
0.0535863,0.00806863,0.0730188,49.9435,19.5659,421.361
0.0549908,0.0223274,0.120593,44.3288,18.6747,421.362
0.0496844,0.0279748,0.076281,53.7748,17.2081,421.363
0.0526749,0.0152605,0.144059,47.9775,18.6231,421.363
0.0558202,0.0213135,0.152454,41.2225,17.7508,421.364
0.0534672,0.00756038,0.118505,44.7153,16.9912,421.365
0.0527863,0.0884595,0.133446,48.9937,19.4521,421.366
0.0545324,0.0197703,0.146248,42.6504,16.4449,421.366
0.0542731,0.0102642,0.150987,44.2686,18.9167,421.37
0.0541686,0.0117009,0.162004,45.6079,19.4005,421.37
0.0496728,0.0151778,0.0898128,53.7881,18.9686,421.371
0.054302,0.00751406,0.119724,45.7741,18.5665,421.373
0.0547249,0.0182183,0.0960416,45.0571,18.2676,421.374
0.0540016,0.0300655,0.105496,45.0192,17.9953,421.374
0.050283,0.0100306,0.136274,51.6589,19.1273,421.375
0.0537882,0.0553402,0.0855694,45.5778,16.9747,421.377
0.0531452,0.0354007,0.119634,47.0022,19.2535,421.377
0.0549921,0.00503504,0.151019,40.5587,15.3913,421.379
0.0498296,0.0106574,0.137236,51.5028,18.3998,421.379
0.0523258,0.151234,0.106504,48.4599,18.0178,421.379
0.0512369,0.0303167,0.16329,46.7146,16.5906,421.381
0.0515059,0.00155518,0.112319,50.3753,19.7254,421.382
0.0545292,0.0139939,0.0807123,46.1769,18.7653,421.383
0.0532538,0.0648968,0.12836,47.1852,19.7486,421.383
0.0543311,0.0130237,0.0985885,45.9907,17.2387,421.383
0.0542826,0.0477247,0.116808,44.3879,17.4609,421.383
0.0522943,0.140199,0.108066,49.061,19.1712,421.384
0.0537133,0.0797228,0.149931,46.4721,19.456,421.385
0.0527018,0.0124462,0.0792444,49.077,18.748,421.386
0.0530068,0.0703475,0.11454,46.4538,17.5199,421.389
0.0539029,0.00979455,0.151221,43.8633,16.9772,421.39
0.0548488,0.0226476,0.0793081,42.3193,14.1193,421.39
0.0529091,0.0638811,0.122169,48.6687,19.5227,421.393
0.0489591,0.0303949,0.0549211,56.5013,17.0048,421.393
0.0530868,0.0187482,0.137882,46.287,18.2353,421.393
0.0527373,0.0183818,0.12378,48.4942,19.6367,421.394
0.0530307,0.0110118,0.150682,46.6764,18.5742,421.395
0.0539763,0.00356405,0.103798,47.9759,19.7265,421.397
0.0547209,0.0267327,0.103107,45.4284,18.8251,421.402
0.0530393,0.023192,0.0813212,48.5377,18.6841,421.402
0.0527723,0.0108921,0.128036,46.0742,17.0707,421.403
0.0551402,0.0628102,0.119587,42.037,16.7833,421.409
0.0502803,0.0517856,0.112047,49.1793,16.9624,421.41
0.0489383,0.041162,0.0815185,55.9585,18.7059,421.414
0.0510343,0.02152,0.110763,48.4267,16.1118,421.418
0.0541838,0.0492125,0.0772885,45.0705,16.4181,421.418
0.054222,0.0228065,0.164211,42.1023,16.1937,421.418
0.0536989,0.00893503,0.121119,44.4215,16.1252,421.421
0.0537199,0.0857736,0.15126,44.5604,17.0752,421.421
0.0500201,0.0374144,0.126948,50.5015,17.6642,421.427
0.0525928,0.0792095,0.130548,48.4383,19.7223,421.429
0.0515545,0.0268282,0.0772859,52.9246,19.3096,421.43
0.0523685,0.0351397,0.0870067,49.4835,18.5543,421.43
0.0495993,0.00896136,0.14416,51.7046,18.2084,421.43
0.0538693,0.0104258,0.111835,47.6494,19.953,421.43
0.0546607,0.0622727,0.140839,44.1049,18.1583,421.432
0.0516383,0.187914,0.110735,50.8255,19.6138,421.432
0.0522945,0.0554968,0.0786716,49.5523,17.1643,421.432
0.0511989,0.0165095,0.0590533,54.5482,19.6546,421.434
0.0529178,0.114522,0.111456,47.0583,18.1907,421.436
0.0545237,0.00182315,0.100996,43.2401,16.6056,421.436
0.0548385,0.0378747,0.163907,42.1737,17.3342,421.436
0.054475,0.00549909,0.160469,45.6552,19.1208,421.436
0.0535542,0.0388578,0.153682,46.0761,19.2847,421.437
0.0486891,0.0671667,0.083295,56.9457,19.2908,421.437
0.0538996,0.0830938,0.12487,44.5404,17.3906,421.439
0.0527166,0.0197784,0.108674,48.2953,18.4858,421.441
0.0548203,0.0427479,0.16321,41.7042,16.1727,421.442
0.054604,0.0238983,0.135682,43.4781,17.0184,421.442
0.0543954,0.0249947,0.165449,44.2757,18.1673,421.443
0.0515628,0.0512549,0.102956,51.222,19.4497,421.443
0.0528275,0.0584125,0.106641,48.5335,19.9893,421.443
0.0547014,0.0371577,0.10251,41.9382,14.8947,421.444
0.0531774,0.01445,0.103228,47.6724,18.1668,421.444
0.0524474,0.0245442,0.139073,48.7244,19.6119,421.444
0.0500729,0.0110687,0.103945,51.0624,17.5921,421.448
0.0525806,0.0465365,0.150769,47.9556,18.9799,421.448
0.0528289,0.0102322,0.0993472,48.9147,18.4758,421.45
0.0531624,0.0975323,0.113441,47.7851,18.5071,421.45
0.052618,0.0787036,0.164622,47.4285,19.2599,421.45
0.0538406,0.0812173,0.104805,47.9717,19.828,421.451
0.0531673,0.013466,0.0679901,47.051,16.2524,421.451
0.0524296,0.131255,0.0845135,50.6182,19.8364,421.454
0.0514093,0.14316,0.119818,50.5012,19.4139,421.454
0.0533416,0.0172701,0.128299,46.0082,18.6409,421.456
0.0548036,0.0683885,0.133949,44.4952,18.3603,421.457
0.0539832,0.00441194,0.0665123,48.4697,18.1178,421.457
0.0519223,0.0978161,0.0967325,50.6766,19.8754,421.458
0.0536722,0.00785425,0.152028,44.8601,17.3625,421.459
0.0540955,0.0618264,0.0929941,45.9124,17.6568,421.461
0.0555365,0.00105433,0.112017,42.946,16.3211,421.461
0.0530758,0.00595616,0.138113,47.9734,19.6206,421.461
0.0512016,0.00873173,0.0666404,52.0806,18.9221,421.462
0.0536221,0.0099153,0.150877,46.6796,19.1598,421.462
0.0547151,0.103436,0.132624,42.977,16.3382,421.463
0.0547811,0.0634381,0.12483,44.4037,18.2236,421.465
0.0536189,0.0929031,0.163282,46.9051,19.6924,421.467
0.0492192,0.00661732,0.103948,54.1613,19.3854,421.468
0.0533925,0.00748978,0.0886489,48.5749,18.3004,421.473
0.0542922,0.0256778,0.149181,42.1942,16.6827,421.474
0.0540425,0.0129814,0.104981,45.4627,17.6448,421.474
0.053252,0.114203,0.103591,45.7902,16.5436,421.474
0.0521513,0.174807,0.146835,48.5905,19.2367,421.475
0.0523039,0.127676,0.110624,47.4006,17.6095,421.476
0.0523795,0.116527,0.126359,48.3317,19.6773,421.48
0.0502711,0.0102007,0.15309,49.1512,17.3843,421.481
0.0525981,0.00793192,0.0899581,48.6899,17.0377,421.483
0.0521997,0.047703,0.138015,47.302,18.8451,421.484
0.0522942,0.0101008,0.0620274,49.0362,16.7294,421.486
0.0546147,0.0381354,0.130222,43.3316,17.8225,421.487
0.0520584,0.0650963,0.0758343,51.603,19.4349,421.488
0.0514255,0.0410083,0.159298,45.0377,15.3091,421.489
0.0535586,0.0275985,0.129182,46.7496,18.6607,421.49
0.050947,0.00922325,0.153724,48.6799,17.5737,421.49
0.0535751,0.0252576,0.154447,46.6221,19.7019,421.492
0.0552976,0.0770539,0.146667,42.8143,17.1709,421.494
0.0505537,0.0189029,0.16135,48.2911,17.5914,421.494
0.0527504,0.0296909,0.0875814,48.6698,18.0931,421.495
0.0517395,0.0338215,0.0657644,51.3412,18.7461,421.496
0.0530638,0.0125447,0.146153,46.9343,18.05,421.496
0.0519468,0.00654768,0.129839,49.7597,19.7164,421.497
0.0546246,0.0285672,0.130111,42.052,16.9722,421.497
0.0522471,0.00685669,0.117201,48.9431,18.6305,421.497
0.0521831,0.0620204,0.114008,49.8014,19.022,421.498
0.0535213,0.0694623,0.15586,44.9732,17.7165,421.498
0.0499698,0.00548297,0.0792216,53.9514,18.87,421.501
0.0496146,0.00337125,0.113955,53.1843,19.4059,421.502
0.0526249,0.0648568,0.166268,47.1518,19.1413,421.505
0.0529881,0.0496154,0.0995185,47.6988,17.9807,421.506
0.0532145,0.00841286,0.0644744,49.6167,18.2805,421.509
0.0515857,0.15532,0.0865339,51.002,19.0906,421.509
0.053395,0.035557,0.100895,47.5893,18.2879,421.51
0.0517694,0.00544768,0.0761344,52.7985,19.0712,421.51
0.0526247,0.0846336,0.128289,46.9139,17.727,421.512
0.0536174,0.0310631,0.151806,44.7033,17.7297,421.516
0.0523558,0.137385,0.105936,48.1762,18.3291,421.516
0.0497182,0.0459384,0.0719021,53.0826,17.6252,421.516
0.0515862,0.181699,0.118236,50.2491,19.5522,421.517
0.0498555,0.0124621,0.160513,51.5915,19.4608,421.518
0.054825,0.044235,0.13134,43.9188,17.8897,421.52
0.0525802,0.0940742,0.161728,46.7869,18.5656,421.523
0.0522173,0.105103,0.157235,48.2416,19.9241,421.523
0.0535424,0.045588,0.0650173,49.5688,18.6124,421.525
0.0548891,0.0171414,0.160729,41.9884,16.6831,421.526
0.0529399,0.0320053,0.0905736,47.1871,17.8707,421.528
0.0492265,0.0404075,0.0735774,54.5226,17.7268,421.529
0.0534983,0.0230254,0.107983,47.5204,19.2449,421.529
0.0539616,0.0190545,0.161458,44.6205,18.3755,421.53
0.0540489,0.0805505,0.0818159,45.7226,16.2677,421.532
0.0544721,0.0279695,0.155481,43.588,17.7284,421.533
0.0546601,0.00427736,0.1616,42.7468,17.4392,421.533
0.0509335,0.0429051,0.0594602,54.6327,19.7918,421.536
0.053362,0.00347695,0.0531006,48.014,16.8745,421.537
0.0534186,0.126411,0.124019,45.2068,17.835,421.537
0.0544516,0.0838909,0.143616,45.7648,19.1954,421.54
0.0531088,0.0463097,0.0596231,49.4456,17.1927,421.54
0.0493182,0.0767355,0.0956495,54.756,19.4625,421.541
0.0536037,0.0574203,0.120542,44.8506,16.3934,421.542
0.0541667,0.0968353,0.117951,43.7597,16.1185,421.542
0.0524265,0.0390243,0.0540506,52.5853,19.0016,421.544
0.0502231,0.0316084,0.076057,50.8048,15.6887,421.546
0.0525501,0.0545016,0.119814,49.9933,19.5626,421.546
0.0528583,0.0905103,0.147727,47.7087,19.4957,421.548
0.054501,0.0350433,0.0738254,45.1969,16.3789,421.55
0.0488773,0.050119,0.0823716,56.1301,19.4893,421.555
0.0489974,0.107637,0.0939135,54.4833,18.1543,421.556
0.0539144,0.0347958,0.130772,46.4734,19.5392,421.557
0.052706,0.0256484,0.0528861,51.161,18.5567,421.561
0.05127,0.0811867,0.126026,50.0803,19.276,421.562
0.0532857,0.0539167,0.127653,47.4335,19.4555,421.562
0.0501373,0.0108062,0.113121,51.8614,18.5036,421.564
0.0544171,0.058528,0.152372,42.7673,16.9298,421.565
0.0505842,0.0386803,0.0859907,49.2758,15.1939,421.566
0.0534829,0.119695,0.117693,45.2097,17.0873,421.566
0.0526733,0.0586126,0.123735,48.2329,19.3604,421.566
0.0494362,0.0681166,0.12961,52.6397,18.6081,421.566
0.0497633,0.0200774,0.117296,52.2496,18.0483,421.567
0.0544666,0.0159693,0.159497,42.4624,16.4761,421.568
0.0500391,0.00113635,0.0540035,52.9666,15.044,421.57
0.0485095,0.062747,0.0740188,57.8925,19.3242,421.571
0.0523843,0.0350809,0.149655,48.1468,19.8709,421.572
0.0535025,0.0960521,0.121246,46.5315,18.5972,421.572
0.0503161,0.0495531,0.105573,50.4344,17.3808,421.573
0.0519737,0.0316492,0.157096,49.5858,19.5842,421.573
0.0551531,0.0771771,0.145185,43.5805,18.662,421.574
0.0523029,0.109584,0.136985,47.7235,18.079,421.574
0.0514938,0.0365899,0.147345,45.3093,15.5585,421.574
0.0508039,0.036836,0.0749739,53.1738,19.8847,421.575
