iter,D_sim
1,18.7551
1,20.024
1,21.3941
1,22.8742
2,0.000183139
2,0.000310935
2,0.00042242
2,0.000534871
2,0.00065673
2,0.00079298
2,0.000947395
2,0.00112351
2,0.00132508
2,0.00155627
2,0.00182184
2,0.00212728
2,0.00247889
2,0.00288395
2,0.00335088
2,0.00388938
2,0.00451068
2,0.00522774
2,0.00605553
2,0.00700529
2,0.00809162
2,0.00933207
2,0.0107479
2,0.0123672
2,0.0142245
2,0.0163611
2,0.0188271
2,0.021679
2,0.0249788
2,0.0287967
2,0.0332137
2,0.0383227
2,0.0442314
2,0.0510641
2,0.0589645
2,0.0680985
2,0.0786582
2,0.0908653
2,0.104959
2,0.121197
2,0.13988
2,0.161344
2,0.185977
2,0.214232
2,0.246609
2,0.283673
2,0.326028
2,0.374293
2,0.429019
2,0.49073
2,0.560092
2,0.638107
2,0.726255
2,0.826578
2,0.939799
2,1.066
2,1.20491
2,1.3557
2,1.51663
2,1.68461
2,1.8552
2,2.02653
2,2.19789
2,2.36923
2,2.54073
2,2.71263
2,2.88507
2,3.05838
2,3.23241
2,3.40733
2,3.58326
2,3.75997
2,3.93753
2,4.11643
2,4.29699
2,4.48022
2,4.66673
2,4.85696
2,5.05184
2,5.25193
2,5.45729
2,5.66786
2,5.88389
2,6.10623
2,6.336
2,6.57358
2,6.81978
2,7.07578
2,7.34334
2,7.62443
2,7.9219
2,8.23898
2,8.58109
2,8.95362
2,9.36238
2,9.81319
2,10.3113
2,10.8614
2,11.4676
2,12.1327
2,12.86
2,13.652
2,14.5115
2,15.4425
2,16.4496
2,17.5377
2,18.7127
2,19.9813
2,21.3509
2,22.8303
3,0.000182021
3,0.000309108
3,0.000420059
3,0.000532046
3,0.000653462
3,0.000789266
3,0.000943224
3,0.00111887
3,0.00131994
3,0.00155062
3,0.00181567
3,0.00212057
3,0.00247163
3,0.00287616
3,0.00334256
3,0.00388056
3,0.00450141
3,0.0052181
3,0.00604564
3,0.00699528
3,0.00808168
3,0.00932244
3,0.0107389
3,0.0123591
3,0.0142179
3,0.0163565
3,0.0188254
3,0.0216811
3,0.024986
3,0.0288105
3,0.0332359
3,0.0383558
3,0.0442781
3,0.051128
3,0.0590497
3,0.0682103
3,0.0788028
3,0.0910502
3,0.105193
3,0.121491
3,0.140246
3,0.161798
3,0.186536
3,0.214916
3,0.247443
3,0.284685
3,0.327251
3,0.375765
3,0.430781
3,0.492829
3,0.56258
3,0.641043
3,0.729709
3,0.830637
3,0.944556
3,1.07155
3,1.21135
3,1.36311
3,1.52507
3,1.69414
3,1.86582
3,2.03821
3,2.2106
3,2.38293
3,2.55539
3,2.72819
3,2.90148
3,3.0756
3,3.25037
3,3.42598
3,3.60253
3,3.77979
3,3.95784
3,4.13715
3,4.31805
3,4.50154
3,4.68823
3,4.87857
3,5.07349
3,5.27355
3,5.47879
3,5.68916
3,5.9049
3,6.12686
3,6.35615
3,6.59317
3,6.8387
3,7.09393
3,7.36062
3,7.64072
3,7.9371
3,8.25297
3,8.59374
3,8.96481
3,9.37197
3,9.82103
3,10.3173
3,10.8653
3,11.4692
3,12.132
3,12.8565
3,13.6457
3,14.5021
3,15.4298
3,16.4333
3,17.5174
3,18.6883
3,19.9521
3,21.3167
3,22.7906
4,0.000169984
4,0.000289382
4,0.000394274
4,0.000500634
4,0.000616299
4,0.000745939
4,0.000893138
4,0.00106129
4,0.00125399
4,0.00147529
4,0.00172979
4,0.00202281
4,0.00236048
4,0.00274986
4,0.00319916
4,0.00371782
4,0.0043168
4,0.00500873
4,0.00580827
4,0.0067265
4,0.00777784
4,0.00897952
4,0.0103525
4,0.0119241
4,0.0137283
4,0.0158055
4,0.0182049
4,0.020982
4,0.0241977
4,0.0279215
4,0.0322332
4,0.0372247
4,0.0430025
4,0.0496898
4,0.0574289
4,0.0663845
4,0.0767473
4,0.0887376
4,0.102593
4,0.118574
4,0.136976
4,0.158138
4,0.182449
4,0.210359
4,0.242371
4,0.279052
4,0.321008
4,0.368864
4,0.423179
4,0.484487
4,0.553465
4,0.631121
4,0.718935
4,0.81895
4,0.931914
4,1.05795
4,1.19683
4,1.34776
4,1.50903
4,1.67764
4,1.84917
4,2.02174
4,2.19463
4,2.36774
4,2.54123
4,2.71529
4,2.89005
4,3.0658
4,3.24237
4,3.41989
4,3.59848
4,3.77789
4,3.95817
4,4.13976
4,4.32298
4,4.50881
4,4.69781
4,4.89044
4,5.08759
4,5.2898
4,5.49713
4,5.70951
4,5.9272
4,6.15102
4,6.38205
4,6.62067
4,6.86768
4,7.12422
4,7.39202
4,7.67301
4,7.96997
4,8.28608
4,8.62662
4,8.99691
4,9.40264
4,9.84955
4,10.3429
4,10.8872
4,11.4867
4,12.1442
4,12.863
4,13.6458
4,14.4952
4,15.4154
4,16.4109
4,17.4866
4,18.6485
4,19.9029
4,21.2575
4,22.7209
5,0.00016619
5,0.000283144
5,0.000386081
5,0.000490599
5,0.000604357
5,0.000731935
5,0.000876852
5,0.00104245
5,0.00123229
5,0.00145034
5,0.00170118
5,0.00199004
5,0.00232298
5,0.00270698
5,0.00315014
5,0.00366182
5,0.00425282
5,0.00493567
5,0.00572483
5,0.00663131
5,0.00766936
5,0.00885606
5,0.0102121
5,0.0117646
5,0.0135471
5,0.0155996
5,0.0179708
5,0.0207155
5,0.0238942
5,0.0275756
5,0.0318388
5,0.036775
5,0.0424897
5,0.0491049
5,0.0567617
5,0.0656236
5,0.0758795
5,0.0877482
5,0.101466
5,0.117289
5,0.135513
5,0.156475
5,0.180559
5,0.208213
5,0.239937
5,0.276293
5,0.317883
5,0.365329
5,0.419186
5,0.479988
5,0.548406
5,0.625439
5,0.712559
5,0.81179
5,0.923882
5,1.04896
5,1.18679
5,1.33661
5,1.49672
5,1.66412
5,1.83445
5,2.00584
5,2.17754
5,2.34945
5,2.52172
5,2.69451
5,2.86795
5,3.04232
5,3.21743
5,3.39342
5,3.57038
5,3.74805
5,3.92649
5,4.10613
5,4.28726
5,4.47083
5,4.65742
5,4.84744
5,5.04178
5,5.24096
5,5.44503
5,5.65393
5,5.86788
5,6.0877
5,6.31443
5,6.54845
5,6.79053
5,7.04178
5,7.30388
5,7.5787
5,7.86898
5,8.1778
5,8.51031
5,8.87168
5,9.26748
5,9.70331
5,10.1843
5,10.7148
5,11.299
5,11.9396
5,12.6398
5,13.4023
5,14.2296
5,15.1257
5,16.095
5,17.1423
5,18.2733
5,19.4942
5,20.8125
5,22.2364
6,0.000171698
6,0.000292198
6,0.000397957
6,0.000505116
6,0.000621591
6,0.000752092
6,0.000900226
6,0.0010694
6,0.00126324
6,0.0014858
6,0.0017417
6,0.00203629
6,0.00237569
6,0.00276703
6,0.00321849
6,0.00373958
6,0.00434126
6,0.00503621
6,0.00583911
6,0.00676104
6,0.00781641
6,0.00902248
6,0.0104002
6,0.0119769
6,0.0137868
6,0.0158702
6,0.0182764
6,0.0210609
6,0.0242849
6,0.0280177
6,0.0323392
6,0.0373414
6,0.0431308
6,0.0498305
6,0.0575828
6,0.0665524
6,0.0769298
6,0.0889353
6,0.102806
6,0.118802
6,0.137218
6,0.158394
6,0.182714
6,0.210632
6,0.242647
6,0.279325
6,0.32127
6,0.369103
6,0.423382
6,0.484635
6,0.553536
6,0.631087
6,0.718765
6,0.818609
6,0.931358
6,1.05712
6,1.19566
6,1.34616
6,1.50692
6,1.67489
6,1.84566
6,2.01733
6,2.1892
6,2.36114
6,2.53334
6,2.70596
6,2.87915
6,3.0532
6,3.22793
6,3.40348
6,3.57996
6,3.75712
6,3.93501
6,4.11409
6,4.29465
6,4.47767
6,4.66373
6,4.85325
6,5.04713
6,5.24592
6,5.44965
6,5.65825
6,5.87198
6,6.09164
6,6.31831
6,6.55235
6,6.79455
6,7.04603
6,7.3085
6,7.58387
6,7.87488
6,8.18466
6,8.51844
6,8.88146
6,9.27933
6,9.7177
6,10.2017
6,10.7359
6,11.3242
6,11.9696
6,12.6751
6,13.4433
6,14.2769
6,15.1799
6,16.1566
6,17.2118
6,18.3513
6,19.5814
6,20.9094
6,22.3439
7,0.000183538
7,0.000311586
7,0.000423285
7,0.000535956
7,0.000658062
7,0.000794599
7,0.000949353
7,0.00112587
7,0.00132791
7,0.00155967
7,0.00182592
7,0.00213216
7,0.00248472
7,0.00289092
7,0.00335919
7,0.0038993
7,0.00452251
7,0.00524182
7,0.0060723
7,0.0070252
7,0.00811518
7,0.00935986
7,0.0107806
7,0.0124055
7,0.0142695
7,0.0164139
7,0.0188891
7,0.021752
7,0.0250647
7,0.028898
7,0.033333
7,0.0384635
7,0.0443975
7,0.05126
7,0.0591955
7,0.068371
7,0.0789795
7,0.0912441
7,0.105405
7,0.121723
7,0.140497
7,0.162069
7,0.186826
7,0.215226
7,0.24777
7,0.285029
7,0.327608
7,0.376129
7,0.431148
7,0.493189
7,0.562922
7,0.641354
7,0.729974
7,0.830839
7,0.944673
7,1.07155
7,1.2112
7,1.36277
7,1.52449
7,1.69325
7,1.86456
7,2.03652
7,2.20841
7,2.38018
7,2.55201
7,2.72413
7,2.89669
7,3.07002
7,3.24396
7,3.41868
7,3.59429
7,3.77057
7,3.9476
7,4.12583
7,4.30562
7,4.48795
7,4.67344
7,4.86254
7,5.05617
7,5.25489
7,5.45875
7,5.66768
7,5.88194
7,6.10237
7,6.33007
7,6.56543
7,6.80926
7,7.0627
7,7.32754
7,7.60572
7,7.90007
7,8.21383
7,8.55237
7,8.92107
7,9.32572
7,9.77208
7,10.2654
7,10.8103
7,11.4108
7,12.0698
7,12.7903
7,13.5751
7,14.4266
7,15.349
7,16.3466
7,17.4245
7,18.5884
7,19.8446
7,21.2009
7,22.6658
8,0.000157896
8,0.000269472
8,0.000367995
8,0.000468219
8,0.000577409
8,0.000699918
8,0.000839107
8,0.000998169
8,0.0011805
8,0.00138993
8,0.0016308
8,0.00190813
8,0.00222772
8,0.00259624
8,0.00302145
8,0.00351227
8,0.00407904
8,0.00473373
8,0.00549015
8,0.0063589
8,0.00735364
8,0.0084907
8,0.00978987
8,0.011277
8,0.0129841
8,0.0149492
8,0.0172187
8,0.0198449
8,0.0228853
8,0.0264054
8,0.0304806
8,0.0351978
8,0.0406575
8,0.0469758
8,0.0542871
8,0.0627469
8,0.072535
8,0.0838594
8,0.0969449
8,0.112036
8,0.129414
8,0.149399
8,0.172357
8,0.198714
8,0.228945
8,0.263585
8,0.303207
8,0.348403
8,0.399704
8,0.457622
8,0.522799
8,0.596183
8,0.679168
8,0.773667
8,0.880403
8,0.999519
8,1.13083
8,1.27362
8,1.42635
8,1.58621
8,1.74915
8,1.91339
8,2.07825
8,2.24361
8,2.40959
8,2.57634
8,2.74397
8,2.91274
8,3.08246
8,3.25325
8,3.42519
8,3.59803
8,3.77182
8,3.94696
8,4.12372
8,4.30299
8,4.48529
8,4.67104
8,4.86105
8,5.05583
8,5.25542
8,5.45978
8,5.66914
8,5.88424
8,6.1061
8,6.33507
8,6.57189
8,6.81761
8,7.07383
8,7.34234
8,7.62573
8,7.92691
8,8.25077
8,8.60223
8,8.98658
8,9.40914
8,9.87483
8,10.3879
8,10.9523
8,11.5708
8,12.2464
8,12.9817
8,13.7794
8,14.6432
8,15.5775
8,16.5869
8,17.6769
8,18.8534
8,20.1237
8,21.4957
9,0.000188835
9,0.000320229
9,0.000434549
9,0.000549654
9,0.000674256
9,0.000813482
9,0.000971201
9,0.00115103
9,0.00135679
9,0.00159274
9,0.00186374
9,0.00217537
9,0.00253406
9,0.00294723
9,0.00342344
9,0.00397259
9,0.00460611
9,0.00533719
9,0.00618109
9,0.00714917
9,0.00825626
9,0.00952018
9,0.0109626
9,0.012612
9,0.0145036
9,0.0166795
9,0.0191908
9,0.0220949
9,0.0254548
9,0.0293421
9,0.033839
9,0.03904
9,0.0450546
9,0.0520091
9,0.0600495
9,0.0693445
9,0.0800891
9,0.0925086
9,0.106846
9,0.123363
9,0.142363
9,0.164189
9,0.189233
9,0.217955
9,0.250863
9,0.288529
9,0.331565
9,0.380596
9,0.436181
9,0.498844
9,0.569258
9,0.648439
9,0.73789
9,0.839689
9,0.954555
9,1.08256
9,1.22339
9,1.3762
9,1.53918
9,1.70916
9,1.88159
9,2.05457
9,2.22737
9,2.39995
9,2.57252
9,2.74532
9,2.91851
9,3.09245
9,3.26697
9,3.44226
9,3.61844
9,3.79529
9,3.9729
9,4.15175
9,4.33218
9,4.51523
9,4.70151
9,4.89149
9,5.08611
9,5.28594
9,5.49103
9,5.70131
9,5.91705
9,6.1391
9,6.36859
9,6.60592
9,6.8519
9,7.10772
9,7.37518
9,7.65626
9,7.95386
9,8.27127
9,8.61397
9,8.98744
9,9.39758
9,9.85024
9,10.3508
9,10.9038
9,11.5135
9,12.1827
9,12.9145
9,13.7115
9,14.5765
9,15.5134
9,16.5268
9,17.6217
9,18.804
9,20.0802
9,21.458
9,22.9461
10,0.000147766
10,0.000252708
10,0.000345895
10,0.000441108
10,0.000545156
10,0.000662157
10,0.000795322
10,0.000947729
10,0.00112267
10,0.00132386
10,0.00155552
10,0.00182255
10,0.00213059
10,0.00248617
10,0.00289685
10,0.00337137
10,0.00391987
10,0.00455404
10,0.00528747
10,0.0061306
10,0.00709692
10,0.0082025
10,0.00946685
10,0.0109154
10,0.0125796
10,0.0144969
10,0.016713
10,0.0192795
10,0.0222534
10,0.0256996
10,0.0296926
10,0.0343188
10,0.0396778
10,0.0458853
10,0.053075
10,0.0614015
10,0.0710443
10,0.0822109
10,0.0951259
10,0.110034
10,0.127218
10,0.146997
10,0.169739
10,0.195872
10,0.225872
10,0.260277
10,0.299664
10,0.34463
10,0.395714
10,0.453433
10,0.518437
10,0.591681
10,0.674565
10,0.769012
10,0.875761
10,0.994973
10,1.12647
10,1.26957
10,1.42271
10,1.58309
10,1.74662
10,1.91152
10,2.07705
10,2.24306
10,2.40965
10,2.57694
10,2.74499
10,2.91405
10,3.0839
10,3.25463
10,3.42631
10,3.59867
10,3.77173
10,3.94585
10,4.1213
10,4.29893
10,4.47922
10,4.66257
10,4.84977
10,5.04129
10,5.23717
10,5.43733
10,5.64198
10,5.85185
10,6.06788
10,6.29041
10,6.52014
10,6.75806
10,7.00571
10,7.26478
10,7.53775
10,7.82743
10,8.13849
10,8.47564
10,8.84396
10,9.24855
10,9.69411
10,10.1848
10,10.7242
10,11.3152
10,11.9606
10,12.6628
10,13.4245
10,14.2492
10,15.1409
10,16.1041
10,17.144
10,18.2662
10,19.4776
10,20.7856
11,0.000200534
11,0.000339246
11,0.000459235
11,0.000579557
11,0.000709476
11,0.000854406
11,0.0010184
11,0.00120521
11,0.00141881
11,0.00166358
11,0.00194456
11,0.00226748
11,0.00263898
11,0.0030667
11,0.00355946
11,0.00412743
11,0.00478236
11,0.00553782
11,0.00640948
11,0.00740884
11,0.00855101
11,0.00985419
11,0.0113405
11,0.0130392
11,0.0149865
11,0.0172256
11,0.0198088
11,0.0227952
11,0.0262492
11,0.0302438
11,0.0348631
11,0.0402036
11,0.046377
11,0.053512
11,0.0617576
11,0.0712857
11,0.0822949
11,0.0950146
11,0.109691
11,0.126591
11,0.146021
11,0.168329
11,0.193913
11,0.223238
11,0.256818
11,0.295233
11,0.339099
11,0.389047
11,0.445632
11,0.509376
11,0.58095
11,0.661377
11,0.752185
11,0.855487
11,0.971982
11,1.10169
11,1.24426
11,1.39875
11,1.56326
11,1.73449
11,1.90774
11,2.08103
11,2.25365
11,2.42559
11,2.59706
11,2.76834
11,2.93962
11,3.11127
11,3.28314
11,3.45543
11,3.6283
11,3.8015
11,3.97514
11,4.14974
11,4.32564
11,4.50391
11,4.68518
11,4.86991
11,5.05908
11,5.25324
11,5.45245
11,5.65661
11,5.86597
11,6.08141
11,6.30405
11,6.53428
11,6.7729
11,7.0211
11,7.28067
11,7.55362
11,7.84284
11,8.15161
11,8.48545
11,8.84984
11,9.25063
11,9.69368
11,10.1842
11,10.7268
11,11.3254
11,11.9827
11,12.7017
11,13.4848
11,14.3345
11,15.2546
11,16.2496
11,17.3241
11,18.484
11,19.7355
11,21.0861
11,22.5443
12,0.000176315
12,0.000299769
12,0.00040784
12,0.000517121
12,0.000635737
12,0.000768503
12,0.000919091
12,0.00109095
12,0.00128776
12,0.00151359
12,0.00177314
12,0.00207176
12,0.00241566
12,0.00281199
12,0.00326902
12,0.00379629
12,0.00440485
12,0.00510744
12,0.00591881
12,0.00685007
12,0.00791565
12,0.00913286
12,0.0105227
12,0.0121127
12,0.0139371
12,0.0160363
12,0.0184599
12,0.0212636
12,0.0245084
12,0.0282639
12,0.0326099
12,0.0376385
12,0.043456
12,0.0501854
12,0.0579689
12,0.0669709
12,0.0773814
12,0.0894201
12,0.103324
12,0.11935
12,0.137794
12,0.158992
12,0.183328
12,0.211252
12,0.243261
12,0.279917
12,0.32182
12,0.369585
12,0.423765
12,0.484883
12,0.553604
12,0.630922
12,0.718308
12,0.817786
12,0.930084
12,1.0553
12,1.19318
12,1.34292
12,1.50279
12,1.66976
12,1.83946
12,2.00999
12,2.18065
12,2.35136
12,2.52228
12,2.69364
12,2.86554
12,3.03833
12,3.21181
12,3.38614
12,3.56144
12,3.73747
12,3.91428
12,4.09235
12,4.27197
12,4.45414
12,4.63942
12,4.82827
12,5.02159
12,5.21991
12,5.42329
12,5.63166
12,5.84528
12,6.06496
12,6.29179
12,6.52614
12,6.7688
12,7.02091
12,7.2842
12,7.56057
12,7.85281
12,8.16406
12,8.4996
12,8.86469
12,9.26499
12,9.70619
12,10.1935
12,10.7313
12,11.3238
12,11.9738
12,12.6843
12,13.458
12,14.2976
12,15.207
12,16.1907
12,17.2534
12,18.401
12,19.6398
12,20.9773
12,22.4219
13,0.000157959
13,0.000269576
13,0.000368135
13,0.000468395
13,0.000577625
13,0.000700182
13,0.000839426
13,0.000998552
13,0.00118096
13,0.00139048
13,0.00163146
13,0.00190892
13,0.00222865
13,0.00259736
13,0.00302277
13,0.00351384
13,0.00408092
13,0.00473595
13,0.00549279
13,0.00636204
13,0.00735735
13,0.00849509
13,0.00979507
13,0.0112831
13,0.0129914
13,0.0149578
13,0.0172288
13,0.0198568
13,0.0228994
13,0.0264221
13,0.0305003
13,0.035221
13,0.0406848
13,0.047008
13,0.054325
13,0.0627916
13,0.0725876
13,0.0839213
13,0.0970177
13,0.112122
13,0.129515
13,0.149518
13,0.172496
13,0.198877
13,0.229136
13,0.263809
13,0.303469
13,0.348709
13,0.400062
13,0.45804
13,0.523285
13,0.596749
13,0.679825
13,0.77443
13,0.881289
13,1.00055
13,1.13201
13,1.27499
13,1.42791
13,1.588
13,1.75117
13,1.91567
13,2.0808
13,2.24646
13,2.41275
13,2.57985
13,2.74784
13,2.917
13,3.08713
13,3.25835
13,3.43075
13,3.60408
13,3.77839
13,3.95408
13,4.13141
13,4.31129
13,4.49424
13,4.68067
13,4.8714
13,5.06694
13,5.26734
13,5.47255
13,5.6828
13,5.89886
13,6.12172
13,6.35174
13,6.58967
13,6.83657
13,7.09405
13,7.3639
13,7.64871
13,7.95142
13,8.27694
13,8.6302
13,9.01651
13,9.44124
13,9.90931
13,10.425
13,10.9923
13,11.6139
13,12.293
13,13.0321
13,13.8339
13,14.7023
13,15.6415
13,16.6562
13,17.752
13,18.9349
13,20.212
13,21.5915
14,0.000167687
14,0.000285607
14,0.000389315
14,0.000494554
14,0.000609054
14,0.00073743
14,0.000883225
14,0.0010498
14,0.00124073
14,0.00146001
14,0.00171223
14,0.00200265
14,0.00233734
14,0.00272334
14,0.00316875
14,0.00368298
14,0.00427688
14,0.004963
14,0.00575588
14,0.00666655
14,0.00770931
14,0.00890131
14,0.0102633
14,0.0118225
14,0.0136126
14,0.0156737
14,0.0180546
14,0.0208104
14,0.0240016
14,0.0276973
14,0.0319766
14,0.036931
14,0.0426663
14,0.0493047
14,0.0569878
14,0.0658793
14,0.0761686
14,0.0880748
14,0.101834
14,0.117705
14,0.135982
14,0.157003
14,0.181152
14,0.20888
14,0.240686
14,0.277133
14,0.318825
14,0.366383
14,0.420365
14,0.481304
14,0.549874
14,0.627076
14,0.714384
14,0.813826
14,0.926152
14,1.05149
14,1.18961
14,1.33974
14,1.50019
14,1.66797
14,1.83871
14,2.01054
14,2.18273
14,2.35519
14,2.52806
14,2.70152
14,2.8757
14,3.0509
14,3.22692
14,3.4039
14,3.58195
14,3.76082
14,3.94056
14,4.1216
14,4.30426
14,4.48949
14,4.67786
14,4.86982
14,5.06624
14,5.26768
14,5.47417
14,5.68566
14,5.90239
14,6.12518
14,6.3551
14,6.59252
14,6.83823
14,7.09337
14,7.35964
14,7.63895
14,7.93406
14,8.24811
14,8.58633
14,8.95397
14,9.35669
14,9.80014
14,10.2896
14,10.8295
14,11.4239
14,12.0759
14,12.7886
14,13.5646
14,14.4067
14,15.3189
14,16.3058
14,17.3721
14,18.5239
14,19.7673
14,21.11
14,22.5605
15,0.000177546
15,0.000301787
15,0.000410484
15,0.000520355
15,0.000639585
15,0.00077302
15,0.000924351
15,0.00109705
15,0.0012948
15,0.00152171
15,0.00178248
15,0.00208251
15,0.00242801
15,0.00282618
15,0.00328532
15,0.00381501
15,0.00442634
15,0.00513212
15,0.00594716
15,0.00688263
15,0.00795303
15,0.00917576
15,0.0105719
15,0.0121692
15,0.0140019
15,0.0161108
15,0.0185456
15,0.021362
15,0.0246216
15,0.0283941
15,0.0327598
15,0.0378109
15,0.0436545
15,0.0504139
15,0.0582319
15,0.0672736
15,0.0777297
15,0.0898209
15,0.103785
15,0.11988
15,0.138404
15,0.159693
15,0.184135
15,0.21218
15,0.244327
15,0.281142
15,0.323227
15,0.371203
15,0.425623
15,0.487016
15,0.556052
15,0.633731
15,0.721532
15,0.821488
15,0.934335
15,1.06018
15,1.19877
15,1.34931
15,1.51009
15,1.67809
15,1.8489
15,2.02068
15,2.19271
15,2.36492
15,2.5375
15,2.71067
15,2.88456
15,3.0595
15,3.23532
15,3.41218
15,3.59021
15,3.76917
15,3.94912
15,4.13055
15,4.31377
15,4.49978
15,4.68918
15,4.88242
15,5.08042
15,5.28374
15,5.49244
15,5.70647
15,5.92608
15,6.15214
15,6.38574
15,6.62729
15,6.87759
15,7.13784
15,7.40979
15,7.69542
15,7.99759
15,8.31953
15,8.66667
15,9.04442
15,9.45861
15,9.91509
15,10.4192
15,10.9757
15,11.5886
15,12.2611
15,12.9962
15,13.7969
15,14.6658
15,15.6072
15,16.6256
15,17.7262
15,18.915
15,20.1985
15,21.5846
15,23.0821
16,0.000160774
16,0.000274221
16,0.000374222
16,0.000475804
16,0.000586359
16,0.000710304
16,0.000851037
16,0.00101177
16,0.00119594
16,0.00140737
16,0.00165044
16,0.00193018
16,0.00225241
16,0.00262385
16,0.00305223
16,0.00354653
16,0.00411711
16,0.00477594
16,0.00553686
16,0.00641047
16,0.0074104
16,0.00855302
16,0.0098581
16,0.0113515
16,0.0130652
16,0.0150373
16,0.0173141
16,0.0199478
16,0.0229959
16,0.0265237
16,0.0306063
16,0.0353304
16,0.0407961
16,0.047119
16,0.0544331
16,0.0628929
16,0.0726776
16,0.0839938
16,0.0970651
16,0.112135
16,0.129482
16,0.149424
16,0.172324
16,0.198607
16,0.228742
16,0.26326
16,0.302731
16,0.347739
16,0.398813
16,0.456458
16,0.521309
16,0.594309
16,0.676838
16,0.770793
16,0.876889
16,0.995265
16,1.12573
16,1.2676
16,1.41931
16,1.57811
16,1.73999
16,1.90319
16,2.06705
16,2.23147
16,2.39657
16,2.56253
16,2.72945
16,2.8976
16,3.0668
16,3.23718
16,3.40884
16,3.58153
16,3.75531
16,3.93057
16,4.10761
16,4.28732
16,4.47023
16,4.65675
16,4.84773
16,5.04365
16,5.2446
16,5.45052
16,5.66164
16,5.87874
16,6.10283
16,6.33429
16,6.57385
16,6.8226
16,7.08216
16,7.35434
16,7.64174
16,7.94733
16,8.27606
16,8.6329
16,9.02319
16,9.45233
16,9.9253
16,10.4464
16,11.0196
16,11.6479
16,12.3341
16,13.0811
16,13.8914
16,14.769
16,15.7182
16,16.7438
16,17.8515
16,19.0472
16,20.3382
16,21.7328
17,0.000190428
17,0.000322825
17,0.000437927
17,0.000553756
17,0.000679101
17,0.000819126
17,0.000977726
17,0.00115854
17,0.0013654
17,0.0016026
17,0.00187502
17,0.00218825
17,0.00254876
17,0.002964
17,0.00344258
17,0.00399442
17,0.00463101
17,0.0053656
17,0.0062135
17,0.00718609
17,0.00829823
17,0.0095678
17,0.0110165
17,0.012673
17,0.0145726
17,0.0167576
17,0.0192792
17,0.0221952
17,0.0255688
17,0.0294717
17,0.0339864
17,0.0392078
17,0.0452457
17,0.0522268
17,0.0602975
17,0.069627
17,0.0804109
