beta,permeability,xi,init_days,delay,value
0.048226,0.0354394,0.16342,75.2305,18.0301,180.341
0.0482759,0.0482791,0.158524,75.431,18.4837,180.5
0.0437344,0.0673299,0.163681,94.4993,19.4057,180.507
0.0471751,0.028487,0.162778,79.972,18.0138,180.533
0.0500431,0.0152951,0.155142,69.6447,17.5768,180.57
0.0464314,0.0200317,0.151085,82.3257,18.5194,180.578
0.047122,0.100312,0.166096,79.7532,18.6054,180.66
0.0439769,0.00538389,0.151409,93.5628,19.599,180.68
0.0476992,0.0556368,0.156899,77.0658,18.9718,180.703
0.0452539,0.0338381,0.164032,87.8435,19.6771,180.718
0.0472293,0.0263109,0.150229,79.5525,18.597,180.722
0.0443656,0.00210136,0.160937,91.4334,19.0223,180.759
0.0447798,0.0668666,0.165086,89.1478,19.0721,180.831
0.0452736,0.018773,0.16166,87.6754,19.6777,180.957
0.0479233,0.0818114,0.166152,76.1084,18.6096,180.969
0.0437595,0.0346193,0.160548,94.4761,19.14,180.993
0.0474375,0.0114631,0.164853,78.7486,18.153,181.123
0.0466716,0.0490465,0.152598,81.6336,18.702,181.17
0.0491172,0.00669883,0.159081,72.2757,18.2049,181.205
0.0477565,0.0223896,0.160028,77.1732,18.6329,181.207
0.0497779,0.0242517,0.163019,70.4442,18.607,181.384
0.0471759,0.00560359,0.152174,79.744,18.1082,181.391
0.0489179,0.0164647,0.164217,73.382,18.8402,181.398
0.050018,0.0389745,0.155704,69.7503,17.3829,181.406
0.0474396,0.0567557,0.165462,78.4485,18.7983,181.42
0.0466383,0.0501816,0.159326,81.7472,18.2184,181.445
0.0494994,0.0038169,0.14238,71.4986,17.5993,181.618
0.046459,0.0147827,0.148728,82.0061,18.689,181.632
0.0472402,0.015415,0.150861,79.3144,18.5582,181.64
0.046663,0.00707666,0.166264,81.2383,19.043,181.673
0.0439124,0.0797841,0.162913,93.5798,19.0632,181.83
0.0490929,0.00329057,0.161549,72.5158,18.9574,181.844
0.0482543,0.00843382,0.157024,75.1781,18.9681,181.848
0.0517883,0.00655128,0.154505,64.751,17.2794,181.875
0.0439535,0.0535718,0.155963,93.2208,19.0472,181.917
0.0474782,0.0481791,0.152024,78.6864,18.0627,181.972
0.0496989,0.0375128,0.152938,70.8107,17.534,181.997
0.0442117,0.00341972,0.150074,92.3966,19.6783,182.014
0.050329,0.0369312,0.163113,68.6571,17.8906,182.058
0.0466451,0.0786671,0.158543,81.0925,18.4003,182.091
0.0500237,0.00692436,0.163535,69.6147,18.5024,182.123
0.0485073,0.0159511,0.163412,74.1477,18.0808,182.124
0.0510027,0.045748,0.164661,66.4764,17.428,182.148
0.0437213,0.0549122,0.159612,94.735,19.2113,182.168
0.0510229,0.0312434,0.164862,66.7305,17.0038,182.224
0.0474748,0.0533561,0.153205,78.8364,18.8981,182.226
0.0466581,0.0023661,0.165324,81.5891,19.5162,182.28
0.0437335,0.0551499,0.165934,94.6512,19.5222,182.337
0.0500739,0.0212333,0.155124,69.4404,17.0327,182.448
0.0437432,0.0473552,0.164404,94.0113,19.0901,182.455
0.0503512,0.0380344,0.160776,68.0617,17.8156,182.501
0.0459855,0.00660493,0.164884,84.1061,19.2455,182.544
0.0459498,0.00845549,0.16047,84.3352,19.3985,182.636
0.0494125,0.0298482,0.151193,71.66,17.4217,182.741
0.0433355,0.0717512,0.163512,96.8717,19.8574,182.849
0.0445998,0.0405371,0.161427,90.7028,19.1768,182.856
0.0471372,0.0293104,0.159598,79.5388,18.8027,182.899
0.0450477,0.0212293,0.156399,88.1077,19.3299,182.919
0.0510001,0.0407476,0.161129,66.1473,17.6302,182.923
0.0445487,0.0551114,0.162299,90.2652,19.6738,182.972
0.0474387,0.0688633,0.156004,78.3513,18.8282,182.999
0.0485817,0.0180341,0.152771,74.6124,18.7884,183.018
0.0466875,0.00996423,0.156094,81.1807,18.0099,183.094
0.0503148,0.036978,0.164136,68.7164,17.2234,183.166
0.048563,0.0267521,0.154956,74.3115,18.504,183.191
0.0503225,0.0176338,0.15978,68.5337,17.5354,183.213
0.0506371,0.0258123,0.166566,67.8823,17.9399,183.24
0.0503984,0.0248236,0.153669,68.5365,17.5308,183.277
0.0464498,0.00388592,0.153161,82.9034,18.1388,183.279
0.0468733,0.0474169,0.164131,80.9343,18.7734,183.286
0.0466613,0.0553436,0.156965,81.5212,18.8113,183.317
0.0506726,0.00644949,0.165951,67.7966,18.1898,183.321
0.0466818,0.0372105,0.156335,81.2079,18.6746,183.385
0.0468297,0.110488,0.165812,80.2823,18.0023,183.397
0.0448091,0.00807154,0.154941,89.3443,19.9546,183.41
0.0462159,0.00268439,0.148746,83.1761,18.1668,183.44
0.04617,0.0202374,0.147903,83.8543,18.3559,183.465
0.0506689,0.0306464,0.166367,67.2446,17.0211,183.494
0.0501274,0.00269023,0.150812,69.4042,17.595,183.498
0.0437315,0.0411914,0.156925,94.9184,19.5022,183.517
0.0509657,0.0297241,0.16335,66.1808,17.6996,183.517
0.0494838,0.00283955,0.153893,71.7305,18.2404,183.559
0.046686,0.0292649,0.156803,81.835,18.5385,183.583
0.0469321,0.0554778,0.158121,80.8505,18.9661,183.641
0.0435129,0.0835461,0.161292,95.4823,19.4772,183.69
0.0491975,0.0225557,0.158186,72.4269,18.713,183.781
0.0463986,0.0300965,0.150489,82.9031,18.132,183.819
0.0479104,0.0612531,0.164956,76.5475,18.2516,183.831
0.0435766,0.0243984,0.155893,95.8679,19.0813,183.837
0.0488596,0.051028,0.165308,73.6554,18.6172,183.911
0.0452892,0.00832468,0.156813,87.655,19.5859,183.993
0.0473865,0.0952893,0.162682,78.3415,18.9537,184.022
0.0433718,0.0469472,0.156084,96.7871,19.284,184.08
0.0502898,0.0493007,0.162145,68.3875,17.2877,184.089
0.0509769,0.0263821,0.160134,66.3447,17.6756,184.107
0.0472175,0.00774808,0.161903,79.4783,18.2853,184.119
0.0480917,0.00410179,0.147888,76.2286,18.8934,184.137
0.0507336,0.0227632,0.151558,67.5394,17.7338,184.161
0.0450258,0.0404426,0.159453,88.5399,19.6515,184.169
0.047491,0.0149257,0.163255,78.4219,18.5666,184.208
0.0517962,0.0135308,0.160842,64.7006,17.4969,184.219
0.0459363,0.0232079,0.148798,84.3043,18.7352,184.299
0.0459627,0.0113429,0.147744,84.98,18.0495,184.333
0.0477063,0.0787965,0.164344,77.7202,18.5121,184.379
0.0494617,0.0258901,0.149061,71.2781,17.88,184.385
0.050767,0.0114965,0.160642,67.6402,17.0645,184.39
0.0468601,0.0743098,0.159931,80.2341,18.6002,184.435
0.0439394,0.0356912,0.165894,93.4433,19.0498,184.456
0.0471911,0.0105084,0.163214,79.1409,18.5984,184.494
0.0497095,0.0250528,0.15524,70.8647,17.148,184.525
0.0517884,0.0158908,0.162096,64.4832,17.6955,184.539
0.0461274,0.0121643,0.16314,83.4781,19.2363,184.601
0.0433774,0.0362519,0.151879,96.4106,19.7442,184.641
0.0447812,0.0502967,0.160783,89.8939,19.0549,184.776
0.0435565,0.0336746,0.151157,95.6503,19.764,184.779
0.0474829,0.0259316,0.162505,78.2334,18.5382,184.813
0.0470012,0.022186,0.141349,80.9995,18.1151,184.82
0.0485097,0.018805,0.159174,74.5227,18.6004,184.841
0.0517853,0.0183617,0.162042,64.4082,17.7748,184.972
0.0477602,0.0332507,0.148751,77.0829,18.9419,184.991
0.0463948,0.0671264,0.152642,82.0084,18.2829,184.999
0.0503502,0.0026954,0.161494,68.9843,18.4606,185.015
0.0503132,0.0456096,0.158585,68.4524,17.9341,185.016
0.0454395,0.0166877,0.159555,86.1276,19.2157,185.045
0.0486314,0.0171256,0.151688,74.4106,18.7266,185.064
0.0497974,0.0114004,0.150865,70.1965,17.0211,185.12
0.0463955,0.0580836,0.160043,82.9203,18.7671,185.157
0.0514047,0.014715,0.153756,65.975,17.4972,185.164
0.0480294,0.0197768,0.148213,76.4713,18.2171,185.196
0.0471362,0.00658375,0.166189,79.5801,19.0491,185.198
0.0435896,0.00764001,0.151172,95.4337,19.7892,185.223
0.051462,0.0088724,0.149913,65.1201,17.3134,185.238
0.0507162,0.0188754,0.150939,67.6959,17.1169,185.259
0.0461324,0.108466,0.155701,83.5658,18.461,185.267
0.0447514,0.0718464,0.165717,89.4689,19.1952,185.277
0.0443103,0.05777,0.165756,91.9899,19.446,185.321
0.0500476,0.0260839,0.159808,69.4044,17.6184,185.338
0.0473714,0.0388662,0.166417,78.4586,18.4189,185.355
0.0431801,0.0300243,0.150724,97.9438,19.5698,185.377
0.0464202,0.0141831,0.14595,82.2993,18.0209,185.378
0.0457112,0.0254055,0.147791,85.1307,18.0268,185.383
0.0476567,0.019098,0.16439,77.0241,18.5127,185.429
0.0466679,0.00210181,0.146916,81.0589,18.4091,185.529
0.0459291,0.032224,0.146895,84.3029,18.7486,185.554
0.0493885,0.0246534,0.159727,71.0225,18.1215,185.555
0.0503064,0.0573897,0.164472,68.5968,17.6287,185.556
0.0497843,0.0204872,0.152784,70.576,17.1211,185.588
0.0479561,0.0575799,0.156084,76.3992,18.7575,185.589
0.0469444,0.0281607,0.145929,80.4096,18.3756,185.595
0.0484652,0.0566694,0.164171,74.9582,18.4825,185.607
0.0433447,0.041478,0.155659,96.0773,19.3584,185.621
0.0493793,0.0432758,0.152029,71.4065,17.2913,185.672
0.0500828,0.0234943,0.163731,69.1177,18.9306,185.715
0.0450443,0.0434403,0.165641,88.5314,19.9433,185.72
0.0481984,0.0350139,0.163981,75.5804,18.5187,185.727
0.0467358,0.00564096,0.15144,81.662,18.5669,185.736
0.0524998,0.0305523,0.164594,62.1743,17.0433,185.755
0.047818,0.00249643,0.141794,77.5029,18.3517,185.765
0.0466273,0.0230302,0.157074,81.4001,18.7365,185.766
0.0449868,0.0133514,0.1572,88.0174,19.9441,185.766
0.0466179,0.0597582,0.164353,81.0165,18.4735,185.771
0.0441322,0.0837233,0.161183,92.1565,19.6965,185.806
0.0461497,0.029376,0.155375,83.3459,18.1238,185.814
0.0472086,0.043357,0.159871,79.0814,18.1537,185.839
0.0464221,0.071016,0.15489,82.4312,18.5759,185.853
0.0523784,0.0107796,0.165678,62.2678,17.0583,185.873
0.0479501,0.0776701,0.162062,76.186,18.7031,185.883
0.0493708,0.0569626,0.155729,71.1938,17.8102,185.895
0.0464296,0.0658288,0.152703,82.2395,18.9257,185.915
0.0474007,0.0591405,0.156929,78.5894,18.366,185.926
0.0514045,0.00781202,0.152107,65.4666,17.6656,185.929
0.0481976,0.0240635,0.164382,75.7732,18.9222,185.95
0.0466988,0.0163347,0.163989,81.562,19.7922,185.967
0.044422,0.0091271,0.155613,91.4925,19.1382,186.006
0.0437962,0.0243675,0.148995,94.5383,19.0305,186.032
0.0493993,0.0505612,0.15197,71.0944,17.3694,186.035
0.0458815,0.00315035,0.164673,84.4128,19.7591,186.073
0.0494823,0.00992062,0.139223,71.7035,17.1745,186.082
0.0497021,0.0150116,0.159927,70.0927,18.7362,186.098
0.0494718,0.0351173,0.161397,71.2263,18.6635,186.142
0.0497913,0.022151,0.153928,70.0124,17.9639,186.147
0.0471788,0.07106,0.165681,79.5465,18.3861,186.15
0.0433497,0.044562,0.151471,96.7441,19.9704,186.214
0.047683,0.0947323,0.166259,77.5986,18.6722,186.226
0.0476666,0.0103843,0.161167,77.2618,18.8886,186.236
0.0464254,0.0118947,0.156077,82.8016,18.6602,186.251
0.043139,0.0838026,0.156885,97.1615,19.33,186.258
0.0516507,0.0113809,0.161178,64.8672,17.4139,186.306
0.0455072,0.0150045,0.14133,86.1255,18.4539,186.308
0.0524601,0.0353769,0.16446,62.5288,17.2792,186.317
0.048334,0.0180075,0.164459,75.4346,18.2154,186.34
0.0463954,0.0659462,0.158224,82.2841,18.8975,186.387
0.0464221,0.0775534,0.153075,82.7777,18.0219,186.396
0.0460925,0.125206,0.163776,83.1655,18.8944,186.399
0.0435748,0.0362424,0.148804,95.3982,19.37,186.4
0.0483616,0.018858,0.155036,75.8307,18.6305,186.401
0.0441391,0.0937429,0.161976,92.4543,19.3106,186.412
0.0508036,0.00229815,0.158608,67.3534,17.8178,186.449
0.0504072,0.015614,0.164277,68.2484,18.1052,186.516
0.0512925,0.0196365,0.162687,65.6163,17.3005,186.537
0.0459745,0.0209195,0.162829,84.2764,19.6691,186.576
0.0500847,0.0326742,0.164765,69.5167,18.3164,186.576
0.0506252,0.00633538,0.164442,67.0425,18.0435,186.579
0.0461408,0.0432236,0.15271,83.5558,18.0393,186.589
0.0483052,0.013603,0.135595,75.3164,17.6583,186.61
0.0466261,0.0685841,0.154244,81.2807,18.416,186.618
0.0497546,0.0346414,0.152712,70.3898,17.9517,186.629
0.0520995,0.03812,0.164647,63.5198,17.4125,186.629
0.0441187,0.0408935,0.160944,92.487,19.4044,186.644
0.0491358,0.0243456,0.149723,72.6671,17.0604,186.73
0.0466701,0.046744,0.162774,81.3481,18.7854,186.743
0.0487885,0.0623414,0.164293,73.4707,18.6886,186.759
0.0502924,0.0222414,0.166104,68.7147,18.1658,186.77
0.0462095,0.0194738,0.152402,83.5553,18.5992,186.835
0.0454057,0.0522852,0.166195,86.4388,19.4724,186.844
0.0497275,0.01376,0.143514,70.886,17.2879,186.858
0.0500881,0.0259753,0.154656,69.8706,17.6505,186.869
0.045912,0.0914841,0.14981,84.4849,18.3096,186.871
0.0445917,0.0586183,0.164484,90.9727,19.7785,186.888
0.0466574,0.0658296,0.161326,81.6056,18.9694,186.893
0.0475304,0.0145389,0.150029,78.7158,18.502,186.933
0.0469857,0.0289223,0.142131,80.4345,18.7368,186.937
0.0491729,0.0072689,0.146705,72.0292,17.1169,186.96
0.0449901,0.0303018,0.15784,88.8242,19.8319,186.983
0.0441134,0.0414992,0.164982,92.8791,19.2494,187.011
0.0517514,0.0299013,0.157994,64.797,17.5663,187.013
0.0490746,0.00406676,0.15918,72.5776,18.3257,187.016
0.053211,0.00762999,0.16467,60.7499,17.2767,187.041
0.0474903,0.0249937,0.164507,78.0832,18.2758,187.054
0.0517638,0.0354831,0.160817,64.9626,17.9192,187.063
0.0469845,0.0411174,0.148115,80.6708,18.2842,187.102
0.0477553,0.0318263,0.147853,77.2553,18.2517,187.114
0.0457038,0.0111414,0.141392,85.2501,18.1743,187.147
0.0443408,0.0159763,0.162181,91.2776,19.8702,187.18
0.0459805,0.0282427,0.147314,84.4171,18.2464,187.22
0.047363,0.0488481,0.16523,78.5949,18.4849,187.24
0.0493514,0.0414506,0.163137,71.6408,18.3338,187.246
0.0465914,0.1065,0.160062,81.4111,18.7953,187.247
0.05246,0.028176,0.162997,62.1651,17.9067,187.258
0.0459074,0.0928617,0.149637,84.598,18.0313,187.32
0.049054,0.0113083,0.164561,72.0589,18.6357,187.322
0.0479386,0.0254567,0.156032,76.7056,18.2866,187.328
0.0510742,0.0325559,0.153784,66.4051,17.3119,187.341
0.0461656,0.0547221,0.157606,83.4064,18.6963,187.352
0.0463886,0.0673669,0.162925,82.1268,18.9641,187.352
0.0497897,0.0187583,0.143251,70.7402,17.7834,187.367
0.0480457,0.0213635,0.164791,76.6972,18.0057,187.376
0.0500172,0.0024914,0.157878,69.7413,17.7481,187.413
0.0509773,0.0637024,0.165514,66.4544,17.1001,187.43
0.0503366,0.0195899,0.16474,68.5951,18.0286,187.467
0.0491428,0.0125418,0.138215,72.2668,17.4667,187.486
0.0447591,0.0157626,0.16478,89.0112,19.9541,187.495
0.0482367,0.0706732,0.161844,75.513,18.033,187.498
0.0456478,0.00300628,0.165137,85.1195,19.2336,187.509
0.0495113,0.00938415,0.141026,71.8817,17.7485,187.544
0.0491219,0.0472102,0.148624,72.2249,17.2782,187.594
0.0501429,0.00935378,0.149641,69.2993,17.1525,187.614
0.0498026,0.00527387,0.155424,70.0481,18.3943,187.614
0.0458696,0.0149104,0.161934,84.911,19.8185,187.617
0.0476414,0.0267882,0.166181,77.6493,18.0023,187.627
0.0435126,0.116846,0.163536,95.3812,19.9558,187.636
0.0472463,0.0134239,0.156836,79.5053,18.8028,187.642
0.0509661,0.0534767,0.163855,66.0745,17.8729,187.677
0.0494221,0.0422815,0.147205,71.8871,17.8406,187.68
0.0447677,0.0108906,0.155704,89.4595,19.5056,187.7
0.0457367,0.0271777,0.161334,85.8262,19.8751,187.714
0.0529063,0.0198634,0.164478,61.3405,17.1102,187.723
0.0484922,0.0479207,0.157551,74.4166,18.0475,187.724
0.0487743,0.0481424,0.158834,73.8892,18.6954,187.737
0.0512913,0.0149366,0.161175,65.5361,17.0268,187.744
0.0443589,0.0503464,0.156206,91.8769,19.7722,187.8
0.0448346,0.0382292,0.161915,89.8554,19.477,187.807
0.0471194,0.0135336,0.164335,79.9874,19.3524,187.81
0.0469215,0.080312,0.161027,80.8633,18.8575,187.835
0.0488605,0.043877,0.158469,73.6651,18.0508,187.852
0.0434977,0.0929656,0.161458,95.8865,19.3749,187.871
0.049047,0.00593089,0.166158,72.759,18.5963,187.884
0.045695,0.070806,0.145777,85.4612,18.9911,187.899
0.0455165,0.0229594,0.16078,86.586,19.8755,187.92
0.0447519,0.0227351,0.164127,89.808,19.6338,187.934
0.0517733,0.0263537,0.165433,64.6587,17.3862,187.936
0.0457031,0.0552149,0.148215,85.4068,18.8042,187.955
0.046371,0.118589,0.160957,82.2477,18.2157,187.978
0.0502923,0.00364327,0.165185,68.9013,18.6693,187.988
0.0503171,0.0272001,0.152435,68.7522,17.5671,187.992
0.0469144,0.0633538,0.164829,80.8331,18.6623,187.998
0.0506713,0.00635075,0.147099,67.361,17.8579,188.003
0.0500391,0.0510884,0.155494,69.9843,17.4249,188.043
0.0495082,0.00964145,0.151195,71.8313,17.4515,188.054
0.0464286,0.0454889,0.158578,82.9435,18.0099,188.062
0.0467474,0.0328919,0.141721,81.3607,18.962,188.076
0.0468609,0.101272,0.158355,80.6276,18.4555,188.078
0.052925,0.0116542,0.164127,61.1286,17.0004,188.083
0.0478348,0.0033569,0.146597,77.6639,18.5487,188.096
0.0435185,0.113363,0.163086,95.5658,19.8971,188.12
0.0450472,0.00297602,0.140355,88.9553,18.6215,188.13
0.0432063,0.0199351,0.147634,97.8465,19.9847,188.193
0.0496403,0.0657986,0.163651,70.417,17.7056,188.193
0.0473762,0.0869963,0.159773,78.8746,18.9584,188.2
0.0445738,0.0339033,0.154579,90.1593,19.7153,188.207
0.0458588,0.0319816,0.16559,84.854,19.3811,188.214
0.0490442,0.0260401,0.160289,72.9783,18.2501,188.234
0.0491187,0.0416535,0.153068,72.8793,17.801,188.245
0.0510397,0.0403853,0.162224,66.1696,17.8642,188.263
0.0431752,0.0153633,0.149937,97.3233,19.6251,188.279
0.0474792,0.0383603,0.166024,78.7826,18.5354,188.29
0.0427886,0.07162,0.156313,99.732,19.9692,188.296
0.0472586,0.00606034,0.140274,79.5102,18.2272,188.31
0.044121,0.0637843,0.158304,92.6823,19.7113,188.317
0.0524856,0.0215993,0.158227,62.2878,17.23,188.375
0.0437771,0.0175657,0.160907,94.6737,19.8974,188.41
0.0485864,0.00291737,0.146442,74.3065,18.7223,188.418
0.047195,0.0586713,0.164438,79.6823,18.5835,188.43
0.0461371,0.0312479,0.155457,83.9503,18.0115,188.439
0.0486756,0.0028727,0.150044,74.8811,18.1982,188.453
0.0485326,0.0303916,0.139086,74.8363,17.0704,188.478
0.0485091,0.0294251,0.151753,74.864,18.9928,188.506
0.0443424,0.0715821,0.159658,91.6447,19.2152,188.516
0.0459008,0.0768396,0.153104,84.3528,18.5538,188.527
0.0464608,0.0477098,0.149139,82.9466,18.2259,188.528
0.0458912,0.0682042,0.157893,84.1435,18.5205,188.592
0.0499412,0.0678927,0.16398,69.7717,17.7355,188.621
0.0508135,0.00498976,0.164826,67.1774,18.8463,188.621
0.0433769,0.00222995,0.153342,96.7534,19.587,188.623
0.0458927,0.0190965,0.158964,84.6548,19.5357,188.631
0.0463531,0.12294,0.165795,82.0366,18.9129,188.635
0.0490768,0.0571578,0.163807,72.3396,18.8453,188.637
0.0479168,0.01642,0.165312,76.4555,18.7786,188.646
0.0476593,0.0277343,0.155372,77.0869,18.3241,188.65
0.0454966,0.0128273,0.155155,86.3935,19.3322,188.654
0.0507277,0.0323698,0.151207,67.9328,17.8201,188.666
0.0483267,0.00949946,0.165976,75.7809,19.6843,188.666
0.0487482,0.025724,0.16582,73.6526,18.8064,188.681
0.0497222,0.0155191,0.1564,70.2315,18.7444,188.684
0.0429146,0.12231,0.164844,98.4175,19.5224,188.716
0.0566368,0.0100776,0.164699,52.3466,16.5415,188.743
0.0452749,0.00774681,0.152873,87.7153,19.1897,188.746
0.0459701,0.0368473,0.161796,84.0999,19.6207,188.752
0.0485893,0.00805778,0.141833,74.2331,17.491,188.792
0.050635,0.0130242,0.156935,67.6503,17.8874,188.799
0.0441674,0.0697103,0.16187,92.9626,19.5229,188.839
0.0463929,0.094715,0.151638,82.054,18.9506,188.848
0.0469874,0.00758158,0.139995,80.1639,18.7076,188.85
0.0465986,0.122537,0.161421,81.6462,18.4362,188.854
0.0498348,0.0175191,0.163199,70.7277,18.5421,188.87
0.0439466,0.016062,0.150826,93.4978,19.0186,188.903
0.0431308,0.100736,0.157785,97.7388,19.0335,188.904
0.045533,0.0123683,0.135873,86.6906,18.311,188.912
0.0496425,0.0509305,0.161959,70.296,17.7416,188.914
0.052912,0.0205159,0.163962,61.2045,17.5039,188.927
0.0508003,0.00463392,0.165926,67.8913,17.1248,188.929
0.0428095,0.0259605,0.147658,99.7357,19.2053,188.95
0.0448178,0.0157218,0.138902,89.8323,18.2466,188.951
0.0464546,0.0634914,0.147592,82.9856,18.4618,188.962
0.0464576,0.028596,0.140979,82.0451,18.0427,188.983
0.0450625,0.0132975,0.136681,88.3134,18.0788,189.002
0.0477367,0.028191,0.14683,77.8158,18.7178,189.006
0.0485332,0.0618945,0.161041,74.0328,18.0094,189.009
0.0433491,0.0826277,0.16505,96.7564,19.2066,189.024
0.0469458,0.063327,0.157548,80.9201,18.7158,189.024
0.0452802,0.0400932,0.163761,87.111,19.9095,189.027
0.0463456,0.0930036,0.157067,82.2228,18.8363,189.033
0.0520043,0.0186516,0.162581,63.5609,17.3429,189.065
0.0437667,0.0565692,0.161208,94.1877,19.4969,189.066
0.0525248,0.0293762,0.160832,62.3917,17.666,189.073
0.0454777,0.0191434,0.156191,86.908,19.6935,189.082
0.0461243,0.011781,0.157333,83.4053,19.006,189.083
0.044227,0.00506592,0.15153,92.9056,19.1637,189.104
0.0528546,0.0388347,0.163859,61.9754,17.7176,189.152
0.0483006,0.0276276,0.137404,75.6948,17.3347,189.158
0.0471986,0.0316645,0.164352,79.8372,19.8215,189.163
0.0459187,0.0729456,0.145763,84.19,18.9679,189.172
0.0513934,0.0460236,0.158485,65.0405,17.2122,189.182
0.0517437,0.0464201,0.160205,64.2043,17.4158,189.184
