iter,D_sim
0,0.00458136
0,0.00523413
0,0.00597908
0,0.00682936
0,0.0078
0,0.0089081
0,0.0101732
0,0.0116177
0,0.013267
0,0.0151502
0,0.0173005
0,0.0197558
0,0.0225595
0,0.0257609
0,0.0294165
0,0.0335909
0,0.0383575
0,0.0438004
0,0.0500157
0,0.0570385
0,0.0649531
0,0.0738736
0,0.0839393
0,0.0953228
0,0.108219
0,0.122835
0,0.139426
0,0.158309
0,0.179853
0,0.204466
0,0.232591
0,0.264739
0,0.301474
0,0.343405
0,0.39117
0,0.445514
0,0.507286
0,0.577448
0,0.657064
0,0.747321
0,0.849543
0,0.96507
0,1.09528
0,1.24199
0,1.40739
0,1.59094
0,1.78978
0,1.99884
0,2.21117
0,2.41781
0,2.60814
0,2.77077
0,2.89988
0,2.99407
0,3.05472
0,3.08476
0,3.0883
0,3.06971
0,3.0332
0,2.9823
0,2.92001
0,2.84882
0,2.77081
0,2.68781
0,2.60142
0,2.51304
0,2.42383
0,2.33485
0,2.24693
0,2.16078
0,2.07689
0,1.99562
0,1.91721
0,1.84173
0,1.76894
0,1.69854
0,1.63011
0,1.56334
0,1.49795
0,1.43374
0,1.37065
0,1.30888
0,1.24862
0,1.19008
0,1.13343
0,1.07879
0,1.02621
0,0.975744
0,0.927389
0,0.881157
0,0.837089
0,0.795217
0,0.755647
0,0.718524
0,0.684011
0,0.652242
0,0.623337
0,0.597377
0,0.574419
0,0.554422
0,0.537267
0,0.522805
0,0.510881
0,0.501349
0,0.494064
0,0.488883
0,0.485703
0,0.484464
0,0.485152
0,0.487771
1,0.00460689
1,0.00526231
1,0.00601023
1,0.00686383
1,0.00783815
1,0.00895034
1,0.01022
1,0.0116694
1,0.0133242
1,0.0152134
1,0.0173704
1,0.0198329
1,0.0226445
1,0.0258546
1,0.0295196
1,0.033704
1,0.0384816
1,0.0439364
1,0.0501643
1,0.0571999
1,0.0651273
1,0.0740606
1,0.0841392
1,0.0955357
1,0.108445
1,0.123075
1,0.139679
1,0.158575
1,0.180132
1,0.204759
1,0.232897
1,0.265056
1,0.301798
1,0.343733
1,0.391497
1,0.445831
1,0.507582
1,0.57771
1,0.657277
1,0.747462
1,0.849589
1,0.964989
1,1.09503
1,1.24154
1,1.40667
1,1.58989
1,1.78828
1,1.99675
1,2.20832
1,2.414
1,2.60315
1,2.76439
1,2.89195
1,2.9845
1,3.04348
1,3.07192
1,3.07396
1,3.05402
1,3.01634
1,2.96448
1,2.90141
1,2.82962
1,2.75121
1,2.66796
1,2.58148
1,2.49315
1,2.4041
1,2.3154
1,2.22785
1,2.14214
1,2.05875
1,1.97804
1,1.90022
1,1.82536
1,1.75321
1,1.68344
1,1.61564
1,1.5495
1,1.48472
1,1.42111
1,1.35859
1,1.29738
1,1.23767
1,1.17967
1,1.12354
1,1.0694
1,1.01731
1,0.967327
1,0.919436
1,0.873653
1,0.830019
1,0.788567
1,0.749402
1,0.712673
1,0.678544
1,0.647149
1,0.618609
1,0.593007
1,0.5704
1,0.550745
1,0.533922
1,0.519782
1,0.508167
1,0.498931
1,0.491929
1,0.487017
1,0.484093
1,0.483097
1,0.484018
1,0.486859
2,0.00636031
2,0.00722275
2,0.00820171
2,0.00931299
2,0.0105745
2,0.0120067
2,0.0136327
2,0.0154786
2,0.0175744
2,0.0199538
2,0.0226553
2,0.0257224
2,0.0292047
2,0.0331584
2,0.0376472
2,0.0427437
2,0.0485301
2,0.0550998
2,0.0625588
2,0.0709382
2,0.0803266
2,0.090846
2,0.102647
2,0.115915
2,0.130859
2,0.1477
2,0.166708
2,0.18822
2,0.212626
2,0.240353
2,0.271862
2,0.307676
2,0.348371
2,0.394563
2,0.446887
2,0.506078
2,0.572978
2,0.648532
2,0.733776
2,0.829859
2,0.938057
2,1.05963
2,1.19587
2,1.34849
2,1.51956
2,1.70828
2,1.91148
2,2.12372
2,2.33774
2,2.54431
2,2.73268
2,2.89145
2,3.01499
2,3.10217
2,3.15466
2,3.17572
2,3.16973
2,3.14131
2,3.09489
2,3.03418
2,2.96229
2,2.88183
2,2.79497
2,2.70358
2,2.6093
2,2.51355
2,2.41748
2,2.32218
2,2.22842
2,2.1369
2,2.04808
2,1.96231
2,1.8798
2,1.80058
2,1.72442
2,1.651
2,1.57991
2,1.51085
2,1.44353
2,1.37775
2,1.31344
2,1.25076
2,1.18989
2,1.13099
2,1.07421
2,1.01963
2,0.967291
2,0.917226
2,0.869405
2,0.823823
2,0.780498
2,0.739439
2,0.700724
2,0.664462
2,0.630778
2,0.599772
2,0.571526
2,0.546091
2,0.523493
2,0.503672
2,0.486498
2,0.471817
2,0.45947
2,0.449305
2,0.441175
2,0.434936
2,0.430477
2,0.427728
2,0.426658
2,0.427248
3,0.0063287
3,0.00718491
3,0.00815651
3,0.00925913
3,0.0105105
3,0.0119307
3,0.0135427
3,0.0153722
3,0.0174488
3,0.0198057
3,0.0224809
3,0.0255173
3,0.0289638
3,0.0328758
3,0.0373161
3,0.042356
3,0.0480766
3,0.0545698
3,0.0619399
3,0.0702173
3,0.0794889
3,0.0898746
3,0.101522
3,0.114614
3,0.129357
3,0.145965
3,0.164705
3,0.185908
3,0.209957
3,0.237271
3,0.268301
3,0.303562
3,0.343617
3,0.38907
3,0.440543
3,0.498756
3,0.564533
3,0.638797
3,0.722565
3,0.816958
3,0.923223
3,1.0426
3,1.17633
3,1.32611
3,1.49393
3,1.67904
3,1.8783
3,2.08639
3,2.29618
3,2.49865
3,2.68325
3,2.83884
3,2.9599
3,3.04532
3,3.09672
3,3.11732
3,3.11138
3,3.08344
3,3.03783
3,2.97819
3,2.90756
3,2.82852
3,2.74319
3,2.65339
3,2.56077
3,2.46668
3,2.37229
