beta,permeability,xi,init_days,delay,value
0.0582187,0.328604,0.0683538,2.65928,7.6694,21.5521
0.0613439,0.246535,0.0526379,0.608246,5.13047,21.5533
0.0604969,0.230634,0.0538787,1.53856,6.94282,21.555
0.061456,0.229917,0.0501586,0.157691,5.8672,21.5597
0.0603229,0.298467,0.073338,0.4687,7.86091,21.5604
0.0607994,0.265118,0.0621962,0.997138,6.19754,21.5605
0.0589779,0.258047,0.0579335,2.5597,8.19487,21.561
0.0591548,0.328103,0.0729116,1.60636,7.8834,21.562
0.058173,0.332665,0.068348,2.64792,7.65557,21.5641
0.0573176,0.327187,0.0628582,3.87867,8.8163,21.5654
0.0598666,0.288608,0.05357,1.74547,6.33737,21.5656
0.0592801,0.232782,0.0530173,2.2581,7.55945,21.5666
0.0590309,0.330746,0.0825551,1.45303,9.39037,21.568
0.0591292,0.250631,0.0558803,2.35374,8.42738,21.5682
0.0585348,0.305876,0.0606952,2.25847,6.55293,21.5689
0.0599192,0.275552,0.0558633,1.68132,7.41502,21.5693
0.0604603,0.307592,0.0687245,0.168875,7.28271,21.5715
0.0581489,0.334619,0.0683399,2.84297,8.51413,21.5735
0.0580789,0.334835,0.078083,2.95072,8.96599,21.5754
0.0605181,0.304139,0.065577,0.840216,6.8752,21.5788
0.0587791,0.349365,0.0898461,1.70613,9.2478,21.5806
0.058102,0.340751,0.0708192,2.32556,7.68442,21.5815
0.0588524,0.351397,0.0815755,1.96829,7.3517,21.582
0.0567586,0.307704,0.0534911,4.62522,7.6607,21.5833
0.0595713,0.220337,0.051015,2.58773,7.74559,21.5839
0.0571519,0.344144,0.0711803,3.69213,7.1317,21.5844
0.0610428,0.267206,0.0539283,0.480459,6.08333,21.5844
0.0591428,0.329233,0.0795453,1.63134,8.03735,21.5851
0.0598027,0.34612,0.0943357,0.987348,8.43269,21.5852
0.058878,0.350291,0.0858467,1.67109,8.90426,21.5866
0.0598632,0.33771,0.0936648,0.581789,7.59848,21.5877
0.0600497,0.333515,0.0873041,0.250271,7.16171,21.589
0.0583039,0.327806,0.0618426,2.86341,7.81133,21.5909
0.0612023,0.244917,0.0641613,0.256245,7.63745,21.591
0.059737,0.270174,0.0639779,1.95462,7.60866,21.5979
0.0577823,0.294765,0.0549451,3.34788,6.00212,21.5982
0.0580707,0.340968,0.0771925,2.71971,8.75189,21.601
0.058383,0.308172,0.0625456,2.76166,8.91527,21.6014
0.0589709,0.345715,0.0791463,1.45795,7.64705,21.6027
0.05909,0.255555,0.0550736,2.48808,8.36117,21.6056
0.0581556,0.257741,0.0529516,3.1688,7.45707,21.6066
0.0603135,0.316569,0.0753929,0.349105,7.80891,21.608
0.0602885,0.255691,0.0502475,1.06752,6.52714,21.6086
0.0605938,0.288729,0.0629102,0.4781,6.95041,21.6117
0.0598454,0.334953,0.0923093,0.106306,8.0227,21.6127
0.058993,0.341991,0.0777824,1.76785,8.12417,21.6167
0.0606708,0.216008,0.0503423,1.29777,5.96486,21.6168
0.0569903,0.360338,0.0721102,3.7343,8.15659,21.6176
0.0571944,0.346886,0.0621486,3.12907,7.61719,21.6188
0.0600466,0.33498,0.0873885,0.775512,8.32269,21.6191
0.0584368,0.317114,0.0607248,2.93637,6.01048,21.6202
0.0598598,0.342479,0.0947882,0.434048,7.58215,21.6206
0.0587261,0.356077,0.0961367,1.21658,9.12729,21.6216
0.0595261,0.299437,0.069161,1.69161,8.42088,21.6217
0.0566172,0.325778,0.0530398,4.57761,7.19564,21.6221
0.0598291,0.337268,0.0986991,0.134451,8.31304,21.6235
0.0584755,0.305131,0.0596538,2.89581,6.88,21.6236
0.0592726,0.305787,0.0772716,1.58671,8.28803,21.624
0.0569541,0.362152,0.0721832,3.7579,8.01143,21.6253
0.0587022,0.281334,0.0618046,2.6134,7.27876,21.6262
0.0575982,0.375753,0.0936796,2.97536,9.65935,21.6268
0.0596,0.362058,0.106616,0.319326,9.21191,21.6285
0.0611521,0.25338,0.0569132,0.504696,5.07473,21.6302
0.0586134,0.366414,0.0884761,1.91544,8.5779,21.6312
0.0581838,0.265353,0.0509553,3.59134,6.35091,21.6314
0.0577656,0.360685,0.0846799,2.74458,8.79962,21.6323
0.0606633,0.291907,0.0698696,0.039366,7.81772,21.634
0.0588997,0.271572,0.0610736,2.33405,7.31863,21.6356
0.0592127,0.323746,0.0689529,1.4204,6.3412,21.6363
0.0590744,0.250553,0.0541734,2.01382,8.16552,21.637
0.0581966,0.32509,0.0650064,2.94141,8.82937,21.6384
0.0576871,0.29254,0.0559115,3.10325,7.04231,21.64
0.0585656,0.366103,0.0971949,1.94392,8.31354,21.64
0.0604142,0.311179,0.0726271,0.463744,7.87397,21.6428
0.0612094,0.250978,0.0571854,0.543147,5.25213,21.643
0.0587239,0.286881,0.0537563,2.14641,6.54113,21.6431
0.0606871,0.193093,0.0523099,1.01541,8.9832,21.6432
0.0613127,0.243919,0.0509177,0.888762,6.62167,21.6433
0.0586208,0.362714,0.0908114,1.99912,8.27984,21.6461
0.0577732,0.36443,0.084133,2.19906,9.16914,21.648
0.057025,0.353599,0.0720691,3.28991,7.27638,21.6494
0.0596645,0.276442,0.0592456,1.71855,7.33454,21.6496
0.0570281,0.349535,0.0673682,3.78082,8.06697,21.65
0.0584905,0.308217,0.0570642,2.34827,7.42993,21.6515
0.0599452,0.251354,0.0657231,1.45434,8.41663,21.652
0.0604592,0.28852,0.0803471,0.916951,9.13639,21.6528
0.0584,0.316317,0.0675303,2.83455,8.47831,21.6555
0.0585569,0.308722,0.0612065,2.82534,7.63232,21.6577
0.0577546,0.284813,0.0573739,3.69156,8.45938,21.6589
0.0603956,0.29467,0.0741567,0.913682,6.19745,21.6595
0.0571338,0.347377,0.0665605,3.18734,7.23387,21.66
0.0590277,0.342919,0.0761437,1.68584,7.14584,21.6604
0.0591104,0.260708,0.056383,2.23149,7.30293,21.6606
0.0567999,0.375462,0.0751608,3.29298,8.11066,21.6609
0.059206,0.237536,0.05557,2.7249,8.29024,21.6623
0.0600109,0.269278,0.0582342,1.18319,7.65059,21.6631
0.0578576,0.35073,0.080517,2.10726,8.02505,21.6634
0.0581422,0.339327,0.0729459,2.62725,8.78987,21.6646
0.0610728,0.272632,0.0561246,0.771939,6.88761,21.6656
0.0586919,0.353607,0.0938252,1.83903,8.03755,21.6692
0.0584058,0.378631,0.105405,1.89921,9.02676,21.6695
0.0594769,0.294364,0.0750458,1.33122,8.37939,21.6727
0.0605094,0.285509,0.0810354,0.952204,9.59513,21.6728
0.0575765,0.378047,0.0838111,2.71922,8.18979,21.6742
0.0588322,0.356527,0.0858128,1.83492,8.91267,21.6759
0.0599432,0.264135,0.0645364,1.4365,8.30124,21.6759
0.0579529,0.340151,0.0816511,2.05359,9.95663,21.6763
0.0598531,0.261321,0.0664275,1.64452,7.31119,21.6768
0.0581533,0.251915,0.0519695,3.05391,8.42553,21.677
0.0599436,0.340477,0.0790708,0.789307,8.57732,21.6771
0.0586134,0.361972,0.0921051,1.7466,8.53763,21.6771
0.0583891,0.313558,0.0598963,2.03777,6.1547,21.6772
0.0606441,0.196503,0.0532775,1.10329,7.7254,21.6781
0.0572335,0.345128,0.0683129,3.23649,7.80551,21.6797
0.0590474,0.26958,0.0552336,2.92442,7.07568,21.6801
0.0594494,0.218471,0.0527928,2.64344,7.7581,21.6808
0.0604322,0.310945,0.0728542,0.37316,7.86298,21.6846
0.0604781,0.239726,0.0502226,1.73163,6.77108,21.6858
0.0597842,0.346168,0.0939009,0.790639,9.29209,21.6865
0.0604576,0.21069,0.0567843,1.50556,8.77194,21.6866
0.0600376,0.340132,0.081744,0.339905,7.26118,21.6881
0.056956,0.367442,0.0656561,3.63685,7.29262,21.6898
0.0600926,0.328451,0.0800105,0.65706,6.97491,21.6912
0.0586266,0.375061,0.0895635,1.40967,7.73368,21.6914
0.0606876,0.291563,0.0697418,0.228755,7.40059,21.6917
0.0587272,0.282111,0.0594201,2.9158,6.66602,21.692
0.0609968,0.264515,0.0548877,0.239331,6.22527,21.6926
0.0605036,0.31423,0.0640175,0.261035,6.66928,21.6936
0.0590537,0.334481,0.0735169,1.29033,6.37945,21.6939
0.0578807,0.354253,0.0699919,2.56875,7.06562,21.6947
0.0604472,0.294875,0.0671241,0.80959,6.52742,21.6952
0.0597292,0.348542,0.087597,0.0539167,8.07622,21.6956
0.0579251,0.353743,0.0696033,2.70497,8.50343,21.6957
0.0600426,0.331996,0.0760078,0.0516177,8.60652,21.6963
0.0579517,0.354556,0.0736932,2.56003,8.23944,21.6972
0.0578979,0.354944,0.081042,2.49952,9.71433,21.6984
0.0591312,0.334374,0.0734912,1.78246,6.33442,21.7002
0.0604934,0.212623,0.0568535,1.15348,7.07939,21.7028
0.0602459,0.235413,0.0609914,1.19315,8.10152,21.7042
0.0583287,0.328137,0.0641388,2.58504,6.4723,21.7045
0.0598347,0.274622,0.059968,1.90584,8.66186,21.7053
0.0567758,0.374589,0.0792768,3.81794,8.30747,21.7059
0.0582274,0.338809,0.0604336,2.45038,7.22182,21.7065
0.0580631,0.348926,0.0712405,2.83108,7.54653,21.7074
0.0584002,0.385168,0.10647,1.02184,9.30308,21.7083
0.0595838,0.205565,0.0503622,2.14261,8.20316,21.7113
0.057028,0.360804,0.0630539,3.15757,7.71261,21.7122
0.0582344,0.332325,0.0613881,2.23566,6.36124,21.7126
0.0606069,0.289817,0.0756243,0.846647,7.0854,21.7142
