beta,permeability,xi,init_days,delay,value
0.0537804,0.0230784,0.149415,29.4391,15.9261,99.1561
0.0518692,0.00543524,0.162066,33.4082,16.0013,99.1787
0.049943,0.0135451,0.152628,37.339,17.4117,99.1895
0.05179,0.00469887,0.143678,33.4285,16.8343,99.1926
0.0517463,0.0291337,0.158056,33.3241,16.7536,99.2094
0.0600709,0.00867337,0.163458,19.6754,13.8117,99.2124
0.0479007,0.00335247,0.160924,43.5187,17.1283,99.2144
0.0489931,0.032521,0.163822,39.0819,17.1442,99.2228
0.0542293,0.0134929,0.159307,28.4112,15.7472,99.25
0.0566801,0.0124166,0.154762,24.8786,14.6379,99.2623
0.0478758,0.00572607,0.155617,42.7906,18.6795,99.2679
0.0470474,0.0100215,0.162425,45.3654,17.611,99.2759
0.0516626,0.0324189,0.153525,33.8045,16.4334,99.2781
0.0537651,0.00597802,0.146845,29.147,15.2213,99.29
0.0493868,0.0095474,0.159969,38.6947,17.2471,99.293
0.0507998,0.010727,0.160072,35.713,17.9363,99.294
0.0567037,0.00504005,0.148509,24.8001,14.9405,99.2951
0.0553822,0.0275729,0.166378,26.7101,15.5023,99.2983
0.055683,0.00614355,0.162944,26.021,15.0895,99.3014
0.0512759,0.0227546,0.165427,34.1712,16.1012,99.3014
0.054251,0.00930746,0.164087,28.731,15.8826,99.3066
0.0484251,0.0145638,0.164261,41.9502,18.3077,99.3232
0.0483609,0.0211492,0.165957,41.1874,18.866,99.329
0.0523648,0.0106755,0.159794,32.1022,16.5086,99.3456
0.0567293,0.00948422,0.158405,24.8342,14.147,99.3558
0.0490462,0.00824944,0.163827,39.5087,17.0446,99.3659
0.0516548,0.0296612,0.153853,33.7977,16.3044,99.367
0.048644,0.00694065,0.142242,40.0721,17.111,99.3768
0.0517403,0.0306232,0.155402,33.6399,16.6837,99.3967
0.0489698,0.0408408,0.161442,39.8078,17.0133,99.4004
0.0573713,0.0188,0.160113,23.2503,14.8474,99.4046
0.0537433,0.0303408,0.149806,29.0583,15.3824,99.4065
0.0518683,0.00834838,0.160589,33.7439,16.5392,99.4126
0.055038,0.0104359,0.163005,27.9161,15.6159,99.4144
0.0542109,0.0374447,0.162523,28.7243,15.4704,99.4178
0.0474605,0.0173449,0.164781,44.8037,17.6527,99.4282
0.0494194,0.0252205,0.152263,38.7154,17.4997,99.4362
0.0567722,0.00393803,0.160263,24.337,14.4415,99.4412
0.0490479,0.0245686,0.161633,39.6367,17.1725,99.4467
0.0543526,0.0277169,0.164423,28.7178,15.9935,99.4591
0.0486717,0.00823143,0.159509,40.6694,17.8837,99.4761
0.049124,0.0102377,0.161821,39.0886,17.2224,99.4771
0.0505424,0.00820911,0.158169,36.4482,17.5152,99.4861
0.0527086,0.0245746,0.158494,31.6418,16.6403,99.4871
0.0512138,0.0322023,0.152773,34.7953,16.22,99.4914
0.0478052,0.0222315,0.160212,42.0539,18.2042,99.4998
0.045664,0.00964969,0.162854,49.0944,18.811,99.5009
0.0511807,0.0355958,0.154295,34.089,16.7001,99.5045
0.0518547,0.00747434,0.148686,33.7477,16.7883,99.5182
0.0430935,0.00543658,0.164542,58.1948,19.3847,99.522
0.0485789,0.0161086,0.164899,40.8902,18.6705,99.5255
0.0436915,0.0119475,0.16473,56.8327,18.9811,99.5256
0.0537792,0.0167656,0.157094,29.5569,15.8615,99.5272
0.0502842,0.0191735,0.157776,36.889,17.4992,99.5299
0.0503891,0.0196434,0.158582,36.7537,17.7537,99.5322
0.0466249,0.0119116,0.165364,46.0408,18.9332,99.5347
0.057949,0.00970601,0.161139,22.1418,14.2381,99.5385
0.0470781,0.0146643,0.162656,45.3836,17.3997,99.5417
0.0500641,0.00696818,0.159796,37.3444,17.8606,99.5487
0.0517784,0.0248655,0.162052,33.8746,16.9899,99.5589
0.0537152,0.029281,0.153637,29.4295,15.6732,99.5655
0.0566463,0.010478,0.155825,24.8262,14.9329,99.5835
0.0512014,0.0275767,0.160018,34.8322,16.4084,99.5853
0.0509676,0.0194523,0.165414,35.9738,17.9503,99.5899
0.0498797,0.00490591,0.160381,38.6729,16.0781,99.5906
0.0498467,0.0435156,0.16214,37.8615,17.8438,99.5979
0.0573159,0.0191132,0.156377,23.9538,14.0975,99.5988
0.0560899,0.0154799,0.165179,25.831,15.1644,99.605
0.0471264,0.00976745,0.154143,44.6832,18.4694,99.6149
0.0490065,0.00792268,0.166108,40.5348,17.1219,99.6329
0.0567508,0.0140367,0.155728,24.9518,14.8888,99.6478
0.0489683,0.00649914,0.162344,39.1591,18.012,99.6492
0.0486719,0.0163138,0.165347,40.0343,17.5872,99.6566
0.0466866,0.014794,0.152233,45.5751,18.1016,99.666
0.0600315,0.0123639,0.162139,19.1234,13.2828,99.667
0.0489585,0.022232,0.155086,39.3858,17.6581,99.6679
0.0451369,0.0106044,0.165694,51.2375,18.5782,99.6713
0.0486771,0.0165855,0.166381,40.2813,17.6019,99.6881
0.0554461,0.014682,0.15693,26.3164,15.9547,99.6901
0.0507492,0.00467928,0.155281,35.14,17.8548,99.695
0.0512428,0.00879731,0.159268,34.4061,16.1191,99.6997
0.0449345,0.00197002,0.16441,51.0513,19.7974,99.705
0.0534772,0.00691416,0.162253,30.5901,16.4985,99.71
0.049962,0.0255629,0.159049,37.2762,17.7814,99.7213
0.0513855,0.0044657,0.161719,34.7467,17.1339,99.7329
0.0502339,0.0102431,0.166184,36.6322,17.6393,99.7346
0.0566486,0.0158278,0.159159,24.0213,14.9149,99.741
0.0486517,0.0186843,0.162599,40.6226,17.3595,99.7438
0.0526658,0.0262533,0.158058,31.1917,16.743,99.7474
0.0505385,0.00206024,0.166353,36.0825,16.5475,99.7477
0.0486068,0.0246931,0.154741,40.4056,17.0607,99.752
0.0480346,0.0134422,0.166088,42.0099,18.4917,99.7557
0.056679,0.0239413,0.153243,24.6022,14.4185,99.7563
0.0534087,0.0117179,0.161359,30.2688,16.9796,99.7641
0.0600785,0.0126905,0.159245,19.233,13.5797,99.7656
0.0547906,0.036271,0.16091,27.4181,15.9247,99.7685
0.0491591,0.0109194,0.164988,39.7586,17.3448,99.7704
0.0476462,0.00844359,0.164626,43.7715,18.1606,99.7706
0.0507863,0.0086509,0.138032,35.7174,16.5352,99.7765
0.0524252,0.00700093,0.165244,32.7203,16.8924,99.7827
0.0486956,0.00834579,0.160915,40.6392,18.2004,99.7829
0.046243,0.00398686,0.159793,48.3264,17.2722,99.7846
0.051178,0.0229974,0.165607,34.3927,17.7692,99.7847
0.0537166,0.0336974,0.148484,29.9852,15.2897,99.7878
0.0453242,0.00577409,0.159515,49.34,19.4721,99.7958
0.0537658,0.0222372,0.160021,29.7933,15.5836,99.8045
0.0446846,0.0142046,0.158637,52.0131,18.6251,99.8051
0.0579814,0.0246606,0.165495,22.0176,14.1609,99.8091
0.0511901,0.00763569,0.146924,34.7566,16.8259,99.8103
0.0550451,0.0128735,0.160359,27.7039,15.4682,99.8118
0.0567499,0.00418879,0.164343,24.4375,14.4366,99.8126
0.0537409,0.0255329,0.158346,29.4003,15.8434,99.8198
0.0469667,0.0505155,0.161176,44.6827,18.9596,99.8213
0.0512334,0.032497,0.150045,34.3838,16.1447,99.822
0.0537108,0.0340174,0.158063,29.3245,15.283,99.8242
0.049056,0.0111075,0.143553,39.4169,17.4412,99.8324
0.0554537,0.00468921,0.155983,26.3726,15.2836,99.8324
0.0567623,0.0134226,0.149102,24.7706,14.8711,99.8328
0.0433668,0.00526115,0.162125,57.8366,19.9537,99.8329
0.0473922,0.00590323,0.165999,43.3732,18.7271,99.834
0.0462215,0.00929446,0.162131,48.829,17.6998,99.8395
0.0484424,0.0170976,0.163769,41.901,18.5124,99.8448
0.0488015,0.0211481,0.163789,40.5021,18.5078,99.8583
0.0439044,0.0150492,0.163333,55.9322,19.9931,99.864
0.0446902,0.0177853,0.158157,52.7856,18.806,99.8729
0.0486209,0.00965917,0.151891,40.3962,17.169,99.8746
0.0487287,0.00495508,0.159398,40.8595,18.6217,99.8788
0.0466883,0.0161889,0.156375,45.1376,18.6784,99.8791
0.0495698,0.0118714,0.151132,38.9224,17.7655,99.8804
0.0504803,0.0101475,0.16563,36.0379,16.3403,99.8852
0.0461408,0.00386147,0.163165,48.4967,17.9201,99.8855
0.0555488,0.00658121,0.154316,26.1205,15.1184,99.8895
0.0511749,0.0208915,0.164271,34.4917,17.401,99.8933
0.0497928,0.0175209,0.158949,37.9274,17.0334,99.9
0.0511835,0.0119518,0.161632,34.0121,17.8344,99.9031
0.0461082,0.0207895,0.163614,47.2232,19.3849,99.9111
0.048118,0.00240314,0.162783,42.0533,17.3955,99.9118
0.0600127,0.00235311,0.163977,19.6925,13.7945,99.9189
0.0482461,0.0122733,0.159519,41.7395,18.3401,99.9194
0.0538659,0.00390924,0.137841,29.789,15.1347,99.9236
0.0489537,0.021255,0.155584,39.9839,17.5561,99.9271
0.0504266,0.0273748,0.161449,36.1594,17.7667,99.9271
0.0515802,0.031068,0.163585,33.7544,16.7421,99.9277
0.0504359,0.00402109,0.16564,36.8555,16.4375,99.9337
0.0560979,0.00494335,0.146009,25.6009,14.4383,99.9394
0.0531513,0.0284083,0.163175,30.2488,16.3189,99.9403
0.0487904,0.00349025,0.162137,40.2193,17.3981,99.9417
0.0549784,0.0189097,0.155531,27.7492,15.558,99.9432
0.0468336,0.00429227,0.164033,46.4699,17.9787,99.9462
0.0474016,0.00545789,0.154361,43.5307,18.6612,99.9505
0.0526241,0.0283417,0.16206,31.563,16.0408,99.951
0.048132,0.032135,0.164886,41.59,18.8214,99.9545
0.046712,0.0141525,0.160285,46.6153,17.7221,99.9591
0.0508112,0.0188936,0.159939,35.8724,16.1738,99.9622
0.0475751,0.00697605,0.165286,44.7816,17.032,99.9702
0.0477961,0.0254226,0.159797,42.2239,18.4213,99.9941
0.0513249,0.0161308,0.148334,34.3486,16.2003,99.9957
0.0544147,0.0187276,0.152768,28.963,15.7014,99.999
0.0511587,0.0277257,0.149775,34.565,16.8731,100.005
0.0573214,0.016615,0.153693,23.2778,14.3486,100.008
0.0477817,0.00699875,0.154109,42.8794,18.4875,100.012
0.0573238,0.0267437,0.159004,23.41,14.358,100.016
0.0491444,0.0038808,0.162729,39.9041,18.6381,100.016
0.047531,0.0198222,0.15917,43.2303,18.9891,100.017
0.0533127,0.00537539,0.153598,30.9255,15.0041,100.021
0.0494203,0.0444779,0.159634,38.2715,17.4736,100.024
0.0568072,0.00861442,0.1647,24.432,14.8895,100.027
0.0511888,0.0440784,0.151146,34.1619,16.4418,100.029
0.0475712,0.00845397,0.152608,43.9435,18.668,100.029
0.0508223,0.0237628,0.163441,35.1952,16.0639,100.032
0.0601602,0.00788264,0.158195,19.747,13.5777,100.033
0.0459878,0.0122045,0.16372,47.9999,19.0285,100.033
0.0472293,0.00736742,0.165543,45.1568,17.464,100.033
0.0508735,0.00247045,0.144143,35.2474,16.5743,100.034
0.0430342,0.00856167,0.165588,58.3667,19.3925,100.036
0.0513514,0.0173379,0.166157,34.0575,16.9979,100.04
0.0511726,0.03656,0.163209,34.7386,16.9051,100.043
0.0498826,0.0115924,0.161875,38.4677,16.8446,100.045
0.0461141,0.00859951,0.165281,48.7104,17.5284,100.048
0.0436247,0.0169271,0.164673,56.2626,19.5315,100.055
0.0508027,0.0238248,0.162361,35.7373,16.905,100.058
0.0479997,0.00283023,0.162039,43.437,16.2881,100.058
0.0521943,0.0061346,0.148514,32.7334,16.8785,100.06
0.0452332,0.00480163,0.163811,51.3898,18.4558,100.065
0.0475593,0.0163893,0.159741,43.0748,18.1686,100.065
0.0476163,0.00208892,0.164929,44.2916,16.497,100.085
0.0563348,0.00216684,0.165938,25.5556,15.8838,100.086
0.0549126,0.0143403,0.150554,27.3325,15.713,100.087
0.0502196,0.0435178,0.165064,36.6472,17.988,100.087
0.0464886,0.00412679,0.163162,47.4897,17.5534,100.098
0.051334,0.0145177,0.150179,34.1577,16.9019,100.101
0.0594367,0.00386051,0.147172,20.9455,13.5354,100.11
0.0507795,0.0147813,0.152218,35.0844,16.1202,100.113
0.0581639,0.0061539,0.160216,22.1908,14.4585,100.128
0.049511,0.0168191,0.147003,38.7874,17.8854,100.131
0.0543898,0.0188899,0.148929,28.0646,15.0887,100.131
0.0503491,0.0134388,0.153737,36.3992,17.7413,100.135
0.0475469,0.0161313,0.155143,43.2642,18.1652,100.148
0.0566576,0.026203,0.151065,24.9799,14.3673,100.15
0.0467707,0.00603991,0.159908,46.1719,17.8014,100.166
0.0493344,0.0254886,0.160631,38.1512,17.779,100.167
0.0484035,0.00871165,0.163824,41.958,17.0861,100.175
0.0467179,0.0136948,0.148254,45.1567,18.237,100.183
0.0487176,0.00542768,0.158554,40.7003,18.516,100.189
0.0505401,0.0137348,0.158666,36.3603,17.8978,100.192
0.0516881,0.0118606,0.162906,33.1868,17.7269,100.196
0.0486556,0.0135727,0.146143,40.4505,17.1346,100.207
0.0502238,0.014955,0.162483,36.9214,17.0429,100.21
0.0486532,0.0180134,0.163237,40.9698,18.8503,100.211
0.0464108,0.00938689,0.163585,46.3374,19.3825,100.218
0.0481436,0.0119187,0.163961,42.4056,17.1759,100.219
0.048542,0.013208,0.160399,40.1823,18.8214,100.22
0.0465221,0.00322287,0.159734,47.3749,17.3674,100.222
0.0469227,0.00927318,0.164108,45.9357,18.3806,100.223
0.0499705,0.0285298,0.159108,37.9889,17.7262,100.224
0.050422,0.00503725,0.158461,36.8878,16.9984,100.227
0.0531508,0.0262567,0.16148,30.3718,16.5329,100.228
0.0473082,0.00639373,0.161242,44.9756,18.572,100.229
0.0474564,0.0333463,0.160717,43.797,18.6977,100.231
0.048998,0.039974,0.159485,39.0941,17.2536,100.233
0.057307,0.0105999,0.15045,23.898,14.0081,100.235
0.0513503,0.0130089,0.154637,34.9495,16.6035,100.238
0.0513144,0.0170151,0.14289,34.0495,16.7755,100.245
0.0493884,0.0526191,0.160573,38.7999,17.6329,100.246
0.0521936,0.0029449,0.162241,32.9039,17.6245,100.25
0.051294,0.0243644,0.159509,34.0709,16.6252,100.257
0.0497702,0.0110932,0.1649,38.1524,17.259,100.257
0.0487522,0.00532938,0.158188,40.2495,17.6798,100.258
0.0473147,0.0164446,0.165712,44.3033,18.4569,100.26
0.0510043,0.0171832,0.164547,35.2402,17.6658,100.26
0.050035,0.0177635,0.156955,37.0757,17.7966,100.265
0.0515987,0.0217996,0.157878,33.9035,16.4132,100.274
0.051135,0.0556012,0.158249,34.2849,16.9232,100.277
0.0461577,0.0225068,0.162273,47.6504,19.4698,100.277
0.0539411,0.0125095,0.166019,29.6772,16.968,100.279
0.0502217,0.0295024,0.161328,36.1934,17.6921,100.28
0.055545,0.0100562,0.154742,26.2766,15.089,100.28
0.0457829,0.00305065,0.153778,48.1383,19.9479,100.288
0.0539168,0.0122599,0.164868,29.1808,16.6739,100.288
0.0501476,0.00808651,0.162263,37.9471,17.3896,100.288
0.0467498,0.00561006,0.153161,46.9573,17.3213,100.292
0.0507246,0.0276152,0.148011,35.4437,16.1901,100.294
0.0491001,0.00305909,0.1396,39.8433,17.3725,100.297
0.0489487,0.0461862,0.153101,39.303,17.614,100.301
0.0454581,0.00971664,0.164729,50.4689,17.385,100.301
0.0486149,0.0198506,0.160154,40.2764,17.6708,100.303
0.0454961,0.00603485,0.16126,50.6694,17.2292,100.304
0.0473062,0.00739412,0.161339,44.5754,18.2993,100.304
0.0484725,0.00972086,0.159611,41.1732,18.6258,100.306
0.0527837,0.0052023,0.13166,31.0995,15.813,100.306
0.0538974,0.0110201,0.152236,29.6132,15.9678,100.315
0.0477347,0.009503,0.162494,43.6866,18.5403,100.322
0.0487867,0.0127652,0.158783,40.5685,18.2929,100.326
0.059368,0.0148381,0.154793,20.6532,13.9571,100.332
0.0454562,0.00778465,0.163511,49.8975,19.9011,100.335
0.0501575,0.0087282,0.162904,37.2294,17.2077,100.336
0.0547739,0.0327613,0.159631,27.9823,15.6117,100.337
0.0498033,0.0141255,0.165951,38.0063,16.8255,100.339
0.0593716,0.00268972,0.156277,20.4911,13.1177,100.344
0.0483551,0.0263261,0.160425,41.289,18.2767,100.35
0.0438842,0.00901721,0.161374,55.2053,19.0737,100.351
0.0474073,0.00228289,0.150759,43.0369,18.1444,100.353
0.0460724,0.0285286,0.164315,47.4722,19.2159,100.353
0.0489376,0.0221193,0.155481,39.4478,17.484,100.359
0.045997,0.00836325,0.161158,47.9279,19.2021,100.365
0.0513594,0.01876,0.165299,34.0444,16.4561,100.368
0.0507035,0.0304164,0.161993,35.0169,17.5683,100.377
0.0547512,0.0240055,0.16263,27.9489,15.9038,100.378
0.0566513,0.00489868,0.162542,24.486,15.0043,100.379
0.0446185,0.00813511,0.163237,52.3599,19.6332,100.382
0.0479674,0.00539302,0.165836,42.7186,17.4499,100.384
0.050469,0.0139128,0.163966,36.9376,16.6002,100.386
0.0507667,0.0268023,0.157812,35.6824,16.3092,100.39
0.0507639,0.0242158,0.159954,35.2032,17.4651,100.396
0.0550379,0.0130591,0.152705,27.9242,15.8577,100.403
0.0457915,0.0221907,0.166063,48.9117,19.6461,100.407
0.0491914,0.00400289,0.154011,39.51,17.7405,100.407
0.0543442,0.0166172,0.145263,28.9654,15.8284,100.416
0.0494198,0.0401949,0.153568,38.9843,17.2459,100.416
0.0535273,0.00201646,0.160093,30.9776,16.8063,100.418
0.0491074,0.016557,0.146844,39.3654,17.6131,100.423
0.0435087,0.00388303,0.164194,56.4027,19.6702,100.431
0.052048,0.0578336,0.164668,32.2862,16.998,100.432
0.0497517,0.0626012,0.166351,37.4994,17.0265,100.434
0.0454133,0.0135168,0.163587,49.9741,19.4011,100.439
0.0574805,0.00847342,0.152411,23.9775,14.2507,100.439
0.0507181,0.0285262,0.151454,35.8663,16.3072,100.442
0.0474905,0.00428592,0.153235,44.7874,17.6441,100.442
0.0504349,0.0127087,0.153492,36.8988,17.1781,100.444
0.0466961,0.0269882,0.153793,45.4146,18.9658,100.449
0.0461999,0.0202408,0.163372,47.1183,19.5509,100.449
0.0512018,0.0465882,0.155839,34.2049,16.4025,100.451
0.0513206,0.0198243,0.147181,34.0619,16.5894,100.455
0.0490985,0.0103628,0.163311,39.0519,18.6142,100.464
0.0592763,0.0253806,0.156595,20.4082,13.6126,100.466
0.0464761,0.00529293,0.162137,47.5409,17.6764,100.477
0.0554163,0.0196272,0.156149,26.8791,15.1629,100.479
0.0521892,0.0121671,0.146562,32.0092,16.4988,100.48
0.0454033,0.0251326,0.163343,50.1109,18.9096,100.484
0.0516581,0.0469849,0.154248,33.0842,16.4577,100.485
0.0551433,0.00218187,0.159452,27.0435,15.8634,100.486
0.0507257,0.0119348,0.154074,35.0141,17.3252,100.487
0.0498444,0.0528418,0.164263,37.5808,17.8124,100.489
0.0559911,0.0119866,0.164579,25.5226,15.7942,100.492
0.0497882,0.00887943,0.164395,38.187,16.6791,100.492
0.0488118,0.0119666,0.157707,40.4067,18.7689,100.494
0.0506437,0.00625515,0.165349,36.5187,17.6225,100.498
0.0531675,0.0114268,0.143545,30.5225,15.15,100.499
0.0448158,0.00815113,0.159697,52.1578,18.7135,100.5
0.0456951,0.0193129,0.160171,48.1182,19.8932,100.506
0.0485255,0.0393568,0.153685,40.3633,17.0609,100.506
0.0550039,0.0210587,0.156212,27.1455,15.5425,100.507
0.0600698,0.0211994,0.16297,19.7341,13.5338,100.508
0.0444439,0.00430541,0.158399,53.3223,18.0417,100.509
0.0499246,0.0249183,0.15294,37.8657,17.2422,100.512
0.0482586,0.0126714,0.155512,41.349,17.1851,100.521
0.0491793,0.00802538,0.155305,39.8406,17.453,100.522
0.051212,0.0146326,0.163783,34.7586,16.9247,100.525
0.051769,0.0264767,0.148927,33.7595,16.3341,100.526
0.0586446,0.00431608,0.159626,21.042,14.6876,100.528
0.0499018,0.0105194,0.158989,38.9631,16.4808,100.528
0.0542333,0.00326314,0.153824,28.3198,15.7439,100.536
0.0504869,0.002452,0.155166,36.3278,16.6968,100.54
0.0449612,0.0211955,0.163349,51.1348,18.9951,100.54
0.0455819,0.0296233,0.165618,48.955,19.7717,100.544
0.0508697,0.0145945,0.158298,35.3806,17.0451,100.544
0.0526249,0.0109837,0.156351,31.9206,16.7019,100.545
0.0455192,0.0103114,0.160257,50.6092,17.0176,100.547
0.0430458,0.00259356,0.157115,58.1856,19.6881,100.548
0.0486586,0.0160206,0.147245,40.4716,17.8735,100.55
0.0493969,0.0100498,0.159986,39.2066,16.934,100.553
0.0498743,0.0172188,0.1626,38.073,16.8268,100.553
0.0455211,0.00860092,0.160674,49.1049,19.9908,100.553
0.0482494,0.012482,0.152137,41.6192,17.3446,100.563
0.0488787,0.0655579,0.164955,39.9229,17.4341,100.569
0.0528049,0.00240487,0.137912,31.7629,15.6148,100.569
0.0475146,0.0134071,0.149119,43.3011,18.428,100.573
0.046747,0.0140675,0.158517,46.9829,17.8426,100.576
0.053272,0.0183538,0.158525,30.4852,16.5832,100.583
0.0500395,0.0198194,0.154518,37.1255,17.6612,100.585
0.0525953,0.00815936,0.165419,31.1221,16.4422,100.587
0.0490276,0.00799581,0.164713,40.6883,17.2055,100.587
0.0481428,0.0117546,0.161453,42.512,17.5546,100.588
0.0460874,0.0266874,0.161905,47.8978,19.7368,100.589
0.0489964,0.0187084,0.143091,39.4749,17.8688,100.592
0.0497503,0.00315103,0.162408,38.7804,16.8141,100.594
0.0529723,0.00569245,0.155032,31.6907,16.695,100.595
0.056504,0.030139,0.164013,24.8827,14.1627,100.598
0.0521319,0.0435935,0.156668,32.4937,16.0817,100.6
0.0482042,0.00587466,0.139452,41.3169,17.3179,100.601
0.0501196,0.0140103,0.162808,37.4474,17.9659,100.604
0.0493558,0.00948253,0.16032,39.0641,17.72,100.612
0.0462601,0.0131121,0.160902,47.8339,18.2273,100.614
0.0464784,0.02082,0.16128,46.5215,19.139,100.615
0.0560529,0.0116838,0.141378,25.5829,14.5029,100.615
0.049988,0.0175563,0.162798,37.8334,16.2088,100.62
0.0608091,0.016701,0.166314,18.0215,13.4181,100.62
