beta,permeability,xi,init_days,delay,value
0.033786,0.877759,0.0597717,0.96412,17.6168,10.3069
0.0338521,0.831646,0.0633872,0.743915,17.9916,10.3069
0.0332596,0.994527,0.0698327,0.81936,17.2757,10.3069
0.0339833,0.845708,0.0553746,0.515895,17.8812,10.3069
0.0340826,0.809277,0.0511473,0.333698,16.7477,10.307
0.0337934,0.886823,0.0534789,0.268218,16.2061,10.307
0.0334394,0.962724,0.0653478,0.634185,17.19,10.3071
0.0332409,0.969268,0.0765494,0.822695,17.3786,10.3071
0.0333085,0.974309,0.0705588,0.270526,17.3981,10.3071
0.0332019,0.970678,0.0893795,0.434299,18.6606,10.3071
0.0333191,0.942626,0.0764985,0.105066,17.9349,10.3071
0.0334584,0.916774,0.0814724,0.391261,18.5168,10.3071
0.0340571,0.804931,0.0530479,0.209019,16.1414,10.3072
0.0335097,0.94655,0.064196,0.452927,17.4576,10.3073
0.0332137,0.957258,0.10541,0.108547,19.1922,10.3074
0.0337131,0.907928,0.0541704,0.737006,16.7211,10.3074
0.0332181,0.972034,0.0888134,0.956516,18.4999,10.3074
0.0331887,0.977017,0.102919,0.516218,19.1814,10.3074
0.033292,0.966932,0.0833195,0.842946,18.5393,10.3075
0.0332032,0.955152,0.107564,0.829139,19.5611,10.3076
0.0333422,0.939244,0.0763584,0.520941,17.5374,10.3076
0.0334495,0.941581,0.0760838,0.306516,18.9826,10.3077
0.0343411,0.75981,0.0513537,0.725369,17.3085,10.3077
0.0336818,0.90737,0.061489,0.00818525,17.3981,10.3077
0.0342161,0.783369,0.0531849,0.348005,17.865,10.3077
0.0336217,0.918741,0.0627769,0.0611214,17.3464,10.3078
0.0332741,0.945626,0.0890812,0.835804,18.2118,10.3078
0.0331855,0.96069,0.107347,0.40319,19.7942,10.3079
0.033099,0.982833,0.0968777,0.232467,18.1073,10.308
0.0334418,0.956627,0.06631,0.027382,17.352,10.3081
0.0331009,0.979497,0.113876,0.293581,19.3179,10.3081
0.0330972,0.982879,0.0973579,0.141091,18.8436,10.3081
0.033218,0.962868,0.104203,0.595839,19.453,10.3081
0.0336698,0.921818,0.0596651,0.0282626,17.0441,10.3081
0.0337705,0.89601,0.0588413,0.229384,17.3909,10.3082
0.0334371,0.929633,0.0707257,0.433598,17.3912,10.3082
0.0333768,0.953772,0.0699524,0.520872,17.0348,10.3082
0.0339493,0.82652,0.0600162,0.948269,17.6218,10.3082
0.0335359,0.925109,0.0664196,0.395144,17.8915,10.3083
0.0335489,0.929238,0.0650007,0.814344,17.5841,10.3084
0.0332519,0.968663,0.0761793,0.284963,17.6516,10.3084
0.0332422,0.956656,0.0790638,0.805564,17.4791,10.3084
0.0343342,0.768738,0.0511069,0.970415,17.7335,10.3084
0.0334179,0.978096,0.0578964,0.164507,16.0474,10.3084
0.0338608,0.837657,0.0618165,0.502663,17.9517,10.3084
0.0330162,0.997593,0.11735,0.386909,19.7508,10.3085
0.034134,0.793911,0.055171,0.70326,17.9484,10.3085
0.0337361,0.902911,0.0586461,0.522669,17.8044,10.3086
0.0335088,0.929111,0.066231,0.246136,17.5373,10.3086
0.0336339,0.896447,0.0726627,0.0103504,18.5885,10.3086
0.0335841,0.909321,0.0652963,0.869317,17.6349,10.3087
0.0337905,0.902271,0.0520585,0.300995,16.2287,10.3087
0.0341963,0.801512,0.0521054,0.401995,17.652,10.3087
0.0331696,0.971619,0.10527,0.329513,19.665,10.3087
0.0335389,0.889714,0.0796939,0.0906686,18.9161,10.3087
0.0340869,0.831958,0.0535143,0.857873,17.2803,10.3087
0.0330975,0.996954,0.105761,0.229798,19.6526,10.3088
0.0339407,0.819335,0.0611918,0.873406,17.3107,10.3088
0.0335741,0.918375,0.0642587,0.738042,17.4749,10.3088
0.0337017,0.882076,0.0632366,0.92521,17.5967,10.3088
0.0335863,0.905122,0.0600899,0.703498,16.387,10.3088
0.0338746,0.817559,0.0642528,0.173144,17.4601,10.3089
0.0332383,0.964847,0.0782809,0.315221,17.5375,10.3089
0.0334836,0.895167,0.0839141,0.511139,18.7569,10.3089
0.0343146,0.776633,0.0510305,0.489001,17.204,10.3089
0.0332861,0.938601,0.102584,0.36081,19.4716,10.309
0.0338822,0.839381,0.0604334,0.418206,17.1143,10.309
0.0333727,0.955349,0.0797617,0.562201,18.6901,10.309
0.033128,0.993656,0.0897443,0.603419,18.0305,10.309
0.0335845,0.933733,0.0625395,0.622358,17.9646,10.309
0.0332282,0.96269,0.0906785,0.428986,18.1875,10.309
0.0332425,0.968714,0.07701,0.952463,17.0335,10.309
0.0335852,0.898297,0.0612409,0.66344,16.0982,10.3091
0.0331061,0.988318,0.093578,0.858465,18.4162,10.3091
0.0338339,0.827433,0.0652565,0.144236,17.2478,10.3091
0.0335457,0.929731,0.0651897,0.0521959,17.2852,10.3091
0.0335842,0.86983,0.0803672,0.597242,18.5647,10.3091
0.0332771,0.996884,0.0690777,0.208294,17.5339,10.3092
0.0335526,0.909331,0.0611356,0.94185,16.6078,10.3092
0.0341318,0.793876,0.0508467,0.227652,16.5646,10.3092
0.0333668,0.964205,0.0620114,0.25255,16.4078,10.3092
0.0331681,0.99433,0.0872041,0.485326,18.979,10.3092
0.033076,0.997708,0.0958066,0.130897,18.2159,10.3093
0.033373,0.939974,0.0741479,0.896401,17.0123,10.3093
0.033212,0.955372,0.107234,0.766722,19.171,10.3093
0.0331503,0.977149,0.108337,0.978055,19.9085,10.3094
0.0342943,0.759353,0.0529936,0.58637,17.2139,10.3094
0.0333276,0.935302,0.0776282,0.535131,17.5968,10.3094
0.0333221,0.932322,0.100294,0.630929,19.84,10.3095
0.0336298,0.908188,0.0628232,0.254524,17.1476,10.3095
0.0335831,0.888774,0.0779695,0.209848,18.7477,10.3096
0.0332524,0.980958,0.083426,0.223338,18.0645,10.3097
0.0334979,0.939204,0.0663339,0.725795,17.624,10.3098
0.0333595,0.976573,0.0604713,0.395476,16.5436,10.3098
0.0334247,0.958667,0.067176,0.000350871,17.9635,10.31
0.0341133,0.803544,0.0503614,0.416693,16.9098,10.3101
0.0335433,0.927608,0.0644007,0.234961,17.3597,10.3101
0.0334104,0.958203,0.0680951,0.288207,17.0141,10.3101
0.0332605,0.941195,0.0924197,0.273859,18.3017,10.3101
0.0336906,0.889057,0.0577213,0.997513,16.0222,10.3101
0.0338131,0.828788,0.0654091,0.649207,17.2109,10.3102
0.0338309,0.828633,0.0644791,0.17982,17.3938,10.3102
0.0336543,0.888055,0.0646861,0.397178,17.9261,10.3102
0.0336268,0.896365,0.0734044,0.692462,18.4862,10.3103
0.0333698,0.961994,0.0623612,0.784563,16.8228,10.3104
0.0336712,0.935013,0.057497,0.738728,17.2643,10.3104
0.0336306,0.916267,0.0567367,0.856426,16.0771,10.3104
0.033423,0.929727,0.0712889,0.979514,17.469,10.3104
0.0334086,0.917024,0.0749194,0.826748,17.91,10.3104
0.0336072,0.87539,0.0773023,0.132568,18.438,10.3104
0.033592,0.894972,0.0670755,0.0334514,17.6586,10.3105
0.0333123,0.97036,0.0795057,0.657053,18.4519,10.3105
0.033582,0.945686,0.0552342,0.428535,16.2101,10.3105
0.0333669,0.996003,0.0638878,0.335741,17.5576,10.3105
0.0337932,0.895014,0.0580798,0.999082,17.0897,10.3105
0.033583,0.888793,0.0762995,0.525599,18.8743,10.3106
0.0333886,0.916731,0.0855183,0.797146,18.9172,10.3108
0.0333851,0.954822,0.0790364,0.458862,18.2325,10.3108
0.033541,0.905584,0.0682221,0.0244934,17.2415,10.3108
0.0343888,0.748597,0.0511127,0.824928,17.9721,10.3108
0.0335772,0.945608,0.0609392,0.375502,17.9514,10.3109
0.0333341,0.952985,0.0835738,0.724825,18.3157,10.3109
0.0331128,0.975891,0.0979999,0.336721,18.3121,10.311
0.0339518,0.812291,0.0556694,0.600413,16.7254,10.311
0.033459,0.940155,0.0686244,0.175689,17.1594,10.311
0.0330152,0.995475,0.118264,0.263931,19.4713,10.3111
0.033199,0.978928,0.099789,0.052641,19.8266,10.3111
0.033286,0.93429,0.0915342,0.901344,18.5782,10.3112
0.0333815,0.956892,0.0773023,0.450507,18.0389,10.3112
0.0337227,0.848873,0.0682326,0.274109,17.467,10.3112
0.0332982,0.963443,0.0730232,0.622805,17.6981,10.3112
0.0339292,0.812346,0.0630302,0.150338,17.7864,10.3113
0.0341607,0.807612,0.0525257,0.586278,17.6867,10.3113
0.0333279,0.929638,0.0899509,0.531681,18.6295,10.3113
0.0337694,0.879003,0.0557925,0.295177,16.276,10.3113
0.0337082,0.856337,0.0667169,0.581299,17.187,10.3114
0.0332548,0.962753,0.100123,0.898651,19.0759,10.3114
0.0340195,0.806991,0.0595414,0.812293,17.665,10.3114
0.0332791,0.958075,0.0772958,0.592054,17.9275,10.3114
0.0331616,0.977391,0.106973,0.277502,19.7406,10.3115
0.0336241,0.917125,0.0616709,0.301085,17.0425,10.3115
0.0336175,0.868289,0.0791803,0.895986,18.9123,10.3115
0.0331799,0.996719,0.0859436,0.720932,18.9464,10.3115
0.033701,0.868276,0.0737903,0.361997,18.3569,10.3115
0.0337274,0.879716,0.0636166,0.803243,17.5214,10.3116
0.0334905,0.896324,0.0745442,0.910387,17.1855,10.3117
0.0337282,0.900101,0.0607931,0.357221,17.8541,10.3117
0.0332797,0.980595,0.0639846,0.274189,16.4262,10.3117
0.0332598,0.966203,0.0972464,0.930474,19.2549,10.3118
0.0336651,0.928648,0.0540649,0.617973,16.5936,10.3118
0.0339082,0.879579,0.0543298,0.428183,17.8114,10.3118
0.033703,0.926121,0.057546,0.166321,17.942,10.3118
0.0339926,0.843189,0.0548881,0.59203,17.4704,10.3118
0.0338038,0.846499,0.0703374,0.688404,18.5196,10.3118
0.0332718,0.937261,0.104864,0.792104,19.9052,10.3119
0.033737,0.910111,0.0585962,0.793121,17.3283,10.3119
0.0332915,0.96723,0.065536,0.235298,16.5595,10.312
0.0339451,0.868128,0.0549526,0.0420883,17.5228,10.312
0.0333938,0.960128,0.0759319,0.263761,18.3314,10.312
0.0337883,0.911995,0.0514325,0.0192458,16.8566,10.3121
0.0333558,0.920283,0.0999634,0.548823,19.5696,10.3121
0.0337783,0.856015,0.0709338,0.368361,18.5584,10.3122
0.0335257,0.965955,0.0553207,0.0424235,16.7929,10.3122
0.0340402,0.779669,0.0608483,0.0395291,17.6337,10.3122
0.0336092,0.913286,0.0648738,0.183577,17.5888,10.3122
0.0339301,0.843985,0.0537842,0.475551,16.2312,10.3122
0.0333052,0.959306,0.0664372,0.828974,16.3302,10.3122
0.0342062,0.769261,0.0505526,0.4589,16.5097,10.3122
0.0339386,0.807784,0.0632082,0.782148,17.3839,10.3122
0.0332476,0.991067,0.0798904,0.349371,18.7745,10.3123
0.0341755,0.811406,0.0516481,0.888824,17.2987,10.3123
0.0336122,0.898318,0.0602911,0.24622,16.3596,10.3123
0.033739,0.85064,0.0738483,0.14368,18.4237,10.3123
0.0334046,0.906682,0.0866897,0.741036,18.7047,10.3124
0.0335033,0.926479,0.0762678,0.159071,18.957,10.3124
0.0333326,0.961824,0.0726543,0.400921,17.2504,10.3124
0.033241,0.957167,0.100877,0.291366,19.3864,10.3124
0.0332481,0.992957,0.071993,0.325818,17.0459,10.3125
0.0335532,0.884029,0.071249,0.0760591,17.9522,10.3125
0.0335381,0.887381,0.0820786,0.00527752,18.1654,10.3125
0.0336717,0.914344,0.0555016,0.352409,16.8229,10.3126
0.0337538,0.91418,0.0570136,0.515413,17.9389,10.3126
0.0333866,0.957955,0.0617837,0.982028,16.5691,10.3126
0.0338598,0.87537,0.0580413,0.708532,17.6875,10.3126
0.0337495,0.854235,0.0729156,0.284037,18.5991,10.3126
0.0335721,0.952227,0.0594981,0.184322,17.1752,10.3127
0.033737,0.841116,0.0676443,0.176204,17.6703,10.3127
0.0332458,0.983351,0.0654028,0.927431,16.771,10.3127
0.0339987,0.851664,0.0504311,0.176742,16.3186,10.3127
0.0335267,0.927008,0.0743258,0.693537,18.5213,10.3127
0.033446,0.964789,0.0653815,0.083096,17.1547,10.3127
0.0333451,0.946339,0.0818356,0.480593,18.216,10.3128
0.034411,0.731106,0.0517393,0.236014,17.4999,10.3128
0.0337749,0.851529,0.0581989,0.917959,16.013,10.3128
0.0332484,0.977087,0.0825631,0.860183,18.762,10.3128
0.0330401,0.987212,0.118056,0.969584,19.5407,10.3129
0.0333369,0.994878,0.0665244,0.562016,17.5827,10.3129
0.0338393,0.891722,0.0564616,0.681852,17.833,10.3129
0.0337756,0.919785,0.054911,0.25884,17.918,10.313
0.0341278,0.777595,0.0524912,0.0819692,16.869,10.313
0.0330427,0.9925,0.117868,0.406282,19.9732,10.313
0.0339664,0.866487,0.0542801,0.517998,17.079,10.313
0.0341222,0.824436,0.0521574,0.480667,17.6138,10.313
0.033826,0.826661,0.0718306,0.79299,18.8932,10.313
0.0340441,0.781828,0.0611226,0.620433,17.1194,10.3131
0.0341838,0.783595,0.0540179,0.362849,17.4187,10.3131
0.033484,0.969678,0.0557032,0.106666,16.8907,10.3131
0.0341512,0.769392,0.0579141,0.0317002,17.537,10.3131
0.0332638,0.995728,0.0623384,0.575342,16.8456,10.3131
0.0333392,0.990743,0.0671077,0.855941,17.9631,10.3132
0.0336259,0.953322,0.0520695,0.69937,16.7859,10.3132
0.0340293,0.861437,0.0521316,0.654829,17.6785,10.3134
0.0332846,0.973243,0.0736915,0.472065,17.7161,10.3134
0.0333105,0.956291,0.0757069,0.323109,17.1357,10.3134
0.0343224,0.745028,0.0537233,0.101984,17.1045,10.3134
0.0332501,0.980838,0.0660186,0.426379,16.2758,10.3134
0.033164,0.961052,0.096732,0.433823,18.9196,10.3135
0.0342922,0.750019,0.0505987,0.975427,16.0712,10.3135
0.0333467,0.972723,0.0774611,0.873741,18.0589,10.3135
0.0344612,0.71932,0.0511039,0.632357,17.8699,10.3136
0.0335637,0.955947,0.0550842,0.0835377,16.0249,10.3136
0.0336837,0.891396,0.0581034,0.625747,16.7268,10.3137
0.0341973,0.756756,0.0523631,0.576972,16.0399,10.3138
0.0340752,0.784896,0.0599051,0.607059,17.6373,10.3138
0.0335297,0.907745,0.0759793,0.0191756,18.047,10.3138
0.0333754,0.95877,0.0629628,0.951625,16.3999,10.3139
0.0333212,0.945056,0.0841065,0.0260785,18.9748,10.3139
0.0335051,0.969131,0.0603193,0.0528231,17.4081,10.3139
0.0341448,0.837189,0.0506544,0.640602,17.5445,10.3139
0.0334687,0.924358,0.0794605,0.658263,18.0122,10.3139
0.0333131,0.972276,0.0640832,0.189967,16.036,10.3139
0.0338632,0.835028,0.0680853,0.42562,18.4598,10.3139
0.0333202,0.993594,0.0607253,0.375694,16.8602,10.3139
0.0332694,0.939551,0.105202,0.368405,19.8198,10.3139
0.0336687,0.868798,0.0607499,0.900914,16.1473,10.3139
0.0330428,0.99662,0.0861133,0.768079,17.1836,10.314
0.034017,0.860162,0.0522778,0.0998759,17.3259,10.314
0.0331995,0.967948,0.0926065,0.525646,18.6928,10.314
0.0333986,0.925533,0.096042,0.65625,19.5373,10.3141
0.0331426,0.986388,0.106428,0.343306,19.4635,10.3141
0.0340107,0.850622,0.0546401,0.802751,17.8139,10.3141
0.0332597,0.963261,0.0973051,0.731678,19.4265,10.3142
0.0337469,0.891889,0.0592059,0.721048,17.248,10.3142
0.0334376,0.919848,0.0831063,0.856063,18.1025,10.3142
0.0332056,0.99169,0.0667714,0.0487244,16.4028,10.3142
0.0334271,0.945981,0.0699963,0.0937321,17.7556,10.3142
0.0331723,0.95812,0.0967841,0.796185,18.4067,10.3142
0.0331546,0.980679,0.079827,0.163883,17.6208,10.3143
0.0336499,0.875024,0.0688939,0.907196,17.8567,10.3143
0.0341729,0.76929,0.0574453,0.865833,17.5449,10.3143
0.0333327,0.997851,0.058965,0.000560838,16.1212,10.3143
0.0335163,0.92126,0.0744637,0.671057,18.3397,10.3143
0.0341224,0.808101,0.0506345,0.849295,16.2318,10.3144
0.0332925,0.938357,0.103429,0.410136,19.5626,10.3144
0.0335161,0.949204,0.062396,0.880139,17.4615,10.3145
0.0331602,0.977169,0.0801767,0.0383306,17.2198,10.3145
0.0334724,0.897664,0.07446,0.194802,17.8621,10.3145
0.0338664,0.859926,0.0530776,0.607172,16.7382,10.3145
0.0338346,0.847204,0.0684568,0.573717,18.4136,10.3146
0.0335903,0.897202,0.061905,0.794411,16.8839,10.3146
0.0333572,0.925015,0.09754,0.766868,19.7718,10.3146
0.0339062,0.902024,0.0519878,0.75251,17.9451,10.3147
0.0333211,0.953271,0.0943594,0.651497,19.0967,10.3147
0.0336215,0.960741,0.0525114,0.193301,16.4281,10.3147
0.0341975,0.776018,0.0558305,0.851899,17.01,10.3147
0.0335111,0.940583,0.0722796,0.329573,18.7039,10.3147
0.0337612,0.851958,0.0710586,0.214118,18.1577,10.3147
0.0332874,0.958349,0.0680194,0.457498,16.1596,10.3147
0.0333961,0.925886,0.0666175,0.823053,16.7862,10.3147
0.0338966,0.834982,0.0599198,0.721486,17.5504,10.3148
0.0330826,0.977905,0.114327,0.141825,19.7714,10.3148
0.0334049,0.915183,0.0769975,0.139861,17.6212,10.3148
0.0338544,0.82936,0.0705099,0.0735998,18.4003,10.3148
0.0337888,0.870854,0.0619594,0.797731,17.2347,10.3148
0.0342142,0.769198,0.0544201,0.72036,17.1351,10.3148
0.0336352,0.885827,0.0658268,0.953625,17.0698,10.3149
0.0342457,0.737552,0.0570193,0.916267,17.6837,10.3149
0.0337739,0.876831,0.0673023,0.521102,18.1559,10.3149
0.0338362,0.838206,0.0706367,0.144955,18.8992,10.3149
0.0338934,0.835844,0.061762,0.944713,17.5186,10.315
0.0341899,0.75774,0.0568066,0.668158,17.8955,10.315
0.033525,0.95399,0.0557001,0.199701,16.001,10.315
0.0338145,0.834129,0.0708624,0.468771,18.8633,10.3151
0.0344868,0.704926,0.0514871,0.9898,17.7242,10.3151
0.0334429,0.911183,0.094606,0.807335,19.2849,10.3151
0.0331202,0.968016,0.112826,0.0259149,19.9333,10.3151
0.0336272,0.895357,0.0588902,0.798038,16.3617,10.3151
0.0341261,0.809972,0.0503525,0.386269,16.3857,10.3152
0.033897,0.826899,0.0685742,0.0961515,18.085,10.3153
0.0333222,0.930817,0.0785787,0.232463,17.1399,10.3153
0.0338187,0.839459,0.0716681,0.438829,18.0041,10.3153
0.0334751,0.965982,0.0639622,0.248807,17.8262,10.3153
0.0339369,0.81428,0.067527,0.691142,18.2945,10.3154
0.0333967,0.930411,0.0665762,0.109049,16.7996,10.3154
0.0336181,0.914314,0.0706059,0.560057,18.631,10.3154
0.0333177,0.93184,0.0785918,0.553881,17.089,10.3155
0.0331227,0.977748,0.0833951,0.7296,17.7761,10.3155
0.0335653,0.932233,0.0701497,0.372219,18.0023,10.3155
0.0331192,0.978858,0.0845358,0.920183,17.5313,10.3155
0.0336547,0.870667,0.0671999,0.972916,17.0203,10.3156
0.0332059,0.972369,0.0696462,0.102968,16.08,10.3156
0.0335643,0.944022,0.0628245,0.0429316,17.8357,10.3156
0.0339936,0.799464,0.0601838,0.124436,17.5298,10.3156
0.0343267,0.778735,0.0506155,0.188314,17.6754,10.3156
0.0333829,0.958173,0.0628807,0.650529,16.9846,10.3156
0.0331614,0.978603,0.10711,0.393459,19.3455,10.3156
0.0332056,0.979925,0.0784445,0.276277,17.2021,10.3156
0.033353,0.951252,0.0740234,0.305271,17.658,10.3156
0.0332071,0.976732,0.101631,0.868038,19.3673,10.3156
0.0337761,0.882591,0.0555086,0.103033,16.958,10.3156
0.0333229,0.925029,0.0892322,0.0353623,18.59,10.3157
0.0333685,0.987657,0.0663341,0.593361,17.8938,10.3157
0.0331389,0.965363,0.113372,0.739528,19.6738,10.3157
0.0339639,0.80339,0.0677421,0.70846,18.6355,10.3157
0.0338393,0.834312,0.07123,0.0587322,18.2047,10.3157
0.0343242,0.72815,0.0507398,0.464999,16.0846,10.3158
0.0331691,0.963025,0.0966455,0.915888,18.1759,10.3158
0.0340264,0.839949,0.0508594,0.706241,16.9085,10.3158
0.0334707,0.950981,0.0597357,0.200374,16.0661,10.3158
0.033393,0.973424,0.0602636,0.172799,16.616,10.3158
0.033668,0.941381,0.0516159,0.202173,16.6316,10.3158
0.0340038,0.781572,0.0624964,0.702833,17.0843,10.3158
0.0333988,0.91177,0.0773516,0.440979,17.49,10.3159
0.0339742,0.799546,0.0565494,0.224612,16.9723,10.3159
0.0332744,0.979027,0.0643332,0.372521,16.8594,10.3159
0.0337368,0.850768,0.0603364,0.220988,16.449,10.3159
0.0332094,0.971814,0.0774127,0.161757,17.697,10.3159
0.0336546,0.874557,0.0688001,0.779278,17.8397,10.3159
0.0339863,0.834348,0.0577114,0.829334,17.433,10.316
0.0333464,0.948445,0.0936248,0.615147,19.0541,10.316
0.0339253,0.84674,0.0588406,0.493686,17.2807,10.3161
0.0337151,0.852629,0.0759932,0.441134,18.8611,10.3161
0.0341611,0.801187,0.0544359,0.25273,17.1722,10.3161
0.0330337,0.99552,0.114008,0.604214,19.4506,10.3162
0.0335458,0.891152,0.0641711,0.455674,16.3518,10.3162
0.0331407,0.96129,0.113576,0.660852,19.7372,10.3163
0.0343574,0.735804,0.0538229,0.480968,17.4334,10.3163
0.0339641,0.808718,0.0668393,0.176038,18.9855,10.3163
0.0335959,0.912738,0.0725696,0.658632,18.1035,10.3163
0.0336492,0.903615,0.0644256,0.516057,17.7579,10.3164
0.0344415,0.727189,0.0517747,0.615952,17.5316,10.3164
0.0334194,0.958972,0.0683582,0.967827,17.722,10.3164
0.0341959,0.759781,0.0527271,0.208617,16.4998,10.3164
0.0331698,0.971265,0.10429,0.985494,19.4798,10.3165
0.0345387,0.699385,0.050543,0.6026,17.1648,10.3165
0.0330732,0.996742,0.0741369,0.935766,16.7464,10.3165
0.0344558,0.705644,0.0522676,0.338,17.1114,10.3165
0.0337701,0.872637,0.0512942,0.121965,15.4242,10.3165
0.0337056,0.879867,0.0698649,0.810058,18.631,10.3165
0.0333274,0.928722,0.0783303,0.589379,17.03,10.3166
0.0332086,0.953611,0.105692,0.0488943,19.538,10.3166
0.0336605,0.956232,0.0511842,0.818064,16.8179,10.3166
0.0335441,0.947813,0.0570582,0.748553,16.5787,10.3167
0.0338549,0.813896,0.0719723,0.434179,18.9297,10.3167
0.0333389,0.983221,0.0664505,0.337922,17.6581,10.3167
0.033849,0.856699,0.0658773,0.596804,18.4914,10.3167
0.0333978,0.931658,0.0923784,0.942116,19.2729,10.3167
0.0342562,0.740685,0.0567913,0.381129,17.6575,10.3168
0.0341211,0.771195,0.0580342,0.340155,17.6682,10.3168
0.0331268,0.991244,0.0720119,0.481769,16.4482,10.3168
0.0336163,0.945352,0.059611,0.837886,17.8624,10.3168
0.0334321,0.96447,0.0667371,0.703486,17.7674,10.3168
0.0336316,0.907121,0.0625396,0.967949,17.1021,10.3169
0.0330123,0.995778,0.101854,0.304225,18.3802,10.3169
0.033328,0.931769,0.0793045,0.526595,17.4755,10.3169
0.033502,0.974231,0.0608595,0.539413,17.6858,10.3169
0.0335961,0.939209,0.0621481,0.259178,17.2974,10.317
0.033433,0.974269,0.0585295,0.178,16.0504,10.3171
0.0343335,0.736246,0.0547864,0.497298,17.8861,10.3171
0.0334747,0.953026,0.0663125,0.324058,17.408,10.3171
0.0335924,0.88137,0.0627555,0.75538,16.0239,10.3171
0.0339575,0.881554,0.0520084,0.949046,17.3846,10.3172
0.0339559,0.862418,0.0540278,0.514555,17.7259,10.3172
0.033172,0.981598,0.104763,0.441361,19.5727,10.3172
0.0334718,0.950308,0.0643233,0.875911,17.9019,10.3172
0.0334675,0.895115,0.0947184,0.690241,19.6152,10.3172
0.0330237,0.995252,0.119845,0.670565,19.1973,10.3172
0.0334552,0.964948,0.065459,0.925861,17.0748,10.3173
0.0332537,0.947303,0.0814092,0.962055,17.3059,10.3173
0.0333568,0.970795,0.0757683,0.2613,18.3776,10.3173
0.0333855,0.926314,0.0829077,0.221134,18.7975,10.3173
0.0335524,0.92484,0.0639841,0.471386,17.8394,10.3173
0.0338825,0.881511,0.0564458,0.9572,17.6537,10.3173
0.034443,0.722344,0.0522119,0.710799,17.5461,10.3174
0.0337567,0.841756,0.0749251,0.0280286,18.1659,10.3174
