beta,permeability,xi,init_days,delay,value
0.0497098,0.0142344,0.163717,13.8154,9.56592,30.4189
0.0459113,0.0225601,0.164106,19.9223,10.5103,30.4218
0.050268,0.00464491,0.154804,12.0345,9.41991,30.4255
0.0502622,0.011337,0.157026,12.1759,9.67564,30.4266
0.048845,0.00262464,0.152579,14.2236,9.71737,30.4293
0.0453052,0.00101017,0.152331,20.1006,10.992,30.4297
0.048282,0.0171521,0.15255,15.4596,9.22168,30.43
0.0489378,0.025746,0.160332,14.1399,9.74179,30.4315
0.0487654,0.0222245,0.1663,14.7974,9.23037,30.4326
0.0482009,0.0240429,0.153425,15.0446,9.71935,30.4327
0.0476035,0.00138811,0.156044,16.3914,10.0602,30.4328
0.0470694,0.0237343,0.164314,17.8156,10.6357,30.4331
0.0488146,0.0235787,0.158896,14.2969,9.98548,30.4338
0.0511699,0.0114115,0.165428,11.4795,9.55365,30.4347
0.0474421,0.00897629,0.164274,16.243,10.0445,30.4371
0.046512,0.0219385,0.165002,18.0261,10.7433,30.4378
0.0464889,0.00651231,0.154533,18.1599,10.7521,30.4419
0.0487681,0.00485646,0.165718,14.9063,9.39038,30.4428
0.0451838,0.0420893,0.165438,20.8027,10.6389,30.4437
0.0469344,0.00209534,0.154838,17.8392,10.6648,30.4456
0.0474523,0.0261475,0.165753,16.6905,10.5748,30.4459
0.0477065,0.00342793,0.150132,16.0134,9.44591,30.4483
0.048793,0.0142678,0.159868,14.1205,9.23764,30.4489
0.0481638,0.0143496,0.162031,15.4018,9.51848,30.4503
0.0483155,0.010081,0.159606,15.5282,9.88726,30.4504
0.0475029,0.00471958,0.157424,16.3386,10.2075,30.4507
0.0451686,0.0324927,0.164112,20.5761,10.0368,30.451
0.0474763,0.0140983,0.161212,16.8288,10.2413,30.4511
0.0502902,0.0191328,0.158797,12.4567,9.6281,30.4518
0.0490218,0.00237125,0.147421,14.0235,9.75677,30.4524
0.0474402,0.00960376,0.164157,16.7224,10.6595,30.4531
0.0457527,0.0458945,0.165816,19.4717,10.2425,30.454
0.045268,0.0172288,0.156539,20.1681,10.0268,30.4563
0.0475237,0.00576626,0.156587,16.1669,10.1761,30.4588
0.0488844,0.0344505,0.164623,14.5281,9.38348,30.4594
0.0482751,0.0190716,0.152859,15.5363,9.69179,30.4604
0.0474917,0.0305249,0.166145,16.71,10.2858,30.4604
0.0496794,0.0218365,0.163209,13.2066,9.44614,30.4605
0.0490049,0.00588859,0.166001,14.9432,9.34919,30.4611
0.0457554,0.0211609,0.158995,19.5234,10.4692,30.462
0.0497399,0.010027,0.157564,13.0764,9.93914,30.4639
0.0475358,0.0104118,0.157631,16.1048,10.675,30.4671
0.0447849,0.0022041,0.156268,21.6994,10.9596,30.4688
0.0475409,0.00258455,0.155046,16.462,10.4191,30.469
0.0482957,0.0164219,0.151846,15.2215,9.0798,30.4695
0.0502033,0.035019,0.166612,12.6934,9.91228,30.4699
0.0509797,0.0241879,0.165763,11.4255,9.06019,30.4713
0.0488137,0.0381137,0.161938,14.7405,9.42806,30.4719
0.0482321,0.0285205,0.160975,15.2203,9.74424,30.4731
0.0451996,0.0182911,0.159781,20.1352,10.6876,30.4732
0.046978,0.0338288,0.166044,17.4145,10.0172,30.4744
0.0497729,0.00483629,0.159315,13.8862,9.20544,30.4746
0.0526662,0.00121473,0.166254,9.9532,9.56553,30.4752
0.0464012,0.0208994,0.158528,18.7776,10.8572,30.4779
0.0483368,0.00724314,0.158739,15.5396,9.27197,30.4787
0.0487443,0.0174021,0.166545,14.3049,9.51361,30.4795
0.0509657,0.0178521,0.163068,11.29,9.2312,30.4795
0.0495268,0.00347822,0.153753,13.5642,9.18122,30.4804
0.0482657,0.00962847,0.146366,15.4685,9.8395,30.4805
0.0510143,0.0254613,0.166532,11.3202,9.15949,30.4835
0.0518832,0.00504628,0.162563,10.788,9.32342,30.4844
0.0469445,0.0291375,0.163518,17.6269,10.8939,30.4855
0.0452679,0.0158667,0.155492,20.4758,10.3425,30.4858
0.0497381,0.0117273,0.160924,13.9132,9.68009,30.4897
0.0447242,0.0183324,0.160437,21.0191,10.6746,30.4903
0.0483502,0.00865368,0.154168,15.7143,9.61727,30.4927
0.0487641,0.00507996,0.163954,14.605,9.7773,30.4928
0.0452029,0.0105761,0.166334,20.0209,10.0404,30.4929
0.0462664,0.0319164,0.163908,18.4315,10.5277,30.4935
0.0447593,0.00984105,0.158981,21.6495,10.4385,30.4968
0.0495416,0.0110658,0.153262,13.5351,9.05334,30.4974
0.0476366,0.0154374,0.150426,16.1128,9.01827,30.4978
0.0487847,0.00367998,0.157445,14.4176,9.56807,30.4984
0.0465733,0.00614613,0.15778,18.039,10.47,30.4996
0.046956,0.011096,0.15621,17.4838,10.5996,30.5001
0.0477878,0.00360203,0.159992,16.2322,10.4348,30.5016
0.0452044,0.00957892,0.165962,20.4742,10.7522,30.5018
0.0464363,0.0351359,0.165645,18.3419,10.829,30.5035
0.0495683,0.0140256,0.153201,13.5667,9.10627,30.5039
0.0516942,0.00301302,0.164601,10.0225,9.89296,30.505
0.0469064,0.0130242,0.157234,17.3153,10.4389,30.5102
0.0482338,0.00986148,0.165926,15.1892,9.9379,30.5117
0.0469864,0.00486277,0.15428,17.6279,10.4594,30.5132
0.0462904,0.0331598,0.162501,18.6353,10.5467,30.5146
0.0487708,0.0352924,0.166502,14.6108,9.54207,30.5156
0.0496904,0.0209823,0.164022,13.2705,9.93219,30.5158
0.0458772,0.0324488,0.164082,19.7357,10.8377,30.5167
0.0496798,0.0120338,0.152911,13.4782,9.63876,30.5205
0.0488184,0.00271824,0.160684,14.1798,10.7985,30.5229
0.0494782,0.00199993,0.157891,13.0465,9.50079,30.5236
0.0501517,0.00944738,0.165134,12.5572,9.26243,30.5237
0.045864,0.0346999,0.163692,19.3133,10.3484,30.5244
0.0453282,0.0184833,0.155272,20.1391,10.978,30.5246
0.0451971,0.0371967,0.161848,20.8844,10.6264,30.5267
0.0501543,0.00641507,0.164298,12.3542,9.44682,30.5277
0.0502674,0.0311139,0.163958,12.5551,9.26887,30.5277
0.0457635,0.0466443,0.164999,19.3426,10.1808,30.5282
0.049705,0.0088462,0.152142,13.3253,9.41675,30.5291
0.0468762,0.0160611,0.159026,17.1975,10.161,30.5308
0.0511738,0.0127159,0.165848,11.6735,9.58588,30.5322
0.0481679,0.0334801,0.158365,15.4549,9.92174,30.5344
0.0481392,0.0207123,0.160448,15.8662,9.26755,30.5344
0.0458848,0.0276579,0.160362,19.2992,10.989,30.5348
0.0472241,0.00508847,0.165079,17.1537,10.0018,30.5363
0.0497264,0.00926081,0.166416,13.7807,9.27197,30.537
0.0447876,0.00954026,0.154491,21.383,10.8016,30.5372
0.047615,0.002338,0.156491,16.9227,9.05689,30.5376
0.0453555,0.0169825,0.163358,20.0515,10.6397,30.5376
0.0453239,0.0131122,0.153337,20.5505,10.3151,30.5386
0.0509951,0.00856244,0.157997,11.965,9.95643,30.5387
0.0509209,0.00748033,0.162944,11.3339,9.15943,30.539
0.0482463,0.0286368,0.159543,15.6427,9.39796,30.5403
0.0481328,0.0148464,0.161419,15.5922,10.9462,30.541
0.0477029,0.00902109,0.159489,16.0908,10.9622,30.5419
0.0489518,0.0203815,0.152798,14.8914,9.83973,30.5427
0.0457771,0.0434193,0.163699,19.1735,10.3098,30.5427
0.0476155,0.0189049,0.152594,16.7875,9.34413,30.5436
0.0495179,0.00554434,0.165345,13.681,10.6407,30.546
0.0468409,0.00601403,0.163261,17.9085,10.1422,30.5467
0.0468744,0.0240759,0.160745,17.4763,10.7223,30.5484
0.0468539,0.00981459,0.160043,17.954,10.285,30.5488
0.0446642,0.0352043,0.16353,21.5502,10.9322,30.549
0.0451592,0.0395973,0.163338,20.6818,10.0754,30.5497
0.0457321,0.0391799,0.162198,19.0042,10.0423,30.551
0.0501582,0.00843021,0.163695,12.5983,9.5063,30.5515
0.0504613,0.00235093,0.154193,12.9313,9.43246,30.5518
0.0481256,0.0155077,0.158339,15.9152,9.28416,30.5523
0.047625,0.0134798,0.145015,16.2672,9.43247,30.5525
0.0476411,0.00710926,0.142387,16.8261,9.74483,30.5533
0.0481146,0.00637351,0.159178,15.2134,10.2372,30.5537
0.0459796,0.0107817,0.162928,19.3271,10.3336,30.5547
0.0464396,0.0353648,0.165006,18.0685,10.0514,30.5554
0.0447151,0.028876,0.160928,21.9242,10.439,30.5568
0.0447281,0.00432358,0.160328,21.5512,10.9221,30.5571
0.0470247,0.00427145,0.154184,17.9712,10.6046,30.5579
0.0511054,0.00415726,0.155445,11.6864,9.84726,30.5589
0.0447512,0.0115156,0.161269,21.9742,10.478,30.5602
0.0462614,0.0314491,0.162985,18.4226,10.4157,30.5607
0.0475361,0.026335,0.164005,16.0541,10.8072,30.5608
0.0488831,0.0381994,0.165378,14.4872,9.93337,30.562
0.0477462,0.010886,0.160943,16.6162,10.9528,30.5623
0.0482786,0.0221657,0.152946,15.0422,9.00283,30.5638
0.0516972,0.00800732,0.164655,10.4547,9.54204,30.5643
0.0458036,0.0341702,0.159946,19.6553,10.6209,30.5645
0.0446964,0.0168745,0.161188,21.6513,10.9106,30.5652
0.0490128,0.00671395,0.165042,14.7932,10.0461,30.5671
0.0488485,0.0337827,0.157787,14.1496,9.32793,30.5673
0.0481389,0.0240333,0.158297,15.7136,9.9543,30.5694
0.0452245,0.0400719,0.161467,20.8911,10.8173,30.5695
0.0482427,0.0100579,0.145364,15.1169,9.84282,30.5735
0.048186,0.00698853,0.149168,15.5132,9.36224,30.5738
0.0447962,0.0108533,0.154384,21.8342,10.4965,30.5741
0.0496621,0.0248313,0.159983,13.877,9.62878,30.5744
0.0465477,0.00568622,0.154114,18.5537,10.7004,30.5747
0.0481459,0.0263347,0.16639,15.4506,10.9931,30.5747
0.0501615,0.0200365,0.163886,12.5844,9.67856,30.575
0.0469081,0.0127447,0.155916,17.9566,10.8986,30.5754
0.0494737,0.0405106,0.164346,13.6232,9.73366,30.5754
0.0469973,0.0289672,0.163027,17.3654,10.7462,30.5754
0.0488887,0.00772612,0.147595,14.5569,9.36292,30.5755
0.0448091,0.00892891,0.152373,21.1017,10.3006,30.5757
0.0482416,0.0304239,0.161468,15.0051,9.20105,30.5768
0.0463587,0.0146231,0.154833,18.5059,10.7866,30.5771
0.0502388,0.0355521,0.165516,12.4044,9.26697,30.5779
0.0476341,0.0187622,0.150297,16.7183,9.01646,30.5779
0.0488023,0.0155506,0.155916,14.4875,9.83279,30.578
0.0502279,0.0253445,0.160419,12.8082,9.01506,30.5782
