iter,D_sim
0,0.00016827
0,0.000286566
0,0.000396396
0,0.00051515
0,0.000651731
0,0.000812414
0,0.00100309
0,0.00123024
0,0.00150141
0,0.00182556
0,0.00221345
0,0.00267794
0,0.0032345
0,0.00390167
0,0.00470174
0,0.00566144
0,0.00681288
0,0.00819461
0,0.0098529
0,0.0118433
0,0.0142326
0,0.0171009
0,0.0205286
0,0.0245879
0,0.0293685
0,0.0349852
0,0.0415839
0,0.049375
0,0.0586384
0,0.0697347
0,0.0830743
0,0.0991216
0,0.118424
0,0.141635
0,0.169538
0,0.203072
0,0.243324
0,0.291558
0,0.349169
0,0.417673
0,0.498757
0,0.594128
0,0.705194
0,0.833468
0,0.980153
0,1.14626
0,1.33236
0,1.53858
0,1.76384
0,2.00663
0,2.26464
0,2.53488
0,2.81321
0,3.0949
0,3.37462
0,3.64784
0,3.91074
0,4.15968
0,4.39202
0,4.60644
0,4.80269
0,4.98069
0,5.14077
0,5.28247
0,5.40583
0,5.51147
0,5.60056
0,5.67454
0,5.73429
0,5.77952
0,5.81057
0,5.82822
0,5.83364
0,5.82814
0,5.81318
0,5.7908
0,5.76247
0,5.72917
0,5.69191
0,5.65157
0,5.60875
0,5.5638
0,5.51691
0,5.46828
0,5.41807
0,5.36652
0,5.31387
0,5.26048
0,5.20692
0,5.15317
0,5.09935
0,5.04556
0,4.99206
0,4.93905
0,4.8867
0,4.83503
0,4.78459
0,4.73571
0,4.68852
0,4.64317
0,4.59985
0,4.55876
0,4.52012
0,4.48415
0,4.45177
0,4.42348
0,4.39959
0,4.38021
0,4.36549
0,4.35546
1,0.000245351
1,0.000340565
1,0.00044357
1,0.000561883
1,0.000700799
1,0.000865273
1,0.00106072
1,0.00129344
1,0.00157087
1,0.00190193
1,0.00229725
1,0.00276957
1,0.00333413
1,0.00400919
1,0.00481659
1,0.00578249
1,0.0069382
1,0.00832122
1,0.00997644
1,0.0119576
1,0.014329
1,0.0171678
1,0.0205512
1,0.0245489
1,0.0292464
1,0.0347531
1,0.0412073
1,0.0488076
1,0.0578173
1,0.0685746
1,0.0814643
1,0.0969208
1,0.115455
1,0.137673
1,0.164303
1,0.196213
1,0.234405
1,0.280042
1,0.334404
1,0.39888
1,0.475012
1,0.564358
1,0.668205
1,0.787932
1,0.924639
1,1.07925
1,1.2523
1,1.4439
1,1.65313
1,1.87867
1,2.11845
1,2.36986
1,2.62922
1,2.89235
1,3.15452
1,3.41168
1,3.66039
1,3.89736
1,4.12018
1,4.32755
1,4.51913
1,4.69471
1,4.85448
1,4.99792
1,5.125
1,5.23615
1,5.33231
1,5.41464
1,5.48386
1,5.53968
1,5.58236
1,5.61256
1,5.63122
1,5.63947
1,5.63854
1,5.63018
1,5.61565
1,5.5958
1,5.57154
1,5.54364
1,5.51267
1,5.47894
1,5.44268
1,5.40409
1,5.36335
1,5.3207
1,5.27639
1,5.23075
1,5.1843
1,5.13707
1,5.08918
1,5.04077
1,4.99209
1,4.94333
1,4.89468
1,4.84617
1,4.7983
1,4.75137
1,4.70553
1,4.66092
1,4.61772
1,4.57614
1,4.53638
1,4.49864
1,4.46372
1,4.43202
1,4.40384
1,4.3793
1,4.35854
1,4.34161
2,0.000190069
2,0.000322239
2,0.000443684
2,0.000574114
2,0.000723513
2,0.000898784
2,0.00110633
2,0.00135311
2,0.00164723
2,0.00199828
2,0.00241775
2,0.00291936
2,0.00351959
2,0.00423817
2,0.00509876
2,0.00612973
2,0.0073651
2,0.00884567
2,0.0106203
2,0.0127478
2,0.0152983
2,0.0183562
2,0.0220056
2,0.0263211
2,0.0313956
2,0.0373486
2,0.0443325
2,0.0525682
2,0.0623498
2,0.0740558
2,0.0881153
2,0.105012
2,0.125316
2,0.149703
2,0.178987
2,0.21414
2,0.256283
2,0.306719
2,0.366881
2,0.43832
2,0.522757
2,0.621924
2,0.737225
2,0.870169
2,1.02193
2,1.19348
2,1.38534
2,1.59751
2,1.82882
2,2.07761
2,2.34138
2,2.617
2,2.9001
2,3.18579
2,3.4685
2,3.7436
2,4.0072
2,4.25561
2,4.48622
2,4.69778
2,4.89019
2,5.06348
2,5.21814
2,5.35376
2,5.4705
2,5.56906
2,5.65077
2,5.71722
2,5.76936
2,5.80691
2,5.83023
2,5.84017
2,5.83798
2,5.82508
2,5.80302
2,5.77399
2,5.73954
2,5.70069
2,5.65849
2,5.61384
2,5.56736
2,5.51936
2,5.46999
2,5.41942
2,5.36778
2,5.31528
2,5.26215
2,5.20875
2,5.15564
2,5.10281
2,5.05029
2,4.99819
2,4.94677
2,4.8962
2,4.84665
2,4.79809
2,4.75115
2,4.70615
2,4.66322
2,4.62249
2,4.58415
2,4.54842
2,4.51552
2,4.48567
2,4.45994
2,4.43885
2,4.42274
2,4.41174
2,4.40597
2,4.40545
3,0.000176641
3,0.000300304
3,0.000414559
3,0.000537657
3,0.000678893
3,0.00084475
3,0.00104127
3,0.00127506
3,0.00155381
3,0.00188661
3,0.00228439
3,0.00276017
3,0.00332962
3,0.00401149
3,0.00482828
3,0.00580698
3,0.00697993
3,0.00838595
3,0.0100716
3,0.0120927
3,0.0145161
3,0.0174223
3,0.0208915
3,0.0249955
3,0.0298235
3,0.0354896
3,0.0421394
3,0.049983
3,0.0592997
3,0.0704494
3,0.0838405
3,0.0999344
3,0.119274
3,0.142506
3,0.170405
3,0.203901
3,0.244065
3,0.292142
3,0.349506
3,0.417642
3,0.498205
3,0.592862
3,0.702977
3,0.830018
3,0.975141
3,1.13931
3,1.32306
3,1.52646
3,1.74845
3,1.98749
3,2.24127
3,2.50686
3,2.78017
3,3.05653
3,3.33072
3,3.5983
3,3.85554
3,4.09888
3,4.32579
3,4.535
3,4.7263
3,4.89966
3,5.05544
3,5.19318
3,5.31298
3,5.41543
3,5.50173
3,5.57331
3,5.63105
3,5.67464
3,5.70441
3,5.72113
3,5.72596
3,5.7202
3,5.7053
3,5.68332
3,5.65571
3,5.62343
3,5.58749
3,5.54875
3,5.50781
3,5.46498
3,5.42045
3,5.37438
3,5.32693
3,5.27831
3,5.22875
3,5.17861
3,5.12845
3,5.07825
3,5.02809
3,4.97808
3,4.92847
3,4.87945
3,4.83119
3,4.78368
3,4.7375
3,4.69299
3,4.65028
3,4.6095
3,4.57084
3,4.53452
3,4.50076
3,4.46977
3,4.44255
3,4.4196
3,4.40124
3,4.38761
3,4.37884
3,4.37496
4,0.00016341
4,0.000278567
4,0.000385576
4,0.00050127
4,0.000634278
4,0.000790675
4,0.000976163
4,0.001197
4,0.00146046
4,0.0017752
4,0.00215158
4,0.002602
4,0.00314134
4,0.00378745
4,0.00456174
4,0.0054899
4,0.00660276
4,0.00793731
4,0.00953792
4,0.0114578
4,0.013761
4,0.016524
4,0.0198239
4,0.02373
4,0.0283279
4,0.0337274
4,0.0400679
4,0.0475499
4,0.0564402
4,0.0670817
4,0.0798651
4,0.0952322
4,0.113704
4,0.1359
4,0.162564
4,0.194589
4,0.233004
4,0.279007
4,0.333922
4,0.399183
4,0.476389
4,0.567156
4,0.672822
4,0.794824
4,0.934305
4,1.09224
4,1.26917
4,1.46523
4,1.67946
4,1.91044
4,2.15601
4,2.4134
4,2.67875
4,2.94762
4,3.21502
4,3.4767
4,3.72905
4,3.96862
4,4.19294
4,4.4007
4,4.59162
4,4.7656
4,4.9229
4,5.06302
4,5.186
4,5.29233
4,5.38309
4,5.4596
4,5.52266
4,5.57194
4,5.60774
4,5.63077
4,5.64208
4,5.64292
4,5.63463
4,5.61913
4,5.5978
4,5.57156
4,5.54137
4,5.50805
4,5.47219
4,5.4341
4,5.39397
4,5.352
4,5.30834
4,5.26322
4,5.21686
4,5.16964
4,5.12208
4,5.07418
4,5.02605
4,4.9778
4,4.92969
4,4.88191
4,4.83462
4,4.78785
4,4.74215
4,4.69783
4,4.65503
4,4.61391
4,4.57464
4,4.53744
4,4.50252
4,4.47011
4,4.44112
4,4.41602
4,4.39514
4,4.37861
4,4.36657
4,4.35906
5,0.000252994
5,0.000350834
5,0.000456531
5,0.000577829
5,0.000720162
5,0.000888601
5,0.00108868
5,0.00132682
5,0.00161063
5,0.00194919
5,0.00235335
5,0.00283609
5,0.00341296
5,0.00410255
5,0.00492711
5,0.00591328
5,0.00709296
5,0.0085043
5,0.010193
5,0.0122137
5,0.0146319
5,0.0175259
5,0.0209741
5,0.0250471
5,0.0298315
5,0.0354382
5,0.0420075
5,0.0497411
5,0.0589068
5,0.0698483
5,0.0829563
5,0.0986718
5,0.117512
5,0.140094
5,0.167154
5,0.199571
5,0.23836
5,0.284699
5,0.339884
5,0.405316
5,0.482554
5,0.573167
5,0.678447
5,0.799778
5,0.938255
5,1.09479
5,1.26991
5,1.4637
5,1.67519
5,1.90301
5,2.14504
5,2.3986
5,2.65994
5,2.9248
5,3.18836
5,3.44652
5,3.69581
5,3.9329
5,4.15536
5,4.36193
5,4.55226
5,4.72621
5,4.88398
5,5.02509
5,5.14953
5,5.25777
5,5.35078
5,5.4298
5,5.49555
5,5.54777
5,5.58675
5,5.61315
5,5.62798
5,5.63237
5,5.6276
5,5.61545
5,5.59719
5,5.57372
5,5.54593
5,5.51463
5,5.48037
5,5.44349
5,5.4042
5,5.36271
5,5.31919
5,5.27389
5,5.22705
5,5.17901
5,5.13028
5,5.0809
5,5.03098
5,4.98066
5,4.93018
5,4.87974
5,4.82951
5,4.77953
5,4.73031
5,4.68212
5,4.63513
5,4.58947
5,4.54531
5,4.50287
5,4.46233
5,4.4239
5,4.38838
5,4.35617
5,4.32755
5,4.30266
5,4.28162
5,4.26447
6,0.000266774
6,0.000369407
6,0.000480132
6,0.000607129
6,0.000756117
6,0.000932426
6,0.00114187
6,0.00139118
6,0.00168835
6,0.00204293
6,0.0024663
6,0.00297212
6,0.00357672
6,0.00429963
6,0.00516428
6,0.00619868
6,0.00743637
6,0.00891752
6,0.0106902
6,0.012812
6,0.0153519
6,0.0183924
6,0.0220159
6,0.0262964
6,0.031325
6,0.0372182
6,0.0441239
6,0.0522552
6,0.0618951
6,0.0734072
6,0.0872044
6,0.103753
6,0.123599
6,0.147394
6,0.175916
6,0.210096
6,0.251006
6,0.299891
6,0.358121
6,0.427176
6,0.5087
6,0.604348
6,0.715476
6,0.843535
6,0.989666
6,1.15482
6,1.33951
6,1.5438
6,1.76664
6,2.00651
6,2.26113
6,2.52761
6,2.80191
6,3.07949
6,3.35519
6,3.62465
6,3.88419
6,4.13028
6,4.36038
6,4.57319
6,4.76842
6,4.94595
6,5.10608
6,5.24834
6,5.37276
6,5.47992
6,5.57089
6,5.64703
6,5.70916
6,5.75704
6,5.79099
6,5.81177
6,5.82046
6,5.81831
6,5.80669
6,5.78754
6,5.76221
6,5.73166
6,5.69685
6,5.65863
6,5.6176
6,5.57409
6,5.52834
6,5.48054
6,5.43089
6,5.37963
6,5.327
6,5.27337
6,5.21926
6,5.16471
6,5.10983
6,5.05475
6,4.99971
6,4.94494
6,4.89057
6,4.83667
6,4.78375
6,4.7321
6,4.68188
6,4.63321
6,4.5863
6,4.54132
6,4.49849
6,4.45801
6,4.42071
6,4.38703
6,4.35724
6,4.33148
6,4.30986
6,4.29242
7,0.000248978
7,0.00034557
7,0.000450149
7,0.000570373
7,0.000711647
7,0.000879044
7,0.00107812
7,0.00131534
7,0.00159837
7,0.00193637
7,0.0023403
7,0.00282329
7,0.00340106
7,0.00409246
7,0.00492006
7,0.00591089
7,0.00709738
7,0.00851835
7,0.0102203
7,0.012259
7,0.0147013
7,0.0176271
7,0.0211167
7,0.0252425
7,0.0300935
7,0.0357833
7,0.042456
7,0.0503186
7,0.0596459
7,0.0707914
7,0.0841572
7,0.100198
7,0.119447
7,0.142543
7,0.170245
7,0.203466
7,0.243258
7,0.290842
7,0.347565
7,0.414887
7,0.49443
7,0.58783
7,0.69644
7,0.821708
7,0.96478
7,1.12662
7,1.30777
7,1.50832
7,1.72729
7,1.96322
7,2.2139
7,2.47652
7,2.74714
7,3.02132
7,3.294
7,3.5609
7,3.81836
7,4.0629
7,4.29201
7,4.50434
7,4.69956
7,4.87751
7,5.03842
7,5.18181
7,5.30771
7,5.41661
7,5.50956
7,5.58783
7,5.65222
7,5.70249
7,5.73897
7,5.76238
7,5.77377
7,5.77434
7,5.76541
7,5.74881
7,5.72587
7,5.69751
7,5.66467
7,5.62818
7,5.58861
7,5.54632
7,5.50154
7,5.4545
7,5.40539
7,5.35446
7,5.30196
7,5.24826
7,5.19386
7,5.13881
7,5.08323
7,5.02728
7,4.97118
7,4.91516
7,4.85937
7,4.80387
7,4.74915
7,4.69549
7,4.64305
7,4.59196
7,4.5424
7,4.49457
7,4.44865
7,4.40483
7,4.36389
7,4.32621
7,4.29207
7,4.26159
7,4.23487
7,4.21196
8,0.000214956
8,0.000362561
8,0.000496658
8,0.00063968
8,0.000802854
8,0.000993808
8,0.00121951
8,0.00148748
8,0.00180643
8,0.00218668
8,0.00264051
8,0.00318265
8,0.00383069
8,0.00460572
8,0.00553299
8,0.00664274
8,0.00797119
8,0.00956173
8,0.0114663
8,0.0137472
8,0.016479
8,0.0197511
8,0.0236517
8,0.0282582
8,0.0336674
8,0.0400047
8,0.0474303
8,0.056178
8,0.0665593
8,0.0789753
8,0.0938786
8,0.111778
8,0.133269
8,0.159062
8,0.190006
8,0.227118
8,0.271568
8,0.324709
8,0.38803
8,0.46313
8,0.551785
8,0.655765
8,0.776482
8,0.915451
8,1.07382
8,1.25253
8,1.45201
8,1.67219
8,1.91169
8,2.16869
8,2.44046
8,2.72364
8,3.0136
