beta,permeability,xi,init_days,delay,value
0.0294549,0.137915,0.0509114,13.6659,19.0742,29.8116
0.0297654,0.0774662,0.0524331,12.0096,19.2374,29.8116
0.0308558,0.0204904,0.0636958,8.20076,19.1268,29.8117
0.0295775,0.0250214,0.0524742,13.1052,19.0161,29.8122
0.0303474,0.00916985,0.0562896,10.948,19.1724,29.8124
0.0295079,0.110755,0.0502571,13.264,19.9352,29.8125
0.0298112,0.00793039,0.0555395,12.0142,19.6492,29.8129
0.0301016,0.0343175,0.0549475,11.6122,19.9062,29.814
0.0299215,0.087632,0.060754,11.7751,19.1554,29.814
0.0297817,0.0423169,0.0557764,12.9843,19.5324,29.8141
0.029678,0.11812,0.0554088,12.2658,19.6666,29.8142
0.030572,0.0498568,0.060087,9.89588,19.5049,29.8144
0.0301031,0.0431802,0.053821,11.6625,19.338,29.815
0.0304818,0.0602866,0.0648742,9.89194,19.9749,29.8158
0.0298989,0.0380462,0.0501761,12.786,19.0498,29.8158
0.0295176,0.100121,0.0506362,13.482,19.1596,29.8159
0.0295627,0.0254383,0.0531493,13.7289,19.1099,29.8159
0.0301902,0.100902,0.0603964,10.3991,19.2759,29.8167
0.0307635,0.0352781,0.0698857,8.8658,19.5476,29.8168
0.0301468,0.0321992,0.0524246,11.0359,19.9271,29.8171
0.0303316,0.0175898,0.056519,10.9737,19.6759,29.8173
0.0302451,0.0322889,0.062115,10.4776,19.6847,29.8173
0.0300787,0.0427248,0.0555375,11.4182,19.2244,29.8175
0.0294641,0.0913834,0.0536288,13.9795,19.9136,29.8176
0.0301638,0.0444659,0.0505842,11.3963,19.1114,29.8178
0.030308,0.0284774,0.0575282,10.5215,19.8992,29.8178
0.031015,0.0121063,0.0535377,9.18819,19.2823,29.818
0.0307901,0.0286755,0.0687185,8.11324,19.4153,29.8181
0.0295481,0.0537778,0.0523035,13.9129,19.2383,29.8187
0.0298153,0.0717832,0.0517311,12.2636,19.7517,29.8188
0.0301943,0.0108044,0.0519068,11.5959,19.8555,29.8189
0.0305614,0.0241571,0.0611374,9.76387,19.5164,29.819
0.0298028,0.0461874,0.0518946,12.5236,19.9996,29.8191
0.0302185,0.0695477,0.0610811,10.5414,19.4279,29.8191
0.0305983,0.022031,0.0615598,9.68641,19.7094,29.8192
0.0301312,0.0514444,0.0516664,11.8762,19.2904,29.8193
0.029556,0.031859,0.0522035,13.1396,19.5198,29.8193
0.0298037,0.0330889,0.0525685,12.3639,19.866,29.8202
0.0305285,0.0336812,0.0632615,9.59722,19.9609,29.8204
0.0304401,0.0621063,0.0684253,9.45787,19.5143,29.8208
0.0304751,0.0797995,0.0634224,9.90129,19.5835,29.8208
0.0302722,0.0359996,0.062702,10.2425,19.1294,29.8214
0.0300301,0.0255852,0.0567901,11.1892,19.3282,29.8214
0.0296923,0.0924532,0.0570003,12.5475,19.385,29.8216
0.0304993,0.0350535,0.0679569,9.21201,19.3142,29.8218
0.0300956,0.0471753,0.0540101,11.4786,19.1147,29.8219
0.0301967,0.0554406,0.0653471,10.4763,19.4786,29.8222
0.0302678,0.045484,0.0618749,10.1525,19.6154,29.8223
0.0299353,0.0762888,0.0598703,11.9319,19.3311,29.8225
0.0294743,0.122865,0.0504031,13.1556,19.2795,29.8227
0.030788,0.0499586,0.0661613,8.09871,19.5733,29.8229
0.0295637,0.026001,0.0512487,13.1711,19.7903,29.823
0.0308362,0.0156871,0.0670588,8.37357,19.0382,29.8233
0.0305688,0.0198653,0.0604666,9.70613,19.2081,29.8236
0.0302959,0.0251998,0.0586313,10.3862,19.1227,29.8237
0.0305941,0.0172245,0.0593653,9.63406,19.3828,29.8244
0.0305236,0.0369309,0.0653693,9.40745,19.806,29.8246
0.0306055,0.00941339,0.0631009,9.04476,19.1304,29.8254
0.0299958,0.0249636,0.0595078,11.71,19.3975,29.8255
0.0309848,0.0123702,0.0547476,9.8062,19.5356,29.8256
0.0294587,0.128789,0.051674,13.1222,19.7266,29.8256
0.0300679,0.0585432,0.0546132,11.1018,19.8029,29.8268
0.0304169,0.00840986,0.0560926,10.3885,19.5726,29.827
0.0296598,0.0995549,0.0580201,12.1686,19.548,29.8272
0.0305514,0.024422,0.0616953,9.48943,19.7002,29.8274
0.0299067,0.0871209,0.0620563,11.0789,19.9267,29.8275
0.029915,0.112267,0.0587276,11.4674,19.6501,29.8276
0.0302496,0.0680851,0.0601706,10.3829,19.1939,29.8278
0.0296968,0.0729009,0.0574887,12.2727,19.6036,29.828
0.0297804,0.0722584,0.0511478,12.3548,19.4157,29.828
0.0309666,0.0131724,0.0555624,9.05551,19.4277,29.8281
0.0301724,0.0680531,0.0645776,10.6581,19.4825,29.8281
0.0307654,0.0454486,0.0678478,8.03981,19.0315,29.8282
0.03006,0.0628501,0.0546962,11.7513,19.3086,29.8288
0.0301854,0.0920672,0.0613227,10.7029,19.3157,29.8295
0.0299817,0.0773608,0.0582684,11.263,19.6618,29.8296
0.0299072,0.114953,0.0590035,11.5752,19.9477,29.8299
0.0295234,0.05047,0.0521132,13.7485,19.4471,29.8301
0.0307498,0.0493345,0.0689464,8.4081,19.9587,29.8304
0.0305482,0.0246681,0.0617717,9.23278,19.8828,29.831
0.0299791,0.0886782,0.0571054,11.3364,19.5218,29.831
0.0300244,0.0502535,0.0550705,11.774,19.5744,29.8312
0.0300979,0.0247739,0.0520789,11.8232,19.8303,29.8319
0.0295495,0.0313662,0.052486,13.045,19.7696,29.8321
0.0305608,0.0222937,0.0650157,9.41259,19.0548,29.8322
0.0298883,0.101591,0.0612524,11.5643,19.0246,29.8325
0.0309933,0.0178074,0.0543627,9.46842,19.9211,29.8328
0.0309396,0.0199921,0.0565912,9.04465,19.8443,29.8332
0.0305088,0.0164715,0.0661522,9.11435,19.5283,29.8334
0.029699,0.0712009,0.0571035,12.0077,19.1661,29.8336
0.0298171,0.0303395,0.0551021,12.7948,19.3152,29.8336
0.0301718,0.0595503,0.0654738,10.9712,19.6031,29.8336
0.0302281,0.0221812,0.0639622,10.3412,19.4285,29.8337
0.0298002,0.0649989,0.0504553,12.6359,19.2493,29.8338
0.0305158,0.030591,0.0641985,9.65267,19.3006,29.834
0.0307111,0.0378406,0.0741206,8.00513,19.9642,29.8342
0.0304275,0.0506635,0.070866,9.43274,19.5092,29.8344
0.0299551,0.0491829,0.0611271,11.7023,19.8435,29.8347
0.030421,0.0148944,0.0512706,11.4161,19.2384,29.8348
0.0295465,0.0620681,0.0521406,13.325,19.0557,29.8353
0.0301835,0.099247,0.0603339,10.7483,19.9088,29.8354
0.0301881,0.00907316,0.0532019,11.9398,19.2123,29.8356
0.0307442,0.0257466,0.0508741,10.6784,19.7899,29.8357
0.0297624,0.0447918,0.0539804,12.9663,19.7404,29.8357
0.0302531,0.0200579,0.0618773,10.2088,19.6424,29.8357
0.0304312,0.0304797,0.0504221,11.3882,19.1897,29.8358
0.0304787,0.0203965,0.0697402,9.50706,19.1538,29.836
0.0303049,0.0142851,0.0583192,10.2856,19.0309,29.836
0.0307534,0.0606326,0.0669222,8.52949,19.6447,29.8361
0.029797,0.023398,0.0530364,12.3942,19.0498,29.8362
0.0297212,0.0549282,0.0569465,12.5988,19.0072,29.8367
0.0297793,0.0974874,0.0504213,12.6736,19.1818,29.8367
0.0305798,0.0328744,0.0619272,9.75505,19.0946,29.8371
0.0303494,0.0203301,0.0601039,10.6447,19.3207,29.8374
