beta,permeability,xi,init_days,delay,value
0.0721229,0.0232438,0.166538,33.6469,13.9779,247.561
0.070112,0.0277441,0.157108,35.2169,14.2387,247.597
0.0771051,0.00502575,0.163944,28.9515,13.3472,247.606
0.0722695,0.0106458,0.15281,33.8852,13.7268,247.667
0.0768741,0.0211799,0.159937,28.1759,13.0501,247.791
0.0714112,0.0105033,0.16646,34.7898,14.214,247.812
0.0700623,0.0301283,0.152908,35.0744,14.433,247.885
0.0691793,0.034282,0.164503,36.2656,15.4273,247.89
0.0748394,0.00467535,0.148842,30.1404,13.3485,247.933
0.0748172,0.00437264,0.161879,30.6923,13.0967,247.945
0.0757458,0.0188433,0.153632,29.0415,13.7898,248.011
0.0740687,0.00306504,0.154217,31.048,13.3837,248.012
0.0652563,0.0048202,0.16619,42.0047,15.6851,248.013
0.073786,0.0192386,0.161988,31.3213,14.3955,248.025
0.0746677,0.00376688,0.151949,30.056,13.3205,248.078
0.0729927,0.00764657,0.15417,32.5579,13.3973,248.079
0.0757086,0.000228813,0.166268,29.658,14.8322,248.121
0.0694549,0.0372654,0.164823,36.8698,14.399,248.159
0.0690619,0.00416672,0.158419,37.1723,14.4612,248.165
0.075716,0.0205182,0.152777,29.0387,13.4963,248.179
0.0778543,0.0133081,0.162168,27.4433,13.627,248.206
0.0694883,0.0023606,0.14233,36.5624,14.398,248.271
0.074809,0.00492213,0.156147,30.2398,13.8597,248.287
0.0690176,0.0110182,0.160183,37.5613,14.4315,248.315
0.0727472,0.00778874,0.15147,32.0826,14.848,248.383
0.069492,0.00730589,0.154113,36.1194,14.9315,248.414
0.0727077,0.0423477,0.16614,32.075,14.8303,248.415
0.0703434,0.0132827,0.152479,35.5073,14.4222,248.456
0.0704685,0.0157334,0.162652,35.3921,14.3638,248.487
0.0751592,0.00200781,0.15988,30.5735,13.9143,248.491
0.0729187,0.00907089,0.153852,32.6356,14.2087,248.496
0.0687052,0.014312,0.165299,37.5483,15.9685,248.499
0.0730151,0.0259972,0.156478,32.8734,13.6255,248.503
0.0700209,0.0340902,0.153006,35.6384,14.0018,248.545
0.0738596,0.00903237,0.158821,31.457,14.2587,248.561
0.0693826,0.0219319,0.148286,36.3723,14.885,248.568
0.0712844,0.0046137,0.154313,34.3203,14.9785,248.597
0.0758045,0.0014041,0.142154,29.7805,13.3772,248.624
0.0767196,0.00465653,0.159219,28.0478,13.3236,248.644
0.0767593,0.00326879,0.163363,28.1395,13.0074,248.663
0.0780377,0.00789332,0.157848,27.7641,13.919,248.666
0.070397,0.00372874,0.137281,35.1898,13.7735,248.676
0.0694675,0.00570516,0.140395,36.9112,14.9232,248.677
0.0692569,0.029025,0.147597,36.866,14.2088,248.697
0.0682284,0.0179843,0.162389,38.2797,14.0889,248.745
0.0755604,0.0425499,0.161646,29.2192,13.7493,248.784
0.071258,0.0192907,0.158004,34.5998,13.3385,248.805
0.0757354,0.000501783,0.145598,29.639,13.2117,248.904
0.0745987,0.00660911,0.149693,30.9784,13.2297,248.914
0.0677953,0.0447663,0.15888,38.5183,14.3036,248.935
0.0720293,0.0281684,0.162739,33.0074,13.3943,248.958
0.0779087,0.0100524,0.157989,27.7148,13.4229,248.972
0.0700457,0.00184632,0.165671,36.5885,14.1432,248.972
0.0769211,0.0216183,0.162872,28.6543,13.3035,249.002
0.0738807,0.0194843,0.165278,31.6212,14.8389,249.012
0.0711836,0.0155515,0.154441,34.3281,14.0156,249.075
0.0728158,0.034559,0.165321,32.3852,14.4585,249.101
0.0702444,0.00299126,0.165881,35.7881,15.3363,249.106
0.0739,0.018824,0.15845,31.261,13.7042,249.146
0.075798,0.0152835,0.148197,29.6076,13.1795,249.148
0.0711148,0.0225751,0.152692,34.8599,14.0921,249.169
0.0685654,0.0230554,0.141897,37.0559,14.1696,249.2
0.0790349,0.00105433,0.155886,26.9796,13.758,249.202
0.0691105,0.0056122,0.160576,37.6147,14.0265,249.207
0.0739449,0.0237958,0.159735,31.335,13.9055,249.213
0.0778217,0.0158001,0.156937,27.4654,13.4875,249.226
0.0766965,0.0311116,0.15906,28.5188,13.5186,249.243
0.0737925,0.00528569,0.154065,31.2881,14.7558,249.254
0.0778492,0.00389735,0.164449,27.0368,13.3576,249.254
0.0708016,0.0413465,0.158409,34.9881,14.8094,249.289
0.0694734,0.0176603,0.160825,36.5783,14.0251,249.295
0.0747631,0.0125448,0.151008,30.3754,13.172,249.314
0.0686265,0.0256058,0.165194,37.1211,15.6436,249.319
0.072048,0.0378492,0.163872,33.2601,13.3466,249.327
0.0741518,0.013108,0.163562,31.1841,13.8101,249.334
0.0718608,0.000938887,0.16347,33.4794,15.032,249.335
0.0723231,0.00789398,0.16076,33.5689,13.0081,249.357
0.0766751,0.0226118,0.164024,28.5931,13.881,249.378
0.0748582,0.0157686,0.157983,30.9039,13.1784,249.399
0.0684204,0.0543563,0.159004,37.8777,14.8207,249.414
0.0712055,0.0230358,0.161406,34.5071,14.9395,249.471
0.0693311,0.0253848,0.151766,36.3997,14.7533,249.481
0.0710854,0.0105348,0.144309,34.5211,14.4264,249.511
0.0782809,0.0014252,0.150853,27.1702,12.2562,249.557
0.0682228,0.0131668,0.162087,38.314,14.9955,249.561
0.0756854,0.0304191,0.153315,29.0202,13.9116,249.575
0.0766109,0.000818073,0.157895,28.0727,13.9931,249.576
0.0727599,0.000996556,0.152392,32.1833,14.386,249.599
0.0691959,0.00173833,0.165777,37.5631,14.4815,249.599
0.0665494,0.00450388,0.163291,40.8708,15.4154,249.654
0.0756935,0.000674714,0.166077,29.1489,13.4063,249.656
0.0757139,0.0237423,0.162427,29.4876,13.8951,249.659
0.0722132,0.0187776,0.165876,33.764,13.0817,249.661
0.0694343,0.012106,0.147652,36.393,14.9659,249.69
0.0747072,0.00662135,0.158813,30.614,13.3268,249.714
0.0699728,0.0367872,0.15181,35.3479,14.7555,249.715
0.0779305,0.00419058,0.155936,27.035,13.506,249.727
0.074712,0.0144345,0.149056,30.4856,13.8346,249.806
0.0697193,0.00253905,0.159615,36.0442,14.6899,249.827
0.0740796,0.00320427,0.160471,31.2837,14.5746,249.85
0.0728397,0.00351181,0.146673,32.4928,14.8196,249.871
0.0682014,0.00234719,0.162336,38.804,14.948,249.875
0.0746623,0.0035785,0.158869,30.3215,14.9861,249.882
0.0783598,0.000477667,0.158246,27.535,12.6262,249.886
0.0769941,0.0127597,0.15747,28.4974,13.8008,249.911
0.0748533,0.00449978,0.138431,30.0001,13.2432,249.916
0.0664195,0.0200166,0.165284,40.7148,15.7713,249.918
0.0767519,0.00958623,0.166241,28.2905,13.7688,249.928
0.0687424,0.00831359,0.145881,37.7313,14.9819,249.934
0.0726458,0.0503608,0.164578,32.5663,14.099,249.937
0.0757011,0.02393,0.162654,29.9916,13.2853,249.941
0.0688165,0.000815179,0.161087,37.703,15.6664,249.969
0.0713082,0.0183811,0.154081,34.7711,13.1288,249.984
0.0708879,0.0469344,0.164633,34.0882,14.0533,249.984
0.0767194,0.0253622,0.1662,28.2677,13.3036,249.988
0.0737434,0.0139092,0.155896,31.8038,13.5315,249.989
0.0747076,0.010535,0.164523,30.7712,14.9664,250.015
0.0701651,0.0130719,0.151703,35.9808,14.3143,250.017
0.0766661,0.0369262,0.164052,28.2396,13.1602,250.018
0.0746114,0.00594379,0.163917,30.8523,14.0069,250.062
0.0685728,0.0397939,0.151784,37.4016,14.7453,250.128
0.0693185,0.0242922,0.162898,36.0443,15.3418,250.152
0.0711352,0.000791092,0.163694,34.2513,15.0033,250.17
0.073646,0.00924343,0.146551,31.4226,13.4204,250.183
0.0684296,0.0558806,0.160114,37.4969,14.4205,250.184
0.0700904,0.0257361,0.155666,35.499,14.2907,250.195
0.0665751,0.000578022,0.159293,40.4992,15.3308,250.207
0.0755995,0.0369382,0.152621,29.0128,13.8972,250.21
0.0696239,0.00820836,0.166357,36.5935,15.4431,250.213
0.07312,0.0292411,0.166064,32.2313,13.8768,250.223
0.0701469,0.010214,0.162711,35.2518,15.677,250.249
0.0737867,0.00842534,0.138912,31.1006,13.9673,250.255
0.0720407,0.00223341,0.139381,33.3734,13.5707,250.258
0.0695433,0.00686777,0.157066,36.579,14.7364,250.274
0.0683284,0.0382253,0.157858,37.2036,15.2318,250.281
0.0730729,0.00285088,0.140946,32.9691,13.446,250.31
0.0735461,0.0187958,0.166288,31.5451,14.986,250.315
0.0711754,0.0215673,0.157726,34.1836,14.4384,250.318
0.0746558,0.00076094,0.144669,30.2751,13.9013,250.33
0.0715083,0.00510855,0.164199,34.646,14.2721,250.334
0.0746579,0.0267184,0.15235,30.1326,13.0566,250.335
0.0700251,0.0300521,0.15241,35.5897,14.2244,250.349
0.0720176,0.0172935,0.147566,33.0236,13.2074,250.368
0.0714934,0.00207601,0.155784,34.965,13.6584,250.383
0.0766525,0.0285265,0.155752,28.2606,13.2166,250.386
0.0738885,0.00113556,0.134414,31.3156,13.9756,250.393
0.0693719,0.0143586,0.144972,36.5032,14.2169,250.394
0.0685005,0.0482802,0.159384,37.7137,14.7571,250.398
0.0729117,0.0149708,0.14569,32.525,13.6713,250.405
0.0738521,0.00838358,0.146218,31.1076,13.0595,250.406
0.0689119,0.0037243,0.166187,37.9638,14.5827,250.422
0.0746996,0.046588,0.164674,30.1228,13.9173,250.422
0.0676581,0.0434828,0.146758,38.1131,14.0413,250.443
0.0693289,0.0494045,0.159081,36.0829,14.8499,250.465
0.0744842,0.0224846,0.158833,30.5951,13.127,250.468
0.0720606,0.00308925,0.141583,33.034,13.1027,250.484
0.0717763,0.0122536,0.150542,33.4458,14.2087,250.496
0.074781,0.0328519,0.159101,30.8111,13.5807,250.518
0.0694074,0.00967767,0.166006,36.6439,15.2817,250.522
0.0717859,0.0208785,0.163147,33.3503,14.1831,250.537
0.0756014,0.00442419,0.151208,29.751,13.6466,250.552
0.0737443,0.016715,0.140558,31.5142,13.7543,250.577
0.0747157,0.00970541,0.138112,30.4975,13.5286,250.596
0.0802081,0.00282071,0.16657,25.7003,13.7061,250.602
0.0765282,0.00450195,0.160702,28.4225,13.64,250.607
0.0663098,0.0484552,0.147959,40.7101,14.3127,250.609
0.068199,0.0112779,0.166545,38.2648,15.2996,250.619
0.0670611,0.0388461,0.149995,39.0551,14.6904,250.635
0.0700966,0.02017,0.150665,35.2419,14.4009,250.64
0.0781953,0.00143348,0.14834,27.6477,12.7,250.645
0.0738285,0.0143364,0.165663,31.9304,13.6294,250.662
0.0746522,0.0117335,0.16181,30.6799,13.6789,250.673
0.0703105,0.0249859,0.144328,35.3513,13.5366,250.676
0.0766114,0.00104428,0.156451,28.8501,13.6562,250.703
0.0718027,0.0392136,0.155757,33.8143,14.7435,250.737
0.0704085,0.0212011,0.147482,35.5481,13.0956,250.781
0.0727417,0.0242334,0.156987,32.159,14.4855,250.815
0.0791331,0.00358742,0.146712,26.5774,12.4157,250.835
0.074681,0.02934,0.156101,30.6417,13.1472,250.848
0.0678389,0.0345561,0.154921,38.0351,14.5373,250.866
0.0726831,0.00614494,0.165534,32.6086,15.9634,250.872
0.0747835,0.0257641,0.16512,30.6703,13.0669,250.872
0.0693894,0.0199407,0.163895,36.2052,15.5457,250.875
0.0740067,0.00458609,0.158743,31.7077,14.8309,250.878
0.0692262,0.0448457,0.155291,36.2656,14.5614,250.902
0.0699921,0.0107116,0.165267,36.7727,13.2284,250.905
0.0737432,0.0139996,0.154982,31.1832,13.506,250.929
0.0731405,0.000935193,0.157335,32.3203,14.0003,250.96
0.0677321,0.0416552,0.149582,38.6539,14.8462,250.968
0.0721589,0.012409,0.14479,33.1286,13.617,250.978
0.0711628,0.0375805,0.160324,34.2777,13.6477,250.987
0.0716957,0.0115001,0.16587,34.2964,14.2202,250.996
0.0696412,0.0154678,0.157254,36.9311,14.1398,250.999
0.0681051,0.00303862,0.157434,38.7449,14.2285,251.002
0.0757091,0.0224895,0.149675,29.2322,13.2822,251.008
0.0686672,0.0400571,0.161846,37.7584,14.0272,251.014
0.0755524,0.00436963,0.16075,29.5171,13.5461,251.016
0.0721291,0.0194795,0.149486,33.9301,13.4541,251.027
0.0703314,0.00804866,0.164073,35.36,15.4635,251.053
0.076664,0.026054,0.165308,28.5416,13.9744,251.06
0.0745874,0.0112916,0.150996,30.2239,13.4001,251.062
0.0778335,0.00725248,0.156276,27.3322,13.9703,251.065
0.0682048,0.000643711,0.158192,38.6614,14.4244,251.067
0.0684831,0.0454452,0.161554,37.7897,14.0751,251.072
0.0694771,0.0220064,0.149979,36.2295,14.6085,251.072
0.0740694,0.00532004,0.156826,31.3069,14.4698,251.074
0.0792334,0.0073355,0.164343,26.3058,12.1754,251.075
0.0723303,0.00873338,0.164872,33.198,14.905,251.088
0.0801861,0.00286723,0.143825,25.1401,12.4785,251.097
0.0704005,0.0276454,0.147102,35.8047,13.1855,251.107
0.0678722,0.00209008,0.156161,38.6348,15.0381,251.131
0.0680125,0.022898,0.164744,38.2937,14.6502,251.14
0.0754905,0.00401614,0.150002,29.8963,13.4572,251.143
0.0737151,0.0244323,0.143552,31.9601,13.698,251.149
0.06699,0.059952,0.160575,39.0851,14.6135,251.159
0.0702236,0.0334583,0.155322,35.626,14.8514,251.182
0.0728941,0.0264205,0.159335,32.2407,14.8199,251.188
0.0692616,0.0390515,0.162059,36.2115,14.144,251.196
0.0789053,0.0154349,0.164341,26.0276,13.1288,251.2
0.0779838,0.00169078,0.133861,27.3003,12.1826,251.209
0.0746587,0.000857457,0.155386,30.0843,14.0516,251.227
0.0738795,0.00591241,0.144297,31.7477,13.7289,251.265
0.0693808,0.0464447,0.16204,36.7163,14.0321,251.272
0.0646863,0.0816073,0.166432,42.9471,15.1799,251.3
0.0731143,0.0111685,0.162788,32.6456,14.602,251.311
0.0709183,0.0230782,0.159935,34.5989,14.4988,251.32
0.0760618,0.00752523,0.15825,29.0881,13.442,251.349
0.0707862,0.05523,0.164869,34.4365,14.4514,251.357
0.0728544,0.00763657,0.141066,32.7712,13.2918,251.378
0.0695971,0.000896552,0.142549,36.1031,14.8439,251.381
0.0676148,0.0438187,0.163972,38.7052,15.4956,251.39
0.0720624,0.0351196,0.153169,33.8498,13.0562,251.41
0.0717747,0.0110133,0.145259,33.3799,14.068,251.431
0.0747394,0.0342032,0.161283,30.745,13.1092,251.448
0.0778228,0.00359294,0.16363,27.0902,13.1553,251.451
0.0700594,0.0263001,0.153665,35.257,14.5894,251.459
0.0685559,0.00175076,0.158433,37.671,15.3623,251.467
0.0685936,0.00969319,0.161397,37.2663,15.9767,251.511
0.0768501,0.000824214,0.161069,28.79,12.9991,251.571
0.0779558,0.00309541,0.135682,27.5612,12.0716,251.578
0.0679918,0.027456,0.155581,38.2446,14.9221,251.581
0.0684698,0.0345586,0.146176,37.7741,14.3428,251.585
0.0721242,0.00334905,0.134613,33.5707,13.2396,251.606
0.0700678,0.0238665,0.152329,35.3698,14.8264,251.616
0.0684766,0.0573536,0.161953,37.4399,14.0209,251.627
0.0743969,0.0294623,0.159857,30.6312,13.593,251.63
0.0701617,0.0522587,0.165718,35.0131,14.9043,251.636
0.0769724,0.0211884,0.163533,28.3777,13.1333,251.642
0.0763279,0.0197989,0.163455,28.8415,13.01,251.652
0.0701563,0.028994,0.147455,35.9736,14.9997,251.653
0.0781153,0.0081676,0.149763,27.064,12.3941,251.658
0.0737017,0.0110725,0.133541,31.4209,13.0217,251.669
0.0720629,0.0146721,0.157014,33.9245,13.7935,251.676
0.0730196,0.0137065,0.152255,32.6635,13.5908,251.68
0.0747398,0.013297,0.136822,30.9973,13.0231,251.701
0.07471,0.0269693,0.16143,30.2998,13.2909,251.708
0.0720256,0.0219967,0.155645,33.5041,14.7348,251.722
0.0766407,0.0284082,0.150396,28.0649,13.5854,251.731
0.0687091,0.00759115,0.156296,37.3081,15.5861,251.735
0.0687128,0.00191828,0.160722,37.0294,15.5848,251.738
0.0709882,0.0141744,0.163599,34.99,15.0212,251.753
0.07003,0.0215824,0.158024,35.1316,15.8148,251.764
0.0711405,0.0278011,0.158395,34.3593,13.8723,251.773
0.0802885,0.000835909,0.152231,25.4051,12.0957,251.775
0.0736783,0.0180568,0.159864,31.301,13.4077,251.844
0.0728815,0.0334059,0.161288,32.6905,13.8208,251.846
0.06848,0.0520057,0.158152,37.8381,14.0887,251.892
0.0682739,0.0469874,0.159465,37.6018,15.2534,251.899
0.0743476,0.029325,0.160795,30.9543,13.8541,251.918
0.0703327,0.023162,0.142946,35.7421,13.5162,251.93
0.0729969,0.0403176,0.163828,32.1162,13.2165,251.94
0.0670866,0.0331242,0.147207,39.782,14.1132,251.941
0.0746268,0.0386061,0.152184,30.629,13.874,251.957
0.0698757,0.04716,0.157401,35.0685,14.9031,251.971
0.0755924,0.011116,0.150132,29.0947,13.4322,251.997
0.0792216,0.00281444,0.166235,26.9507,12.5322,251.999
0.0763142,0.0156777,0.138157,28.3837,12.586,252.023
0.0714672,0.00270502,0.148569,34.9251,13.8963,252.024
0.0756093,0.0051062,0.147331,29.8721,13.4244,252.027
0.0737173,0.0115241,0.150574,31.3387,13.3427,252.028
0.0693402,0.00551199,0.135956,36.5605,14.7468,252.049
0.0770764,0.0132407,0.160038,28.0168,13.2483,252.05
0.0751294,0.00199556,0.162687,30.6579,14.2312,252.063
0.071907,0.00247172,0.124783,33.9067,13.3842,252.07
0.0727006,0.00542807,0.148489,32.2097,14.1916,252.077
0.0679463,0.02084,0.147484,38.121,14.7736,252.08
0.0731829,0.0220051,0.160861,32.9763,13.2972,252.092
0.0752037,0.0326005,0.160861,29.4049,13.1463,252.093
0.0746479,0.043098,0.155247,30.4416,13.9479,252.094
0.0746291,0.0217268,0.145008,30.9337,13.0554,252.114
0.0789215,0.00348671,0.150754,26.6795,13.1975,252.118
0.0696237,0.00367771,0.135048,36.0416,13.4832,252.137
0.07184,0.00487025,0.152089,33.1517,14.1315,252.139
0.0756586,0.0336406,0.150924,29.0777,13.7679,252.147
0.0677108,0.0315847,0.163192,38.4253,15.4915,252.149
0.071942,0.0314455,0.162548,33.7627,13.2054,252.162
0.0701382,0.0175092,0.154816,35.5337,14.4627,252.171
0.0686951,0.0170691,0.158517,37.6763,14.5782,252.176
0.0781765,0.0137603,0.157914,27.2721,12.5407,252.186
0.0730987,0.00501886,0.1434,32.3601,13.668,252.186
0.0674387,0.0188048,0.157263,39.1729,14.8311,252.189
0.0678656,0.0555235,0.166456,38.5538,14.5647,252.191
0.076922,0.00160216,0.145713,28.6388,13.4921,252.198
0.076678,0.0141913,0.162899,28.8731,12.594,252.199
0.0689966,0.0173654,0.159023,37.1928,14.296,252.211
0.0701974,0.0468154,0.164227,35.9573,14.9906,252.228
0.0737781,0.035176,0.159316,31.5463,13.5296,252.238
0.0674889,0.00780224,0.164033,39.3119,15.6861,252.244
0.0748233,0.034077,0.161564,30.8332,13.4897,252.248
0.0731555,0.0152892,0.161082,32.8943,14.6129,252.257
0.0687222,0.0173984,0.160361,37.3267,14.5075,252.27
0.0756244,0.0447049,0.162612,29.8357,13.6618,252.27
0.0709406,0.0354511,0.150307,34.6082,14.2872,252.278
0.0753844,0.00981211,0.164751,30.3915,13.6182,252.304
0.0676327,0.0358033,0.166307,38.8723,15.7382,252.323
0.0663736,0.041995,0.164003,40.0417,15.2408,252.328
0.0744586,0.00835932,0.166038,31.2514,14.8015,252.342
0.0716862,0.037694,0.157033,33.5917,14.6708,252.346
0.0780413,0.000760343,0.136257,27.3661,12.4326,252.347
0.074498,0.00526676,0.145041,30.0177,13.4691,252.347
0.0760356,0.00921349,0.153536,29.2342,13.7199,252.351
0.0699139,0.0485591,0.157252,35.6964,14.6917,252.355
0.0685928,0.000339138,0.153607,37.2515,15.771,252.358
0.0657478,0.0104009,0.158768,41.9692,15.691,252.36
0.0670575,0.0660801,0.166537,39.2076,14.6888,252.366
0.0646614,0.000399671,0.163671,43.3793,15.5154,252.367
0.0710332,0.0341195,0.155796,34.3272,13.5636,252.369
0.0737352,0.00484011,0.125989,31.5702,13.7604,252.371
0.0688125,0.00511037,0.155795,37.4603,14.9963,252.392
0.0772072,0.00397281,0.155212,28.479,13.094,252.413
0.0777106,0.00187064,0.163886,27.7648,14.2868,252.419
0.0741484,0.0443253,0.159824,30.1937,13.5029,252.422
0.0746222,0.0104708,0.16317,30.5163,13.5261,252.423
0.0743812,0.0025191,0.163741,30.6291,15.0667,252.43
0.0711432,0.00170854,0.131364,34.1123,13.4354,252.432
0.0747642,0.00392307,0.131858,30.6677,13.8942,252.435
0.0792768,0.00309239,0.166139,26.653,13.8123,252.439
0.0685391,0.0156236,0.13449,37.1805,14.5649,252.449
0.0780323,0.0156799,0.15934,27.3742,12.7874,252.454
0.071419,0.013627,0.16331,34.9166,13.4056,252.471
0.0778372,0.000659243,0.121745,27.6608,12.7769,252.482
0.0747021,0.0152392,0.156098,30.8885,13.0089,252.49
0.0715679,0.0410594,0.163673,33.052,14.9062,252.49
0.0670824,0.0440191,0.156115,39.4152,14.0056,252.495
0.0678938,0.0331386,0.157406,38.7525,14.6227,252.498
0.0670562,0.0204775,0.163228,39.011,15.3211,252.518
0.0730077,0.0105411,0.156133,32.8435,14.6594,252.519
0.0709012,0.00973926,0.142419,34.9959,14.96,252.52
0.0737239,0.00770655,0.140672,31.0879,13.8693,252.539
0.0678351,0.012801,0.136778,38.39,14.7961,252.561
0.06653,0.0110381,0.160645,40.6743,15.7764,252.563
0.076424,0.00897255,0.138548,28.1451,12.3821,252.566
0.0746688,0.0208613,0.165972,30.106,13.8868,252.568
0.0671687,0.0344674,0.165714,39.6841,15.8455,252.571
0.0678889,0.0243097,0.142949,38.8848,14.1185,252.584
0.0790968,0.00491165,0.153486,26.8481,12.5892,252.589
0.0684978,0.0358023,0.147184,37.5633,14.2512,252.604
0.0644221,0.0348895,0.165478,43.9801,15.6462,252.605
0.0669552,0.0613261,0.164676,39.1026,14.4097,252.621
0.0676492,0.0599981,0.162086,38.0072,14.7552,252.629
0.0746292,0.0129109,0.143438,30.3904,13.9934,252.633
0.0708626,0.0250162,0.164053,34.109,15.922,252.652
0.0659341,0.0121292,0.165776,41.1527,15.758,252.669
0.0722176,0.019488,0.159165,33.7332,14.5425,252.672
0.0680395,0.0159234,0.154977,38.9701,14.8201,252.678
0.0746557,0.0248633,0.16522,30.0345,13.2135,252.685
0.0699709,0.012284,0.161726,36.1572,14.2623,252.687
