beta,permeability,xi,init_days,delay,value
0.0492119,0.258592,0.0813183,2.38335,6.00472,29.8367
0.0499487,0.238338,0.0534811,2.8014,5.50656,29.84
0.0468089,0.337926,0.0562966,6.19655,6.86058,29.841
0.0470446,0.380336,0.0601066,5.0434,5.61145,29.841
0.0513183,0.128975,0.0525326,1.71207,4.36416,29.8414
0.0504571,0.209368,0.0637332,1.06014,5.29864,29.8423
0.0503696,0.16046,0.0618299,2.75599,6.12937,29.843
0.0501696,0.210186,0.0507876,2.31292,5.33757,29.8444
0.0506585,0.117915,0.0509163,2.25053,5.73669,29.8458
0.0481546,0.286594,0.0530848,4.88893,4.74807,29.8458
0.0477914,0.271296,0.0582218,5.46562,6.49776,29.8473
0.0520903,0.109797,0.0607444,0.0272145,5.38454,29.8477
0.0489517,0.271116,0.0942036,2.55168,6.92225,29.8484
0.050187,0.249042,0.066361,1.69571,5.50567,29.85
0.0451381,0.379755,0.0548047,9.02018,7.6449,29.8514
0.0453295,0.401675,0.0560632,8.97439,6.28228,29.8521
0.0497866,0.185131,0.0534753,3.54729,6.68023,29.8521
0.0454548,0.39369,0.055012,8.44578,6.52555,29.8558
0.048823,0.256431,0.0676261,3.32782,6.00747,29.8569
0.0514647,0.126621,0.0508322,1.08648,4.06461,29.8594
0.0431212,0.500302,0.0525555,12.4078,7.94445,29.8605
0.0511,0.186409,0.0706025,0.721705,4.91989,29.8614
0.0486289,0.27401,0.0724235,3.84538,6.41953,29.8655
0.0493717,0.278417,0.0637673,2.99493,5.87676,29.8664
0.05075,0.213471,0.0816558,0.316396,5.75385,29.8691
0.0500467,0.17325,0.0509222,2.5783,3.65465,29.8691
0.0474949,0.324952,0.0762851,4.687,5.71075,29.8691
0.0475795,0.332189,0.0754222,4.02606,6.44301,29.8713
0.0478753,0.270567,0.0509823,5.22862,6.08372,29.8734
0.0475546,0.309932,0.0608837,5.25597,6.00226,29.8736
0.0473498,0.323508,0.053807,5.70286,4.47326,29.8741
0.0514183,0.199077,0.0553253,0.877812,4.01528,29.8747
0.050524,0.191037,0.0629181,1.56736,4.64845,29.8749
0.0514698,0.130943,0.0744346,0.619874,5.70514,29.875
0.0511632,0.168639,0.05039,1.52353,5.20562,29.8758
0.0507023,0.177283,0.0547238,1.3642,4.52116,29.878
0.0482374,0.310873,0.0810074,3.67452,6.1933,29.8782
0.0496459,0.184468,0.0586757,3.95021,6.37278,29.8797
0.0495447,0.241516,0.0624279,2.1295,5.82573,29.881
0.0487705,0.261699,0.057002,3.33404,4.39828,29.8815
0.0502173,0.182027,0.0627953,2.86257,6.07017,29.8821
0.0487093,0.204162,0.0505721,4.50742,4.7945,29.8826
0.052246,0.0777122,0.0645624,0.103748,6.19225,29.8837
0.0506175,0.18584,0.0560192,1.54323,4.63552,29.8841
0.050187,0.210408,0.0763374,1.25452,5.1762,29.8849
0.0488896,0.192306,0.0570409,4.37269,6.71332,29.8854
0.0483158,0.258036,0.058674,4.44612,5.92274,29.8871
0.0508736,0.214246,0.0788947,0.421557,5.32489,29.8872
0.0446649,0.42951,0.0573367,9.27044,6.86823,29.8874
0.0521968,0.0389426,0.0523468,1.21743,6.75459,29.8904
0.0503259,0.282009,0.0854573,0.679653,5.44335,29.8907
0.0468512,0.3153,0.055591,6.28766,5.79948,29.8908
0.047372,0.339314,0.0576715,5.97438,5.86386,29.895
0.0510114,0.225233,0.0594208,0.614051,3.7504,29.8958
0.0509184,0.228733,0.0626647,0.910114,3.36968,29.8974
0.051325,0.1135,0.0603176,1.34551,6.2709,29.8981
0.0503807,0.211305,0.0598623,1.53015,3.94584,29.8986
0.0485955,0.197133,0.0505348,5.01406,7.96861,29.901
0.0501384,0.175711,0.0610341,2.86143,6.22404,29.9011
0.0459121,0.343489,0.0549811,8.43688,7.47741,29.9053
0.0497133,0.277457,0.0841414,1.35813,5.826,29.9073
0.0470984,0.340861,0.0625945,5.23009,5.0009,29.9081
0.0472119,0.361035,0.0587979,5.87268,5.36216,29.9084
0.0488203,0.231938,0.0509357,4.56243,6.88699,29.9094
0.0469654,0.25831,0.0532397,7.87387,7.33396,29.9097
0.0495568,0.339141,0.14885,0.757889,6.52957,29.91
0.0506909,0.169455,0.0663923,1.35413,5.1457,29.9112
0.0500012,0.307026,0.100884,0.904996,5.38908,29.9123
0.0512975,0.139737,0.0769107,0.429827,5.28494,29.9139
0.051377,0.175842,0.058339,0.055735,4.47668,29.9158
0.0486158,0.260723,0.0775612,3.88833,6.91706,29.916
0.0485626,0.21899,0.0565716,4.16368,5.82955,29.9165
0.0498891,0.199515,0.0629772,2.80269,5.1748,29.9166
0.0486133,0.33434,0.089365,2.87892,5.9734,29.9167
0.046578,0.306149,0.0579206,7.66011,7.38579,29.9182
0.0496397,0.263614,0.0934511,1.74086,6.25095,29.9189
0.0456057,0.373506,0.0549726,8.24512,6.01847,29.9197
0.0466893,0.37604,0.0784666,5.64312,6.45134,29.9203
0.0481702,0.342185,0.0684984,3.86858,4.3227,29.9226
0.0493672,0.276263,0.0633615,2.30828,4.9113,29.9233
0.0509772,0.127304,0.0505741,2.92336,6.87914,29.9267
0.0513567,0.130762,0.0603218,1.22761,6.17938,29.9269
0.048124,0.34153,0.0693558,3.68024,4.76422,29.9277
0.0473337,0.382716,0.0723449,4.98771,5.97899,29.9283
0.0449527,0.412154,0.0531939,9.16783,6.8419,29.929
0.0497539,0.205408,0.0662411,2.82212,5.97651,29.9291
0.048939,0.267728,0.0962144,2.51699,6.01357,29.9298
0.0453376,0.428096,0.0522303,8.29611,5.69268,29.9306
0.0484244,0.303849,0.0683314,3.21774,5.40156,29.9309
0.0495008,0.297087,0.0863182,1.78732,5.18005,29.932
0.0496076,0.267149,0.094975,1.8502,6.2632,29.9346
0.0486768,0.339978,0.0845185,2.65299,5.3594,29.9371
0.045542,0.379911,0.0511599,8.26139,5.34319,29.9375
0.0505703,0.146864,0.052731,2.72427,6.27779,29.9414
0.0518655,0.0713696,0.0520463,1.58657,6.14477,29.9422
0.0453469,0.401458,0.0637027,8.98626,7.51197,29.9424
0.0470616,0.372593,0.0622191,5.94565,5.1791,29.9444
0.047775,0.339449,0.0695716,4.71735,6.11364,29.9454
0.0470653,0.375068,0.0582309,5.34033,5.28472,29.9458
0.0479529,0.295327,0.0565325,4.86757,4.92382,29.9464
0.0472128,0.351237,0.0950703,4.39531,6.32602,29.9465
0.0459122,0.381291,0.0542445,7.58065,5.87433,29.9481
0.0499038,0.224869,0.0962078,1.58151,6.71163,29.9485
0.0467798,0.336819,0.0604053,6.98895,6.01123,29.9505
0.0492757,0.200518,0.0660894,3.50509,6.14873,29.9519
0.0498622,0.319828,0.104748,0.153843,5.54886,29.9533
0.0489531,0.266659,0.0669222,3.18258,6.61255,29.9538
0.0472709,0.26981,0.0599729,6.76644,7.24152,29.9541
0.0495794,0.234471,0.0555153,2.0327,3.08143,29.9545
0.0455171,0.451865,0.0644514,7.38711,6.57282,29.9549
0.0492484,0.210962,0.0651686,3.31923,6.25163,29.9574
0.0500399,0.186928,0.0671089,2.64842,6.0145,29.9576
0.0487671,0.217711,0.0589614,4.29072,6.94956,29.9589
0.0496987,0.330128,0.114763,0.827538,5.55284,29.9597
0.0492105,0.245482,0.0876587,2.2087,6.8032,29.9604
0.044467,0.370863,0.0502209,11.5557,8.18738,29.963
0.0470711,0.375727,0.0665225,5.16514,6.49181,29.9692
0.0490315,0.28335,0.0713329,2.07547,4.24443,29.9697
0.0486442,0.349163,0.0818098,2.68571,5.11027,29.9698
0.0486074,0.333918,0.0878656,2.6858,5.28126,29.972
0.0500277,0.14406,0.0546978,3.69851,6.05638,29.9735
0.0488547,0.296079,0.0833753,2.10229,5.6193,29.9736
0.0485518,0.301519,0.0552195,3.0591,3.95049,29.9749
0.0473002,0.279595,0.0552171,6.17857,7.90254,29.9757
0.0487512,0.251243,0.06228,3.08361,5.18433,29.9774
0.0509923,0.126097,0.0595375,1.98997,4.9495,29.9777
0.05105,0.219949,0.0737017,0.592952,5.2821,29.9784
0.0471769,0.292797,0.0576329,6.05678,7.12903,29.9787
0.0515799,0.139916,0.0728313,0.683314,6.1075,29.9799
0.049176,0.34163,0.104066,1.05644,6.83247,29.981
0.0488618,0.237884,0.0702476,3.76364,6.17654,29.9821
0.0501679,0.247388,0.0604545,1.28345,4.55116,29.9823
0.0487855,0.199214,0.0590124,4.01797,6.28392,29.9823
0.0518226,0.110417,0.0671686,0.0595257,5.72054,29.9827
0.0493832,0.31642,0.0780073,1.14784,4.28494,29.9844
0.0464626,0.401851,0.0926057,5.56446,7.67109,29.9846
0.0508237,0.172751,0.0700889,1.93628,6.6413,29.9864
0.0485227,0.319554,0.0605114,3.68556,4.21239,29.9872
0.0504875,0.174701,0.0538506,2.857,5.43862,29.9872
0.0522504,0.0942001,0.0625201,0.013758,6.18946,29.9877
0.0474526,0.372397,0.0752004,4.91206,6.98965,29.9893
0.0490385,0.211001,0.0597396,3.89732,4.5095,29.9908
0.0467464,0.3543,0.0563801,6.46581,5.27253,29.9937
0.0495592,0.334943,0.150024,0.856401,6.24545,29.9938
0.0481481,0.352524,0.0651547,3.18402,4.69768,29.995
0.0506681,0.246364,0.0767101,0.31021,5.90744,29.995
0.0504088,0.110327,0.0524991,3.3419,7.26216,29.9955
0.0490692,0.215203,0.0641146,3.86658,5.37157,29.9957
0.0486842,0.347198,0.0804833,2.04198,5.80741,29.9957
0.04767,0.353548,0.0715343,4.88567,6.96756,29.9957
0.0507385,0.175856,0.0653318,1.17703,5.56404,29.9959
0.0474797,0.305037,0.0635567,5.74164,6.34461,29.9959
0.0510699,0.201546,0.0780884,0.386406,5.32879,29.9969
0.0477497,0.3847,0.0831703,3.02212,5.23279,29.9979
0.0519783,0.109327,0.0645001,0.939266,6.99157,29.9981
0.045695,0.436594,0.0626406,7.96528,6.68367,29.9986
0.0512459,0.14222,0.0789143,0.710344,5.58416,29.999
0.048762,0.274092,0.0663263,3.68231,5.63238,29.9999
0.0502941,0.177307,0.0532574,2.80818,4.19265,30
0.0495867,0.136676,0.050557,4.34436,7.17784,30.0009
0.0489244,0.32862,0.0742113,2.9433,5.98576,30.0026
0.0482556,0.285585,0.059046,4.64022,6.16328,30.0032
0.0496148,0.219096,0.075527,2.4335,6.95836,30.0039
0.0453446,0.395253,0.0515737,8.78359,5.19353,30.004
0.047951,0.254365,0.0618608,5.31014,7.2012,30.0044
0.0471125,0.236892,0.0506459,7.61407,7.56565,30.0045
0.0486146,0.305717,0.104625,2.17075,6.27317,30.0066
0.0493716,0.183498,0.0581315,3.93665,5.37196,30.0067
0.0498778,0.206599,0.0676604,2.64194,6.57874,30.0089
0.0498662,0.318749,0.123414,0.636115,6.64144,30.0094
0.0518313,0.135094,0.0698939,0.404915,6.54993,30.0112
0.0503571,0.208268,0.0728043,1.98001,6.42044,30.0117
0.0522557,0.0689963,0.0567931,0.940969,5.73175,30.0119
0.0465375,0.391978,0.0900454,5.68433,7.58048,30.012
0.0477348,0.341793,0.072719,4.50268,6.70619,30.0133
0.0489734,0.362316,0.114141,1.52329,6.37532,30.0135
0.0481693,0.390988,0.110955,2.34024,6.55589,30.0146
0.0493899,0.272391,0.0752779,2.35453,6.0358,30.0148
0.0476451,0.342897,0.0718594,4.00786,6.41292,30.0156
0.04768,0.28264,0.0634333,5.8036,7.1081,30.0166
0.043649,0.462275,0.0515754,11.9692,6.21865,30.0172
0.0466743,0.415686,0.0740358,5.80258,6.67228,30.0174
0.0496414,0.271821,0.0526171,2.02769,4.05719,30.0174
0.0495653,0.304523,0.0764392,1.1452,4.71652,30.0178
0.049458,0.189044,0.0675377,3.03596,7.53469,30.0187
0.0467065,0.390869,0.071384,5.624,5.16991,30.0191
0.0491409,0.224372,0.0509633,3.65922,3.41571,30.0193
0.0492939,0.26125,0.0769411,2.37445,6.73054,30.0198
0.0486069,0.339772,0.0758765,2.25348,4.21924,30.0205
0.0513146,0.164739,0.0767761,0.223426,6.14463,30.0206
0.0501424,0.200133,0.0646015,2.38989,6.61065,30.0223
0.0503782,0.112243,0.0521672,3.63117,7.94553,30.0227
0.0450262,0.441027,0.0667421,8.9184,7.52132,30.0231
0.0494013,0.316328,0.084064,1.46904,5.66711,30.0232
0.0480104,0.329632,0.0831906,3.50178,5.10754,30.0251
0.045518,0.422307,0.0672888,7.1296,6.20494,30.0253
0.0507506,0.2166,0.0910657,0.0366875,6.88858,30.0253
0.045152,0.369903,0.0568635,9.1986,7.11902,30.0257
0.0460207,0.407187,0.0736566,6.91875,6.89494,30.0261
0.0505029,0.272372,0.0832801,0.442108,5.75731,30.0266
0.0501065,0.196563,0.0554815,2.22744,4.37375,30.027
0.0462757,0.380086,0.0766573,6.4887,7.52246,30.0271
0.049344,0.251488,0.051584,3.1488,5.80643,30.028
0.0486933,0.277711,0.0700128,3.40329,6.46942,30.0284
0.0471909,0.364245,0.096868,4.98474,7.54528,30.0292
