iter,D_sim
4,0.00117069
4,0.00143196
4,0.00173856
4,0.00210308
4,0.00253868
4,0.00306042
4,0.00368611
4,0.00443701
4,0.00533861
4,0.00642152
4,0.0077225
4,0.00928571
4,0.0111642
4,0.0134218
4,0.016135
4,0.0193961
4,0.0233078
4,0.0280041
4,0.0336486
4,0.0404345
4,0.0485803
4,0.0583554
4,0.0700829
4,0.0841536
4,0.101033
4,0.121193
4,0.145323
4,0.174332
4,0.209235
4,0.251231
4,0.30175
4,0.36251
4,0.435575
4,0.523424
4,0.629042
4,0.756013
4,0.90857
4,1.09133
4,1.30883
4,1.56522
4,1.86482
4,2.21045
4,2.60549
4,3.05188
4,3.54466
4,4.0749
4,4.63069
4,5.196
4,5.75428
4,6.28978
4,6.78595
4,7.23693
4,7.64347
4,8.00937
4,8.34156
4,8.64676
4,8.93116
4,9.20067
4,9.4607
4,9.71652
4,9.97234
4,10.2327
4,10.5012
4,10.7783
4,11.0629
4,11.3492
4,11.6321
4,11.9079
4,12.1722
4,12.4244
4,12.6654
4,12.8967
4,13.123
4,13.3465
4,13.5679
4,13.7877
4,14.0061
4,14.2224
4,14.4367
4,14.6494
4,14.8603
4,15.0702
4,15.2793
4,15.4867
4,15.6939
4,15.9062
4,16.122
4,16.3447
4,16.5765
4,16.8224
4,17.0887
4,17.3806
4,17.7007
4,18.0604
4,18.4659
4,18.9215
4,19.4314
4,20.0005
4,20.6332
4,21.3325
4,22.1001
4,22.9386
4,23.8499
4,24.8365
4,25.901
4,27.0457
4,28.2708
5,0.000942961
5,0.00116714
5,0.00141747
5,0.00170813
5,0.00205056
5,0.00245634
5,0.00293841
5,0.00351192
5,0.00419475
5,0.00500819
5,0.00597754
5,0.007133
5,0.00851052
5,0.010153
5,0.0121115
5,0.0144471
5,0.0172325
5,0.0205543
5,0.0245159
5,0.0292314
5,0.0348491
5,0.0415487
5,0.0495406
5,0.05906
5,0.0703955
5,0.0838902
5,0.0999562
5,0.11908
5,0.141749
5,0.168673
5,0.200788
5,0.239129
5,0.284905
5,0.339545
5,0.404753
5,0.482559
5,0.575385
5,0.686121
5,0.818214
5,0.975698
5,1.16292
5,1.38404
5,1.64281
5,1.94305
5,2.28704
5,2.67761
5,3.11616
5,3.59754
5,4.11295
5,4.65092
5,5.19629
5,5.73364
5,6.24845
5,6.72556
5,7.1598
5,7.55211
5,7.90623
5,8.22876
5,8.52605
5,8.80396
5,9.06806
5,9.32345
5,9.57505
5,9.82681
5,10.083
5,10.347
5,10.6192
5,10.8986
5,11.1799
5,11.4584
5,11.7307
5,11.9927
5,12.2438
5,12.4851
5,12.7178
5,12.9464
5,13.1728
5,13.3978
5,13.6218
5,13.8449
5,14.0667
5,14.287
5,14.5063
5,14.7245
5,14.9423
5,15.1597
5,15.3761
5,15.5929
5,15.8148
5,16.0407
5,16.2734
5,16.5153
5,16.7708
5,17.0461
5,17.3459
5,17.6728
5,18.0374
5,18.4457
5,18.9015
5,19.4089
5,19.9724
5,20.5961
5,21.2827
5,22.0339
5,22.8518
5,23.7382
5,24.6954
5,25.7255
5,26.8307
5,28.0109
6,0.000960501
6,0.00118709
6,0.00144012
6,0.00173406
6,0.00208057
6,0.00249136
6,0.00297961
6,0.00356065
6,0.00425265
6,0.00507719
6,0.00605999
6,0.00723167
6,0.00862876
6,0.0102948
6,0.0122817
6,0.0146515
6,0.0174779
6,0.0208491
6,0.0248701
6,0.0296567
6,0.0353598
6,0.042162
6,0.0502772
6,0.0599446
6,0.0714573
6,0.0851645
6,0.101485
6,0.120914
6,0.143945
6,0.171303
6,0.203939
6,0.242909
6,0.289442
6,0.344992
6,0.411294
6,0.490414
6,0.584819
6,0.697451
6,0.831821
6,0.992035
6,1.18252
6,1.40749
6,1.67075
6,1.97615
6,2.32597
6,2.72307
6,3.16879
6,3.65777
6,4.1809
6,4.72636
6,5.27858
6,5.82175
6,6.34104
6,6.821
6,7.25652
6,7.64874
6,8.00166
6,8.3222
6,8.61698
6,8.89208
6,9.15324
6,9.40569
6,9.65448
6,9.90362
6,10.1575
6,10.4194
6,10.6898
6,10.9675
6,11.2472
6,11.5238
6,11.794
6,12.0536
6,12.302
6,12.5402
6,12.7698
6,12.995
6,13.2181
