beta,permeability,xi,init_days,delay,value
0.0486756,0.0272422,0.164685,38.7317,9.32795,127.346
0.0454308,0.00305367,0.158561,46.6918,10.3004,127.346
0.0419016,0.00348697,0.164349,57.8689,11.3741,127.358
0.0486742,0.0149459,0.156145,38.9945,9.10068,127.373
0.0516118,0.0204993,0.160864,32.8648,8.33217,127.381
0.0521835,0.00575037,0.159095,31.4869,8.36822,127.381
0.0441589,0.00190022,0.158664,50.7534,10.4539,127.382
0.0477469,0.00100799,0.165649,40.0635,10.6834,127.389
0.0423745,0.00267752,0.16597,56.4486,10.6684,127.396
0.0445478,0.0141285,0.162832,49.0671,10.1515,127.398
0.0511233,0.00651041,0.162211,33.7488,8.89431,127.403
0.0471042,0.00675784,0.162328,42.0102,9.70596,127.405
0.0442195,0.0164335,0.163141,50.2869,10.3701,127.407
0.0507089,0.00422988,0.164603,34.7992,8.52693,127.408
0.0427032,0.00292558,0.16378,54.9069,12.5719,127.408
0.0478101,0.0152095,0.157457,40.0594,9.88554,127.415
0.0448666,0.0152305,0.161068,48.5391,10.7861,127.416
0.043374,0.000500527,0.165307,52.7391,11.3057,127.419
0.0425389,0.00340073,0.154311,55.2181,11.6931,127.424
0.047435,0.00543832,0.165621,41.2503,9.87048,127.428
0.0469902,0.00159583,0.151434,42.8652,10.5826,127.43
0.0446243,0.000605241,0.162449,48.31,11.083,127.441
0.0444554,0.00427196,0.151303,49.9583,10.986,127.458
0.0486474,0.0141691,0.155082,38.5376,9.37747,127.464
0.0487721,0.0128154,0.159228,38.0538,9.46477,127.469
0.0495798,0.0120974,0.161595,36.0472,9.67154,127.479
0.0490908,0.00706869,0.158344,37.7285,9.83401,127.488
0.0435869,0.0014441,0.155373,52.3183,10.9467,127.49
0.0397435,0.000398163,0.164283,66.1716,11.5178,127.498
0.0451829,0.0177639,0.158218,47.4797,10.0558,127.499
0.0422036,0.00482586,0.164296,56.5434,11.3934,127.502
0.0445502,0.0103144,0.16069,49.6496,10.9488,127.508
0.0426819,0.0179166,0.166314,55.3957,10.3044,127.518
0.046162,0.0321002,0.162695,44.6345,10.2434,127.518
0.0511736,0.0183363,0.166401,33.0714,8.14588,127.519
0.0446488,0.0131408,0.165862,48.8181,10.3714,127.521
0.0457858,0.00837317,0.15327,45.508,10.606,127.525
0.0470299,0.00332456,0.14703,42.2139,9.12827,127.55
0.0407139,0.00216237,0.161754,62.4204,11.7436,127.553
0.0482029,0.00118841,0.15881,39.8639,9.60296,127.553
0.0440556,0.0111248,0.161697,50.2996,11.1546,127.556
0.0467723,0.00964166,0.158811,43.9936,9.72414,127.561
0.0447306,0.0116063,0.162877,48.0451,11.8436,127.564
0.0415984,0.00253189,0.160292,59.3731,10.6341,127.567
0.0473984,0.000939567,0.165785,41.2511,9.55471,127.568
0.0457214,0.0011209,0.163769,46.7343,9.14619,127.573
0.0447788,0.0326371,0.164453,48.5536,10.3547,127.574
0.0423332,0.00147371,0.161108,56.3309,11.3113,127.575
0.0442554,0.00631293,0.16274,49.7829,11.0497,127.583
0.0506975,0.0121983,0.163026,34.4245,8.82436,127.586
0.0438543,0.00887939,0.157305,51.8931,10.2666,127.587
0.0457709,0.0159484,0.163,45.5485,10.3795,127.598
0.0482389,0.0416173,0.16384,39.7305,9.40791,127.603
0.050609,0.0137446,0.15438,34.4603,8.00665,127.608
0.0471044,0.0118351,0.162169,42.4276,9.27868,127.608
0.0440767,0.0045281,0.163457,50.2885,10.0637,127.61
0.0412657,0.00653657,0.163863,60.7231,11.6526,127.61
0.0399873,0.00158032,0.161881,65.3329,11.6313,127.62
0.0442298,0.00341221,0.156835,50.6315,10.9555,127.626
0.0464476,0.00683638,0.165208,43.4206,10.3323,127.628
0.0502492,0.00187077,0.156939,35.0734,8.60084,127.628
0.0441829,0.00780294,0.156304,50.5484,10.8938,127.631
0.0390812,0.00283252,0.163051,69.3837,11.5231,127.634
0.0450993,0.040566,0.164964,47.4564,10.7678,127.635
0.0491639,0.00854804,0.152263,37.3738,9.14571,127.636
0.0477988,0.00590175,0.15115,40.5246,9.35147,127.645
0.043456,0.00889212,0.160134,52.5643,11.5495,127.65
0.0463542,0.00376367,0.159071,44.3113,9.46531,127.656
0.0470268,0.00792482,0.151243,42.454,9.93995,127.657
0.0435278,0.0145909,0.164742,52.1885,10.3585,127.661
0.0444592,0.00328343,0.164382,49.2498,11.7919,127.662
0.050649,0.0152944,0.15513,34.3739,8.3077,127.664
0.0458616,0.012207,0.156065,45.6011,10.9204,127.667
0.0469259,0.0282431,0.160887,42.1305,10.6169,127.678
0.0461023,0.0130277,0.164617,44.9788,10.6385,127.69
0.0478629,0.038196,0.165608,40.1603,9.03058,127.694
0.0457775,0.0255261,0.162674,45.4966,10.3714,127.695
0.0447064,0.0209628,0.163384,48.7408,10.3952,127.695
0.0464793,0.0204046,0.166023,43.3046,10.7225,127.696
0.0486276,0.0046631,0.153529,38.7691,9.33695,127.7
0.0432523,0.00179504,0.166084,52.8165,11.6815,127.705
0.0435518,0.00533703,0.165442,51.6564,11.805,127.707
0.0466469,0.0105455,0.159987,43.6731,10.8043,127.707
0.044405,0.0162056,0.163813,49.146,11.3876,127.708
0.0461702,0.0147371,0.149208,44.7162,10.2066,127.709
0.0465134,0.00506513,0.153517,43.5775,10.4023,127.711
0.039291,0.00194732,0.16228,68.8977,11.1565,127.718
0.0450907,0.0427697,0.163174,47.7833,10.5814,127.721
0.0491205,0.00111867,0.151542,37.0645,9.58173,127.722
0.0419261,0.00771251,0.1648,57.9477,11.8112,127.725
0.040734,0.000598113,0.164496,62.1184,10.508,127.735
0.0462903,0.0151791,0.163722,44.562,10.0755,127.736
0.0444474,0.0243326,0.162208,49.5913,10.1608,127.738
0.0471229,0.0111196,0.158002,42.4635,9.52843,127.738
0.0501998,0.00376182,0.152215,35.4693,8.23839,127.752
0.0439257,0.00289254,0.157483,51.5747,10.766,127.755
0.0429021,0.00418917,0.16387,54.2244,10.0644,127.755
0.0511594,0.0192794,0.162287,33.1198,8.08016,127.764
0.0448121,0.0269662,0.161502,48.6443,10.7516,127.764
0.0500517,0.010777,0.163652,35.9446,9.71118,127.766
0.0443488,0.0086854,0.164608,49.99,10.5707,127.769
0.0478245,0.00615963,0.149923,40.4311,9.96642,127.769
0.0471412,0.0174913,0.163103,42.2046,9.7747,127.777
0.0420287,0.0062295,0.163644,57.0512,11.6811,127.778
0.0474219,0.0218931,0.152376,41.847,9.31932,127.783
0.048599,0.0274928,0.165869,38.842,9.11049,127.787
0.0412936,0.0150425,0.162847,60.5524,10.0239,127.788
0.0486747,0.0207681,0.151864,38.4029,9.36286,127.801
0.0466689,0.00181989,0.157608,43.5056,9.25997,127.802
0.0446915,0.0216155,0.163832,48.6588,11.6223,127.802
0.0422031,0.012589,0.166293,56.3899,11.5473,127.804
0.0413154,0.00928142,0.157535,60.2286,10.0452,127.807
0.0516193,0.0248831,0.160851,32.115,8.95256,127.808
0.0466985,0.00226044,0.158964,43.4597,9.48439,127.81
0.0461031,0.00708938,0.156911,44.8141,10.3927,127.813
0.0418883,0.00736914,0.161595,57.2534,11.2908,127.815
0.0431192,0.0203824,0.161189,53.8275,11.6335,127.816
0.0473238,0.00874254,0.161751,41.3007,10.1054,127.818
0.044723,0.00760083,0.154933,48.6134,10.3068,127.828
0.0481983,0.0199791,0.154743,39.3872,9.52245,127.828
0.0486908,0.00253885,0.146425,38.2652,9.25006,127.829
0.0443955,0.0122346,0.158113,49.8999,10.7569,127.836
0.045571,0.00864455,0.157235,46.0495,10.1941,127.836
0.0438452,0.00827442,0.153971,51.0556,10.4247,127.845
0.047034,0.00593221,0.145641,42.7844,9.3536,127.848
0.038212,0.00776678,0.163336,73.4395,11.7005,127.849
0.048683,0.00845936,0.147923,38.8113,9.37035,127.85
0.041508,0.0119175,0.163508,59.4213,11.6653,127.854
0.0511079,0.00627454,0.148915,33.1499,8.87748,127.855
0.0419164,0.00865859,0.164438,57.9365,11.5679,127.857
0.0461389,0.0210466,0.157094,44.1547,10.6134,127.858
0.0443127,0.0264793,0.159868,49.5486,11.8831,127.858
0.0384029,0.0103321,0.164975,72.832,11.7692,127.863
0.0449041,0.00765825,0.160284,48.2608,10.7954,127.87
0.0436317,0.00470686,0.160559,51.8844,11.7985,127.874
0.0439981,0.0275407,0.162551,50.4661,11.1281,127.875
0.0473802,0.0211151,0.161003,41.1992,9.14295,127.875
0.0467087,0.00336822,0.155302,43.3977,9.28363,127.876
0.0446963,0.0207334,0.161813,48.1751,10.5966,127.881
0.0439681,0.00500996,0.164484,50.4064,10.4421,127.882
0.0507012,0.0160409,0.164834,34.7634,8.58014,127.89
0.0467596,0.021526,0.164471,43.7532,9.04993,127.893
0.0419572,0.0190901,0.163542,57.833,11.8796,127.893
0.042935,0.00835745,0.160997,54.9003,10.9871,127.894
0.047817,0.0389619,0.15854,40.4621,9.58136,127.896
0.0454722,0.0302057,0.160818,46.5762,10.1502,127.896
0.0505983,0.0126721,0.150318,34.2947,8.06758,127.902
0.0490782,0.0191671,0.158245,37.765,9.31791,127.91
0.0447534,0.023933,0.154096,48.4463,10.6551,127.91
0.0430795,0.0164174,0.166265,53.4573,11.5279,127.922
0.0446911,0.0207379,0.162128,48.2781,11.3478,127.925
0.0455182,0.00378308,0.150808,46.9354,10.9376,127.931
0.0506888,0.0112487,0.157332,34.187,8.78018,127.932
0.0392796,0.0111967,0.165233,68.2019,11.6438,127.94
0.0506651,0.0161297,0.16481,34.0537,8.7011,127.941
0.0473481,0.0072676,0.163808,41.7355,9.52859,127.942
0.0470326,0.00694998,0.164075,42.7518,9.71399,127.945
0.0426803,0.000405623,0.157452,55.0301,10.9691,127.948
0.0478319,0.0318682,0.154546,40.8822,9.00968,127.948
0.0447246,0.02672,0.165265,48.7974,10.2508,127.949
0.050608,0.00384513,0.164254,34.954,9.27861,127.951
0.050143,0.0151703,0.151495,35.9768,8.4342,127.954
0.0490526,0.0361868,0.165908,37.4029,9.96812,127.955
0.0474128,0.0197361,0.15267,41.2736,9.55046,127.955
0.0511028,0.00716574,0.156055,33.1588,8.74081,127.957
0.04577,0.0155938,0.153283,45.1953,10.9763,127.957
0.0450731,0.0112982,0.155599,47.2758,10.0577,127.962
0.0418444,0.0277301,0.165464,58.4441,10.9431,127.969
0.0420357,0.00613307,0.165012,56.8718,12.0242,127.973
0.0465082,0.0360204,0.162635,43.7372,10.0388,127.982
0.0464601,0.0145738,0.161267,43.5422,10.1698,127.987
0.0427782,0.0382857,0.165861,54.9725,11.4262,127.988
0.0432366,0.00821413,0.166308,52.3105,11.0002,127.991
0.0426503,0.00405191,0.165727,54.2156,12.3121,127.992
0.0449834,0.0135636,0.164911,47.6796,11.0936,128.002
0.043846,0.00781985,0.152887,51.5183,10.5112,128.003
0.0461032,0.0211882,0.157981,44.1159,10.9834,128.004
0.0424723,0.0215183,0.166114,55.4221,11.297,128.005
0.047774,0.00516659,0.158192,40.1611,9.9682,128.008
0.0449644,0.00756161,0.166169,47.1472,10.5472,128.01
0.0471243,0.0174355,0.160892,42.1678,9.42744,128.021
0.0418324,0.00117591,0.162014,57.3225,11.4901,128.025
0.0478329,0.0129828,0.14468,40.2802,9.80325,128.026
0.0457466,0.0139071,0.161355,45.7733,10.366,128.027
0.0491203,0.0103118,0.15235,37.5479,9.70176,128.029
0.0429797,0.00507505,0.158371,54.3916,10.0636,128.029
0.0511823,0.00616895,0.152485,33.3927,8.31747,128.03
0.0450364,0.0128269,0.162856,47.2211,10.5865,128.033
0.0443272,0.0148656,0.162897,49.0542,10.541,128.034
0.0439588,0.00230098,0.159787,50.8444,10.371,128.036
0.0444725,0.0343738,0.164865,49.6722,10.5681,128.037
0.0436336,0.00570311,0.158855,51.509,11.9761,128.04
0.0431753,0.00420481,0.162083,53.6234,10.3262,128.045
0.0457499,0.0213663,0.164644,45.4301,10.7075,128.051
0.0423842,0.00170709,0.164842,55.1876,11.0908,128.054
0.0413029,0.0152174,0.162512,60.1415,10.1609,128.056
0.0419728,0.0256579,0.166386,57.8287,11.2884,128.057
0.0429562,0.0137096,0.160093,54.4403,10.1708,128.059
0.0444248,0.0166098,0.165139,49.824,11.1868,128.067
0.0415169,0.00108975,0.162013,58.7413,12.1017,128.076
0.0457093,0.0109008,0.160338,45.7926,10.4734,128.076
0.0454268,0.00863245,0.148566,46.8198,10.4165,128.077
0.0501955,0.0105574,0.157027,35.6518,8.855,128.085
0.0443807,0.0074051,0.156637,49.5264,11.1417,128.086
0.0398093,0.00287447,0.166286,65.7139,12.661,128.088
0.0470746,0.0248699,0.160005,42.5121,9.48619,128.088
0.0511035,0.0192231,0.151908,33.48,8.72099,128.089
0.0474306,0.0362507,0.164791,41.5958,9.187,128.092
0.0473731,0.0203565,0.163006,41.6463,9.02416,128.097
0.0459881,0.0174168,0.161689,45.1971,9.22463,128.098
0.0425124,0.0346547,0.164514,55.7173,11.5496,128.098
0.042819,0.018716,0.157674,54.4283,11.1559,128.099
0.0461051,0.00691633,0.15112,44.1203,10.095,128.1
0.0460753,0.013701,0.159028,44.2014,10.1827,128.106
0.0440015,0.0125939,0.152847,50.1829,11.4459,128.107
0.0457448,0.0122511,0.154522,45.2534,10.5694,128.111
0.0416704,0.00790081,0.162437,58.8082,11.0969,128.116
0.0505745,0.0279133,0.156417,34.0738,8.03285,128.116
0.0461019,0.000837608,0.150406,44.3102,10.7058,128.118
0.0427167,0.0177931,0.166091,54.9297,11.5514,128.118
0.0454083,0.0426878,0.166391,46.8437,10.9791,128.118
0.0460482,0.00443552,0.162178,44.203,10.863,128.122
0.0444115,0.0192427,0.150102,49.0536,10.8364,128.122
0.047502,0.0119507,0.151331,41.2194,9.57405,128.125
0.0440385,0.0123585,0.165122,50.6458,10.0743,128.125
0.0434103,0.0275641,0.164545,52.4067,11.2812,128.127
0.0435339,0.00289454,0.163137,51.5557,11.2308,128.13
0.0440819,0.0114849,0.159949,50.4825,10.2255,128.13
0.0441255,0.0303418,0.160727,50.6183,10.1624,128.133
0.0497945,0.00588239,0.159554,36.4115,8.17164,128.138
0.0457774,0.0244632,0.153212,45.5575,10.0274,128.14
0.0469893,0.00615181,0.16428,42.8077,9.94338,128.151
0.043052,0.00471071,0.161269,54.9274,10.5403,128.153
0.0497391,0.000630508,0.146944,36.6655,8.9271,128.155
0.0473583,0.0183276,0.163645,41.7119,9.78584,128.158
0.0415529,0.00550312,0.158536,59.4306,10.385,128.161
0.0402235,0.0122526,0.162143,64.7364,11.7136,128.172
0.0488297,0.00553271,0.16082,38.9219,9.90917,128.173
0.0422387,0.02699,0.16299,56.0158,11.5596,128.175
0.0447194,0.0178347,0.155199,48.3315,10.5346,128.176
0.0465213,0.043388,0.160039,43.3408,10.1091,128.177
0.0521661,0.00113839,0.15849,31.4603,8.42791,128.178
0.0380099,0.00412079,0.162029,74.1891,11.2103,128.181
0.0461398,0.0420048,0.159809,44.408,10.4038,128.184
0.0473605,0.00934952,0.156354,41.9413,9.91217,128.186
0.0477614,0.0165997,0.161706,40.6337,9.03229,128.187
0.0474288,0.0202057,0.147386,41.8252,9.34829,128.189
0.04442,0.0183893,0.154331,49.2757,10.2782,128.192
