beta,permeability,xi,init_days,delay,value
0.0539513,0.299939,0.151309,3.20492,8.7048,56.6363
0.0492209,0.501012,0.138181,7.94947,7.47562,56.6369
0.0486922,0.494997,0.146584,8.55337,8.13605,56.6404
0.04631,0.565202,0.133642,11.4556,8.12374,56.6407
0.0567428,0.284444,0.145787,0.353032,6.86536,56.6412
0.0430123,0.671687,0.14865,16.1656,10.9719,56.6423
0.0558677,0.294756,0.0974643,1.77778,5.22245,56.6434
0.0575278,0.228016,0.123804,0.115039,6.22693,56.6441
0.0457254,0.566727,0.133695,12.6824,9.95979,56.6446
0.0522475,0.390402,0.151599,4.73139,7.17126,56.6451
0.0536608,0.329149,0.128855,3.29878,7.42338,56.6469
0.0576792,0.226724,0.13209,0.195248,7.11765,56.649
0.0484746,0.514527,0.116461,8.3235,7.83113,56.6518
0.0490845,0.450346,0.164804,8.82428,10.1914,56.6549
0.0503824,0.449347,0.13937,6.03435,8.60141,56.655
0.0510452,0.444063,0.165694,5.81993,7.72629,56.6603
0.0541439,0.380394,0.160605,2.20959,7.59018,56.6614
0.0519877,0.354533,0.142861,5.56856,9.51112,56.6623
0.0442004,0.634587,0.130283,14.3012,9.20791,56.6642
0.0494372,0.395843,0.126609,8.63103,9.30914,56.6648
0.0547382,0.320412,0.117517,2.1308,6.22516,56.665
0.0532823,0.385326,0.142794,3.12983,7.81574,56.6652
0.0573359,0.252322,0.164551,0.328638,8.91381,56.6687
0.0522981,0.396636,0.12288,4.80273,6.30149,56.669
0.0434159,0.681334,0.157027,15.8334,10.5488,56.6698
0.055113,0.271522,0.128827,2.37502,7.67779,56.6706
0.0520517,0.429268,0.139355,4.37896,7.49754,56.6726
0.0471631,0.530533,0.124213,10.223,8.5223,56.6755
0.0544874,0.265393,0.108899,3.3307,7.36059,56.6758
0.0566017,0.305878,0.133219,0.902058,6.25797,56.6796
0.0545113,0.343372,0.118981,2.96161,6.21012,56.6798
0.0421911,0.735224,0.135056,17.5362,9.59614,56.6835
0.0504016,0.450267,0.123584,6.60156,7.81948,56.6853
0.0522586,0.403074,0.109269,4.95923,6.35782,56.6856
0.0544368,0.349793,0.114418,2.65211,6.62825,56.6916
0.0494259,0.46864,0.162731,7.96409,9.64871,56.6918
0.0581369,0.190383,0.131054,0.124522,8.4553,56.6944
0.0545242,0.323316,0.161049,2.95265,7.34007,56.696
0.0563518,0.248621,0.11378,1.26854,7.89926,56.6968
0.0465016,0.538915,0.112435,11.6408,8.95663,56.6971
0.051719,0.388495,0.149484,5.4037,8.41348,56.6973
0.0464631,0.529922,0.148126,11.7034,9.65023,56.6974
0.0493857,0.483867,0.139572,7.53848,7.37345,56.6988
0.0485744,0.508354,0.139816,8.53499,8.42594,56.6989
0.0567528,0.213926,0.113401,1.13346,7.45166,56.6993
0.0480895,0.472612,0.154514,9.98419,9.77621,56.7008
0.057155,0.269266,0.155655,0.15241,7.70805,56.7008
0.0463169,0.551674,0.152421,11.4583,9.85625,56.7048
0.0564991,0.243938,0.148531,1.13322,8.57845,56.705
0.0513636,0.402754,0.161,5.15146,8.83752,56.7054
0.0551283,0.278592,0.111747,2.92097,7.15525,56.7056
0.0523003,0.389038,0.158474,4.74752,7.23801,56.7067
0.0511423,0.436247,0.161802,5.17045,7.14014,56.7073
0.0518041,0.382656,0.142914,5.29162,8.63813,56.7096
0.051219,0.423818,0.128546,5.20706,7.61522,56.7104
0.0465933,0.608759,0.149206,10.2341,8.87467,56.7158
0.055928,0.281645,0.123817,1.0735,7.73526,56.7169
0.0407755,0.761291,0.158837,20.904,11.7882,56.7181
0.0529034,0.327023,0.154813,4.90841,9.40171,56.7207
0.0434177,0.680062,0.133299,15.7984,9.16627,56.7208
0.0519758,0.358098,0.105338,5.60558,7.92596,56.7253
0.0443211,0.624927,0.151886,14.5048,10.3622,56.7292
0.0450786,0.589348,0.131154,13.6308,9.32275,56.7304
0.0555225,0.256232,0.129769,2.94337,8.08089,56.7311
0.0485466,0.495998,0.160777,8.03746,8.96556,56.7321
0.0526242,0.369948,0.0969527,4.11256,6.37741,56.733
0.0552502,0.350585,0.133955,1.64407,6.16903,56.7345
0.0481893,0.475285,0.158356,9.30004,10.4491,56.7351
0.0543899,0.334261,0.150929,2.78728,7.10657,56.7375
0.0458659,0.543269,0.12889,12.1321,9.2278,56.739
0.0558927,0.21312,0.103667,2.29035,7.14793,56.7403
0.046116,0.582295,0.141144,11.1622,8.29716,56.7412
0.0493497,0.402391,0.146958,8.18228,10.1365,56.7414
0.0517508,0.376672,0.102248,5.01783,6.13679,56.7459
0.0568666,0.283686,0.119429,0.282061,6.21221,56.7489
0.050736,0.487116,0.159612,5.95023,7.84239,56.7499
0.054586,0.334736,0.133154,2.20777,7.56315,56.7522
0.0532954,0.37795,0.126788,3.17084,6.34433,56.7526
0.049992,0.49289,0.137552,6.94366,7.20042,56.7553
0.0503538,0.449376,0.1649,6.18837,9.42278,56.758
0.0546021,0.334032,0.133653,2.90809,7.31153,56.7588
0.0463329,0.560123,0.133491,11.9869,9.87218,56.7637
0.0552234,0.350992,0.156487,1.77454,7.60322,56.7639
0.0461232,0.594937,0.132557,11.3992,8.2814,56.7641
0.0426208,0.665933,0.150373,17.5715,11.841,56.7645
0.0482237,0.459294,0.148062,9.97635,9.23471,56.7676
0.046434,0.546765,0.0956566,11.2154,7.37539,56.7761
0.0510051,0.38931,0.142972,6.86688,9.7549,56.7806
0.048337,0.533338,0.13756,8.44133,7.52177,56.7816
0.057106,0.255002,0.133468,0.306122,7.29412,56.7848
0.0518538,0.378592,0.137267,5.86931,8.1754,56.7882
0.054575,0.33355,0.129664,2.1947,6.90766,56.7882
0.049773,0.447734,0.159039,7.31398,9.57191,56.7896
0.0560535,0.285519,0.144763,1.42348,7.03007,56.7902
0.0421445,0.744319,0.144895,17.4768,9.74769,56.7922
0.0499666,0.415753,0.137844,7.63767,8.42901,56.7923
0.0507251,0.488255,0.160968,5.02973,7.23397,56.7934
0.0529113,0.341949,0.123447,4.0814,7.23229,56.7941
0.0562674,0.249221,0.141252,1.26721,8.24159,56.7952
0.0463797,0.540708,0.155163,11.121,9.62947,56.7957
0.0501126,0.389086,0.142301,7.11927,9.60267,56.804
0.0515761,0.389275,0.138718,5.88826,7.81813,56.8056
0.0476432,0.539803,0.113418,9.48959,7.03939,56.8064
0.0474927,0.478221,0.160103,10.7287,10.1002,56.8074
0.0553486,0.334033,0.131146,1.07416,6.53921,56.8153
0.0452941,0.633951,0.134274,12.5886,8.98238,56.8164
0.0530667,0.321773,0.0903944,4.45994,6.00517,56.8201
0.0501964,0.4725,0.145187,6.17636,8.04442,56.8206
0.046929,0.489966,0.116752,11.0342,9.05722,56.8225
0.0529948,0.323172,0.104602,4.18104,7.87367,56.8235
0.0544968,0.266077,0.110777,3.8918,7.95893,56.8257
0.0415086,0.713095,0.147996,19.5949,11.6301,56.8298
0.05638,0.241534,0.138737,1.98412,7.36485,56.8323
0.0535035,0.342518,0.132557,3.25244,7.0541,56.833
0.0490076,0.533961,0.16218,7.50932,8.85989,56.8349
0.0560246,0.277033,0.131633,1.9206,6.18929,56.8351
0.0449519,0.604476,0.152982,13.6118,10.7753,56.8353
0.0522698,0.327298,0.10011,5.58732,7.86175,56.8365
0.0540856,0.306716,0.0815765,3.49419,5.49498,56.8388
0.0525421,0.368389,0.0993903,4.62711,6.73451,56.8418
0.0531276,0.308014,0.154279,4.7286,9.19589,56.8435
0.0511906,0.366408,0.115928,6.07345,8.4177,56.8453
0.0540663,0.381527,0.149347,2.30082,7.02963,56.8463
0.0576382,0.220394,0.0981694,0.931113,5.96705,56.847
0.0431636,0.649429,0.134934,16.4493,10.8721,56.847
0.0535902,0.348567,0.0921249,3.72501,5.35005,56.8476
0.0517316,0.382379,0.154895,5.48557,9.10984,56.8484
0.0483644,0.525258,0.139026,8.34256,8.24415,56.8582
0.0533348,0.380314,0.11281,3.60855,6.59306,56.8606
0.0418895,0.712708,0.139673,18.4352,10.9767,56.8642
0.0536537,0.338371,0.134964,3.434,8.85949,56.8656
0.0568496,0.201926,0.115799,1.31389,7.15896,56.8662
0.0531703,0.305043,0.113738,4.69071,7.28768,56.8679
0.051036,0.361806,0.128544,6.79316,8.70965,56.8686
0.0578847,0.206232,0.0806775,0.897746,5.7929,56.8729
0.0553625,0.332427,0.151166,1.2936,6.6709,56.8739
0.0552917,0.257031,0.134782,2.34568,8.61949,56.874
0.0445114,0.663395,0.145959,13.0564,8.24465,56.8777
0.0445976,0.587116,0.123544,14.6938,9.2363,56.8818
0.0403408,0.769174,0.148461,21.5627,11.2371,56.882
0.0570115,0.281933,0.165166,0.348102,7.40493,56.8827
0.0503004,0.386739,0.124887,7.293,9.42968,56.8833
0.0456152,0.505422,0.106944,13.8596,9.26692,56.8839
0.0545096,0.252187,0.122197,3.93879,8.82674,56.8863
0.0417958,0.721326,0.155402,18.5727,10.4853,56.8888
0.0548061,0.307862,0.092225,2.55429,5.88909,56.8892
0.0487023,0.493269,0.109166,8.22657,7.7511,56.8896
0.0531584,0.387695,0.126349,3.30013,6.31705,56.8898
0.0486737,0.493115,0.157566,8.16401,8.67415,56.8902
0.0580388,0.197138,0.0802109,0.649867,5.65537,56.8938
0.0436954,0.64489,0.143492,15.6324,10.2366,56.8941
0.0495707,0.467504,0.164462,7.38506,9.71987,56.8964
0.0568441,0.290095,0.139649,0.493887,7.30041,56.8966
0.0442963,0.618676,0.122966,14.5371,9.10051,56.9025
0.0415011,0.693692,0.14968,19.1772,11.376,56.9029
0.0487652,0.481953,0.121921,8.07814,7.3311,56.9034
0.0433611,0.618453,0.144241,16.311,11.5209,56.9065
0.0506694,0.418738,0.127818,6.41563,7.74544,56.9071
0.0490358,0.436985,0.15771,8.43682,9.66195,56.9091
0.0529291,0.335894,0.0797851,4.52159,5.67281,56.9093
0.0504376,0.450721,0.125997,6.70353,7.62291,56.9132
0.0503213,0.467191,0.160507,6.7526,8.69185,56.915
0.0425718,0.746433,0.151123,16.4299,9.44429,56.9165
0.0420604,0.757935,0.140883,17.9958,9.70362,56.918
0.04992,0.488183,0.161606,6.48587,8.78728,56.9182
0.0522054,0.322192,0.142341,5.28462,9.95051,56.9192
0.0538781,0.31186,0.103242,3.22623,6.02887,56.9195
0.0498947,0.416984,0.109691,7.34111,7.30871,56.9249
0.0512251,0.424095,0.143024,5.30489,8.58662,56.9274
0.0451294,0.646083,0.14766,12.2673,8.39344,56.9275
0.0561225,0.271592,0.101555,1.57073,5.06132,56.9276
0.0416158,0.762091,0.152814,18.4771,10.232,56.9317
0.0488199,0.399843,0.101315,9.5158,8.44043,56.9367
0.0542469,0.288828,0.123591,3.86986,8.97842,56.9382
0.0541368,0.283223,0.161417,3.06886,9.90662,56.9386
0.0489571,0.452185,0.113188,8.01379,8.82421,56.9388
0.0464296,0.534002,0.164107,11.2791,10.7722,56.9394
0.0454322,0.602056,0.135683,12.0627,8.37148,56.9401
0.0571179,0.273784,0.121806,0.180408,6.03411,56.9412
0.0547121,0.324585,0.0946941,2.30637,5.80455,56.9416
0.0531655,0.384806,0.126675,3.26945,6.98837,56.9426
0.0558136,0.302843,0.133341,1.07608,7.39647,56.9434
0.0548344,0.313947,0.151299,2.93835,8.27803,56.9453
0.0582387,0.168002,0.131657,0.828241,8.13219,56.9484
0.053663,0.33535,0.133665,3.54354,8.31277,56.9485
0.049096,0.437659,0.109838,8.95911,8.67956,56.9488
0.0478728,0.510846,0.155148,9.7073,8.3429,56.9499
0.0499644,0.415092,0.139215,7.86442,8.05769,56.9527
0.0553084,0.254795,0.165027,2.24116,9.33342,56.9538
0.0553475,0.258162,0.110724,2.78831,7.55905,56.957
0.0534897,0.3432,0.132621,3.933,7.96216,56.9574
0.0550085,0.294193,0.0956388,2.01181,6.33391,56.958
0.0486064,0.488062,0.134002,8.70808,8.40303,56.959
0.0566864,0.211204,0.137391,1.86699,8.29397,56.9608
0.0484484,0.447437,0.149427,9.87373,10.7395,56.9624
0.0552374,0.347841,0.154946,1.8156,6.08493,56.9633
0.0554874,0.251769,0.122508,2.30847,8.55664,56.9642
0.0533159,0.294927,0.110477,4.29218,7.55174,56.9655
0.0490884,0.516655,0.149675,7.42703,7.45593,56.9658
0.0483312,0.539601,0.124689,8.55696,7.47439,56.967
0.0440607,0.652099,0.161581,14.0191,10.7391,56.9673
0.0461268,0.579157,0.139934,11.2758,8.73158,56.97
0.0494902,0.474466,0.100643,7.43142,6.0655,56.9711
0.0454976,0.596503,0.141895,12.4805,8.83224,56.9715
0.0542304,0.282749,0.088974,3.19185,6.83047,56.9716
0.046813,0.582349,0.146854,10.0387,8.75057,56.9734
0.0565107,0.231524,0.114354,1.7968,7.72836,56.9738
0.0517162,0.376002,0.149099,5.42845,9.04401,56.9764
0.0559901,0.272442,0.126071,1.29682,6.46683,56.9775
0.0567203,0.304781,0.148973,0.25252,6.85487,56.9803
0.0572316,0.25776,0.106565,0.321184,5.25097,56.9825
0.0433528,0.693102,0.116529,15.5648,8.10464,56.9831
0.053592,0.355075,0.105664,3.29152,6.35118,56.9847
0.0546406,0.335601,0.110562,2.95279,6.64713,56.9865
0.0507986,0.412993,0.154051,6.99038,9.58357,56.9881
0.0470489,0.455676,0.113897,11.5187,9.67179,56.9911
0.0577551,0.20895,0.13704,0.775416,8.7655,56.9934
0.0446091,0.566756,0.140739,14.3629,10.7605,56.9977
0.0499585,0.48957,0.149538,6.5036,7.79449,56.9978
0.0434146,0.687804,0.113387,15.4012,8.90028,56.9987
0.0514353,0.404644,0.158813,5.38422,9.31589,57.0026
0.048952,0.521809,0.161858,7.15317,8.20597,57.005
0.0477929,0.52533,0.155723,9.89187,8.12357,57.0056
0.0452551,0.548197,0.128525,13.7577,9.03627,57.0085
0.0456122,0.513645,0.105508,13.8836,9.99954,57.0099
0.0480911,0.500602,0.150752,9.65229,9.11134,57.0105
0.0501016,0.399276,0.130092,7.66837,9.28215,57.0112
0.0532144,0.388255,0.132757,3.8234,6.38994,57.0116
0.0567037,0.227651,0.0840301,1.6163,5.75596,57.0118
0.0558607,0.210373,0.114613,2.56894,8.36606,57.0142
0.0531286,0.397854,0.128175,3.58104,6.00462,57.0161
0.0469666,0.558065,0.124414,10.3453,8.60926,57.0166
0.0517022,0.379109,0.133418,5.08181,7.65928,57.0167
0.0497282,0.443018,0.143921,7.06463,9.79158,57.0172
0.0445182,0.580541,0.138536,14.4449,10.2641,57.0209
0.0460983,0.599633,0.12738,11.0778,8.08736,57.0233
0.0416492,0.680428,0.120169,19.0137,10.3842,57.0236
0.054441,0.271175,0.0905102,3.71736,6.80351,57.0271
0.0545529,0.250077,0.135963,3.94045,9.86707,57.0277
0.0559227,0.29596,0.158774,1.29777,8.00325,57.0331
0.0582531,0.16825,0.109641,0.227472,7.63268,57.0333
0.043167,0.667387,0.162443,16.0835,11.0715,57.0347
0.0539737,0.29933,0.130446,3.06529,7.50375,57.0371
0.0565394,0.300161,0.162183,0.518604,6.32792,57.039
0.0539544,0.38958,0.135097,2.77579,6.3887,57.0405
0.0560053,0.274779,0.14225,1.06106,8.19855,57.0422
0.0480665,0.476975,0.123256,9.24376,8.95409,57.0426
0.043225,0.624187,0.163168,16.7697,11.5706,57.0436
0.0458123,0.544131,0.150102,12.5367,10.3566,57.0449
0.0481468,0.483729,0.0814068,9.84173,6.0683,57.046
0.0489227,0.538958,0.16453,7.36165,8.59214,57.0466
0.0445579,0.669135,0.148845,13.2448,9.78681,57.0475
0.0558453,0.288686,0.124666,1.79598,7.25061,57.0475
0.0580477,0.189148,0.143529,0.274269,8.0656,57.0477
0.0465784,0.615036,0.147368,10.3528,8.34601,57.0502
0.0541891,0.287756,0.146468,3.11591,8.26448,57.0525
0.0575533,0.235604,0.150137,0.635169,8.48909,57.0527
0.0579201,0.203247,0.15097,0.0996221,8.48359,57.0529
0.0513427,0.413866,0.163748,5.93896,9.61682,57.053
0.0468625,0.492561,0.129724,11.7098,9.13355,57.0531
0.0552457,0.336553,0.150969,1.12568,6.53484,57.0546
0.0444521,0.590336,0.129821,14.83,9.59802,57.0548
0.0428344,0.708614,0.144273,16.1096,9.41709,57.0567
0.0509104,0.376027,0.158445,6.15938,9.59899,57.0582
0.043721,0.630852,0.163087,15.9664,10.46,57.0585
0.0430033,0.680046,0.143875,16.0176,10.606,57.0587
0.046798,0.586059,0.147017,10.8077,8.83743,57.0589
0.0583494,0.156145,0.125183,0.51835,8.77039,57.0593
0.0412109,0.750915,0.16526,19.187,11.5209,57.0597
0.0415853,0.769316,0.13027,18.6512,9.74796,57.0629
0.0518151,0.358511,0.111663,5.26094,7.98961,57.0648
0.0508286,0.393346,0.14119,6.80608,9.17663,57.0655
0.0496214,0.44722,0.125662,7.01363,7.05728,57.0672
0.0567102,0.223681,0.156315,1.01798,9.20031,57.0675
0.0509209,0.470584,0.118377,5.01539,6.70003,57.0686
0.0476443,0.530395,0.162947,9.46806,8.35188,57.0713
0.056326,0.265501,0.156021,1.04649,8.78206,57.0729
0.0475893,0.561633,0.146612,9.6557,8.99682,57.0754
0.0549388,0.311066,0.161799,2.46028,8.69133,57.0793
0.0529181,0.324598,0.13081,4.34408,8.47986,57.0798
0.043713,0.705564,0.160798,14.5164,9.69048,57.0808
0.0572972,0.258943,0.0978331,0.775204,5.10341,57.0814
0.043247,0.639038,0.122496,16.4122,9.45503,57.0826
0.0563664,0.252426,0.111144,1.89852,7.93431,57.0843
0.0524702,0.391596,0.134555,4.38698,7.02507,57.0865
0.0490745,0.458676,0.14726,8.22311,9.42613,57.0876
0.0532945,0.295985,0.133573,4.63828,9.84275,57.0885
0.0507277,0.415082,0.095135,6.69015,6.10966,57.0895
0.0497552,0.448907,0.152677,7.25082,9.68665,57.0899
0.0492486,0.427938,0.160179,8.7397,10.7855,57.0904
0.0544193,0.34633,0.142408,2.03761,6.53524,57.0906
0.0494601,0.478671,0.104174,7.74,6.75855,57.0912
0.0469169,0.568135,0.143977,10.1099,8.18114,57.0957
0.0474934,0.48724,0.0906184,10.6319,7.0706,57.0975
0.0552119,0.359859,0.162079,1.49974,7.17075,57.0978
0.0556192,0.238536,0.0770522,2.63759,5.73059,57.0982
0.0419233,0.706386,0.153244,18.8178,11.0973,57.0992
0.0531674,0.301391,0.123171,4.99068,8.38979,57.0999
0.0483041,0.456297,0.104413,9.74287,8.77552,57.1033
0.0491207,0.525234,0.131355,7.18176,7.25289,57.1042
0.0542262,0.278237,0.120766,3.6204,7.65642,57.1049
0.0439412,0.689554,0.165135,14.987,9.37361,57.1052
0.0576289,0.217668,0.138361,0.656472,8.00891,57.1055
