iter,D_sim
0,0.0752274
0,0.085232
0,0.0965672
0,0.10941
0,0.12396
0,0.140446
0,0.159123
0,0.180285
0,0.20426
0,0.231424
0,0.262199
0,0.297067
0,0.336571
0,0.381327
0,0.432034
0,0.489482
0,0.554568
0,0.628306
0,0.711846
0,0.806491
0,0.913714
0,1.03519
0,1.1728
0,1.3287
0,1.50531
0,1.70525
0,1.93172
0,2.18748
0,2.47664
0,2.80403
0,3.17494
0,3.59523
0,4.07143
0,4.61092
0,5.22204
0,5.91421
0,6.69807
0,7.58569
0,8.59067
0,9.72632
0,11.0004
0,12.4144
0,13.9622
0,15.6387
0,17.4139
0,19.2535
0,21.1165
0,22.9644
0,24.7636
0,26.4859
0,28.1047
0,29.6247
0,31.0428
0,32.3533
0,33.5513
0,34.6201
0,35.5339
0,36.2644
0,36.7861
0,37.0852
0,37.1567
0,37.0044
0,36.6514
0,36.1283
0,35.4707
0,34.7149
0,33.8939
0,33.0359
0,32.1602
0,31.2809
0,30.3997
0,29.513
0,28.6201
0,27.7234
0,26.8159
0,25.8901
0,24.94
0,23.9694
0,22.9821
0,21.9771
0,20.9527
0,19.9153
0,18.8751
0,17.8427
0,16.8276
0,15.8383
0,14.8815
0,13.962
0,13.0851
0,12.2556
0,11.4771
0,10.7517
0,10.0799
0,9.46226
0,8.89869
0,8.38672
0,7.9228
0,7.50284
0,7.12222
0,6.77737
0,6.4647
0,6.18063
0,5.92195
0,5.68557
0,5.46865
0,5.26892
0,5.08512
0,4.91652
0,4.76285
0,4.62393
1,0.080263
1,0.0908122
1,0.102748
1,0.116252
1,0.131532
1,0.148819
1,0.168378
1,0.190508
1,0.215546
1,0.243874
1,0.275925
1,0.312188
1,0.353216
1,0.399634
1,0.452152
1,0.511571
1,0.578796
1,0.654852
1,0.7409
1,0.838251
1,0.948389
1,1.07299
1,1.21396
1,1.37343
1,1.55384
1,1.75781
1,1.98851
1,2.24871
1,2.54249
1,2.87463
1,3.25041
1,3.67561
1,4.15671
1,4.701
1,5.31668
1,6.01306
1,6.80059
1,7.69112
1,8.698
1,9.83426
1,11.1074
1,12.5188
1,14.0623
1,15.7328
1,17.5004
1,19.3315
1,21.1857
1,23.0246
1,24.8155
1,26.53
1,28.1419
1,29.6554
1,31.067
1,32.3711
1,33.5627
1,34.6255
1,35.5346
1,36.2626
1,36.7845
1,37.0871
1,37.1651
1,37.0224
1,36.681
1,36.1708
1,35.5259
1,34.782
1,33.9711
1,33.1211
1,32.251
1,31.375
1,30.4953
1,29.6088
1,28.7153
1,27.8173
1,26.9085
1,25.9818
1,25.0315
1,24.0615
1,23.0754
1,22.0723
1,21.0508
1,20.0169
1,18.9804
1,17.9517
1,16.9399
1,15.9532
1,14.9984
1,14.0799
1,13.2031
1,12.3728
1,11.5923
1,10.864
1,10.1884
1,9.56598
1,8.99688
1,8.47872
1,8.00814
1,7.58121
1,7.19348
1,6.84152
1,6.52181
1,6.23087
1,5.96555
1,5.72281
1,5.49987
1,5.29446
1,5.1053
1,4.93161
1,4.77305
1,4.6294
2,0.0695336
2,0.0788927
2,0.0895113
2,0.101559
2,0.115229
2,0.130738
2,0.148334
2,0.168299
2,0.19095
2,0.21665
2,0.245808
2,0.278891
2,0.316425
2,0.359011
2,0.407326
2,0.462143
2,0.524335
2,0.594895
2,0.674948
2,0.765771
2,0.86881
2,0.985709
2,1.11833
2,1.26879
2,1.43947
2,1.63298
2,1.85248
2,2.10071
2,2.38178
2,2.70044
2,3.06199
2,3.47225
2,3.93776
2,4.46588
2,5.06498
2,5.74449
2,6.51513
2,7.38902
2,8.37988
2,9.50118
2,10.7609
2,12.1611
2,13.696
2,15.3611
2,17.1268
2,18.9597
2,20.819
2,22.6666
2,24.4692
2,26.1985
2,27.8279
2,29.362
2,30.7974
2,32.1283
2,33.3495
2,34.4438
2,35.3849
2,36.1441
2,36.695
2,37.0235
2,37.1237
2,36.9992
2,36.6727
2,36.1749
2,35.5412
2,34.808
2,34.0085
2,33.1711
2,32.315
2,31.4544
2,30.5909
2,29.7207
2,28.8429
2,27.96
2,27.0648
2,26.1493
2,25.2076
2,24.2434
2,23.2606
2,22.2582
2,21.2342
2,20.1954
2,19.152
2,18.115
2,17.0942
2,16.0983
2,15.1344
2,14.2072
2,13.3223
2,12.485
2,11.6986
2,10.9658
2,10.287
2,9.66282
2,9.0934
2,8.57623
2,8.10773
2,7.68379
2,7.29968
2,6.95184
2,6.63659
2,6.35031
2,6.08975
2,5.85175
2,5.63343
2,5.43248
2,5.24765
2,5.07822
2,4.92397
2,4.78476
3,0.0491573
3,0.0561034
3,0.0640309
3,0.0730784
3,0.0834044
3,0.0951893
3,0.108639
3,0.12399
3,0.141509
3,0.161503
3,0.184323
3,0.210366
3,0.240089
3,0.274011
3,0.312725
3,0.356908
3,0.407333
3,0.464881
3,0.530557
3,0.60551
3,0.691048
3,0.788668
3,0.900072
3,1.02721
3,1.17229
3,1.33776
3,1.52655
3,1.74135
3,1.98601
3,2.26504
3,2.58351
3,2.94703
3,3.36195
3,3.83548
3,4.37583
3,4.99238
3,5.69578
3,6.49818
3,7.41343
3,8.45539
3,9.63319
3,10.9505
3,12.404
3,13.9914
3,15.6868
3,17.4602
3,19.274
3,21.0927
3,22.8845
3,24.6221
3,26.2791
3,27.8592
3,29.3581
3,30.7688
3,32.085
3,33.288
3,34.3503
3,35.241
3,35.9318
3,36.4056
3,36.6543
3,36.6786
3,36.4991
3,36.1448
3,35.6498
3,35.0498
3,34.3777
3,33.6616
3,32.9208
3,32.1695
3,31.409
3,30.6348
3,29.8459
3,29.0448
3,28.2234
3,27.3732
3,26.4873
3,25.5697
3,24.6242
3,23.6494
3,22.6431
3,21.6123
3,20.5682
3,19.5228
3,18.4869
3,17.4703
3,16.481
3,15.5247
3,14.6081
3,13.7373
3,12.9168
3,12.1499
3,11.4379
3,10.7821
3,10.1831
3,9.63877
3,9.14563
3,8.69948
3,8.29543
3,7.92984
3,7.59892
3,7.29885
3,7.02621
3,6.77764
3,6.55003
3,6.34092
3,6.14908
3,5.9739
3,5.81533
3,5.67341
4,0.1169
4,0.13142
4,0.147744
4,0.166095
4,0.186726
4,0.209918
4,0.235992
4,0.265303
4,0.298255
4,0.335299
4,0.376943
4,0.423758
4,0.476386
4,0.53555
4,0.602059
4,0.676825
4,0.760874
4,0.855356
4,0.961566
4,1.08096
4,1.21517
4,1.36603
4,1.5356
4,1.72622
4,1.94047
4,2.18114
4,2.45161
4,2.75469
4,3.09467
4,3.47656
4,3.90585
4,4.38848
4,4.93105
4,5.54094
4,6.22639
4,6.99667
4,7.86216
4,8.83451
4,9.92677
4,11.1514
4,12.5143
4,14.0149
4,15.644
4,17.3939
4,19.2306
4,21.1168
4,23.0083
4,24.8644
4,26.6507
4,28.3383
4,29.9012
4,31.3448
4,32.6671
4,33.8641
4,34.9327
4,35.858
4,36.6173
4,37.1855
4,37.5405
4,37.6718
4,37.5773
4,37.2636
4,36.7551
4,36.0836
4,35.2846
4,34.3943
4,33.4452
4,32.4651
4,31.4729
4,30.4827
4,29.497
4,28.5131
4,27.5308
4,26.5528
4,25.5731
4,24.5852
4,23.5843
4,22.5737
4,21.5571
4,20.5337
4,19.5023
4,18.4685
4,17.441
4,16.4291
4,15.4408
4,14.4832
4,13.5618
4,12.6804
4,11.8433
4,11.0541
4,10.3151
4,9.62801
4,8.9926
4,8.40871
4,7.87584
4,7.39136
4,6.95185
4,6.55344
4,6.19185
4,5.86372
4,5.56568
4,5.29442
4,5.04699
4,4.82055
4,4.61253
4,4.42081
4,4.24414
4,4.08165
4,3.93289
4,3.79749
5,0.0810181
5,0.0916592
5,0.103698
5,0.117318
5,0.132726
5,0.150158
5,0.16988
5,0.192192
5,0.217433
5,0.24599
5,0.278296
5,0.314845
5,0.356193
5,0.402971
5,0.455891
5,0.515759
5,0.583487
5,0.660106
5,0.746784
5,0.84484
5,0.955767
5,1.08125
5,1.2232
5,1.38378
5,1.56542
5,1.77076
5,2.003
5,2.26491
5,2.56059
5,2.89486
5,3.27301
5,3.70088
5,4.18496
5,4.73257
5,5.35198
5,6.0525
5,6.84467
5,7.74037
5,8.75301
5,9.89565
5,11.1757
5,12.5945
5,14.1454
5,15.8232
5,17.5977
5,19.4347
5,21.2933
5,23.1352
5,24.9273
5,26.6416
5,28.2519
5,29.7631
5,31.172
5,32.4733
5,33.6624
5,34.7228
5,35.6293
5,36.3542
5,36.8725
5,37.1707
5,37.2438
5,37.0958
5,36.7492
5,36.2345
5,35.5865
5,34.841
5,34.0306
5,33.1832
5,32.3177
5,31.4481
5,30.5762
5,29.6983
5,28.8137
5,27.9248
5,27.0248
5,26.106
5,25.1626
5,24.1983
5,23.2168
5,22.2172
5,21.1975
5,20.1643
5,19.1275
5,18.0976
5,17.0843
5,16.0959
5,15.1392
5,14.2188
5,13.3404
5,12.5087
5,11.7272
5,10.9985
5,10.323
5,9.70128
5,9.1335
5,8.61723
5,8.14899
5,7.72473
5,7.33983
5,6.9908
5,6.67404
5,6.38598
5,6.12343
5,5.88329
5,5.66271
5,5.45944
5,5.27222
5,5.10033
5,4.94354
5,4.8017
6,0.0527042
6,0.0600628
6,0.0684487
6,0.0780054
6,0.0888963
6,0.101308
6,0.115452
6,0.13157
6,0.149939
6,0.170873
6,0.194729
6,0.221914
6,0.252895
6,0.288201
6,0.328435
6,0.374285
6,0.426535
6,0.486077
6,0.55393
6,0.631252
6,0.719365
6,0.819772
6,0.93419
6,1.06457
6,1.21314
6,1.38233
6,1.57509
6,1.79409
6,2.04316
6,2.3268
6,2.65004
6,3.01846
6,3.43833
6,3.9168
6,4.46198
6,5.08311
6,5.79068
6,6.59664
6,7.51458
6,8.55809
6,9.73608
6,11.0521
6,12.5028
6,14.0857
6,15.7753
6,17.542
6,19.3489
6,21.1606
6,22.9458
6,24.6772
6,26.3285
6,27.9027
6,29.3951
6,30.7985
6,32.1065
6,33.3012
6,34.3557
6,35.2402
6,35.9272
6,36.4003
6,36.6513
6,36.6809
6,36.5086
6,36.1623
6,35.6749
6,35.0811
6,34.4127
6,33.6974
6,32.9542
6,32.1976
6,31.4296
6,30.6465
6,29.848
6,29.0368
6,28.2057
6,27.347
6,26.4545
6,25.5319
6,24.5831
6,23.6069
6,22.6013
6,21.5732
6,20.5329
6,19.4921
6,18.4609
6,17.4489
6,16.4636
6,15.5107
6,14.5965
6,13.7269
6,12.9064
6,12.1381
6,11.4234
6,10.7634
6,10.159
6,9.60795
6,9.10717
6,8.65269
6,8.23992
6,7.86535
6,7.52537
6,7.21631
6,6.93487
6,6.67778
6,6.44203
6,6.22521
6,6.02602
6,5.84375
6,5.67823
6,5.52937
7,0.0867161
7,0.0979906
7,0.110731
7,0.125128
7,0.141396
7,0.159779
7,0.180552
7,0.204026
7,0.230551
7,0.260524
7,0.294394
7,0.332666
7,0.375913
7,0.424781
7,0.480001
7,0.542398
7,0.612904
7,0.692573
7,0.782594
7,0.884312
7,0.999246
7,1.12911
7,1.27584
7,1.44163
7,1.62895
7,1.84046
7,2.07939
7,2.34854
7,2.65203
7,2.99472
7,3.38193
7,3.81952
7,4.31401
7,4.87273
7,5.50395
7,6.21699
7,7.02234
7,7.93186
7,8.95889
7,10.1164
7,11.4117
7,12.8459
7,14.4122
7,16.1049
7,17.8937
7,19.744
7,21.6145
7,23.4665
7,25.2665
7,26.986
7,28.5986
7,30.1085
7,31.5122
7,32.8044
7,33.9804
7,35.024
7,35.9108
7,36.6135
7,37.1079
7,37.381
7,37.4284
7,37.2541
7,36.8808
7,36.3385
7,35.6618
7,34.8864
7,34.0445
7,33.1641
7,32.2643
7,31.3594
7,30.4518
7,29.5388
7,28.6201
7,27.6986
7,26.768
7,25.8215
7,24.8537
7,23.8683
7,22.869
7,21.855
7,20.825
7,19.7849
7,18.7443
7,17.7131
7,16.7005
7,15.7144
7,14.7611
7,13.8451
7,12.9715
7,12.1448
7,11.3682
7,10.6437
7,9.972
7,9.35322
7,8.78739
7,8.27211
7,7.80401
7,7.3792
7,6.99329
7,6.64287
7,6.32443
7,6.03455
7,5.77012
7,5.52815
7,5.30587
7,5.10105
7,4.9124
7,4.73909
7,4.58074
7,4.43705
8,0.0860647
8,0.0972467
8,0.109881
8,0.124158
8,0.140289
8,0.158515
8,0.17911
8,0.20238
8,0.228673
8,0.258381
8,0.291949
8,0.329877
8,0.372731
8,0.421152
8,0.475863
8,0.537679
8,0.607523
8,0.686437
8,0.775599
8,0.876338
8,0.990156
8,1.11875
8,1.26404
8,1.42818
8,1.61362
8,1.823
8,2.05951
8,2.3259
8,2.62627
8,2.9654
8,3.34857
8,3.78155
8,4.27078
8,4.82353
8,5.44795
8,6.15324
8,6.94979
8,7.84931
8,8.86497
8,10.0096
8,11.2905
8,12.7087
8,14.2579
8,15.9324
8,17.7024
8,19.5342
8,21.3871
8,23.2229
8,25.0087
8,26.7164
8,28.3198
8,29.8227
8,31.2218
8,32.5114
8,33.6869
8,34.7321
8,35.6229
8,36.3325
8,36.8368
8,37.1227
8,37.1855
8,37.0292
8,36.6756
8,36.1541
8,35.4988
8,34.7445
8,33.9232
8,33.0623
8,32.1808
8,31.2928
8,30.401
8,29.5027
