beta,permeability,xi,init_days,delay,value
0.0482165,0.0705189,0.105666,24.1349,16.4772,123.818
0.046951,0.00240725,0.0950645,28.1926,18.2708,123.856
0.0479304,0.128359,0.119639,24.2574,16.9301,123.865
0.0490658,0.0587711,0.125071,22.5526,16.6796,123.871
0.0487446,0.0200419,0.156156,23.6123,18.7153,123.885
0.0476299,0.0163059,0.0995478,26.6429,17.8966,123.893
0.0460422,0.113867,0.138333,29.0462,19.4416,123.895
0.0494085,0.0610687,0.148989,21.0034,16.5931,123.895
0.0477381,0.0577966,0.149544,25.3359,18.2135,123.908
0.0465688,0.0569293,0.146541,28.6813,19.2534,123.924
0.0480388,0.0119664,0.120773,25.3764,18.373,123.931
0.048212,0.0445682,0.159209,24.8537,18.125,123.94
0.0483741,0.0152129,0.119043,24.7594,17.699,123.949
0.0484202,0.00715061,0.121853,24.0469,17.7512,123.953
0.0472623,0.0913194,0.134094,26.7527,18.2551,123.966
0.0462835,0.0539402,0.116928,29.9544,19.2614,123.972
0.0465909,0.0476864,0.152942,28.8776,19.2535,123.99
0.0479366,0.0282947,0.157434,25.0372,19.5983,123.991
0.0460022,0.132874,0.136844,29.2774,19.0452,124.027
0.0483509,0.0174564,0.146973,24.9257,18.1486,124.04
0.0465944,0.0284645,0.0722108,29.9657,17.1363,124.043
0.0462437,0.0540967,0.128915,29.4533,19.0548,124.045
0.0478863,0.130498,0.148844,24.7372,17.5908,124.045
0.0475409,0.0343128,0.115658,26.7201,18.5957,124.049
0.047259,0.00998863,0.121974,27.1403,19.0514,124.053
0.0470664,0.00750376,0.0729825,28.5962,17.3437,124.067
0.0470396,0.141129,0.153166,26.3261,18.1909,124.072
0.0492025,0.00790289,0.153565,22.7458,17.4416,124.078
0.0467462,0.0159065,0.125009,28.9307,19.552,124.105
0.0508112,0.0466979,0.157911,18.5054,15.4187,124.105
0.0484707,0.101638,0.121885,23.0332,16.3606,124.11
0.0492867,0.0836825,0.15886,21.6448,16.3908,124.132
0.0489584,0.0921845,0.10709,22.7695,15.3478,124.143
0.046699,0.00261303,0.146717,28.0582,19.535,124.146
0.0467792,0.0127061,0.137512,28.2563,19.1634,124.17
0.0470454,0.0711647,0.112985,27.1299,18.6597,124.176
0.0462765,0.044372,0.126913,29.9446,19.3802,124.176
0.0476625,0.0808943,0.15692,25.2592,18.523,124.187
0.0474044,0.044915,0.140649,26.533,18.7597,124.188
0.0461724,0.101739,0.104981,29.4558,18.749,124.194
0.047331,0.0729621,0.136746,26.9836,18.5783,124.196
0.0468092,0.0309613,0.116688,28.0058,19.6505,124.197
