iter,D_sim
0,0.1079
0,0.122638
0,0.13939
0,0.15843
0,0.18007
0,0.204666
0,0.232622
0,0.264396
0,0.300509
0,0.341555
0,0.388207
0,0.44123
0,0.501495
0,0.56999
0,0.647839
0,0.736318
0,0.83688
0,0.951173
0,1.08107
0,1.2287
0,1.39649
0,1.58719
0,1.80391
0,2.05021
0,2.33013
0,2.64823
0,3.00973
0,3.42054
0,3.88681
0,4.41379
0,5.00789
0,5.67791
0,6.43256
0,7.28128
0,8.23643
0,9.31304
0,10.5271
0,11.8926
0,13.4259
0,15.1471
0,17.0755
0,19.2213
0,21.5797
0,24.157
0,26.9273
0,29.8351
0,32.8046
0,35.7436
0,38.5483
0,41.1037
0,43.2962
0,45.0771
0,46.4394
0,47.4023
0,48.0016
0,48.2896
0,48.3171
0,48.1246
0,47.7285
0,47.1351
0,46.3471
0,45.3715
0,44.2205
0,42.9249
0,41.5114
0,40.0211
0,38.4974
0,36.982
0,35.4913
0,34.0399
0,32.6338
0,31.2684
0,29.9415
0,28.6514
0,27.3968
0,26.1877
0,25.029
0,23.9245
0,22.8832
0,21.9078
0,20.9982
0,20.1521
0,19.3658
0,18.6353
0,17.9558
0,17.3271
0,16.7488
0,16.2203
0,15.7409
0,15.3069
0,14.9165
0,14.5676
0,14.2579
0,13.9851
0,13.7472
0,13.544
0,13.3791
0,13.2549
0,13.1723
0,13.1359
0,13.1548
0,13.237
0,13.3892
0,13.6184
0,13.9335
0,14.3459
0,14.8616
0,15.4851
0,16.2282
0,17.0836
1,0.189738
1,0.213406
1,0.240025
1,0.269964
1,0.303638
1,0.341511
1,0.384108
1,0.432018
1,0.485902
1,0.546507
1,0.61467
1,0.691333
1,0.777556
1,0.87453
1,0.983596
1,1.10626
1,1.24422
1,1.39938
1,1.57387
1,1.77012
1,1.99083
1,2.23904
1,2.51818
1,2.83209
1,3.1851
1,3.58207
1,4.02847
1,4.53044
1,5.0942
1,5.72467
1,6.42795
1,7.21266
1,8.0871
1,9.06006
1,10.1434
1,11.3514
1,12.6992
1,14.1992
1,15.8656
1,17.7164
1,19.7681
1,22.0267
1,24.4825
1,27.1369
1,29.9584
1,32.8858
1,35.8386
1,38.7219
1,41.4313
1,43.8541
1,45.8814
1,47.4695
1,48.6166
1,49.3468
1,49.7003
