iter,D_sim
0,0.0464256
0,0.0536967
0,0.0621062
0,0.0718325
0,0.0830819
0,0.0960927
0,0.111141
0,0.128546
0,0.148676
0,0.171958
0,0.198886
0,0.230031
0,0.266053
0,0.307715
0,0.355902
0,0.411635
0,0.476095
0,0.550649
0,0.636878
0,0.736609
0,0.851957
0,0.985369
0,1.13959
0,1.31775
0,1.52337
0,1.76071
0,2.03506
0,2.35241
0,2.71956
0,3.14433
0,3.63573
0,4.20419
0,4.86177
0,5.62238
0,6.50217
0,7.51978
0,8.69552
0,10.0525
0,11.6176
0,13.4219
0,15.5038
0,17.9073
0,20.6807
0,23.8803
0,27.5668
0,31.7995
0,36.6319
0,42.1048
0,48.2353
0,55.0133
0,62.4409
0,70.4993
0,79.1608
0,88.395
0,98.1761
0,108.499
0,119.37
0,130.815
0,142.887
0,155.653
0,169.134
0,183.282
0,198.005
0,213.181
0,228.647
0,244.221
0,259.724
0,275.011
0,289.914
0,304.304
0,318.131
0,331.411
0,344.18
0,356.506
0,368.526
0,380.508
0,392.68
0,405.198
0,418.136
0,431.488
0,445.17
0,459.048
0,472.987
0,486.895
0,500.702
0,514.351
0,527.834
0,541.21
0,554.706
0,568.445
0,582.538
0,597.075
0,612.166
0,627.894
0,644.279
0,661.167
0,678.554
0,696.495
0,715.091
0,734.334
0,754.237
0,774.827
0,796.178
0,818.414
0,841.612
0,865.783
0,891.046
0,917.504
0,945.249
0,974.296
1,0.0398127
1,0.0461598
1,0.0535185
1,0.0620501
1,0.0719417
1,0.08341
1,0.0967063
1,0.112122
1,0.129995
1,0.150718
1,0.174743
1,0.202598
1,0.234894
1,0.272337
1,0.31575
1,0.366082
1,0.424438
1,0.492095
1,0.570538
1,0.661485
1,0.766929
1,0.889181
1,1.03084
1,1.19488
1,1.38464
1,1.60419
1,1.85859
1,2.15362
1,2.49579
1,2.89264
1,3.35289
1,3.8866
1,4.50549
1,5.2231
1,6.05517
1,7.01992
1,8.13723
1,9.42977
1,10.9239
1,12.6504
1,14.6473
1,16.9584
1,19.6316
1,22.723
1,26.2931
1,30.4009
1,35.0993
1,40.4279
1,46.4025
1,53.0106
1,60.2537
1,68.1123
1,76.5576
1,85.5598
1,95.0938
1,105.158
1,115.761
1,126.935
1,138.738
1,151.245
1,164.478
1,178.388
1,192.877
1,207.818
1,223.042
1,238.359
1,253.587
1,268.581
1,283.168
1,297.224
1,310.707
1,323.646
1,336.093
1,348.126
1,359.904
1,371.724
1,383.832
1,396.396
1,409.488
1,423.093
1,437.109
1,451.383
1,465.762
1,480.146
1,494.459
1,508.642
1,522.689
1,536.673
1,550.854
1,565.369
1,580.341
1,595.869
1,612.071
1,629.036
1,646.782
1,665.124
1,684.058
1,703.646
1,724.007
1,745.128
1,767.024
1,789.725
1,813.319
1,837.95
1,863.707
1,890.6
1,918.767
1,948.328
1,979.391
1,1011.97
2,0.0340431
2,0.03958
2,0.0460173
2,0.0535016
2,0.062203
2,0.0723195
2,0.0840814
2,0.0977561
2,0.113655
2,0.132139
2,0.15363
2,0.178615
2,0.207665
2,0.241438
2,0.280704
2,0.326357
2,0.379434
2,0.441143
2,0.512888
2,0.596302
2,0.693281
2,0.806032
2,0.937041
2,1.08915
2,1.26558
2,1.47026
2,1.70812
2,1.98474
2,2.30649
2,2.68071
2,3.11594
2,3.62205
2,4.21058
2,4.89489
2,5.69056
2,6.61567
2,7.68995
2,8.936
2,10.3801
2,12.0533
2,13.9939
2,16.2461
2,18.8582
2,21.8875
2,25.3951
2,29.4406
2,34.077
2,39.3436
2,45.2539
2,51.7926
2,58.9603
2,66.7357
2,75.0885
2,83.988
2,93.4097
2,103.355
2,113.837
2,124.892
2,136.588
2,149.008
2,162.175
2,176.035
2,190.481
2,205.377
2,220.54
2,235.77
2,250.876
2,265.708
2,280.092
2,293.903
2,307.109
2,319.759
2,331.919
2,343.687
2,355.245
2,366.928
2,379.01
2,391.666
2,404.966
2,418.879
2,433.28
2,447.985
2,462.822
2,477.676
2,492.469
2,507.136
2,521.679
2,536.187
2,550.965
2,566.166
2,581.929
2,598.358
2,615.584
2,633.703
2,652.723
2,672.421
2,692.791
2,713.906
2,735.906
2,758.77
2,782.516
2,807.177
2,832.858
2,859.726
2,887.883
2,917.335
2,948.246
2,980.751
2,1014.97
2,1050.92
3,0.016802
3,0.0196278
3,0.0229274
3,0.0267804
3,0.0312796
3,0.0365336
3,0.0426692
3,0.0498342
3,0.0582015
3,0.067973
3,0.0793844
3,0.0927108
3,0.108274
3,0.126449
3,0.147674
3,0.172462
3,0.201411
3,0.235217
3,0.274699
3,0.320806
3,0.374653
3,0.437537
3,0.510941
3,0.596575
3,0.69639
3,0.812742
3,0.948541
3,1.10714
3,1.29238
3,1.50877
3,1.76151
3,2.05672
3,2.40152
3,2.80422
3,3.27454
3,3.82382
3,4.46471
3,5.21176
3,6.08196
3,7.09522
3,8.27588
3,9.65231
3,11.2561
3,13.1246
3,15.2988
3,17.821
3,20.7318
3,24.0666
3,27.8492
3,32.089
3,36.8017
3,41.9918
3,47.6577
3,53.7957
3,60.4039
3,67.4917
3,75.0746
3,83.1801
3,91.8528
3,101.148
3,111.093
3,121.677
3,132.858
3,144.573
3,156.732
3,169.225
3,181.94
3,194.779
3,207.627
3,220.387
3,233.011
3,245.494
3,257.845
3,270.093
3,282.321
3,294.706
3,307.403
3,320.53
3,334.15
3,348.273
3,362.853
3,377.806
3,393.042
3,408.498
3,424.123
3,439.875
3,455.744
3,471.772
3,488.131
3,504.923
3,522.243
3,540.175
3,558.823
3,578.273
3,598.566
3,619.6
3,641.39
3,664.001
3,687.539
3,712.02
3,737.479
3,763.961
3,791.556
3,820.398
3,850.587
3,882.166
3,915.275
3,950.044
3,986.601
3,1025
4,0.0140903
4,0.0165128
4,0.0193504
4,0.0226744
4,0.0265681
4,0.0311295
4,0.036473
4,0.042733
4,0.0500667
4,0.0586582
4,0.0687235
4,0.0805153
4,0.0943299
4,0.110514
4,0.129475
4,0.151689
4,0.177714
4,0.208203
4,0.243922
4,0.28577
4,0.334796
4,0.392234
4,0.459492
4,0.538199
4,0.630225
4,0.737831
4,0.863823
4,1.01144
4,1.18442
4,1.38713
4,1.62465
4,1.90297
4,2.22908
4,2.61116
4,3.05882
4,3.58331
4,4.19718
4,4.91494
4,5.75357
4,6.73308
4,7.878
4,9.21698
4,10.782
4,12.6111
4,14.746
4,17.2297
4,20.1037
4,23.404
4,27.1545
4,31.3638
4,36.0482
4,41.2114
4,46.8515
4,52.9644
4,59.5479
4,66.6123
4,74.1748
4,82.2651
4,90.9315
4,100.233
4,110.201
4,120.819
4,132.045
4,143.809
4,156.014
4,168.542
4,181.274
4,194.107
4,206.919
4,219.61
4,232.132
4,244.486
4,256.686
4,268.771
4,280.836
4,293.077
4,305.67
4,318.742
4,332.36
4,346.532
4,361.205
4,376.281
4,391.66
4,407.272
4,423.063
4,438.985
4,455.031
4,471.251
4,487.841
4,504.913
4,522.574
4,540.918
4,560.057
4,580.087
4,601.048
4,622.82
4,645.422
4,668.923
4,693.444
4,718.999
4,745.626
4,773.376
4,802.35
4,832.699
4,864.534
4,897.9
4,932.958
4,969.852
4,1008.73
4,1049.64
5,0.0194414
5,0.0227054
5,0.0265166
5,0.0309667
5,0.036163
5,0.0422307
5,0.0493159
5,0.0575893
5,0.0672503
5,0.0785317
5,0.0917051
5,0.107088
5,0.125051
5,0.146027
5,0.170522
5,0.199125
5,0.232525
5,0.271528
5,0.317073
5,0.370257
5,0.432362
5,0.504884
5,0.589526
5,0.688251
5,0.803296
5,0.937372
5,1.09385
5,1.27659
5,1.49004
5,1.73936
5,2.03057
5,2.37067
5,2.76788
5,3.23175
5,3.77347
5,4.40608
5,5.14405
5,6.00405
5,7.0055
5,8.17126
5,9.52939
5,11.1125
5,12.9569
5,15.1053
5,17.6046
5,20.5022
5,23.843
5,27.6645
5,31.9891
5,36.8208
5,42.1725
5,48.0425
5,54.4221
5,61.301
5,68.6711
5,76.5394
5,84.9209
5,93.8454
5,103.364
5,113.539
5,124.399
5,135.921
5,148.046
5,160.689
5,173.735
5,187.046
5,200.484
5,213.934
5,227.26
5,240.353
5,253.167
5,265.707
5,277.997
5,290.085
5,302.083
5,314.215
5,326.675
5,339.6
5,353.062
5,367.06
5,381.53
5,396.359
5,411.431
5,426.667
5,442.008
5,457.4
5,472.837
5,488.374
5,504.225
5,520.509
5,537.336
5,554.803
5,573.022
5,592.088
5,612.034
5,632.722
5,654.161
5,676.421
5,699.619
5,723.762
5,748.879
5,775.014
5,802.265
5,830.778
5,860.657
5,891.937
5,924.769
5,959.29
5,995.631
5,1033.84
6,0.0506819
6,0.0584915
6,0.0675038
6,0.0779043
6,0.0899068
6,0.103758
6,0.119743
6,0.13819
6,0.159479
6,0.184048
6,0.2124
6,0.245121
6,0.282882
6,0.326459
6,0.37675
6,0.434788
6,0.501766
6,0.579062
6,0.668264
6,0.771208
6,0.890009
6,1.02711
6,1.18526
6,1.36757
6,1.57755
6,1.81943
6,2.09838
6,2.42031
6,2.79191
6,3.22085
6,3.71595
6,4.28741
6,4.94698
6,5.70823
6,6.58679
6,7.60072
6,8.76976
6,10.1163
6,11.6661
6,13.4494
6,15.5025
6,17.8676
6,20.5907
6,23.7256
6,27.3301
6,31.4614
6,36.172
6,41.5029
6,47.4749
6,54.0837
6,61.3348
6,69.2149
6,77.7016
6,86.7695
6,96.3957
6,106.575
6,117.311
6,128.624
6,140.559
6,153.174
6,166.487
6,180.458
6,195.007
6,210.028
6,225.378
6,240.894
6,256.412
6,271.797
6,286.892
6,301.571
6,315.775
6,329.5
6,342.764
6,355.61
6,368.144
6,380.583
6,393.118
6,405.884
6,418.95
6,432.319
6,445.93
6,459.675
6,473.446
6,487.166
6,500.774
6,514.218
6,527.488
6,540.627
6,553.815
6,567.155
6,580.74
6,594.649
6,608.976
6,623.796
6,639.135
6,654.875
6,671.018
6,687.608
6,704.731
6,722.384
6,740.581
6,759.347
6,778.743
6,798.869
6,819.792
6,841.528
6,864.172
6,887.812
6,912.527
6,938.335
7,0.0186263
7,0.0217634
7,0.0254283
7,0.02971
7,0.0347122
7,0.0405562
7,0.0473839
7,0.0553608
7,0.0646804
7,0.0755686
7,0.0882896
7,0.103152
7,0.120516
7,0.140803
7,0.164504
7,0.192196
7,0.224548
7,0.262347
7,0.306508
7,0.358103
7,0.418383
7,0.488809
7,0.571046
7,0.667007
7,0.778878
7,0.909313
7,1.06163
7,1.23961
7,1.44763
7,1.69074
7,1.97485
7,2.30685
7,2.69478
7,3.14806
7,3.67769
7,4.29649
7,5.01868
7,5.86061
7,6.84141
7,7.98361
7,9.31495
7,10.8677
7,12.6776
7,14.787
7,17.242
7,20.0889
7,23.3712
7,27.1245
7,31.3686
7,36.1045
7,41.3434
