beta,permeability,xi,init_days,delay,value
0.04218,0.793746,0.0503627,4.57595,18.9956,26.9064
0.0429729,0.828315,0.050465,2.75841,16.704,26.9064
0.0426431,0.86621,0.0513323,2.0015,15.2286,26.9067
0.0447547,0.733077,0.0507582,0.219674,15.6019,26.9073
0.0448674,0.727025,0.0535414,0.98022,16.8936,26.9074
0.0434139,0.828269,0.0543865,1.35562,15.1759,26.9077
0.0430933,0.795526,0.0511785,2.61805,16.8456,26.9078
0.0425696,0.811578,0.0508114,3.69946,17.0804,26.908
0.043224,0.786599,0.0504392,2.0571,16.4865,26.908
0.0444377,0.714911,0.0521826,1.43943,17.5669,26.9083
0.0450032,0.71256,0.0502079,0.502759,16.6816,26.9084
0.0446333,0.758458,0.0558657,0.588809,16.4183,26.9087
0.0449769,0.722539,0.0527759,0.805331,16.5012,26.9088
0.0406133,0.864232,0.0505462,6.64205,18.9346,26.9088
0.0422185,0.847614,0.0509643,3.26408,16.1525,26.909
0.0421118,0.871075,0.0508346,3.73272,16.5786,26.9091
0.0425671,0.813323,0.0505907,3.92273,17.7261,26.9091
0.0420995,0.800231,0.0514822,4.53627,18.7665,26.9091
0.0456639,0.651216,0.050522,0.740022,17.7899,26.9092
0.0435952,0.744134,0.0511415,2.28066,17.0669,26.9092
0.0427059,0.857375,0.0511785,2.34298,15.1198,26.9097
0.0441597,0.739416,0.0506726,1.03781,16.3946,26.9098
0.0447783,0.752716,0.0519346,0.87991,16.4935,26.9099
0.0431791,0.787691,0.0505308,2.84764,16.1808,26.9099
0.0437634,0.722915,0.0507048,2.01018,17.5008,26.91
0.0446281,0.757673,0.0547586,0.514363,16.5936,26.9101
0.0418395,0.838528,0.0501517,4.24899,17.6595,26.9104
0.0445809,0.755511,0.0533899,0.517744,15.5584,26.9108
0.0445981,0.755961,0.0564293,0.709571,16.9397,26.9113
0.0413162,0.83603,0.0509239,5.60115,18.5036,26.9116
0.0447548,0.74612,0.0547619,0.728269,16.82,26.912
0.0456053,0.655162,0.0511458,0.854204,17.7487,26.9123
0.0449344,0.721795,0.050929,0.780864,16.458,26.9124
0.0447411,0.739335,0.0545282,0.878882,16.5018,26.9124
0.0425683,0.866117,0.0529293,2.89695,15.2787,26.9127
0.0426434,0.794528,0.0509455,3.75554,17.4398,26.9127
0.0452524,0.68507,0.0504531,0.107722,16.4527,26.9128
0.041402,0.893043,0.0501709,4.13899,16.8509,26.9128
0.0438969,0.786626,0.0525679,1.77808,16.0241,26.9129
0.0430225,0.814914,0.0505119,2.80133,16.3018,26.9132
0.0450962,0.715722,0.0514091,0.260086,16.0687,26.9132
0.043894,0.792163,0.050559,1.58267,16.2948,26.9133
0.0451492,0.69723,0.0518558,0.273808,16.6024,26.9135
0.0429249,0.834322,0.0508963,2.67992,16.7819,26.9136
0.0442308,0.803433,0.0556728,0.497417,15.1185,26.9137
0.0439346,0.771259,0.0533432,1.17826,16.3409,26.9148
0.0440606,0.749705,0.0516178,1.89801,16.6958,26.915
0.0437694,0.801389,0.0527434,1.95046,16.0069,26.9151
0.0440364,0.765571,0.0519734,1.03966,16.3167,26.9152
0.0444622,0.720388,0.0506025,1.34215,17.2728,26.9153
0.0455164,0.66707,0.0504902,0.908918,17.1146,26.916
0.0447575,0.742089,0.0530923,0.358206,16.5259,26.916
0.0436125,0.809731,0.0504355,1.07375,15.9656,26.916
0.0428666,0.840245,0.0533956,2.27908,16.3178,26.9163
0.0447361,0.752822,0.0523373,0.220388,16.9049,26.9166
0.043829,0.778844,0.0525319,1.15391,16.0004,26.9167
