beta,permeability,xi,init_days,delay,value
0.0606289,0.427788,0.0700074,0.125421,13.7894,38.594
0.0599351,0.471116,0.089987,0.17865,14.4821,38.5945
0.0585834,0.475615,0.0583975,2.82297,13.9851,38.5964
0.0606912,0.434757,0.0654184,0.534435,13.5673,38.599
0.0631213,0.265991,0.0524514,0.218994,14.4889,38.6016
0.0599505,0.372409,0.0512805,2.78724,14.5371,38.6022
0.0597487,0.385068,0.0558131,2.59282,14.2156,38.6043
0.0601025,0.41303,0.059205,1.07479,13.6379,38.6047
0.0596981,0.379776,0.0588648,2.21158,14.8969,38.6055
0.0556274,0.532209,0.0582345,5.61864,14.0928,38.6067
0.0565603,0.517099,0.0596166,4.07067,14.5937,38.608
0.0583396,0.489103,0.0612805,2.82456,13.0333,38.6123
0.0596386,0.450285,0.0630576,1.70351,13.0456,38.6131
0.0577576,0.477716,0.0617387,3.48456,14.515,38.6177
0.0571868,0.519772,0.0709689,3.12703,14.6924,38.6184
0.0618545,0.354806,0.0521363,0.466828,13.368,38.6211
0.0566148,0.512093,0.0543892,4.99373,13.3261,38.6213
0.0630509,0.270597,0.0537176,0.0148552,14.3438,38.6226
0.0616585,0.366606,0.0540041,0.81217,13.9713,38.6227
0.0581909,0.367142,0.0534296,4.37865,15.5756,38.6239
0.0579378,0.462074,0.0584634,3.07594,14.1145,38.6243
0.0560349,0.496751,0.0540826,5.87182,14.2352,38.6258
0.0605894,0.441639,0.0670502,0.170341,13.6138,38.6283
0.0615237,0.310543,0.0518093,1.26598,14.7504,38.6284
0.0601822,0.455798,0.0839384,0.661727,14.3932,38.6294
0.0615772,0.380562,0.0538356,0.786334,13.9906,38.6306
0.0566665,0.491865,0.0728619,4.35846,15.9915,38.6313
0.0617505,0.37006,0.0518263,0.717065,13.346,38.6321
0.0603928,0.397568,0.0568422,1.81887,13.5995,38.6322
0.0598583,0.424296,0.0603355,1.029,13.1648,38.6341
0.0593272,0.507283,0.164795,0.933775,16.5766,38.6364
0.0601273,0.355664,0.0529302,2.10208,14.0692,38.6364
0.0598525,0.432624,0.0686567,1.45213,14.4935,38.6367
0.0579649,0.458605,0.0511907,3.43233,13.1256,38.6383
0.061481,0.382492,0.0595204,0.539272,13.8166,38.6401
0.0584775,0.423765,0.0543393,3.89386,14.3267,38.643
0.0556983,0.535884,0.0509458,5.22926,13.2374,38.6437
0.0562489,0.47432,0.0529812,5.52615,14.8095,38.6453
0.0575189,0.48994,0.0581026,3.28863,13.2309,38.6479
0.0605769,0.31296,0.0515446,2.57859,14.3359,38.649
0.0611506,0.414224,0.0592366,0.17333,13.6267,38.6507
0.0599488,0.472464,0.0883252,0.957995,14.8896,38.6526
0.0596088,0.44487,0.0721275,1.52514,14.4514,38.6545
0.0570564,0.561764,0.161295,2.7449,16.5831,38.6548
0.0553804,0.551882,0.0621684,5.02134,14.7468,38.6557
0.0579807,0.453311,0.0588469,3.71411,14.9373,38.6568
0.0598156,0.433526,0.0706684,1.48511,14.9647,38.6571
0.058943,0.436035,0.0672728,2.36014,14.8363,38.6577
0.0564413,0.524082,0.061222,4.02301,14.6362,38.6581
0.0571319,0.471201,0.0544326,4.06957,14.7795,38.6589
0.0616196,0.370008,0.0539924,0.797852,13.0285,38.6602
0.0593938,0.459048,0.0756016,1.71979,14.8052,38.6629
0.0607166,0.365788,0.0592853,1.19177,14.3954,38.6631
0.0591323,0.447985,0.0528364,2.16015,13.2836,38.6642
0.057585,0.503421,0.0561402,3.64288,13.8932,38.6644
0.056533,0.518538,0.0615359,4.73872,14.2271,38.6645
0.0613608,0.333573,0.052427,1.52412,14.2949,38.6646
0.0586398,0.479014,0.0567244,2.74328,13.4903,38.6658
0.0615368,0.310836,0.0552321,1.91309,14.4956,38.6664
0.059559,0.388018,0.0572455,2.18413,14.5939,38.6666
0.0572036,0.460966,0.0530647,4.62606,14.4679,38.6739
0.0557274,0.457434,0.0543531,6.90511,15.0105,38.6744
0.0592202,0.351094,0.0520875,3.52439,14.4322,38.6745
0.0568359,0.489934,0.0530815,4.52862,13.1343,38.6747
0.0572963,0.502651,0.0703085,3.6724,14.0165,38.675
0.0578154,0.463681,0.0607224,3.17322,14.0752,38.6753
0.0561639,0.481245,0.0540509,5.14215,14.2968,38.676
0.0587371,0.473462,0.0557427,2.14796,13.3319,38.6777
0.0571399,0.464794,0.0539275,4.37937,14.5141,38.6789
0.0597164,0.380761,0.0548139,2.15632,14.634,38.6789
0.0599151,0.431917,0.0687141,1.52689,14.569,38.6805
0.061155,0.334619,0.0575489,1.85143,14.9298,38.6813
0.0570386,0.561385,0.158678,2.2334,16.7193,38.6823
0.060607,0.374221,0.0640856,1.58338,14.1403,38.6829
0.0546229,0.569121,0.0551311,6.27886,14.6893,38.6835
0.0615056,0.312302,0.0556684,1.73178,14.3159,38.6843
0.0569431,0.474135,0.0577323,4.60837,14.657,38.6845
0.0602141,0.411214,0.0641914,1.88953,14.0212,38.6853
0.0595102,0.403957,0.0528947,2.7139,13.5485,38.6862
0.0603349,0.415518,0.0517208,1.35931,13.4539,38.6885
0.0567935,0.538376,0.0764107,3.626,14.0116,38.6887
0.0556615,0.460229,0.0561727,6.23607,15.0677,38.6902
0.0590339,0.445302,0.0515343,2.2255,13.642,38.6907
0.0580099,0.445809,0.0604421,3.3745,14.9667,38.6908
0.0584816,0.468916,0.0600704,2.27036,13.0166,38.6911
0.0576674,0.40919,0.0601622,4.62927,15.2116,38.6914
0.06117,0.338937,0.0521756,1.43542,13.0036,38.6922
0.0584412,0.346127,0.0510937,4.24434,15.4825,38.693
0.0592996,0.51011,0.16547,0.429375,16.347,38.6935
0.0628072,0.285601,0.0569872,0.770558,14.2666,38.6941
0.0599438,0.42923,0.0563308,1.55319,13.877,38.6951
0.0549269,0.469123,0.0509536,7.1938,15.8788,38.6963
0.059446,0.407675,0.0534577,2.29133,13.1009,38.6969
0.0586853,0.477228,0.0564534,2.4442,13.7314,38.6987
0.0609196,0.368531,0.0512328,1.15082,13.8743,38.6987
0.0604311,0.437408,0.0811747,0.529367,14.7113,38.6994
0.0608722,0.353304,0.0616152,1.24401,14.9456,38.7008
0.0570898,0.558907,0.158929,2.17723,16.0839,38.702
0.060251,0.408801,0.058529,1.38543,13.3678,38.7028
0.0569765,0.48275,0.0536216,4.55608,14.0804,38.7028
0.058772,0.454798,0.063744,2.14216,14.67,38.7031
0.0559637,0.514786,0.0522588,5.74415,14.313,38.7038
0.0571177,0.469366,0.0532574,4.42486,14.8622,38.7058
0.0574924,0.500422,0.0631684,3.91709,14.2152,38.706
0.0566113,0.556743,0.0798211,3.87432,14.5546,38.706
0.05943,0.456684,0.0757791,1.73255,14.1486,38.7061
0.0613584,0.380255,0.0706295,0.870291,14.4473,38.7066
0.0601361,0.359231,0.052049,2.35668,14.4012,38.7068
0.0558658,0.501198,0.0664756,5.30943,15.7484,38.7072
0.057054,0.459985,0.0671181,4.66418,15.0652,38.7075
0.0594672,0.455385,0.0668074,1.71904,13.0525,38.708
0.0623795,0.310099,0.0621915,0.00708848,14.8759,38.7082
0.0568883,0.578866,0.158548,2.05918,16.2437,38.7088
0.061207,0.389018,0.0596793,0.0740574,13.2747,38.7089
0.0582054,0.440997,0.0587645,3.10047,14.7472,38.7095
0.0604447,0.455835,0.0690944,0.695953,13.9441,38.7101
0.0597644,0.372224,0.0594819,2.89123,14.525,38.7102
0.0565506,0.441015,0.0591622,5.50854,15.1234,38.7103
0.0622711,0.319414,0.0582462,0.00417585,14.6752,38.7108
0.0587287,0.459581,0.0643353,2.47267,14.1832,38.7116
0.0574081,0.495687,0.06593,3.38605,14.677,38.7126
0.0595467,0.398153,0.0530179,2.09078,13.3896,38.713
0.060866,0.412141,0.0745801,0.012002,14.1661,38.7134
0.0567586,0.493871,0.0523358,4.10669,13.4447,38.7138
0.0558185,0.50333,0.0677661,5.51749,15.4877,38.7141
0.0575415,0.495464,0.0652046,3.52567,14.5088,38.7152
0.0614189,0.316224,0.0538971,1.5559,14.8697,38.7164
0.0623996,0.311118,0.0587308,0.74871,14.9242,38.7171
0.0586487,0.393349,0.0629798,3.01483,15.2484,38.7192
0.0589574,0.372576,0.0539677,3.93398,14.5911,38.7205
0.0588136,0.503398,0.084908,1.9182,14.5659,38.7208
0.0569501,0.574339,0.154376,2.53552,16.3292,38.7214
0.0595707,0.44442,0.0745635,1.14357,14.579,38.7235
0.0597528,0.38089,0.0517187,2.05178,13.2887,38.7247
0.0563447,0.534561,0.0641235,4.70399,14.2967,38.7254
0.0612076,0.328896,0.0548749,1.55045,14.4461,38.7267
0.0584356,0.424913,0.0509495,3.52152,13.3147,38.7268
0.06208,0.330734,0.0604337,0.000686902,14.5497,38.7276
0.0575073,0.501563,0.062592,3.44589,14.3934,38.7286
0.0554949,0.546649,0.0533736,5.62626,13.6156,38.7304
0.0580833,0.503547,0.0654291,2.82349,13.5077,38.7309
0.0568189,0.542571,0.073851,3.01097,14.1292,38.7325
0.0618404,0.358402,0.062725,0.461483,14.0145,38.7327
0.0570223,0.470866,0.0596533,4.94187,14.4743,38.7332
0.0584301,0.47159,0.0736616,2.99211,14.5775,38.7334
0.0575342,0.417927,0.0612452,4.37018,15.2298,38.7346
0.0583039,0.367377,0.05182,4.86095,15.6564,38.7347
0.0564411,0.454773,0.059569,5.74595,15.7065,38.7358
0.0613465,0.3861,0.070421,0.860993,14.1409,38.7367
0.0605746,0.43824,0.0695175,0.465135,13.9568,38.7382
0.0580317,0.457497,0.0594953,3.17062,14.5442,38.7385
0.0608022,0.433791,0.0658518,0.511982,13.1658,38.7386
0.0582986,0.419798,0.0684654,3.85299,15.4735,38.739
0.0582424,0.425643,0.0683811,3.15824,15.7061,38.7406
0.0571745,0.520988,0.0611898,3.04741,13.6087,38.7437
0.0568101,0.481721,0.0591882,4.88969,14.0128,38.7442
0.0573226,0.447132,0.0562186,4.58125,14.7197,38.7447
0.0601442,0.460277,0.0870477,0.384632,14.1428,38.7452
0.058839,0.439159,0.0669894,2.73109,14.5099,38.7453
0.0579587,0.448813,0.0595903,3.0417,14.8425,38.7453
0.055752,0.612843,0.154852,3.65507,16.0259,38.746
0.0609486,0.408967,0.0749536,0.0157836,14.9328,38.7462
0.0574868,0.546603,0.0853176,2.30857,14.5866,38.7464
0.0584357,0.471963,0.0695464,2.42238,14.342,38.7473
0.0590946,0.424306,0.0535612,2.02651,13.7303,38.7481
0.0568153,0.538005,0.0913606,3.29553,15.4402,38.7482
0.0556763,0.529129,0.0522895,5.18063,13.4721,38.7484
0.0602417,0.335902,0.0541148,2.00486,14.772,38.75
0.0575795,0.53621,0.0817205,2.68057,14.973,38.7502
0.0569113,0.578594,0.150913,2.68425,16.7553,38.7506
0.0587317,0.39104,0.0620861,3.54251,15.7571,38.751
0.0557309,0.533816,0.0553492,5.92358,14.5946,38.7517
0.0585888,0.476954,0.0604634,2.04757,13.9408,38.7519
0.057383,0.545365,0.089792,2.53443,14.8434,38.7526
0.0585796,0.513256,0.0921867,1.30223,14.5356,38.7541
0.060523,0.389247,0.0621729,1.58483,14.258,38.7545
0.0580881,0.543498,0.154064,1.00162,16.6147,38.755
0.0563424,0.539497,0.0622547,4.94637,14.5657,38.7551
0.0591382,0.429454,0.0627998,2.55219,14.7814,38.7562
0.0585304,0.478745,0.066722,2.36299,14.1685,38.757
0.0568855,0.530634,0.0910141,3.23508,15.7794,38.7575
0.0621559,0.335939,0.0600258,0.163563,14.5269,38.7576
0.0593583,0.507301,0.159056,0.727745,16.4947,38.7579
0.0582943,0.420847,0.068608,3.78671,15.1955,38.7591
0.0564667,0.515593,0.0615172,4.68494,14.4113,38.7595
0.0562744,0.579223,0.0866013,3.65342,14.4307,38.7598
0.0566871,0.497697,0.0532214,4.73732,13.4445,38.76
0.0566467,0.510243,0.0605279,4.23509,14.9364,38.7605
0.0541084,0.551904,0.0511278,7.00161,14.5636,38.7621
0.0602982,0.448241,0.0751726,0.0632287,13.2997,38.7625
0.0606071,0.42457,0.071405,0.671741,13.2003,38.7626
0.0609021,0.416382,0.0752864,0.449451,14.3924,38.7627
0.0588111,0.385934,0.0610522,3.99923,15.9112,38.7627
0.056481,0.519823,0.0564369,4.417,13.9474,38.7628
0.0568555,0.478569,0.0596245,4.33508,14.284,38.7638
0.0565112,0.504966,0.0763347,4.6099,15.5625,38.7645
0.0559218,0.559159,0.0694775,4.65356,14.7237,38.7649
0.056919,0.524289,0.0907184,3.99148,15.7924,38.7652
0.0557238,0.536099,0.0542539,5.57196,14.7305,38.7652
0.0578621,0.471552,0.0574646,3.20995,14.6707,38.7657
0.0609101,0.360264,0.0585953,1.89347,14.1823,38.7658
0.0573076,0.455365,0.0510761,4.00941,14.6961,38.7659
0.0569689,0.466346,0.0677029,4.84627,15.3123,38.7666
0.060596,0.385824,0.0596788,1.15869,14.0692,38.7674
0.0619037,0.354297,0.0607834,0.0946106,14.2551,38.7679
0.0570563,0.522434,0.0864386,3.00727,15.2191,38.7686
0.0570415,0.471322,0.0508461,4.18653,13.2489,38.7704
0.0585584,0.487023,0.0579911,2.65528,13.2681,38.7705
0.0608073,0.424594,0.0752469,0.65229,14.5004,38.771
0.0574373,0.514798,0.0579744,3.72381,13.1178,38.771
0.0570205,0.522303,0.0868483,3.27773,15.3271,38.7716
0.0613675,0.38605,0.0615368,0.508626,13.1151,38.7718
0.0608264,0.411391,0.0679127,0.543433,13.9582,38.7724
0.0570288,0.571301,0.116556,2.45691,15.6351,38.7725
0.058254,0.490958,0.0712222,2.94778,14.0071,38.7739
0.0597326,0.434907,0.0740728,1.30037,14.2463,38.774
0.0580035,0.383228,0.0565248,4.68985,15.3199,38.7762
0.0568751,0.539959,0.0740063,3.19853,14.126,38.7762
0.0584456,0.410983,0.0583337,3.2991,14.9196,38.7764
0.0582885,0.480841,0.0751247,2.52366,14.017,38.7765
0.0594349,0.395228,0.0607474,2.9544,14.9296,38.7772
0.0614059,0.395396,0.0551536,0.935056,13.3952,38.7775
0.0557541,0.612104,0.153888,3.21678,16.5113,38.7779
0.0582959,0.422832,0.0677876,3.80864,15.5047,38.7788
0.0552191,0.574245,0.06211,5.27813,14.2818,38.779
0.0566266,0.43732,0.0592225,5.66893,15.4818,38.7793
0.0559525,0.558458,0.069288,4.69682,14.2092,38.7794
0.0593407,0.471038,0.077043,1.85226,14.1508,38.7794
0.0580226,0.443418,0.0612119,3.14178,14.2956,38.7796
0.0584738,0.472979,0.0675975,2.27368,14.0334,38.7802
0.0582246,0.494239,0.0724906,2.69034,14.3015,38.7803
0.0552819,0.555446,0.0750207,5.16497,15.6285,38.7821
0.0606572,0.375746,0.0583702,1.02578,14.7243,38.7821
0.0619977,0.349184,0.0561154,0.651205,13.1222,38.7823
0.0625034,0.305035,0.0524092,0.267426,13.8271,38.7824
0.0587773,0.458985,0.0661934,2.72939,14.8609,38.7827
0.0596214,0.488072,0.151427,0.257999,16.3805,38.7834
0.055248,0.561523,0.065557,5.83078,14.3836,38.7855
0.0602952,0.420376,0.0516444,1.26545,13.501,38.7862
0.0577786,0.515779,0.0826905,2.64291,14.8681,38.7879
0.058048,0.442079,0.0641026,3.66225,14.3224,38.7889
0.0611294,0.420328,0.0594441,0.783995,13.9808,38.7894
0.0586816,0.454318,0.0708303,2.91419,14.2716,38.7897
0.0600902,0.421864,0.0659983,1.69587,14.0825,38.7897
0.0601466,0.464517,0.0849186,0.376218,14.7823,38.7911
0.0591561,0.427713,0.0584407,2.16023,14.5923,38.7916
0.0570155,0.524362,0.0741295,3.38504,14.8842,38.7918
0.0564632,0.511702,0.076223,4.65657,15.1983,38.7921
0.0582362,0.533202,0.153027,1.26755,16.1967,38.7922
0.0612913,0.384026,0.062171,0.750837,13.9776,38.7929
0.0622405,0.331796,0.0546585,0.500868,13.0754,38.7942
0.0582042,0.427508,0.0584392,3.67198,14.6961,38.7943
0.0591112,0.362306,0.0574057,3.85831,15.5049,38.7944
0.0593744,0.413869,0.0562999,2.76629,14.5512,38.7944
0.057515,0.416246,0.062023,4.30786,15.4919,38.7948
0.0563357,0.463168,0.053695,5.09828,14.037,38.7956
0.0580463,0.548364,0.163741,1.25773,16.4996,38.7962
0.0614802,0.380978,0.0657408,0.198776,14.5588,38.7974
0.0580907,0.373621,0.0557916,4.39662,15.5078,38.7975
0.0590073,0.43681,0.0656008,2.28322,14.0894,38.7976
0.0562667,0.537141,0.0629018,4.75398,14.2609,38.798
0.0565912,0.43204,0.0594536,5.31404,15.9312,38.7982
0.0585653,0.406613,0.052831,3.03567,14.2521,38.7987
0.0563712,0.517438,0.0664464,4.40258,14.0651,38.799
0.0564074,0.523106,0.0660122,4.89449,14.2638,38.8012
0.0560966,0.487793,0.0534843,5.21788,14.0346,38.8014
0.0577547,0.410445,0.0575812,4.88621,15.2204,38.8025
0.0536454,0.592741,0.0557965,7.34698,14.5593,38.8032
0.0608671,0.406708,0.0804469,0.641194,14.5093,38.8036
0.0591417,0.426614,0.0591063,2.24653,14.1382,38.8037
0.0570533,0.391369,0.0546081,5.05075,15.4218,38.8043
0.0592088,0.51735,0.164771,0.34347,16.9769,38.8043
0.0548329,0.538339,0.0571162,6.24207,14.2916,38.8047
0.0568556,0.535655,0.0730847,3.16634,14.411,38.8049
0.0559323,0.557289,0.0855375,4.32433,15.1776,38.8053
0.0543389,0.588205,0.0601804,6.9782,14.8295,38.8054
0.0602227,0.45893,0.0842803,0.173126,14.4541,38.8054
0.0610678,0.34075,0.061036,1.44343,14.6595,38.8055
0.0577409,0.407585,0.0599787,4.12775,15.4626,38.8056
0.0551578,0.503135,0.0610852,6.21816,15.3374,38.8063
0.0600548,0.463924,0.0904769,0.94631,14.53,38.8066
0.06072,0.446012,0.0662289,0.824685,13.8816,38.8067
0.0629957,0.273175,0.0559021,0.289091,14.9595,38.8078
0.0589724,0.462742,0.0530895,2.32148,13.1699,38.8083
0.0606014,0.371212,0.0646891,1.72015,14.0414,38.8084
0.0585538,0.461253,0.0617199,2.87668,13.2128,38.8089
0.060015,0.466459,0.0914714,0.760617,14.5014,38.8092
0.0590634,0.484488,0.0772805,1.45546,14.8038,38.8104
0.0611455,0.390044,0.0624602,0.0906663,13.1722,38.8105
0.0558773,0.602749,0.14704,3.03701,16.9089,38.8106
0.0610644,0.392709,0.0774862,0.699411,14.6278,38.8118
0.0612752,0.38077,0.0722322,0.765241,14.2012,38.812
0.0593607,0.475026,0.0760039,1.10444,14.0411,38.8121
0.0571884,0.393436,0.0524399,5.41714,15.9959,38.8126
0.0551512,0.517719,0.0527195,6.0504,14.1659,38.8129
0.0578476,0.511403,0.0983328,2.56285,15.2631,38.8132
0.0626823,0.301592,0.0513124,0.323895,13.9218,38.8144
0.056984,0.571655,0.146061,2.04888,16.5411,38.8148
0.0556754,0.617247,0.164138,3.84607,16.1206,38.8149
0.058919,0.380049,0.0586781,3.92252,15.9651,38.8152
0.0589877,0.462217,0.0521672,2.79914,13.3919,38.8153
0.0570066,0.467433,0.06649,4.70121,15.8972,38.816
0.0604976,0.435538,0.0730934,0.186913,13.6201,38.8161
0.0580717,0.514918,0.0658295,2.59627,13.3799,38.8162
0.0611887,0.392234,0.0737791,0.995593,14.3212,38.8164
0.0581752,0.502061,0.072634,2.69205,14.1495,38.8168
0.0600743,0.458817,0.0887437,0.948602,14.3163,38.8174
0.0546629,0.549149,0.0679349,6.4873,15.3102,38.8175
0.0616671,0.295229,0.054651,1.89232,14.6621,38.8181
0.0584674,0.539894,0.0915457,1.24143,14.9784,38.8191
0.0603398,0.387309,0.0662673,1.33401,14.9638,38.8195
0.0578025,0.512546,0.0998761,2.12867,15.5117,38.82
0.0587375,0.387747,0.0610272,3.15371,15.4566,38.8204
0.059113,0.434662,0.0592414,2.99922,14.9677,38.8209
0.0603965,0.335833,0.0523508,2.42148,14.1025,38.8212
0.057084,0.472387,0.0525739,4.17817,14.3514,38.8212
0.058118,0.502401,0.073044,2.09138,14.4518,38.8218
0.0596666,0.48758,0.117447,0.480291,15.8147,38.8224
0.0529878,0.599729,0.0521608,8.88841,14.0034,38.8237
0.0600768,0.458353,0.0873967,0.24881,14.7105,38.825
0.057172,0.559193,0.110086,2.44033,15.584,38.8251
0.0565099,0.440022,0.0587601,5.99192,15.6978,38.8258
0.0558274,0.562597,0.0874273,4.33057,15.6868,38.8262
0.0594799,0.458412,0.0771175,1.76343,14.8445,38.8265
0.0550391,0.522329,0.0529081,6.22242,14.4345,38.8273
0.0559915,0.556384,0.067246,4.34298,14.6611,38.8273
0.0618086,0.300459,0.0515591,1.19028,14.1396,38.8277
0.0558859,0.561724,0.0724532,4.30398,14.4192,38.8279
0.0564949,0.444062,0.0584513,5.60442,15.7044,38.8282
0.0572513,0.516476,0.0659537,3.9548,14.7638,38.8289
0.0603393,0.444086,0.0758668,0.933579,13.1651,38.8291
0.0575302,0.49409,0.0668727,3.59052,14.8089,38.8292
0.0628009,0.286919,0.0573074,0.547307,14.823,38.8293
0.0591813,0.350696,0.0515182,3.34905,14.6154,38.8294
0.0615879,0.363417,0.0608934,0.663562,13.9039,38.8295
0.0605577,0.432985,0.0718405,0.725308,13.1233,38.8296
