beta,permeability,xi,init_days,delay,value
0.0469929,0.00870018,0.16152,42.1352,18.3205,50.5246
0.0488152,0.00444631,0.161917,38.1847,17.7676,50.5263
0.0474413,0.0062887,0.162358,41.3084,18.6681,50.5289
0.0444859,0.0229979,0.156441,49.2992,18.3085,50.5332
0.0462984,0.006274,0.154376,44.3191,17.5838,50.5355
0.04513,0.0109273,0.150208,47.4625,18.426,50.5358
0.0465454,0.0065181,0.162768,43.8496,18.7065,50.5367
0.0455679,0.0105584,0.165736,46.9127,18.7303,50.5382
0.0466051,0.0252805,0.164109,43.6289,18.8589,50.5447
0.0454103,0.0255133,0.162975,46.7349,18.1899,50.5496
0.0479402,0.00497196,0.156621,40.5367,17.8324,50.5501
0.0474145,0.0153721,0.157282,41.1953,17.012,50.5581
0.0440771,0.0111276,0.14776,50.4202,18.0887,50.5588
0.0473597,0.00116061,0.164881,41.957,18.9818,50.5604
0.0466499,0.013264,0.157349,43.9108,17.3851,50.5632
0.0437922,0.0193448,0.148297,51.3895,18.6207,50.5759
0.0461685,0.0123968,0.159736,44.8403,18.2194,50.5779
0.0431875,0.00336565,0.140908,53.2729,18.034,50.5834
0.0458209,0.0255364,0.159171,45.8933,18.9975,50.5838
0.0437831,0.0248828,0.154763,51.69,18.9083,50.5869
0.0444578,0.0130099,0.164304,49.8842,18.9335,50.5946
0.048698,0.00353673,0.152507,38.1895,17.8152,50.5967
0.04579,0.0315948,0.162518,45.4854,18.3388,50.5991
0.044731,0.0375704,0.161645,48.4613,18.7113,50.6001
0.044449,0.00423245,0.164813,49.5595,18.1155,50.6025
0.0455628,0.00557951,0.147958,46.1233,17.2178,50.6039
0.045122,0.0084878,0.1496,47.9488,18.7491,50.6048
0.0443827,0.0208055,0.154742,49.3939,18.2879,50.6077
0.0426244,0.00290158,0.164846,55.5317,19.216,50.6088
0.0423161,0.00665404,0.160693,56.7591,19.8321,50.6094
0.0496644,0.0132826,0.165185,36.3434,17.7101,50.6168
0.0462283,0.0164327,0.14836,44.8652,17.0268,50.619
0.0475293,0.0010225,0.164192,41.307,17.8795,50.6255
0.0448323,0.0234182,0.159735,48.0851,18.0863,50.6284
0.0455222,0.00111363,0.138212,46.6128,17.6675,50.6353
0.046707,0.00590229,0.162645,43.7047,18.415,50.6386
0.0462128,0.0331888,0.166183,44.5251,18.7673,50.6423
0.0429079,0.00106253,0.146406,54.7641,18.2723,50.6458
0.0454028,0.0272254,0.166161,46.2719,18.0051,50.6501
0.0501104,0.00549742,0.164077,35.0624,17.1779,50.6569
