beta,permeability,xi,init_days,delay,value
0.0660207,0.00089683,0.146805,91.8876,19.9906,278.844
0.0657266,0.00310488,0.145034,92.797,19.5951,278.847
0.0657514,0.00647602,0.152589,92.5528,19.2577,278.847
0.0646157,0.0025444,0.154083,97.1606,19.1532,278.848
0.0654753,0.0101172,0.13747,93.1196,19.7136,278.848
0.0662466,0.00607722,0.157315,90.1129,19.9644,278.848
0.0654693,0.0114809,0.137355,93.0778,19.5543,278.849
0.0660338,0.00225532,0.157586,91.0743,19.2004,278.849
0.0660179,0.000845557,0.146344,91.3341,19.0519,278.85
0.0650198,0.00181499,0.135203,95.4686,19.5508,278.851
0.0657659,0.00371682,0.143694,92.8522,19.0682,278.852
0.0649867,0.00100741,0.123627,95.2096,19.5334,278.853
0.0650701,0.00341084,0.153893,95.0725,19.4511,278.859
0.0653087,0.00227622,0.158819,94.1943,19.1873,278.86
0.0657265,0.00191057,0.147038,92.6845,19.98,278.861
0.0641763,0.010428,0.155765,99.4983,19.9018,278.861
0.0646285,0.00662207,0.163055,97.0846,19.4283,278.862
0.0650191,0.00364784,0.134589,95.4442,19.1031,278.863
0.0657318,0.0078869,0.141879,92.5076,19.108,278.864
0.0645881,0.000797558,0.141332,97.5577,19.9163,278.866
0.066528,0.000722496,0.161225,89.1551,19.1095,278.867
0.0646228,0.00781371,0.161035,97.1043,19.1902,278.868
0.06572,0.00511703,0.136447,92.5744,19.9587,278.868
0.0652347,0.00114804,0.125978,94.7562,19.4112,278.869
0.0643888,0.00667487,0.155187,98.4728,19.0502,278.869
0.0659751,0.00362739,0.142702,91.8638,19.3142,278.87
0.0659835,0.00336224,0.154822,91.7917,19.1089,278.87
0.0662692,0.00725481,0.164316,90.9341,19.6274,278.871
0.0652563,0.00476463,0.136512,94.4527,19.9872,278.872
0.0655338,0.00135275,0.144688,93.5148,19.2281,278.874
0.0654697,0.00355807,0.136942,93.5462,19.7563,278.875
0.0654987,0.00505104,0.136074,93.6411,19.925,278.88
0.0650298,0.00140061,0.134209,95.1841,19.9721,278.881
0.065496,0.00823688,0.142631,93.06,19.3071,278.881
0.0659996,0.00620248,0.158661,91.7673,19.9076,278.881
0.0662461,0.00144319,0.160973,90.1697,19.8593,278.883
0.066019,0.000690965,0.163625,91.392,19.2246,278.885
0.0645957,0.00435354,0.143941,97.073,19.8554,278.885
0.0652854,0.00573597,0.150626,94.4572,19.1548,278.885
0.0645918,0.00522386,0.144084,97.6608,19.0944,278.886
0.0662425,0.00483304,0.156232,90.2714,19.1446,278.887
0.0646127,0.00788892,0.154269,97.1536,19.3724,278.887
0.0652252,0.0018261,0.131367,94.1237,19.2295,278.888
0.0641519,0.0145266,0.15153,99.128,19.9876,278.889
0.065272,0.00354562,0.146244,94.8974,19.9612,278.889
0.0660139,0.00307356,0.162568,91.5477,19.8378,278.889
0.0665298,0.00233859,0.163478,89.9391,19.9122,278.891
0.0641901,0.00837884,0.158358,99.1631,19.1172,278.894
0.0655253,0.00502626,0.149913,93.989,19.6333,278.896
0.0650459,0.0014221,0.138694,95.1685,19.0127,278.896
0.0648399,0.00689899,0.155763,96.0465,19.5475,278.897
0.0654739,0.00362731,0.140004,93.1173,19.3669,278.898
0.0657587,0.00891157,0.155237,92.4358,19.9627,278.9
0.064855,0.00646867,0.160047,96.2681,19.0084,278.901
0.0654605,0.00169644,0.136525,93.7072,19.6894,278.902
0.0643962,0.0111758,0.157814,98.8434,19.2351,278.905
0.0642208,0.00397082,0.164886,99.6149,19.713,278.905
0.0650814,0.00573227,0.160942,95.2169,19.2587,278.906
0.0655402,0.00351225,0.152994,93.0217,19.3112,278.907
0.0662772,0.00191703,0.153339,90.9799,19.8672,278.908
0.0647952,0.00223794,0.133276,96.6078,19.0861,278.908
0.0662393,0.00250682,0.163211,90.8849,19.2812,278.909
0.0662432,0.00858318,0.160661,90.7159,19.4364,278.91
0.0657245,0.00926724,0.14739,92.6406,19.0414,278.91
0.0662582,0.0095108,0.161437,90.5178,19.4422,278.911
0.0652132,0.0010293,0.132252,94.6401,19.9376,278.912
0.0652661,0.00252181,0.144845,94.86,19.9228,278.914
0.0641583,0.00465312,0.15156,99.6709,19.528,278.915
0.064402,0.00763974,0.165104,98.7827,19.094,278.918
0.0657674,0.00625426,0.14818,92.3798,19.6168,278.918
0.065985,0.00279737,0.159017,91.4041,19.5649,278.919
0.0641498,0.00480298,0.146803,99.6754,19.2213,278.919
0.0641369,0.000791752,0.138358,99.441,19.2589,278.92
0.0655525,0.00476382,0.163894,93.4143,19.141,278.92
0.0652157,0.00928043,0.128928,94.6082,19.7826,278.921
0.0659891,0.011303,0.158055,91.7595,19.3369,278.922
0.0643732,0.00969007,0.147528,98.4369,19.3833,278.923
0.0657161,0.00505654,0.148405,92.0048,19.3476,278.923
0.0652286,0.0109913,0.133057,94.3208,19.0179,278.924
0.065571,0.0020231,0.165584,93.6562,19.7983,278.926
0.0654609,0.00374974,0.1364,93.1736,19.8138,278.927
0.0650838,0.00211321,0.163135,95.3163,19.2692,278.927
0.0660387,0.00441472,0.162614,91.9794,19.7172,278.927
0.0662674,0.00917976,0.1644,90.8972,19.2322,278.928
0.0654786,0.0111454,0.142753,93.2152,19.4552,278.928
0.0659776,0.0102574,0.147408,91.0657,19.1613,278.929
0.0641648,0.00301921,0.160314,99.8266,19.3736,278.929
0.0646063,0.00134537,0.152211,97.5894,19.0089,278.93
0.0655006,0.00632339,0.148601,93.8813,19.4135,278.93
0.0657239,0.0156285,0.149269,92.2585,19.7334,278.931
0.0643696,0.0106691,0.147679,98.3913,19.7512,278.932
0.0662363,0.00561199,0.155453,90.9448,19.8373,278.932
0.0648087,0.00313493,0.137377,96.6254,19.3485,278.933
0.0643639,0.00715186,0.141464,98.2708,19.7413,278.934
0.0643607,0.00927708,0.143455,98.7278,19.5591,278.934
0.0655068,0.00979075,0.148965,93.8253,19.9103,278.934
0.0654987,0.00590905,0.134257,93.3843,19.9827,278.935
0.0662312,0.00128546,0.15662,90.3102,19.7642,278.937
0.0652489,0.00609407,0.132259,94.7722,19.8266,278.937
0.0650345,0.0010695,0.14333,95.35,19.8953,278.938
0.0647814,0.00534519,0.133474,96.1743,19.9409,278.938
0.0645444,0.00171579,0.125205,97.4709,19.8956,278.938
0.0653083,0.00395436,0.152777,94.5583,19.3688,278.939
0.0657724,0.00714732,0.155919,92.0782,19.0884,278.94
0.0643504,0.00300874,0.133276,98.4043,19.0241,278.94
0.064176,0.00282499,0.146817,99.616,19.9103,278.942
0.0652141,0.00841965,0.128118,94.1975,19.9939,278.942
0.0655715,0.00162269,0.163011,93.4802,19.5285,278.943
0.0643757,0.0107316,0.153036,98.6818,19.3284,278.944
0.0648398,0.00703153,0.153064,96.7872,19.2929,278.945
0.0648521,0.00758914,0.164952,96.7075,19.8274,278.947
0.0648385,0.000775636,0.155912,96.5986,19.621,278.948
0.0662686,0.00379555,0.152981,90.8465,19.2636,278.949
0.0649913,0.0101828,0.130653,95.7579,19.3219,278.949
0.0659907,0.0112311,0.159415,91.2916,19.5954,278.949
0.0647815,0.00761794,0.134753,96.2895,19.2216,278.95
0.0657166,0.0105563,0.147033,92.6472,19.3456,278.95
0.0648446,0.00623589,0.160786,96.7816,19.9586,278.95
0.0654766,0.00294379,0.145778,93.1075,19.9345,278.952
0.0646209,0.00526167,0.152403,97.9418,19.3907,278.953
0.0652819,0.0053498,0.143165,94.2495,19.4785,278.953
0.0649998,0.00701541,0.129249,95.2827,19.7595,278.953
0.0643861,0.0160009,0.159064,98.7456,19.811,278.954
0.065277,0.00346227,0.137428,94.4533,19.6972,278.954
0.0662367,0.0115235,0.16046,90.4888,19.3509,278.954
0.065068,0.00551771,0.151095,95.1641,19.0586,278.955
0.0662192,0.00551102,0.143005,90.7765,19.2413,278.956
0.0641714,0.00715768,0.149298,99.0808,19.8089,278.959
0.0662722,0.00850914,0.16045,90.8343,19.2579,278.959
0.0652121,0.00104565,0.127535,94.524,19.646,278.961
0.0647554,0.00494495,0.124291,96.6026,19.2827,278.961
0.0657036,0.00432534,0.142174,92.5587,19.3451,278.961
0.0654737,0.0156454,0.142146,93.7823,19.454,278.962
0.0654584,0.0088525,0.1387,93.8285,19.6057,278.963
0.0660262,0.00815847,0.165262,91.9157,19.663,278.963
0.0654938,0.0059164,0.147831,93.6606,19.101,278.963
0.0643708,0.0111271,0.147162,98.6,19.2602,278.964
0.0654587,0.00711751,0.133197,93.1781,19.6284,278.964
0.0665126,0.00829591,0.165006,89.9898,19.607,278.964
0.0655208,0.00913844,0.15342,93.0051,19.8158,278.964
0.0652608,0.00322467,0.145276,94.4674,19.9308,278.964
0.0644016,0.00770942,0.155182,98.7334,19.4349,278.965
0.0650591,0.00158913,0.141817,95.4659,19.0927,278.965
0.0659643,0.00375859,0.142347,91.0839,19.2951,278.966
0.0643879,0.00103926,0.161115,98.5592,19.6656,278.966
0.0642071,0.00383318,0.15865,99.7484,19.1637,278.966
0.0655093,0.00978806,0.15364,93.2329,19.1058,278.966
0.0654917,0.0113221,0.148184,93.1529,19.6671,278.967
0.0649705,0.0010112,0.124439,95.4393,19.2127,278.967
0.064584,0.00375504,0.136468,97.6195,19.0175,278.969
0.0641649,0.0192225,0.164944,99.6106,19.0674,278.969
0.0641636,0.00881917,0.159773,99.1081,19.0385,278.97
0.0660139,0.00977644,0.157727,91.5369,19.6454,278.97
0.0660055,0.0130938,0.164697,91.6652,19.9929,278.971
0.0650024,0.00279171,0.123102,95.8076,19.9616,278.972
0.0657754,0.00789227,0.165276,92.0599,19.4916,278.973
0.0659775,0.00872745,0.157329,91.4774,19.766,278.974
0.064987,0.00857951,0.129665,95.3296,19.5174,278.974
0.0643792,0.0158531,0.155985,98.6062,19.7351,278.975
0.0659618,0.00382258,0.147279,91.037,19.5308,278.975
0.0654854,0.0123659,0.14047,93.3675,19.6753,278.976
0.0665018,0.00340222,0.165449,89.4611,19.6278,278.976
0.0657555,0.0130576,0.159707,92.2333,19.7245,278.977
0.0657092,0.00842899,0.14361,92.0074,19.4349,278.977
0.0654944,0.00660942,0.148596,93.4473,19.6613,278.977
0.0641464,0.00466387,0.147894,99.3372,19.8038,278.977
0.0653068,0.00802999,0.161126,94.6955,19.5547,278.977
0.0662497,0.00515041,0.150112,90.3295,19.6493,278.977
0.0654815,0.0108422,0.145225,93.3947,19.428,278.977
0.0641545,0.00408081,0.154793,99.9534,19.7614,278.978
0.0650394,0.00722986,0.142587,95.1149,19.1119,278.978
0.0649871,0.00919846,0.130003,95.4623,19.8295,278.979
0.0664946,0.0110971,0.162526,89.0075,19.4682,278.98
0.0650326,0.00400326,0.144896,95.6448,19.921,278.98
0.0655288,0.00855366,0.155288,93.0937,19.9261,278.981
0.0654994,0.00725599,0.150289,93.8533,19.0948,278.982
0.0652625,0.00220868,0.146776,94.1727,19.2209,278.982
0.066013,0.011454,0.164447,91.693,19.8977,278.982
0.0645954,0.00791523,0.151482,97.5392,19.8828,278.983
0.0660221,0.00895237,0.158141,91.4842,19.1009,278.983
0.065969,0.00991847,0.155719,91.3312,19.8516,278.983
0.0643776,0.00421367,0.153281,98.6374,19.2623,278.983
0.0657938,0.00585792,0.16184,92.9739,19.6927,278.983
0.0660424,0.00175895,0.154546,91.436,19.5256,278.983
0.064386,0.00657226,0.158702,98.9442,19.8745,278.984
0.0652347,0.00771964,0.138262,94.1358,19.3437,278.985
0.0662207,0.00120397,0.148692,90.6423,19.1063,278.985
0.0657529,0.0139593,0.159957,92.4736,19.2125,278.985
0.0647868,0.00981189,0.138068,96.4204,19.2735,278.986
0.0649841,0.00457634,0.128545,95.3612,19.4697,278.986
0.0660024,0.0123312,0.156391,91.3958,19.6666,278.986
0.064386,0.00355525,0.158942,98.0035,19.2122,278.986
0.0654627,0.0153194,0.136493,93.9211,19.2759,278.988
0.0650514,0.00646625,0.144334,95.0363,19.6388,278.988
0.0659781,0.0100524,0.15777,91.1062,19.0816,278.988
0.0647362,0.00686048,0.118533,96.4129,19.8761,278.989
0.0652121,0.0066617,0.132771,94.5013,19.8266,278.989
0.0643806,0.00179779,0.1611,98.5037,19.62,278.989
0.0643523,0.0121482,0.14391,98.4911,19.8332,278.99
0.0641429,0.0190505,0.151485,99.1555,19.1123,278.992
0.0647663,0.00623096,0.126776,96.2321,19.809,278.993
0.064112,0.00356949,0.127553,99.3821,19.2073,278.994
0.0653143,0.00698296,0.160313,94.9684,19.9504,278.994
0.0659589,0.00292517,0.140515,91.1704,19.8882,278.995
0.0659959,0.0054786,0.143146,91.2539,19.5736,278.995
0.0643294,0.00456538,0.13032,98.448,19.034,278.995
0.065455,0.00972186,0.134325,93.2581,19.7042,278.995
0.065228,0.0152726,0.136966,94.0399,19.8833,278.995
0.0657318,0.00761085,0.153179,92.893,19.0983,278.996
0.0641736,0.00853898,0.151023,99.6078,19.8889,278.996
0.0646498,0.00408157,0.162397,97.587,19.0539,278.996
0.0654684,0.0060964,0.145557,93.7082,19.1673,278.997
0.0641834,0.0182384,0.165605,99.1308,19.0161,278.997
0.0662637,0.00272102,0.147695,90.6829,19.1933,278.999
0.0643817,0.0176732,0.161938,98.1946,19.9001,278.999
0.065206,0.000992833,0.126584,94.1431,19.6683,278.999
0.0657367,0.00531313,0.136074,92.006,19.8461,279.001
0.0655396,0.00313805,0.163816,93.4437,19.2261,279.001
0.0657067,0.0118385,0.142893,92.5149,19.2725,279.002
0.0657082,0.0154922,0.146665,92.0494,19.6253,279.003
0.0643236,0.00134474,0.126762,98.0287,19.6066,279.003
0.0649902,0.00823712,0.131654,95.9177,19.0654,279.003
0.0662714,0.00752393,0.155016,90.4046,19.7928,279.003
0.0648096,0.0017088,0.146251,96.0343,19.3876,279.004
0.0650659,0.00585487,0.159667,95.9082,19.1944,279.006
0.0649715,0.00817507,0.121422,95.9545,19.8051,279.007
0.0657406,0.00846016,0.139221,92.3308,19.9356,279.008
0.0648035,0.0126184,0.147373,96.8385,19.0729,279.008
0.0655627,0.00599357,0.16495,93.2706,19.6726,279.008
0.0664998,0.00235984,0.149464,89.0449,19.7679,279.009
0.0664772,0.00119851,0.148308,89.3827,19.8935,279.009
0.0647676,0.00700792,0.131035,96.7584,19.0867,279.01
0.0652204,0.0148662,0.135957,94.1749,19.8896,279.01
0.0662178,0.00476709,0.146991,90.684,19.9999,279.01
0.0650376,0.00350471,0.13453,95.9736,19.4985,279.01
0.06573,0.00400569,0.154911,92.7952,19.1444,279.011
0.0657446,0.0076201,0.138294,92.8943,19.2104,279.011
0.0650076,0.00993798,0.13393,95.1869,19.2231,279.012
0.0657025,0.0142284,0.14009,92.5671,19.5814,279.012
0.0659557,0.00813072,0.140179,91.2183,19.5719,279.013
0.0662222,0.00653978,0.15955,90.8426,19.3579,279.014
0.0652543,0.00208483,0.147201,94.8859,19.4024,279.014
0.0652213,0.00524394,0.138596,94.8006,19.4589,279.014
0.0650725,0.00899085,0.156779,95.5425,19.6409,279.015
0.0657283,0.0131696,0.152719,92.7366,19.7798,279.015
0.0652366,0.0046807,0.12555,94.7497,19.0544,279.015
0.0657559,0.00527851,0.139115,92.9424,19.3482,279.016
0.0645847,0.000960698,0.146486,97.4815,19.5041,279.016
0.0650092,0.00518462,0.138293,95.418,19.5014,279.017
0.0645841,0.0124147,0.146962,97.5644,19.3433,279.017
0.0652248,0.0157997,0.1379,94.9065,19.8764,279.017
0.0652975,0.0112224,0.161584,94.5218,19.2331,279.018
0.0657221,0.0190809,0.152342,92.17,19.3891,279.018
0.064369,0.0016028,0.155155,98.671,19.3541,279.018
0.0659922,0.0102285,0.147432,91.68,19.9242,279.018
0.0643513,0.00468033,0.141349,98.1844,19.0318,279.018
0.0664954,0.00747079,0.164347,89.7581,19.8003,279.018
0.0647765,0.00693408,0.134744,96.806,19.0967,279.019
0.066206,0.0010091,0.136343,90.6612,19.5983,279.019
0.0667393,0.00408512,0.152226,88.8383,19.4683,279.02
0.0644324,0.00119915,0.158896,98.7901,19.6352,279.02
0.0664999,0.0101347,0.161398,89.1719,19.928,279.02
0.0645652,0.00545945,0.138479,97.307,19.4956,279.021
0.064567,0.00727978,0.134764,97.631,19.1459,279.021
0.0641177,0.0103487,0.134575,99.9871,19.6714,279.021
0.0657428,0.0138838,0.157564,92.3299,19.2055,279.022
0.0641603,0.0164605,0.162904,99.0556,19.2178,279.022
0.0652296,0.00196909,0.140722,94.0878,19.7587,279.024
0.0643252,0.00750112,0.129723,98.7165,19.5347,279.025
0.0664866,0.00428956,0.157901,89.8843,19.9726,279.025
0.0641666,0.00209863,0.141883,99.7944,19.3795,279.026
0.0649766,0.00718638,0.128096,95.2809,19.2843,279.026
0.0662215,0.00789433,0.16131,90.3768,19.9352,279.026
0.0662524,0.0112581,0.157581,90.5908,19.4418,279.026
0.0659923,0.0134806,0.151285,91.2031,19.0573,279.026
0.0665138,0.00569278,0.15802,89.8713,19.6246,279.026
0.0643668,0.00780354,0.141351,98.2967,19.8237,279.027
0.0648264,0.0148815,0.159117,96.8795,19.161,279.027
0.0655125,0.00919983,0.15667,93.0064,19.057,279.028
0.0664827,0.0110045,0.157388,89.8772,19.245,279.029
0.0646068,0.00557113,0.158479,97.2746,19.2365,279.03
0.065441,0.00346548,0.131896,93.9538,19.2125,279.031
0.0656982,0.00149339,0.129614,92.3682,19.3367,279.032
0.0662077,0.00727041,0.141581,90.0472,19.2797,279.032
0.0643821,0.00225416,0.141311,98.658,19.4791,279.032
0.0654778,0.0160179,0.141234,93.0019,19.3927,279.032
0.0662147,0.00713908,0.141636,90.8316,19.2556,279.033
0.0641448,0.00567228,0.154411,99.7321,19.2294,279.033
0.0647419,0.00880161,0.12291,96.2404,19.1916,279.034
0.0647723,0.0100215,0.134604,96.0943,19.1664,279.034
0.064376,0.00202652,0.138928,98.8356,19.2836,279.034
0.0647812,0.0114629,0.13676,96.1943,19.6057,279.034
0.0652444,0.00660754,0.126658,94.2298,19.3491,279.035
0.0654603,0.0136174,0.133414,93.7217,19.1976,279.037
0.0654821,0.0038174,0.128378,93.3075,19.7877,279.038
0.0659965,0.00293718,0.138178,91.6717,19.9028,279.038
0.0662254,0.0101348,0.164479,90.9487,19.5005,279.039
0.0662089,0.00240353,0.146624,90.0086,19.25,279.039
0.0657381,0.0149544,0.144864,92.2032,19.1148,279.04
0.0667441,0.00378679,0.150995,88.3266,19.192,279.04
0.0667259,0.00267717,0.144952,88.4302,19.765,279.04
0.0657357,0.0157245,0.147617,92.8518,19.4112,279.04
0.0645393,0.00952064,0.129333,97.8715,19.0998,279.04
0.0665335,0.00500458,0.15909,89.2967,19.7719,279.041
0.0647841,0.00741253,0.13165,96.2234,19.099,279.041
0.0641361,0.0180667,0.150277,99.51,19.5024,279.041
0.0643667,0.00419865,0.151203,98.1707,19.1195,279.041
0.0641421,0.0121048,0.15088,99.889,19.7744,279.041
0.0657465,0.00595597,0.159547,92.0988,19.0535,279.042
0.0643758,0.012266,0.157574,98.7036,19.1749,279.043
0.0659803,0.0146667,0.149881,91.1477,19.4784,279.043
0.0660244,0.0108406,0.161668,91.0581,19.6806,279.045
0.0667519,0.00612512,0.157617,88.4672,19.9313,279.045
0.0650028,0.0040787,0.138106,95.2301,19.6207,279.046
0.0667499,0.00314075,0.160544,88.6757,19.0499,279.046
0.0664849,0.00723771,0.158688,89.8366,19.8264,279.046
0.0647999,0.00358146,0.144593,96.5938,19.8924,279.046
0.0648007,0.00886293,0.145892,96.3927,19.1865,279.046
0.0664775,0.00128442,0.158523,89.9694,19.3029,279.047
0.0667337,0.00570862,0.15126,88.4206,19.856,279.047
0.0646082,0.00976938,0.151059,97.6127,19.6977,279.047
0.0647903,0.00169316,0.141256,96.6268,19.0904,279.048
0.0648387,0.00106998,0.162859,96.6013,19.8141,279.048
0.0650675,0.00777948,0.162635,95.851,19.5499,279.049
0.0655428,0.0101151,0.163293,93.8835,19.0706,279.049
0.065039,0.0142033,0.152029,95.2216,19.0461,279.049
0.0648126,0.00835201,0.15083,96.8892,19.4286,279.049
0.065991,0.00293367,0.137328,91.2331,19.3942,279.05
0.0650314,0.00242684,0.14845,95.4878,19.2407,279.051
0.0649986,0.00668967,0.136429,95.8785,19.1588,279.051
0.0652823,0.00912473,0.157308,94.3121,19.9635,279.051
0.066482,0.00437554,0.145513,89.477,19.2113,279.052
0.0654918,0.011844,0.135544,93.1668,19.4639,279.052
0.0659583,0.0127979,0.154873,91.8324,19.2027,279.053
0.0659574,0.0212184,0.152846,91.2926,19.7499,279.053
0.0664841,0.00502519,0.164243,89.4609,19.7034,279.053
0.0657579,0.00534191,0.16288,92.2624,19.6124,279.054
0.0646076,0.0158788,0.163835,97.9657,19.3885,279.054
0.0652298,0.0101181,0.12779,94.6049,19.8198,279.055
0.0643757,0.0200343,0.161875,98.4805,19.868,279.055
0.0647737,0.0129945,0.135619,96.9717,19.4085,279.055
0.0649926,0.0116233,0.129306,95.9506,19.2694,279.055
0.0669902,0.0033075,0.147831,87.6949,19.4321,279.055
0.0652381,0.0118181,0.131235,94.0676,19.1024,279.055
0.067769,0.00370933,0.14405,84.7403,19.1158,279.055
0.0654879,0.00435322,0.128507,93.9168,19.0722,279.056
0.0657231,0.0156497,0.142823,92.2133,19.6069,279.056
0.0655366,0.0110803,0.161631,93.7582,19.4631,279.056
0.0650476,0.00364712,0.154196,95.2514,19.7505,279.056
0.0659781,0.0202749,0.161586,91.3971,19.2503,279.057
0.0670238,0.00404991,0.16364,87.6728,19.0583,279.058
0.0643568,0.0124405,0.148382,98.7548,19.3912,279.058
0.0651998,0.0175152,0.13111,94.1591,19.8571,279.058
0.0657181,0.00127882,0.149801,92.6739,19.3118,279.058
0.065046,0.0119174,0.149781,95.0922,19.7118,279.058
0.0660042,0.00837784,0.14524,91.4621,19.0568,279.059
0.0643795,0.00635318,0.163775,98.0666,19.8549,279.059
0.0654914,0.00664615,0.130697,93.4031,19.0547,279.061
0.065536,0.0123598,0.165042,93.8358,19.4088,279.061
0.0645723,0.0158409,0.146561,97.9722,19.3979,279.062
0.0655528,0.00660628,0.158356,93.3678,19.8363,279.062
0.0645479,0.00297312,0.123487,97.75,19.1993,279.063
0.0641486,0.00410894,0.158308,99.8043,19.4595,279.063
0.0662248,0.0124407,0.162487,90.0249,19.5081,279.063
0.0650549,0.00288555,0.140058,95.8421,19.9758,279.063
0.0647995,0.00141773,0.147005,96.8589,19.4099,279.064
0.0648262,0.00936447,0.157727,96.7602,19.0659,279.065
0.0641307,0.00683542,0.144229,99.8701,19.0864,279.065
0.0652258,0.0177344,0.137257,94.6367,19.7549,279.065
0.0655053,0.0157151,0.154526,93.0273,19.8848,279.066
0.0655231,0.0130667,0.158209,93.526,19.1639,279.066
0.0672798,0.00209431,0.160457,86.4078,19.2701,279.066
0.0662504,0.0141584,0.159787,90.3346,19.761,279.066
0.0659491,0.00645046,0.132567,91.8772,19.229,279.067
0.0648111,0.01497,0.15346,96.8812,19.451,279.068
0.0643461,0.00394315,0.141285,98.0115,19.3255,279.068
0.0654574,0.00446049,0.142054,93.4706,19.0991,279.068
0.0659704,0.00467757,0.135492,91.5025,19.7929,279.068
0.0659744,0.0183708,0.160291,91.6568,19.0437,279.069
0.0643743,0.00613008,0.160937,98.7879,19.2096,279.069
0.0659848,0.00386008,0.136917,91.8389,19.2704,279.07
0.0662666,0.00549125,0.149378,90.65,19.7519,279.07
0.0661993,0.00275736,0.144625,90.9874,19.705,279.07
0.0654499,0.00677126,0.140799,93.5406,19.076,279.07
0.0680681,0.00162286,0.15624,83.7336,19.5479,279.071
0.0652017,0.00559131,0.124405,94.6389,19.1873,279.071
0.065697,0.0196614,0.143673,92.1415,19.0059,279.071
0.0662382,0.0165524,0.160167,90.0632,19.0033,279.071
0.0670157,0.00556841,0.162332,87.1987,19.9775,279.072
0.0648179,0.00336813,0.137648,96.0395,19.862,279.072
0.0644103,0.0148014,0.165638,98.6364,19.4242,279.073
0.0660114,0.0143772,0.156521,91.501,19.5193,279.073
0.0656998,0.0153733,0.148913,92.3885,19.0225,279.073
0.066476,0.0120486,0.156262,89.6954,19.5255,279.074
0.0643316,0.0105914,0.136304,98.0657,19.8369,279.074
0.065002,0.0089717,0.138688,95.6432,19.4651,279.074
0.0650666,0.014248,0.16327,95.3056,19.607,279.075
0.0654448,0.00846672,0.130716,93.9602,19.9816,279.076
0.0657376,0.0138043,0.141471,92.6306,19.3849,279.076
0.0659732,0.0129588,0.160569,91.5245,19.5147,279.076
0.0650118,0.00645369,0.142284,95.5723,19.5232,279.077
0.0654375,0.0081716,0.133737,93.439,19.2367,279.078
0.0641559,0.00177301,0.137442,99.676,19.4089,279.078
0.064534,0.00954134,0.128885,97.0166,19.8706,279.078
0.0656953,0.0250487,0.146647,92.9805,19.8047,279.079
0.0645193,0.00724626,0.122238,97.8088,19.0984,279.08
0.0665019,0.00235328,0.146961,89.8576,19.4311,279.08
0.0660377,0.00860251,0.16183,91.4947,19.8017,279.081
0.0655024,0.00716474,0.156103,93.7391,19.8404,279.082
0.0651889,0.0028797,0.12532,94.3686,19.6094,279.082
0.0649612,0.00421506,0.120108,95.0492,19.9152,279.082
0.0652023,0.00479085,0.119509,94.7234,19.2822,279.083
0.0660109,0.00935037,0.148355,91.7541,19.8104,279.083
0.0643336,0.00357181,0.12552,98.6089,19.6101,279.084
