beta,permeability,xi,init_days,delay,value
0.0449624,0.96384,0.0573525,0.69389,5.22789,26.423
0.0449749,0.978304,0.0660982,0.808129,7.4576,26.4233
0.0452565,0.963398,0.0532692,0.17893,6.13932,26.4236
0.0445481,0.971578,0.0512047,1.07299,5.08034,26.4239
0.0446659,0.980219,0.0523358,1.32699,6.87513,26.4241
0.0446049,0.982961,0.0533175,1.05146,6.2842,26.4255
0.0448354,0.982106,0.0595334,0.0298445,5.66316,26.4257
0.0449532,0.971159,0.0693143,0.874354,7.45944,26.4269
0.045396,0.934423,0.0543406,0.829534,6.31071,26.4275
0.0449328,0.991577,0.0675793,0.0231099,7.74935,26.4281
0.0450638,0.979426,0.0564696,0.0901638,6.87938,26.4283
0.0446136,0.999107,0.0716882,0.881087,6.26239,26.4283
0.044905,0.960954,0.0578773,0.492074,5.59847,26.4286
0.0447936,0.988176,0.0736383,0.664613,7.86778,26.4295
0.0449206,0.97402,0.0643851,0.843248,6.50067,26.4298
0.0448299,0.971916,0.0593658,0.227075,5.83745,26.4299
0.0452102,0.962396,0.0607421,0.0771825,7.70914,26.4302
0.0446523,0.979435,0.0533994,1.95777,6.37814,26.4308
0.0443696,0.994658,0.0535972,1.53227,5.37597,26.431
0.0449273,0.980133,0.0634307,0.532206,6.19258,26.4311
0.0450944,0.953071,0.058224,0.194801,6.59365,26.4313
0.0445828,0.996628,0.0708962,0.0880203,6.35135,26.4316
0.0447549,0.970264,0.0514943,1.17882,6.154,26.4318
0.0449148,0.959079,0.0580318,0.681678,5.31695,26.432
0.045347,0.959748,0.0518611,0.997575,6.12586,26.4321
0.0447626,0.986483,0.0649292,0.121907,6.94143,26.4325
0.0446116,0.988487,0.052952,1.59004,6.63373,26.4326
0.0444049,0.999149,0.0523985,1.20643,5.75122,26.4333
0.045363,0.920422,0.0553465,0.547753,6.8483,26.4337
0.0448065,0.978962,0.0600096,0.746437,5.02287,26.4339
0.0447331,0.959462,0.0529654,1.20892,6.09327,26.434
0.0449588,0.973869,0.0690346,0.528258,7.57116,26.4345
0.0449296,0.997287,0.0584685,0.0660223,6.69333,26.4347
0.0448178,0.973271,0.0595299,0.76967,5.44211,26.4347
0.0445272,0.984989,0.050903,1.22139,5.68092,26.4351
0.0453816,0.93299,0.0503053,0.240701,5.82371,26.4353
0.0448787,0.986716,0.0606971,0.324775,6.12274,26.4355
0.0448399,0.981674,0.0722274,0.194686,7.95144,26.4361
0.044612,0.990029,0.0719981,0.240922,6.57608,26.4377
0.045179,0.981423,0.0534799,0.707673,6.14099,26.4383
0.0444557,0.991713,0.0526117,1.36337,5.60523,26.4384
0.0448727,0.967997,0.0638386,0.279662,6.13541,26.4386
0.044958,0.996205,0.0541367,0.513747,5.17883,26.4392
0.0450372,0.970501,0.0609963,0.202483,6.78526,26.4405
0.0450056,0.946236,0.0571222,0.334036,5.24497,26.4406
0.0453944,0.935372,0.054316,0.708655,6.9275,26.4414
0.0453118,0.924104,0.0522279,0.479396,5.23998,26.4415
0.0457378,0.881912,0.0502871,0.822556,6.30292,26.4416
0.0449345,0.997592,0.0538768,0.240637,5.45431,26.4419
0.0449108,0.995901,0.0677597,0.0682118,7.99681,26.442
0.0444212,0.989015,0.0585577,1.22241,6.86004,26.4436
0.04536,0.920359,0.0553378,0.762843,6.37552,26.4447
0.0448739,0.965137,0.0649429,0.200498,6.84307,26.4457
0.0451432,0.960876,0.0627119,0.506682,7.18674,26.446
0.0446509,0.967292,0.0544637,1.42755,6.45805,26.4463
0.0448283,0.970831,0.0596289,0.62798,5.31658,26.4469
0.0448433,0.945536,0.0514463,1.45888,6.16002,26.4477
0.0448167,0.98324,0.0670511,0.903486,6.59907,26.4481
0.0451453,0.969304,0.0550472,0.806479,6.68068,26.4495
0.0452546,0.972089,0.052828,0.376686,6.38183,26.4499
0.0444895,0.983318,0.0566216,1.01501,6.76101,26.4501
0.0453834,0.95743,0.0512234,0.770566,6.85993,26.4506
0.0454148,0.914441,0.0545781,0.522548,6.51875,26.4513
0.0445852,0.986276,0.0531629,1.13757,6.23988,26.4514
0.045078,0.975494,0.0643189,0.200616,7.77147,26.4517
0.0447433,0.984322,0.0688184,0.533284,6.69006,26.4519
0.0451643,0.977158,0.0502165,0.844275,5.59761,26.452
0.0451844,0.95994,0.0625403,0.557389,7.57397,26.4523
0.0451366,0.977619,0.0546858,0.925733,6.58525,26.453
0.0450712,0.961468,0.0665016,0.975444,7.66271,26.4531
0.0446075,0.965202,0.0506541,1.05063,5.92013,26.4536
0.0450387,0.963746,0.0674375,0.372711,7.65801,26.4537
0.0453121,0.939823,0.0562688,0.341525,6.42577,26.454
0.044875,0.987209,0.0707793,0.737017,7.57621,26.4542
0.0444912,0.998367,0.0503343,1.30278,5.3081,26.4543
0.044828,0.987961,0.0701783,0.699341,7.62337,26.4549
0.0451209,0.960678,0.0647373,0.723561,7.35857,26.4564
0.0444346,0.991402,0.0583278,1.14563,6.36206,26.4576
0.0444144,0.986872,0.0590992,1.02249,6.23819,26.4576
0.0453587,0.920339,0.0551588,0.0416907,6.71538,26.4577
0.0451989,0.959346,0.0522964,0.512505,5.43862,26.4577
0.045141,0.973611,0.0570331,0.157925,6.25686,26.4578
0.0447009,0.978967,0.0513556,1.48511,6.42621,26.458
0.045107,0.963754,0.0564483,0.273687,6.93765,26.458
0.0444776,0.990144,0.0574648,1.56215,6.44606,26.4591
0.0444436,0.996716,0.0557955,1.63174,6.17409,26.4591
0.0453901,0.941852,0.0575601,0.571217,7.17699,26.4596
0.0448438,0.98605,0.0721614,0.680419,7.43232,26.4598
0.0451958,0.937105,0.0595077,0.241684,6.87021,26.4598
0.0451853,0.973114,0.0538228,0.00145545,6.01807,26.46
0.0444349,0.985004,0.0524436,1.90804,5.69724,26.4606
0.0454057,0.949707,0.0505704,0.511596,6.94881,26.4612
0.0447524,0.959085,0.0518349,1.57387,6.33582,26.4617
0.045202,0.969225,0.0509734,0.637363,5.17343,26.4623
0.0446792,0.995841,0.0706686,0.0126329,6.33879,26.4627
0.0443903,0.988961,0.0532674,1.46756,5.20061,26.463
0.044717,0.957161,0.053831,1.05421,6.98216,26.4632
0.044383,0.996432,0.0594366,1.61781,6.92873,26.4635
0.044867,0.974532,0.0660897,0.242865,6.48171,26.464
0.0449616,0.975419,0.0546786,0.654905,5.5676,26.4641
0.0446175,0.991959,0.0700745,0.953938,6.32453,26.4643
0.0448564,0.965556,0.0587238,0.130089,5.52662,26.4658
0.0446036,0.99773,0.0522341,1.0264,6.05077,26.4658
0.0454199,0.939052,0.0569787,0.541102,7.49253,26.4658
0.044467,0.991271,0.0512441,1.02804,5.66802,26.4661
0.0445658,0.989382,0.05018,1.07876,5.63682,26.4665
0.0447115,0.989344,0.0697735,0.904675,6.35168,26.4666
0.0449773,0.99823,0.0569073,0.988228,6.9483,26.4676
0.0450375,0.948513,0.0616893,0.00186666,6.97022,26.4688
0.0451369,0.979508,0.0562156,0.252478,6.45659,26.4689
0.0453956,0.938115,0.0514825,0.0422912,6.99503,26.4691
0.0456451,0.889835,0.0515433,0.436421,6.7679,26.4691
0.0448063,0.987435,0.0735958,0.762274,7.88667,26.4693
0.045179,0.973495,0.053875,0.47541,6.7992,26.4704
0.0448998,0.998602,0.0588717,0.686488,6.10977,26.4705
0.0447833,0.995457,0.0701732,0.67911,7.93779,26.471
0.0453783,0.933757,0.0592994,0.0889435,7.81081,26.4713
0.0450605,0.96211,0.0614209,0.0152793,6.33382,26.4714
0.0446028,0.993293,0.0729898,0.773692,6.0549,26.4727
0.0452128,0.942059,0.0511376,0.259225,5.63322,26.4728
0.0449593,0.999719,0.059408,0.252888,6.71657,26.4737
0.0454898,0.897814,0.0501531,0.537404,5.8306,26.4737
0.0451227,0.956117,0.0644901,0.838507,7.28988,26.4741
0.0452804,0.918335,0.0530813,0.325673,5.55241,26.4741
0.0451174,0.961451,0.0634139,0.122446,7.18362,26.4744
0.0448767,0.996909,0.0596639,0.636103,6.23962,26.4749
0.0447324,0.973956,0.0506805,1.2167,6.6766,26.4752
0.044847,0.979765,0.0729875,0.0556606,7.91659,26.4753
0.0450489,0.968074,0.0666324,0.25382,7.32743,26.4758
0.0453279,0.925153,0.0550344,0.680795,6.06743,26.4761
0.0451705,0.935138,0.0603532,0.150002,6.41387,26.4764
0.0450292,0.993387,0.062409,0.651504,7.18972,26.4766
0.0450854,0.988947,0.0563118,0.842762,6.54099,26.4767
0.0451422,0.977404,0.0607284,0.52459,7.54488,26.4769
0.0446779,0.983848,0.0513685,1.38832,6.05063,26.4772
0.0447369,0.99463,0.0613242,0.320891,5.16041,26.4776
0.0449917,0.98781,0.0572705,0.613598,6.37136,26.4776
0.0449549,0.971118,0.0551709,0.488624,5.96235,26.4778
0.0448206,0.989473,0.0698833,0.0772653,7.3465,26.4778
0.0451847,0.983331,0.0533726,0.845812,6.26151,26.4782
0.0453824,0.922031,0.0538197,0.0750879,6.24804,26.4784
0.0450727,0.981618,0.0619817,0.427518,7.73953,26.4785
0.045034,0.948291,0.0623216,0.769895,6.57177,26.4786
0.0444729,0.983011,0.0581784,1.71474,6.63055,26.4793
0.0448427,0.966274,0.0661087,0.776127,6.41514,26.4802
0.045016,0.951651,0.0610376,0.830596,6.44767,26.4805
0.0451906,0.935423,0.0523508,0.152194,5.19757,26.4807
0.0451648,0.972762,0.0615453,0.675366,7.54759,26.4816
0.0452728,0.945136,0.0616034,0.620365,7.86791,26.4817
0.0448696,0.988865,0.0677744,0.857464,7.348,26.4821
0.0451588,0.980939,0.050399,0.471705,5.04946,26.4828
0.0451766,0.962647,0.0609589,0.288329,7.08351,26.4828
0.0448345,0.963637,0.0504604,1.08176,6.90818,26.4846
0.0454158,0.918849,0.0532643,0.518545,6.47697,26.4852
0.0456122,0.895557,0.0525497,0.646611,6.33481,26.4853
0.0450527,0.99302,0.0516772,0.805616,5.41764,26.4854
0.0452866,0.961879,0.0540873,0.119843,6.99047,26.4858
0.0450737,0.94214,0.0549063,0.0640298,5.46169,26.4859
0.0453907,0.932835,0.0587066,0.154605,7.00931,26.4863
0.0454487,0.911192,0.0552565,0.145569,6.12762,26.4863
0.0451357,0.937983,0.0606631,0.971692,6.57764,26.4863
0.0448146,0.968114,0.066457,0.075352,6.60487,26.4867
0.0448732,0.976482,0.0712619,0.777811,7.66927,26.4868
0.044645,0.991036,0.0524061,1.2349,6.02309,26.487
0.0451743,0.940329,0.060123,0.372267,6.10594,26.487
0.045086,0.986136,0.052155,0.647309,5.46378,26.4874
0.0447023,0.980032,0.0708618,0.493237,6.72961,26.4879
0.0444946,0.997363,0.0606564,1.79428,7.8987,26.4882
0.0451693,0.960582,0.0530996,0.0662282,5.45934,26.4895
0.0443804,0.989129,0.059695,1.81077,6.92595,26.4898
0.0443136,0.99624,0.0545988,1.83343,5.66856,26.4903
0.0443656,0.984969,0.0546733,1.94964,5.62142,26.4907
0.0450557,0.987324,0.0619786,0.404016,7.26951,26.4907
0.0452716,0.940942,0.061955,0.462834,7.05913,26.4911
0.0448595,0.987158,0.0588171,0.44395,5.12633,26.4912
0.0445232,0.991076,0.051397,1.47279,5.49957,26.4918
0.0447646,0.984217,0.0689646,0.498338,6.51289,26.4922
0.0448521,0.975276,0.0596196,0.784446,5.72515,26.4927
0.0451509,0.954925,0.0633024,0.107352,7.28893,26.4933
0.0447684,0.984637,0.0755158,0.346982,7.87887,26.4933
0.045101,0.99443,0.0544375,0.383358,6.93418,26.4934
0.0452348,0.976453,0.0532154,0.417577,6.44492,26.4934
0.0449261,0.995815,0.0560239,0.442944,5.63976,26.4934
0.0445259,0.996088,0.0533933,1.09101,6.26535,26.4935
0.045087,0.953987,0.0557258,0.600904,5.44357,26.4937
0.0450451,0.987052,0.062156,0.682216,7.26493,26.4939
0.0447748,0.973584,0.0690518,0.071925,6.78819,26.4942
0.0449707,0.955638,0.0561634,0.308538,5.36992,26.4943
0.0445537,0.971613,0.0565154,1.99878,6.90935,26.4944
0.0449177,0.983101,0.069955,0.364161,7.32798,26.4946
0.0446903,0.986691,0.0516216,1.07662,6.63776,26.4947
0.0448176,0.988654,0.062331,0.682474,6.56176,26.4948
0.0450179,0.978882,0.0606974,0.60397,6.49488,26.4952
0.0450022,0.984719,0.0551163,0.793605,5.85996,26.4954
0.0447134,0.986377,0.0702354,0.583463,6.63386,26.4961
0.044959,0.955417,0.0648507,0.84595,6.79157,26.4966
0.044527,0.999448,0.0592183,1.95823,7.58028,26.4977
0.0449062,0.98616,0.0700972,0.473568,7.66203,26.4978
0.0450457,0.949037,0.060285,0.45334,6.50258,26.498
0.0451298,0.966665,0.0640954,0.209293,7.21842,26.4988
0.0454254,0.928472,0.0516852,0.749645,6.6365,26.499
0.0448901,0.937369,0.0514825,1.52601,6.60128,26.5
0.0450523,0.945472,0.0619774,0.113764,6.41829,26.5002
0.0449881,0.996498,0.0521327,0.800159,5.41434,26.5005
0.0448061,0.98636,0.0577511,0.79066,5.5486,26.5007
0.0452696,0.927819,0.051069,0.813584,5.70737,26.5012
0.0447393,0.979393,0.0615746,0.97412,5.04464,26.5016
0.0452001,0.944675,0.0591484,0.453744,6.70476,26.5017
0.0453222,0.963633,0.0525387,0.00625831,6.33928,26.5018
0.0451646,0.936224,0.0583717,0.428625,6.75895,26.5028
0.0450576,0.965801,0.0668669,0.16155,7.41902,26.5029
0.0453674,0.92231,0.0540162,0.895634,6.72007,26.5029
0.0454066,0.919773,0.0532238,0.583837,6.89624,26.5029
0.0453083,0.959171,0.051713,0.81664,6.57446,26.5036
0.0450936,0.95374,0.0613973,0.960621,6.90774,26.5038
0.045105,0.983277,0.0522034,0.310812,5.75893,26.504
0.0446588,0.994595,0.050856,1.02666,6.69967,26.5053
0.0446304,0.986983,0.0515493,1.97081,6.33817,26.5059
0.0450395,0.978483,0.0522295,0.68255,5.47414,26.5059
0.0449473,0.985893,0.0539134,0.0757497,5.35631,26.5063
0.0449902,0.968368,0.0690093,0.633526,7.59373,26.5069
0.0452069,0.955421,0.0608856,0.652518,7.54819,26.5074
0.0446222,0.99615,0.0514857,1.78916,6.21998,26.5081
0.0448403,0.979959,0.0573346,0.269535,5.01756,26.5083
0.0450472,0.949905,0.0565162,0.116447,5.94428,26.5083
0.0453648,0.945364,0.0586884,0.625596,7.77216,26.5086
0.0446396,0.999431,0.0796668,0.814331,7.32777,26.5088
0.0444705,0.978589,0.0582522,1.69749,6.47121,26.509
0.0445298,0.994115,0.0747989,0.506111,6.96248,26.5092
0.04476,0.994982,0.0709386,0.852831,7.90004,26.5093
0.0448876,0.96456,0.0575104,0.337824,5.78942,26.5094
0.0450894,0.965284,0.0658125,0.104738,7.14512,26.5095
0.0445879,0.994891,0.0705419,0.685247,6.97289,26.5097
0.0446955,0.992393,0.0756535,0.250812,7.18376,26.5099
0.0452576,0.926265,0.0590915,0.822915,6.56634,26.5104
0.0454964,0.904478,0.053056,0.765651,6.59807,26.5105
0.0446698,0.983395,0.0719024,0.818969,6.66939,26.5113
0.0448742,0.977582,0.0702886,0.0253072,7.79457,26.5115
0.0452311,0.966778,0.0528446,0.144686,6.40782,26.5124
0.0446782,0.972695,0.0539229,1.67835,6.20142,26.5126
0.0451555,0.97802,0.0599877,0.361037,7.3551,26.5126
