beta,permeability,xi,init_days,delay,value
0.0411791,0.0185277,0.162231,16.3696,4.17654,19.9501
0.0423403,0.0164278,0.164889,14.6346,3.47555,19.951
0.042199,0.0102516,0.164895,14.3018,4.3237,19.9524
0.0417322,0.0132787,0.163537,15.4548,4.58948,19.953
0.0412262,0.0192578,0.162823,16.1204,4.03691,19.9531
0.0422199,0.0175456,0.163533,14.687,3.54707,19.956
0.0422064,0.0052011,0.161889,14.2393,3.8849,19.9598
0.0417744,0.00814344,0.156915,15.8637,3.08855,19.9599
0.041827,0.00933956,0.166272,15.1433,3.48568,19.9605
0.0407033,0.0092438,0.163541,17.4907,4.81663,19.9612
0.0417787,0.00512205,0.166258,15.2633,3.46589,19.9612
0.0417891,0.00841963,0.155454,15.8239,3.93188,19.9613
0.042233,0.0180127,0.162578,14.4548,3.98174,19.9621
0.0403484,0.00441226,0.158956,18.5536,4.98426,19.9647
0.0407545,0.0116004,0.157887,17.0407,4.5978,19.9651
0.0417692,0.00357835,0.164842,15.2004,3.85863,19.9661
0.0403712,0.0206684,0.165102,18.5893,4.91716,19.9667
0.0407056,0.01101,0.162961,17.6686,4.42256,19.9669
0.0403329,0.00969202,0.159833,18.1629,4.44003,19.9669
0.0408706,0.00267883,0.15859,17.8905,4.38565,19.967
0.0417097,0.0211593,0.166544,15.4698,4.23851,19.9681
0.0423967,0.00377128,0.15861,14.7058,3.23064,19.9682
0.0427402,0.0186598,0.165471,13.0043,3.11686,19.9691
0.0408669,0.0152884,0.165006,17.3985,4.80336,19.9693
0.0411583,0.00896333,0.162154,16.0278,4.08562,19.9695
0.0409736,0.00517244,0.166381,17.8362,4.74848,19.9699
0.043905,0.00446669,0.165264,11.1972,3.19361,19.9716
0.042185,0.0025381,0.162561,14.655,4.13038,19.9731
0.0427857,0.0140231,0.161605,13.983,3.61902,19.9731
0.0428896,0.0128538,0.163826,13.6029,3.0787,19.9734
0.0404457,0.00956861,0.164995,18.9752,4.59974,19.9744
0.0418995,0.00527338,0.163204,15.534,3.74435,19.9745
0.0417673,0.00796462,0.161188,15.3723,3.07462,19.9749
0.0403387,0.00278284,0.158048,18.6697,4.55176,19.9751
0.0402816,0.0189007,0.162993,18.813,4.51786,19.9766
0.0402686,0.00966158,0.165401,18.3305,4.85363,19.9769
0.0427897,0.00488047,0.156462,13.8652,3.77341,19.9773
0.0413066,0.00783522,0.160252,16.8273,4.02561,19.9788
0.042232,0.00633102,0.157209,14.8898,3.0307,19.9796
0.0411648,0.0187842,0.161674,16.3597,4.86584,19.9801
0.040349,0.0103239,0.159428,18.099,4.34126,19.9801
0.0407055,0.0108073,0.162298,17.576,4.80875,19.9804
0.0427688,0.0103031,0.159647,13.1573,3.7422,19.9804
0.0418328,0.00646869,0.155555,15.4149,3.20507,19.9822
0.0421887,0.014586,0.163623,14.9622,3.1739,19.9831
0.0422374,0.0155822,0.160289,14.461,3.45868,19.9843
0.0402861,0.0297824,0.163628,18.2297,4.73024,19.9849
0.0422048,0.025197,0.166309,14.1076,3.35087,19.9855
0.0416095,0.0105558,0.165814,15.3876,4.77287,19.9855
0.0417664,0.00976448,0.165995,15.1375,3.50814,19.9863
0.0402747,0.00185735,0.165781,18.651,4.49658,19.9871
0.0424217,0.00800186,0.165807,14.1339,3.90673,19.9872
0.041777,0.00298149,0.151598,15.2097,3.59239,19.9894
0.0418333,0.0132575,0.166044,15.0499,3.76185,19.9906
0.04286,0.0152225,0.162744,13.3625,3.97399,19.9918
0.0403065,0.00924164,0.158854,18.8904,4.06767,19.9921
0.0406639,0.0299362,0.166424,17.3053,4.89165,19.9928
0.0412372,0.027176,0.166302,16.072,4.42114,19.9935
0.0422632,0.00824395,0.15548,14.437,3.44933,19.9942
0.0423028,0.00296835,0.163329,14.8689,4.8582,19.9953
0.0403574,0.00935995,0.158581,18.5461,4.94726,19.9955
0.0428483,0.00987958,0.158979,13.8185,3.86669,19.9963
0.0422043,0.0159879,0.161822,14.1616,3.44452,19.9971
0.0407032,0.0128652,0.161536,17.976,4.8406,19.9985
0.0402533,0.0359116,0.165057,18.504,4.80939,19.9989
0.0429588,0.00433178,0.162549,13.8358,3.3907,19.999
0.0417733,0.0138973,0.157716,15.3674,3.75319,19.9993
0.0408986,0.0135884,0.165405,17.2473,4.8647,19.9993
0.0411264,0.0280655,0.165828,16.5228,4.38654,19.9995
0.0440049,0.00314044,0.165469,11.4326,3.60487,20.0015
0.0403415,0.0233506,0.163473,18.5787,4.14203,20.0016
0.0438935,0.00181496,0.163212,11.3064,3.61488,20.0029
0.0402838,0.0262215,0.161163,18.5441,4.00027,20.0058
0.0426664,0.0105118,0.16631,13.4306,3.96213,20.0062
0.0439019,0.00511667,0.164544,11.2082,3.57352,20.0077
0.0413763,0.00627354,0.162671,16.0926,4.74997,20.0081
0.0412633,0.0117592,0.15928,16.5367,4.34522,20.0088
0.0434504,0.00169856,0.160025,12.9707,3.76735,20.0088
0.041603,0.0103745,0.165637,15.3478,4.92408,20.0095
0.0426682,0.00795219,0.165678,13.9721,3.50703,20.0096
0.0423882,0.00758537,0.1597,14.0574,3.87267,20.0101
0.0413232,0.00224527,0.157716,16.3803,4.16565,20.0105
0.0427072,0.0194838,0.165035,13.8294,3.01716,20.0106
0.0427148,0.0176108,0.163726,13.2451,3.84454,20.0109
0.0417454,0.00843517,0.154791,15.7231,3.51163,20.0112
0.0432799,0.00881402,0.162491,12.6139,3.64446,20.0118
0.0422225,0.00845859,0.157041,14.9574,3.82458,20.012
0.0411637,0.0153392,0.159348,16.4187,4.38322,20.0122
0.041131,0.00214312,0.166239,16.9033,4.52109,20.0126
0.0402759,0.01736,0.161102,18.1998,4.08357,20.0126
0.0428848,0.00620818,0.15779,13.4168,3.92409,20.0127
0.042221,0.0261483,0.164381,14.1713,3.1766,20.0128
0.0426773,0.00686981,0.162715,13.4981,3.73179,20.0133
0.0412399,0.0135883,0.159232,16.5558,4.1102,20.0137
0.041126,0.00424668,0.166498,16.9828,4.26251,20.0139
0.040659,0.0164366,0.165297,17.284,4.66042,20.0175
0.0418005,0.0155077,0.160548,15.1294,3.06199,20.018
0.0417132,0.00692451,0.158994,15.2527,3.14031,20.0182
0.04072,0.0107029,0.15868,17.8951,4.16901,20.0189
0.0432525,0.010742,0.163945,12.0256,3.48098,20.0192
0.0428782,0.0132961,0.161983,13.9713,3.39132,20.0193
0.0422645,0.0270029,0.164133,14.8453,3.51776,20.0193
0.0411595,0.0044512,0.15959,16.8598,4.43337,20.0211
0.0426688,0.0188439,0.166596,13.8643,3.73975,20.0214
0.041744,0.0168476,0.160204,15.1545,3.35298,20.0215
0.0422034,0.00442994,0.156889,14.603,3.90059,20.022
0.0417588,0.0163441,0.157983,15.89,3.6746,20.0223
0.0412578,0.0207164,0.163145,16.1721,4.43634,20.0243
0.0402414,0.0173737,0.16509,18.3757,4.50526,20.0247
0.0433782,0.0106803,0.162467,12.0104,3.81359,20.0248
0.0414001,0.00303064,0.162056,16.4122,4.25226,20.0248
0.0417928,0.0148875,0.15678,15.7213,3.06175,20.025
0.041229,0.00227774,0.153736,16.801,4.81317,20.0253
0.0418282,0.00382489,0.149872,15.8204,3.34449,20.0259
0.0428389,0.0147776,0.160831,13.8573,3.02888,20.0259
0.0416182,0.0191312,0.164797,15.9561,4.46468,20.0263
0.0417915,0.00562275,0.15012,15.5863,3.77826,20.0263
0.0417076,0.0125554,0.160358,15.3229,4.81689,20.0264
0.0411521,0.0230412,0.161578,16.1486,4.7329,20.0283
0.0423647,0.0120018,0.160219,14.6592,3.73338,20.0283
0.0424527,0.00297673,0.163068,14.4305,3.69332,20.0284
0.0408229,0.0167478,0.160908,17.4762,4.86895,20.029
0.0411257,0.0290478,0.164959,16.2206,4.2382,20.0295
0.0427944,0.0234618,0.16506,13.2128,3.41059,20.0298
0.0422012,0.0113186,0.158523,14.6665,3.45667,20.0313
0.0417259,0.0163935,0.160525,15.8911,3.26346,20.0316
0.0408966,0.00616296,0.160276,17.0894,4.39929,20.0319
0.0406789,0.0288609,0.162835,17.1304,4.28773,20.032
0.041318,0.0113945,0.161621,16.5579,4.4157,20.0329
0.0418247,0.00158079,0.14833,15.8658,3.12637,20.0337
0.041737,0.0186527,0.161767,15.5559,3.24628,20.0348
0.0422259,0.00504011,0.154461,14.892,3.2994,20.0353
0.0427491,0.0256302,0.166287,13.0564,3.89821,20.0354
0.0418366,0.00607471,0.163246,15.7184,4.70408,20.0363
0.0402382,0.0380621,0.164191,18.3867,4.3322,20.037
0.0417644,0.0225259,0.166248,15.8992,3.50054,20.0371
0.042814,0.0216028,0.163942,13.1043,3.95043,20.0373
0.0418367,0.0166919,0.164616,15.1745,3.07553,20.0385
0.0421851,0.00415695,0.159468,14.0776,3.1116,20.0388
0.0418522,0.00362987,0.152173,15.3193,3.09475,20.0399
0.0398876,0.00552568,0.164829,19.1781,4.14449,20.0401
0.041139,0.0316772,0.164736,16.3076,4.59336,20.0406
0.042205,0.0184182,0.160698,14.8933,3.34721,20.0415
0.0407908,0.00260806,0.153083,17.6579,4.72343,20.0424
0.040664,0.00691189,0.166311,17.3682,4.29134,20.0426
0.042822,0.00728032,0.155692,13.7248,3.50957,20.0432
0.042651,0.0126331,0.166004,13.7571,3.15924,20.0434
0.0413933,0.00365338,0.161489,16.3578,4.63554,20.0434
0.0427648,0.0156934,0.160074,13.329,3.43175,20.0451
0.0399087,0.00443555,0.163741,19.0889,4.8551,20.0456
0.0426985,0.0226396,0.165422,13.9243,3.51231,20.0456
0.0423706,0.0133015,0.161805,14.0893,3.20561,20.0461
0.0432715,0.0185833,0.165626,12.4358,3.12576,20.0472
0.0402402,0.0188448,0.163358,18.0376,4.22512,20.0473
0.0398976,0.00195057,0.165186,19.706,4.02454,20.0484
0.0422893,0.0227563,0.160463,14.0355,3.36398,20.0489
0.0399059,0.00563834,0.165991,19.7113,4.45052,20.049
0.0427605,0.0228886,0.164014,13.4573,3.25027,20.0504
0.0411114,0.0109416,0.164796,16.0884,4.1419,20.0508
0.0413189,0.00454837,0.157735,16.5931,4.89985,20.0513
0.042751,0.00707866,0.155974,13.4114,3.16718,20.0519
0.0406845,0.0114508,0.160809,17.2984,4.23629,20.052
0.0403579,0.00764908,0.155931,18.6785,4.43646,20.052
0.0407291,0.00405757,0.156338,17.4581,4.85447,20.053
0.0417257,0.0113346,0.15529,15.312,3.30849,20.053
0.0398944,0.00778278,0.162939,19.1425,4.65573,20.0538
0.0399188,0.00800687,0.16284,19.2082,4.34225,20.0542
0.041107,0.0212101,0.165086,16.9739,4.83629,20.0543
0.0398556,0.00913701,0.165665,19.2391,4.46468,20.0557
0.0422099,0.0330363,0.166527,14.9693,3.61598,20.0557
0.0432103,0.0109265,0.16475,12.3948,3.39618,20.0563
0.0406902,0.0125834,0.159944,17.9745,4.20457,20.0564
0.0403251,0.02116,0.159588,18.1655,4.85528,20.057
0.0408721,0.0194082,0.165507,17.1485,4.38644,20.057
0.0411373,0.0342952,0.16528,16.2679,4.80018,20.0574
0.0438562,0.00675029,0.164351,11.0425,3.98273,20.0574
0.041749,0.0244132,0.165633,15.5225,3.27351,20.0584
0.0402304,0.0412297,0.16414,18.5337,4.15719,20.0584
0.0403388,0.0259598,0.162957,18.9472,4.11763,20.0584
0.0402298,0.0208387,0.163691,18.6772,4.70999,20.0588
0.0407208,0.00466456,0.156891,17.4876,4.93044,20.0592
0.042305,0.00298798,0.150102,14.9161,3.34043,20.0598
0.0429491,0.00515934,0.160538,13.9982,3.569,20.06
0.0408439,0.0195356,0.163444,17.3392,4.57248,20.0601
0.0411686,0.0251146,0.161188,16.7421,4.07581,20.0604
0.0422173,0.0259582,0.162415,14.4773,3.13064,20.0609
0.0398719,0.00433093,0.16401,19.2141,4.21976,20.0615
0.0413381,0.0107017,0.161807,16.6239,4.24155,20.0619
0.0399489,0.00306759,0.165836,19.0756,4.74448,20.0624
0.0417159,0.0171677,0.157115,15.417,3.52025,20.0639
0.0408014,0.00918872,0.155538,17.075,4.76829,20.0641
0.0416982,0.00726631,0.162287,15.8653,3.65073,20.0651
0.0418805,0.01058,0.161864,15.0346,3.87225,20.0654
0.0418348,0.00879376,0.164112,15.8542,4.4524,20.0659
0.0407062,0.0369767,0.164279,17.7696,4.47438,20.066
0.0426684,0.00518357,0.1608,13.5558,3.89236,20.0667
0.0434076,0.0142225,0.16512,12.3364,3.30203,20.0669
0.0403821,0.00731654,0.15675,18.9741,4.89967,20.0675
0.0423232,0.0200999,0.160987,14.845,3.87699,20.0682
0.0417492,0.0176533,0.154834,15.389,3.8117,20.0689
0.0417098,0.021887,0.16459,15.9467,3.982,20.0689
0.0426948,0.00473161,0.165907,13.8315,4.93363,20.0689
0.0422065,0.0210991,0.160382,14.4457,3.48247,20.069
0.0422762,0.0111737,0.153732,14.5925,3.60131,20.0698
0.0406777,0.032915,0.16229,17.8567,4.86412,20.0698
0.0411838,0.00542049,0.154033,16.4867,4.47415,20.07
0.0416884,0.019468,0.161276,15.0405,3.20969,20.0705
0.0422081,0.00355968,0.153259,14.3703,3.89796,20.071
0.0398773,0.00592491,0.162445,19.0809,4.24647,20.0718
0.040864,0.0145438,0.161703,17.1711,4.69862,20.0721
0.0422897,0.0128782,0.154512,14.9174,3.4725,20.0724
0.0422596,0.00619291,0.15147,14.3029,3.34053,20.073
0.042843,0.0209823,0.163821,13.3863,3.75491,20.0736
0.041863,0.0165009,0.165204,15.7107,3.38317,20.0736
0.0417651,0.0238384,0.160381,15.8837,3.65163,20.074
0.0422069,0.013764,0.157098,14.8054,3.43523,20.0747
0.0424407,0.00184023,0.158217,14.8678,3.19002,20.0749
0.0403017,0.0375746,0.165987,18.9336,4.96622,20.075
0.0407352,0.00957336,0.154339,17.2085,4.4073,20.0752
0.0438716,0.0119341,0.16636,11.9423,3.68931,20.0755
0.0416903,0.0041152,0.160185,15.7202,3.92249,20.0761
0.0415809,0.0194777,0.166334,15.2174,4.10532,20.0764
0.0404232,0.00572265,0.158252,18.0209,4.26422,20.0768
0.0411816,0.00941238,0.15439,16.4183,4.65685,20.0778
0.0427223,0.0247675,0.164411,13.1223,3.07161,20.0782
0.0418134,0.0208135,0.163335,15.9613,3.57299,20.0783
0.0417958,0.0108713,0.162485,15.264,4.99351,20.0783
0.0427854,0.0161234,0.159064,13.2545,3.4526,20.0784
0.0422069,0.0124251,0.156363,14.1504,3.95601,20.0787
0.0403175,0.00150066,0.153347,18.0781,4.14636,20.0789
0.0422165,0.00778741,0.161285,14.5899,4.7898,20.0791
0.0404927,0.00748672,0.165264,18.955,4.97567,20.0796
0.0438867,0.00983422,0.165091,11.9933,3.57181,20.0806
0.0402453,0.0199854,0.160675,18.4169,4.75329,20.0822
0.0417677,0.00505491,0.157999,15.6095,4.76783,20.0825
0.0411364,0.00939888,0.159704,16.5418,4.62274,20.0825
0.0429608,0.0104276,0.166401,13.7342,3.47935,20.0829
0.0417671,0.0265038,0.165582,15.3595,3.1705,20.0832
0.0422926,0.0127004,0.154161,14.8186,3.19379,20.0832
0.0439175,0.0112148,0.166343,11.3952,3.22194,20.0833
0.040304,0.034734,0.164247,18.4938,4.6432,20.0833
0.0416906,0.00540277,0.161812,15.2234,3.56457,20.0833
0.0435497,0.00140187,0.164303,12.0082,3.16281,20.0836
0.0411044,0.00748958,0.166366,16.8172,4.02953,20.0837
0.042186,0.00251914,0.154534,14.0742,3.55439,20.0838
0.0408002,0.00642296,0.153915,17.0987,4.87306,20.084
0.0421825,0.0188548,0.160003,14.1773,3.45469,20.0845
0.0404236,0.00374531,0.157195,18.9511,4.99803,20.0847
0.0432734,0.0125485,0.161812,12.358,3.93967,20.0849
0.0434104,0.00463308,0.158475,12.8475,3.73888,20.085
0.0413218,0.003723,0.15678,16.0217,4.03113,20.0852
0.0427271,0.0150533,0.158692,13.4066,3.72812,20.0863
0.042801,0.0158922,0.158951,13.5301,3.17301,20.0864
0.0428175,0.00361662,0.152462,13.4875,3.65933,20.0866
0.0408366,0.0234609,0.164451,17.8658,4.31336,20.09
0.0417056,0.00470185,0.1546,15.9419,3.3767,20.0901
0.0426808,0.00724668,0.158246,13.9937,3.2194,20.0915
0.0426353,0.00996615,0.166245,13.5222,3.21201,20.0918
0.0417167,0.0258007,0.162474,15.7432,3.92175,20.0918
0.0423148,0.0042703,0.150214,14.8432,3.78269,20.0919
0.0417088,0.0116282,0.155165,15.7126,3.74299,20.0921
0.0416816,0.0241769,0.162063,15.4002,3.18165,20.0926
0.0401969,0.0190485,0.16566,18.9038,4.60757,20.0927
0.0426379,0.0140621,0.164495,13.5528,3.17153,20.093
0.0398531,0.0373324,0.166074,19.9996,4.78283,20.0944
0.0417076,0.0253606,0.161025,15.7597,3.02459,20.0945
0.0424436,0.00330124,0.159251,14.7844,3.29595,20.0949
0.0416902,0.00420287,0.15744,15.7254,3.43323,20.0953
0.0431887,0.00176257,0.162984,12.7919,3.79085,20.0954
0.0398475,0.0243624,0.164197,19.8143,4.10282,20.0956
0.0427613,0.0260402,0.164122,13.631,3.19007,20.0958
0.0398963,0.0152783,0.161042,19.8138,4.88921,20.0974
0.0416823,0.00741762,0.158963,15.7805,3.59343,20.0981
0.0432395,0.00885095,0.160871,12.7687,3.92936,20.0983
0.039832,0.0211521,0.164445,19.0905,4.44433,20.0986
0.0403894,0.00710484,0.156245,18.2426,4.56331,20.099
0.0416957,0.00616135,0.164307,15.0229,3.52258,20.0995
0.0415884,0.00751835,0.16384,15.7996,4.09082,20.0998
0.0429615,0.0062767,0.161491,13.005,3.85181,20.1002
0.0402129,0.0313188,0.163013,18.0802,4.77006,20.1004
0.0406645,0.0125689,0.160772,17.915,4.73722,20.1007
0.0414798,0.00267733,0.165602,16.2484,4.90807,20.1009
0.0407815,0.00915704,0.153812,17.3264,4.37347,20.1012
0.0398708,0.0323118,0.164361,19.6982,4.05192,20.1013
0.041722,0.00429036,0.151926,15.7705,3.41029,20.1018
0.042151,0.0195621,0.166056,14.9006,4.072,20.1022
0.0411316,0.0383121,0.165626,16.2166,4.43893,20.1024
0.0422971,0.00688596,0.150799,14.6378,3.72712,20.1031
0.042134,0.00890276,0.163379,14.768,4.93023,20.1037
0.0428932,0.00895522,0.158104,13.1139,3.8219,20.1039
0.0418192,0.0144003,0.165668,15.9203,4.73862,20.1039
0.0413364,0.0124279,0.161764,16.8073,4.1187,20.1041
0.0399586,0.0130001,0.166491,19.2031,4.99829,20.1042
0.0421639,0.0108123,0.157418,14.05,3.54925,20.1043
0.0417855,0.0173673,0.153368,15.7991,3.7699,20.1044
0.0413905,0.00198419,0.156155,16.7302,3.8705,20.1045
0.0407338,0.00872536,0.153073,17.4557,4.93565,20.1046
0.0419028,0.0134632,0.166079,15.0465,3.25572,20.1048
0.040842,0.007944,0.156046,17.1896,4.01598,20.105
0.0407723,0.0246295,0.160217,17.1276,4.98289,20.1051
0.0423091,0.00822745,0.164385,14.8669,4.47717,20.1054
0.0403278,0.00766968,0.152995,18.7757,4.52755,20.1059
0.0403122,0.033269,0.16343,18.254,4.95835,20.1059
0.0416822,0.017549,0.166001,15.309,3.548,20.1063
0.0421541,0.0153947,0.159846,14.5314,3.93502,20.1068
0.0398568,0.0280072,0.163199,19.1001,4.25494,20.1069
0.0418078,0.0121661,0.151571,15.1764,3.91561,20.107
0.0402771,0.0259418,0.157394,18.0031,4.82079,20.1073
0.0403459,0.0216602,0.159949,18.256,4.43548,20.1073
0.0432257,0.00791943,0.160492,12.4107,3.74303,20.1074
0.0427238,0.0133595,0.157535,13.9293,3.03686,20.1078
0.0426853,0.019364,0.161143,13.2371,3.8207,20.1082
0.0421725,0.0168595,0.164385,14.3985,4.01867,20.1082
0.0416628,0.02538,0.163138,15.569,3.7462,20.1085
0.0427135,0.0151747,0.158547,13.2453,3.12223,20.1087
0.040384,0.0242855,0.163607,18.5772,4.07523,20.1096
0.0403601,0.0306389,0.165538,18.4758,4.47442,20.1097
0.0401896,0.0488231,0.166229,18.9916,4.19766,20.11
0.041177,0.0143392,0.155145,16.1742,4.89434,20.1103
