beta,permeability,xi,init_days,delay,value
0.0247686,0.0136045,0.158896,35.2612,3.26406,26.582
0.0250893,0.0137332,0.162899,33.2402,3.79141,26.582
0.0249646,0.00474693,0.153166,34.1958,3.86422,26.5823
0.0248799,0.0074606,0.163369,34.9878,2.13582,26.5833
0.0250109,0.0122806,0.164815,33.4399,2.33516,26.5837
0.0248981,0.00661897,0.163642,34.7508,2.27069,26.5854
0.0245861,0.0319314,0.165713,36.0541,3.00639,26.586
0.0248623,0.0144575,0.16578,34.6524,2.73192,26.5862
0.0253448,0.00459206,0.16554,31.3281,2.50468,26.5874
0.025124,0.0044545,0.159131,33.1423,3.55125,26.5876
0.0248947,0.00900567,0.165043,34.5027,2.01216,26.5886
0.0246585,0.00488033,0.166224,36.2419,3.4933,26.5889
0.0251026,0.0113172,0.162,33.6932,3.2008,26.5895
0.0249338,0.0247799,0.16492,34.6299,3.78267,26.5896
0.0249074,0.00626286,0.165793,34.5002,2.55896,26.5898
0.0249686,0.00459595,0.164797,34.126,4.29833,26.59
0.0249216,0.0267566,0.164403,34.5882,3.15218,26.5901
0.0250723,0.00820239,0.162732,33.7094,3.73628,26.5906
0.0250169,0.00314134,0.165313,33.4303,2.87688,26.5907
0.0249028,0.0303215,0.165028,34.1078,3.11002,26.5909
0.0249928,0.00535246,0.165392,34.096,3.12284,26.5919
0.0249442,0.0159141,0.158364,34.4111,3.7696,26.5926
0.0246178,0.0250649,0.16552,36.4961,3.63892,26.5929
0.024775,0.00684096,0.157889,35.313,3.37995,26.5933
0.0249446,0.0141446,0.156758,34.9925,3.15322,26.5936
0.0251627,0.0173503,0.163668,32.297,2.69811,26.5939
0.0253535,0.0100685,0.165254,31.0043,2.434,26.594
0.0251266,0.0120893,0.165788,33.4197,3.85,26.5943
0.0253503,0.00587029,0.163943,31.1955,2.14977,26.5944
0.0247935,0.0104192,0.155296,35.459,3.2274,26.5946
0.0248815,0.0112114,0.163188,34.6685,2.34248,26.5954
0.0250537,0.00370353,0.160414,33.2102,2.51295,26.5964
0.0250744,0.00582815,0.165351,33.404,2.40362,26.5986
0.0252625,0.00738726,0.164771,32.8692,3.73537,26.5988
0.0246104,0.0114286,0.163448,36.5206,3.5368,26.5989
0.0251944,0.0102162,0.161332,32.8115,2.97544,26.5991
0.0248773,0.0146132,0.165556,34.9032,2.50931,26.5992
0.0247464,0.00473993,0.163762,35.3352,3.73941,26.5997
0.024811,0.00995539,0.160566,35.8433,3.39714,26.6007
0.0252638,0.00632399,0.164005,32.4342,3.78317,26.6007
0.0248862,0.00705557,0.160637,34.0012,2.8043,26.6007
0.0246157,0.00430291,0.163209,36.3451,3.44089,26.6009
0.0251653,0.0154442,0.161558,32.59,2.50873,26.6011
0.0249456,0.0225542,0.164079,34.2069,3.283,26.6015
0.0251765,0.0198517,0.165213,32.2156,2.57567,26.6016
0.0250938,0.00942862,0.15915,33.8768,3.94448,26.6016
0.0251629,0.010226,0.163713,32.5583,2.0161,26.6017
0.0250455,0.00738118,0.161577,33.3691,2.10404,26.6018
0.0249689,0.00557425,0.164413,34.6246,4.00414,26.6021
0.0250526,0.0227613,0.164974,33.4122,3.1232,26.6021
0.0251913,0.0136872,0.162972,32.7469,2.43294,26.6022
0.0250071,0.00849791,0.165752,33.8251,2.54664,26.6023
0.0251666,0.020726,0.165519,32.7606,2.78965,26.6024
0.0247722,0.0214614,0.156867,35.8477,3.02739,26.6025
0.025069,0.00342546,0.163296,33.6586,3.03033,26.6028
0.024591,0.0293978,0.164267,36.4592,3.21789,26.6032
0.0245764,0.0356715,0.166374,36.2464,3.44023,26.6037
0.0251655,0.0182302,0.163384,32.8403,2.53191,26.6038
0.0251136,0.00887396,0.160277,33.669,3.63818,26.6042
0.0253805,0.00772461,0.163801,31.3887,2.7163,26.6047
0.0247766,0.00738189,0.156868,35.2935,3.98756,26.6051
0.0248839,0.0102375,0.16119,34.9668,2.35365,26.6053
0.0251699,0.0207692,0.165258,32.1641,2.00995,26.6057
0.0250581,0.018994,0.16372,33.8277,3.9815,26.6057
0.0248962,0.0061807,0.164519,34.3756,3.19428,26.6058
0.0253945,0.00340192,0.162853,31.1554,2.25133,26.6059
0.0247919,0.00394214,0.154509,35.3588,3.61042,26.6061
0.0246491,0.00450039,0.162206,36.6838,3.95831,26.6066
0.0247669,0.00475056,0.158732,35.9195,3.2158,26.6068
0.0246281,0.0190807,0.162714,36.4227,3.00324,26.6073
0.0251879,0.00851345,0.158319,32.2727,2.14976,26.6074
0.0247302,0.0274138,0.164811,35.1039,3.66363,26.6075
0.0248336,0.00392774,0.166225,35.7186,3.94138,26.6076
0.0247584,0.00560157,0.164153,35.1337,2.49996,26.6078
0.0246104,0.00518568,0.163001,36.9439,3.01377,26.608
0.0245989,0.0164422,0.163824,36.536,3.83243,26.608
0.024878,0.00861382,0.161753,34.7668,2.42809,26.6084
0.0253721,0.00487298,0.159606,31.9417,2.99784,26.6084
0.0250495,0.0142082,0.1658,33.9633,3.79319,26.6085
0.0248217,0.00459026,0.158945,35.4435,3.34818,26.6089
0.0251567,0.0193341,0.163005,32.1155,2.51521,26.609
0.0252083,0.018959,0.166437,32.409,3.45838,26.609
0.025371,0.0106561,0.164791,31.1678,2.78165,26.609
0.0251137,0.013339,0.163087,33.9806,3.27894,26.609
0.0253399,0.00758685,0.165476,31.3685,2.51143,26.6092
0.0250646,0.0177032,0.162585,33.9069,3.91971,26.6101
0.0247933,0.0130686,0.155438,35.8342,3.67032,26.6103
0.0249035,0.0164981,0.161925,34.7989,3.38434,26.6103
0.0250641,0.0118555,0.163046,33.8072,3.94039,26.6108
0.0251697,0.00516925,0.162873,32.7769,2.27313,26.6112
0.0247577,0.0119546,0.159593,35.5427,3.32224,26.6112
0.0251552,0.0142599,0.164335,32.3899,2.31172,26.6115
0.0252511,0.0122241,0.166101,32.7316,3.91362,26.6117
0.0249714,0.00639987,0.153777,34.4317,3.22013,26.6117
0.0247632,0.00912038,0.158685,35.5332,3.51261,26.6119
0.0247695,0.00320293,0.16539,35.274,2.70588,26.6122
0.0249588,0.0192895,0.164842,34.1443,3.01749,26.6124
0.0245893,0.0280278,0.163991,36.3417,3.49446,26.6124
0.0253701,0.00709846,0.161,31.9342,2.07165,26.6129
0.0246264,0.00452867,0.16181,36.332,3.74914,26.6134
0.0246365,0.016838,0.164183,36.1223,3.30531,26.6136
0.025348,0.00519849,0.162767,31.5655,2.14824,26.6136
0.0249267,0.0258638,0.162763,34.6808,3.59936,26.6137
0.0247338,0.010568,0.165541,35.4277,2.10641,26.6142
0.0250451,0.0123933,0.164214,33.1649,2.43012,26.6142
0.0246221,0.007669,0.161734,36.709,3.89795,26.6142
0.0249788,0.00567114,0.155262,34.9064,3.27684,26.6146
0.025113,0.0102757,0.160505,33.2703,3.45396,26.6148
0.0249117,0.0276817,0.161886,34.1267,3.66294,26.6152
0.0253841,0.0062337,0.164865,31.7994,3.68197,26.6152
0.0246281,0.0127622,0.161025,36.0204,3.55516,26.6152
0.0250667,0.022547,0.164627,33.8627,3.9434,26.6155
0.0247307,0.0392759,0.163117,35.4124,3.06769,26.6157
0.0246484,0.0115663,0.165304,36.2158,3.39049,26.6158
0.0250142,0.0178319,0.164091,33.0631,2.41371,26.6159
0.0246066,0.00639411,0.162997,36.7171,3.205,26.6164
0.0250028,0.0183713,0.163677,33.3102,2.12843,26.617
0.024617,0.00539216,0.161959,36.9043,3.59234,26.617
0.0248726,0.0168875,0.16404,34.0685,2.07256,26.6174
0.0247285,0.0334001,0.163877,35.1465,3.71512,26.6176
0.0253833,0.00983347,0.165794,31.1664,2.61083,26.6188
0.0247632,0.00518372,0.163225,35.1955,2.285,26.6191
0.0250695,0.00584734,0.162218,33.0823,3.58188,26.6195
0.0247682,0.0105548,0.157208,35.2237,3.82163,26.6195
0.0245834,0.0333787,0.164111,36.7294,3.96266,26.6197
0.0249555,0.00959624,0.16366,34.0741,4.19909,26.62
0.0250364,0.0153628,0.164618,33.4306,2.95197,26.6203
0.0249428,0.00503514,0.165552,34.8072,4.51772,26.6211
0.0247289,0.0393715,0.163153,35.671,3.84912,26.6211
0.0247899,0.0182786,0.158359,35.009,3.29215,26.6211
0.0249159,0.0302328,0.164198,34.9523,3.40466,26.6214
0.0250676,0.0184733,0.16192,33.4408,3.25077,26.6214
0.0248756,0.00328809,0.162158,34.4495,2.99421,26.6216
0.025338,0.00688894,0.16486,31.9285,2.62033,26.6218
0.0248779,0.0163328,0.164138,34.2728,2.74174,26.622
0.0248883,0.0136175,0.163544,34.0728,2.63494,26.6224
0.0249675,0.015223,0.165183,34.903,4.87827,26.6225
0.024911,0.0290866,0.16245,34.8695,3.44384,26.6226
0.0253553,0.0103182,0.162771,31.568,2.07692,26.6227
0.0251511,0.0232935,0.16428,32.86,2.48539,26.6228
0.0247965,0.0162539,0.159202,35.1564,3.40624,26.6229
0.0252357,0.0127039,0.163715,32.7468,3.18053,26.623
0.0248568,0.0160435,0.164559,34.6871,2.28801,26.6232
0.0250953,0.0165818,0.1628,33.776,3.02278,26.6242
0.0248859,0.0144649,0.165189,34.3252,3.72818,26.6242
0.025372,0.00785551,0.160672,31.9167,2.1344,26.6243
0.024632,0.00663882,0.160323,36.6762,3.28977,26.625
0.0247594,0.00461629,0.161266,35.2786,2.94331,26.6251
0.0248784,0.00838601,0.160848,34.311,2.50686,26.6251
0.0251506,0.00971675,0.164935,33.6575,4.96706,26.6257
0.025157,0.0244208,0.164877,32.641,2.10183,26.6261
0.0249163,0.00647224,0.164482,34.3551,2.69085,26.6263
0.0247966,0.00348923,0.153188,35.8144,3.19648,26.6265
0.0247796,0.0205359,0.155629,35.86,3.77888,26.6266
0.024926,0.00337638,0.163276,34.0831,2.45609,26.6266
0.0247824,0.024451,0.161863,35.9597,3.0193,26.6266
0.0246038,0.0332163,0.163794,36.959,3.40752,26.6268
0.0251804,0.0175834,0.161837,32.09,2.929,26.627
0.0250055,0.0222427,0.165094,33.6592,2.55499,26.6274
0.0249234,0.00456888,0.164106,34.8611,2.36465,26.6277
0.0253866,0.00594033,0.16399,31.7125,3.71308,26.6279
0.024752,0.0260295,0.158339,35.8054,3.88322,26.6281
0.0250511,0.00540644,0.165231,33.5107,3.17941,26.6282
0.0245817,0.0337016,0.163925,36.3341,3.31354,26.6286
0.0247193,0.0464112,0.166303,35.9408,3.3689,26.6286
0.025037,0.0106908,0.160741,33.9053,2.74821,26.629
0.0248204,0.0112434,0.164401,35.8742,3.31769,26.6293
0.0249519,0.0226193,0.16491,34.5165,4.9471,26.6295
0.0246064,0.0336296,0.165712,36.018,3.43782,26.6295
0.0251586,0.0244942,0.164595,32.9055,2.78988,26.6295
0.0250413,0.020617,0.165725,33.4162,3.1531,26.6298
0.0254068,0.00353989,0.162798,31.7664,3.24702,26.6299
0.024781,0.0281723,0.165842,35.8859,3.21281,26.6299
0.025204,0.0130082,0.166218,32.6199,3.16966,26.6304
0.0252603,0.00379502,0.15984,32.2444,3.83338,26.6312
0.0247122,0.0466227,0.166144,35.2775,3.44022,26.6317
0.0253635,0.0130092,0.16404,31.7331,2.16654,26.6321
0.0252006,0.0141774,0.163662,32.7864,2.53065,26.6322
0.0249346,0.0143763,0.154815,34.7883,3.18532,26.6322
0.024868,0.020036,0.164122,34.3096,2.73408,26.6322
0.0249379,0.00746112,0.154591,34.5418,3.89618,26.6329
0.0248881,0.013231,0.161507,34.1244,2.75258,26.6331
0.0253318,0.00887498,0.166341,31.2886,2.19495,26.6337
0.0247616,0.0356872,0.166336,35.4145,3.8376,26.6337
0.0247692,0.019606,0.155107,35.5998,3.41789,26.6338
0.0247924,0.0110618,0.153332,35.1367,3.24487,26.6341
0.0251511,0.0191139,0.162898,32.2368,2.99515,26.6342
0.024918,0.0285054,0.161942,34.3116,3.3785,26.6342
0.0251471,0.0178516,0.164878,32.6689,2.00013,26.6343
0.0249492,0.0138819,0.154998,34.3258,3.55389,26.6346
0.0247285,0.0210873,0.164533,35.3326,3.24344,26.6349
0.0245785,0.0392801,0.163408,36.7802,3.75759,26.6349
0.0251065,0.0149251,0.161815,33.0846,3.55729,26.6355
0.0247624,0.00353567,0.158123,35.9426,3.00187,26.636
0.0246132,0.011946,0.161078,36.7693,3.78388,26.6362
0.0247367,0.0244031,0.162093,35.7286,3.62813,26.6362
0.025355,0.0132965,0.163961,31.6914,2.87703,26.6363
0.0250356,0.00510833,0.158438,33.7896,2.63449,26.6363
0.0245983,0.0199611,0.162127,36.0554,3.32378,26.6368
0.0248825,0.0178563,0.165927,34.2265,2.69259,26.6373
0.0251633,0.0256514,0.164542,32.2327,2.17679,26.6382
0.0245777,0.0456317,0.164698,36.0643,3.50221,26.6385
0.0253568,0.0134473,0.163814,31.9177,2.05839,26.6391
0.0247578,0.00840172,0.158613,35.4906,3.62949,26.6393
0.0247465,0.00596778,0.160857,35.8119,2.01476,26.6393
0.024926,0.0258163,0.166404,34.7115,4.51482,26.6393
0.0249874,0.022452,0.16482,33.5612,2.45077,26.6394
0.0249069,0.0282186,0.160269,34.7335,3.13545,26.6398
0.0251533,0.0286514,0.166136,32.1946,2.59528,26.6398
0.0251246,0.00940402,0.163145,33.3059,4.01755,26.64
0.024607,0.0172549,0.161235,36.5847,3.66036,26.6402
0.0251122,0.0113638,0.159568,33.8355,3.43637,26.6404
0.0249316,0.00961768,0.155347,34.9404,3.63641,26.641
0.0249141,0.00652491,0.15933,34.9514,3.27392,26.6413
0.0247334,0.032894,0.161477,35.9791,3.25831,26.6413
0.0248229,0.00498428,0.157913,35.93,3.0633,26.6417
0.0251889,0.0152613,0.160232,32.9797,2.2301,26.6419
0.0249541,0.00968121,0.152289,34.8074,3.48877,26.6422
0.0251327,0.00823664,0.159859,33.5219,3.14996,26.6422
0.0249262,0.00534243,0.164316,34.6206,2.16131,26.6422
0.0249714,0.0102499,0.155393,34.9341,3.19024,26.6427
0.0247398,0.0286484,0.160392,35.0804,3.68879,26.6427
0.0246054,0.00937247,0.161373,36.3082,3.85892,26.6429
0.0249797,0.0137156,0.165745,34.2051,3.37712,26.643
0.0251147,0.0127022,0.164821,33.6179,4.74695,26.6434
0.024825,0.0104923,0.165995,35.9496,3.97201,26.6435
0.0250491,0.0108262,0.160767,33.2235,2.77739,26.6436
0.0252292,0.011499,0.161699,32.2763,3.85288,26.6442
0.0247331,0.0123307,0.163625,35.9157,3.97991,26.6443
0.0250952,0.0221996,0.165334,33.9803,3.7344,26.6448
0.0253638,0.0165181,0.165772,31.3914,3.97033,26.6449
0.0245938,0.0224959,0.161951,36.9269,3.27067,26.6451
0.0249281,0.00619888,0.166237,34.2945,2.49872,26.6452
0.0253008,0.00445555,0.164858,32.8166,3.80162,26.6452
0.0249697,0.00635033,0.151716,34.0381,3.01792,26.6459
0.0246077,0.021424,0.160599,36.7346,3.51266,26.6461
0.0247961,0.0183147,0.159625,35.3859,3.37886,26.6464
0.0251527,0.0249375,0.162819,32.1547,2.55367,26.6464
0.0247552,0.00984193,0.163848,35.9331,2.38994,26.6467
0.0251906,0.0182949,0.163614,32.1864,2.77065,26.6469
0.0250855,0.0177701,0.161138,33.3405,3.16151,26.647
0.0250169,0.00357979,0.162098,33.9325,2.16472,26.647
0.0246202,0.0265184,0.162176,36.7747,3.3007,26.6475
0.024602,0.0138155,0.161341,36.1234,3.49077,26.6476
0.0247582,0.0279744,0.156168,35.0657,3.62794,26.6477
0.0249871,0.00491065,0.163384,34.7043,4.46533,26.6477
0.0253331,0.0159437,0.166019,31.0551,2.09582,26.6484
0.0250658,0.00796336,0.161347,33.4555,2.02951,26.6484
0.0248592,0.00743251,0.163833,34.3124,2.52786,26.6486
0.0251404,0.00590893,0.160475,33.5296,4.69914,26.6491
0.0247368,0.0147188,0.165257,35.7318,2.55096,26.6491
0.0249462,0.0247053,0.163814,34.1892,4.91962,26.6492
0.0247288,0.015107,0.164159,35.0724,3.77719,26.6493
0.0250175,0.01814,0.161852,33.9441,2.40609,26.6493
0.0253501,0.00657045,0.15982,31.8828,2.07529,26.6497
0.0247368,0.00378057,0.163283,35.1921,2.09735,26.65
0.0246057,0.0188629,0.160735,36.6968,3.19016,26.6501
0.0247277,0.0453344,0.164545,35.7498,3.65459,26.6504
0.024561,0.0441888,0.165749,36.9208,3.20759,26.6506
0.0246564,0.00640913,0.161467,36.6301,3.47259,26.6507
0.0250161,0.00710077,0.161163,33.3344,2.43337,26.6511
0.0250928,0.0142014,0.15906,33.9863,3.01273,26.6512
0.0247303,0.00807487,0.166187,35.948,3.60297,26.6513
0.0253312,0.0141977,0.165738,31.94,2.52311,26.6514
0.0246058,0.0263248,0.160481,36.0445,3.68404,26.6516
0.0247219,0.0246415,0.164886,35.4436,3.77058,26.6519
0.024938,0.0206756,0.157548,34.825,3.71598,26.652
0.0249346,0.00626993,0.154675,34.1154,3.81107,26.652
0.0245684,0.0445659,0.163885,36.7981,3.81636,26.6522
0.0253574,0.0165821,0.165127,31.8082,2.08709,26.6523
0.0245779,0.0159789,0.166345,36.0741,3.46751,26.6527
0.025217,0.0158721,0.162811,32.1372,3.38831,26.6531
0.0246056,0.0100393,0.160775,36.377,3.45645,26.6532
0.0248587,0.0160848,0.162567,34.2434,2.98595,26.6533
0.0249575,0.00954661,0.161989,34.6071,4.51599,26.6533
0.0246033,0.00492191,0.166296,36.5639,2.90622,26.654
0.0247474,0.0362965,0.159491,35.4116,3.13192,26.6543
0.0250346,0.0162221,0.161868,33.1544,2.37899,26.6544
0.0250379,0.0302056,0.164817,33.277,3.42764,26.6547
0.0249603,0.0174409,0.158538,34.5958,3.42139,26.6548
0.0253729,0.00761371,0.157718,31.2014,2.53081,26.6551
0.0247355,0.00990257,0.163215,35.4344,3.79055,26.6552
0.0248632,0.00879293,0.162322,34.7161,2.33404,26.6555
0.0245814,0.0400298,0.16169,36.7756,3.88258,26.6556
0.0249686,0.0176862,0.163618,34.4235,3.62882,26.656
0.0246015,0.0379099,0.166078,36.1551,3.19295,26.656
0.024615,0.0111342,0.159842,36.573,3.87648,26.6561
0.0250332,0.00700421,0.157609,33.8762,2.89206,26.6562
0.025014,0.014088,0.16009,33.5512,2.04205,26.6563
0.0253785,0.0115368,0.163552,31.6317,3.61261,26.6565
0.0251941,0.0186115,0.166105,32.0245,3.17643,26.6568
0.0251789,0.016315,0.158427,32.8497,2.05153,26.657
0.0249422,0.0261875,0.162856,34.8144,3.31116,26.6575
0.0248915,0.0140538,0.159542,34.1258,2.86782,26.658
0.0249929,0.0141687,0.165172,33.6906,2.02195,26.6583
0.0250657,0.00707604,0.159577,33.6457,2.27006,26.6585
0.0247678,0.0101703,0.15523,35.4145,3.5461,26.6588
0.0248553,0.0151809,0.163065,34.3053,2.78153,26.6588
0.0247996,0.0188758,0.161114,35.166,3.44816,26.659
0.0247571,0.0199785,0.156538,35.6332,3.26919,26.6591
0.0250413,0.0168381,0.16382,33.6024,2.99312,26.6593
0.0252506,0.00803438,0.159854,32.505,3.66887,26.6593
0.0245513,0.0547451,0.165989,36.5242,3.88046,26.6593
0.0251488,0.0275213,0.16342,32.4902,2.07086,26.6594
0.0246537,0.00941391,0.162282,36.1391,3.26834,26.6596
0.0251595,0.00309114,0.160793,33.4606,4.55476,26.6598
0.0250095,0.0256709,0.165083,33.9541,2.30582,26.6598
0.0251944,0.0069065,0.154691,32.1519,2.51312,26.66
0.0245759,0.023215,0.164372,36.5854,3.04449,26.6603
0.0248469,0.0234446,0.163707,34.3563,2.87923,26.6605
0.024929,0.00923238,0.155182,34.1347,3.80959,26.6609
0.0247465,0.0104995,0.160839,35.5312,2.23135,26.6611
0.0253778,0.0108218,0.161272,31.0425,2.89979,26.6615
0.024752,0.0388127,0.163603,35.0739,3.16482,26.6615
0.0245946,0.0101477,0.16288,36.0646,3.25079,26.6616
