iter,D_sim
0,0.0195847
0,0.0219904
0,0.0246915
0,0.0277245
0,0.0311299
0,0.0349536
0,0.0392469
0,0.0440675
0,0.0494802
0,0.0555577
0,0.0623817
0,0.0700438
0,0.078647
0,0.088307
0,0.0991534
0,0.111332
0,0.125006
0,0.14036
0,0.1576
0,0.176958
0,0.198693
0,0.223097
0,0.250499
0,0.281267
0,0.315813
0,0.354603
0,0.398157
0,0.44706
0,0.501969
0,0.563623
0,0.632849
0,0.710577
0,0.797851
0,0.895844
0,1.00587
0,1.12941
0,1.26813
0,1.42388
0,1.59876
0,1.79511
0,2.01557
0,2.26312
0,2.54055
0,2.85004
0,3.19187
0,3.56407
0,3.96241
0,4.38143
0,4.81396
0,5.25093
0,5.6819
0,6.09849
0,6.49541
0,6.86987
0,7.22088
0,7.54959
0,7.85996
0,8.15552
0,8.43915
0,8.71343
0,8.98039
0,9.24187
0,9.49954
0,9.75485
0,10.009
0,10.2647
0,10.5243
0,10.7901
0,11.0636
0,11.3453
0,11.6351
0,11.9344
0,12.2431
0,12.5623
0,12.8936
0,13.2403
0,13.6038
0,13.9775
0,14.3504
0,14.7171
0,15.0755
0,15.4266
0,15.7712
0,16.1135
0,16.4647
0,16.8414
0,17.2567
0,17.7197
0,18.2368
0,18.8079
0,19.4312
0,20.1082
0,20.84
0,21.6259
0,22.4644
0,23.3526
0,24.2969
0,25.3066
0,26.3935
0,27.5764
0,28.8747
0,30.3147
0,31.9199
0,33.714
0,35.7304
0,38.0042
0,40.5638
0,43.4366
0,46.6439
0,50.2182
1,0.0179278
1,0.0201573
1,0.0226639
1,0.0254822
1,0.0286509
1,0.0322136
1,0.0362192
1,0.0407229
1,0.0457866
1,0.0514798
1,0.057881
1,0.0650782
1,0.0731702
1,0.0822684
1,0.0924978
1,0.103999
1,0.116931
1,0.13147
1,0.147818
1,0.166197
1,0.186863
1,0.210098
1,0.236222
1,0.265594
1,0.298618
1,0.335748
1,0.377496
1,0.424434
1,0.477208
1,0.536544
1,0.603257
1,0.678266
1,0.7626
1,0.857421
1,0.96403
1,1.08389
1,1.21866
1,1.37018
1,1.54054
1,1.73209
1,1.94744
1,2.18956
1,2.4613
1,2.76485
1,3.10057
1,3.46663
1,3.85896
1,4.27227
1,4.69952
1,5.13181
1,5.55885
1,5.97231
1,6.36691
1,6.73982
1,7.09
1,7.41851
1,7.7292
1,8.02552
1,8.31027
1,8.586
1,8.85466
1,9.1181
1,9.37794
1,9.63562
1,9.89238
1,10.1508
1,10.4132
1,10.6821
1,10.9589
1,11.244
1,11.5375
1,11.8407
1,12.1535
1,12.477
1,12.813
1,13.1646
1,13.5335
1,13.9128
1,14.2917
1,14.6647
1,15.0297
1,15.3876
1,15.7394
1,16.0891
1,16.448
1,16.8328
1,17.2568
1,17.7292
1,18.2565
1,18.8388
1,19.4743
1,20.1647
1,20.9112
1,21.7132
1,22.5693
1,23.4767
1,24.4419
1,25.4745
1,26.5866
1,27.7974
1,29.127
1,30.6021
1,32.2471
1,34.0864
1,36.1547
1,38.4882
1,41.1166
1,44.0688
1,47.3672
1,51.046
2,0.0195289
2,0.0219269
2,0.0246192
2,0.0276421
2,0.0310361
2,0.0348467
2,0.0391252
2,0.043929
2,0.0493226
2,0.0553785
2,0.0621778
2,0.0698119
2,0.0783833
2,0.0880071
2,0.0988125
2,0.110944
2,0.124566
2,0.13986
2,0.157032
2,0.176312
2,0.197959
2,0.222264
2,0.249553
2,0.280192
2,0.314593
2,0.353218
2,0.396585
2,0.445276
2,0.499945
2,0.561326
2,0.630243
2,0.707621
2,0.794499
