beta,permeability,xi,init_days,delay,value
0.0630154,0.597759,0.153778,1.66613,2.62541,57.1042
0.0599639,0.700343,0.162192,3.49477,3.57099,57.1074
0.0578098,0.740615,0.158224,5.38391,2.54649,57.1124
0.0629565,0.607588,0.128012,1.94897,2.4981,57.1144
0.0610458,0.676024,0.150884,2.79052,2.92346,57.1162
0.0614167,0.64451,0.144968,2.71572,2.77372,57.1186
0.0601163,0.685905,0.134211,3.94032,2.16714,57.1197
0.0589311,0.717072,0.137662,4.94857,2.19917,57.1276
0.0625399,0.63483,0.165795,1.11678,3.99442,57.1276
0.0589048,0.716761,0.137779,4.86834,2.5178,57.1288
0.0589322,0.715079,0.136427,4.48994,2.20852,57.1432
0.0576317,0.755639,0.162278,5.69592,2.49805,57.1454
0.0598564,0.693225,0.155289,3.99985,2.52629,57.1579
0.0590212,0.704116,0.149289,4.99731,2.13018,57.1647
0.0601921,0.676194,0.162758,3.95648,3.31538,57.1656
0.0614728,0.647308,0.163148,2.75481,2.40095,57.1703
0.062601,0.635667,0.140353,1.44147,2.55795,57.1785
0.0586595,0.735437,0.163386,4.38797,2.19238,57.1796
0.0626964,0.627115,0.148519,1.35061,2.48938,57.1876
0.061439,0.643278,0.137161,2.70075,2.83265,57.193
0.0575129,0.765555,0.16524,5.57225,2.93026,57.1933
0.0574366,0.764503,0.162967,5.48731,2.24779,57.1936
0.0589251,0.715102,0.165633,4.09888,3.85027,57.1936
0.0600731,0.690678,0.162199,3.98207,3.12226,57.2032
0.0577703,0.743224,0.160921,5.84632,3.30756,57.2044
0.0597161,0.704476,0.159445,3.54144,2.71823,57.2077
0.058796,0.729956,0.159282,4.26253,3.34076,57.2125
0.0643833,0.570303,0.137833,0.908084,2.83044,57.2156
0.0629981,0.604261,0.137414,1.58178,2.38567,57.2162
0.0623903,0.650047,0.156373,1.0628,2.91558,57.2179
0.0588209,0.723978,0.160283,4.44911,2.92196,57.2211
0.059015,0.707714,0.148251,4.51404,2.26446,57.225
0.0574104,0.77155,0.166066,5.26899,2.83228,57.2261
0.0603316,0.666109,0.158873,3.17351,2.9,57.2273
0.0600058,0.693697,0.159281,3.84652,3.47041,57.2359
0.0644612,0.571336,0.136097,0.769178,2.89869,57.2366
0.0566251,0.787518,0.160475,6.97157,3.35606,57.2369
0.0634853,0.632888,0.162827,0.486229,2.92302,57.2372
0.0630665,0.600928,0.126672,1.60945,2.14995,57.2374
0.0625845,0.634086,0.135378,1.54659,2.92961,57.2397
0.0600293,0.695011,0.14565,3.58582,2.13358,57.2421
0.0612605,0.66515,0.136203,2.29307,2.99509,57.2436
0.0574894,0.768307,0.160339,5.72051,2.95325,57.2455
0.0597462,0.707417,0.15233,3.21543,2.13199,57.2462
0.0630112,0.597063,0.148575,1.86164,2.0292,57.2496
0.0637665,0.620689,0.150865,0.913649,2.33632,57.2503
0.0630526,0.604263,0.124737,1.47678,2.27398,57.2523
0.061682,0.628067,0.156499,2.64642,2.15614,57.2573
0.0637912,0.61838,0.154194,0.324527,2.99619,57.2576
0.0587879,0.726725,0.165071,4.26528,2.30253,57.2584
0.0627859,0.622332,0.142938,1.74556,2.16041,57.265
0.0614866,0.645264,0.158565,2.69902,3.39861,57.2655
0.0578751,0.734785,0.148796,5.91963,2.8684,57.2656
0.0613199,0.653401,0.162635,2.17823,3.48267,57.267
0.0600854,0.679926,0.165859,3.98353,3.2345,57.2695
0.0613737,0.661791,0.134089,2.29464,2.09086,57.2701
0.0639337,0.606362,0.161688,0.393466,3.44226,57.2726
0.0590403,0.705176,0.165786,4.61802,2.53364,57.2735
0.0554477,0.82048,0.165644,7.06642,2.39732,57.2737
0.0577842,0.734812,0.159791,5.4082,2.80256,57.2738
0.0637967,0.618159,0.153627,0.943296,2.82579,57.2744
0.0597347,0.707015,0.153887,3.71438,2.97582,57.2756
0.0590777,0.709379,0.128819,4.34016,2.01707,57.2758
0.0603798,0.667306,0.12782,3.12749,2.12664,57.2833
0.0616734,0.629263,0.157971,2.99703,2.93127,57.2845
0.0624778,0.63544,0.139759,1.55163,2.95436,57.2856
0.0618216,0.626287,0.118231,2.80744,2.31743,57.2862
0.060275,0.667049,0.144128,3.00228,2.46347,57.287
0.0587964,0.726386,0.164174,4.38801,2.53958,57.2927
0.0617095,0.632599,0.141327,2.42433,2.49809,57.2935
0.0578241,0.730741,0.161679,5.28197,2.21275,57.2951
0.0567239,0.772686,0.15928,6.2251,2.93083,57.2964
0.0589517,0.713424,0.153159,4.95785,3.57662,57.2971
0.0626072,0.631695,0.160663,1.43518,3.25522,57.2977
0.064448,0.563672,0.143094,0.881815,2.52321,57.2993
0.0641223,0.594028,0.162344,0.146769,3.69665,57.3002
0.0635795,0.623345,0.15633,0.356585,2.34535,57.3006
0.0623218,0.647753,0.149488,1.10693,2.84681,57.3016
0.0627987,0.620612,0.163587,1.96052,3.50294,57.313
0.0616948,0.636241,0.119464,2.42072,2.64035,57.3135
0.0602241,0.681294,0.14204,3.70031,2.89536,57.3138
0.0588393,0.724366,0.149344,4.20993,2.02109,57.3159
0.0630315,0.594522,0.155243,1.52466,2.86672,57.3167
0.0603913,0.664674,0.122368,3.06845,2.16273,57.3173
0.0617007,0.63237,0.1318,2.8785,2.36682,57.3175
0.060284,0.668965,0.130635,3.65147,2.98464,57.3183
0.0616626,0.635465,0.134694,2.49908,2.91634,57.319
0.0617453,0.631285,0.125915,2.12629,2.98393,57.3209
0.06446,0.576588,0.127217,0.747772,2.1371,57.3245
0.0578075,0.744141,0.139198,5.1257,2.17321,57.3298
0.056688,0.778535,0.157431,6.7326,3.34802,57.3306
0.0640007,0.594933,0.161204,0.645052,3.78298,57.3309
0.0597655,0.71003,0.153937,3.10392,2.35025,57.3321
0.0621121,0.658501,0.162649,1.82316,2.57595,57.3324
0.0627168,0.626124,0.159751,1.32468,3.65569,57.3325
0.0566876,0.774261,0.158775,6.69321,3.74177,57.3328
0.0599244,0.703123,0.16541,3.90054,2.31558,57.3335
0.060236,0.669875,0.165102,3.28664,3.1963,57.3339
0.0614823,0.64815,0.161875,2.28076,2.02971,57.336
0.0643549,0.5802,0.148426,0.525571,2.92418,57.3396
0.0633048,0.662988,0.16489,0.71668,2.55689,57.3407
0.063671,0.627055,0.154179,0.989453,2.80617,57.3408
0.0644129,0.575004,0.152683,0.658168,2.92198,57.3414
0.0642585,0.583775,0.165266,0.445064,3.87752,57.3418
0.0602728,0.668827,0.131425,3.87496,2.06243,57.3456
0.0603926,0.659402,0.159464,3.50026,2.47908,57.3488
0.0631696,0.588966,0.14751,1.81728,2.04474,57.3502
0.0555814,0.806889,0.164451,7.68359,2.28411,57.3539
0.0602272,0.681874,0.157145,3.77082,3.92885,57.3561
0.0555356,0.812771,0.153292,7.8849,2.55663,57.3564
0.0628961,0.612282,0.162874,1.67295,3.04714,57.3625
0.0555365,0.816182,0.152275,7.23501,2.92235,57.3632
0.0590626,0.706993,0.164704,4.91621,3.09198,57.3642
0.0602721,0.676843,0.159121,3.85587,3.41151,57.3648
0.0613484,0.656826,0.155097,2.89209,3.91548,57.3658
0.0616281,0.641034,0.140755,2.37076,2.82381,57.3675
0.0643316,0.576535,0.163717,0.0957365,3.38518,57.3675
0.0643478,0.569226,0.14059,0.806734,2.6553,57.3677
0.0590194,0.712082,0.128998,4.70712,2.61625,57.3681
0.0593496,0.686221,0.115409,4.11609,2.30997,57.3693
0.061487,0.648232,0.160782,2.72244,2.75409,57.37
0.0611401,0.672019,0.163418,2.52438,3.84702,57.3707
0.0591666,0.691925,0.148691,4.05973,2.39803,57.3724
0.0566785,0.765594,0.165793,6.84339,2.36581,57.3752
0.0590576,0.695391,0.153302,4.18286,2.09311,57.3769
0.0591251,0.699662,0.137647,4.03688,2.72238,57.3775
0.0614561,0.65481,0.163506,2.03273,3.80331,57.3785
0.0579554,0.725485,0.160923,5.26073,2.17238,57.379
0.061977,0.616696,0.114214,2.87664,2.66075,57.3817
0.0640463,0.599974,0.158893,0.15708,3.45525,57.3822
0.0631077,0.601875,0.134894,1.54451,2.83734,57.3851
0.0645648,0.567283,0.133909,0.366916,2.45371,57.3856
0.0591036,0.694218,0.149903,4.03277,2.93132,57.3868
0.0615764,0.641524,0.160262,2.2982,2.40067,57.3883
0.0645443,0.56347,0.126484,0.121428,2.37998,57.3893
0.0630005,0.611644,0.128211,1.80028,2.76717,57.3916
0.0630825,0.60756,0.119623,1.91034,2.24392,57.3921
0.0622631,0.643924,0.152347,1.67248,2.31555,57.3933
0.0596321,0.715038,0.159956,3.88592,2.68177,57.3942
0.0639203,0.609859,0.15666,0.658297,2.25086,57.3946
0.055424,0.823744,0.164321,7.06317,2.27292,57.3954
0.0618025,0.623604,0.13408,2.35524,2.73025,57.3955
0.0611302,0.678935,0.149769,2.88148,2.98879,57.3961
0.0632065,0.587298,0.145221,1.24503,2.55419,57.3975
0.0622011,0.642505,0.165894,1.4137,2.41391,57.4
0.0567082,0.773802,0.165915,6.31587,2.90223,57.4028
0.0617248,0.626739,0.160049,2.81717,2.27366,57.4031
0.0591436,0.705435,0.131214,4.33536,2.42835,57.4032
0.0600509,0.69616,0.14095,3.58686,2.25851,57.4041
0.0594375,0.681842,0.112673,4.32685,2.86635,57.4057
0.0578473,0.737971,0.1522,5.45285,3.18149,57.4103
0.061391,0.645012,0.166265,2.27785,3.31191,57.4105
0.0626514,0.622512,0.159581,1.1641,3.88559,57.4114
0.0589075,0.721588,0.133197,4.79123,2.08969,57.4133
0.0591673,0.695991,0.159755,4.92652,2.37512,57.4174
0.0630387,0.599528,0.163505,1.22967,3.56808,57.4197
0.0596527,0.72189,0.16206,3.70466,2.46902,57.4228
0.0619188,0.620682,0.117519,2.21932,2.06528,57.423
0.0626516,0.628444,0.156752,1.38934,3.5334,57.4251
0.0555819,0.812122,0.150561,7.20285,2.2367,57.4251
0.0578899,0.738444,0.147601,5.20167,3.53593,57.4251
0.0598517,0.706598,0.165256,3.74286,3.95817,57.4281
0.0645565,0.566205,0.117348,0.406403,2.38603,57.4286
0.0642221,0.59255,0.134867,0.633878,2.48916,57.429
0.0602056,0.681745,0.126809,3.65092,2.45025,57.4329
0.0578051,0.737542,0.144395,5.12149,2.98443,57.4336
0.0604188,0.661822,0.163365,3.20931,3.88648,57.4356
0.0617615,0.622807,0.142923,2.30339,2.12252,57.4393
0.0644409,0.575956,0.144181,0.378409,2.28829,57.44
0.0631504,0.596736,0.142073,1.08851,2.46115,57.4402
0.061326,0.653337,0.156503,2.23911,3.7547,57.4403
0.062371,0.645298,0.144692,1.34224,2.49238,57.4409
0.0585144,0.749898,0.162641,4.4615,2.3943,57.4429
0.0591134,0.703011,0.164904,4.25107,3.16977,57.4475
0.0604147,0.660321,0.162245,3.49723,2.71787,57.4481
0.0578955,0.733709,0.154013,5.32072,3.40678,57.4534
0.0567497,0.770994,0.163769,6.08458,3.92899,57.4546
0.0588378,0.728217,0.140639,4.94838,2.69118,57.4554
0.0580562,0.725439,0.123539,5.94917,2.73266,57.4554
0.0590671,0.701831,0.153309,4.67251,3.18915,57.4582
0.0603793,0.667975,0.164266,3.76736,3.91226,57.4587
0.0578869,0.739132,0.15625,5.20779,2.90973,57.4596
0.0567783,0.768216,0.161198,6.70415,3.04493,57.4596
0.0578589,0.735639,0.134894,5.73263,2.74204,57.4603
0.0603721,0.666714,0.158264,3.74886,3.24093,57.4627
0.0644252,0.57581,0.14895,0.558947,2.41498,57.4635
0.0589774,0.697964,0.163732,4.98854,2.42779,57.4659
0.0638931,0.591065,0.157452,0.825958,2.43071,57.4672
0.0590685,0.708841,0.141219,4.47564,2.58919,57.468
0.056806,0.765656,0.160847,6.63921,2.17209,57.4686
0.0627829,0.625478,0.140684,1.27746,2.84375,57.4694
0.0635867,0.6227,0.153384,0.116465,2.8501,57.4729
0.0555309,0.817876,0.151256,7.2814,2.80267,57.4748
0.05918,0.697057,0.133842,4.40318,2.93614,57.4753
0.0641456,0.587527,0.156591,0.130245,3.32683,57.4755
0.0601514,0.680524,0.150289,3.1745,3.04891,57.4776
0.063897,0.603099,0.160116,0.449765,3.76898,57.4785
0.060568,0.650901,0.136004,3.88812,2.07711,57.4799
0.0615222,0.654075,0.128359,2.28805,2.82811,57.4823
0.0598385,0.704159,0.144233,3.61172,2.86357,57.4824
0.0631566,0.602278,0.12101,1.88701,2.69053,57.4828
0.0575546,0.766437,0.161455,5.7541,2.10505,57.4831
0.0568269,0.76705,0.15187,6.01945,2.7034,57.4842
0.0627436,0.62453,0.162066,1.98674,2.14937,57.4868
0.0591728,0.701716,0.134465,4.95215,2.8017,57.4885
0.0637834,0.610252,0.165835,0.441732,3.62374,57.4886
0.064112,0.593446,0.157994,0.600534,3.56198,57.4895
0.0617845,0.628558,0.129739,2.31548,2.11896,57.49
0.0643645,0.580783,0.148051,0.932869,2.222,57.4915
0.0604653,0.654329,0.158535,3.52444,2.90376,57.4921
0.0600939,0.693346,0.150025,3.25304,3.66244,57.4955
0.0567665,0.769755,0.165766,6.61358,3.72462,57.4978
0.0626935,0.613652,0.143215,1.16876,2.15722,57.5009
0.0567453,0.765132,0.149369,6.65255,2.46561,57.5014
0.061419,0.641127,0.145947,2.45036,2.67734,57.5021
0.0592294,0.698217,0.128669,4.72319,2.03153,57.5036
0.0640974,0.600174,0.131271,0.835175,2.649,57.5042
0.0603427,0.671776,0.120964,3.35227,2.66243,57.5052
0.0632282,0.594419,0.115811,1.23657,2.72659,57.5055
0.0568428,0.763891,0.15311,6.78094,3.41729,57.5072
0.0567702,0.768558,0.141862,6.37924,2.74007,57.5074
0.0642239,0.576461,0.136569,0.818775,2.3605,57.5077
0.0642247,0.593824,0.132556,0.180494,2.4551,57.5082
0.0565686,0.789539,0.14803,6.27969,2.99387,57.5103
0.0640454,0.581735,0.157664,0.748468,2.29051,57.5142
0.0605607,0.660401,0.113899,3.52511,2.74011,57.5149
0.0595257,0.674747,0.112036,4.38978,2.37943,57.5158
0.0641006,0.595809,0.155187,0.140974,3.99021,57.5159
0.0579438,0.7346,0.164891,5.56964,3.14148,57.5169
0.0592852,0.694522,0.119888,4.17473,2.25757,57.517
0.0618008,0.633088,0.123268,2.9137,2.40993,57.518
0.0617409,0.621996,0.148584,2.68175,2.99182,57.519
0.0637949,0.605408,0.142886,0.415263,2.27476,57.5211
0.0566784,0.779471,0.157879,6.37256,2.05322,57.5231
0.0556097,0.817751,0.163815,7.24558,3.27026,57.5268
0.0580262,0.723948,0.157143,5.32305,3.4871,57.5286
0.0638952,0.607287,0.158439,0.962346,3.12311,57.5287
0.0645933,0.562925,0.116902,0.998548,2.04002,57.5292
0.0614438,0.650792,0.149977,2.6806,3.66582,57.5302
0.0614948,0.642916,0.154449,2.70215,3.69111,57.5311
0.0580564,0.721513,0.164359,5.44189,3.72317,57.5321
0.0608734,0.685399,0.155879,2.6531,2.20814,57.5321
0.0619668,0.617416,0.110544,2.12808,2.23922,57.5324
0.064756,0.553291,0.126853,0.896292,2.59123,57.5335
0.060155,0.678432,0.151463,3.74394,3.49897,57.536
0.0567717,0.773274,0.136301,6.025,2.39732,57.5362
0.0643993,0.571067,0.122065,0.837342,2.60242,57.5381
0.0646458,0.562386,0.119419,0.635002,2.11501,57.5381
0.0555557,0.810587,0.149395,7.34134,2.04339,57.5397
0.0636106,0.633803,0.159759,0.308048,2.06029,57.5399
0.0567078,0.782704,0.161259,6.9905,3.99001,57.5401
0.061776,0.622333,0.135374,2.82647,2.46825,57.5429
0.0576552,0.758864,0.159509,5.18361,2.42342,57.543
0.0634859,0.629289,0.15913,0.948368,2.64216,57.5438
0.0631221,0.597707,0.15127,1.59634,2.12393,57.544
0.0644406,0.560811,0.158842,0.925334,2.49335,57.5476
0.0645268,0.557438,0.154176,0.0906886,2.4989,57.5485
0.0578354,0.733769,0.143985,5.87392,2.92633,57.5518
0.0601553,0.687951,0.147736,3.83362,3.52293,57.5537
0.0633918,0.642842,0.164302,0.187118,2.08182,57.5548
0.0616927,0.639471,0.133266,2.8044,2.05952,57.5559
0.0568226,0.773128,0.148648,6.75481,3.65248,57.5602
0.0578741,0.745906,0.14702,5.91303,3.09802,57.5607
0.0631225,0.594977,0.159411,1.13855,3.1223,57.5623
0.0600382,0.700426,0.137188,3.29382,2.53359,57.5635
0.0590457,0.696841,0.14583,4.5201,2.29155,57.5645
0.0641037,0.584751,0.165057,0.455127,3.83328,57.5648
0.0576908,0.757569,0.147906,5.21303,2.11395,57.5648
0.064797,0.550523,0.121703,0.996014,2.15621,57.5652
0.0620262,0.612423,0.117089,2.40497,2.37941,57.567
0.0603077,0.673775,0.15103,3.04519,3.60475,57.5679
0.0616223,0.641548,0.156419,2.9304,3.23083,57.5698
0.0589274,0.719471,0.150828,4.23122,2.26514,57.5701
0.0614949,0.650361,0.124091,2.81487,2.31796,57.5708
0.0590962,0.7028,0.143174,4.8631,3.80349,57.5728
0.0567772,0.759752,0.153919,6.15337,2.72452,57.5736
0.0594129,0.679974,0.117555,4.85479,2.45679,57.5788
0.0630417,0.612525,0.117962,1.21715,2.09116,57.5793
0.0631124,0.600541,0.115114,1.88799,2.41892,57.5798
0.0575474,0.768368,0.164322,5.01164,2.64638,57.5823
0.0556639,0.805491,0.147666,7.11791,2.6735,57.5862
0.0646146,0.557652,0.156178,0.793119,2.50107,57.592
0.0557245,0.798357,0.142908,7.06437,2.73383,57.5922
0.0590994,0.702113,0.143931,4.33833,3.76266,57.5928
0.0599804,0.702384,0.149563,3.93119,2.0753,57.593
0.0603999,0.668404,0.156856,3.34155,3.50743,57.5935
0.0629581,0.598104,0.136756,1.69246,2.54608,57.5936
0.0631023,0.609104,0.115819,1.37771,2.30126,57.5963
0.0593457,0.682176,0.153653,4.27662,3.46501,57.5975
0.0628536,0.621457,0.122335,1.87227,2.72138,57.5991
0.0606234,0.660141,0.112017,3.70857,2.66566,57.6007
0.0556298,0.802719,0.166384,7.44895,3.15494,57.6024
0.0588298,0.727684,0.154101,4.65027,2.64456,57.6026
0.0593184,0.684576,0.1243,4.05968,2.4917,57.6032
0.059294,0.683622,0.138261,4.04576,2.85731,57.6039
0.0580919,0.718515,0.161938,5.95201,3.64668,57.6058
0.0586062,0.738442,0.150522,4.41949,2.51242,57.6066
0.0620466,0.60984,0.121046,2.34332,2.64506,57.6077
0.0580629,0.719104,0.141754,5.86261,2.85823,57.6107
0.0639758,0.604538,0.133182,0.757451,2.04025,57.6109
0.0557203,0.803938,0.151272,7.66263,3.36852,57.6113
0.0633219,0.58871,0.116408,1.44243,2.7848,57.6117
0.0591205,0.710695,0.120514,4.09144,2.73964,57.6125
0.0644446,0.578193,0.134731,0.547973,2.40715,57.6144
0.0635639,0.569604,0.118679,1.89486,2.04899,57.6146
0.0567888,0.764135,0.135686,6.03083,2.29147,57.6153
0.0580174,0.728456,0.14224,5.91762,2.41446,57.6155
0.0634651,0.630563,0.15942,0.909858,2.02537,57.6164
0.0617213,0.629683,0.149542,2.64915,3.84667,57.6169
0.0618071,0.623785,0.160474,2.88343,3.61674,57.6177
0.0604284,0.667762,0.142765,3.48123,2.11462,57.6182
0.0595275,0.67456,0.107923,4.37938,2.4677,57.6204
0.0589336,0.700926,0.160003,4.95608,2.1605,57.6228
0.0618904,0.618148,0.15069,2.12528,3.5939,57.6237
0.0580114,0.722295,0.157252,5.71803,3.97958,57.6252
0.0603394,0.672163,0.155,3.11045,2.47414,57.6261
0.0602025,0.684143,0.145791,3.0813,3.30692,57.6271
0.0600377,0.698381,0.152187,3.36841,3.69477,57.6275
0.0641055,0.602248,0.130805,0.81052,2.03153,57.6297
0.0556028,0.819329,0.157547,7.63674,3.17128,57.6302
0.0600887,0.689123,0.150517,3.05784,3.13773,57.6314
0.0591177,0.703758,0.152255,4.82991,2.60317,57.6323
0.0635308,0.633508,0.155141,0.873723,2.20144,57.6324
0.0612851,0.659926,0.15355,2.04384,3.91779,57.6326
0.0563629,0.803037,0.162431,6.92155,2.86668,57.6349
0.0635677,0.619543,0.149845,0.677637,2.26436,57.6351
0.0603931,0.663186,0.14813,3.96391,3.27392,57.6357
0.0569373,0.753938,0.14707,6.69468,2.2965,57.6367
0.0601811,0.692212,0.12903,3.18745,2.83005,57.6384
0.0605616,0.655258,0.139145,3.15983,2.56093,57.6388
0.0629742,0.605588,0.148605,1.73321,3.76979,57.6407
0.0614814,0.649137,0.143851,2.01153,3.52905,57.6416
0.0642395,0.583676,0.149631,0.094936,3.02309,57.642
0.0628355,0.616702,0.151923,1.46603,3.70267,57.6426
0.0622292,0.652434,0.149763,1.48236,2.43652,57.6428
0.0633249,0.589486,0.110191,1.96024,2.05985,57.6434
0.0569204,0.756563,0.129627,6.39934,2.23754,57.6436
0.0592383,0.686642,0.157637,4.04197,3.76975,57.6438
0.0566902,0.783266,0.138019,6.52554,2.96852,57.6464
0.0642441,0.586653,0.152779,0.991777,3.1894,57.6464
0.059139,0.708369,0.152832,4.12874,3.18737,57.6495
0.0632058,0.59442,0.142602,1.73657,2.93691,57.6503
0.0620872,0.604693,0.13271,2.82938,2.62775,57.6529
0.0648429,0.548482,0.128182,0.512841,2.4902,57.6531
0.06204,0.687499,0.162895,1.26582,2.16615,57.6536
0.0639131,0.600539,0.158947,0.695868,3.18238,57.6553
0.0616981,0.639022,0.162325,2.88933,3.7799,57.6567
0.0580246,0.734054,0.148246,5.50024,3.44345,57.6571
0.0616468,0.637439,0.161535,2.99195,2.32882,57.6571
0.0619985,0.618116,0.11562,2.08308,2.26322,57.6585
0.060446,0.665369,0.116246,3.71956,2.81874,57.6617
