iter,D_sim
0,0.00719911
0,0.00825017
0,0.00945426
0,0.0108337
0,0.0124141
0,0.0142249
0,0.0162995
0,0.0186765
0,0.0214001
0,0.0245206
0,0.0280962
0,0.032193
0,0.0368871
0,0.0422655
0,0.0484282
0,0.0554894
0,0.0635801
0,0.0728504
0,0.0834724
0,0.0956431
0,0.109588
0,0.125567
0,0.143875
0,0.164852
0,0.188888
0,0.216428
0,0.247983
0,0.284139
0,0.325565
0,0.373032
0,0.427419
0,0.489734
0,0.561133
0,0.642942
0,0.736675
0,0.843878
0,0.965655
0,1.1037
0,1.26005
0,1.43655
0,1.63432
0,1.85211
0,2.08578
0,2.33102
0,2.58234
0,2.83204
0,3.07139
0,3.29222
0,3.48978
0,3.66311
0,3.81019
0,3.92886
0,4.01701
0,4.07409
0,4.10054
0,4.09795
0,4.06849
0,4.01694
0,3.94823
0,3.86783
0,3.78021
0,3.68837
0,3.59392
0,3.49752
0,3.39922
0,3.29908
0,3.19762
0,3.09557
0,2.99408
0,2.89462
0,2.7988
0,2.70794
0,2.62293
0,2.54413
0,2.47154
0,2.40457
0,2.34239
0,2.28361
0,2.22628
0,2.16902
0,2.11093
0,2.05158
0,1.99115
0,1.93023
0,1.86988
0,1.81167
0,1.75675
0,1.70595
0,1.65995
0,1.61857
0,1.58151
0,1.54839
0,1.51963
0,1.49592
0,1.47793
0,1.46608
0,1.46132
0,1.46438
0,1.47599
0,1.49673
0,1.52709
0,1.56753
0,1.61877
0,1.68146
0,1.75624
0,1.84329
0,1.94273
0,2.05478
0,2.18006
0,2.31903
1,0.00722916
1,0.00828633
1,0.00949767
1,0.0108857
1,0.0124764
1,0.0142992
1,0.0163881
1,0.018782
1,0.0215254
1,0.0246695
1,0.0282727
1,0.0324021
1,0.0371345
1,0.0425581
1,0.0487738
1,0.0558971
1,0.0640608
1,0.0734168
1,0.0841392
1,0.0964274
1,0.11051
1,0.12665
1,0.145147
1,0.166344
1,0.190638
1,0.21848
1,0.250387
1,0.286954
1,0.328861
1,0.376888
1,0.431928
1,0.495005
1,0.567293
1,0.650136
1,0.745076
1,0.853681
1,0.977074
1,1.11698
1,1.27546
1,1.4544
1,1.65494
1,1.87579
1,2.11276
1,2.36145
1,2.61628
1,2.86942
1,3.11197
1,3.33564
1,3.53559
1,3.71085
1,3.85939
1,3.979
1,4.06757
1,4.12453
1,4.15036
1,4.1467
1,4.11575
1,4.06241
1,3.99167
1,3.90914
1,3.81933
1,3.72533
1,3.62872
1,3.53022
1,3.42986
1,3.3277
1,3.22427
1,3.1203
1,3.01696
1,2.91574
1,2.81826
1,2.72586
1,2.63942
1,2.55931
1,2.48552
1,2.41745
1,2.35425
1,2.29452
1,2.23628
1,2.17814
1,2.1192
1,2.05899
1,1.99774
1,1.93601
1,1.87489
1,1.81596
1,1.76036
1,1.70893
1,1.66237
1,1.62048
1,1.58294
1,1.5494
1,1.52025
1,1.49618
1,1.47788
1,1.46576
1,1.46075
1,1.4636
1,1.47505
1,1.49565
1,1.52589
1,1.56625
1,1.61744
1,1.68009
1,1.75487
1,1.84193
1,1.94141
1,2.05352
1,2.17888
1,2.31793
2,0.00717689
2,0.00822264
2,0.00942033
2,0.0107921
2,0.0123634
2,0.0141631
2,0.0162246
2,0.0185861
2,0.0212911
2,0.0243896
2,0.027939
2,0.0320048
2,0.0366622
2,0.0419973
2,0.0481088
2,0.0551095
2,0.0631289
2,0.0723153
2,0.0828383
2,0.0948926
2,0.108701
2,0.124519
2,0.142638
2,0.163394
2,0.18717
2,0.214405
2,0.245604
2,0.281342
2,0.32228
2,0.369174
2,0.422892
2,0.484425
2,0.554911
2,0.635652
2,0.72814
2,0.83389
2,0.953987
2,1.09009
2,1.2442
2,1.41812
2,1.61295
2,1.82743
2,2.05747
2,2.2988
2,2.54599
2,2.79146
2,3.02659
2,3.24333
2,3.43702
2,3.60672
2,3.75045
2,3.86611
2,3.95165
2,4.00655
2,4.03126
2,4.02739
2,3.99709
2,3.94508
2,3.87621
2,3.79588
2,3.7085
2,3.61702
2,3.52302
2,3.42716
2,3.32951
2,3.23012
2,3.12951
2,3.02838
2,2.92788
2,2.82944
2,2.73462
2,2.64472
2,2.56059
2,2.4826
2,2.41072
2,2.34438
2,2.28277
2,2.22453
2,2.16775
2,2.1111
2,2.0537
2,1.99511
2,1.93554
2,1.87552
2,1.81612
2,1.75883
2,1.70478
2,1.65477
2,1.60945
2,1.56866
2,1.53207
2,1.49934
2,1.47086
2,1.44729
2,1.42928
2,1.41723
2,1.41202
2,1.41439
2,1.42503
2,1.44446
2,1.47317
2,1.5116
2,1.56041
2,1.62024
2,1.69168
2,1.7749
2,1.87001
2,1.9772
2,2.09706
2,2.23002
3,0.00719483
3,0.0082451
3,0.00944825
3,0.0108266
3,0.0124057
3,0.0142149
3,0.0162878
3,0.0186627
3,0.0213838
3,0.0245015
3,0.0280736
3,0.0321664
3,0.0368559
3,0.0422289
3,0.0483852
3,0.0554389
3,0.0635209
3,0.0727811
3,0.0833912
3,0.095548
3,0.109477
3,0.125436
3,0.143722
3,0.164674
3,0.18868
3,0.216185
3,0.247699
3,0.283808
3,0.32518
3,0.372582
3,0.426894
3,0.489122
3,0.560421
3,0.642111
3,0.735708
3,0.842752
3,0.964348
3,1.10218
3,1.2583
3,1.43453
3,1.632
3,1.84946
3,2.08279
3,2.32769
3,2.57868
3,2.82809
3,3.0672
3,3.28788
3,3.48538
3,3.65873
3,3.80593
3,3.92479
3,4.01323
3,4.07067
3,4.09755
3,4.09546
3,4.06654
3,4.01557
3,3.94744
3,3.86762
3,3.78057
3,3.6893
3,3.59538
3,3.49949
3,3.40168
3,3.302
3,3.20097
3,3.09932
3,2.99821
3,2.8991
3,2.8036
3,2.71304
3,2.6283
3,2.54976
3,2.47741
3,2.41066
3,2.34869
3,2.29012
3,2.23297
3,2.17587
3,2.11793
3,2.0587
3,1.99839
3,1.93755
3,1.87728
3,1.81913
3,1.76427
3,1.71353
3,1.66759
3,1.62628
3,1.58928
3,1.55623
3,1.52755
3,1.50392
3,1.48604
3,1.47432
3,1.46971
3,1.47296
3,1.48481
3,1.50582
3,1.53649
3,1.57732
3,1.629
3,1.69219
3,1.76756
3,1.85526
3,1.95544
3,2.06831
3,2.19451
3,2.33447
4,0.00711449
4,0.00815418
4,0.00934527
4,0.0107099
4,0.0122734
4,0.0140649
4,0.0161176
4,0.0184697
4,0.0211649
4,0.0242531
4,0.0277919
4,0.0318469
4,0.0364934
4,0.0418178
4,0.047919
4,0.0549102
4,0.0629214
4,0.0721014
4,0.0826206
4,0.0946744
4,0.108487
4,0.124314
4,0.142451
4,0.163233
4,0.187048
4,0.214336
4,0.245605
4,0.281437
4,0.322495
4,0.369542
4,0.423453
4,0.485228
4,0.556014
4,0.637126
4,0.730068
4,0.836377
4,0.957161
4,1.0941
4,1.24923
4,1.42438
4,1.62069
4,1.83695
4,2.06915
4,2.31305
4,2.56326
4,2.81219
4,3.05122
4,3.27225
4,3.47052
4,3.64497
4,3.79352
4,3.91397
4,4.00419
4,4.06356
4,4.09245
4,4.09238
4,4.06545
4,4.01633
4,3.94983
4,3.87136
4,3.78532
4,3.69473
4,3.60119
4,3.50544
4,3.40757
4,3.30769
4,3.20634
4,3.10428
4,3.00264
4,2.9029
4,2.80665
4,2.7152
4,2.62946
4,2.5498
4,2.47624
4,2.40823
4,2.34498
4,2.28515
4,2.22685
4,2.16873
4,2.10991
4,2.04994
4,1.98902
4,1.92767
4,1.86693
4,1.80832
4,1.75294
4,1.70162
4,1.65502
4,1.61298
4,1.5752
4,1.54134
4,1.51179
4,1.48721
4,1.46828
4,1.45539
4,1.44945
4,1.45118
4,1.46131
4,1.48038
4,1.50887
4,1.54726
4,1.59623
4,1.65641
4,1.72845
4,1.81251
4,1.90873
4,2.01732
4,2.13888
4,2.27387
5,0.00714996
5,0.00819541
5,0.00939323
5,0.0107657
5,0.0123384
5,0.0141405
5,0.0162055
5,0.0185719
5,0.0212838
5,0.0243914
5,0.0279527
5,0.0320338
5,0.0367107
5,0.0420704
5,0.0482124
5,0.0552511
5,0.0633174
5,0.0725613
5,0.0831546
5,0.0952944
5,0.109207
5,0.12515
5,0.14342
5,0.164358
5,0.188352
5,0.215849
5,0.24736
5,0.283471
5,0.324854
5,0.372277
5,0.426623
