iter,D_sim
0,0.00763573
0,0.00983856
0,0.0126747
0,0.0163266
0,0.0210292
0,0.0270849
0,0.0348834
0,0.0449262
0,0.0578597
0,0.0745157
0,0.095966
0,0.12359
0,0.159166
0,0.204982
0,0.263986
0,0.339974
0,0.437834
0,0.563862
0,0.726165
0,0.935185
0,1.20437
0,1.55103
0,1.99746
0,2.57239
0,3.31278
0,4.26625
0,5.49411
0,7.07528
0,9.11139
0,11.7324
0,15.1048
0,19.4439
0,25.0173
0,32.1722
0,41.3572
0,53.156
0,68.3228
0,87.8163
0,112.821
0,144.75
0,185.059
0,234.685
0,293.557
0,360.812
0,434.46
0,511.229
0,586.665
0,656.249
0,716.936
0,767.394
0,807.348
0,837.14
0,857.48
0,869.444
0,874.123
0,872.606
0,865.909
0,854.768
0,839.708
0,821.134
0,799.394
0,774.96
0,748.373
0,720.179
0,690.946
0,661.234
0,631.57
0,602.282
0,573.424
0,545.091
0,517.389
0,490.356
0,464.096
0,438.691
0,414.288
0,391.07
0,369.105
0,348.378
0,328.886
0,310.587
0,293.43
0,277.358
0,262.316
0,248.236
0,235.074
0,222.792
0,211.348
0,200.711
0,190.864
0,181.718
0,173.25
0,165.477
0,158.435
0,152.152
0,146.643
0,141.902
0,137.97
0,134.813
0,132.347
0,130.54
0,129.373
0,128.841
0,128.929
0,129.637
0,130.983
0,133.025
0,135.825
0,139.475
0,144.083
0,149.795
1,0.00893978
1,0.0114678
1,0.0147083
1,0.0188624
1,0.0241878
1,0.0310151
1,0.0397683
1,0.0509906
1,0.0653787
1,0.0838258
1,0.107477
1,0.137801
1,0.176681
1,0.226529
1,0.29044
1,0.372383
1,0.477443
1,0.612144
1,0.784847
1,1.00627
1,1.29016
1,1.65415
1,2.12081
1,2.71911
1,3.48619
1,4.46964
1,5.73047
1,7.3469
1,9.41913
1,12.0748
1,15.4767
1,19.8343
1,25.407
1,32.5296
1,41.6328
1,53.2744
1,68.1721
1,87.2341
1,111.578
1,142.529
1,181.453
1,229.224
1,285.78
1,350.322
1,421.01
1,494.818
1,567.638
1,635.282
1,694.882
1,745.115
1,785.628
1,816.644
1,838.735
1,852.828
1,859.88
1,860.864
1,856.702
1,848.072
1,835.468
1,819.283
1,799.854
1,777.631
1,753.131
1,726.872
1,699.397
1,671.241
1,642.913
1,614.743
1,586.812
1,559.234
1,532.131
1,505.56
1,479.634
1,454.447
1,430.147
1,406.915
1,384.829
1,363.889
1,344.104
1,325.445
1,307.876
1,291.352
1,275.827
1,261.242
1,247.562
1,234.751
1,222.775
1,211.602
1,201.221
1,191.546
1,182.559
1,174.272
1,166.715
1,159.914
1,153.883
1,148.613
1,144.143
1,140.442
1,137.431
1,135.08
1,133.369
1,132.291
1,131.831
1,131.983
1,132.764
1,134.221
1,136.406
1,139.402
1,143.301
1,148.233
2,0.0145255
2,0.0184672
2,0.0234775
2,0.0298464
2,0.0379421
2,0.0482332
2,0.0613151
2,0.0779447
2,0.099084
2,0.125956
2,0.160116
2,0.20354
2,0.25874
2,0.32891
2,0.41811
2,0.531501
2,0.675642
2,0.858873
2,1.09179
2,1.38788
2,1.76426
2,2.2427
2,2.85087
2,3.62396
2,4.60666
2,5.8558
2,7.44358
2,9.46179
2,12.027
2,15.2862
2,19.4256
2,24.6823
2,31.347
2,39.7917
2,50.4916
2,64.0578
2,81.2696
2,103.104
2,130.747
2,165.586
2,209.001
2,261.769
2,323.583
2,393.318
2,468.738
2,546.38
2,621.7
2,690.214
2,748.995
2,796.875
2,833.747
2,860.121
2,876.851
2,885.132
2,886.155
2,881.079
2,870.977
2,856.631
2,838.601
2,817.327
2,793.178
2,766.635
2,738.237
2,708.519
2,678.028
2,647.298
2,616.828
2,586.918
2,557.612
2,528.987
2,501.132
