beta,permeability,xi,init_days,delay,value
0.051103,0.991436,0.0504982,0.361899,18.1262,37.4568
0.0511899,0.978679,0.0501122,0.811337,19.601,37.457
0.0513598,0.998074,0.0502535,0.451083,19.7345,37.4577
0.0511406,0.98371,0.0513073,0.36605,19.892,37.4661
0.0509764,0.997689,0.0519923,0.800205,19.3738,37.4661
0.0511097,0.994117,0.0508592,0.24834,18.8106,37.4669
0.051089,0.993217,0.05261,0.677135,19.8762,37.4674
0.0510061,0.997543,0.051325,0.13512,18.0418,37.468
0.0509534,0.997697,0.0507483,0.759243,18.631,37.4697
0.0510126,0.999392,0.0534238,0.00936045,19.6086,37.4698
0.0510714,0.993309,0.0508239,0.668682,18.4422,37.4714
0.051219,0.995103,0.0515507,0.431577,19.8977,37.4748
0.0510499,0.990747,0.051383,0.256937,19.0532,37.4749
0.0511055,0.99362,0.0528803,0.670252,19.4789,37.4766
0.0510648,0.991217,0.0505741,0.144617,18.7654,37.4768
0.0512188,0.994922,0.051576,0.843645,19.972,37.4812
0.0510086,0.997996,0.0514896,0.47942,18.8987,37.4812
0.0512839,0.977652,0.0507224,0.804319,19.1487,37.4835
0.0509994,0.995131,0.0521971,0.942269,19.6172,37.4845
0.0510797,0.987126,0.0507957,0.920599,19.8159,37.4913
0.0509642,0.998442,0.0515922,0.405841,18.0479,37.4923
0.0510178,0.993377,0.0509959,0.141143,18.7643,37.4924
0.051211,0.990527,0.0516883,0.624542,19.5399,37.4959
0.0513396,0.989349,0.050237,0.165308,19.2932,37.4963
0.0511647,0.979366,0.050195,0.27428,19.2965,37.4966
0.0511177,0.984579,0.0515544,0.509565,19.9591,37.4989
0.0510308,0.995196,0.0512609,0.652158,18.0621,37.4997
0.0512547,0.994873,0.0512564,0.543493,19.9272,37.5007
0.0512504,0.981724,0.0512059,0.373143,19.1694,37.5021
0.0510671,0.987947,0.0510965,0.300648,19.8673,37.5024
0.0509856,0.995315,0.0519812,0.223313,19.8558,37.5036
0.051044,0.992537,0.0527576,0.563146,19.3619,37.5046
0.0513234,0.970772,0.050077,0.174041,19.1969,37.5067
0.0509659,0.997391,0.0527175,0.549362,19.8714,37.5071
0.0511858,0.993319,0.0520624,0.688419,19.5582,37.5076
0.0511889,0.988169,0.0520199,0.704734,19.1081,37.5089
0.0509527,0.998417,0.052811,0.148364,19.7792,37.51
0.0510421,0.989623,0.0511336,0.621446,19.5022,37.5107
0.0512638,0.987062,0.0510814,0.497568,19.2406,37.5108
0.0510665,0.991188,0.0526303,0.684695,19.0025,37.5118
0.0510557,0.988689,0.051532,0.731023,19.587,37.5147
0.0510022,0.994171,0.0512939,0.225451,18.822,37.5183
0.0512863,0.973996,0.0505779,0.839516,19.1717,37.5195
0.0511116,0.990185,0.0526555,0.026311,19.5438,37.5205
0.0509518,0.997696,0.0524569,0.991515,19.611,37.5219
0.0512391,0.986333,0.051424,0.740049,19.4669,37.5225
0.051127,0.993791,0.0528906,0.342378,19.6256,37.523
0.0511546,0.979279,0.0504718,0.415029,19.2894,37.5234
0.0512688,0.995159,0.0512138,0.707645,19.0405,37.5236
0.0511227,0.981524,0.0500921,0.256389,19.0176,37.5239
0.0510414,0.997716,0.0537606,0.0892038,19.2329,37.5243
0.0510419,0.989591,0.0517468,0.573997,19.0699,37.5244
0.051147,0.987287,0.0505634,0.468298,18.7088,37.5249
0.0512388,0.97861,0.0512223,0.272767,19.8528,37.5252
0.0511627,0.993312,0.0524265,0.547748,19.535,37.5255
0.0511281,0.986758,0.0521933,0.411837,19.9622,37.5276
0.0512202,0.976824,0.050896,0.474917,19.4861,37.5285
0.0510398,0.990395,0.0522333,0.451339,19.9101,37.5296
0.0510688,0.98788,0.0505716,0.357914,18.1085,37.5316
0.051285,0.971597,0.050283,0.750475,19.3981,37.5321
0.0512241,0.977062,0.0509869,0.766909,19.8917,37.5349
0.0510033,0.996971,0.0517765,0.351167,18.4347,37.5367
0.0511105,0.982759,0.0509921,0.059621,19.1119,37.5375
0.0510663,0.986428,0.051194,0.132239,19.8045,37.5413
0.0510667,0.994184,0.0533969,0.653827,19.265,37.5435
0.0513745,0.991892,0.0502323,0.975015,19.4702,37.5447
0.0511139,0.982339,0.0512739,0.134919,19.0572,37.5461
0.0509464,0.999192,0.0502322,0.411884,17.9862,37.5478
0.0511695,0.98459,0.0521828,0.57103,19.3792,37.5488
0.0510832,0.986403,0.0505041,0.508971,18.6956,37.5489
0.0510412,0.99602,0.0536685,0.764102,19.2053,37.5492
0.0513674,0.998125,0.0506549,0.648407,19.5378,37.5521
0.0510608,0.994822,0.053603,0.285892,19.0057,37.556
0.0511248,0.984687,0.0521281,0.868939,19.708,37.5571
0.0510406,0.993035,0.0532528,0.13215,19.5182,37.558
0.051185,0.975463,0.0506382,0.811251,19.4556,37.5584
0.0512714,0.984904,0.05116,0.25247,19.1739,37.5586
0.051225,0.975721,0.0509897,0.343012,19.6101,37.5591
0.0509549,0.993743,0.0506109,0.214142,18.2104,37.5591
0.0512632,0.97269,0.0506236,0.1345,19.5342,37.56
0.0512197,0.999015,0.0519762,0.0333443,19.4464,37.5604
0.0510212,0.989288,0.0505281,0.15524,18.9065,37.5605
0.0510339,0.988887,0.0520227,0.601766,19.7038,37.5617
0.0513506,0.982484,0.0502522,0.311487,19.369,37.564
0.0511388,0.987079,0.0526315,0.359868,19.8651,37.5642
0.0510292,0.989314,0.0521201,0.382186,19.7197,37.5647
0.0509634,0.999411,0.0523152,0.499915,18.6745,37.5648
0.0509314,0.998876,0.0520256,0.595095,18.3208,37.5667
0.0511932,0.996522,0.0522526,0.810914,19.9871,37.5694
0.0512925,0.974764,0.0509391,0.213875,19.0252,37.572
0.0512087,0.980777,0.0519092,0.375728,19.7228,37.5722
0.0512182,0.975205,0.0510191,0.683937,19.5199,37.5726
0.0512673,0.969708,0.0503323,0.693152,19.2258,37.5736
0.051251,0.975671,0.0512016,0.363761,19.7188,37.5749
0.0509938,0.99336,0.0509153,0.873552,19.3339,37.5752
0.0512179,0.991744,0.0519512,0.0187418,19.4114,37.5811
0.0509483,0.997145,0.0517747,0.650174,19.7843,37.5813
0.0510277,0.993756,0.0535446,0.894589,19.1989,37.5816
0.0511781,0.983483,0.052356,0.0680136,19.8238,37.583
0.0511847,0.992657,0.0523683,0.823716,19.3628,37.5838
0.0510851,0.983007,0.0511734,0.0435716,19.208,37.5849
0.0513672,0.975781,0.0500714,0.999168,19.7931,37.5856
0.0510624,0.992485,0.0534675,0.238559,19.1313,37.5864
0.0513696,0.994761,0.0506047,0.541,19.9224,37.5872
0.0512905,0.980958,0.0510207,0.444864,19.3696,37.5884
0.0511589,0.99095,0.0527062,0.62271,19.7975,37.5895
0.0510384,0.988195,0.0522957,0.904886,19.5547,37.5898
0.0511835,0.984379,0.0503869,0.807875,18.2204,37.5901
0.0512425,0.969493,0.050341,0.95693,19.6166,37.5902
0.0511162,0.987668,0.0529031,0.147446,19.6563,37.594
0.051316,0.990755,0.0509256,0.129024,19.2923,37.5945
0.0511579,0.996177,0.052756,0.35374,19.0726,37.5953
0.0513078,0.967357,0.0502177,0.422454,19.2498,37.5954
0.0510176,0.990363,0.0507148,0.557011,19.5209,37.5963
0.0509679,0.995672,0.0535483,0.557255,19.49,37.5983
0.0510633,0.985421,0.0520192,0.144959,19.073,37.6
0.0511812,0.991797,0.0524632,0.926785,19.2653,37.6001
0.0511443,0.978321,0.0513931,0.247963,19.7149,37.6024
0.0511408,0.983913,0.0506137,0.0190834,18.4149,37.6028
0.0511034,0.985924,0.0508392,0.714044,18.4356,37.6032
0.0509711,0.993319,0.052854,0.435513,19.2923,37.6046
0.0511107,0.981699,0.0503398,0.154876,18.6434,37.6064
0.0512455,0.974293,0.0512189,0.355463,19.7221,37.6067
0.0510003,0.989814,0.0522458,0.852859,19.2937,37.6086
0.0511803,0.977058,0.0515641,0.357517,19.2592,37.6127
0.0510266,0.992817,0.0518365,0.632896,18.3375,37.6159
0.051016,0.989408,0.0512636,0.907499,18.1523,37.6169
0.0511902,0.983393,0.0504009,0.651006,18.5972,37.6173
0.0509365,0.995491,0.0517035,0.479917,18.5619,37.6206
0.0510881,0.988579,0.0513629,0.32588,18.9805,37.6212
0.0510426,0.986626,0.0523013,0.679312,19.1441,37.6215
0.0511785,0.986479,0.050551,0.184288,18.1896,37.6217
0.0510302,0.989099,0.0529741,0.971526,19.5274,37.6221
0.0509923,0.994138,0.0520638,0.928297,18.4526,37.6231
0.0510832,0.986016,0.0510109,0.292457,18.2452,37.6255
0.0511756,0.99917,0.0506862,0.900693,18.0485,37.6257
0.0509862,0.993713,0.0520393,0.528271,18.0232,37.6258
0.0509756,0.998221,0.0504473,0.591388,17.2057,37.626
0.0509676,0.992484,0.0526195,0.459426,19.7995,37.6264
0.0510238,0.991057,0.0535431,0.705628,19.1254,37.6266
0.0513366,0.974943,0.0505829,0.890208,19.4068,37.627
0.0511797,0.980066,0.0503232,0.373909,18.9606,37.6273
0.0510068,0.989754,0.0513335,0.38086,18.7981,37.6283
0.0511321,0.978136,0.0500488,0.985468,18.7756,37.6287
0.0513526,0.965258,0.0503423,0.284194,19.0932,37.6287
0.0509544,0.997126,0.0543858,0.784238,19.7347,37.629
0.0509886,0.99847,0.054568,0.640549,19.8236,37.63
0.0513462,0.967849,0.0504938,0.462628,19.282,37.6327
0.0509962,0.993383,0.0520443,0.629307,18.6946,37.6334
0.0510602,0.983369,0.051682,0.298615,19.4902,37.6336
0.0511533,0.991056,0.0529328,0.550216,19.3743,37.6351
0.0513841,0.994107,0.0506728,0.955332,19.211,37.6355
0.0510827,0.986931,0.0530602,0.134201,19.2285,37.6362
0.0511938,0.981542,0.0504349,0.949387,18.1981,37.6363
0.0511634,0.992814,0.0507955,0.671802,18.6377,37.6364
0.0512583,0.966826,0.0504706,0.0123616,19.0747,37.6371
0.0508937,0.999246,0.0523322,0.672275,18.3905,37.6375
0.0509418,0.998571,0.0527809,0.227001,18.1367,37.6381
0.0512427,0.976588,0.0518353,0.933025,19.1632,37.6392
0.0512232,0.988107,0.050068,0.766251,18.6338,37.6403
0.0509098,0.9987,0.0525882,0.984707,18.2437,37.6438
0.0510758,0.996151,0.051953,0.0417704,18.5706,37.6444
0.0512526,0.974064,0.051573,0.130289,19.6869,37.6457
0.0512813,0.969792,0.0509427,0.232836,19.5604,37.6457
0.0509264,0.996758,0.0522895,0.922061,18.6483,37.6463
0.0511161,0.981065,0.0523706,0.0778388,19.8109,37.6473
0.0511509,0.978036,0.0519687,0.822959,19.9387,37.6475
0.0513204,0.998898,0.0514312,0.21086,19.213,37.6487
0.0509305,0.993098,0.0501276,0.056891,18.2701,37.6488
0.0513917,0.988334,0.0503982,0.878491,19.0993,37.6491
0.0510937,0.980524,0.0503316,0.984034,18.0877,37.652
0.0509909,0.995291,0.0543383,0.287078,19.601,37.6528
0.0509496,0.991384,0.0502567,0.900949,18.7422,37.653
0.0510762,0.981586,0.0511213,0.889794,19.0535,37.6531
0.0509381,0.993827,0.0516492,0.27669,18.9206,37.6534
0.0511173,0.981458,0.0506403,0.805978,18.5499,37.6542
0.0511998,0.974663,0.0515774,0.457144,19.1409,37.6543
0.0512582,0.998451,0.0519485,0.286368,19.9818,37.6552
0.0509589,0.993076,0.0532508,0.374356,19.8227,37.6554
0.0511025,0.982542,0.0507995,0.0232233,18.2531,37.6566
0.0513688,0.976675,0.0503397,0.422059,19.4735,37.6583
0.0509755,0.996333,0.0526501,0.549177,18.3804,37.6597
0.0512117,0.987528,0.0522763,0.297662,19.737,37.6598
0.0509738,0.993068,0.0522431,0.922933,18.1571,37.6607
0.0511779,0.989392,0.0527046,0.668281,19.4018,37.6607
0.0514443,0.988171,0.0500545,0.689734,19.0997,37.6607
0.0510636,0.982814,0.0506021,0.371794,18.3854,37.6616
0.0510664,0.98601,0.051288,0.0471216,18.8244,37.6618
0.0510007,0.993714,0.0501589,0.605774,17.9719,37.6621
0.0509052,0.995015,0.0502781,0.802332,18.9197,37.6624
0.050953,0.996221,0.0545615,0.322915,19.5527,37.6641
0.0512415,0.966006,0.0501357,0.844716,19.9135,37.666
0.0510743,0.984968,0.0530436,0.903099,19.1216,37.6667
0.0511631,0.972774,0.0501729,0.515123,19.9414,37.6672
0.0510187,0.988114,0.0529989,0.124782,19.0362,37.668
0.0509186,0.996056,0.053384,0.403416,19.4333,37.6681
0.0512808,0.967582,0.0507927,0.518697,19.0585,37.6688
0.0509537,0.993824,0.0503407,0.294845,17.8988,37.6699
0.0510287,0.994282,0.0525706,0.60145,18.5023,37.67
0.0511251,0.985883,0.0532416,0.194967,19.8008,37.67
0.0512497,0.997224,0.0500906,0.832802,18.9385,37.6717
0.0509746,0.991721,0.0516566,0.265722,19.3179,37.6724
0.0512948,0.96922,0.0511578,0.94292,19.9833,37.673
0.0511337,0.989079,0.0513159,0.889005,18.9676,37.6736
0.0512586,0.976708,0.0517383,0.0160901,19.4482,37.6739
0.0509433,0.994965,0.0517809,0.437549,19.8239,37.674
0.0510169,0.994286,0.0525567,0.00313049,18.0668,37.675
0.050894,0.996368,0.0511763,0.25825,18.7301,37.6753
0.0511388,0.979647,0.0523948,0.343754,19.4922,37.6753
0.0511789,0.983913,0.0507542,0.167421,18.4536,37.676
0.0511389,0.9816,0.0526903,0.0810774,19.0731,37.6764
0.0511889,0.973679,0.0516421,0.64475,19.2921,37.6786
0.0510978,0.979165,0.0506149,0.645209,19.6048,37.6788
0.0510375,0.985738,0.0527354,0.763318,19.0229,37.6792
0.0513084,0.966103,0.0507239,0.587246,19.8746,37.6793
0.0509997,0.996992,0.0530467,0.0264101,18.5835,37.6812
0.0510585,0.99423,0.0523421,0.734468,18.3872,37.6816
0.0511908,0.987831,0.0526125,0.822497,19.2263,37.682
0.0511391,0.998441,0.0513138,0.541163,18.4432,37.6821
0.0511684,0.98187,0.052831,0.202161,19.4952,37.6821
0.0511452,0.976744,0.0502627,0.0376367,18.6187,37.6821
0.0511769,0.977037,0.0521169,0.591649,19.4449,37.6824
0.0512051,0.992394,0.052473,0.106495,19.1635,37.6829
0.0510791,0.984544,0.0512608,0.961964,18.3243,37.6837
0.0509317,0.996775,0.0507476,0.878625,19.164,37.684
0.0511963,0.982556,0.0525558,0.0840596,19.8205,37.6841
0.051134,0.997555,0.0513743,0.620649,18.1635,37.685
0.0508557,0.999356,0.0510214,0.0587456,18.7243,37.6852
0.0511195,0.981693,0.0527512,0.963292,19.2147,37.6855
0.0510963,0.980467,0.052303,0.133669,19.8239,37.6856
0.0511765,0.971201,0.0508075,0.297955,19.4164,37.6859
0.0509197,0.996479,0.0540676,0.427588,19.5557,37.6876
0.051234,0.984623,0.0501,0.831839,18.7519,37.6878
0.0511945,0.976853,0.050362,0.942113,18.8223,37.6886
0.05088,0.998546,0.0508237,0.660616,17.1895,37.6893
0.0512107,0.989905,0.0504172,0.490792,18.6551,37.69
0.0510752,0.986216,0.0515595,0.986017,18.3739,37.693
0.0509925,0.991243,0.0540508,0.793408,19.6183,37.6932
0.0511459,0.973032,0.0507653,0.559625,19.9062,37.6934
0.051093,0.97802,0.0500808,0.614098,18.4901,37.6959
0.0510815,0.979154,0.0516959,0.611997,19.3787,37.6963
0.0512043,0.967686,0.0502855,0.31445,19.4292,37.6966
0.0511469,0.998665,0.0512868,0.570863,18.1383,37.6966
0.0509714,0.997323,0.0507404,0.975945,17.8292,37.6967
0.0509175,0.997771,0.0546731,0.969409,19.1005,37.6968
0.051331,0.97546,0.0509189,0.427468,19.7279,37.6976
0.0510084,0.996432,0.054786,0.236146,19.8456,37.6981
0.0509525,0.992515,0.0502874,0.120074,17.7378,37.6981
0.0514251,0.985113,0.0501948,0.503054,19.3075,37.6982
0.0510209,0.986312,0.0528605,0.823006,19.5468,37.6989
0.0509142,0.999323,0.0533763,0.637737,18.1499,37.699
0.0511606,0.988652,0.0510608,0.863644,18.5298,37.6993
0.0512129,0.983098,0.0504015,0.235428,18.8755,37.6994
0.0508963,0.995408,0.0511,0.357176,18.4562,37.6996
0.0512355,0.992639,0.0502216,0.560712,18.4529,37.6996
0.0511493,0.981849,0.0529305,0.886475,19.3365,37.7011
0.0513838,0.99584,0.0509467,0.429763,19.3584,37.7013
0.0511108,0.990835,0.0517171,0.122384,18.8616,37.7014
0.051136,0.98282,0.0530541,0.103802,19.7103,37.7018
0.0510072,0.986751,0.051379,0.0807214,18.2523,37.7062
0.0511529,0.973324,0.0513373,0.611528,19.6496,37.7076
0.0511865,0.981771,0.0507816,0.962879,18.2825,37.7077
0.051041,0.998488,0.0546845,0.129239,19.93,37.7086
0.0512495,0.97918,0.0519604,0.113069,19.3196,37.7089
0.0511756,0.976319,0.0522326,0.825687,19.0853,37.7091
0.0510628,0.991357,0.0524162,0.471006,18.3428,37.7103
0.0508585,0.996955,0.0500746,0.723542,18.1896,37.7105
0.0511886,0.975612,0.0521615,0.293127,19.0468,37.7105
0.0510862,0.998776,0.0540853,0.463565,19.7045,37.7115
0.0510395,0.996437,0.0547263,0.140432,19.6812,37.7116
0.0513483,0.964225,0.0507695,0.31092,19.081,37.7117
0.0509456,0.992111,0.053111,0.299047,19.1929,37.7121
0.0512389,0.998181,0.0523475,0.349676,19.5945,37.7123
0.051146,0.973665,0.0513763,0.912223,19.1925,37.7125
0.0512076,0.984393,0.0525005,0.659471,19.114,37.7127
0.0512951,0.965273,0.0508498,0.102932,19.4248,37.714
0.0511564,0.975071,0.0521139,0.454938,19.1438,37.7143
0.0513289,0.997476,0.0515827,0.613638,19.6477,37.7155
0.0512835,0.985785,0.0516221,0.0282398,19.5753,37.7162
0.0509152,0.996797,0.0516875,0.228812,19.5552,37.7162
0.0510741,0.982054,0.0528641,0.491256,19.4352,37.7164
0.051045,0.98206,0.0522086,0.255602,19.365,37.7166
0.0511449,0.982518,0.0531284,0.24718,19.9236,37.717
0.0511705,0.987727,0.0529923,0.912915,19.5488,37.7173
0.0510052,0.986479,0.0528733,0.301988,19.0437,37.7174
0.0511756,0.998155,0.0530259,0.172279,19.1796,37.7183
0.0510905,0.980926,0.051078,0.447884,18.8621,37.7192
0.0510714,0.980496,0.0507817,0.173417,18.2625,37.7196
0.0509572,0.992132,0.0517254,0.325538,19.7441,37.7201
0.0511027,0.993738,0.0518928,0.204155,18.1224,37.7211
0.05109,0.979117,0.0507439,0.516839,18.6313,37.7214
0.0511314,0.973962,0.0513237,0.545805,19.9692,37.7217
0.0509925,0.990581,0.0523701,0.00258218,18.9739,37.7218
0.0511783,0.972848,0.0500583,0.911153,18.3714,37.7219
0.0509178,0.993375,0.050394,0.652882,17.338,37.7224
0.0513637,0.992214,0.0510894,0.770604,19.8794,37.7235
0.0509027,0.998404,0.0500611,0.348719,19.5137,37.7254
0.0510103,0.985894,0.0518789,0.946145,19.0368,37.7256
0.0508657,0.99745,0.0512224,0.721941,18.4557,37.7256
0.0510454,0.997883,0.0546888,0.453487,19.9392,37.7266
0.05116,0.97973,0.0510603,0.81705,18.0022,37.7281
0.051061,0.996831,0.0524784,0.281843,18.9176,37.7292
0.0512784,0.968588,0.0514739,0.856594,19.635,37.7293
0.0514656,0.989359,0.0500578,0.528422,19.3993,37.7294
0.050945,0.992629,0.0524326,0.311763,18.4616,37.7296
0.0511681,0.977273,0.0525398,0.418104,19.3367,37.7297
0.0511038,0.999124,0.0539293,0.59214,19.0796,37.7297
0.0509134,0.99326,0.0517585,0.644847,18.3731,37.7298
0.05135,0.964811,0.0508066,0.0659129,19.5262,37.7299
0.0508849,0.998753,0.0533147,0.536552,18.5829,37.73
0.0511865,0.998058,0.0509875,0.441684,18.7011,37.7306
0.0510975,0.994588,0.0539976,0.166629,19.5482,37.7308
0.0512272,0.979932,0.0503426,0.422208,18.985,37.7308
0.0509094,0.996604,0.0520816,0.00256377,19.6192,37.731
0.051189,0.983807,0.0528069,0.336222,19.1074,37.7318
0.051191,0.97092,0.0517166,0.688713,19.8361,37.7321
0.0510081,0.98528,0.0523559,0.363444,19.6746,37.7329
0.0513568,0.973217,0.0507321,0.558966,19.1909,37.7329
0.05102,0.990077,0.0501442,0.396568,17.6263,37.7331
0.0509058,0.993894,0.0518261,0.997117,18.9097,37.7339
0.0509802,0.989614,0.0536709,0.0836774,19.5273,37.7345
0.0510193,0.991799,0.0503152,0.017219,17.721,37.736
0.0511216,0.988816,0.0517168,0.598716,18.9535,37.7375
0.0514512,0.988879,0.0502405,0.0801961,19.6257,37.7379
0.0513093,0.965504,0.0511528,0.4813,19.1138,37.7382
0.051159,0.974771,0.0504238,0.314392,18.1532,37.7393
0.0512952,0.968461,0.0515228,0.727103,19.8287,37.7397
0.0511467,0.971938,0.0512184,0.78895,19.3622,37.7398
0.0509496,0.994309,0.054882,0.171392,19.8362,37.7413
0.0510393,0.991975,0.0503376,0.235163,17.4392,37.7418
0.0513215,0.964547,0.0510774,0.375395,19.5475,37.7419
0.0509031,0.995387,0.0534241,0.310099,19.6417,37.7449
0.0510229,0.983801,0.0519522,0.694393,19.7248,37.7457
0.0508784,0.996349,0.0508472,0.876242,17.1956,37.746
0.0511177,0.987551,0.0518126,0.0852289,18.2864,37.7465
0.0511036,0.98351,0.0516519,0.304434,18.0587,37.7468
0.0512327,0.966569,0.0512704,0.629606,19.5508,37.7472
0.0512388,0.974323,0.0502883,0.0131347,18.2416,37.7474
0.0510661,0.980508,0.050732,0.909191,19.1484,37.7483
0.0509203,0.998137,0.0554431,0.800483,19.5202,37.7486
0.051103,0.989555,0.0520143,0.384833,18.7939,37.7501
0.0509232,0.99091,0.0504278,0.411058,18.5695,37.7507
0.0511393,0.973599,0.0517723,0.590878,19.8664,37.7509
0.0511498,0.972062,0.051468,0.933697,19.5903,37.7511
0.051319,0.989266,0.0514654,0.921282,19.5892,37.7517
0.0508512,0.997491,0.050914,0.538822,18.8127,37.7528
0.0509652,0.989116,0.0534788,0.41464,19.9018,37.7536
0.0510392,0.99224,0.0529132,0.0924321,18.5419,37.7537
0.0514284,0.998224,0.0506707,0.239445,19.9789,37.7554
0.0514043,0.98791,0.0507146,0.420615,19.5154,37.7562
0.0510501,0.98147,0.0511873,0.384113,19.841,37.7562
0.0511204,0.974727,0.0503562,0.937624,18.6943,37.7562
0.0509474,0.996388,0.0552359,0.735594,19.2345,37.7573
0.0514045,0.981261,0.0504609,0.778354,19.9707,37.758
0.0510976,0.975995,0.0503442,0.619078,18.3829,37.7585
0.0508452,0.996682,0.0503471,0.716748,17.4446,37.7585
