iter,D_sim
3,3.6341
3,3.98872
3,4.37793
3,4.80511
3,5.27397
3,5.78857
3,6.35338
3,6.97328
3,7.65365
3,8.40039
3,9.21997
3,10.1195
3,11.1067
3,12.1902
3,13.3794
3,14.6845
3,16.1169
3,17.689
3,19.4142
3,21.3076
3,23.3856
3,25.666
3,28.1686
3,30.9149
3,33.9287
3,37.236
3,40.8652
3,44.8415
3,49.1689
3,53.8278
3,58.7648
3,63.8913
3,69.1029
3,74.2772
3,79.2702
3,83.9473
3,88.1977
3,91.9494
3,95.1633
3,97.8234
3,99.9254
3,101.479
3,102.514
3,103.072
3,103.203
3,102.951
3,102.36
3,101.469
3,100.322
3,98.9512
3,97.3867
3,95.6531
3,93.7752
3,91.7824
3,89.6597
3,87.3842
3,84.9803
3,82.4876
3,79.9441
3,77.392
3,74.8707
3,72.4024
3,70.0006
3,67.6716
3,65.427
3,63.2868
3,61.2178
3,59.1622
3,57.0982
3,55.0235
3,52.9497
3,50.8857
3,48.8345
3,46.8386
3,44.9189
3,43.084
3,41.3357
3,39.6704
3,38.0852
3,36.5782
3,35.1435
3,33.8011
3,32.5594
3,31.4213
3,30.3865
3,29.4517
3,28.6132
3,27.8661
3,27.2074
3,26.6326
3,26.1354
3,25.692
3,25.2734
3,24.8701
3,24.4821
4,1.14396
4,1.25053
4,1.36703
4,1.49438
4,1.63359
4,1.78577
4,1.95213
4,2.13398
4,2.33277
4,2.55008
4,2.78763
4,3.04731
4,3.33117
4,3.64148
4,3.98068
4,4.35148
4,4.75681
4,5.1999
4,5.68424
4,6.2137
4,6.79246
4,7.42511
4,8.11667
4,8.87263
4,9.69897
4,10.6022
4,11.5896
4,12.6689
4,13.8486
4,15.1382
4,16.5477
4,18.0885
4,19.7726
4,21.6134
4,23.6254
4,25.8245
4,28.2282
4,30.8553
4,33.7267
4,36.8649
4,40.2948
4,44.0432
4,48.1335
4,52.567
4,57.3209
4,62.3378
4,67.5255
4,72.7759
4,77.9641
4,82.9444
4,87.5816
4,91.7658
4,95.4259
4,98.5249
4,101.049
4,102.997
4,104.382
4,105.235
4,105.601
4,105.532
4,105.074
4,104.275
4,103.174
4,101.817
4,100.237
4,98.4675
4,96.5331
4,94.4601
4,92.2783
4,89.9755
4,87.5315
4,84.9708
4,82.3318
4,79.6518
4,76.9711
4,74.3278
4,71.7433
4,69.2309
4,66.7967
4,64.4518
4,62.2148
4,60.055
4,57.9189
4,55.7862
4,53.6544
4,51.534
4,49.4329
4,47.3539
4,45.3353
4,43.396
4,41.5437
4,39.7799
4,38.101
4,36.5041
4,34.9871
4,33.5442
4,32.1928
4,30.9401
4,29.7882
4,28.7362
4,27.7808
4,26.9181
4,26.1432
4,25.4528
4,24.8423
4,24.3057
4,23.8216
4,23.364
4,22.9243
4,22.5019
5,1.18086
5,1.29003
5,1.40928
5,1.53956
5,1.68188
5,1.83736
5,2.00721
5,2.19276
5,2.39546
5,2.6169
5,2.8588
5,3.12307
5,3.41176
5,3.72713
5,4.07165
5,4.44802
5,4.85916
5,5.30831
5,5.79896
5,6.33495
5,6.92048
5,7.5601
5,8.25884
5,9.02213
5,9.85594
5,10.7668
5,11.7618
5,12.8487
5,14.036
5,15.3329
5,16.7497
5,18.2972
5,19.9877
5,21.8342
5,23.8511
5,26.0542
5,28.4606
5,31.089
5,33.9599
5,37.0955
5,40.5203
5,44.2607
5,48.3396
5,52.7582
5,57.4938
5,62.4893
5,67.6534
5,72.8791
5,78.0424
5,82.9992
5,87.6155
5,91.7821
5,95.4282
5,98.5167
5,101.033
5,102.977
5,104.358
5,105.21
5,105.576
5,105.506
5,105.048
5,104.247
5,103.144
5,101.784
5,100.2
5,98.4244
5,96.4836
5,94.4033
5,92.2134
5,89.9028
5,87.4522
5,84.8858
5,82.2417
5,79.5565
5,76.87
5,74.2196
5,71.6269
5,69.105
5,66.6604
5,64.3041
5,62.0544
5,59.8819
5,57.7349
5,55.5936
5,53.4556
5,51.3307
5,49.2268
5,47.1464
5,45.1266
5,43.1858
5,41.3316
5,39.5652
5,37.8835
5,36.2836
5,34.7633
5,33.3173
5,31.9621
5,30.7045
5,29.5467
5,28.4879
5,27.5245
5,26.6529
5,25.8683
5,25.1673
5,24.5456
5,23.9971
5,23.5011
5,23.0327
5,22.5833
5,22.1521
6,1.0515
6,1.15086
6,1.2596
6,1.37861
6,1.50887
6,1.65144
6,1.80748
6,1.97826
6,2.16517
6,2.36975
6,2.59365
6,2.8387
6,3.10691
6,3.40045
6,3.72172
6,4.07335
6,4.45819
6,4.87938
6,5.34036
6,5.84488
6,6.39706
6,7.00139
6,7.66279
6,8.38667
6,9.1789
6,10.046
6,10.9949
6,12.0334
6,13.17
6,14.4139
6,15.7752
6,17.265
6,18.8954
6,20.6796
6,22.6323
6,24.7691
6,27.1075
6,29.6665
6,32.4667
6,35.531
6,38.8841
6,42.5532
6,46.5617
6,50.9118
6,55.5819
6,60.5161
6,65.6241
6,70.8001
6,75.9212
6,80.8436
6,85.4336
6,89.5824
6,93.2194
6,96.3076
6,98.8329
6,100.793
6,102.201
6,103.086
6,103.493
6,103.472
6,103.069
6,102.329
6,101.293
6,100.003
6,98.4941
6,96.7965
6,94.9357
6,92.9367
6,90.8292
6,88.6002
6,86.2288
6,83.7394
6,81.1703
6,78.5584
6,75.9442
6,73.3656
6,70.8442
6,68.3928
6,66.0177
6,63.7298
6,61.5478
6,59.4406
6,57.3543
6,55.2683
6,53.1801
6,51.1005
6,49.0375
6,46.994
6,45.0089
6,43.1015
6,41.2796
6,39.5447
6,37.8932
6,36.3222
6,34.8297
6,33.41
6,32.0808
6,30.8496
6,29.7186
6,28.6871
6,27.7518
6,26.9089
6,26.1535
6,25.4823
6,24.891
6,24.3735
6,23.9079
6,23.468
6,23.0448
6,22.6381
7,1.54158
7,1.67699
7,1.82429
7,1.98453
7,2.15884
7,2.34847
7,2.55474
7,2.77914
7,3.02324
7,3.28878
7,3.57763
7,3.89186
7,4.23368
7,4.60552
7,5.01001
7,5.45001
7,5.92866
7,6.44933
7,7.01572
7,7.63184
7,8.30204
7,9.03109
7,9.82413
7,10.6868
7,11.6252
7,12.6459
7,13.7562
7,14.964
7,16.2777
7,17.7068
7,19.2611
7,20.9519
7,22.7909
7,24.7911
7,26.9668
7,29.3332
7,31.907
7,34.7063
7,37.7509
7,41.0623
7,44.6635
7,48.5801
7,52.8328
7,57.4191
7,62.3109
7,67.444
7,72.7188
7,78.0203
7,83.2177
7,88.1602
7,92.7103
7,96.7575
7,100.233
7,103.104
7,105.36
7,107.007
7,108.063
7,108.566
7,108.566
7,108.12
7,107.28
7,106.095
7,104.613
7,102.878
7,100.931
7,98.8029
7,96.5235
7,94.1198
7,91.6227
7,89.0226
7,86.3026
7,83.4872
7,80.6141
7,77.7193
7,74.8416
7,72.017
7,69.2657
7,66.6
7,64.0254
7,61.5517
7,59.1951
7,56.9273
7,54.6994
7,52.4924
7,50.3037
7,48.1421
7,46.0143
7,43.9226
7,41.9003
7,39.9637
7,38.1191
7,36.3669
7,34.7033
7,33.1251
7,31.6295
7,30.2109
7,28.8833
7,27.6518
7,26.5174
7,25.4785
7,24.5312
7,23.6713
7,22.8936
7,22.1946
7,21.5695
7,21.0124
7,20.5048
7,20.0249
7,19.5648
7,19.1236
8,0.849045
8,0.93259
8,1.02436
8,1.12515
8,1.23587
8,1.35747
8,1.49104
8,1.63776
8,1.79891
8,1.97592
8,2.17034
8,2.38389
8,2.61845
8,2.87609
8,3.15907
8,3.4699
8,3.81131
8,4.1863
8,4.59818
8,5.05059
8,5.54749
8,6.09328
8,6.69275
8,7.35118
8,8.07438
8,8.86871
8,9.74115
8,10.6994
8,11.7519
8,12.9078
8,14.1774
8,15.5719
8,17.1034
8,18.7854
8,20.6328
8,22.6617
8,24.89
8,27.3371
8,30.0246
8,32.9761
8,36.2173
8,39.7767
8,43.6795
8,47.931
8,52.5139
8,57.3778
8,62.4386
8,67.5961
8,72.7323
8,77.7072
8,82.3892
8,86.6689
8,90.4733
8,93.7615
8,96.5145
8,98.7249
8,100.399
8,101.564
8,102.257
8,102.526
8,102.41
8,101.954
8,101.194
8,100.171
8,98.9189
8,97.4658
8,95.8364
8,94.0552
8,92.1513
8,90.1111
8,87.9127
8,85.58
8,83.1518
8,80.6656
8,78.1628
8,75.6827
8,73.2478
8,70.8722
8,68.563
8,66.3323
8,64.2006
8,62.1363
8,60.0838
8,58.0221
8,55.9487
8,53.8747
8,51.8089
8,49.7544
8,47.7523
8,45.8235
8,43.9768
8,42.2144
8,40.5331
8,38.9306
8,37.4053
8,35.9516
8,34.5891
8,33.3265
8,32.1667
8,31.1099
8,30.1532
8,29.293
8,28.5249
8,27.8459
8,27.252
8,26.7368
8,26.2773
8,25.8448
8,25.4297
8,25.0317
9,0.958473
9,1.05042
9,1.1512
9,1.26164
9,1.38267
9,1.51532
9,1.66069
9,1.82001
9,1.9946
9,2.18595
9,2.39565
9,2.62547
9,2.87734
9,3.15336
9,3.45585
9,3.78737
9,4.15068
9,4.54883
9,4.98517
9,5.46337
9,5.98742
9,6.56173
9,7.19111
9,7.88085
9,8.63673
9,9.46509
9,10.3729
9,11.3677
9,12.4579
9,13.6526
9,14.9618
9,16.3964
9,17.9686
9,19.6915
9,21.5794
9,23.6482
9,25.9151
9,28.3991
9,31.121
9,34.1034
9,37.3713
9,40.952
9,44.8692
9,49.1265
9,53.7047
9,58.5513
9,63.5806
9,68.6909
9,73.7636
9,78.6591
9,83.2469
9,87.4194
9,91.1059
9,94.2677
9,96.8883
9,98.9628
9,100.5
9,101.528
9,102.087
9,102.224
9,101.983
9,101.406
9,100.531
9,99.4004
9,98.0466
9,96.4993
9,94.783
9,92.9223
9,90.946
9,88.8413
9,86.5875
9,84.2081
9,81.7412
9,79.2234
9,76.695
9,74.1942
9,71.7426
9,69.3538
9,67.0344
9,64.796
9,62.6579
9,60.5895
9,58.5371
9,56.4801
9,54.4162
9,52.3561
9,50.308
9,48.2749
9,46.2962
9,44.3917
9,42.5697
9,40.832
9,39.1755
9,37.5975
9,36.0963
9,34.6665
9,33.3266
9,32.0843
9,30.9426
9,29.901
9,28.9566
9,28.1058
9,27.344
9,26.6682
9,26.0742
9,25.556
9,25.0913
9,24.653
9,24.2321
9,23.8281
10,1.34451
10,1.46619
10,1.59888
10,1.74358
10,1.90137
10,2.07345
10,2.26109
10,2.46571
10,2.68885
10,2.93219
10,3.19754
10,3.4869
10,3.80244
10,4.14653
10,4.52176
10,4.93094
10,5.37713
10,5.8637
10,6.39428
10,6.97287
10,7.60379
10,8.29178
10,9.04201
10,9.86009
10,10.7522
10,11.7249
10,12.7856
10,13.9423
10,15.2035
10,16.5787
10,18.0783
10,19.7134
10,21.4963
10,23.4403
10,25.56
10,27.8711
10,30.391
10,33.1385
10,36.134
10,39.3999
10,42.9605
10,46.8425
10,51.0679
10,55.6361
10,60.521
10,65.6606
10,70.9571
10,76.2967
10,81.5495
10,86.5645
10,91.2031
10,95.3535
10,98.9449
10,101.942
10,104.334
10,106.123
10,107.325
10,107.977
10,108.126
10,107.829
10,107.136
10,106.096
10,104.754
10,103.156
10,101.338
10,99.3356
10,97.1744
10,94.882
10,92.4893
10,89.9854
10,87.3513
10,84.612
10,81.8061
10,78.9707
10,76.1458
10,73.3687
10,70.6604
10,68.0337
10,65.4943
10,63.0525
10,60.7258
10,58.4843
10,56.2762
10,54.0819
10,51.8986
10,49.7361
10,47.6017
10,45.498
10,43.4609
10,41.508
10,39.6462
10,37.8764
10,36.1948
10,34.5981
10,33.0838
10,31.6462
10,30.3007
10,29.0535
10,27.9058
10,26.8564
10,25.9015
10,25.0369
10,24.2575
10,23.5597
10,22.9389
10,22.3888
10,21.8897
10,21.4178
10,20.9646
10,20.5297
11,0.678156
11,0.747589
11,0.824131
11,0.90851
11,1.00153
11,1.10407
11,1.21711
11,1.34172
11,1.47909
11,1.63052
11,1.79745
11,1.98148
11,2.18435
11,2.40798
11,2.65451
11,2.92627
11,3.22586
11,3.55611
11,3.92017
11,4.3215
11,4.76391
11,5.2516
11,5.7892
11,6.38184
11,7.03512
11,7.75527
11,8.54912
11,9.4242
11,10.3888
11,11.4522
11,12.6243
11,13.9164
11,15.3406
11,16.9105
11,18.641
11,20.5485
11,22.651
11,24.9684
11,27.5228
11,30.3382
11,33.4414
11,36.8616
11,40.6254
11,44.7402
11,49.1916
11,53.933
11,58.8844
11,63.9494
11,69.0137
11,73.9405
11,78.6
11,82.884
11,86.7197
11,90.0654
11,92.9007
11,95.2164
11,97.0169
11,98.3257
11,99.1794
11,99.6214
11,99.6913
11,99.4289
11,98.8701
11,98.0533
11,97.0095
11,95.7661
11,94.3457
11,92.7715
11,91.0715
11,89.2293
11,87.22
11,85.0674
11,82.8106
11,80.4878
11,78.1416
11,75.8124
11,73.5231
11,71.2878
11,69.1134
11,67.0126
11,65.0069
11,63.0624
11,61.1186
11,59.1531
11,57.1634
11,55.162
11,53.1583
11,51.1557
11,49.1997
11,47.313
11,45.5055
11,43.7795
11,42.132
11,40.5605
11,39.0637
11,37.6357
11,36.2992
11,35.0641
11,33.9345
11,32.911
11,31.9908
11,31.1708
11,30.4465
11,29.8154
11,29.2734
11,28.8142
11,28.4119
11,28.0343
11,27.671
11,27.3224
12,1.4151
12,1.54101
12,1.67812
12,1.82743
12,1.99002
12,2.16707
12,2.35988
12,2.56984
12,2.79848
12,3.04745
12,3.31858
12,3.61382
12,3.93533
12,4.28544
12,4.66669
12,5.08186
12,5.53395
12,6.02625
12,6.56233
12,7.1461
12,7.78178
12,8.47399
12,9.22776
12,10.0485
12,10.9423
12,11.9156
12,12.9753
12,14.1293
12,15.3858
12,16.7541
12,18.2439
12,19.8661
12,21.6325
12,23.5558
12,25.6499
12,27.9299
12,30.4125
12,33.1154
12,36.0583
12,39.2623
12,42.7505
12,46.5482
12,50.6762
12,55.1332
12,59.8932
12,64.8957
12,70.0455
12,75.2324
12,80.3304
12,85.194
12,89.6892
12,93.7085
12,97.1834
12,100.08
12,102.388
12,104.108
12,105.258
12,105.872
12,105.997
12,105.687
12,104.991
12,103.957
12,102.627
12,101.048
12,99.2544
12,97.2796
12,95.1504
12,92.8933
12,90.5383
12,88.0759
12,85.4887
12,82.8008
12,80.0492
12,77.2694
12,74.4998
12,71.7761
12,69.1187
12,66.5399
12,64.0457
12,61.646
12,59.3575
12,57.1523
12,54.9817
12,52.8269
12,50.6855
12,48.5663
12,46.4764
12,44.4179
12,42.4247
12,40.5136
12,38.6909
12,36.9575
12,35.3099
12,33.745
12,32.2604
12,30.8506
12,29.5303
12,28.3049
12,27.1757
12,26.1416
12,25.1987
12,24.3433
12,23.5702
12,22.8762
12,22.2565
12,21.7055
12,21.2043
12,20.7306
12,20.2763
12,19.8407
13,1.51971
13,1.65318
13,1.79837
13,1.95631
13,2.12812
13,2.31501
13,2.51832
13,2.73948
13,2.98007
13,3.24177
13,3.52646
13,3.83615
13,4.17302
13,4.53948
13,4.93811
13,5.37174
13,5.84344
13,6.35655
13,6.91471
13,7.52187
13,8.18232
13,8.90075
13,9.68224
13,10.5323
13,11.457
13,12.4628
13,13.5569
13,14.747
13,16.0415
13,17.4496
13,18.9812
13,20.6471
13,22.4591
13,24.4299
13,26.5736
13,28.9052
13,31.441
13,34.1991
13,37.1988
13,40.4613
13,44.0094
13,47.8681
13,52.0581
13,56.5775
13,61.3998
13,66.4637
13,71.673
13,76.9164
13,82.0666
13,86.977
13,91.5127
13,95.5647
13,99.0637
13,101.975
13,104.287
13,106.002
13,107.136
13,107.724
13,107.814
13,107.459
13,106.709
13,105.613
13,104.216
13,102.562
13,100.69
13,98.6327
13,96.4181
13,94.0736
13,91.6299
13,89.079
13,86.4053
13,83.6329
13,80.7989
13,77.9385
13,75.0897
13,72.288
13,69.554
13,66.9003
13,64.333
13,61.8622
13,59.5044
13,57.2328
13,55.001
13,52.791
13,50.6
13,48.4364
13,46.3069
13,44.2133
13,42.1878
13,40.2463
13,38.3948
13,36.6342
13,34.961
13,33.3723
13,31.8655
13,30.4353
13,29.0951
13,27.8499
13,26.7008
13,25.6462
13,24.6826
13,23.8059
13,23.0113
13,22.2952
13,21.653
13,21.0789
13,20.5553
13,20.0611
13,19.5884
13,19.1361
14,1.15781
14,1.26474
14,1.38154
14,1.50913
14,1.64851
14,1.80075
14,1.96706
14,2.14872
14,2.34716
14,2.56393
14,2.80071
14,3.05935
14,3.34188
14,3.6505
14,3.98761
14,4.35586
14,4.7581
14,5.19748
14,5.67743
14,6.20168
14,6.77434
14,7.39986
14,8.08313
14,8.82947
14,9.6447
14,10.5352
14,11.5078
14,12.5703
14,13.7307
14,14.9983
14,16.3827
14,17.895
14,19.5467
14,21.3507
14,23.3212
14,25.4733
14,27.8238
14,30.391
14,33.1947
14,36.2568
14,39.601
14,43.2532
14,47.2356
14,51.5501
14,56.1754
14,61.0572
14,66.108
14,71.2251
14,76.289
14,81.1602
14,85.7087
14,89.8278
14,93.4473
14,96.5291
14,99.0574
14,101.029
14,102.453
14,103.358
14,103.787
14,103.786
14,103.401
14,102.674
14,101.647
14,100.36
14,98.8491
14,97.1442
14,95.2713
14,93.2559
14,91.1276
14,88.8766
14,86.4856
14,83.9781
14,81.3909
14,78.7594
14,76.1223
14,73.5161
14,70.962
14,68.4736
14,66.0577
14,63.7256
14,61.4951
14,59.3391
14,57.209
14,55.086
14,52.9678
14,50.8637
14,48.781
14,46.7221
14,44.7223
14,42.799
14,40.9597
14,39.2059
14,37.5347
14,35.9435
14,34.4306
14,32.9907
14,31.6397
14,30.3839
14,29.2254
14,28.1635
14,27.1951
14,26.3167
14,25.5236
14,24.8128
14,24.1799
14,23.6193
14,23.1114
14,22.6325
14,22.1742
14,21.7356
15,1.17802
15,1.28689
15,1.40581
15,1.53573
15,1.67765
15,1.83269
15,2.00205
15,2.18707
15,2.38918
15,2.60996
15,2.85115
15,3.11462
15,3.40244
15,3.71685
15,4.06031
15,4.4355
15,4.84536
15,5.29309
15,5.78217
15,6.31644
15,6.90007
15,7.53761
15,8.23404
15,8.9948
15,9.82582
15,10.7336
15,11.7252
15,12.8084
15,13.9916
15,15.284
15,16.6958
15,18.2379
15,19.9223
15,21.7622
15,23.7718
15,25.9669
15,28.3644
15,30.9831
15,33.8433
15,36.9672
15,40.379
15,44.1052
15,48.1686
15,52.5702
15,57.2876
15,62.2642
15,67.409
15,72.6157
15,77.7611
15,82.7018
15,87.3046
15,91.4607
15,95.0999
15,98.1849
15,100.702
15,102.648
15,104.036
15,104.897
15,105.275
15,105.22
15,104.777
15,103.993
15,102.908
15,101.566
15,100.002
15,98.2461
15,96.3249
15,94.2642
15,92.0938
15,89.8022
15,87.3703
15,84.8224
15,82.1961
15,79.528
15,76.8578
15,74.2229
15,71.6447
15,69.1363
15,66.7043
15,64.3598
15,62.121
15,59.9585
15,57.8207
15,55.6879
15,53.5576
15,51.4398
15,49.3422
15,47.2674
15,45.2525
15,43.3161
15,41.4656
15,39.7026
15,38.0236
15,36.426
15,34.9077
15,33.4632
15,32.1092
15,30.8527
15,29.6958
15,28.6377
15,27.6751
15,26.8042
15,26.0203
15,25.3201
15,24.6992
15,24.1516
15,23.6566
15,23.1891
15,22.7405
15,22.31
16,1.01688
16,1.11384
16,1.22003
16,1.33635
16,1.46376
16,1.60332
16,1.75618
16,1.92362
16,2.10702
16,2.3079
16,2.52793
16,2.76894
16,3.03292
16,3.32207
16,3.63878
16,3.98568
16,4.36565
16,4.78184
16,5.23769
16,5.737
16,6.28389
16,6.88291
16,7.53902
16,8.25765
16,9.04477
16,9.90689
16,10.8512
16,11.8854
16,13.0182
16,14.2588
16,15.6177
16,17.106
16,18.7361
16,20.5213
16,22.4766
16,24.6179
16,26.9631
16,29.5315
16,32.3443
16,35.4247
16,38.7981
16,42.4923
16,46.5314
16,50.9183
16,55.6319
16,60.6169
16,65.7829
16,71.024
16,76.2165
16,81.2155
16,85.8862
16,90.1181
16,93.8394
16,97.0119
16,99.6203
16,101.662
16,103.147
16,104.106
16,104.583
16,104.628
16,104.286
16,103.602
16,102.617
16,101.374
16,99.9066
16,98.2462
16,96.4178
16,94.4467
16,92.3627
16,90.1523
16,87.7939
16,85.312
16,82.7457
16,80.1326
16,77.514
16,74.9287
16,72.3987
16,69.9373
16,67.5509
16,65.2508
16,63.0566
16,60.9363
16,58.8345
16,56.73
16,54.6206
16,52.5171
16,50.428
16,48.3563
16,46.3422
16,44.4058
16,42.5552
16,40.7921
16,39.113
16,37.515
16,35.996
16,34.5505
16,33.197
16,31.9432
16,30.7919
16,29.7424
16,28.7914
16,27.9351
16,27.1687
16,26.489
16,25.8915
16,25.37
16,24.902
16,24.46
16,24.0347
16,23.626
17,0.932252
17,1.02248
17,1.12145
17,1.22999
17,1.34903
17,1.4796
17,1.6228
17,1.77987
17,1.95213
17,2.14107
17,2.34829
17,2.57556
17,2.82483
17,3.09822
17,3.39807
17,3.72693
17,4.08762
17,4.4832
17,4.91707
17,5.39292
17,5.91481
17,6.48719
17,7.11495
17,7.80345
17,8.55855
17,9.3867
17,10.295
17,11.2911
17,12.3835
17,13.5816
17,14.8956
17,16.3366
17,17.917
17,19.6502
17,21.5508
17,23.6352
17,25.921
17,28.4277
17,31.1765
17,34.1909
17,37.4963
17,41.1208
17,45.0891
17,49.4049
17,54.0487
17,58.9673
17,64.0729
17,69.2621
17,74.4138
17,79.3855
17,84.0439
17,88.2797
17,92.0211
17,95.2294
17,97.8883
17,99.9932
17,101.554
17,102.598
17,103.169
17,103.314
17,103.077
17,102.502
17,101.629
17,100.497
17,99.1421
17,97.5927
17,95.8736
17,94.0093
17,92.0292
17,89.919
17,87.6562
17,85.265
17,82.7844
17,80.2522
17,77.7098
17,75.1963
17,72.734
17,70.3363
17,68.0096
17,65.7657
17,63.6245
17,61.5535
17,59.496
17,57.4306
17,55.355
17,53.2805
17,51.2157
17,49.1639
17,47.1667
17,45.2447
17,43.4066
17,41.6542
17,39.9841
17,38.3936
17,36.8807
17,35.4399
17,34.0908
17,32.8416
17,31.6955
17,30.6522
17,29.7085
17,28.8608
17,28.1043
17,27.4359
17,26.8514
17,26.3445
17,25.8918
17,25.4644
17,25.0531
17,24.6576
18,1.08414
18,1.18578
18,1.29696
18,1.41856
18,1.55156
18,1.69703
18,1.85614
18,2.03016
18,2.2205
18,2.42869
18,2.65639
18,2.90543
18,3.17782
18,3.47575
18,3.80161
18,4.15801
18,4.54781
18,4.97416
18,5.44047
18,5.95048
18,6.50829
18,7.11839
18,7.78566
18,8.51546
18,9.31365
18,10.1866
18,11.1414
18,12.1857
18,13.3277
18,14.5768
18,15.9429
18,17.4369
18,19.0708
18,20.8577
18,22.812
18,24.9491
18,27.2863
18,29.8422
18,32.6373
18,35.6939
18,39.0363
18,42.6913
18,46.6818
18,51.01
18,55.6546
18,60.5607
18,65.6397
18,70.7873
18,75.8824
18,80.7835
18,85.3587
18,89.5001
18,93.1375
18,96.2333
18,98.7725
18,100.752
18,102.183
18,103.095
18,103.531
18,103.539
18,103.164
