beta,permeability,xi,init_days,delay,value
0.0502998,0.0165392,0.16031,12.0406,14.6414,15.3835
0.0508807,0.00603598,0.155804,11.8017,14.1904,15.3841
0.0503031,0.0116232,0.155624,12.8127,14.0781,15.3842
0.0502122,0.0378262,0.143227,12.1567,14.7733,15.3848
0.0508902,0.008424,0.148599,11.0955,14.5365,15.385
0.0496986,0.0424653,0.128104,13.685,14.5681,15.3854
0.0503393,0.0167325,0.161159,12.2604,15.4909,15.3868
0.0501838,0.0322004,0.157356,12.3595,14.0938,15.3871
0.0492569,0.0448151,0.113717,14.3856,14.7954,15.3874
0.0504572,0.00770806,0.111681,12.9917,13.4706,15.3878
0.0497006,0.0454152,0.157078,13.9573,15.8518,15.388
0.0493015,0.0341926,0.114997,14.5809,14.333,15.3881
0.0501267,0.00442386,0.105047,13.5758,14.8907,15.3883
0.0498025,0.033557,0.132122,13.8185,14.0902,15.3884
0.049595,0.0625281,0.162561,13.5469,15.5542,15.3896
0.0509727,0.00661953,0.164922,11.0786,15.5741,15.3903
0.0496822,0.0448931,0.132394,13.3478,14.4832,15.3903
0.0495702,0.0605027,0.135538,13.9916,14.3975,15.3918
0.0496348,0.0567642,0.163408,13.1562,15.1025,15.3921
0.0499802,0.010341,0.100407,13.5378,13.6243,15.393
0.0497625,0.0420548,0.117325,13.9975,14.5958,15.3934
0.0500031,0.0215435,0.108666,13.195,14.853,15.394
0.0494876,0.0182926,0.104068,14.2781,14.0484,15.394
0.0497542,0.0278354,0.144132,13.3592,14.8426,15.3941
0.0496416,0.0524169,0.160952,13.5484,15.6655,15.3942
0.0502161,0.0324276,0.151711,12.8251,14.8471,15.3949
0.0490953,0.0737804,0.118326,14.8058,14.0642,15.3952
0.049978,0.0179232,0.117132,13.8506,14.5449,15.3952
0.0497165,0.0384508,0.145864,13.4884,14.499,15.3954
0.0489373,0.0933003,0.126931,14.0726,14.4823,15.3962
0.0499137,0.00648299,0.125443,13.3665,14.0231,15.3972
0.0489155,0.0308955,0.0971256,15.5364,14.6488,15.3975
0.0509083,0.01025,0.148113,11.2158,14.2406,15.3977
0.0509719,0.011249,0.136373,11.2557,14.8193,15.3978
0.0496463,0.0481018,0.145562,13.0713,14.377,15.3979
0.0496702,0.0441193,0.133658,13.3889,14.8862,15.3979
0.050929,0.00778088,0.149544,11.5233,14.852,15.3983
0.0501037,0.00638906,0.108912,13.4365,14.456,15.3991
0.048933,0.02512,0.0965285,15.1923,14.0567,15.3991
0.0490498,0.0736776,0.119137,14.0021,14.229,15.3992
0.0503659,0.00851833,0.162423,12.8031,15.8524,15.3992
0.0501313,0.0389416,0.155587,12.8728,14.0122,15.3997
0.0509069,0.0115469,0.143222,11.9991,14.31,15.3999
0.0503502,0.0133752,0.123026,12.1901,13.1263,15.4001
0.0494335,0.0235644,0.107282,14.6456,14.9318,15.4003
0.0488903,0.0303882,0.0992966,15.7698,14.6874,15.4005
0.0488113,0.045787,0.0989423,15.9348,14.8775,15.4007
0.0493202,0.045331,0.106396,14.5761,14.5043,15.401
0.0490118,0.0146574,0.092748,15.9514,14.5768,15.4021
0.0488313,0.032622,0.100743,15.0183,14.479,15.4023
0.0490459,0.0723477,0.120789,14.8254,14.5716,15.4023
0.0496901,0.0459457,0.165763,13.248,15.9563,15.4028
0.0503757,0.00433169,0.143098,12.743,14.1285,15.4035
0.0505149,0.00687081,0.145498,12.2968,15.8987,15.4037
0.0502818,0.022061,0.135283,12.6144,14.9465,15.4038
0.0489885,0.0223557,0.0928939,15.2882,14.8873,15.4038
0.0496787,0.0408192,0.130855,13.0868,14.3434,15.4039
0.0497925,0.023666,0.152631,13.9091,15.8268,15.4039
0.0492616,0.0536252,0.10825,14.2097,14.3751,15.404
0.0497584,0.0250885,0.14109,13.6729,14.0354,15.4044
0.049186,0.0491298,0.114837,14.3311,14.8863,15.4046
0.0497747,0.0426137,0.1461,13.4054,15.1635,15.4046
0.0496339,0.0563535,0.136979,13.5226,14.7043,15.4049
0.0489997,0.0191562,0.0935305,15.3663,14.7133,15.4061
0.0497144,0.032006,0.16192,13.5757,15.711,15.4071
0.0503708,0.025061,0.135667,12.0263,14.1594,15.4071
0.050961,0.00377868,0.165054,11.0577,15.6844,15.4071
0.0484686,0.020196,0.0890082,16.3112,14.0061,15.4072
0.0498515,0.0391582,0.111968,13.3841,14.4623,15.4075
0.049839,0.0316398,0.10627,13.0651,13.783,15.4076
0.0496622,0.0416504,0.141792,13.2381,14.6466,15.4076
0.0499418,0.00732929,0.111914,13.3823,14.0423,15.4083
0.0495919,0.0566187,0.160295,13.3607,15.4247,15.4084
0.0498565,0.030293,0.105814,13.8532,13.2218,15.4086
0.0498094,0.0286182,0.109201,13.6305,13.2281,15.4092
0.0498152,0.0243078,0.140983,13.8235,14.5041,15.4092
0.0494104,0.0129657,0.111866,14.1975,14.4982,15.4093
0.0498599,0.0257004,0.147248,13.1633,15.8947,15.4094
0.0509078,0.0113269,0.139584,11.6939,14.2697,15.4095
0.0498172,0.0309931,0.152616,13.8848,15.5855,15.4097
0.0487263,0.0516058,0.103704,15.5343,14.7465,15.4098
0.0499518,0.0070727,0.10492,13.723,13.3916,15.41
0.0497045,0.0366141,0.129628,13.7733,14.1901,15.4103
0.0498997,0.0090066,0.119915,13.0466,14.0846,15.4104
0.0488722,0.0218708,0.10119,15.4307,14.6815,15.4105
0.0508551,0.0130312,0.14853,11.4743,14.6794,15.4106
0.0494471,0.0295335,0.100515,14.3892,14.5683,15.4108
0.0495809,0.053212,0.143566,13.2341,14.0782,15.4109
0.0496132,0.0621151,0.161759,13.6576,15.3875,15.4109
0.0492031,0.0472745,0.121939,14.9345,14.4529,15.411
0.0499286,0.0118291,0.105801,13.5393,13.0711,15.4112
0.0509313,0.0141577,0.141059,11.3227,14.1267,15.4112
0.049779,0.033408,0.156365,13.9512,15.9064,15.4114
0.0508534,0.0133174,0.14576,11.9857,14.5874,15.4114
0.0485291,0.0819028,0.112751,15.4215,14.1165,15.4114
0.0503662,0.0148407,0.120124,12.3367,13.6679,15.4115
0.0506195,0.00545982,0.112123,12.8545,14.098,15.4116
0.0495483,0.0648895,0.160141,13.7272,15.8238,15.4116
0.0485741,0.00554566,0.085483,16.9046,14.3855,15.4116
0.0505323,0.00553627,0.104295,12.1649,13.7696,15.4119
0.0497568,0.0311253,0.12061,13.739,14.5992,15.412
0.0497704,0.0307619,0.156452,13.7594,15.0411,15.4123
0.0491638,0.0580922,0.12069,14.7942,14.0221,15.4124
0.0502026,0.0385331,0.135418,12.995,14.6357,15.4128
0.0486947,0.0542567,0.106252,15.6769,14.4639,15.413
0.0488443,0.0372373,0.0972196,15.6071,14.2182,15.4131
0.0503301,0.0067055,0.151151,12.8424,14.772,15.4132
0.0491,0.0110699,0.0801483,15.0362,13.2071,15.4132
0.0508839,0.0137232,0.143252,11.7354,14.3438,15.4136
0.0493413,0.0229649,0.108596,14.7813,14.598,15.4141
0.0500974,0.041683,0.158037,12.9974,14.4366,15.4142
0.0502012,0.041045,0.163183,12.6574,15.2295,15.4145
0.0498903,0.0125552,0.146996,13.8478,15.4823,15.4153
0.0499517,0.00969185,0.105367,13.8986,13.4344,15.4154
0.0497909,0.0192497,0.14632,13.0687,14.5134,15.4154
0.0496052,0.0474742,0.145222,13.2381,14.6265,15.4154
0.0492032,0.0529338,0.119974,14.838,14.3095,15.4157
0.0484706,0.0195284,0.0897804,16.3085,14.8885,15.416
0.0490326,0.0744992,0.1279,14.9258,14.5615,15.416
0.0503159,0.0110092,0.145003,12.3893,14.9605,15.4161
0.050122,0.00801084,0.105283,13.842,14.1078,15.4169
0.0499191,0.0145123,0.129613,13.4569,14.7609,15.4171
0.0502399,0.0348449,0.147075,12.2537,14.784,15.4173
0.0497523,0.0534017,0.11741,13.7624,14.7254,15.4174
0.0501771,0.0456724,0.137806,12.4257,14.8458,15.4174
0.0493923,0.0153922,0.113859,14.8472,14.0607,15.4176
0.0502111,0.0343829,0.163186,12.7174,15.3588,15.4178
0.0487318,0.0472182,0.107372,15.6206,14.0629,15.4181
0.0493863,0.0186108,0.11457,14.5221,14.2794,15.4182
0.049925,0.0157088,0.139461,13.7777,15.6942,15.4182
0.0483578,0.0435058,0.0905718,16.4804,14.9396,15.4182
0.049981,0.012261,0.103376,13.9795,13.3541,15.4186
0.049646,0.0389802,0.144981,13.3737,14.549,15.4187
0.0490562,0.0777784,0.116483,14.5702,14.2375,15.4191
0.0498476,0.011811,0.143167,13.5751,14.01,15.4194
0.050098,0.0403443,0.163506,12.2196,14.0632,15.4194
0.0490551,0.0685387,0.126626,14.8308,14.1119,15.4195
0.0497464,0.0255913,0.161413,13.8828,15.3994,15.4196
0.0503082,0.0123034,0.143334,12.5273,14.4934,15.4196
0.04946,0.0655186,0.154171,13.0684,14.6479,15.4199
0.0502317,0.026717,0.140359,12.7772,14.8574,15.4203
0.0491667,0.0462545,0.129312,14.6085,14.604,15.4205
0.0478658,0.0437388,0.0870292,17.358,14.3001,15.4206
0.0494879,0.0628521,0.146273,13.9383,14.4179,15.4208
0.0503188,0.0333965,0.154567,12.3648,15.7329,15.4209
0.0498521,0.0231196,0.140825,13.3943,15.4973,15.421
0.0490168,0.0803953,0.147095,14.9102,15.2399,15.4211
0.0505046,0.00808454,0.133452,12.7977,14.2769,15.4214
0.0498564,0.0185039,0.110789,13.2294,13.0794,15.4214
0.049864,0.0263778,0.108101,13.7084,13.5268,15.4215
0.049512,0.0158132,0.0913444,14.712,13.8968,15.4218
0.0499088,0.00557385,0.138746,13.8932,14.3188,15.4218
0.0504458,0.00615062,0.111189,12.6496,13.4786,15.4221
0.0488613,0.0264403,0.102748,15.4801,14.9255,15.4222
0.048633,0.0739767,0.108506,15.6186,14.952,15.4222
0.0497536,0.0257896,0.165648,13.687,15.9198,15.4222
0.0493106,0.025836,0.119264,14.1864,14.5167,15.4223
0.0496943,0.0479648,0.120272,13.9363,14.0033,15.4231
0.0504163,0.00435612,0.153145,12.816,15.2221,15.4234
0.0495805,0.015538,0.0884631,14.364,13.065,15.4235
0.0489875,0.0790245,0.12986,14.595,14.1934,15.4236
0.0499156,0.00481654,0.116348,13.7522,14.4131,15.4236
0.0498214,0.0214508,0.116988,13.6468,14.847,15.4237
0.0490533,0.0108187,0.0839558,15.7829,13.9504,15.4242
0.050905,0.00977062,0.155597,11.5961,14.8525,15.4244
0.0491817,0.0475998,0.127207,14.3121,14.651,15.4244
0.0501347,0.0319439,0.163681,12.0607,14.9283,15.4246
0.0495088,0.0568922,0.152495,13.4773,14.2189,15.4249
0.0483246,0.0314252,0.0963289,16.5083,14.2013,15.425
0.0486132,0.00486028,0.0758254,16.3481,13.5218,15.4252
0.0497901,0.0375476,0.153758,13.941,15.6954,15.4256
0.0495756,0.0121153,0.0897161,14.2213,13.6536,15.4258
0.0485512,0.0755781,0.115478,15.5737,14.7127,15.4262
0.0499381,0.0163144,0.137497,13.4588,15.7424,15.4265
0.0484224,0.101903,0.11583,15.083,14.2622,15.4267
0.0495441,0.0631479,0.146198,13.8311,14.3435,15.4272
0.0496643,0.0410762,0.1269,13.2483,14.5887,15.4272
0.0491467,0.057763,0.126512,14.9251,14.6181,15.4275
0.0487306,0.0452187,0.106496,15.1076,14.4814,15.4276
0.04995,0.00457704,0.146178,13.6811,15.8385,15.4277
0.0492567,0.0350859,0.111398,14.781,14.0138,15.4281
0.0496821,0.037027,0.155248,13.891,14.0334,15.4281
0.0509092,0.0156956,0.140017,11.6845,14.4077,15.4282
0.048586,0.0825997,0.109852,15.2038,14.1952,15.4284
0.0500104,0.00844551,0.104632,13.2309,13.4071,15.4286
0.0486858,0.0700008,0.103112,15.698,14.7032,15.4288
0.0503669,0.0278663,0.161813,12.1616,15.2741,15.4289
0.049844,0.0221622,0.139914,13.4961,15.9626,15.429
0.0493863,0.0259601,0.0966171,14.7785,13.3584,15.4292
0.0496607,0.0571765,0.148827,13.8612,15.3181,15.4293
0.0482335,0.0498461,0.0985183,16.1379,14.1849,15.4294
0.0496642,0.0439489,0.124464,13.3569,14.3651,15.4294
0.0487363,0.0522224,0.108286,15.2936,14.9255,15.4295
0.0490209,0.0738167,0.134005,14.6077,14.1866,15.4295
0.0501644,0.0465285,0.137542,12.9665,14.8857,15.4295
0.049797,0.049097,0.113904,13.9612,14.0585,15.4296
0.0495072,0.0094402,0.0943587,14.1594,13.0512,15.4296
0.0489581,0.0797821,0.125093,14.5184,14.0975,15.4297
0.0490271,0.0120651,0.0841176,15.533,13.5331,15.4299
0.0501119,0.0427795,0.158867,12.5884,14.1465,15.4299
0.0496604,0.0552763,0.121392,13.1846,14.9053,15.4303
0.0497148,0.0288965,0.139953,13.4414,14.5092,15.4303
0.0495169,0.0553851,0.150159,13.3737,14.9679,15.4303
0.0486198,0.080017,0.108568,15.4714,14.6858,15.4306
0.0503564,0.0101246,0.162323,12.7612,14.9187,15.4306
0.0497955,0.0148531,0.141338,13.1579,14.5851,15.431
0.0502364,0.0362352,0.159898,12.7435,15.3041,15.4311
0.049894,0.0199605,0.109393,13.399,13.6513,15.4314
0.0491383,0.0619205,0.14188,14.705,15.4258,15.4314
0.0505725,0.0110873,0.116783,12.4197,14.6095,15.4316
0.0498002,0.0253553,0.165631,13.468,15.543,15.4317
0.048136,0.0133693,0.0704796,17.6272,13.5915,15.4325
0.0503309,0.00635836,0.146293,12.4402,14.9072,15.433
0.0499967,0.00799211,0.135942,13.4788,15.0117,15.433
0.0486143,0.0678404,0.114568,15.6131,14.2803,15.4332
0.0496739,0.0460133,0.122341,13.019,14.9675,15.4335
0.0494175,0.0683427,0.161194,13.4201,14.0626,15.4335
0.0501303,0.0322732,0.163095,12.6767,14.9499,15.4335
0.0495439,0.0591545,0.158578,13.8559,15.4553,15.4336
0.0509482,0.00910313,0.134972,11.4565,14.7234,15.434
0.0495523,0.0583953,0.153883,13.8879,14.7629,15.4341
0.0490626,0.0618746,0.139351,14.8254,14.4236,15.4343
0.0503802,0.0165743,0.149538,12.401,14.6604,15.4345
0.0498117,0.0261276,0.113769,13.3664,13.727,15.4348
0.0477668,0.0620037,0.0896017,17.4449,14.1274,15.4348
0.048511,0.00994561,0.079404,16.6001,13.9609,15.4349
0.04958,0.0719109,0.126554,13.8569,14.7077,15.4349
0.0498899,0.0236756,0.129715,13.197,14.2505,15.4353
0.0485326,0.0783203,0.112348,15.4009,14.2326,15.4353
0.050241,0.0435311,0.131141,12.3564,14.908,15.4356
0.0488625,0.100866,0.128727,14.1282,14.7113,15.4356
0.0488287,0.101286,0.133623,14.5615,14.4838,15.4357
0.0495736,0.0560724,0.154106,13.2724,14.7874,15.4359
0.0490658,0.0604022,0.131944,14.0439,14.8847,15.4361
0.0502984,0.0193449,0.124971,12.252,13.6851,15.4362
0.0489641,0.0948171,0.120158,14.9124,14.0396,15.4362
0.0490283,0.0684965,0.122603,14.1455,14.4944,15.4363
0.0490724,0.0617554,0.139049,14.5067,14.0983,15.4363
0.0488907,0.0287979,0.0945802,15.2761,14.5654,15.4364
0.0490138,0.0712405,0.152686,14.7176,15.5932,15.4364
0.0496185,0.03789,0.155273,13.2724,14.6913,15.4367
0.0488408,0.0968427,0.135185,14.583,14.3384,15.4367
0.0488969,0.00517556,0.101573,15.6906,14.0286,15.4369
0.0496602,0.0411357,0.156077,13.8823,14.6335,15.4371
0.0483894,0.109847,0.118454,15.8356,14.5149,15.4372
0.0494202,0.0783131,0.142455,13.9243,14.9293,15.4374
0.0485908,0.0850217,0.110444,15.9942,14.6994,15.4377
0.0502095,0.0298704,0.16451,12.2109,15.7392,15.4377
0.049132,0.0651777,0.142147,14.6645,15.4076,15.4378
0.0496685,0.0581969,0.157084,13.1598,15.317,15.438
0.0497195,0.0319441,0.153765,13.6775,14.7908,15.438
0.048991,0.0756816,0.15646,14.2398,15.0975,15.4381
0.0485345,0.0167365,0.0791706,16.9332,13.3353,15.4381
0.0500769,0.00898193,0.0923386,13.2467,13.3532,15.4382
0.0500185,0.0161988,0.0998168,13.9732,13.0844,15.4382
0.0490391,0.00632995,0.0846964,15.2688,13.0884,15.4383
0.0479831,0.0306477,0.0818162,17.3594,14.5052,15.4384
0.0494847,0.00441014,0.0928891,14.564,13.7469,15.4386
0.0483407,0.118512,0.120698,15.4671,14.3681,15.4389
0.051007,0.0125775,0.135547,11.6252,14.3691,15.439
0.050953,0.00688548,0.162275,11.0592,15.1165,15.439
0.0503647,0.0185351,0.119649,12.213,13.3898,15.439
0.0503482,0.0353089,0.124568,12.7121,14.4346,15.4391
0.0489825,0.0783052,0.162217,14.8556,15.066,15.4392
0.0491519,0.0522159,0.131174,14.0823,14.2112,15.4394
0.0499703,0.00643767,0.146669,13.8264,15.7976,15.4395
0.0501816,0.0298925,0.147711,12.9487,14.1399,15.4395
0.0500863,0.013668,0.102786,13.0361,14.4944,15.4396
0.0498241,0.00867024,0.143332,13.9841,14.4088,15.4396
0.0491959,0.0470954,0.141267,14.7514,15.247,15.4396
0.0498598,0.018655,0.165649,13.0178,15.0566,15.4397
0.048732,0.0425853,0.106308,15.4165,14.0551,15.4399
0.0494736,0.00918138,0.0947003,14.9037,13.7536,15.44
0.0492389,0.0634927,0.111641,14.8553,14.583,15.4403
0.0498948,0.0117501,0.155669,13.3437,15.6016,15.4405
0.0502568,0.040528,0.13888,12.28,14.2271,15.4406
0.0478022,0.0476536,0.089764,17.7792,14.1748,15.4406
0.0499337,0.0176267,0.109352,13.5248,13.8483,15.4408
0.0487853,0.111088,0.160145,14.0911,15.6198,15.4412
0.0493492,0.0270824,0.098348,14.6455,13.7556,15.4413
0.049627,0.0377347,0.148876,13.9841,14.9089,15.4413
0.0481445,0.0703812,0.0991598,16.3132,14.4337,15.4428
0.0490171,0.0669404,0.137677,14.2749,14.0173,15.443
0.0501433,0.0425275,0.158713,12.0419,14.5333,15.4433
0.0487921,0.0314858,0.106681,15.6608,14.4607,15.4435
0.049806,0.0152969,0.159687,13.4058,15.9246,15.4436
0.0483797,0.110542,0.120142,15.8144,14.2501,15.4437
0.049094,0.0568452,0.14365,14.5825,15.8727,15.4437
0.0496626,0.0547781,0.135753,13.6165,14.6653,15.4437
0.0494173,0.0149949,0.116055,14.899,14.2685,15.4438
0.0497756,0.0183817,0.15854,13.4211,15.4006,15.444
0.048899,0.0226149,0.0947587,15.1479,14.5595,15.4442
0.0491478,0.0127302,0.0781749,15.5094,13.7257,15.4443
0.0502772,0.0113021,0.152168,12.2887,14.952,15.4445
0.0498514,0.0293465,0.102548,13.1392,13.7705,15.4445
0.0490452,0.0774505,0.150711,14.9715,15.2589,15.4446
0.0487497,0.115344,0.162124,14.1724,15.7271,15.4449
0.0488119,0.0294608,0.099625,15.0333,14.3959,15.4455
0.048961,0.0755101,0.153136,14.6694,15.1802,15.4455
0.0509385,0.0102366,0.13518,11.6818,14.363,15.4455
0.0483075,0.12526,0.121292,15.1569,14.4435,15.4455
0.0489375,0.0789214,0.134394,14.9559,14.029,15.4455
0.0495249,0.0744811,0.128441,13.2606,14.2916,15.4456
0.0504239,0.0206336,0.133654,12.5224,14.3923,15.4456
0.0493917,0.0209845,0.0995323,14.8153,13.3818,15.4458
0.0500288,0.0482593,0.165824,12.2771,14.5346,15.446
0.0492514,0.0492982,0.1004,14.2715,13.1703,15.4461
0.0498724,0.0102276,0.164901,13.1866,15.8048,15.4461
0.0479885,0.102378,0.106212,16.9383,14.8437,15.4463
0.0495861,0.069673,0.155943,13.1866,15.2373,15.4464
0.0488301,0.109068,0.159227,14.0942,15.6912,15.4464
0.0488656,0.0939424,0.159486,14.2341,15.6891,15.4465
0.0488336,0.0417357,0.0905508,15.0619,13.4079,15.4466
0.050922,0.0124214,0.153073,11.4498,14.7224,15.4467
0.0490283,0.064992,0.158512,14.4432,15.7997,15.4468
0.0494646,0.0171148,0.0900731,14.732,13.7867,15.4473
0.0499906,0.0114192,0.134954,13.8413,15.2447,15.4474
0.0494614,0.0142709,0.111755,14.6284,14.8867,15.4474
0.0487566,0.0605712,0.0989397,15.5437,14.2204,15.4475
0.050218,0.015755,0.165754,12.4818,14.3831,15.448
0.0487447,0.110571,0.141859,14.9113,14.944,15.448
0.0480986,0.0825515,0.105099,16.3326,14.671,15.4481
0.0488065,0.102521,0.16392,14.9649,15.9101,15.4482
0.0483287,0.0501653,0.0948603,16.9672,14.6974,15.4482
0.0495559,0.0633733,0.146969,13.8787,14.1482,15.4483
0.0491544,0.0488644,0.139502,14.8778,15.2388,15.4483
0.0491967,0.042177,0.141558,14.7373,15.0861,15.4483
0.0486564,0.0550258,0.109014,15.2958,14.288,15.4484
0.049598,0.0445991,0.141194,13.8259,14.7658,15.4485
0.0494629,0.0689348,0.162566,13.0733,15.6359,15.4488
0.0487529,0.109572,0.140634,14.4427,14.8246,15.4488
0.0502333,0.0311421,0.1595,12.593,15.0032,15.4491
0.0488573,0.0377347,0.0892536,15.9192,13.5921,15.4491
0.0484148,0.0451111,0.0882774,16.6277,14.2505,15.4491
0.048774,0.0322477,0.106665,15.5478,14.5049,15.4492
0.0476997,0.0725538,0.0932273,17.0671,14.1022,15.4493
0.0498163,0.00907338,0.145222,13.4228,14.5652,15.4495
0.048943,0.0815918,0.12501,14.0738,14.4245,15.4495
0.0485649,0.0776561,0.107657,15.7891,14.5251,15.4496
0.0491765,0.0389091,0.133942,14.4364,14.0053,15.4499
0.049267,0.0408456,0.13268,14.4755,15.072,15.4503
0.0488058,0.0223272,0.10332,15.2927,14.2813,15.4505
0.0503234,0.0353154,0.134111,12.2173,14.939,15.4506
0.0505346,0.00855952,0.105985,12.7335,13.7562,15.4506
0.0499374,0.0104263,0.153571,13.8941,15.7052,15.4507
0.0504005,0.00854308,0.158779,12.2865,14.4809,15.4508
0.0503163,0.00913443,0.140546,12.9633,14.6732,15.4508
0.0493457,0.0367655,0.0947296,14.8368,13.7729,15.4509
0.049914,0.0197553,0.148094,13.1131,15.9812,15.4509
0.0495733,0.0517122,0.157868,13.184,15.6467,15.4511
0.0489337,0.0794213,0.160697,14.6376,15.6334,15.4512
0.0489834,0.0180792,0.098646,15.9666,14.0211,15.4515
0.0490615,0.0546069,0.142502,14.6227,14.8863,15.4516
0.0489931,0.0139669,0.0905691,15.8291,14.771,15.4517
0.0501963,0.048608,0.162702,12.0033,15.298,15.4518
0.048859,0.0262255,0.105426,15.5483,14.6808,15.452
0.0482684,0.12072,0.12522,15.8232,14.3193,15.4521
0.0488014,0.098749,0.161439,14.8046,15.3127,15.4522
0.0477291,0.0677942,0.0930034,17.2845,14.7084,15.4525
0.0498897,0.0342279,0.119925,13.3855,14.5237,15.4526
0.0499223,0.0218075,0.143031,13.2684,15.3439,15.4526
0.0485662,0.0770741,0.107591,15.6676,14.9866,15.4527
0.0488557,0.0907293,0.160325,14.1804,15.8367,15.4529
0.0484175,0.105356,0.120214,15.7321,14.7026,15.4531
0.048429,0.0923716,0.117089,15.722,14.6135,15.4533
0.0493799,0.010218,0.116386,14.8727,14.0665,15.4536
0.0486869,0.0762501,0.102088,15.0094,14.5769,15.4537
0.0497709,0.0147902,0.14502,13.1867,14.4254,15.4537
0.0498521,0.00935536,0.122988,13.4046,14.884,15.4538
0.0485657,0.0286508,0.075272,16.8655,13.7556,15.4539
0.0494444,0.00972618,0.130298,14.9017,15.4236,15.454
0.0485015,0.0237112,0.0782953,16.4308,13.2762,15.4541
0.0491777,0.0617997,0.103823,14.8399,13.2522,15.4543
0.049099,0.0540816,0.143968,14.0496,15.5612,15.4544
0.0485134,0.0864186,0.118637,15.5785,14.5779,15.4544
0.0499378,0.00957714,0.137217,13.161,14.2137,15.4545
0.0508994,0.0204791,0.145156,11.8594,14.969,15.4547
0.0491565,0.0638593,0.138437,14.5059,15.3363,15.4551
0.0490507,0.0635632,0.158539,14.4808,15.3201,15.4551
0.0509039,0.0193482,0.146754,11.8219,14.4073,15.4551
0.0475947,0.0984395,0.0965137,17.033,14.1621,15.4552
0.04925,0.0335855,0.129734,14.4931,14.4152,15.4552
0.0497938,0.0213095,0.149442,13.6681,14.7771,15.4554
0.0503912,0.0273752,0.147943,12.1628,15.6239,15.4555
0.0497778,0.023104,0.150757,13.3006,14.1899,15.4555
0.048761,0.037588,0.110294,15.4439,14.9271,15.4556
0.0488483,0.0425052,0.0904127,15.3868,13.1672,15.4556
0.0494038,0.0297803,0.0914319,14.4878,13.4972,15.4558
0.049762,0.0239889,0.147594,13.4932,15.6846,15.4558
0.0490343,0.0700974,0.164415,14.7126,15.639,15.4559
0.0492352,0.0487012,0.137357,14.1307,15.1753,15.4559
0.0496444,0.0362972,0.163063,13.9836,15.2672,15.4559
0.0479426,0.0315504,0.0779944,17.0565,13.351,15.4563
0.0492648,0.0327303,0.140432,14.1127,15.9759,15.4565
0.0493754,0.0765837,0.153627,13.8572,14.2104,15.4565
