beta,permeability,xi,init_days,delay,value
0.032778,0.862766,0.0523219,29.2114,17.8621,48.8228
0.0348763,0.651364,0.0691716,23.7785,19.099,48.8277
0.0362802,0.440281,0.05249,21.1751,19.0721,48.8298
0.0320251,0.983805,0.0528589,31.4865,17.8069,48.834
0.0340273,0.750158,0.0630601,25.006,18.9643,48.8394
0.0358147,0.516864,0.05084,22.1794,19.2398,48.841
0.0341447,0.728513,0.0530347,25.1456,17.6215,48.8439
0.0362744,0.461149,0.0502268,21.5411,19.6619,48.8444
0.0337852,0.77424,0.0647136,26.1579,19.7574,48.8488
0.0333815,0.741763,0.0523308,28.3294,19.8496,48.8547
0.0349388,0.636501,0.059588,23.3042,18.7244,48.8597
0.032566,0.920746,0.0633509,29.9356,18.1213,48.8626
0.0348572,0.688179,0.0656003,23.2656,19.7414,48.8718
0.0342296,0.69276,0.0583455,25.1861,18.8752,48.8738
0.0341011,0.727604,0.0614863,25.4497,18.4696,48.8759
0.0333307,0.882929,0.0817518,26.6935,19.9348,48.8819
0.0329723,0.954884,0.0805706,27.7358,19.1861,48.8829
0.0327129,0.962819,0.0676673,28.9798,18.5126,48.8848
0.0325668,0.967826,0.0600811,29.107,18.1701,48.8866
0.0327359,0.815742,0.0501749,30.6204,18.2631,48.8877
0.0340785,0.734041,0.0618025,25.6704,18.5895,48.8888
0.0331066,0.867376,0.0550292,28.5003,18.2281,48.8932
0.0324981,0.978032,0.0713962,29.6792,19.1669,48.8941
0.0342215,0.723409,0.0584062,25.9595,19.7871,48.9056
0.0330001,0.775184,0.0567418,29.6786,19.7079,48.9079
0.032515,0.972869,0.0633583,29.8208,18.2806,48.9103
0.0331362,0.878084,0.0681001,27.9564,18.4757,48.9186
0.0351238,0.662658,0.0732916,22.5753,19.2241,48.9193
0.0340745,0.80691,0.0826951,24.2525,19.3921,48.9278
0.0323718,0.929622,0.0666186,30.6512,19.6162,48.9382
0.0346102,0.737496,0.0673196,23.4729,18.5563,48.9445
0.0337789,0.838619,0.0787833,25.8139,19.2615,48.9486
0.0319517,0.98618,0.0669711,31.6785,19.4529,48.9494
0.0344985,0.714741,0.0517639,24.7009,17.8541,48.9512
0.0347501,0.682194,0.0734261,23.3283,19.5384,48.9586
0.0347416,0.690434,0.0641441,23.3976,18.2658,48.9653
0.0336709,0.87082,0.0820241,25.4465,19.5974,48.9724
0.0334038,0.803321,0.0536301,27.1834,17.992,48.9856
0.0351586,0.661174,0.063502,22.8111,18.6403,48.9864
0.0333332,0.843435,0.0527889,27.4597,17.6993,48.9873
0.0326456,0.938478,0.0588584,29.0957,18.4247,48.9901
0.0321843,0.978744,0.0672123,30.8117,18.4395,49.0019
0.0359741,0.432862,0.0521111,22.1401,19.1355,49.0089
0.0357066,0.61308,0.0576059,21.9713,18.5728,49.0167
0.0320432,0.944714,0.0675497,31.7154,19.0118,49.0268
0.0323038,0.798046,0.0505959,32.5516,19.8819,49.0312
0.0335349,0.780083,0.0555147,27.3269,18.2891,49.0344
0.0338018,0.839916,0.0659979,25.5824,18.9314,49.0347
0.0323318,0.98884,0.0561297,30.5988,18.822,49.0366
0.0322313,0.97016,0.0525522,31.7475,19.7287,49.0376
0.0326528,0.947046,0.0574896,29.673,18.488,49.0467
0.033827,0.760874,0.063731,26.1643,19.6811,49.066
0.0332186,0.883936,0.0599155,27.1684,18.7532,49.0684
0.0316052,0.899419,0.0525465,34.5146,19.7725,49.0699
0.0321485,0.994284,0.0578649,31.7496,19.8199,49.0703
0.0315987,0.975616,0.0563068,33.6427,18.8184,49.0804
0.0343473,0.801042,0.0861566,23.9853,19.5849,49.0823
0.037354,0.403121,0.054898,18.3427,18.8207,49.0836
0.0323227,0.853166,0.0561041,31.5567,19.0242,49.0886
0.0333115,0.757324,0.0519991,28.6638,18.4617,49.0912
0.0352068,0.677009,0.0594351,22.5446,18.1929,49.092
0.0333961,0.787401,0.0672359,27.2953,19.9013,49.0969
0.0324358,0.978731,0.0598757,29.2496,17.8714,49.1101
0.0338099,0.837288,0.0653421,25.5051,18.6441,49.118
0.0324902,0.800166,0.0548354,31.4182,19.471,49.13
0.0364409,0.46956,0.0589736,20.5169,19.4844,49.1336
0.0323436,0.924997,0.0593964,30.4619,18.879,49.1452
0.0329047,0.933619,0.0596795,28.4637,18.529,49.1553
0.0356162,0.614675,0.0686884,21.007,19.6903,49.1618
0.0317546,0.986976,0.0529666,33.7058,19.8904,49.165
0.0329381,0.893758,0.0563879,28.2432,17.6875,49.1697
0.0332913,0.907787,0.0843637,26.1648,19.2401,49.1719
0.034672,0.686309,0.0580848,24.5376,19.3817,49.1859
0.0323516,0.97018,0.0523735,30.7229,17.355,49.1906
0.0340279,0.785087,0.0532828,25.5999,17.7771,49.191
0.032912,0.865571,0.0710681,28.082,19.3677,49.192
0.0324778,0.938529,0.0688867,29.6829,18.0876,49.1939
0.0346292,0.742688,0.0638076,23.9148,18.675,49.195
0.0326053,0.96309,0.0586889,29.0482,18.7503,49.1984
0.0324126,0.892873,0.0627243,30.6092,19.7736,49.2004
0.0318269,0.885427,0.0562276,33.4375,19.5559,49.2094
0.033944,0.773955,0.0692679,25.4502,19.6698,49.2135
0.0340426,0.792516,0.0566704,25.7123,18.615,49.2141
0.0350272,0.649158,0.055182,23.8909,18.6593,49.216
0.0355421,0.630077,0.0710811,21.0489,19.4358,49.2181
0.0325733,0.975317,0.0584938,29.5672,18.9423,49.2192
0.0342024,0.61917,0.0538148,26.4256,19.3844,49.2194
0.0329852,0.916469,0.0847269,27.3996,19.8338,49.2238
0.0321646,0.958269,0.0556021,31.4676,19.1226,49.2257
0.0333846,0.811015,0.0507548,28.9191,19.3931,49.2266
0.0335744,0.820362,0.0682149,26.5937,19.602,49.2288
0.0317414,0.976864,0.0698496,32.3243,19.9476,49.2306
0.0332842,0.911296,0.0738731,26.2282,18.7202,49.2308
0.0328135,0.898601,0.0595707,29.4559,19.4919,49.2359
0.0325067,0.949485,0.0509874,30.69,18.473,49.2448
0.0325991,0.952402,0.0547533,29.3443,17.5193,49.2502
0.0354149,0.520908,0.0505181,23.9884,19.7875,49.2519
0.0350424,0.640526,0.0520912,23.1939,18.9188,49.2603
0.0338539,0.798316,0.0666442,25.9584,18.0337,49.2639
0.0351056,0.680945,0.0650247,22.4775,18.7178,49.2662
0.0358253,0.551686,0.0563936,21.2552,18.7004,49.2721
0.0344512,0.735293,0.0563681,24.9685,18.821,49.2762
0.0319928,0.903348,0.0530614,32.613,18.6231,49.2771
0.0324006,0.977204,0.0710728,29.1333,18.7221,49.2791
0.036005,0.574545,0.0645375,20.5865,18.804,49.2812
0.0361871,0.526398,0.0609342,20.2753,18.6742,49.2907
0.0348521,0.575855,0.0591364,24.9826,19.6471,49.3017
0.0336425,0.64103,0.050296,28.6716,19.0275,49.3041
0.0338752,0.877311,0.0886563,24.4078,19.6598,49.3043
0.0347576,0.712401,0.0556045,23.9689,17.7127,49.311
0.0314902,0.968635,0.0548561,34.9964,19.1604,49.3122
0.0332445,0.870792,0.0547308,27.844,17.9472,49.3133
0.0337802,0.86504,0.0747323,25.2674,19.8311,49.3143
0.0353456,0.593016,0.0651288,22.9343,19.0173,49.3224
0.0333687,0.837654,0.0663581,27.7572,19.6084,49.3252
0.0331592,0.792668,0.0652837,28.8506,19.0598,49.3255
0.0326431,0.823939,0.0541074,30.2672,18.7088,49.3255
0.0344498,0.73602,0.0627418,24.6975,19.2627,49.3258
0.0326304,0.817945,0.0587567,30.2373,19.8324,49.3314
0.0325623,0.967627,0.0549142,29.1874,17.6662,49.3316
0.0329137,0.841511,0.0533657,29.5822,18.8102,49.3334
0.0337902,0.847826,0.0654516,25.0571,18.2874,49.3399
0.0345961,0.659223,0.0611417,24.9495,19.5116,49.3412
0.0346023,0.719164,0.0763626,23.8146,19.859,49.3457
0.0345185,0.674424,0.0518425,25.102,19.9458,49.3473
0.0345811,0.651826,0.0512302,25.0845,19.079,49.3518
0.0348709,0.667662,0.0553238,23.1986,17.3845,49.3531
0.0344763,0.695185,0.0623865,24.1054,18.2429,49.3586
0.0350775,0.677419,0.0756857,22.3231,19.8758,49.3609
0.0335669,0.836137,0.0587581,26.3403,17.991,49.3619
0.0334423,0.767257,0.0678628,27.5043,19.3802,49.3632
0.0337881,0.734459,0.0685306,26.0913,19.193,49.3639
0.0334047,0.823457,0.0506313,27.8735,17.597,49.3714
0.0336288,0.825486,0.0565798,26.251,17.086,49.3871
0.0323326,0.954834,0.0546793,30.5682,17.8472,49.3873
0.032537,0.924375,0.0637737,29.2474,18.7741,49.3903
0.0339572,0.839135,0.0890578,24.8582,19.4642,49.3904
0.0367588,0.472899,0.0623064,19.1303,19.4745,49.3914
0.0337591,0.6764,0.0578409,27.4327,19.2404,49.3921
0.0342888,0.828919,0.0874664,23.5885,19.0088,49.393
0.0354426,0.601441,0.0586273,22.1402,19.0703,49.3963
0.033592,0.726205,0.0608542,27.4043,19.2573,49.3978
0.0358226,0.461823,0.0553054,22.8704,19.1464,49.4015
0.0332325,0.694825,0.0541403,29.9278,19.1434,49.4088
0.0339234,0.812855,0.0576965,25.0676,17.3642,49.4093
0.0361848,0.457135,0.054631,21.7732,19.4164,49.4104
0.031855,0.872427,0.0550644,33.4501,19.8149,49.4135
0.0345318,0.717412,0.0539586,24.9303,18.9117,49.418
0.0322897,0.864031,0.0613796,31.8165,19.0116,49.4181
0.0357216,0.615892,0.0573362,21.2373,18.8434,49.4339
0.0342777,0.77034,0.0661181,24.0918,18.4973,49.4398
0.0336707,0.784112,0.0604258,26.1416,18.0331,49.4441
0.0341564,0.656955,0.0556498,26.1724,19.5104,49.4463
0.0354236,0.5037,0.0551512,23.9544,19.5722,49.4521
0.0326691,0.953732,0.0838695,28.9381,19.4441,49.4598
0.0324724,0.880999,0.0536359,30.2456,17.0267,49.4641
0.0315335,0.99566,0.0549388,33.1124,18.4695,49.4659
0.034473,0.7402,0.0510522,24.1346,17.2383,49.4663
0.0325206,0.800209,0.0538525,31.5052,19.4029,49.4698
0.0346089,0.670533,0.0578467,24.4145,18.0272,49.4746
0.0370483,0.392456,0.0569925,19.5865,19.3051,49.4761
0.0349502,0.638891,0.0621153,23.1293,19.3106,49.4799
0.0346076,0.611741,0.0533374,25.5075,19.9326,49.4934
0.0358817,0.552372,0.0531633,21.7204,18.3398,49.4974
0.0339211,0.882469,0.0863464,24.2772,19.6102,49.504
0.0365879,0.503746,0.0600386,19.9006,18.7957,49.5094
0.0360765,0.559408,0.055835,20.3893,17.1125,49.5134
0.0348693,0.736304,0.0724182,22.2482,18.9189,49.5179
0.0351494,0.493264,0.0515964,24.1244,19.5091,49.5196
0.0351219,0.665162,0.057499,22.7124,17.1033,49.5301
0.0316833,0.968728,0.052733,33.4254,18.1065,49.541
0.0342101,0.680902,0.0627274,25.2012,19.0727,49.542
0.0321239,0.923041,0.0666314,31.4112,19.286,49.5487
0.0336972,0.758586,0.0504223,27.8409,18.3777,49.5508
0.0348291,0.749938,0.0823137,22.1766,19.8323,49.5549
0.0365476,0.470206,0.0511137,20.0863,18.064,49.556
0.0361194,0.537608,0.0695358,20.5176,19.7801,49.5566
0.0357039,0.650722,0.0726613,20.1011,18.6441,49.5579
0.0352964,0.687461,0.0794006,21.3225,19.6404,49.5598
0.0344769,0.726176,0.0555462,24.1547,18.5395,49.5623
0.0332851,0.833443,0.0552879,28.7425,19.3487,49.5653
0.0355787,0.632746,0.0603483,21.9235,18.7205,49.5674
0.0329494,0.933368,0.0867217,27.1331,19.686,49.5679
0.034265,0.702042,0.0625202,25.7036,19.8691,49.5734
0.0350427,0.703287,0.0718349,22.7024,19.3498,49.574
0.0339997,0.769514,0.0597462,25.0802,18.0736,49.5757
0.0330715,0.890103,0.0518858,28.6024,18.9696,49.577
0.0342834,0.739251,0.066022,24.3799,18.0668,49.5788
0.0331038,0.882088,0.0803801,27.7718,19.5466,49.5791
0.0340527,0.825831,0.0704888,24.3419,18.0488,49.5792
0.0375038,0.35668,0.0532232,18.1574,18.8027,49.5833
0.0329407,0.782239,0.0608354,29.9068,19.6161,49.5836
0.0366913,0.494999,0.0585195,19.5351,18.7366,49.5837
0.0341283,0.634897,0.0568992,26.7224,19.9095,49.5868
0.0329004,0.939064,0.0604471,28.5219,18.661,49.587
0.0319421,0.903675,0.0631295,32.77,19.253,49.5911
0.0352803,0.6471,0.0629804,22.6713,19.5069,49.597
0.0366528,0.479103,0.0601009,19.9259,18.1053,49.5975
0.0322638,0.937018,0.0648474,30.2727,18.1345,49.5987
0.0364472,0.481445,0.056678,20.209,19.9695,49.6039
0.0333004,0.81202,0.0648501,27.5771,18.559,49.6065
0.0325047,0.78367,0.0539745,31.065,19.6502,49.6076
0.0316914,0.989361,0.0709182,32.6019,19.5243,49.6087
0.0351093,0.649376,0.0763255,22.6179,19.816,49.612
0.033399,0.799799,0.0507068,27.7009,16.5912,49.6137
0.0330717,0.821428,0.055287,28.8988,17.9912,49.6141
0.0353738,0.517216,0.0523788,23.789,19.0004,49.6144
0.032673,0.835147,0.0573852,30.8348,19.3778,49.6156
0.0369539,0.333261,0.0512914,20.4454,19.9487,49.6212
0.034422,0.641751,0.0500742,25.0064,18.2366,49.6216
0.0372182,0.449493,0.0558386,18.1199,18.7694,49.6236
0.034885,0.733572,0.0778595,22.3337,19.6664,49.6257
0.0337514,0.820804,0.0737234,25.3783,18.4484,49.6262
0.035552,0.601528,0.0748135,21.0832,19.1795,49.6303
0.0341918,0.811329,0.0749763,24.7027,19.7232,49.6346
0.0345876,0.663715,0.052566,24.5621,17.2049,49.6376
0.0364757,0.549378,0.0612274,19.7388,18.3196,49.6379
0.0342902,0.780194,0.0573676,24.0544,17.0383,49.6474
0.034121,0.777007,0.0599685,25.4224,19.1654,49.6509
0.0358787,0.596419,0.0682503,20.2324,18.23,49.6548
0.0335729,0.869544,0.0613021,26.3326,18.6539,49.6548
0.0323072,0.930257,0.0646475,30.4362,18.6593,49.6575
0.0316959,0.994354,0.0646003,32.6295,18.5249,49.6589
0.0339861,0.776198,0.0513955,25.4873,16.2146,49.6613
0.0323707,0.843433,0.0531854,31.9903,19.667,49.6637
0.0355523,0.621453,0.0574142,21.3061,17.8442,49.6662
0.0346579,0.778335,0.0933396,22.7726,19.6988,49.6773
0.0329512,0.919498,0.0535364,28.1833,17.2032,49.6815
0.0314943,0.953048,0.0503087,34.7627,19.2416,49.686
0.0335473,0.847296,0.0671526,26.1169,19.0625,49.6873
0.0327498,0.847581,0.0603239,29.0526,18.5431,49.6899
0.0324066,0.970703,0.0564845,30.5917,19.9222,49.691
0.0328382,0.979688,0.0792686,27.7572,18.8145,49.6953
0.0337346,0.9019,0.100074,24.022,19.5415,49.6979
0.0325494,0.901863,0.0537309,30.2724,18.092,49.7003
0.0370978,0.461234,0.0583555,18.2425,18.0664,49.7058
0.0324967,0.995622,0.0597981,29.8276,18.4887,49.7064
0.0353933,0.683059,0.0683905,21.9184,18.574,49.7076
0.0330069,0.9098,0.0850863,27.3899,19.4713,49.7086
0.0349925,0.628492,0.051056,23.0751,17.5893,49.7091
0.0330663,0.986533,0.0926582,26.4059,19.3597,49.7105
0.0361302,0.508274,0.0521481,21.1762,19.1586,49.7153
0.0359104,0.511055,0.0636173,21.9635,19.3457,49.7166
0.0352799,0.69511,0.0815153,21.4054,19.1064,49.7209
0.0357544,0.554539,0.0616161,21.5574,18.0668,49.7216
0.0328038,0.754977,0.0566032,30.0197,19.3782,49.7219
0.0337014,0.835234,0.0642082,26.8016,19.505,49.7285
0.0321289,0.987832,0.0627394,30.1773,17.8747,49.7355
0.035223,0.557875,0.0510816,23.2507,18.7986,49.7437
0.0322454,0.977013,0.0539882,31.4976,19.0615,49.75
0.0334663,0.877676,0.0761418,26.5127,19.5397,49.7515
0.0337698,0.821558,0.0758276,25.533,19.3527,49.757
0.0330575,0.816606,0.0622921,28.1055,18.9343,49.7586
0.0326576,0.926908,0.0551896,29.526,18.1235,49.7619
0.0328632,0.966704,0.0793399,27.2234,18.2793,49.763
0.0344171,0.793226,0.0748964,23.1654,18.7696,49.763
0.0347822,0.770965,0.0836932,22.3453,19.5721,49.7642
0.0330166,0.953479,0.0697646,27.3973,18.9736,49.7643
0.0349191,0.560095,0.058385,24.6697,19.1846,49.7671
0.0353795,0.589892,0.0561187,22.6502,18.0507,49.768
0.0329415,0.910438,0.0621848,28.2549,19.6381,49.7688
0.0331555,0.864091,0.0788265,27.1593,19.2354,49.7688
0.0344849,0.691547,0.0514003,24.971,16.2171,49.7715
0.0326395,0.88077,0.0634948,29.7524,18.6394,49.7716
0.0331824,0.94636,0.0909754,26.4959,19.1527,49.7768
0.032549,0.768193,0.0535756,31.534,19.9842,49.7801
0.0369609,0.483921,0.0630699,18.5351,18.1593,49.7843
0.0367715,0.464567,0.0550212,19.9259,18.1954,49.7859
0.0342603,0.76944,0.0762052,24.9998,19.5125,49.7896
0.0348215,0.676431,0.0507323,23.2187,16.9147,49.7897
0.0338979,0.805663,0.0618985,25.9858,18.2205,49.7965
0.0324625,0.996467,0.0672489,29.9086,19.5068,49.7968
0.0330398,0.915937,0.0745013,27.9367,19.7342,49.7977
0.0347322,0.681343,0.0676927,23.6452,18.8446,49.7978
0.0325211,0.913572,0.0743341,29.6088,19.0335,49.8049
0.0350524,0.66832,0.0617098,22.0078,17.7749,49.805
0.0353602,0.551827,0.0542131,23.6916,19.4931,49.8054
0.0330462,0.988641,0.0966122,26.6688,19.9307,49.8054
0.0338755,0.708119,0.0512782,27.2663,19.4852,49.8119
0.0323926,0.843068,0.0515083,31.389,19.3272,49.8127
0.0318693,0.935449,0.0578701,32.7174,18.4293,49.8135
0.03545,0.576738,0.0643755,22.8135,19.2362,49.8175
0.0339746,0.801709,0.0509934,25.3241,16.4881,49.8196
0.0339478,0.738867,0.0542216,26.6798,18.4647,49.8205
0.0333398,0.805684,0.0649012,27.9821,19.6409,49.8222
0.0356916,0.556882,0.0524488,22.5071,19.3543,49.8224
0.0347916,0.766348,0.0822691,22.046,19.3791,49.8239
0.0366566,0.423647,0.0525279,20.4924,19.9408,49.8357
0.0332491,0.885167,0.0623617,27.6534,18.1569,49.8365
0.0319895,0.950569,0.07419,31.6586,19.6813,49.8414
0.035661,0.554894,0.0524272,22.1384,19.4644,49.8455
0.0327718,0.913818,0.06411,28.7036,17.9208,49.8468
0.0329806,0.82201,0.0573236,29.9543,19.8527,49.8487
0.034913,0.561939,0.0585932,24.4762,19.8877,49.8502
0.0364778,0.447987,0.0555374,20.0078,18.973,49.8512
0.0367768,0.521506,0.0691536,18.7218,18.7037,49.8556
0.0337298,0.699599,0.0584177,27.9178,19.7706,49.8573
0.0366123,0.511986,0.0575116,19.0485,18.2166,49.8653
0.0344837,0.795622,0.0688673,23.6384,18.5635,49.866
0.0318594,0.982377,0.055441,32.8238,19.593,49.8777
0.0347173,0.729828,0.0715817,23.7272,19.5927,49.8781
0.0321266,0.85678,0.051153,32.4809,19.721,49.8821
0.0329683,0.743946,0.0501828,30.3386,19.5409,49.8837
0.0369506,0.407844,0.0552377,19.1493,18.0957,49.8841
0.0339853,0.68692,0.0622271,26.8628,19.098,49.8861
0.0338067,0.73294,0.0592538,26.6647,18.6626,49.888
0.0336442,0.846685,0.0561404,26.3652,18.5932,49.8882
0.0325952,0.928907,0.0575406,29.5662,17.9125,49.8891
